# Created by Octave 2.1.69, Wed Oct 25 08:56:44 2006 PDT <bartol@dale>
# name: buffer
# type: matrix
# rows: 25501
# columns: 2
 4.60465986399999 12028.2369
 4.60476870699999 12147.64068
 4.60491156499999 12222.86921
 4.60509523799999 12344.20509
 4.60523809499999 12466.74547
 4.60542176899999 12551.6969
 4.60559863899999 12590.50231
 4.60589115599999 12637.2272
 4.60740816299999 12637.2272
 4.60759183699999 12551.6969
 4.60780952399999 12428.3215
 4.60802040799999 12390.01595
 4.60823809499999 12344.20509
 4.60845578199999 12344.20509
 4.60874829899999 12268.22977
 4.60921768699999 12185.19689
 4.60968707499999 12102.72598
 4.60999999999999 11983.76369
 4.69999999999999 11954.20627
 4.70038095199999 11954.20627
 4.70104761899999 11865.97072
 4.70108843499999 11822.09747
 4.70117006799999 11727.59447
 4.70129931999999 11555.1076
 4.70134013599999 11378.13088
 4.70138095199999 11252.38842
 4.70142176899999 11121.16753
 4.70146258499999 10789.77449
 4.70151020399999 10546.09856
 4.70155101999999 10352.56922
 4.70157142899999 10118.76713
 4.70159183699999 8725.255226
 4.70163265299999 8496.67215
 4.70167346899999 7963.353073
 4.70168707499999 7381.028335
 4.70169387799999 6761.506052
 4.70170748299999 6616.969679
 4.70172789099999 6270.937391
 4.70174829899999 5965.055949
 4.70178231299999 5278.6907
 4.70180272099999 5046.06981
 4.70182312899999 4782.187221
 4.70183673499999 4375.391287
 4.70185714299999 4174.837427
 4.70187755099999 4090.642416
 4.70189115599999 3560.113935
 4.70191156499999 2927.311798
 4.70191836699999 2755.452653
 4.70193877499999 2310.883051
 4.70195918399999 1993.869034
 4.70197959199999 1679.416834
 4.70199999999999 1401.517531
 4.70202040799999 1173.943792
 4.70205442199999 1046.589735
 4.70206122399999 1022.953585
 4.70208843499999 999.2341402
 4.70210204099999 983.3227165
 4.70212244899999 976.6674679
 4.70216326499999 970.0572628
 4.70227210899999 976.6674679
 4.70230612199999 1006.043164
 4.70234013599999 1019.171316
 4.70238095199999 1042.720073
 4.70241496599999 1136.152942
 4.70244897999999 1253.338313
 4.70248979599999 1387.741482
 4.70252380899999 1501.855963
 4.70255782299999 1701.332037
 4.70259863899999 1852.635666
 4.70263265299999 2031.142115
 4.70266666699999 2127.401779
 4.70270748299999 2339.593588
 4.70274149699999 2608.134762
 4.70277550999999 2803.498901
 4.70281632599999 2993.101209
 4.70285033999999 3217.301526
 4.70288435399999 3401.126718
 4.70291836699999 3765.850438
 4.70295918399999 3995.791811
 4.70299319699999 4185.159936
 4.70302721099999 4394.341019
 4.70306802699999 4648.286924
 4.70310204099999 4932.109528
 4.70313605399999 5162.663234
 4.70317687099999 5477.893456
 4.70321088399999 5888.218855
 4.70324489799999 6392.110445
 4.70328571399999 6649.731756
 4.70331972799999 7099.457094
 4.70335374099999 7532.947202
 4.70342857099999 8147.352628
 4.70353741499999 8833.658272
 4.70361224499999 9309.600165
 4.70368027199999 9684.805103
 4.70378911599999 10168.86737
 4.70389795899999 10546.09856
 4.70400680299999 10863.29862
 4.70411564599999 11190.03927
 4.70425850299999 11448.59395
 4.70436734699999 11641.03157
 4.70447618999999 11792.9388
 4.70458503399999 11946.82832
 4.70465986399999 12028.2369
 4.70476870699999 12147.64068
 4.70491156499999 12222.86921
 4.70509523799999 12344.20509
 4.70523809499999 12466.74547
 4.70542176899999 12551.6969
 4.70559863899999 12590.50231
 4.70589115599999 12637.2272
 4.70740816299999 12637.2272
 4.70759183699999 12551.6969
 4.70780952399999 12428.3215
 4.70802040799999 12390.01595
 4.70823809499999 12344.20509
 4.70845578199999 12344.20509
 4.70874829899999 12268.22977
 4.70921768699999 12185.19689
 4.70968707499999 12102.72598
 4.70999999999999 11983.76369
 4.79999999999999 11954.20627
 4.80038095199999 11954.20627
 4.80104761899999 11865.97072
 4.80108843499999 11822.09747
 4.80117006799999 11727.59447
 4.80129931999999 11555.1076
 4.80134013599999 11378.13088
 4.80138095199999 11252.38842
 4.80142176899999 11121.16753
 4.80146258499999 10789.77449
 4.80151020399999 10546.09856
 4.80155101999999 10352.56922
 4.80157142899999 10118.76713
 4.80159183699999 8725.255226
 4.80163265299999 8496.67215
 4.80167346899999 7963.353073
 4.80168707499999 7381.028335
 4.80169387799999 6761.506052
 4.80170748299999 6616.969679
 4.80172789099999 6270.937391
 4.80174829899999 5965.055949
 4.80178231299999 5278.6907
 4.80180272099999 5046.06981
 4.80182312899999 4782.187221
 4.80183673499999 4375.391287
 4.80185714299999 4174.837427
 4.80187755099999 4090.642416
 4.80189115599999 3560.113935
 4.80191156499999 2927.311798
 4.80191836699999 2755.452653
 4.80193877499999 2310.883051
 4.80195918399999 1993.869034
 4.80197959199999 1679.416834
 4.80199999999999 1401.517531
 4.80202040799999 1173.943792
 4.80205442199999 1046.589735
 4.80206122399999 1022.953585
 4.80208843499999 999.2341402
 4.80210204099999 983.3227165
 4.80212244899999 976.6674679
 4.80216326499999 970.0572628
 4.80227210899999 976.6674679
 4.80230612199999 1006.043164
 4.80234013599999 1019.171316
 4.80238095199999 1042.720073
 4.80241496599999 1136.152942
 4.80244897999999 1253.338313
 4.80248979599999 1387.741482
 4.80252380899999 1501.855963
 4.80255782299999 1701.332037
 4.80259863899999 1852.635666
 4.80263265299999 2031.142115
 4.80266666699999 2127.401779
 4.80270748299999 2339.593588
 4.80274149699999 2608.134762
 4.80277550999999 2803.498901
 4.80281632599999 2993.101209
 4.80285033999999 3217.301526
 4.80288435399999 3401.126718
 4.80291836699999 3765.850438
 4.80295918399999 3995.791811
 4.80299319699999 4185.159936
 4.80302721099999 4394.341019
 4.80306802699999 4648.286924
 4.80310204099999 4932.109528
 4.80313605399999 5162.663234
 4.80317687099999 5477.893456
 4.80321088399999 5888.218855
 4.80324489799999 6392.110445
 4.80328571399999 6649.731756
 4.80331972799999 7099.457094
 4.80335374099999 7532.947202
 4.80342857099999 8147.352628
 4.80353741499999 8833.658272
 4.80361224499999 9309.600165
 4.80368027199999 9684.805103
 4.80378911599999 10168.86737
 4.80389795899999 10546.09856
 4.80400680299999 10863.29862
 4.80411564599999 11190.03927
 4.80425850299999 11448.59395
 4.80436734699999 11641.03157
 4.80447618999999 11792.9388
 4.80458503399999 11946.82832
 4.80465986399999 12028.2369
 4.80476870699999 12147.64068
 4.80491156499999 12222.86921
 4.80509523799999 12344.20509
 4.80523809499999 12466.74547
 4.80542176899999 12551.6969
 4.80559863899999 12590.50231
 4.80589115599999 12637.2272
 4.80740816299999 12637.2272
 4.80759183699999 12551.6969
 4.80780952399999 12428.3215
 4.80802040799999 12390.01595
 4.80823809499999 12344.20509
 4.80845578199999 12344.20509
 4.80874829899999 12268.22977
 4.80921768699999 12185.19689
 4.80968707499999 12102.72598
 4.80999999999999 11983.76369
 4.89999999999999 11954.20627
 4.90038095199999 11954.20627
 4.90104761899999 11865.97072
 4.90108843499999 11822.09747
 4.90117006799999 11727.59447
 4.90129931999999 11555.1076
 4.90134013599999 11378.13088
 4.90138095199999 11252.38842
 4.90142176899999 11121.16753
 4.90146258499999 10789.77449
 4.90151020399999 10546.09856
 4.90155101999999 10352.56922
 4.90157142899999 10118.76713
 4.90159183699999 8725.255226
 4.90163265299999 8496.67215
 4.90167346899999 7963.353073
 4.90168707499999 7381.028335
 4.90169387799999 6761.506052
 4.90170748299999 6616.969679
 4.90172789099999 6270.937391
 4.90174829899999 5965.055949
 4.90178231299999 5278.6907
 4.90180272099999 5046.06981
 4.90182312899999 4782.187221
 4.90183673499999 4375.391287
 4.90185714299999 4174.837427
 4.90187755099999 4090.642416
 4.90189115599999 3560.113935
 4.90191156499999 2927.311798
 4.90191836699999 2755.452653
 4.90193877499999 2310.883051
 4.90195918399999 1993.869034
 4.90197959199999 1679.416834
 4.90199999999999 1401.517531
 4.90202040799999 1173.943792
 4.90205442199999 1046.589735
 4.90206122399999 1022.953585
 4.90208843499999 999.2341402
 4.90210204099999 983.3227165
 4.90212244899999 976.6674679
 4.90216326499999 970.0572628
 4.90227210899999 976.6674679
 4.90230612199999 1006.043164
 4.90234013599999 1019.171316
 4.90238095199999 1042.720073
 4.90241496599999 1136.152942
 4.90244897999999 1253.338313
 4.90248979599999 1387.741482
 4.90252380899999 1501.855963
 4.90255782299999 1701.332037
 4.90259863899999 1852.635666
 4.90263265299999 2031.142115
 4.90266666699999 2127.401779
 4.90270748299999 2339.593588
 4.90274149699999 2608.134762
 4.90277550999999 2803.498901
 4.90281632599999 2993.101209
 4.90285033999999 3217.301526
 4.90288435399999 3401.126718
 4.90291836699999 3765.850438
 4.90295918399999 3995.791811
 4.90299319699999 4185.159936
 4.90302721099999 4394.341019
 4.90306802699999 4648.286924
 4.90310204099999 4932.109528
 4.90313605399999 5162.663234
 4.90317687099999 5477.893456
 4.90321088399999 5888.218855
 4.90324489799999 6392.110445
 4.90328571399999 6649.731756
 4.90331972799999 7099.457094
 4.90335374099999 7532.947202
 4.90342857099999 8147.352628
 4.90353741499999 8833.658272
 4.90361224499999 9309.600165
 4.90368027199999 9684.805103
 4.90378911599999 10168.86737
 4.90389795899999 10546.09856
 4.90400680299999 10863.29862
 4.90411564599999 11190.03927
 4.90425850299999 11448.59395
 4.90436734699999 11641.03157
 4.90447618999999 11792.9388
 4.90458503399999 11946.82832
 4.90465986399999 12028.2369
 4.90476870699999 12147.64068
 4.90491156499999 12222.86921
 4.90509523799999 12344.20509
 4.90523809499999 12466.74547
 4.90542176899999 12551.6969
 4.90559863899999 12590.50231
 4.90589115599999 12637.2272
 4.90740816299999 12637.2272
 4.90759183699999 12551.6969
 4.90780952399999 12428.3215
 4.90802040799999 12390.01595
 4.90823809499999 12344.20509
 4.90845578199999 12344.20509
 4.90874829899999 12268.22977
 4.90921768699999 12185.19689
 4.90968707499999 12102.72598
 4.90999999999999 11983.76369
 4.99999999999999 11954.20627
 5.00038095199999 11954.20627
 5.00104761899999 11865.97072
 5.00108843499999 11822.09747
 5.00117006799999 11727.59447
 5.00129931999999 11555.1076
 5.00134013599999 11378.13088
 5.00138095199999 11252.38842
 5.00142176899999 11121.16753
 5.00146258499999 10789.77449
 5.00151020399999 10546.09856
 5.00155101999999 10352.56922
 5.00157142899999 10118.76713
 5.00159183699999 8725.255226
 5.00163265299999 8496.67215
 5.00167346899999 7963.353073
 5.00168707499999 7381.028335
 5.00169387799999 6761.506052
 5.00170748299999 6616.969679
 5.00172789099999 6270.937391
 5.00174829899999 5965.055949
 5.00178231299999 5278.6907
 5.00180272099999 5046.06981
 5.00182312899999 4782.187221
 5.00183673499999 4375.391287
 5.00185714299999 4174.837427
 5.00187755099999 4090.642416
 5.00189115599999 3560.113935
 5.00191156499999 2927.311798
 5.00191836699999 2755.452653
 5.00193877499999 2310.883051
 5.00195918399999 1993.869034
 5.00197959199999 1679.416834
 5.00199999999999 1401.517531
 5.00202040799999 1173.943792
 5.00205442199999 1046.589735
 5.00206122399999 1022.953585
 5.00208843499999 999.2341402
 5.00210204099999 983.3227165
 5.00212244899999 976.6674679
 5.00216326499999 970.0572628
 5.00227210899999 976.6674679
 5.00230612199999 1006.043164
 5.00234013599999 1019.171316
 5.00238095199999 1042.720073
 5.00241496599999 1136.152942
 5.00244897999999 1253.338313
 5.00248979599999 1387.741482
 5.00252380899999 1501.855963
 5.00255782299999 1701.332037
 5.00259863899999 1852.635666
 5.00263265299999 2031.142115
 5.00266666699999 2127.401779
 5.00270748299999 2339.593588
 5.00274149699999 2608.134762
 5.00277550999999 2803.498901
 5.00281632599999 2993.101209
 5.00285033999999 3217.301526
 5.00288435399999 3401.126718
 5.00291836699999 3765.850438
 5.00295918399999 3995.791811
 5.00299319699999 4185.159936
 5.00302721099999 4394.341019
 5.00306802699999 4648.286924
 5.00310204099999 4932.109528
 5.00313605399999 5162.663234
 5.00317687099999 5477.893456
 5.00321088399999 5888.218855
 5.00324489799999 6392.110445
 5.00328571399999 6649.731756
 5.00331972799999 7099.457094
 5.00335374099999 7532.947202
 5.00342857099999 8147.352628
 5.00353741499999 8833.658272
 5.00361224499999 9309.600165
 5.00368027199999 9684.805103
 5.00378911599999 10168.86737
 5.00389795899999 10546.09856
 5.00400680299999 10863.29862
 5.00411564599999 11190.03927
 5.00425850299999 11448.59395
 5.00436734699999 11641.03157
 5.00447618999999 11792.9388
 5.00458503399999 11946.82832
 5.00465986399999 12028.2369
 5.00476870699999 12147.64068
 5.00491156499999 12222.86921
 5.00509523799999 12344.20509
 5.00523809499999 12466.74547
 5.00542176899999 12551.6969
 5.00559863899999 12590.50231
 5.00589115599999 12637.2272
 5.00740816299999 12637.2272
 5.00759183699999 12551.6969
 5.00780952399999 12428.3215
 5.00802040799999 12390.01595
 5.00823809499999 12344.20509
 5.00845578199999 12344.20509
 5.00874829899999 12268.22977
 5.00921768699999 12185.19689
 5.00968707499999 12102.72598
 5.00999999999999 11983.76369
 5.09999999999999 11954.20627
 5.10038095199999 11954.20627
 5.10104761899999 11865.97072
 5.10108843499999 11822.09747
 5.10117006799999 11727.59447
 5.10129931999999 11555.1076
 5.10134013599999 11378.13088
 5.10138095199999 11252.38842
 5.10142176899999 11121.16753
 5.10146258499999 10789.77449
 5.10151020399999 10546.09856
 5.10155101999999 10352.56922
 5.10157142899999 10118.76713
 5.10159183699999 8725.255226
 5.10163265299999 8496.67215
 5.10167346899999 7963.353073
 5.10168707499999 7381.028335
 5.10169387799999 6761.506052
 5.10170748299999 6616.969679
 5.10172789099999 6270.937391
 5.10174829899999 5965.055949
 5.10178231299999 5278.6907
 5.10180272099999 5046.06981
 5.10182312899999 4782.187221
 5.10183673499999 4375.391287
 5.10185714299999 4174.837427
 5.10187755099999 4090.642416
 5.10189115599999 3560.113935
 5.10191156499999 2927.311798
 5.10191836699999 2755.452653
 5.10193877499999 2310.883051
 5.10195918399999 1993.869034
 5.10197959199999 1679.416834
 5.10199999999999 1401.517531
 5.10202040799999 1173.943792
 5.10205442199999 1046.589735
 5.10206122399999 1022.953585
 5.10208843499999 999.2341402
 5.10210204099999 983.3227165
 5.10212244899999 976.6674679
 5.10216326499999 970.0572628
 5.10227210899999 976.6674679
 5.10230612199999 1006.043164
 5.10234013599999 1019.171316
 5.10238095199999 1042.720073
 5.10241496599999 1136.152942
 5.10244897999999 1253.338313
 5.10248979599999 1387.741482
 5.10252380899999 1501.855963
 5.10255782299999 1701.332037
 5.10259863899999 1852.635666
 5.10263265299999 2031.142115
 5.10266666699999 2127.401779
 5.10270748299999 2339.593588
 5.10274149699999 2608.134762
 5.10277550999999 2803.498901
 5.10281632599999 2993.101209
 5.10285033999999 3217.301526
 5.10288435399999 3401.126718
 5.10291836699999 3765.850438
 5.10295918399999 3995.791811
 5.10299319699999 4185.159936
 5.10302721099999 4394.341019
 5.10306802699999 4648.286924
 5.10310204099999 4932.109528
 5.10313605399999 5162.663234
 5.10317687099999 5477.893456
 5.10321088399999 5888.218855
 5.10324489799999 6392.110445
 5.10328571399999 6649.731756
 5.10331972799999 7099.457094
 5.10335374099999 7532.947202
 5.10342857099999 8147.352628
 5.10353741499999 8833.658272
 5.10361224499999 9309.600165
 5.10368027199999 9684.805103
 5.10378911599999 10168.86737
 5.10389795899999 10546.09856
 5.10400680299999 10863.29862
 5.10411564599999 11190.03927
 5.10425850299999 11448.59395
 5.10436734699999 11641.03157
 5.10447618999999 11792.9388
 5.10458503399999 11946.82832
 5.10465986399999 12028.2369
 5.10476870699999 12147.64068
 5.10491156499999 12222.86921
 5.10509523799999 12344.20509
 5.10523809499999 12466.74547
 5.10542176899999 12551.6969
 5.10559863899999 12590.50231
 5.10589115599999 12637.2272
 5.10740816299999 12637.2272
 5.10759183699999 12551.6969
 5.10780952399999 12428.3215
 5.10802040799999 12390.01595
 5.10823809499999 12344.20509
 5.10845578199999 12344.20509
 5.10874829899999 12268.22977
 5.10921768699999 12185.19689
 5.10968707499999 12102.72598
 5.10999999999999 11983.76369
 5.19999999999999 11954.20627
 5.20038095199999 11954.20627
 5.20104761899999 11865.97072
 5.20108843499999 11822.09747
 5.20117006799999 11727.59447
 5.20129931999999 11555.1076
 5.20134013599999 11378.13088
 5.20138095199999 11252.38842
 5.20142176899999 11121.16753
 5.20146258499999 10789.77449
 5.20151020399999 10546.09856
 5.20155101999999 10352.56922
 5.20157142899999 10118.76713
 5.20159183699999 8725.255226
 5.20163265299999 8496.67215
 5.20167346899999 7963.353073
 5.20168707499999 7381.028335
 5.20169387799999 6761.506052
 5.20170748299999 6616.969679
 5.20172789099999 6270.937391
 5.20174829899999 5965.055949
 5.20178231299999 5278.6907
 5.20180272099999 5046.06981
 5.20182312899999 4782.187221
 5.20183673499999 4375.391287
 5.20185714299999 4174.837427
 5.20187755099999 4090.642416
 5.20189115599999 3560.113935
 5.20191156499999 2927.311798
 5.20191836699999 2755.452653
 5.20193877499999 2310.883051
 5.20195918399999 1993.869034
 5.20197959199999 1679.416834
 5.20199999999999 1401.517531
 5.20202040799999 1173.943792
 5.20205442199999 1046.589735
 5.20206122399999 1022.953585
 5.20208843499999 999.2341402
 5.20210204099999 983.3227165
 5.20212244899999 976.6674679
 5.20216326499999 970.0572628
 5.20227210899999 976.6674679
 5.20230612199999 1006.043164
 5.20234013599999 1019.171316
 5.20238095199999 1042.720073
 5.20241496599999 1136.152942
 5.20244897999999 1253.338313
 5.20248979599999 1387.741482
 5.20252380899999 1501.855963
 5.20255782299999 1701.332037
 5.20259863899999 1852.635666
 5.20263265299999 2031.142115
 5.20266666699999 2127.401779
 5.20270748299999 2339.593588
 5.20274149699999 2608.134762
 5.20277550999999 2803.498901
 5.20281632599999 2993.101209
 5.20285033999999 3217.301526
 5.20288435399999 3401.126718
 5.20291836699999 3765.850438
 5.20295918399999 3995.791811
 5.20299319699999 4185.159936
 5.20302721099999 4394.341019
 5.20306802699999 4648.286924
 5.20310204099999 4932.109528
 5.20313605399999 5162.663234
 5.20317687099999 5477.893456
 5.20321088399999 5888.218855
 5.20324489799999 6392.110445
 5.20328571399999 6649.731756
 5.20331972799999 7099.457094
 5.20335374099999 7532.947202
 5.20342857099999 8147.352628
 5.20353741499999 8833.658272
 5.20361224499999 9309.600165
 5.20368027199999 9684.805103
 5.20378911599999 10168.86737
 5.20389795899999 10546.09856
 5.20400680299999 10863.29862
 5.20411564599999 11190.03927
 5.20425850299999 11448.59395
 5.20436734699999 11641.03157
 5.20447618999999 11792.9388
 5.20458503399999 11946.82832
 5.20465986399999 12028.2369
 5.20476870699999 12147.64068
 5.20491156499999 12222.86921
 5.20509523799999 12344.20509
 5.20523809499999 12466.74547
 5.20542176899999 12551.6969
 5.20559863899999 12590.50231
 5.20589115599999 12637.2272
 5.20740816299999 12637.2272
 5.20759183699999 12551.6969
 5.20780952399999 12428.3215
 5.20802040799999 12390.01595
 5.20823809499999 12344.20509
 5.20845578199999 12344.20509
 5.20874829899999 12268.22977
 5.20921768699999 12185.19689
 5.20968707499999 12102.72598
 5.20999999999999 11983.76369
 5.29999999999999 11954.20627
 5.30038095199999 11954.20627
 5.30104761899999 11865.97072
 5.30108843499999 11822.09747
 5.30117006799999 11727.59447
 5.30129931999999 11555.1076
 5.30134013599999 11378.13088
 5.30138095199999 11252.38842
 5.30142176899999 11121.16753
 5.30146258499999 10789.77449
 5.30151020399999 10546.09856
 5.30155101999999 10352.56922
 5.30157142899999 10118.76713
 5.30159183699999 8725.255226
 5.30163265299999 8496.67215
 5.30167346899999 7963.353073
 5.30168707499999 7381.028335
 5.30169387799999 6761.506052
 5.30170748299999 6616.969679
 5.30172789099999 6270.937391
 5.30174829899999 5965.055949
 5.30178231299999 5278.6907
 5.30180272099999 5046.06981
 5.30182312899999 4782.187221
 5.30183673499999 4375.391287
 5.30185714299999 4174.837427
 5.30187755099999 4090.642416
 5.30189115599999 3560.113935
 5.30191156499999 2927.311798
 5.30191836699999 2755.452653
 5.30193877499999 2310.883051
 5.30195918399999 1993.869034
 5.30197959199999 1679.416834
 5.30199999999999 1401.517531
 5.30202040799999 1173.943792
 5.30205442199999 1046.589735
 5.30206122399999 1022.953585
 5.30208843499999 999.2341402
 5.30210204099999 983.3227165
 5.30212244899999 976.6674679
 5.30216326499999 970.0572628
 5.30227210899999 976.6674679
 5.30230612199999 1006.043164
 5.30234013599999 1019.171316
 5.30238095199999 1042.720073
 5.30241496599999 1136.152942
 5.30244897999999 1253.338313
 5.30248979599999 1387.741482
 5.30252380899999 1501.855963
 5.30255782299999 1701.332037
 5.30259863899999 1852.635666
 5.30263265299999 2031.142115
 5.30266666699999 2127.401779
 5.30270748299999 2339.593588
 5.30274149699999 2608.134762
 5.30277550999999 2803.498901
 5.30281632599999 2993.101209
 5.30285033999999 3217.301526
 5.30288435399999 3401.126718
 5.30291836699999 3765.850438
 5.30295918399999 3995.791811
 5.30299319699999 4185.159936
 5.30302721099999 4394.341019
 5.30306802699999 4648.286924
 5.30310204099999 4932.109528
 5.30313605399999 5162.663234
 5.30317687099999 5477.893456
 5.30321088399999 5888.218855
 5.30324489799999 6392.110445
 5.30328571399999 6649.731756
 5.30331972799999 7099.457094
 5.30335374099999 7532.947202
 5.30342857099999 8147.352628
 5.30353741499999 8833.658272
 5.30361224499999 9309.600165
 5.30368027199999 9684.805103
 5.30378911599999 10168.86737
 5.30389795899999 10546.09856
 5.30400680299999 10863.29862
 5.30411564599999 11190.03927
 5.30425850299999 11448.59395
 5.30436734699999 11641.03157
 5.30447618999999 11792.9388
 5.30458503399999 11946.82832
 5.30465986399999 12028.2369
 5.30476870699999 12147.64068
 5.30491156499999 12222.86921
 5.30509523799999 12344.20509
 5.30523809499999 12466.74547
 5.30542176899999 12551.6969
 5.30559863899999 12590.50231
 5.30589115599999 12637.2272
 5.30740816299999 12637.2272
 5.30759183699999 12551.6969
 5.30780952399999 12428.3215
 5.30802040799999 12390.01595
 5.30823809499999 12344.20509
 5.30845578199999 12344.20509
 5.30874829899999 12268.22977
 5.30921768699999 12185.19689
 5.30968707499999 12102.72598
 5.30999999999999 11983.76369
 5.39999999999999 11954.20627
 5.40038095199999 11954.20627
 5.40104761899999 11865.97072
 5.40108843499999 11822.09747
 5.40117006799999 11727.59447
 5.40129931999999 11555.1076
 5.40134013599999 11378.13088
 5.40138095199999 11252.38842
 5.40142176899999 11121.16753
 5.40146258499999 10789.77449
 5.40151020399999 10546.09856
 5.40155101999999 10352.56922
 5.40157142899999 10118.76713
 5.40159183699999 8725.255226
 5.40163265299999 8496.67215
 5.40167346899999 7963.353073
 5.40168707499999 7381.028335
 5.40169387799999 6761.506052
 5.40170748299999 6616.969679
 5.40172789099999 6270.937391
 5.40174829899999 5965.055949
 5.40178231299999 5278.6907
 5.40180272099999 5046.06981
 5.40182312899999 4782.187221
 5.40183673499999 4375.391287
 5.40185714299999 4174.837427
 5.40187755099999 4090.642416
 5.40189115599999 3560.113935
 5.40191156499999 2927.311798
 5.40191836699999 2755.452653
 5.40193877499999 2310.883051
 5.40195918399999 1993.869034
 5.40197959199999 1679.416834
 5.40199999999999 1401.517531
 5.40202040799999 1173.943792
 5.40205442199999 1046.589735
 5.40206122399999 1022.953585
 5.40208843499999 999.2341402
 5.40210204099999 983.3227165
 5.40212244899999 976.6674679
 5.40216326499999 970.0572628
 5.40227210899999 976.6674679
 5.40230612199999 1006.043164
 5.40234013599999 1019.171316
 5.40238095199999 1042.720073
 5.40241496599999 1136.152942
 5.40244897999999 1253.338313
 5.40248979599999 1387.741482
 5.40252380899999 1501.855963
 5.40255782299999 1701.332037
 5.40259863899999 1852.635666
 5.40263265299999 2031.142115
 5.40266666699999 2127.401779
 5.40270748299999 2339.593588
 5.40274149699999 2608.134762
 5.40277550999999 2803.498901
 5.40281632599999 2993.101209
 5.40285033999999 3217.301526
 5.40288435399999 3401.126718
 5.40291836699999 3765.850438
 5.40295918399999 3995.791811
 5.40299319699999 4185.159936
 5.40302721099999 4394.341019
 5.40306802699999 4648.286924
 5.40310204099999 4932.109528
 5.40313605399999 5162.663234
 5.40317687099999 5477.893456
 5.40321088399999 5888.218855
 5.40324489799999 6392.110445
 5.40328571399999 6649.731756
 5.40331972799999 7099.457094
 5.40335374099999 7532.947202
 5.40342857099999 8147.352628
 5.40353741499999 8833.658272
 5.40361224499999 9309.600165
 5.40368027199999 9684.805103
 5.40378911599999 10168.86737
 5.40389795899999 10546.09856
 5.40400680299999 10863.29862
 5.40411564599999 11190.03927
 5.40425850299999 11448.59395
 5.40436734699999 11641.03157
 5.40447618999999 11792.9388
 5.40458503399999 11946.82832
 5.40465986399999 12028.2369
 5.40476870699999 12147.64068
 5.40491156499999 12222.86921
 5.40509523799999 12344.20509
 5.40523809499999 12466.74547
 5.40542176899999 12551.6969
 5.40559863899999 12590.50231
 5.40589115599999 12637.2272
 5.40740816299999 12637.2272
 5.40759183699999 12551.6969
 5.40780952399999 12428.3215
 5.40802040799999 12390.01595
 5.40823809499999 12344.20509
 5.40845578199999 12344.20509
 5.40874829899999 12268.22977
 5.40921768699999 12185.19689
 5.40968707499999 12102.72598
 5.40999999999999 11983.76369
 5.49999999999999 11954.20627
 5.50038095199999 11954.20627
 5.50104761899999 11865.97072
 5.50108843499999 11822.09747
 5.50117006799999 11727.59447
 5.50129931999999 11555.1076
 5.50134013599999 11378.13088
 5.50138095199999 11252.38842
 5.50142176899999 11121.16753
 5.50146258499999 10789.77449
 5.50151020399999 10546.09856
 5.50155101999999 10352.56922
 5.50157142899999 10118.76713
 5.50159183699999 8725.255226
 5.50163265299999 8496.67215
 5.50167346899999 7963.353073
 5.50168707499999 7381.028335
 5.50169387799999 6761.506052
 5.50170748299999 6616.969679
 5.50172789099999 6270.937391
 5.50174829899999 5965.055949
 5.50178231299999 5278.6907
 5.50180272099999 5046.06981
 5.50182312899999 4782.187221
 5.50183673499999 4375.391287
 5.50185714299999 4174.837427
 5.50187755099999 4090.642416
 5.50189115599999 3560.113935
 5.50191156499999 2927.311798
 5.50191836699999 2755.452653
 5.50193877499999 2310.883051
 5.50195918399999 1993.869034
 5.50197959199999 1679.416834
 5.50199999999999 1401.517531
 5.50202040799999 1173.943792
 5.50205442199999 1046.589735
 5.50206122399999 1022.953585
 5.50208843499999 999.2341402
 5.50210204099999 983.3227165
 5.50212244899999 976.6674679
 5.50216326499999 970.0572628
 5.50227210899999 976.6674679
 5.50230612199999 1006.043164
 5.50234013599999 1019.171316
 5.50238095199999 1042.720073
 5.50241496599999 1136.152942
 5.50244897999999 1253.338313
 5.50248979599999 1387.741482
 5.50252380899999 1501.855963
 5.50255782299999 1701.332037
 5.50259863899999 1852.635666
 5.50263265299999 2031.142115
 5.50266666699999 2127.401779
 5.50270748299999 2339.593588
 5.50274149699999 2608.134762
 5.50277550999999 2803.498901
 5.50281632599999 2993.101209
 5.50285033999999 3217.301526
 5.50288435399999 3401.126718
 5.50291836699999 3765.850438
 5.50295918399999 3995.791811
 5.50299319699999 4185.159936
 5.50302721099999 4394.341019
 5.50306802699999 4648.286924
 5.50310204099999 4932.109528
 5.50313605399999 5162.663234
 5.50317687099999 5477.893456
 5.50321088399999 5888.218855
 5.50324489799999 6392.110445
 5.50328571399999 6649.731756
 5.50331972799999 7099.457094
 5.50335374099999 7532.947202
 5.50342857099999 8147.352628
 5.50353741499999 8833.658272
 5.50361224499999 9309.600165
 5.50368027199999 9684.805103
 5.50378911599999 10168.86737
 5.50389795899999 10546.09856
 5.50400680299999 10863.29862
 5.50411564599999 11190.03927
 5.50425850299999 11448.59395
 5.50436734699999 11641.03157
 5.50447618999999 11792.9388
 5.50458503399999 11946.82832
 5.50465986399999 12028.2369
 5.50476870699999 12147.64068
 5.50491156499999 12222.86921
 5.50509523799999 12344.20509
 5.50523809499999 12466.74547
 5.50542176899999 12551.6969
 5.50559863899999 12590.50231
 5.50589115599999 12637.2272
 5.50740816299999 12637.2272
 5.50759183699999 12551.6969
