# Created by Octave 2.1.69, Wed Oct 25 08:52:56 2006 PDT <bartol@dale>
# name: buffer
# type: matrix
# rows: 25501
# columns: 2
 0.502448979999998 9279.074931
 0.502489795999998 8380.393801
 0.502523808999999 7743.632147
 0.502557822999999 6835.714525
 0.502598638999998 6277.445875
 0.502632652999998 5725.754013
 0.502666666999999 5466.67782
 0.502707482999999 4970.871939
 0.502741496999998 4459.056443
 0.502775509999998 4148.323409
 0.502816325999999 3885.541886
 0.502850339999999 3614.774688
 0.502884353999998 3419.402181
 0.502918366999999 3088.232077
 0.502959183999999 2910.517031
 0.502993196999998 2778.823341
 0.503027210999998 2646.544741
 0.503068026999999 2501.958314
 0.503102040999999 2357.980911
 0.503136053999998 2252.678432
 0.503176870999998 2123.04606
 0.503210883999999 1975.09984
 0.503244897999999 1819.402249
 0.503285713999998 1748.915677
 0.503319727999998 1638.128094
 0.503353740999999 1543.860564
 0.503428570999998 1427.435469
 0.503537414999998 1316.53498
 0.503612244999998 1249.228744
 0.503680271999998 1200.831611
 0.503789115999999 1143.669171
 0.503897958999999 1102.760424
 0.504006802999998 1070.560657
 0.504115645999998 1039.3011
 0.504258502999998 1015.829557
 0.504367346999998 999.0369024
 0.504476189999999 986.1681056
 0.504585033999999 973.4650745
 0.504659863999998 966.8765436
 0.504768706999998 957.3727465
 0.504911564999998 951.4803699
 0.505095237999998 942.1279076
 0.505238094999998 932.8673743
 0.505421768999999 926.5536136
 0.505598638999998 923.6978663
 0.505891155999998 920.2825853
 0.507408162999998 920.2825853
 0.507591836999999 926.5536136
 0.507809523999998 935.7514706
 0.508020407999999 938.6444834
 0.508238094999999 942.1279076
 0.508455781999998 942.1279076
 0.508748298999998 947.9623659
 0.509217686999999 954.4220109
 0.509687074999998 960.9256736
 0.509999999999999 970.4647404
 0.599999999999999 972.8642665
 0.600380951999998 972.8642665
 0.601047618999998 980.0985011
 0.601088434999999 983.7357663
 0.601170067999998 991.6628809
 0.601299319999998 1006.465757
 0.601340135999998 1022.120438
 0.601380951999999 1033.542363
 0.601421768999997 1045.737337
 0.601462584999998 1077.855717
 0.601510203999998 1102.760424
 0.601551019999998 1123.375257
 0.601571428999997 1149.331729
 0.601591836999998 1332.891682
 0.601632652999999 1368.750013
 0.601673468999999 1460.417491
 0.601687074999998 1575.636834
 0.601693877999998 1720.004394
 0.601707482999998 1757.574944
 0.601727890999999 1854.55848
 0.601748298999998 1949.658179
 0.601782312999999 2203.163772
 0.601802720999998 2304.728344
 0.601823128999999 2431.903976
 0.601836734999998 2658.006874
 0.601857142999998 2785.694131
 0.601877550999999 2843.030247
 0.601891155999998 3266.698856
 0.601911564999997 3972.866889
 0.601918366999999 4220.65685
 0.601938774999998 5032.630323
 0.601959183999997 5832.790379
 0.601979591999999 6924.915768
 0.601999999999998 8298.019725
 0.602020407999999 9906.624321
 0.602054421999998 11112.10987
 0.602061223999997 11368.86393
 0.602088434999998 11638.73375
 0.602102040999998 11827.06341
 0.602122448999999 11907.65588
 0.602163264999999 11988.79753
 0.602272108999999 11907.65588
 0.602306121999997 11559.96138
 0.602340135999998 11411.05517
 0.602380951999998 11153.34826
 0.602414965999999 10236.1396
 0.602448979999998 9279.074931
 0.602489795999998 8380.393801
 0.602523808999998 7743.632147
 0.602557822999999 6835.714525
 0.602598638999997 6277.445875
 0.602632652999998 5725.754013
 0.602666666999999 5466.67782
 0.602707482999999 4970.871939
 0.602741496999998 4459.056443
 0.602775509999998 4148.323409
 0.602816325999998 3885.541886
 0.602850339999999 3614.774688
 0.602884353999998 3419.402181
 0.602918366999998 3088.232077
 0.602959183999999 2910.517031
 0.602993196999997 2778.823341
 0.603027210999998 2646.544741
 0.603068026999998 2501.958314
 0.603102040999999 2357.980911
 0.603136053999998 2252.678432
 0.603176870999998 2123.04606
 0.603210883999998 1975.09984
 0.603244897999999 1819.402249
 0.603285713999998 1748.915677
 0.603319727999998 1638.128094
 0.603353740999999 1543.860564
 0.603428570999998 1427.435469
 0.603537414999997 1316.53498
 0.603612244999998 1249.228744
 0.603680271999998 1200.831611
 0.603789115999999 1143.669171
 0.603897958999999 1102.760424
 0.604006802999998 1070.560657
 0.604115645999998 1039.3011
 0.604258502999998 1015.829557
 0.604367346999998 999.0369024
 0.604476189999999 986.1681056
 0.604585033999999 973.4650745
 0.604659863999998 966.8765436
 0.604768706999997 957.3727465
 0.604911564999998 951.4803699
 0.605095237999998 942.1279076
 0.605238094999998 932.8673743
 0.605421768999999 926.5536136
 0.605598638999998 923.6978663
 0.605891155999998 920.2825853
 0.607408162999998 920.2825853
 0.607591836999999 926.5536136
 0.607809523999998 935.7514706
 0.608020407999999 938.6444834
 0.608238094999998 942.1279076
 0.608455781999998 942.1279076
 0.608748298999998 947.9623659
 0.609217686999998 954.4220109
 0.609687074999998 960.9256736
 0.609999999999999 970.4647404
 0.699999999999999 972.8642665
 0.700380951999997 972.8642665
 0.701047618999998 980.0985011
 0.701088434999999 983.7357663
 0.701170067999997 991.6628809
 0.701299319999998 1006.465757
 0.701340135999998 1022.120438
 0.701380951999999 1033.542363
 0.701421768999997 1045.737337
 0.701462584999997 1077.855717
 0.701510203999998 1102.760424
 0.701551019999998 1123.375257
 0.701571428999997 1149.331729
 0.701591836999998 1332.891682
 0.701632652999998 1368.750013
 0.701673468999999 1460.417491
 0.701687074999998 1575.636834
 0.701693877999998 1720.004394
 0.701707482999998 1757.574944
 0.701727890999999 1854.55848
 0.701748298999998 1949.658179
 0.701782312999998 2203.163772
 0.701802720999998 2304.728344
 0.701823128999999 2431.903976
 0.701836734999998 2658.006874
 0.701857142999997 2785.694131
 0.701877550999998 2843.030247
 0.701891155999998 3266.698856
 0.701911564999997 3972.866889
 0.701918366999999 4220.65685
 0.701938774999998 5032.630323
 0.701959183999997 5832.790379
 0.701979591999998 6924.915768
 0.701999999999998 8298.019725
 0.702020407999999 9906.624321
 0.702054421999997 11112.10987
 0.702061223999997 11368.86393
 0.702088434999998 11638.73375
 0.702102040999998 11827.06341
 0.702122448999999 11907.65588
 0.702163264999999 11988.79753
 0.702272108999998 11907.65588
 0.702306121999997 11559.96138
 0.702340135999998 11411.05517
 0.702380951999998 11153.34826
 0.702414965999999 10236.1396
 0.702448979999997 9279.074931
 0.702489795999998 8380.393801
 0.702523808999998 7743.632147
 0.702557822999999 6835.714525
 0.702598638999997 6277.445875
 0.702632652999998 5725.754013
 0.702666666999998 5466.67782
 0.702707482999999 4970.871939
 0.702741496999998 4459.056443
 0.702775509999998 4148.323409
 0.702816325999998 3885.541886
 0.702850339999999 3614.774688
 0.702884353999998 3419.402181
 0.702918366999998 3088.232077
 0.702959183999999 2910.517031
 0.702993196999997 2778.823341
 0.703027210999998 2646.544741
 0.703068026999998 2501.958314
 0.703102040999999 2357.980911
 0.703136053999997 2252.678432
 0.703176870999998 2123.04606
 0.703210883999998 1975.09984
 0.703244897999999 1819.402249
 0.703285713999997 1748.915677
 0.703319727999998 1638.128094
 0.703353740999998 1543.860564
 0.703428570999998 1427.435469
 0.703537414999997 1316.53498
 0.703612244999998 1249.228744
 0.703680271999997 1200.831611
 0.703789115999999 1143.669171
 0.703897958999998 1102.760424
 0.704006802999998 1070.560657
 0.704115645999998 1039.3011
 0.704258502999998 1015.829557
 0.704367346999997 999.0369024
 0.704476189999999 986.1681056
 0.704585033999999 973.4650745
 0.704659863999998 966.8765436
 0.704768706999997 957.3727465
 0.704911564999997 951.4803699
 0.705095237999998 942.1279076
 0.705238094999998 932.8673743
 0.705421768999999 926.5536136
 0.705598638999997 923.6978663
 0.705891155999998 920.2825853
 0.707408162999998 920.2825853
 0.707591836999998 926.5536136
 0.707809523999998 935.7514706
 0.708020407999999 938.6444834
 0.708238094999998 942.1279076
 0.708455781999997 942.1279076
 0.708748298999997 947.9623659
 0.709217686999998 954.4220109
 0.709687074999997 960.9256736
 0.709999999999999 970.4647404
 0.799999999999998 972.8642665
 0.800380951999997 972.8642665
 0.801047618999998 980.0985011
 0.801088434999998 983.7357663
 0.801170067999997 991.6628809
 0.801299319999998 1006.465757
 0.801340135999998 1022.120438
 0.801380951999998 1033.542363
 0.801421768999997 1045.737337
 0.801462584999997 1077.855717
 0.801510203999997 1102.760424
 0.801551019999998 1123.375257
 0.801571428999997 1149.331729
 0.801591836999998 1332.891682
 0.801632652999998 1368.750013
 0.801673468999998 1460.417491
 0.801687074999998 1575.636834
 0.801693877999998 1720.004394
 0.801707482999997 1757.574944
 0.801727890999998 1854.55848
 0.801748298999998 1949.658179
 0.801782312999998 2203.163772
 0.801802720999997 2304.728344
 0.801823128999998 2431.903976
 0.801836734999998 2658.006874
 0.801857142999997 2785.694131
 0.801877550999998 2843.030247
 0.801891155999998 3266.698856
 0.801911564999997 3972.866889
 0.801918366999999 4220.65685
 0.801938774999998 5032.630323
 0.801959183999997 5832.790379
 0.801979591999998 6924.915768
 0.801999999999997 8298.019725
 0.802020407999998 9906.624321
 0.802054421999997 11112.10987
 0.802061223999997 11368.86393
 0.802088434999998 11638.73375
 0.802102040999997 11827.06341
 0.802122448999998 11907.65588
 0.802163264999999 11988.79753
 0.802272108999998 11907.65588
 0.802306121999997 11559.96138
 0.802340135999998 11411.05517
 0.802380951999998 11153.34826
 0.802414965999998 10236.1396
 0.802448979999997 9279.074931
 0.802489795999997 8380.393801
 0.802523808999998 7743.632147
 0.802557822999999 6835.714525
 0.802598638999997 6277.445875
 0.802632652999998 5725.754013
 0.802666666999998 5466.67782
 0.802707482999999 4970.871939
 0.802741496999997 4459.056443
 0.802775509999998 4148.323409
 0.802816325999998 3885.541886
 0.802850339999999 3614.774688
 0.802884353999997 3419.402181
 0.802918366999998 3088.232077
 0.802959183999998 2910.517031
 0.802993196999997 2778.823341
 0.803027210999998 2646.544741
 0.803068026999998 2501.958314
 0.803102040999998 2357.980911
 0.803136053999997 2252.678432
 0.803176870999998 2123.04606
 0.803210883999998 1975.09984
 0.803244897999999 1819.402249
 0.803285713999997 1748.915677
 0.803319727999998 1638.128094
 0.803353740999998 1543.860564
 0.803428570999997 1427.435469
 0.803537414999997 1316.53498
 0.803612244999998 1249.228744
 0.803680271999997 1200.831611
 0.803789115999999 1143.669171
 0.803897958999998 1102.760424
 0.804006802999998 1070.560657
 0.804115645999997 1039.3011
 0.804258502999998 1015.829557
 0.804367346999997 999.0369024
 0.804476189999999 986.1681056
 0.804585033999998 973.4650745
 0.804659863999997 966.8765436
 0.804768706999997 957.3727465
 0.804911564999997 951.4803699
 0.805095237999998 942.1279076
 0.805238094999998 932.8673743
 0.805421768999998 926.5536136
 0.805598638999997 923.6978663
 0.805891155999997 920.2825853
 0.807408162999998 920.2825853
 0.807591836999998 926.5536136
 0.807809523999997 935.7514706
 0.808020407999999 938.6444834
 0.808238094999998 942.1279076
 0.808455781999997 942.1279076
 0.808748298999997 947.9623659
 0.809217686999998 954.4220109
 0.809687074999997 960.9256736
 0.809999999999998 970.4647404
 0.899999999999998 972.8642665
 0.900380951999997 972.8642665
 0.901047618999998 980.0985011
 0.901088434999998 983.7357663
 0.901170067999997 991.6628809
 0.901299319999998 1006.465757
 0.901340135999998 1022.120438
 0.901380951999998 1033.542363
 0.901421768999997 1045.737337
 0.901462584999997 1077.855717
 0.901510203999997 1102.760424
 0.901551019999997 1123.375257
 0.901571428999997 1149.331729
 0.901591836999998 1332.891682
 0.901632652999998 1368.750013
 0.901673468999998 1460.417491
 0.901687074999998 1575.636834
 0.901693877999998 1720.004394
 0.901707482999997 1757.574944
 0.901727890999998 1854.55848
 0.901748298999997 1949.658179
 0.901782312999998 2203.163772
 0.901802720999997 2304.728344
 0.901823128999998 2431.903976
 0.901836734999998 2658.006874
 0.901857142999997 2785.694131
 0.901877550999998 2843.030247
 0.901891155999997 3266.698856
 0.901911564999997 3972.866889
 0.901918366999998 4220.65685
 0.901938774999998 5032.630323
 0.901959183999997 5832.790379
 0.901979591999998 6924.915768
 0.901999999999997 8298.019725
 0.902020407999998 9906.624321
 0.902054421999997 11112.10987
 0.902061223999997 11368.86393
 0.902088434999997 11638.73375
 0.902102040999997 11827.06341
 0.902122448999998 11907.65588
 0.902163264999998 11988.79753
 0.902272108999998 11907.65588
 0.902306121999997 11559.96138
 0.902340135999997 11411.05517
 0.902380951999998 11153.34826
 0.902414965999998 10236.1396
 0.902448979999997 9279.074931
 0.902489795999997 8380.393801
 0.902523808999998 7743.632147
 0.902557822999998 6835.714525
 0.902598638999997 6277.445875
 0.902632652999997 5725.754013
 0.902666666999998 5466.67782
 0.902707482999998 4970.871939
 0.902741496999997 4459.056443
 0.902775509999998 4148.323409
 0.902816325999998 3885.541886
 0.902850339999998 3614.774688
 0.902884353999997 3419.402181
 0.902918366999998 3088.232077
 0.902959183999998 2910.517031
 0.902993196999997 2778.823341
 0.903027210999997 2646.544741
 0.903068026999998 2501.958314
 0.903102040999998 2357.980911
 0.903136053999997 2252.678432
 0.903176870999997 2123.04606
 0.903210883999998 1975.09984
 0.903244897999998 1819.402249
 0.903285713999997 1748.915677
 0.903319727999997 1638.128094
 0.903353740999998 1543.860564
 0.903428570999997 1427.435469
 0.903537414999997 1316.53498
 0.903612244999998 1249.228744
 0.903680271999997 1200.831611
 0.903789115999998 1143.669171
 0.903897958999998 1102.760424
 0.904006802999998 1070.560657
 0.904115645999997 1039.3011
 0.904258502999997 1015.829557
 0.904367346999997 999.0369024
 0.904476189999998 986.1681056
 0.904585033999998 973.4650745
 0.904659863999997 966.8765436
 0.904768706999997 957.3727465
 0.904911564999997 951.4803699
 0.905095237999997 942.1279076
 0.905238094999998 932.8673743
 0.905421768999998 926.5536136
 0.905598638999997 923.6978663
 0.905891155999997 920.2825853
 0.907408162999997 920.2825853
 0.907591836999998 926.5536136
 0.907809523999997 935.7514706
 0.908020407999998 938.6444834
 0.908238094999998 942.1279076
 0.908455781999997 942.1279076
 0.908748298999997 947.9623659
 0.909217686999998 954.4220109
 0.909687074999997 960.9256736
 0.909999999999998 970.4647404
 0.999999999999998 972.8642665
 1.000380952 972.8642665
 1.001047619 980.0985011
 1.001088435 983.7357663
 1.001170068 991.6628809
 1.00129932 1006.465757
 1.001340136 1022.120438
 1.001380952 1033.542363
 1.001421769 1045.737337
 1.001462585 1077.855717
 1.001510204 1102.760424
 1.00155102 1123.375257
 1.001571429 1149.331729
 1.001591837 1332.891682
 1.001632653 1368.750013
 1.001673469 1460.417491
 1.001687075 1575.636834
 1.001693878 1720.004394
 1.001707483 1757.574944
