#Seconds PMCAoutFlux PMCAleakFlux
0.03025 1461 398
0.03026 1461 398
0.03027 1462 398
0.03028 1462 398
0.03029 1463 398
0.0303 1463 398
0.03031 1463 398
0.03032 1463 398
0.03033 1464 398
0.03034 1464 398
0.03035 1464 398
0.03036 1465 399
0.03037 1465 399
0.03038 1464 400
0.03039 1465 400
0.0304 1465 401
0.03041 1466 402
0.03042 1467 402
0.03043 1468 402
0.03044 1468 402
0.03045 1469 402
0.03046 1469 402
0.03047 1469 402
0.03048 1469 402
0.03049 1469 402
0.0305 1470 402
0.03051 1470 402
0.03052 1470 402
0.03053 1470 402
0.03054 1469 402
0.03055 1470 402
0.03056 1471 402
0.03057 1472 402
0.03058 1473 403
0.03059 1474 403
0.0306 1474 404
0.03061 1473 404
0.03062 1475 404
0.03063 1476 404
0.03064 1476 404
0.03065 1478 404
0.03066 1479 404
0.03067 1481 404
0.03068 1481 405
0.03069 1482 405
0.0307 1484 405
0.03071 1484 405
0.03072 1484 405
0.03073 1485 405
0.03074 1485 405
0.03075 1486 405
0.03076 1486 405
0.03077 1486 405
0.03078 1485 405
0.03079 1485 405
0.0308 1485 405
0.03081 1486 405
0.03082 1486 405
0.03083 1487 406
0.03084 1488 406
0.03085 1488 406
0.03086 1488 406
0.03087 1488 406
0.03088 1488 406
0.03089 1488 406
0.0309 1489 407
0.03091 1489 407
0.03092 1490 407
0.03093 1491 407
0.03094 1491 407
0.03095 1491 407
0.03096 1492 407
0.03097 1492 407
0.03098 1492 407
0.03099 1492 407
0.031 1493 407
0.03101 1492 407
0.03102 1492 407
0.03103 1492 408
0.03104 1494 408
0.03105 1494 408
0.03106 1494 408
0.03107 1493 408
0.03108 1493 408
0.03109 1494 408
0.0311 1494 408
0.03111 1495 408
0.03112 1495 408
0.03113 1495 408
0.03114 1495 408
0.03115 1495 408
0.03116 1495 408
0.03117 1495 408
0.03118 1495 408
0.03119 1496 408
0.0312 1497 408
0.03121 1498 408
0.03122 1498 409
0.03123 1498 409
0.03124 1498 409
0.03125 1498 409
0.03126 1498 409
0.03127 1500 409
0.03128 1501 409
0.03129 1501 409
0.0313 1501 409
0.03131 1501 409
0.03132 1501 409
0.03133 1501 409
0.03134 1501 409
0.03135 1501 409
0.03136 1501 409
0.03137 1501 409
0.03138 1500 410
0.03139 1500 411
0.0314 1502 411
0.03141 1502 411
0.03142 1503 411
0.03143 1505 412
0.03144 1506 412
0.03145 1506 412
0.03146 1508 412
0.03147 1509 412
0.03148 1509 412
0.03149 1509 412
0.0315 1510 413
0.03151 1510 413
0.03152 1510 413
0.03153 1511 413
0.03154 1513 413
0.03155 1513 413
0.03156 1515 413
0.03157 1515 414
0.03158 1515 414
0.03159 1515 414
0.0316 1515 417
0.03161 1515 417
0.03162 1516 417
0.03163 1516 418
0.03164 1516 418
0.03165 1516 418
0.03166 1518 418
0.03167 1518 418
0.03168 1518 418
0.03169 1519 418
0.0317 1519 418
0.03171 1520 418
0.03172 1520 418
0.03173 1520 418
0.03174 1519 418
0.03175 1518 418
0.03176 1518 418
0.03177 1519 418
0.03178 1519 418
0.03179 1520 419
0.0318 1520 419
0.03181 1520 419
0.03182 1519 419
0.03183 1519 419
0.03184 1520 419
0.03185 1520 419
0.03186 1520 419
0.03187 1520 419
0.03188 1521 419
0.03189 1522 420
0.0319 1523 420
0.03191 1524 420
0.03192 1524 420
0.03193 1524 420
0.03194 1524 420
0.03195 1524 420
0.03196 1524 420
0.03197 1524 420
0.03198 1524 421
0.03199 1524 421
0.032 1524 421
0.03201 1524 421
0.03202 1525 421
0.03203 1525 421
0.03204 1525 421
0.03205 1525 421
0.03206 1525 421
0.03207 1525 421
0.03208 1525 421
0.03209 1524 421
0.0321 1525 422
0.03211 1525 422
0.03212 1525 422
0.03213 1528 423
0.03214 1529 424
0.03215 1530 424
0.03216 1530 424
0.03217 1531 424
0.03218 1532 424
0.03219 1532 424
0.0322 1532 424
0.03221 1532 424
0.03222 1533 424
0.03223 1533 424
0.03224 1534 424
0.03225 1534 424
0.03226 1535 424
0.03227 1535 424
0.03228 1536 425
0.03229 1537 426
0.0323 1538 426
0.03231 1538 426
0.03232 1540 426
0.03233 1540 426
0.03234 1540 426
0.03235 1540 426
0.03236 1540 427
0.03237 1540 427
0.03238 1541 427
0.03239 1541 427
0.0324 1541 427
0.03241 1541 427
0.03242 1542 427
0.03243 1543 427
0.03244 1543 427
0.03245 1543 427
0.03246 1543 427
0.03247 1543 427
0.03248 1543 427
0.03249 1543 427
0.0325 1543 427
0.03251 1543 427
0.03252 1543 427
0.03253 1544 427
0.03254 1544 427
0.03255 1544 427
0.03256 1544 427
0.03257 1545 427
0.03258 1546 427
0.03259 1548 427
0.0326 1548 427
0.03261 1549 427
0.03262 1549 427
0.03263 1549 427
0.03264 1549 427
0.03265 1549 428
0.03266 1550 428
0.03267 1553 428
0.03268 1553 428
0.03269 1553 429
0.0327 1553 429
0.03271 1553 429
0.03272 1553 429
0.03273 1553 429
0.03274 1553 429
0.03275 1553 429
0.03276 1555 429
0.03277 1557 429
0.03278 1557 429
0.03279 1557 429
0.0328 1557 429
0.03281 1560 429
0.03282 1560 429
0.03283 1560 429
0.03284 1562 429
0.03285 1563 429
0.03286 1563 429
0.03287 1566 429
0.03288 1566 430
0.03289 1567 430
0.0329 1567 430
0.03291 1567 430
0.03292 1567 430
0.03293 1567 430
0.03294 1569 430
0.03295 1569 431
0.03296 1569 431
0.03297 1569 431
0.03298 1569 431
0.03299 1569 431
0.033 1569 431
0.03301 1569 431
0.03302 1570 431
0.03303 1570 431
0.03304 1570 431
0.03305 1570 431
0.03306 1570 431
0.03307 1571 431
0.03308 1571 431
0.03309 1574 431
0.0331 1574 431
0.03311 1574 431
0.03312 1576 431
0.03313 1576 431
0.03314 1576 431
0.03315 1577 431
0.03316 1577 431
0.03317 1577 431
0.03318 1577 432
0.03319 1578 432
0.0332 1578 432
0.03321 1579 432
0.03322 1579 432
0.03323 1579 432
0.03324 1579 432
0.03325 1579 432
0.03326 1579 432
0.03327 1579 432
0.03328 1579 432
0.03329 1580 432
0.0333 1580 432
0.03331 1580 432
0.03332 1581 432
0.03333 1581 432
0.03334 1581 432
0.03335 1581 432
0.03336 1581 432
0.03337 1582 432
0.03338 1585 432
0.03339 1586 432
0.0334 1586 432
0.03341 1586 432
0.03342 1586 432
0.03343 1586 432
0.03344 1586 432
0.03345 1586 432
0.03346 1587 432
0.03347 1587 432
0.03348 1587 432
0.03349 1587 432
0.0335 1588 432
0.03351 1588 432
0.03352 1589 432
0.03353 1589 432
0.03354 1588 432
0.03355 1588 432
0.03356 1588 432
0.03357 1588 432
0.03358 1588 432
0.03359 1588 432
0.0336 1589 432
0.03361 1589 432
0.03362 1589 433
0.03363 1590 433
0.03364 1589 433
0.03365 1589 433
0.03366 1589 433
0.03367 1589 433
0.03368 1589 434
0.03369 1589 434
0.0337 1590 435
0.03371 1590 435
0.03372 1590 435
0.03373 1590 435
0.03374 1590 435
0.03375 1591 435
0.03376 1592 435
0.03377 1592 436
0.03378 1592 436
0.03379 1597 436
0.0338 1597 436
0.03381 1597 436
0.03382 1596 436
0.03383 1596 436
0.03384 1596 436
0.03385 1596 438
0.03386 1596 438
0.03387 1596 439
0.03388 1596 439
0.03389 1596 440
0.0339 1596 443
0.03391 1596 443
0.03392 1596 443
0.03393 1596 443
0.03394 1597 444
0.03395 1597 444
0.03396 1598 444
0.03397 1598 444
0.03398 1598 444
0.03399 1598 445
0.034 1598 445
0.03401 1598 445
0.03402 1598 446
0.03403 1598 446
0.03404 1598 446
0.03405 1598 446
0.03406 1598 446
0.03407 1598 446
0.03408 1599 446
0.03409 1601 446
0.0341 1601 446
0.03411 1601 446
0.03412 1601 446
0.03413 1602 446
0.03414 1602 446
0.03415 1603 446
0.03416 1606 446
0.03417 1606 446
0.03418 1607 446
0.03419 1607 446
0.0342 1607 446
0.03421 1607 446
0.03422 1608 447
0.03423 1609 447
0.03424 1609 447
0.03425 1610 447
0.03426 1610 447
0.03427 1610 447
0.03428 1609 447
0.03429 1610 447
0.0343 1610 447
0.03431 1610 447
0.03432 1610 447
0.03433 1610 447
0.03434 1612 447
0.03435 1612 447
0.03436 1612 447
0.03437 1613 448
0.03438 1613 448
0.03439 1613 448
0.0344 1613 448
0.03441 1614 448
0.03442 1614 448
0.03443 1615 448
0.03444 1616 448
0.03445 1616 448
0.03446 1616 448
0.03447 1616 448
0.03448 1616 448
0.03449 1616 448
0.0345 1616 448
0.03451 1617 449
0.03452 1616 449
0.03453 1616 449
0.03454 1617 449
0.03455 1616 449
0.03456 1617 449
0.03457 1617 449
0.03458 1617 449
0.03459 1616 449
0.0346 1616 449
0.03461 1615 449
0.03462 1615 449
0.03463 1615 449
0.03464 1616 449
0.03465 1617 449
0.03466 1617 449
0.03467 1617 449
0.03468 1617 449
0.03469 1617 450
0.0347 1618 450
0.03471 1618 450
0.03472 1619 450
0.03473 1619 450
0.03474 1619 450
0.03475 1620 450
0.03476 1619 450
0.03477 1619 450
0.03478 1619 451
0.03479 1620 451
0.0348 1621 451
0.03481 1621 451
0.03482 1622 451
0.03483 1622 451
0.03484 1623 451
0.03485 1623 451
0.03486 1623 452
0.03487 1623 452
0.03488 1623 452
0.03489 1623 452
0.0349 1623 452
0.03491 1623 452
0.03492 1623 452
0.03493 1624 452
0.03494 1624 452
0.03495 1624 452
0.03496 1624 452
0.03497 1624 452
0.03498 1624 453
0.03499 1624 453
0.035 1624 454
0.03501 1625 455
0.03502 1625 455
0.03503 1625 455
0.03504 1625 455
0.03505 1626 455
0.03506 1626 455
0.03507 1626 455
0.03508 1626 455
0.03509 1626 455
0.0351 1626 455
0.03511 1627 455
0.03512 1626 455
0.03513 1626 455
0.03514 1627 455
0.03515 1627 455
0.03516 1628 455
0.03517 1630 455
0.03518 1630 455
0.03519 1630 455
0.0352 1630 455
0.03521 1631 455
0.03522 1631 455
0.03523 1631 455
0.03524 1631 455
0.03525 1632 455
0.03526 1632 455
0.03527 1632 455
0.03528 1632 455
0.03529 1636 455
0.0353 1636 456
0.03531 1636 456
0.03532 1637 456
0.03533 1638 457
0.03534 1638 457
0.03535 1638 457
0.03536 1638 457
0.03537 1639 457
0.03538 1639 457
0.03539 1639 458
0.0354 1639 458
0.03541 1642 458
0.03542 1642 458
0.03543 1642 458
0.03544 1642 458
0.03545 1641 458
0.03546 1641 459
0.03547 1641 459
0.03548 1641 459
0.03549 1641 459
0.0355 1641 459
0.03551 1641 459
0.03552 1641 459
0.03553 1642 460
0.03554 1642 460
0.03555 1644 460
0.03556 1644 460
0.03557 1644 460
0.03558 1644 460
0.03559 1644 460
0.0356 1645 460
0.03561 1647 460
0.03562 1647 460
0.03563 1647 461
0.03564 1648 461
0.03565 1649 461
0.03566 1648 461
0.03567 1648 461
0.03568 1648 461
0.03569 1648 461
0.0357 1648 461
0.03571 1651 461
0.03572 1651 461
0.03573 1651 461
0.03574 1651 461
0.03575 1651 462
0.03576 1651 462
0.03577 1652 462
0.03578 1652 462
0.03579 1653 463
0.0358 1653 463
0.03581 1654 464
0.03582 1654 464
0.03583 1654 464
0.03584 1654 464
0.03585 1654 465
0.03586 1654 465
0.03587 1654 465
0.03588 1654 465
0.03589 1656 465
0.0359 1659 466
0.03591 1658 466
0.03592 1658 466
0.03593 1658 466
0.03594 1658 466
0.03595 1658 466
0.03596 1658 466
0.03597 1658 466
0.03598 1658 466
0.03599 1658 466
0.036 1658 466
0.03601 1658 466
0.03602 1658 466
0.03603 1658 466
0.03604 1659 466
0.03605 1661 466
0.03606 1660 466
0.03607 1660 466
0.03608 1661 466
0.03609 1662 467
0.0361 1662 467
0.03611 1661 467
0.03612 1662 467
0.03613 1663 467
0.03614 1663 467
0.03615 1663 467
0.03616 1663 467
0.03617 1663 467
0.03618 1663 467
0.03619 1663 467
0.0362 1663 467
0.03621 1663 467
0.03622 1663 467
0.03623 1663 467
0.03624 1663 467
0.03625 1665 467
0.03626 1665 468
0.03627 1666 468
0.03628 1666 468
0.03629 1666 468
0.0363 1666 468
0.03631 1666 468
0.03632 1667 468
0.03633 1668 468
0.03634 1668 469
0.03635 1668 469
0.03636 1670 469
0.03637 1671 469
0.03638 1671 469
0.03639 1670 470
0.0364 1671 470
0.03641 1671 470
0.03642 1672 470
0.03643 1672 470
0.03644 1671 470
0.03645 1671 470
0.03646 1673 470
0.03647 1673 470
0.03648 1674 470
0.03649 1675 470
0.0365 1675 470
0.03651 1676 470
0.03652 1676 470
0.03653 1677 472
0.03654 1678 473
0.03655 1678 473
0.03656 1679 473
0.03657 1679 473
0.03658 1679 473
0.03659 1680 473
0.0366 1680 473
0.03661 1680 473
0.03662 1682 473
0.03663 1682 473
0.03664 1681 473
0.03665 1682 473
0.03666 1682 473
0.03667 1683 473
0.03668 1684 473
0.03669 1684 473
0.0367 1684 473
0.03671 1684 473
0.03672 1685 473
0.03673 1686 473
0.03674 1687 473
0.03675 1687 473
0.03676 1686 473
0.03677 1686 473
0.03678 1687 473
0.03679 1688 473
0.0368 1688 473
0.03681 1688 473
0.03682 1688 474
0.03683 1688 474
0.03684 1688 474
0.03685 1688 474
0.03686 1690 474
0.03687 1690 474
0.03688 1691 474
0.03689 1690 474
0.0369 1690 474
0.03691 1691 474
0.03692 1692 474
0.03693 1692 474
0.03694 1692 474
0.03695 1692 474
0.03696 1692 474
0.03697 1692 474
0.03698 1692 474
0.03699 1693 474
0.037 1693 474
0.03701 1696 474
0.03702 1696 474
0.03703 1696 474
0.03704 1697 474
0.03705 1697 474
0.03706 1697 475
0.03707 1697 475
0.03708 1698 475
0.03709 1698 476
0.0371 1699 476
0.03711 1700 476
0.03712 1701 476
0.03713 1701 476
0.03714 1701 476
0.03715 1704 477
0.03716 1704 478
0.03717 1706 478
0.03718 1706 478
0.03719 1706 478
0.0372 1706 478
0.03721 1706 479
0.03722 1706 479
0.03723 1707 479
0.03724 1707 480
0.03725 1707 480
0.03726 1708 481
0.03727 1708 482
0.03728 1710 482
0.03729 1711 483
0.0373 1711 483
0.03731 1711 483
0.03732 1711 483
0.03733 1711 483
0.03734 1711 484
0.03735 1711 484
0.03736 1711 484
0.03737 1712 484
0.03738 1712 485
0.03739 1712 485
0.0374 1713 485
0.03741 1715 485
0.03742 1715 485
0.03743 1715 485
0.03744 1715 485
0.03745 1716 485
0.03746 1717 485
0.03747 1718 485
0.03748 1718 485
0.03749 1719 485
0.0375 1719 485
0.03751 1719 485
0.03752 1719 486
0.03753 1721 486
0.03754 1721 486
0.03755 1722 486
0.03756 1723 486
0.03757 1723 486
0.03758 1723 486
0.03759 1723 486
0.0376 1723 486
0.03761 1724 486
0.03762 1724 487
0.03763 1725 487
0.03764 1725 487
0.03765 1725 487
0.03766 1725 487
0.03767 1726 487
0.03768 1727 487
0.03769 1728 487
0.0377 1729 487
0.03771 1729 487
0.03772 1729 487
0.03773 1729 487
0.03774 1729 487
0.03775 1729 487
0.03776 1729 487
0.03777 1730 488
0.03778 1730 488
0.03779 1730 488
0.0378 1731 488
0.03781 1732 488
0.03782 1733 488
0.03783 1733 488
0.03784 1733 488
0.03785 1732 488
0.03786 1732 488
0.03787 1732 488
0.03788 1732 488
0.03789 1732 488
0.0379 1731 488
0.03791 1732 488
0.03792 1732 488
0.03793 1734 488
0.03794 1735 488
0.03795 1736 488
0.03796 1736 488
0.03797 1736 488
0.03798 1736 488
0.03799 1737 488
0.038 1738 489
0.03801 1740 489
0.03802 1741 489
0.03803 1741 490
0.03804 1742 490
0.03805 1742 490
0.03806 1743 490
0.03807 1744 490
0.03808 1744 490
0.03809 1744 492
0.0381 1744 492
0.03811 1744 493
0.03812 1745 494
0.03813 1745 494
0.03814 1745 494
0.03815 1745 494
0.03816 1745 494
0.03817 1745 494
0.03818 1745 494
0.03819 1745 494
0.0382 1745 494
0.03821 1745 495
0.03822 1745 495
0.03823 1746 495
0.03824 1746 495
0.03825 1746 495
0.03826 1747 496
0.03827 1747 496
0.03828 1749 496
0.03829 1749 497
0.0383 1749 498
0.03831 1750 498
0.03832 1751 498
0.03833 1752 498
0.03834 1753 498
0.03835 1754 498
0.03836 1756 498
0.03837 1756 498
0.03838 1756 498
0.03839 1756 498
0.0384 1757 498
0.03841 1757 498
0.03842 1756 498
0.03843 1756 498
0.03844 1756 499
0.03845 1755 499
0.03846 1755 499
0.03847 1757 499
0.03848 1757 499
0.03849 1757 499
0.0385 1757 499
0.03851 1757 499
0.03852 1758 499
0.03853 1759 499
0.03854 1760 499
0.03855 1761 499
0.03856 1762 500
0.03857 1762 500
0.03858 1763 500
0.03859 1763 500
0.0386 1763 500
0.03861 1764 500
0.03862 1764 500
0.03863 1764 502
0.03864 1765 502
0.03865 1766 503
0.03866 1767 503
0.03867 1767 503
0.03868 1768 503
0.03869 1768 503
0.0387 1768 503
0.03871 1768 503
0.03872 1769 503
0.03873 1769 503
0.03874 1770 503
0.03875 1770 504
0.03876 1770 504
0.03877 1770 504
0.03878 1771 504
0.03879 1771 504
0.0388 1772 504
0.03881 1773 504
0.03882 1773 506
0.03883 1773 506
0.03884 1776 506
0.03885 1776 506
0.03886 1777 506
0.03887 1777 506
0.03888 1777 506
0.03889 1779 506
0.0389 1779 506
0.03891 1779 507
0.03892 1779 507
0.03893 1779 507
0.03894 1779 507
0.03895 1779 508
0.03896 1778 508
0.03897 1778 508
0.03898 1778 508
0.03899 1778 508
0.039 1779 508
0.03901 1779 508
0.03902 1780 508
0.03903 1780 508
0.03904 1781 509
0.03905 1781 509
0.03906 1781 509
0.03907 1781 509
0.03908 1782 509
0.03909 1782 509
0.0391 1782 509
0.03911 1782 509
0.03912 1782 509
0.03913 1785 509
0.03914 1785 509
0.03915 1785 509
0.03916 1785 509
0.03917 1785 510
0.03918 1785 511
0.03919 1785 511
0.0392 1787 511
0.03921 1788 511
0.03922 1788 511
0.03923 1788 511
0.03924 1789 511
0.03925 1789 511
0.03926 1791 511
0.03927 1791 511
0.03928 1791 511
0.03929 1791 511
0.0393 1791 511
0.03931 1792 511
0.03932 1793 511
0.03933 1793 512
0.03934 1793 512
0.03935 1793 512
0.03936 1793 512
0.03937 1794 512
0.03938 1794 512
0.03939 1794 512
0.0394 1795 512
0.03941 1795 512
0.03942 1795 512
0.03943 1796 512
0.03944 1796 512
0.03945 1796 512
0.03946 1796 512
0.03947 1798 513
0.03948 1798 514
0.03949 1799 514
0.0395 1799 515
0.03951 1800 515
0.03952 1800 515
0.03953 1800 515
0.03954 1800 515
0.03955 1800 515
0.03956 1801 516
0.03957 1802 516
0.03958 1802 516
0.03959 1803 516
0.0396 1803 516
0.03961 1803 516
0.03962 1804 516
0.03963 1806 516
0.03964 1806 516
0.03965 1806 516
0.03966 1806 516
0.03967 1806 516
0.03968 1806 516
0.03969 1805 516
0.0397 1805 516
0.03971 1806 516
0.03972 1806 516
0.03973 1806 517
0.03974 1806 517
0.03975 1805 517
0.03976 1805 517
0.03977 1805 518
0.03978 1806 519
0.03979 1809 519
0.0398 1809 520
0.03981 1809 520
0.03982 1809 520
0.03983 1809 520
0.03984 1809 520
0.03985 1809 521
0.03986 1810 521
0.03987 1810 521
0.03988 1811 521
0.03989 1812 521
0.0399 1812 521
0.03991 1813 521
0.03992 1813 521
0.03993 1813 521
0.03994 1814 521
0.03995 1814 521
0.03996 1814 521
0.03997 1814 521
0.03998 1814 521
0.03999 1814 521
0.04 1813 521
0.04001 1814 522
0.04002 1815 522
0.04003 1814 522
0.04004 1814 522
0.04005 1815 522
0.04006 1815 522
0.04007 1815 523
0.04008 1815 523
0.04009 1817 523
0.0401 1817 523
0.04011 1818 523
0.04012 1819 523
0.04013 1819 523
0.04014 1818 524
0.04015 1819 524
0.04016 1820 524
0.04017 1820 524
0.04018 1821 524
0.04019 1821 524
0.0402 1822 524
0.04021 1822 524
0.04022 1823 524
0.04023 1823 524
0.04024 1823 524
0.04025 1823 524
0.04026 1823 524
0.04027 1823 524
0.04028 1824 524
0.04029 1824 524
0.0403 1825 524
0.04031 1825 524
0.04032 1825 524
0.04033 1825 525
0.04034 1826 525
0.04035 1826 525
0.04036 1826 525
0.04037 1826 525
0.04038 1826 525
0.04039 1826 525
0.0404 1826 525
0.04041 1827 525
0.04042 1827 525
0.04043 1827 525
0.04044 1827 525
0.04045 1828 525
0.04046 1829 525
0.04047 1829 525
0.04048 1829 525
0.04049 1829 525
0.0405 1829 525
0.04051 1829 525
0.04052 1830 525
0.04053 1830 525
0.04054 1832 525
0.04055 1832 525
0.04056 1833 525
0.04057 1833 525
0.04058 1833 525
0.04059 1835 525
0.0406 1835 525
0.04061 1836 525
0.04062 1836 526
0.04063 1836 526
0.04064 1836 526
0.04065 1836 526
0.04066 1837 526
0.04067 1838 526
0.04068 1839 527
0.04069 1839 527
0.0407 1839 527
0.04071 1838 527
0.04072 1838 527
0.04073 1838 527
0.04074 1838 527
0.04075 1838 527
0.04076 1838 527
0.04077 1839 527
0.04078 1840 527
0.04079 1840 527
0.0408 1841 527
0.04081 1841 527
0.04082 1841 527
0.04083 1841 527
0.04084 1841 527
0.04085 1841 527
0.04086 1841 527
0.04087 1841 528
0.04088 1841 528
0.04089 1842 528
0.0409 1843 528
0.04091 1844 528
0.04092 1845 528
0.04093 1845 528
0.04094 1845 528
0.04095 1846 528
0.04096 1846 528
0.04097 1846 528
0.04098 1846 528
0.04099 1846 528
0.041 1847 528
0.04101 1849 528
0.04102 1850 528
0.04103 1852 529
0.04104 1852 530
0.04105 1852 530
0.04106 1852 530
0.04107 1853 530
0.04108 1856 530
0.04109 1856 530
0.0411 1856 530
0.04111 1856 530
0.04112 1856 531
0.04113 1856 531
0.04114 1857 531
0.04115 1857 531
0.04116 1857 531
0.04117 1857 531
0.04118 1857 531
0.04119 1857 531
0.0412 1857 533
0.04121 1858 533
0.04122 1859 533
0.04123 1861 533
0.04124 1861 533
0.04125 1861 533
0.04126 1862 533
0.04127 1862 533
0.04128 1863 533
0.04129 1863 533
0.0413 1864 533
0.04131 1864 533
0.04132 1865 533
0.04133 1865 533
0.04134 1866 533
0.04135 1866 534
0.04136 1866 534
0.04137 1867 534
0.04138 1868 534
0.04139 1868 534
0.0414 1870 535
0.04141 1870 536
0.04142 1871 536
0.04143 1871 536
0.04144 1872 537
0.04145 1873 537
0.04146 1874 537
0.04147 1876 537
0.04148 1876 537
0.04149 1877 537
0.0415 1877 537
0.04151 1878 537
0.04152 1878 537
0.04153 1880 537
0.04154 1881 537
0.04155 1881 537
0.04156 1883 537
0.04157 1883 537
0.04158 1884 537
0.04159 1884 537
0.0416 1884 537
0.04161 1885 537
0.04162 1885 538
0.04163 1885 538
0.04164 1886 538
0.04165 1887 539
0.04166 1887 540
0.04167 1887 540
0.04168 1885 540
0.04169 1885 540
0.0417 1885 540
0.04171 1885 540
0.04172 1885 540
0.04173 1885 540
0.04174 1887 540
0.04175 1887 540
0.04176 1887 540
0.04177 1887 540
0.04178 1888 540
0.04179 1890 540
0.0418 1891 540
0.04181 1892 540
0.04182 1893 540
0.04183 1894 540
0.04184 1895 540
0.04185 1895 540
0.04186 1895 541
0.04187 1898 541
0.04188 1900 541
0.04189 1900 541
0.0419 1900 541
0.04191 1900 541
0.04192 1900 541
0.04193 1900 543
0.04194 1900 543
0.04195 1900 543
0.04196 1900 543
0.04197 1900 543
0.04198 1901 543
0.04199 1901 543
0.042 1901 543
0.04201 1901 543
0.04202 1901 543
0.04203 1902 543
0.04204 1902 543
0.04205 1903 543
0.04206 1903 543
0.04207 1904 543
0.04208 1904 543
0.04209 1906 543
0.0421 1906 543
0.04211 1906 543
0.04212 1906 543
0.04213 1907 543
0.04214 1907 544
0.04215 1907 544
0.04216 1907 544
0.04217 1907 544
0.04218 1908 545
0.04219 1909 545
0.0422 1909 545
0.04221 1909 545
0.04222 1909 545
0.04223 1909 545
0.04224 1910 545
0.04225 1912 545
0.04226 1912 545
0.04227 1912 545
0.04228 1912 545
0.04229 1912 545
0.0423 1914 545
0.04231 1914 546
0.04232 1914 546
0.04233 1915 546
0.04234 1915 546
0.04235 1915 546
0.04236 1916 546
0.04237 1916 547
0.04238 1916 547
0.04239 1916 547
0.0424 1916 547
0.04241 1917 549
0.04242 1917 549
0.04243 1917 549
0.04244 1917 550
0.04245 1917 550
0.04246 1917 550
0.04247 1917 550
0.04248 1917 550
0.04249 1917 550
0.0425 1920 550
0.04251 1920 550
0.04252 1921 550
0.04253 1922 551
0.04254 1923 551
0.04255 1923 551
0.04256 1924 551
0.04257 1924 551
0.04258 1925 552
0.04259 1925 552
0.0426 1926 553
0.04261 1927 553
0.04262 1927 553
0.04263 1926 553
0.04264 1925 553
0.04265 1924 554
0.04266 1924 554
0.04267 1924 554
0.04268 1924 554
0.04269 1925 554
0.0427 1926 554
0.04271 1926 554
0.04272 1927 555
0.04273 1927 555
0.04274 1927 555
0.04275 1929 555
0.04276 1929 556
0.04277 1930 556
0.04278 1930 556
0.04279 1931 556
0.0428 1932 556
0.04281 1932 556
0.04282 1932 556
0.04283 1932 557
0.04284 1932 557
0.04285 1932 557
0.04286 1932 557
0.04287 1932 557
0.04288 1932 557
0.04289 1932 557
0.0429 1932 557
0.04291 1932 557
0.04292 1934 557
0.04293 1935 557
0.04294 1935 557
0.04295 1937 557
0.04296 1938 557
0.04297 1939 557
0.04298 1941 557
0.04299 1941 557
0.043 1942 557
0.04301 1944 558
0.04302 1946 558
0.04303 1946 558
0.04304 1947 558
0.04305 1949 558
0.04306 1951 559
0.04307 1953 559
0.04308 1954 559
0.04309 1955 560
0.0431 1955 560
0.04311 1955 560
0.04312 1955 560
0.04313 1956 560
0.04314 1957 561
0.04315 1958 562
0.04316 1958 562
0.04317 1958 562
0.04318 1958 562
0.04319 1958 563
0.0432 1958 563
0.04321 1958 563
0.04322 1959 563
0.04323 1960 564
0.04324 1960 564
0.04325 1961 564
0.04326 1961 565
0.04327 1961 565
0.04328 1962 565
0.04329 1962 565
0.0433 1963 565
0.04331 1963 566
0.04332 1963 566
0.04333 1963 566
0.04334 1963 566
0.04335 1963 566
0.04336 1962 566
0.04337 1963 566
0.04338 1964 566
0.04339 1965 566
0.0434 1966 566
0.04341 1966 566
0.04342 1966 566
0.04343 1966 566
0.04344 1966 566
0.04345 1969 566
0.04346 1969 567
0.04347 1969 567
0.04348 1970 567
0.04349 1970 567
0.0435 1971 567
0.04351 1970 567
0.04352 1970 567
0.04353 1970 567
0.04354 1971 567
0.04355 1972 567
0.04356 1972 567
0.04357 1972 567
0.04358 1973 567
0.04359 1973 567
0.0436 1974 567
0.04361 1975 567
0.04362 1976 567
0.04363 1977 567
0.04364 1978 567
0.04365 1979 567
0.04366 1980 567
0.04367 1981 567
0.04368 1981 567
0.04369 1982 567
0.0437 1982 567
0.04371 1982 567
0.04372 1982 567
0.04373 1983 567
0.04374 1983 567
0.04375 1983 567
0.04376 1983 568
0.04377 1983 569
0.04378 1982 569
0.04379 1982 569
0.0438 1982 569
0.04381 1982 570
0.04382 1983 570
0.04383 1985 570
0.04384 1985 570
0.04385 1987 570
0.04386 1989 571
0.04387 1990 572
0.04388 1989 572
0.04389 1989 572
0.0439 1989 572
0.04391 1989 572
0.04392 1990 572
0.04393 1990 572
0.04394 1990 572
0.04395 1990 572
0.04396 1990 572
0.04397 1991 572
0.04398 1991 572
0.04399 1992 572
0.044 1992 574
0.04401 1992 574
0.04402 1992 574
0.04403 1993 574
0.04404 1995 574
0.04405 1995 574
0.04406 1997 574
0.04407 1997 574
0.04408 1997 574
0.04409 1997 574
0.0441 1997 575
0.04411 1997 575
0.04412 1998 576
0.04413 1998 576
0.04414 1999 576
0.04415 1998 576
0.04416 1998 576
0.04417 1998 576
0.04418 1998 576
0.04419 1998 577
0.0442 1998 578
0.04421 1998 578
0.04422 1998 578
0.04423 1998 578
