#Seconds Ca.Conc.az Ca.Pre
0.01106 1.7463882 123
0.01107 1.74481061 120
0.01108 1.74323587 119
0.01109 1.74166397 117
0.0111 1.74009491 113
0.01111 1.73852866 115
0.01112 1.73696524 109
0.01113 1.73540462 110
0.01114 1.73384681 108
0.01115 1.73229179 108
0.01116 1.73073956 111
0.01117 1.7291901 114
0.01118 1.72764342 117
0.01119 1.7260995 114
0.0112 1.72455834 115
0.01121 1.72301993 113
0.01122 1.72148426 111
0.01123 1.71995133 108
0.01124 1.71842113 111
0.01125 1.71689364 114
0.01126 1.71536887 114
0.01127 1.7138468 118
0.01128 1.71232743 117
0.01129 1.71081076 116
0.0113 1.70929677 118
0.01131 1.70778545 116
0.01132 1.70627681 115
0.01133 1.70477083 116
0.01134 1.7032675 124
0.01135 1.70176682 125
0.01136 1.70026879 128
0.01137 1.69877339 127
0.01138 1.69728062 128
0.01139 1.69579047 127
0.0114 1.69430293 124
0.01141 1.69281801 124
0.01142 1.69133568 123
0.01143 1.68985594 121
0.01144 1.6883788 121
0.01145 1.68690423 123
0.01146 1.68543224 126
0.01147 1.68396281 127
0.01148 1.68249595 131
0.01149 1.68103163 135
0.0115 1.67956987 137
0.01151 1.67811064 138
0.01152 1.67665395 143
0.01153 1.67519978 141
0.01154 1.67374813 143
0.01155 1.672299 140
0.01156 1.67085237 143
0.01157 1.66940825 142
0.01158 1.66796662 143
0.01159 1.66652748 142
0.0116 1.66509081 141
0.01161 1.66365663 136
0.01162 1.66222491 138
0.01163 1.66079565 131
0.01164 1.65936885 130
0.01165 1.6579445 137
0.01166 1.65652259 135
0.01167 1.65510312 135
0.01168 1.65368608 138
0.01169 1.65523253 133
0.0117 1.6538178 132
0.01171 1.65240549 134
0.01172 1.65099558 137
0.01173 1.65253905 138
0.01174 1.65113143 135
0.01175 1.64972622 136
0.01176 1.64832339 144
0.01177 1.64692294 145
0.01178 1.65287097 148
0.01179 1.65146904 147
0.0118 1.65006949 147
0.01181 1.64867231 150
0.01182 1.6472775 151
0.01183 1.64588504 145
0.01184 1.64449493 147
0.01185 1.64310717 150
0.01186 1.64172175 150
0.01187 1.64033867 151
0.01188 1.63895791 146
0.01189 1.63757948 148
0.0119 1.63620336 147
0.01191 1.63482956 142
0.01192 1.63345805 145
0.01193 1.63208885 146
0.01194 1.63072194 145
0.01195 1.62935732 150
0.01196 1.62799498 150
0.01197 1.62663492 145
0.01198 1.62672182 148
0.01199 1.62536509 142
0.012 1.62401062 141
0.01201 1.6226584 141
0.01202 1.62130844 139
0.01203 1.61996072 137
0.01204 1.61861523 136
0.01205 1.61727198 136
0.01206 1.61880118 139
0.01207 1.63036527 138
0.01208 1.62901563 140
0.01209 1.62766822 137
0.0121 1.64062667 137
0.01211 1.6392719 139
0.01212 1.63791937 136
0.01213 1.63656906 133
0.01214 1.63522098 125
0.01215 1.63387512 123
0.01216 1.63395478 123
0.01217 1.63261217 120
0.01218 1.63127177 118
0.01219 1.62993356 120
0.0122 1.62859755 124
0.01221 1.62726373 122
0.01222 1.62593209 122
0.01223 1.62460263 125
0.01224 1.62327534 125
0.01225 1.62195021 118
0.01226 1.62062725 121
0.01227 1.61930645 122
0.01228 1.61798779 126
0.01229 1.61667129 129
0.0123 1.61535692 125
0.01231 1.61404469 122
0.01232 1.61273459 122
0.01233 1.61142661 122
0.01234 1.6115233 122
0.01235 1.61302124 122
0.01236 1.61171621 124
0.01237 1.61041328 127
0.01238 1.60911246 129
0.01239 1.60781374 126
0.0124 1.60651712 135
0.01241 1.60522259 133
0.01242 1.60393014 126
0.01243 1.60263977 121
0.01244 1.60135147 119
0.01245 1.60006524 123
0.01246 1.59878108 127
0.01247 1.59749898 125
0.01248 1.59621893 122
0.01249 1.59494094 115
0.0125 1.59366498 112
0.01251 1.59239107 108
0.01252 1.59111919 113
0.01253 1.58984935 115
0.01254 1.58858152 117
0.01255 1.58731572 116
0.01256 1.58605193 114
0.01257 1.58479016 119
0.01258 1.58353039 120
0.01259 1.58227262 119
0.0126 1.58101685 117
0.01261 1.57976307 116
0.01262 1.57851128 118
0.01263 1.57726146 115
0.01264 1.57601363 119
0.01265 1.57476777 121
0.01266 1.57352388 122
0.01267 1.57228195 126
0.01268 1.57104198 127
0.01269 1.56980396 125
0.0127 1.5685679 125
0.01271 1.56733378 126
0.01272 1.5661016 127
0.01273 1.56487135 125
0.01274 1.56364304 122
0.01275 1.56241665 123
0.01276 1.56119219 117
0.01277 1.55996964 120
0.01278 1.55874901 121
0.01279 1.55753028 122
0.0128 1.55631346 122
0.01281 1.55509854 125
0.01282 1.55388551 130
0.01283 1.55267438 126
0.01284 1.55146513 122
0.01285 1.55025777 120
0.01286 1.54905228 123
0.01287 1.54784866 125
0.01288 1.54664692 124
0.01289 1.54544704 122
0.0129 1.54424902 121
0.01291 1.54305285 118
0.01292 1.54185854 113
0.01293 1.54066607 108
0.01294 1.53947545 108
0.01295 1.53828666 109
0.01296 1.53709971 110
0.01297 1.53591459 110
0.01298 1.5347313 109
0.01299 1.53354983 113
0.013 1.53237018 115
0.01301 1.53119234 114
0.01302 1.53001631 106
0.01303 1.52884208 110
0.01304 1.52766965 111
0.01305 1.52649903 115
0.01306 1.52533019 115
0.01307 1.52416314 115
0.01308 1.52299788 114
0.01309 1.5218344 114
0.0131 1.52067269 110
0.01311 1.51951276 114
0.01312 1.5183546 114
0.01313 1.51719819 115
0.01314 1.51604355 118
0.01315 1.51489067 122
0.01316 1.51373954 118
0.01317 1.51259015 119
0.01318 1.51144251 116
0.01319 1.51029661 114
0.0132 1.50915245 113
0.01321 1.50801001 121
0.01322 1.50686931 118
0.01323 1.50573033 121
0.01324 1.50459307 120
0.01325 1.50345753 120
0.01326 1.51146034 124
0.01327 1.51162558 120
0.01328 1.51048731 123
0.01329 1.51065304 121
0.0133 1.51211982 129
0.01331 1.51098374 129
0.01332 1.51244808 130
0.01333 1.51131346 128
0.01334 1.51018054 131
0.01335 1.50904932 128
0.01336 1.50791979 127
0.01337 1.50679195 128
0.01338 1.5056658 127
0.01339 1.50454133 130
0.0134 1.50341854 122
0.01341 1.50229742 123
0.01342 1.50117798 126
0.01343 1.5000602 122
0.01344 1.49894408 121
0.01345 1.49782962 127
0.01346 1.49671682 133
0.01347 1.49560567 141
0.01348 1.49449617 148
0.01349 1.49338832 153
0.0135 1.49228211 158
0.01351 1.49117753 156
0.01352 1.49007459 154
0.01353 1.48897328 153
0.01354 1.48915183 156
0.01355 1.48805283 157
0.01356 1.49971901 152
0.01357 1.49988925 152
0.01358 1.49878477 151
0.01359 1.49768191 149
0.0136 1.49658068 147
0.01361 1.49548106 147
0.01362 1.49819525 149
0.01363 1.49709607 147
0.01364 1.49599849 143
0.01365 1.49490252 139
0.01366 1.49380815 140
0.01367 1.49651365 136
0.01368 1.4954197 139
0.01369 1.49432736 140
0.0137 1.49323661 143
0.01371 1.49214745 141
0.01372 1.49105988 138
0.01373 1.48997389 138
0.01374 1.48888949 137
0.01375 1.48780666 137
0.01376 1.4867254 135
0.01377 1.48564572 136
0.01378 1.4845676 137
0.01379 1.4972968 133
0.0138 1.50624508 132
0.01381 1.50515439 130
0.01382 1.50406527 127
0.01383 1.50297773 121
0.01384 1.50189177 123
0.01385 1.50080737 121
0.01386 1.49972454 118
0.01387 1.49864326 120
0.01388 1.49756355 119
0.01389 1.49648539 114
0.0139 1.49540878 114
0.01391 1.49433372 109
0.01392 1.49326021 110
0.01393 1.49218823 105
0.01394 1.4911178 102
0.01395 1.49004889 105
0.01396 1.48898152 101
0.01397 1.48791568 99
0.01398 1.48685136 101
0.01399 1.48578857 107
0.014 1.48472729 110
0.01401 1.48366753 119
0.01402 1.48260928 118
0.01403 1.48155254 117
0.01404 1.4804973 115
0.01405 1.47944356 114
0.01406 1.47839133 112
0.01407 1.47734059 116
0.01408 1.47629134 117
0.01409 1.47524358 116
0.0141 1.47419731 117
0.01411 1.47315252 115
0.01412 1.47210921 119
0.01413 1.47106738 121
0.01414 1.47002702 119
0.01415 1.46898813 117
0.01416 1.46795071 117
0.01417 1.46691475 118
0.01418 1.46588026 120
0.01419 1.46484722 118
0.0142 1.46381564 118
0.01421 1.46278551 114
0.01422 1.46175683 112
0.01423 1.46072959 116
0.01424 1.4597038 115
0.01425 1.45867944 115
0.01426 1.45765653 118
0.01427 1.45663504 120
0.01428 1.45561499 122
0.01429 1.45459637 119
0.0143 1.45357917 119
0.01431 1.45256339 113
0.01432 1.45154903 114
0.01433 1.45053608 111
0.01434 1.44952455 115
0.01435 1.44851443 115
0.01436 1.44750572 115
0.01437 1.4464984 118
0.01438 1.44549249 116
0.01439 1.44448798 120
0.0144 1.44348487 120
0.01441 1.44248314 120
0.01442 1.44148281 121
0.01443 1.44048386 122
0.01444 1.43948629 122
0.01445 1.43849011 124
0.01446 1.4374953 122
0.01447 1.43650187 122
0.01448 1.43550981 116
0.01449 1.43451912 113
0.0145 1.4335298 114
0.01451 1.43254184 115
0.01452 1.43155524 114
0.01453 1.43057 116
0.01454 1.42958611 122
0.01455 1.42860358 121
0.01456 1.4276224 127
0.01457 1.42664256 127
0.01458 1.42566407 132
0.01459 1.42468691 127
0.0146 1.4237111 121
0.01461 1.42273662 126
0.01462 1.42176348 124
0.01463 1.42079167 129
0.01464 1.41982118 134
0.01465 1.41885202 133
0.01466 1.41788418 137
0.01467 1.41691766 140
0.01468 1.41595246 140
0.01469 1.41498857 140
0.0147 1.41402599 141
0.01471 1.41306472 134
0.01472 1.41210476 137
0.01473 1.4111461 137
0.01474 1.41018874 134
0.01475 1.41157945 131
0.01476 1.41414086 133
0.01477 1.41318342 134
0.01478 1.41339827 133
0.01479 1.41244263 133
0.0148 1.41148827 131
0.01481 1.41053521 132
0.01482 1.40958343 132
0.01483 1.40863294 133
0.01484 1.40768372 137
0.01485 1.40673579 132
0.01486 1.40578913 133
0.01487 1.40484374 136
0.01488 1.40389963 132
0.01489 1.40295678 136
0.0149 1.4020152 136
0.01491 1.40223567 135
0.01492 1.40129583 137
0.01493 1.40035726 133
0.01494 1.39941994 132
0.01495 1.39848387 133
0.01496 1.39754905 136
0.01497 1.39661549 134
0.01498 1.39568317 134
0.01499 1.39475209 131
0.015 1.39382226 130
0.01501 1.39289366 129
0.01502 1.3919663 132
0.01503 1.39449475 134
0.01504 1.39356756 134
0.01505 1.3926416 126
0.01506 1.39171687 120
0.01507 1.39079337 119
0.01508 1.38987109 121
0.01509 1.38895004 127
0.0151 1.3880302 127
0.01511 1.38711158 125
0.01512 1.38619418 123
0.01513 1.38527799 121
0.01514 1.38436301 122
0.01515 1.38801885 127
0.01516 1.39166987 131
0.01517 1.39873876 130
0.01518 1.40921877 125
0.01519 1.40829104 126
0.0152 1.40736453 123
0.01521 1.40643925 120
0.01522 1.40551517 121
0.01523 1.40459231 118
0.01524 1.40367066 119
0.01525 1.40275022 121
0.01526 1.40523349 119
0.01527 1.40431324 124
0.01528 1.40339418 122
0.01529 1.40247633 124
0.0153 1.40155968 123
0.01531 1.40064423 118
0.01532 1.39972997 118
0.01533 1.3988169 116
0.01534 1.39790503 118
0.01535 1.39699434 116
0.01536 1.39608484 115
0.01537 1.39517652 118
0.01538 1.39426938 123
0.01539 1.39336342 120
0.0154 1.39245864 124
0.01541 1.39155504 120
0.01542 1.3906526 121
0.01543 1.38975134 119
0.01544 1.38885124 123
0.01545 1.3879523 126
0.01546 1.38705453 126
0.01547 1.38615793 123
0.01548 1.38526247 122
0.01549 1.38772016 119
0.0155 1.38682486 121
0.01551 1.38593071 116
0.01552 1.38503771 119
0.01553 1.38414587 120
0.01554 1.38325517 118
0.01555 1.38236561 117
0.01556 1.3814772 116
0.01557 1.38058994 112
0.01558 1.37970381 115
0.01559 1.37881881 116
0.0156 1.37793495 113
0.01561 1.37705223 115
0.01562 1.37617063 114
0.01563 1.37529017 119
0.01564 1.37441082 119
0.01565 1.37353261 120
0.01566 1.37265551 118
0.01567 1.37177953 114
0.01568 1.37090467 117
0.01569 1.37003093 123
0.0157 1.3691583 124
0.01571 1.36828678 120
0.01572 1.36741637 121
0.01573 1.36654706 114
0.01574 1.36567886 113
0.01575 1.36481176 116
0.01576 1.36394577 113
0.01577 1.36308087 115
0.01578 1.36221707 115
0.01579 1.36135436 115
0.0158 1.36049274 111
0.01581 1.35963221 114
0.01582 1.35877277 111
0.01583 1.35791442 110
0.01584 1.35705715 111
0.01585 1.35620096 114
0.01586 1.35534586 116
0.01587 1.35449183 114
0.01588 1.35363887 118
0.01589 1.35278699 119
0.0159 1.35193618 121
0.01591 1.35108644 119
0.01592 1.35023777 115
0.01593 1.34939016 111
0.01594 1.34854362 114
0.01595 1.34769814 111
0.01596 1.34685371 109
0.01597 1.34601035 108
0.01598 1.34516804 109
0.01599 1.34432678 108
0.016 1.34348658 108
0.01601 1.34264743 105
0.01602 1.34180932 103
0.01603 1.34097226 101
0.01604 1.34013624 106
0.01605 1.33930126 106
0.01606 1.33846733 109
0.01607 1.33763443 107
0.01608 1.33680257 108
0.01609 1.33597174 113
0.0161 1.33514194 109
0.01611 1.33431318 110
0.01612 1.33348544 106
0.01613 1.33265873 107
0.01614 1.33183304 107
0.01615 1.33100838 106
0.01616 1.33018473 109
0.01617 1.32936211 111
0.01618 1.3285405 112
0.01619 1.32771991 111
0.0162 1.32690033 110
0.01621 1.32608176 109
0.01622 1.3252642 106
0.01623 1.32444765 106
0.01624 1.3236321 104
0.01625 1.32281756 105
0.01626 1.32200402 109
0.01627 1.32119147 108
0.01628 1.32037993 113
0.01629 1.31956939 114
0.0163 1.31875983 112
0.01631 1.31795127 106
0.01632 1.31714371 109
0.01633 1.31633713 106
0.01634 1.31553154 108
0.01635 1.31472693 112
0.01636 1.31392331 111
0.01637 1.31312067 113
0.01638 1.312319 112
0.01639 1.31151832 108
0.0164 1.31071862 107
0.01641 1.30991988 109
0.01642 1.30912212 111
0.01643 1.30832534 111
0.01644 1.30752952 108
0.01645 1.30989103 114
0.01646 1.30909523 113
0.01647 1.30830039 115
0.01648 1.30750652 117
0.01649 1.30671361 118
0.0165 1.30592167 118
0.01651 1.30513068 121
0.01652 1.30434065 119
0.01653 1.30355157 125
0.01654 1.30276345 124
0.01655 1.30197628 125
0.01656 1.30119007 128
0.01657 1.3004048 124
0.01658 1.29962048 124
0.01659 1.2988371 119
0.0166 1.29805467 120
0.01661 1.29727318 117
0.01662 1.29649263 114
0.01663 1.29571302 115
0.01664 1.29493434 116
0.01665 1.29415661 113
0.01666 1.2933798 121
0.01667 1.29260393 125
0.01668 1.29182899 126
0.01669 1.29105497 125
0.0167 1.29028188 126
0.01671 1.28950972 124
0.01672 1.28873849 125
0.01673 1.28796817 121
0.01674 1.28719877 120
0.01675 1.2864303 125
0.01676 1.28566274 126
0.01677 1.28489609 128
0.01678 1.28413036 131
0.01679 1.28336554 135
0.0168 1.28260164 139
0.01681 1.28183864 136
0.01682 1.28107654 135
0.01683 1.28031536 137
0.01684 1.27955508 135
0.01685 1.2787957 133
0.01686 1.27803722 131
0.01687 1.27727964 132
0.01688 1.27652295 131
0.01689 1.27576717 127
0.0169 1.27501228 124
0.01691 1.27425828 124
0.01692 1.27350517 123
0.01693 1.27275295 126
0.01694 1.27200162 123
0.01695 1.27125118 124
0.01696 1.27050162 123
0.01697 1.26975295 120
0.01698 1.26900515 111
0.01699 1.26825824 106
0.017 1.2675122 106
0.01701 1.26676705 106
0.01702 1.26602277 106
0.01703 1.26527936 101
0.01704 1.26453682 103
0.01705 1.26379516 102
0.01706 1.26305437 102
0.01707 1.26231444 105
0.01708 1.26157538 109
0.01709 1.26083718 111
0.0171 1.26009985 119
0.01711 1.25936338 120
0.01712 1.25862777 124
0.01713 1.25789302 121
0.01714 1.25715913 119
0.01715 1.25642609 123
0.01716 1.25569391 124
0.01717 1.25496258 127
0.01718 1.2542321 129
0.01719 1.25350247 123
0.0172 1.25277369 115
0.01721 1.25204576 116
0.01722 1.25131867 118
0.01723 1.25059242 116
0.01724 1.24986702 116
0.01725 1.24914246 114
0.01726 1.24841874 114
0.01727 1.24769586 111
0.01728 1.24697381 108
0.01729 1.2462526 104
0.0173 1.24553222 102
0.01731 1.24481268 105
0.01732 1.24409397 106
0.01733 1.24337608 104
0.01734 1.24265902 104
0.01735 1.24194279 104
0.01736 1.24122739 103
0.01737 1.24051281 104
0.01738 1.23979905 105
0.01739 1.23908611 105
0.0174 1.23837399 112
0.01741 1.23766269 111
0.01742 1.23695221 111
0.01743 1.23624254 112
0.01744 1.23553369 107
0.01745 1.23482564 109
0.01746 1.23411841 113
0.01747 1.23341199 109
0.01748 1.23270638 109
0.01749 1.24288673 112
0.0175 1.24811047 115
0.01751 1.24739767 115
0.01752 1.24668569 114
0.01753 1.24597451 116
0.01754 1.24526415 112
0.01755 1.2445546 110
0.01756 1.24384585 107
0.01757 1.24313792 105
0.01758 1.24243079 101
0.01759 1.24172446 96
0.0176 1.24101893 94
0.01761 1.24031421 95
0.01762 1.23961028 100
0.01763 1.23890716 101
0.01764 1.23820483 102
0.01765 1.2375033 103
0.01766 1.23680256 103
0.01767 1.23610261 104
0.01768 1.23540346 106
0.01769 1.2347051 109
0.0177 1.23400753 109
0.01771 1.23331074 109
0.01772 1.23261474 112
0.01773 1.23191953 112
0.01774 1.2312251 116
0.01775 1.23150651 115
0.01776 1.2308131 114
0.01777 1.23012046 115
0.01778 1.22942861 110
0.01779 1.22873753 107
0.0178 1.22901955 108
0.01781 1.23318838 106
0.01782 1.23249635 102
0.01783 1.2318051 102
0.01784 1.23111463 101
0.01785 1.23042493 102
0.01786 1.229736 99
0.01787 1.22904784 100
0.01788 1.22836046 101
0.01789 1.22767384 97
0.0179 1.22698799 97
0.01791 1.2263029 95
0.01792 1.22561858 93
0.01793 1.22493502 97
0.01794 1.22521697 98
0.01795 1.22453439 100
0.01796 1.22385258 99
0.01797 1.22317153 100
0.01798 1.22249123 103
0.01799 1.22181169 105
0.018 1.22113291 104
0.01801 1.22045488 101
0.01802 1.2197776 98
0.01803 1.21910107 101
0.01804 1.2184253 99
0.01805 1.21775027 101
0.01806 1.21707599 100
0.01807 1.21640246 96
0.01808 1.21572967 95
0.01809 1.21505762 102
0.0181 1.21438632 101
0.01811 1.21371576 98
0.01812 1.21304594 98
0.01813 1.21237685 95
0.01814 1.21170851 93
0.01815 1.2110409 100
0.01816 1.21037403 101
0.01817 1.20970789 107
0.01818 1.20904248 104
0.01819 1.20837781 104
0.0182 1.20771387 105
0.01821 1.20705065 105
0.01822 1.20638817 105
0.01823 1.20572641 109
0.01824 1.20506537 105
0.01825 1.20440506 102
0.01826 1.20374547 105
0.01827 1.20308661 103
0.01828 1.20242847 106
0.01829 1.20177104 106
0.0183 1.20111434 110
0.01831 1.20045835 111
0.01832 1.19980308 113
0.01833 1.19914852 110
0.01834 1.19849468 111
0.01835 1.19784155 110
0.01836 1.19718913 113
0.01837 1.19653742 112
0.01838 1.19588642 115
0.01839 1.19523613 113
0.0184 1.19458654 110
0.01841 1.19393766 112
0.01842 1.19328949 111
0.01843 1.19264202 111
0.01844 1.19199525 112
0.01845 1.19134918 111
0.01846 1.19070381 116
0.01847 1.19005914 115
0.01848 1.18941517 115
0.01849 1.1887719 116
0.0185 1.18812932 113
0.01851 1.18748743 113
0.01852 1.18684624 111
0.01853 1.18620574 109
0.01854 1.18556593 105
0.01855 1.18492681 108
0.01856 1.18428838 106
0.01857 1.18365064 102
0.01858 1.18301358 106
0.01859 1.18237721 102
0.0186 1.18174153 104
0.01861 1.18203653 104
0.01862 1.18140171 110
0.01863 1.18076757 116
0.01864 1.18013411 116
0.01865 1.17950133 119
0.01866 1.17886923 124
0.01867 1.17916482 120
0.01868 1.17853357 121
0.01869 1.177903 119
0.0187 1.17727311 112
0.01871 1.17664389 112
0.01872 1.17601534 114
0.01873 1.17538746 119
0.01874 1.17476025 119
0.01875 1.17413372 116
0.01876 1.17350784 111
0.01877 1.17288264 107
0.01878 1.1722581 108
0.01879 1.17163423 105
0.0188 1.17101102 107
0.01881 1.17038847 106
0.01882 1.16976659 105
0.01883 1.16914536 104
0.01884 1.1685248 107
0.01885 1.16790489 106
0.01886 1.16728564 101
0.01887 1.16666705 104
0.01888 1.16604911 103
0.01889 1.16543182 104
0.0189 1.16481519 101
0.01891 1.16419922 105
0.01892 1.16358389 108
0.01893 1.16296921 107
0.01894 1.16235518 105
0.01895 1.1617418 107
0.01896 1.16112907 105
0.01897 1.16051698 108
0.01898 1.15990554 113
0.01899 1.15929474 110
0.019 1.16779374 108
0.01901 1.16717944 107
0.01902 1.16656578 109
0.01903 1.16595276 105
0.01904 1.16534039 107
0.01905 1.16472867 114
0.01906 1.16411758 113
0.01907 1.16350714 114
0.01908 1.16289733 109
0.01909 1.16228817 111
0.0191 1.16167964 111
0.01911 1.16107175 104
0.01912 1.16046449 104
0.01913 1.15985787 109
0.01914 1.15925189 107
0.01915 1.15864653 104
0.01916 1.15804181 104
0.01917 1.15743772 105
0.01918 1.15683426 102
0.01919 1.15623143 105
0.0192 1.15562922 103
0.01921 1.15502765 100
0.01922 1.1544267 96
0.01923 1.15382637 101
0.01924 1.15322667 100
0.01925 1.15262759 96
0.01926 1.15202913 95
0.01927 1.1514313 95
0.01928 1.15083408 93
0.01929 1.15023749 92
0.0193 1.14964151 89
0.01931 1.14904615 86
0.01932 1.1484514 86
0.01933 1.14785727 87
0.01934 1.14726376 89
0.01935 1.14667086 89
0.01936 1.14607857 90
0.01937 1.14548689 93
0.01938 1.14489583 96
0.01939 1.14430537 97
0.0194 1.14817619 100
0.01941 1.14758465 100
0.01942 1.14699372 97
0.01943 1.1464034 97
0.01944 1.14581369 95
0.01945 1.14522458 98
0.01946 1.14463608 92
0.01947 1.14404818 95
0.01948 1.14346089 91
0.01949 1.1428742 88
0.0195 1.14228811 87
0.01951 1.14170262 90
0.01952 1.14111773 91
0.01953 1.14053344 93
0.01954 1.13994975 92
0.01955 1.13936665 99
0.01956 1.13878416 98
0.01957 1.13820225 100
0.01958 1.13762094 103
0.01959 1.13704023 103
0.0196 1.13646011 104
0.01961 1.13588058 104
0.01962 1.13530164 104
0.01963 1.13472329 103
0.01964 1.13414552 109
0.01965 1.13356835 110
0.01966 1.13299176 109
0.01967 1.13241576 110
0.01968 1.13184035 113
0.01969 1.13126552 111
0.0197 1.13069127 116
0.01971 1.13011761 115
0.01972 1.12954453 111
0.01973 1.12897203 112
0.01974 1.12840011 117
0.01975 1.12782876 118
0.01976 1.127258 117
0.01977 1.12668781 117
0.01978 1.1261182 121
0.01979 1.12554917 120
0.0198 1.12498071 127
0.01981 1.12441283 123
0.01982 1.12384551 122
0.01983 1.12327877 128
0.01984 1.12271261 132
0.01985 1.12214701 134
0.01986 1.12158198 127
0.01987 1.12101752 128
0.01988 1.12045363 125
0.01989 1.1198903 126
0.0199 1.11932754 123
0.01991 1.11876535 121
0.01992 1.11820372 118
0.01993 1.11764265 117
0.01994 1.11708215 119
0.01995 1.11652221 112
0.01996 1.11596283 110
0.01997 1.11540401 110
0.01998 1.11484575 110
0.01999 1.11428805 111
0.02 1.1137309 109
0.02001 1.11317432 111
0.02002 1.11261829 110
0.02003 1.11206281 107
0.02004 1.11150789 108
0.02005 1.11095352 108
0.02006 1.11039971 106
0.02007 1.10984644 103
0.02008 1.10929373 102
0.02009 1.10874157 102
0.0201 1.10818995 102
0.02011 1.10763889 102
0.02012 1.10708837 99
0.02013 1.1065384 101
0.02014 1.10598898 99
0.02015 1.1054401 103
0.02016 1.10489177 105
0.02017 1.10434398 107
0.02018 1.10379673 108
0.02019 1.10325003 111
0.0202 1.10270387 109
0.02021 1.10215824 110
0.02022 1.10161316 107
0.02023 1.10106862 108
0.02024 1.10052461 111
0.02025 1.09998114 110
0.02026 1.09943821 110
0.02027 1.09889581 116
0.02028 1.09835395 113
0.02029 1.09781262 116
0.0203 1.09727183 119
0.02031 1.09673157 117
0.02032 1.09619184 115
0.02033 1.09565264 112
0.02034 1.09511397 113
0.02035 1.09457583 114
0.02036 1.09403822 115
0.02037 1.09350113 113
0.02038 1.09296458 113
0.02039 1.09242855 116
0.0204 1.09189304 114
0.02041 1.09135806 111
0.02042 1.09082361 111
0.02043 1.09028968 110
0.02044 1.08975627 112
0.02045 1.08922338 112
0.02046 1.08869101 114
0.02047 1.08815916 111
0.02048 1.08762784 109
0.02049 1.08709703 106
0.0205 1.08656674 102
0.02051 1.08603696 102
0.02052 1.0855077 102
0.02053 1.08497896 99
0.02054 1.08445073 102
0.02055 1.08392302 96
0.02056 1.08339582 97
0.02057 1.08286913 101
0.02058 1.08234296 96
0.02059 1.08181729 99
0.0206 1.08129214 106
0.02061 1.0807675 105
0.02062 1.08024336 106
0.02063 1.07971973 109
0.02064 1.07919661 109
0.02065 1.078674 111
0.02066 1.07815189 114
0.02067 1.07763029 110
0.02068 1.07710919 110
0.02069 1.0765886 106
0.0207 1.07606851 108
0.02071 1.07554892 106
0.02072 1.07502983 105
0.02073 1.07451124 107
0.02074 1.07399316 111
0.02075 1.07347557 104
0.02076 1.07295848 106
0.02077 1.07244189 101
0.02078 1.0719258 101
0.02079 1.0714102 101
0.0208 1.0708951 103
0.02081 1.07038049 103
0.02082 1.06986638 105
0.02083 1.06935276 104
0.02084 1.06883964 103
0.02085 1.06832701 103
0.02086 1.06781487 104
0.02087 1.06730321 106
0.02088 1.06679205 110
0.02089 1.06628138 113
0.0209 1.0657712 111
0.02091 1.06526151 109
0.02092 1.0647523 113
0.02093 1.06424358 113
0.02094 1.06373534 114
0.02095 1.06322759 113
0.02096 1.06272033 115
0.02097 1.06221355 117
0.02098 1.06335714 124
0.02099 1.06285054 122
0.021 1.06234442 115
0.02101 1.06183879 112
0.02102 1.06133363 114
0.02103 1.06082895 113
0.02104 1.06032476 114
0.02105 1.05982104 119
0.02106 1.0593178 115
0.02107 1.05881504 110
0.02108 1.05831276 112
0.02109 1.05781095 116
0.0211 1.05730962 117
0.02111 1.05680876 118
0.02112 1.05630838 119
0.02113 1.05580847 121
0.02114 1.05530903 120
0.02115 1.05481007 122
0.02116 1.05431157 120
0.02117 1.05381355 119
0.02118 1.053316 123
0.02119 1.05281892 119
0.0212 1.05232231 114
0.02121 1.05182616 115
0.02122 1.05133048 113
0.02123 1.05083527 116
0.02124 1.05034053 121
0.02125 1.04984625 123
0.02126 1.04935244 120
0.02127 1.04885909 121
0.02128 1.04836621 117
0.02129 1.04787378 118
0.0213 1.04738183 116
0.02131 1.04689033 114
0.02132 1.04639929 118
0.02133 1.04590871 119
0.02134 1.0454186 121
0.02135 1.04492894 122
0.02136 1.04443974 120
0.02137 1.043951 117
0.02138 1.04346272 112
0.02139 1.04297489 110
0.0214 1.04248752 113
0.02141 1.0420006 114
0.02142 1.04151414 114
0.02143 1.04102813 116
0.02144 1.04054258 120
0.02145 1.04005748 117
0.02146 1.03957283 119
0.02147 1.03908863 119
0.02148 1.03860488 119
0.02149 1.03812159 114
0.0215 1.03763874 114
0.02151 1.03715634 118
0.02152 1.03667439 119
0.02153 1.03619289 119
0.02154 1.03571183 119
0.02155 1.03523122 120
0.02156 1.03475106 126
0.02157 1.03427134 128
0.02158 1.03379207 124
0.02159 1.03331324 124
0.0216 1.03363612 128
0.02161 1.03395871 126
0.02162 1.03348047 127
0.02163 1.03300267 123
0.02164 1.03572446 122
0.02165 1.03524606 117
0.02166 1.03476811 119
0.02167 1.0342906 123
0.02168 1.03381353 125
0.02169 1.0333369 125
0.0217 1.04243161 126
0.02171 1.04434308 121
0.02172 1.04386226 128
0.02173 1.04338188 128
0.02174 1.04290194 128
0.02175 1.04242245 127
0.02176 1.04194339 128
0.02177 1.04146478 125
0.02178 1.0409866 121
0.02179 1.04050887 119
0.0218 1.04003157 122
0.02181 1.04431603 125
