#Seconds h0m0 h0m1 h0m2 h1m0 h1m1 h1m2 h2m0 h2m1 h2m2
0.03858 8628 5860 1312 4603 3405 884 649 559 148
0.03859 8628 5856 1315 4603 3406 883 649 560 148
0.0386 8632 5853 1315 4606 3404 881 649 560 148
0.03861 8635 5851 1314 4607 3404 880 648 561 148
0.03862 8636 5852 1312 4610 3401 879 648 561 149
0.03863 8637 5853 1310 4612 3398 880 648 560 150
0.03864 8639 5852 1308 4610 3401 879 648 561 150
0.03865 8639 5852 1308 4608 3401 881 648 561 150
0.03866 8638 5852 1309 4605 3406 879 648 561 150
0.03867 8636 5853 1308 4605 3409 878 648 561 150
0.03868 8634 5855 1308 4605 3410 877 648 560 151
0.03869 8631 5858 1308 4606 3410 876 648 560 151
0.0387 8632 5858 1307 4606 3409 877 648 560 151
0.03871 8631 5859 1307 4607 3408 878 648 560 150
0.03872 8632 5857 1307 4608 3408 878 649 559 150
0.03873 8630 5858 1308 4609 3407 878 650 558 150
0.03874 8628 5858 1308 4610 3409 877 650 558 150
0.03875 8630 5856 1308 4611 3406 878 651 558 150
0.03876 8635 5853 1308 4609 3406 878 651 558 150
0.03877 8636 5851 1309 4609 3405 879 651 558 150
0.03878 8638 5848 1309 4610 3405 879 652 556 151
0.03879 8640 5849 1307 4609 3405 879 651 557 151
0.0388 8641 5847 1306 4611 3405 879 651 557 151
0.03881 8644 5845 1305 4611 3405 879 651 557 151
0.03882 8646 5843 1304 4612 3406 878 651 557 151
0.03883 8647 5842 1303 4610 3408 879 652 556 151
0.03884 8647 5844 1301 4607 3412 878 652 556 151
0.03885 8652 5840 1300 4606 3412 878 652 557 151
0.03886 8651 5839 1302 4606 3412 878 652 557 151
0.03887 8650 5840 1302 4609 3408 879 650 559 151
0.03888 8655 5837 1301 4609 3407 879 650 559 151
0.03889 8655 5839 1299 4610 3407 878 650 559 151
0.0389 8650 5843 1298 4612 3409 877 649 559 151
0.03891 8650 5843 1298 4611 3410 877 648 559 152
0.03892 8649 5841 1299 4615 3409 876 649 558 152
0.03893 8647 5844 1298 4616 3408 876 648 559 152
0.03894 8647 5845 1297 4616 3407 877 649 559 151
0.03895 8651 5839 1301 4616 3406 876 649 559 151
0.03896 8651 5835 1304 4616 3409 875 648 560 150
0.03897 8651 5835 1304 4616 3409 875 648 560 150
0.03898 8648 5838 1304 4616 3407 877 649 559 150
0.03899 8649 5836 1306 4619 3407 873 649 559 150
0.039 8646 5841 1304 4618 3408 873 649 559 150
0.03901 8644 5844 1303 4618 3402 879 649 558 151
0.03902 8644 5841 1303 4618 3407 877 649 558 151
0.03903 8642 5845 1301 4619 3405 878 649 558 151
0.03904 8644 5840 1303 4618 3407 878 649 558 151
0.03905 8640 5847 1299 4620 3405 879 649 558 151
0.03906 8638 5848 1300 4619 3405 880 649 558 151
0.03907 8639 5847 1300 4620 3404 880 650 558 150
0.03908 8635 5847 1302 4619 3406 881 650 558 150
0.03909 8632 5850 1302 4620 3407 879 650 558 150
0.0391 8630 5853 1301 4621 3407 878 650 558 150
0.03911 8629 5853 1301 4624 3405 878 649 560 149
0.03912 8627 5855 1301 4626 3404 877 648 562 148
0.03913 8626 5859 1298 4625 3405 877 648 562 148
0.03914 8628 5857 1298 4625 3403 878 648 563 148
0.03915 8628 5858 1297 4623 3404 878 648 564 148
0.03916 8629 5857 1298 4625 3400 879 648 564 148
0.03917 8627 5858 1300 4625 3400 878 648 564 148
0.03918 8629 5857 1299 4625 3402 876 648 564 148
0.03919 8627 5859 1299 4626 3399 878 649 563 148
0.0392 8624 5862 1298 4624 3401 879 648 564 148
0.03921 8620 5864 1300 4623 3402 879 648 564 148
0.03922 8626 5859 1299 4624 3406 875 646 565 148
0.03923 8630 5853 1302 4626 3403 875 647 564 148
0.03924 8630 5855 1300 4625 3406 873 647 564 148
0.03925 8629 5857 1299 4624 3406 874 647 564 148
0.03926 8630 5856 1298 4624 3408 873 647 564 148
0.03927 8632 5856 1295 4625 3409 872 647 564 148
0.03928 8634 5854 1295 4625 3408 873 647 564 148
0.03929 8633 5856 1294 4624 3408 873 648 564 148
0.0393 8630 5856 1296 4627 3407 872 648 565 147
0.03931 8629 5857 1295 4626 3409 872 648 565 147
0.03932 8632 5854 1295 4625 3410 873 647 566 146
0.03933 8630 5857 1294 4627 3409 872 648 565 146
0.03934 8630 5855 1293 4626 3412 873 649 563 147
0.03935 8635 5851 1292 4624 3414 873 648 565 146
0.03936 8633 5854 1290 4623 3414 874 649 565 146
0.03937 8631 5857 1289 4623 3414 874 650 564 146
0.03938 8632 5857 1289 4621 3416 873 650 564 146
0.03939 8635 5856 1288 4620 3415 873 651 564 146
0.0394 8636 5858 1286 4620 3414 873 651 565 145
0.03941 8636 5857 1287 4621 3413 872 651 566 145
0.03942 8636 5858 1286 4621 3413 872 650 567 145
0.03943 8634 5864 1283 4620 3415 870 650 567 145
0.03944 8633 5864 1284 4619 3415 871 650 567 145
0.03945 8630 5867 1283 4619 3417 870 651 566 145
0.03946 8632 5866 1283 4620 3415 870 651 566 145
0.03947 8631 5864 1285 4623 3413 870 651 566 145
0.03948 8632 5863 1286 4619 3415 870 652 566 145
0.03949 8632 5864 1285 4620 3414 870 652 566 145
0.0395 8634 5862 1285 4618 3416 868 654 566 145
0.03951 8633 5862 1286 4619 3414 869 654 566 145
0.03952 8633 5862 1286 4618 3413 870 654 567 145
0.03953 8633 5863 1284 4620 3413 869 654 567 145
0.03954 8628 5871 1281 4622 3412 868 654 567 145
0.03955 8629 5869 1282 4619 3415 868 654 567 145
0.03956 8624 5873 1281 4621 3413 870 654 567 145
0.03957 8623 5874 1282 4617 3415 871 654 566 146
0.03958 8622 5878 1279 4618 3416 869 654 566 146
0.03959 8622 5879 1279 4617 3416 869 654 566 146
0.0396 8624 5879 1276 4615 3419 869 654 566 146
0.03961 8628 5879 1273 4613 3420 869 656 564 146
0.03962 8627 5878 1274 4615 3417 870 655 566 146
0.03963 8625 5881 1273 4616 3416 870 656 565 146
0.03964 8624 5881 1273 4615 3418 869 655 567 146
0.03965 8625 5879 1272 4617 3417 870 655 567 146
0.03966 8626 5880 1269 4617 3420 868 654 568 146
0.03967 8625 5882 1268 4619 3417 869 654 568 146
0.03968 8623 5882 1269 4621 3416 869 653 569 146
0.03969 8624 5882 1269 4622 3416 867 653 569 146
0.0397 8626 5879 1269 4623 3416 866 654 567 148
0.03971 8624 5881 1268 4624 3415 867 655 566 148
0.03972 8621 5883 1269 4622 3417 867 655 566 148
0.03973 8620 5886 1267 4621 3418 867 656 565 148
0.03974 8620 5888 1264 4622 3418 867 656 565 148
0.03975 8618 5887 1266 4621 3420 867 656 565 148
0.03976 8619 5886 1266 4620 3421 867 656 565 148
0.03977 8620 5886 1265 4620 3419 868 656 567 147
0.03978 8616 5891 1264 4618 3420 869 656 568 146
0.03979 8618 5890 1263 4618 3418 869 656 570 146
0.0398 8618 5890 1262 4619 3418 868 658 569 146
0.03981 8619 5891 1260 4619 3417 869 658 569 146
0.03982 8615 5892 1262 4623 3414 869 658 569 146
0.03983 8612 5894 1261 4627 3412 869 658 569 146
0.03984 8613 5892 1262 4627 3412 869 659 568 146
0.03985 8613 5892 1262 4626 3412 870 659 570 144
0.03986 8613 5892 1262 4622 3416 870 659 570 144
0.03987 8615 5888 1264 4622 3417 869 659 570 144
0.03988 8613 5891 1264 4620 3418 869 660 568 145
0.03989 8609 5894 1264 4620 3419 869 657 571 145
0.0399 8613 5891 1263 4621 3417 869 658 571 145
0.03991 8613 5889 1265 4624 3414 869 659 570 145
0.03992 8611 5890 1265 4624 3414 870 659 570 145
0.03993 8611 5891 1265 4622 3416 869 658 572 144
0.03994 8611 5889 1267 4624 3415 868 658 572 144
0.03995 8613 5887 1267 4624 3412 870 659 573 143
0.03996 8616 5885 1266 4623 3414 869 659 573 143
0.03997 8614 5887 1265 4626 3410 871 660 572 143
0.03998 8612 5890 1264 4625 3412 870 660 572 143
0.03999 8614 5890 1263 4625 3411 869 661 571 144
0.04 8615 5890 1261 4625 3414 868 660 571 144
0.04001 8614 5893 1258 4625 3414 868 661 572 143
0.04002 8615 5894 1256 4626 3413 868 661 572 143
0.04003 8616 5890 1258 4627 3414 867 661 572 143
0.04004 8610 5895 1257 4628 3415 867 661 573 142
0.04005 8608 5897 1258 4629 3413 867 661 574 141
0.04006 8607 5899 1257 4629 3415 865 662 573 141
0.04007 8606 5899 1258 4629 3417 862 663 573 141
0.04008 8604 5898 1259 4628 3421 861 663 573 141
0.04009 8603 5898 1260 4628 3420 862 663 573 141
0.0401 8602 5896 1263 4629 3417 862 662 576 141
0.04011 8601 5896 1264 4630 3417 861 662 576 141
0.04012 8601 5899 1262 4629 3417 859 663 576 142
0.04013 8599 5899 1263 4633 3415 858 663 576 142
0.04014 8597 5902 1262 4637 3410 859 663 576 142
0.04015 8594 5906 1261 4636 3410 860 663 576 142
0.04016 8593 5905 1263 4637 3409 860 664 576 141
0.04017 8592 5907 1262 4636 3411 859 664 575 142
0.04018 8587 5910 1262 4635 3414 859 663 576 142
0.04019 8588 5908 1263 4637 3413 860 661 576 142
0.0402 8587 5910 1261 4638 3413 860 661 576 142
0.04021 8586 5911 1261 4637 3415 859 661 576 142
0.04022 8587 5908 1264 4638 3413 859 661 576 142
0.04023 8583 5911 1265 4640 3412 858 661 576 142
0.04024 8585 5909 1265 4639 3411 859 663 575 142
0.04025 8584 5912 1263 4638 3412 859 663 575 142
0.04026 8586 5910 1262 4639 3412 859 663 575 142
0.04027 8587 5910 1260 4639 3414 858 663 575 142
0.04028 8587 5908 1261 4641 3414 858 662 575 142
0.04029 8589 5909 1260 4642 3412 857 662 575 142
0.0403 8587 5909 1260 4643 3413 857 663 574 142
0.04031 8590 5907 1259 4642 3413 858 663 574 142
0.04032 8590 5906 1259 4643 3411 860 663 574 142
0.04033 8589 5907 1260 4644 3410 859 663 574 142
0.04034 8589 5905 1261 4644 3411 859 664 573 142
0.04035 8588 5908 1260 4646 3408 859 665 572 142
0.04036 8587 5908 1260 4646 3410 858 665 572 142
0.04037 8586 5912 1257 4646 3411 857 665 572 142
0.04038 8588 5908 1258 4649 3409 857 665 572 142
0.04039 8586 5910 1257 4652 3408 856 665 572 142
0.0404 8587 5911 1255 4652 3407 857 665 572 142
0.04041 8584 5914 1255 4650 3412 854 667 570 142
0.04042 8582 5913 1256 4650 3415 852 667 571 142
0.04043 8583 5914 1255 4650 3413 853 667 571 142
0.04044 8581 5916 1255 4647 3415 853 668 571 142
0.04045 8578 5919 1255 4647 3413 855 666 573 142
0.04046 8577 5919 1255 4648 3416 852 666 572 143
0.04047 8573 5922 1255 4650 3416 851 667 570 144
0.04048 8573 5924 1253 4651 3414 852 668 569 144
0.04049 8575 5922 1253 4651 3414 852 668 569 144
0.0405 8574 5923 1252 4654 3414 850 668 569 144
0.04051 8574 5923 1252 4654 3414 850 669 568 144
0.04052 8574 5924 1251 4655 3415 848 669 568 144
0.04053 8575 5923 1251 4654 3416 848 669 568 144
0.04054 8574 5924 1251 4655 3417 846 669 569 143
0.04055 8573 5923 1252 4657 3416 846 669 569 143
0.04056 8572 5922 1253 4659 3417 844 670 568 143
0.04057 8570 5926 1251 4660 3416 844 670 568 143
0.04058 8570 5927 1250 4659 3416 845 669 569 143
0.04059 8571 5926 1250 4658 3417 845 670 568 143
0.0406 8568 5929 1249 4659 3418 844 670 569 142
0.04061 8569 5923 1253 4658 3421 843 670 569 142
0.04062 8570 5921 1252 4661 3421 842 670 569 142
0.04063 8567 5924 1252 4663 3419 842 670 569 142
0.04064 8569 5920 1254 4665 3418 841 670 569 142
0.04065 8568 5919 1256 4664 3421 839 670 569 142
0.04066 8572 5915 1256 4664 3419 841 670 569 142
0.04067 8573 5913 1258 4664 3418 841 670 569 142
0.04068 8567 5919 1259 4664 3416 842 670 569 142
0.04069 8569 5917 1259 4666 3415 842 670 568 142
0.0407 8572 5913 1259 4666 3415 843 670 568 142
0.04071 8573 5910 1260 4664 3418 843 670 568 142
0.04072 8575 5908 1260 4665 3418 842 670 568 142
0.04073 8572 5911 1259 4665 3419 842 670 568 142
0.04074 8571 5914 1256 4668 3416 843 670 568 142
0.04075 8570 5916 1255 4667 3417 843 670 568 142
0.04076 8575 5910 1257 4668 3418 841 669 568 142
0.04077 8578 5906 1259 4667 3418 840 671 567 142
0.04078 8576 5908 1259 4662 3422 840 672 567 142
0.04079 8576 5907 1260 4662 3422 840 673 566 142
0.0408 8572 5910 1260 4664 3420 840 673 566 143
0.04081 8573 5908 1260 4665 3419 841 673 565 144
0.04082 8573 5907 1261 4665 3420 840 675 562 145
0.04083 8572 5908 1261 4664 3420 841 675 562 145
0.04084 8575 5906 1260 4664 3420 841 675 562 145
0.04085 8575 5904 1261 4665 3419 842 675 562 145
0.04086 8577 5903 1261 4664 3417 844 675 562 145
0.04087 8577 5903 1261 4663 3417 845 675 562 145
0.04088 8575 5904 1262 4661 3417 847 675 562 145
0.04089 8573 5907 1262 4660 3417 847 674 563 145
0.0409 8573 5910 1259 4661 3416 847 672 565 145
0.04091 8571 5911 1259 4663 3413 849 672 565 145
0.04092 8573 5912 1256 4665 3412 848 672 565 145
0.04093 8575 5910 1256 4662 3415 848 672 565 145
0.04094 8577 5907 1256 4663 3415 848 672 566 144
0.04095 8580 5904 1256 4662 3415 849 673 565 144
0.04096 8578 5905 1255 4664 3415 849 673 565 144
0.04097 8578 5905 1255 4664 3415 849 672 566 144
0.04098 8577 5907 1254 4664 3416 848 672 566 144
0.04099 8574 5911 1254 4665 3413 849 672 566 144
0.041 8574 5910 1254 4669 3408 851 672 567 143
0.04101 8576 5910 1252 4670 3406 852 672 567 143
0.04102 8576 5909 1252 4670 3408 850 673 567 143
0.04103 8574 5912 1251 4669 3408 851 673 567 143
0.04104 8576 5909 1251 4668 3410 852 673 567 142
0.04105 8577 5909 1250 4667 3411 852 674 566 142
0.04106 8576 5910 1249 4668 3412 851 674 566 142
0.04107 8577 5909 1248 4669 3410 852 675 566 142
0.04108 8574 5909 1250 4669 3411 852 675 566 142
0.04109 8574 5910 1248 4670 3411 852 676 565 142
0.0411 8570 5913 1248 4670 3413 850 675 566 143
0.04111 8567 5914 1249 4670 3414 850 675 566 143
0.04112 8566 5916 1247 4671 3413 850 676 566 143
0.04113 8566 5914 1248 4673 3412 850 677 565 143
0.04114 8565 5913 1249 4675 3413 848 677 565 143
0.04115 8565 5914 1248 4677 3411 848 677 565 143
0.04116 8563 5915 1247 4677 3413 848 678 564 143
0.04117 8564 5915 1246 4679 3410 849 677 565 143
0.04118 8568 5910 1247 4679 3411 848 677 565 143
0.04119 8572 5907 1246 4680 3410 848 677 565 143
0.0412 8575 5903 1246 4678 3412 848 678 565 143
0.04121 8575 5902 1247 4676 3413 848 679 565 143
0.04122 8576 5899 1248 4676 3415 847 680 564 143
0.04123 8577 5899 1247 4678 3414 846 679 565 143
0.04124 8576 5898 1248 4677 3415 847 679 565 143
0.04125 8573 5900 1247 4682 3412 847 679 565 143
0.04126 8576 5897 1247 4684 3410 847 678 566 143
0.04127 8576 5896 1248 4684 3409 848 678 566 143
0.04128 8576 5897 1247 4683 3411 847 678 566 143
0.04129 8576 5897 1246 4684 3412 847 677 566 143
0.0413 8578 5896 1244 4686 3410 848 677 566 143
0.04131 8579 5896 1244 4684 3410 849 677 566 143
0.04132 8577 5899 1243 4684 3410 849 678 565 143
0.04133 8577 5899 1243 4684 3411 848 679 564 143
0.04134 8577 5900 1241 4681 3416 847 679 563 144
0.04135 8580 5898 1241 4680 3418 844 679 563 145
0.04136 8583 5896 1240 4681 3418 844 679 562 145
0.04137 8581 5897 1239 4683 3414 847 679 563 145
0.04138 8581 5895 1241 4680 3418 846 679 563 145
0.04139 8580 5896 1241 4684 3413 847 679 563 145
0.0414 8577 5898 1241 4685 3412 849 678 564 144
0.04141 8580 5895 1242 4683 3412 850 678 564 144
0.04142 8578 5898 1241 4685 3409 851 678 565 143
0.04143 8578 5898 1241 4686 3409 850 678 565 143
0.04144 8579 5896 1242 4686 3409 850 678 565 143
0.04145 8574 5900 1243 4685 3410 850 678 564 144
0.04146 8574 5902 1241 4687 3407 851 678 563 145
0.04147 8572 5904 1240 4687 3408 851 679 562 145
0.04148 8574 5901 1241 4688 3406 852 678 563 145
0.04149 8572 5904 1240 4685 3409 852 678 563 145
0.0415 8572 5901 1243 4684 3411 851 678 563 145
0.04151 8569 5903 1242 4685 3413 850 678 563 145
0.04152 8567 5905 1242 4686 3413 849 678 563 145
0.04153 8567 5905 1242 4689 3412 847 677 564 145
0.04154 8566 5907 1241 4687 3414 847 677 565 144
0.04155 8568 5905 1242 4688 3411 847 678 565 144
0.04156 8570 5903 1241 4686 3413 848 679 564 144
0.04157 8571 5901 1242 4687 3412 848 679 564 144
0.04158 8568 5906 1241 4688 3411 847 678 565 144
0.04159 8569 5902 1243 4687 3413 847 679 564 144
0.0416 8567 5901 1246 4687 3412 848 679 564 144
0.04161 8564 5903 1246 4685 3415 848 679 564 144
0.04162 8562 5903 1248 4683 3416 848 679 565 144
0.04163 8561 5902 1249 4684 3415 849 679 565 144
0.04164 8562 5902 1247 4683 3417 849 679 565 144
0.04165 8562 5903 1245 4684 3417 849 679 565 144
0.04166 8559 5905 1246 4682 3419 848 677 568 144
0.04167 8559 5906 1245 4682 3419 848 677 568 144
0.04168 8558 5907 1245 4684 3415 850 677 568 144
0.04169 8564 5902 1244 4684 3415 850 675 570 144
0.0417 8566 5900 1243 4684 3415 851 675 570 144
0.04171 8569 5897 1243 4684 3415 851 675 569 145
0.04172 8568 5900 1241 4686 3414 850 676 568 145
0.04173 8567 5901 1241 4687 3414 849 676 568 145
0.04174 8571 5898 1241 4684 3415 850 676 568 145
0.04175 8569 5904 1237 4683 3416 850 676 568 145
0.04176 8568 5908 1234 4679 3420 850 676 568 145
0.04177 8566 5911 1233 4679 3420 850 676 568 145
0.04178 8567 5911 1231 4680 3422 848 676 568 145
0.04179 8568 5911 1231 4678 3423 848 676 568 145
0.0418 8568 5914 1230 4678 3421 848 677 567 145
0.04181 8569 5912 1231 4676 3421 849 678 567 145
0.04182 8569 5911 1232 4677 3421 848 678 567 145
0.04183 8571 5910 1232 4676 3422 847 678 567 145
0.04184 8572 5909 1232 4681 3416 848 678 567 145
0.04185 8570 5912 1231 4680 3417 848 678 567 145
0.04186 8572 5908 1234 4680 3416 848 678 567 145
0.04187 8572 5908 1235 4680 3413 850 678 567 145
0.04188 8576 5905 1234 4680 3412 850 678 568 145
0.04189 8578 5902 1235 4677 3414 851 678 568 145
0.0419 8578 5903 1235 4677 3413 851 678 568 145
0.04191 8579 5903 1234 4676 3412 851 678 570 145
0.04192 8579 5903 1234 4673 3412 852 679 571 145
0.04193 8578 5906 1233 4674 3409 851 680 572 145
0.04194 8578 5906 1233 4675 3408 851 680 572 145
0.04195 8579 5905 1234 4675 3407 850 680 573 145
0.04196 8580 5905 1233 4674 3408 850 680 573 145
0.04197 8579 5907 1233 4675 3408 848 680 573 145
0.04198 8578 5907 1234 4675 3408 848 680 573 145
0.04199 8579 5908 1233 4676 3406 848 680 572 146
0.042 8580 5907 1232 4676 3409 846 680 573 145
0.04201 8578 5908 1233 4676 3409 846 680 573 145
0.04202 8577 5908 1234 4676 3409 845 680 575 144
0.04203 8577 5907 1234 4677 3410 844 680 575 144
0.04204 8577 5905 1234 4679 3410 844 681 574 144
0.04205 8576 5908 1232 4678 3412 843 681 574 144
0.04206 8576 5904 1233 4678 3414 844 681 574 144
0.04207 8576 5902 1234 4679 3414 844 681 574 144
0.04208 8580 5898 1234 4678 3415 844 681 575 143
0.04209 8577 5901 1234 4680 3412 845 680 576 143
0.0421 8577 5902 1233 4680 3412 845 680 576 143
0.04211 8578 5903 1232 4680 3413 843 679 577 143
0.04212 8580 5902 1231 4679 3413 843 680 576 144
0.04213 8582 5901 1230 4675 3416 844 680 576 144
0.04214 8581 5902 1230 4675 3416 844 680 576 144
0.04215 8580 5905 1228 4678 3412 845 679 576 145
0.04216 8578 5911 1224 4678 3411 846 678 577 145
0.04217 8580 5908 1225 4680 3411 844 678 576 146
0.04218 8584 5903 1226 4681 3409 844 677 577 147
0.04219 8582 5904 1227 4683 3409 842 677 577 147
0.0422 8579 5907 1228 4683 3408 841 676 579 147
0.04221 8579 5903 1230 4684 3408 842 676 580 146
0.04222 8580 5903 1230 4685 3407 842 675 580 146
0.04223 8579 5903 1231 4685 3407 841 675 581 146
0.04224 8582 5902 1229 4684 3409 840 675 581 146
0.04225 8580 5901 1230 4685 3410 840 675 581 146
0.04226 8580 5900 1231 4685 3411 839 675 580 147
0.04227 8581 5900 1231 4685 3410 838 676 580 147
0.04228 8583 5899 1230 4685 3411 837 676 580 147
0.04229 8583 5900 1230 4685 3411 836 676 579 148
0.0423 8586 5895 1231 4686 3411 836 676 579 148
0.04231 8586 5896 1230 4689 3409 835 676 579 148
0.04232 8585 5896 1230 4688 3412 834 676 579 148
0.04233 8583 5899 1230 4690 3408 835 676 579 148
0.04234 8584 5902 1226 4688 3410 835 676 579 148
0.04235 8585 5900 1227 4689 3409 835 676 579 148
0.04236 8583 5903 1225 4690 3410 835 676 579 147
0.04237 8582 5905 1224 4686 3416 834 676 578 147
0.04238 8579 5911 1221 4684 3419 833 676 578 147
0.04239 8578 5910 1223 4683 3420 833 676 579 146
0.0424 8580 5908 1223 4683 3420 833 676 579 146
0.04241 8580 5908 1222 4681 3423 833 676 579 146
0.04242 8583 5905 1222 4679 3426 832 675 580 146
0.04243 8582 5905 1222 4682 3425 831 675 580 146
0.04244 8583 5904 1222 4684 3422 832 675 580 146
0.04245 8584 5903 1222 4686 3420 832 675 580 146
0.04246 8585 5902 1223 4685 3419 833 675 580 146
0.04247 8583 5904 1223 4685 3422 830 676 579 146
0.04248 8585 5902 1222 4688 3419 831 677 578 146
0.04249 8583 5904 1222 4692 3415 832 677 577 146
0.0425 8586 5902 1221 4691 3416 832 677 578 145
0.04251 8588 5902 1219 4690 3418 831 677 579 144
0.04252 8586 5903 1219 4690 3419 831 676 580 144
0.04253 8584 5908 1216 4691 3418 831 676 580 144
0.04254 8584 5908 1216 4688 3418 833 677 580 144
0.04255 8586 5906 1217 4686 3419 833 677 580 144
0.04256 8588 5903 1218 4684 3421 833 677 580 144
0.04257 8587 5904 1217 4684 3424 831 677 580 144
0.04258 8592 5898 1217 4686 3423 831 677 580 144
0.04259 8591 5900 1216 4687 3422 831 677 580 144
0.0426 8593 5900 1215 4685 3422 832 677 580 144
0.04261 8595 5897 1216 4684 3424 831 677 579 145
0.04262 8592 5902 1214 4682 3427 830 677 578 146
0.04263 8590 5904 1214 4682 3429 828 677 578 146
0.04264 8591 5901 1215 4684 3428 828 678 577 146
0.04265 8593 5899 1214 4682 3430 829 679 576 146
0.04266 8591 5902 1212 4681 3432 829 679 576 146
0.04267 8591 5903 1211 4682 3432 828 679 576 146
0.04268 8592 5905 1209 4681 3431 828 681 575 146
0.04269 8591 5908 1207 4681 3430 829 681 575 146
0.0427 8591 5904 1210 4681 3431 829 681 575 146
0.04271 8589 5906 1209 4685 3428 829 681 575 146
0.04272 8589 5906 1209 4683 3430 829 681 575 146
0.04273 8589 5908 1207 4684 3429 829 680 575 147
0.04274 8591 5905 1208 4684 3428 829 680 576 147
0.04275 8587 5908 1210 4684 3428 828 680 576 147
0.04276 8589 5906 1211 4681 3432 826 680 576 147
0.04277 8589 5903 1212 4681 3436 825 680 575 147
0.04278 8586 5905 1211 4682 3436 826 680 574 148
0.04279 8585 5906 1212 4684 3432 827 680 574 148
0.0428 8586 5908 1209 4685 3430 828 681 574 147
0.04281 8583 5910 1210 4684 3431 828 681 574 147
0.04282 8581 5912 1210 4683 3433 827 681 574 147
0.04283 8581 5914 1208 4681 3435 827 680 576 146
0.04284 8582 5913 1207 4681 3435 828 680 576 146
0.04285 8582 5913 1207 4680 3437 827 681 575 146
0.04286 8583 5913 1207 4678 3439 825 681 576 146
0.04287 8586 5911 1206 4676 3441 825 681 576 146
0.04288 8586 5913 1205 4675 3441 825 680 577 146
0.04289 8586 5913 1205 4675 3439 827 680 578 145
0.0429 8586 5913 1203 4677 3437 828 681 578 145
0.04291 8590 5905 1207 4678 3435 829 681 578 145
0.04292 8590 5906 1206 4677 3435 830 681 578 145
0.04293 8590 5906 1206 4679 3433 830 681 578 145
0.04294 8589 5905 1207 4679 3435 829 681 578 145
0.04295 8589 5904 1207 4679 3437 828 680 579 145
0.04296 8587 5906 1209 4678 3438 826 680 579 145
0.04297 8587 5905 1210 4679 3438 826 680 578 145
0.04298 8591 5904 1208 4677 3438 827 680 578 145
0.04299 8592 5901 1210 4676 3438 828 680 578 145
0.043 8593 5900 1211 4673 3439 829 680 578 145
0.04301 8592 5902 1210 4673 3438 830 679 579 145
0.04302 8596 5900 1208 4673 3439 829 679 579 145
0.04303 8599 5898 1207 4673 3440 829 678 579 145
0.04304 8599 5897 1207 4676 3438 829 678 579 145
0.04305 8596 5899 1207 4675 3438 831 678 579 145
0.04306 8595 5902 1206 4673 3441 829 678 579 145
0.04307 8595 5904 1204 4673 3439 831 678 579 145
0.04308 8595 5903 1204 4671 3443 830 678 578 146
0.04309 8597 5901 1204 4670 3443 831 678 578 146
0.0431 8596 5899 1205 4673 3440 832 678 579 146
0.04311 8595 5900 1205 4670 3443 831 679 579 146
0.04312 8597 5900 1203 4669 3444 831 679 579 146
0.04313 8599 5898 1203 4665 3450 829 679 580 145
0.04314 8596 5901 1203 4667 3447 829 679 582 144
0.04315 8597 5903 1200 4665 3449 829 679 582 144
0.04316 8596 5905 1199 4665 3450 828 679 582 144
0.04317 8595 5906 1199 4666 3450 827 678 583 144
0.04318 8596 5903 1198 4667 3450 828 678 584 144
0.04319 8597 5904 1196 4665 3451 829 679 583 144
0.0432 8594 5906 1195 4668 3453 826 679 583 144
0.04321 8596 5904 1195 4666 3454 827 680 583 143
0.04322 8597 5902 1195 4668 3453 827 680 583 143
0.04323 8596 5901 1197 4669 3452 827 679 583 144
0.04324 8596 5902 1197 4668 3454 825 680 583 143
0.04325 8594 5898 1202 4670 3452 826 680 584 142
0.04326 8594 5898 1202 4671 3452 825 680 584 142
0.04327 8590 5903 1201 4672 3453 824 679 584 142
0.04328 8589 5901 1204 4672 3450 826 680 584 142
0.04329 8588 5898 1207 4674 3450 825 680 586 140
0.0433 8585 5901 1206 4677 3448 825 679 587 140
0.04331 8581 5906 1206 4677 3448 824 679 587 140
0.04332 8583 5906 1204 4678 3447 824 679 587 140
0.04333 8583 5906 1204 4678 3447 824 679 587 140
0.04334 8582 5905 1204 4679 3447 825 679 587 140
0.04335 8581 5907 1203 4681 3445 825 679 587 140
0.04336 8582 5908 1202 4678 3446 826 679 587 140
0.04337 8581 5910 1201 4680 3444 826 680 585 141
0.04338 8584 5907 1201 4682 3441 826 682 584 141
0.04339 8588 5904 1201 4682 3439 827 681 585 141
0.0434 8589 5900 1204 4682 3440 826 681 585 141
0.04341 8590 5898 1206 4680 3440 827 681 586 140
0.04342 8591 5896 1207 4681 3439 826 682 586 140
0.04343 8588 5900 1206 4680 3439 827 682 586 140
0.04344 8588 5901 1205 4682 3436 828 682 586 140
0.04345 8586 5902 1205 4682 3436 828 682 586 141
0.04346 8587 5900 1205 4684 3435 828 682 586 141
0.04347 8584 5904 1204 4685 3435 827 682 586 141
0.04348 8584 5908 1201 4682 3434 830 681 586 142
0.04349 8586 5909 1199 4680 3436 829 681 584 144
0.0435 8588 5905 1200 4679 3438 830 680 586 142
0.04351 8588 5907 1198 4678 3440 829 680 586 142
0.04352 8588 5907 1197 4677 3441 830 679 587 142
0.04353 8590 5903 1199 4678 3442 828 679 587 142
0.04354 8591 5902 1200 4678 3441 828 679 587 142
0.04355 8590 5901 1202 4681 3440 826 679 587 142
