#Seconds Ca.Conc.az Ca.Pre
0.02212 0.794168467 160
0.02213 0.793809602 157
0.02214 0.793451061 158
0.02215 0.793092844 165
0.02216 0.79273495 165
0.02217 0.792377379 169
0.02218 0.792020131 176
0.02219 0.791663204 185
0.0222 0.795204661 192
0.02221 0.794846622 187
0.02222 0.794488905 186
0.02223 0.79413151 187
0.02224 0.793774437 194
0.02225 0.793417684 195
0.02226 0.793061252 202
0.02227 0.79270514 196
0.02228 0.792349348 202
0.02229 0.791993875 205
0.0223 0.791638721 207
0.02231 0.797490033 206
0.02232 0.797132735 212
0.02233 0.796775756 213
0.02234 0.796419098 218
0.02235 0.796062758 226
0.02236 0.795706737 237
0.02237 0.795351034 242
0.02238 0.79499565 248
0.02239 0.794640582 254
0.0224 0.794285832 264
0.02241 0.793931398 261
0.02242 0.793577281 276
0.02243 0.793223479 294
0.02244 0.792869993 301
0.02245 0.796371475 317
0.02246 0.802181602 327
0.02247 0.804135335 345
0.02248 0.803777623 362
0.02249 0.80342023 375
0.0225 0.803063154 395
0.02251 0.802706396 405
0.02252 0.802349954 413
0.02253 0.801993829 430
0.02254 0.805477282 454
0.02255 0.808190134 483
0.02256 0.813202097 501
0.02257 0.812841794 533
0.02258 0.812481811 562
0.02259 0.812122147 586
0.0226 0.813294429 606
0.02261 0.819824 638
0.02262 0.820991841 667
0.02263 0.820629052 702
0.02264 0.821795505 724
0.02265 0.823725052 753
0.02266 0.824889109 768
0.02267 0.824525241 792
0.02268 0.825687919 827
0.02269 0.828375125 867
0.0227 0.828010202 912
0.02271 0.829931914 952
0.02272 0.83642255 990
0.02273 0.836054568 1010
0.02274 0.840253505 1048
0.02275 0.843687986 1092
0.02276 0.843317297 1135
0.02277 0.849787802 1155
0.02278 0.84941476 1192
0.02279 0.849042047 1231
0.0228 0.850946949 1266
0.02281 0.855126471 1311
0.02282 0.855510175 1355
0.02283 0.873329816 1398
0.02284 0.88431395 1454
0.02285 0.885441812 1479
0.02286 0.894896831 1531
0.02287 0.894505534 1574
0.02288 0.906974094 1619
0.02289 0.906577863 1675
0.0229 0.92280917 1727
0.02291 0.931471791 1753
0.02292 0.940881975 1791
0.02293 0.941981233 1831
0.02294 0.943079532 1868
0.02295 0.944931008 1925
0.02296 0.961103194 1968
0.02297 0.978014778 1999
0.02298 0.979848635 2053
0.02299 0.987703479 2100
0.023 0.992541511 2162
0.02301 0.992862327 2192
0.02302 0.992431023 2249
0.02303 1.00402434 2279
0.02304 1.01185164 2316
0.02305 1.02117388 2345
0.02306 1.02073105 2366
0.02307 1.02704051 2406
0.02308 1.0333445 2451
0.02309 1.03289697 2476
0.0231 1.03994221 2538
0.02311 1.04847918 2570
0.02312 1.04952286 2594
0.02313 1.06104137 2602
0.02314 1.07479375 2638
0.02315 1.08255329 2664
0.02316 1.10375748 2677
0.02317 1.12344941 2718
0.02318 1.12669801 2748
0.02319 1.12621216 2775
0.0232 1.13691685 2795
0.02321 1.14015544 2797
0.02322 1.15084491 2830
0.02323 1.16748553 2854
0.02324 1.17219624 2864
0.02325 1.18955777 2869
0.02326 1.19425494 2886
0.02327 1.20341066 2904
0.02328 1.20289373 2917
0.02329 1.20237724 2923
0.0233 1.2018612 2908
0.02331 1.21174044 2935
0.02332 1.22903289 2926
0.02333 1.24556867 2942
0.02334 1.28211169 2927
0.02335 1.28749234 2904
0.02336 1.28842298 2854
0.02337 1.28861225 2813
0.02338 1.29324294 2753
0.02339 1.29712973 2715
0.0234 1.30249246 2656
0.02341 1.30637198 2633
0.02342 1.31024818 2600
0.02343 1.31190502 2562
0.02344 1.31799066 2519
0.02345 1.33292778 2468
0.02346 1.33604831 2411
0.02347 1.33547905 2359
0.02348 1.34375563 2301
0.02349 1.34907796 2253
0.0235 1.34850388 2200
0.02351 1.35013881 2151
0.02352 1.35397993 2094
0.02353 1.35487559 2050
0.02354 1.35797619 1999
0.02355 1.35813448 1945
0.02356 1.35755802 1899
0.02357 1.35698205 1853
0.02358 1.35640657 1811
0.02359 1.36316833 1782
0.0236 1.36772427 1749
0.02361 1.36787802 1717
0.02362 1.37022988 1673
0.02363 1.37184731 1638
0.02364 1.371267 1616
0.02365 1.371419 1578
0.02366 1.37230237 1539
0.02367 1.37464739 1514
0.02368 1.37991397 1475
0.02369 1.38590669 1447
0.0237 1.38605218 1413
0.02371 1.3949571 1377
0.02372 1.39436901 1345
0.02373 1.39378141 1313
0.02374 1.39319431 1288
0.02375 1.39333643 1267
0.02376 1.39347844 1234
0.02377 1.39289221 1212
0.02378 1.39376209 1182
0.02379 1.40481634 1160
0.0238 1.40422609 1141
0.02381 1.40363632 1112
0.02382 1.40304705 1092
0.02383 1.40245828 1062
0.02384 1.40259598 1040
0.02385 1.40200789 1008
0.02386 1.40432179 997
0.02387 1.41098415 967
0.02388 1.41039329 947
0.02389 1.40980292 934
0.0239 1.40921304 912
0.02391 1.41224294 887
0.02392 1.43263559 866
0.02393 1.43348341 852
0.02394 1.43288463 838
0.02395 1.43228635 810
0.02396 1.43168856 790
0.02397 1.43109128 771
0.02398 1.4304945 755
0.02399 1.42989821 744
0.024 1.42930242 730
0.02401 1.42870712 709
0.02402 1.42955341 689
0.02403 1.43111923 686
0.02404 1.43052392 682
0.02405 1.42992911 667
0.02406 1.42933479 653
0.02407 1.42874096 639
0.02408 1.42814763 620
0.02409 1.42755479 615
0.0241 1.42696245 604
0.02411 1.42637059 584
0.02412 1.42577923 578
0.02413 1.43451269 573
0.02414 1.43391844 563
0.02415 1.43332468 553
0.02416 1.43273142 542
0.02417 1.43213865 529
0.02418 1.43154637 521
0.02419 1.43095457 517
0.0242 1.43036327 507
0.02421 1.42977245 496
0.02422 1.42918213 485
0.02423 1.42859229 486
0.02424 1.42800293 480
0.02425 1.42741407 462
0.02426 1.42682569 461
0.02427 1.42623779 463
0.02428 1.42565038 453
0.02429 1.42506345 439
0.0243 1.424477 429
0.02431 1.42389104 423
0.02432 1.42828713 415
0.02433 1.42770008 408
0.02434 1.43137992 404
0.02435 1.43079209 397
0.02436 1.43020473 384
0.02437 1.42961786 388
0.02438 1.42974137 382
0.02439 1.42915517 378
0.0244 1.42856945 370
0.02441 1.42798421 374
0.02442 1.42881693 378
0.02443 1.42894052 377
0.02444 1.42835585 370
0.02445 1.42777165 357
0.02446 1.42718793 354
0.02447 1.42660469 343
0.02448 1.42602193 339
0.02449 1.42685307 336
0.0245 1.42627068 337
0.02451 1.42568877 331
0.02452 1.42651902 332
0.02453 1.42593748 327
0.02454 1.42747223 321
0.02455 1.43112069 319
0.02456 1.43053799 322
0.02457 1.42995576 325
0.02458 1.429374 323
0.02459 1.42879272 322
0.0246 1.42821191 316
0.02461 1.42763157 314
0.02462 1.42705171 310
0.02463 1.42647231 308
0.02464 1.42589338 304
0.02465 1.42531493 301
0.02466 1.42473694 299
0.02467 1.42415942 297
0.02468 1.42358237 293
0.02469 1.42300579 290
0.0247 1.42242968 294
0.02471 1.42185403 291
0.02472 1.42127884 288
0.02473 1.42070412 289
0.02474 1.42012987 286
0.02475 1.41955608 283
0.02476 1.41898275 283
0.02477 1.41840989 283
0.02478 1.41783749 282
0.02479 1.41726555 283
0.0248 1.41669407 274
0.02481 1.41612306 270
0.02482 1.4155525 262
0.02483 1.41916461 265
0.02484 1.41859329 268
0.02485 1.41802243 261
0.02486 1.41954061 255
0.02487 1.41896983 254
0.02488 1.4183995 258
0.02489 1.41782963 263
0.0249 1.41726022 264
0.02491 1.41669127 266
0.02492 1.42237344 259
0.02493 1.42249713 262
0.02494 1.42609053 261
0.02495 1.42551895 265
0.02496 1.42494783 262
0.02497 1.42437717 259
0.02498 1.42380696 257
0.02499 1.42323721 252
0.025 1.42266792 253
0.02501 1.42209908 250
0.02502 1.42153069 248
0.02503 1.42096276 250
0.02504 1.42108647 248
0.02505 1.4315738 249
0.02506 1.43100254 245
0.02507 1.43043174 249
0.02508 1.42986139 249
0.02509 1.4292915 238
0.0251 1.42872206 236
0.02511 1.42815307 246
0.02512 1.42758454 244
0.02513 1.42701646 254
0.02514 1.42644883 252
0.02515 1.42588165 254
0.02516 1.42531493 249
0.02517 1.42474865 248
0.02518 1.42418283 246
0.02519 1.42361745 248
0.0252 1.42305252 245
0.02521 1.42248804 238
0.02522 1.42192401 244
0.02523 1.42136043 240
0.02524 1.42079729 237
0.02525 1.4202346 234
0.02526 1.41967235 235
0.02527 1.41911055 230
0.02528 1.41854919 233
0.02529 1.41798828 230
0.0253 1.41742781 226
0.02531 1.4175516 228
0.02532 1.41699175 232
0.02533 1.41643233 230
0.02534 1.41587336 233
0.02535 1.41872852 231
0.02536 1.42021649 232
0.02537 1.42306768 230
0.02538 1.42250698 230
0.02539 1.42194672 229
0.0254 1.42343108 221
0.02541 1.42491427 225
0.02542 1.42639629 224
0.02543 1.42583538 225
0.02544 1.42527491 223
0.02545 1.42471488 215
0.02546 1.42415529 209
0.02547 1.42359614 211
0.02548 1.42303743 210
0.02549 1.42247916 208
0.0255 1.42192132 202
0.02551 1.42136392 205
0.02552 1.42080696 204
0.02553 1.42025044 206
0.02554 1.41969435 210
0.02555 1.4191387 211
0.02556 1.41858348 206
0.02557 1.41802869 206
0.02558 1.41747434 206
0.02559 1.41692043 206
0.0256 1.41636694 210
0.02561 1.41581389 207
0.02562 1.41526127 202
0.02563 1.41470908 197
0.02564 1.41618237 196
0.02565 1.41563025 199
0.02566 1.41507856 209
0.02567 1.4145273 210
0.02568 1.41397648 206
0.02569 1.41342608 204
0.0257 1.4128761 202
0.02571 1.41232656 199
0.02572 1.41177745 203
0.02573 1.42266388 205
0.02574 1.42211117 199
0.02575 1.4215589 192
0.02576 1.42100705 192
0.02577 1.42045563 194
0.02578 1.41990464 186
0.02579 1.41935408 186
0.0258 1.41880394 187
0.02581 1.42026594 187
0.02582 1.41971587 192
0.02583 1.41916623 197
0.02584 1.41861702 197
0.02585 1.41873776 200
0.02586 1.41818914 200
0.02587 1.41764094 199
0.02588 1.41709317 198
0.02589 1.41654582 193
0.0259 1.41599889 198
0.02591 1.41545238 199
0.02592 1.4149063 199
0.02593 1.41436063 205
0.02594 1.41381539 203
0.02595 1.41327057 205
0.02596 1.41272616 199
0.02597 1.41218218 196
0.02598 1.41163861 201
0.02599 1.41109547 200
0.026 1.41055274 196
0.02601 1.41001043 195
0.02602 1.40946853 198
0.02603 1.40892705 208
0.02604 1.40838599 207
0.02605 1.40784534 205
0.02606 1.40730511 204
0.02607 1.40676529 199
0.02608 1.40622589 196
0.02609 1.4056869 194
0.0261 1.40514832 192
0.02611 1.40461016 187
0.02612 1.4040724 188
0.02613 1.40485978 185
0.02614 1.40432234 183
0.02615 1.40577087 186
0.02616 1.41118787 188
0.02617 1.41064863 196
0.02618 1.41010981 198
0.02619 1.41816231 196
0.0262 1.41762103 198
0.02621 1.41840083 199
0.02622 1.41785987 196
0.02623 1.41731932 198
0.02624 1.41677918 195
0.02625 1.41623945 194
0.02626 1.41570014 192
0.02627 1.41516124 189
0.02628 1.41462274 193
0.02629 1.41408466 193
0.0263 1.41354698 194
0.02631 1.41300972 192
0.02632 1.41247286 193
0.02633 1.41193641 197
0.02634 1.41140037 195
0.02635 1.41086473 196
0.02636 1.4103295 200
0.02637 1.40979468 200
0.02638 1.40926026 204
0.02639 1.40872625 204
0.0264 1.40819264 201
0.02641 1.40765943 204
0.02642 1.40712663 210
0.02643 1.40855875 214
0.02644 1.40802602 211
0.02645 1.40749368 210
0.02646 1.40696175 203
0.02647 1.40643022 200
0.02648 1.40589909 198
0.02649 1.40536836 199
0.0265 1.40483803 204
0.02651 1.4043081 205
0.02652 1.40377858 200
0.02653 1.40324945 198
0.02654 1.40272072 195
0.02655 1.40219239 196
0.02656 1.40166445 195
0.02657 1.40113692 201
0.02658 1.40712121 197
0.02659 1.41245011 203
0.0266 1.41191911 196
0.02661 1.41138851 196
0.02662 1.41085832 201
0.02663 1.41032852 199
0.02664 1.40979911 199
0.02665 1.40927011 201
0.02666 1.4087415 199
0.02667 1.40821329 204
0.02668 1.40768547 207
0.02669 1.40715805 201
0.0267 1.40663103 199
0.02671 1.40610439 204
0.02672 1.40557816 197
0.02673 1.41476466 192
0.02674 1.41876631 193
0.02675 1.41823593 193
0.02676 1.41770594 192
0.02677 1.41717636 192
0.02678 1.41664716 196
0.02679 1.41611837 201
0.0268 1.41558997 197
0.02681 1.41506196 205
0.02682 1.41453434 202
0.02683 1.41400712 202
0.02684 1.41348029 200
0.02685 1.41295386 197
0.02686 1.41242781 203
0.02687 1.41190216 202
0.02688 1.4113769 195
0.02689 1.41085203 199
0.0269 1.41032755 192
0.02691 1.40980346 195
0.02692 1.40927976 194
0.02693 1.40875645 193
0.02694 1.40823352 189
0.02695 1.40771099 192
0.02696 1.40718884 197
0.02697 1.40666708 199
0.02698 1.4061457 195
0.02699 1.40562472 197
0.027 1.40510411 195
0.02701 1.4045839 196
0.02702 1.40406407 198
0.02703 1.40354462 203
0.02704 1.40302556 203
0.02705 1.40250688 202
0.02706 1.40198858 198
0.02707 1.40147067 199
0.02708 1.40159226 192
0.02709 1.40554707 193
0.0271 1.40502842 193
0.02711 1.40451015 200
0.02712 1.40399227 205
0.02713 1.40347476 210
0.02714 1.40295764 206
0.02715 1.40244089 210
0.02716 1.40192453 215
0.02717 1.40140855 213
0.02718 1.40089294 213
0.02719 1.40037772 213
0.0272 1.39986288 218
0.02721 1.39934841 216
0.02722 1.39883432 212
0.02723 1.39832061 208
0.02724 1.39780728 200
0.02725 1.39729432 194
0.02726 1.39678174 193
0.02727 1.39626954 195
0.02728 1.39575771 197
0.02729 1.39524625 192
0.0273 1.398539 189
0.02731 1.39929438 184
0.02732 1.39878219 181
0.02733 1.39827038 182
0.02734 1.39775894 189
0.02735 1.39724788 187
0.02736 1.39673719 192
0.02737 1.39622687 189
0.02738 1.39571692 185
0.02739 1.39520735 183
0.0274 1.39911975 180
0.02741 1.39860931 181
0.02742 1.39809924 180
0.02743 1.39758954 174
0.02744 1.39708022 172
0.02745 1.39657126 172
0.02746 1.39606268 169
0.02747 1.39555447 170
0.02748 1.39504662 172
0.02749 1.39453915 169
0.0275 1.39403204 168
0.02751 1.39352531 168
0.02752 1.39427674 170
0.02753 1.39754233 165
0.02754 1.39829176 171
0.02755 1.39778422 168
0.02756 1.39727704 169
0.02757 1.39677023 168
0.02758 1.39626378 170
0.02759 1.39575771 180
0.0276 1.395252 181
0.02761 1.39474665 178
0.02762 1.39424168 183
0.02763 1.39373707 178
0.02764 1.39323282 173
0.02765 1.39272894 173
0.02766 1.39222542 176
0.02767 1.39172227 183
0.02768 1.39121948 182
0.02769 1.39071705 187
0.0277 1.39021499 188
0.02771 1.39096247 181
0.02772 1.39233377 180
0.02773 1.39183167 184
0.02774 1.39132992 182
0.02775 1.39082854 186
0.02776 1.39032753 187
0.02777 1.38982687 190
0.02778 1.38994959 191
0.02779 1.39007222 195
0.0278 1.38957219 190
0.02781 1.38907252 191
0.02782 1.38857322 191
0.02783 1.38807427 190
0.02784 1.38757568 194
0.02785 1.38707745 188
0.02786 1.38657957 193
0.02787 1.38608206 194
0.02788 1.3855849 197
0.02789 1.38508809 197
0.0279 1.38459165 199
0.02791 1.38409555 202
0.02792 1.38359982 200
0.02793 1.38310444 200
0.02794 1.38260941 198
0.02795 1.38211474 197
0.02796 1.38162042 195
0.02797 1.38112645 192
0.02798 1.38063284 191
0.02799 1.38013958 192
0.028 1.37964667 189
0.02801 1.37915412 190
0.02802 1.37866192 188
0.02803 1.37817006 186
0.02804 1.37767856 186
0.02805 1.37842145 193
0.02806 1.37793021 199
0.02807 1.37743932 200
0.02808 1.37694878 196
0.02809 1.37645859 192
0.0281 1.37843243 194
0.02811 1.37794206 197
0.02812 1.37745204 198
0.02813 1.37696236 195
0.02814 1.37647304 192
0.02815 1.37598406 188
0.02816 1.37549543 188
0.02817 1.37500714 186
0.02818 1.37451921 188
0.02819 1.37403162 186
0.0282 1.37354437 189
0.02821 1.37305747 190
0.02822 1.37257092 193
0.02823 1.37208471 196
0.02824 1.37159884 202
0.02825 1.37601453 195
0.02826 1.37675249 198
0.02827 1.37626548 195
0.02828 1.37577883 191
0.02829 1.37529251 189
0.0283 1.37480655 188
0.02831 1.37432092 188
0.02832 1.37383564 185
0.02833 1.3733507 185
0.02834 1.3728661 192
0.02835 1.37238184 191
0.02836 1.37189793 188
0.02837 1.37202441 187
0.02838 1.37154097 186
0.02839 1.37105786 186
0.0284 1.37057509 186
0.02841 1.37009267 183
0.02842 1.36961058 178
0.02843 1.36912883 179
0.02844 1.36864742 180
0.02845 1.36816635 176
0.02846 1.36768562 177
0.02847 1.36720522 177
0.02848 1.36672516 176
0.02849 1.36624544 171
0.0285 1.36576606 175
0.02851 1.36528701 169
0.02852 1.3648083 174
0.02853 1.36432992 175
0.02854 1.36688401 177
0.02855 1.36640524 176
0.02856 1.36592681 182
0.02857 1.36544871 173
0.02858 1.36497094 169
0.02859 1.36449352 169
0.0286 1.36401642 166
0.02861 1.36353966 165
0.02862 1.36306323 163
0.02863 1.36258713 157
0.02864 1.36211137 155
0.02865 1.36163594 157
0.02866 1.36116084 158
0.02867 1.36068607 158
0.02868 1.36021163 162
0.02869 1.35973753 156
0.0287 1.35926375 154
0.02871 1.3587903 151
0.02872 1.35831719 157
0.02873 1.3578444 160
0.02874 1.35737194 163
0.02875 1.35689981 157
0.02876 1.35642801 155
0.02877 1.35595654 156
0.02878 1.35548539 160
0.02879 1.35501457 166
0.0288 1.35514503 160
0.02881 1.35467466 159
0.02882 1.35420461 156
0.02883 1.35373489 157
0.02884 1.3532655 152
0.02885 1.35279643 153
0.02886 1.35232769 150
0.02887 1.35185927 145
0.02888 1.35139117 142
0.02889 1.3509234 141
0.0289 1.35045595 144
0.02891 1.34998883 144
0.02892 1.34952203 147
0.02893 1.34905555 144
0.02894 1.34858939 148
0.02895 1.34812356 153
0.02896 1.34765805 157
0.02897 1.34719285 158
0.02898 1.34672798 159
0.02899 1.34626344 157
0.029 1.34579921 161
0.02901 1.3453353 163
0.02902 1.34487171 167
0.02903 1.34440844 170
0.02904 1.34394549 173
0.02905 1.34348286 176
0.02906 1.34302054 174
0.02907 1.34255855 179
0.02908 1.34209687 187
0.02909 1.34163551 191
0.0291 1.34117447 187
0.02911 1.34071374 190
0.02912 1.34025333 186
0.02913 1.33979324 186
0.02914 1.33933346 182
0.02915 1.338874 182
0.02916 1.33841485 184
0.02917 1.33795602 180
0.02918 1.3374975 187
0.02919 1.33703929 184
0.0292 1.3365814 180
0.02921 1.33612383 176
0.02922 1.33566656 178
0.02923 1.33520961 177
0.02924 1.33475298 176
0.02925 1.33429665 175
0.02926 1.33384064 170
0.02927 1.33338493 171
0.02928 1.33292954 172
0.02929 1.33247446 173
0.0293 1.33201969 174
0.02931 1.33156523 170
0.02932 1.33111108 165
0.02933 1.33065725 172
0.02934 1.33020371 168
0.02935 1.32975049 172
0.02936 1.32929758 171
0.02937 1.32943427 169
0.02938 1.32898177 173
0.02939 1.32852958 173
0.0294 1.3280777 173
0.02941 1.32762613 176
0.02942 1.32717486 173
0.02943 1.3267239 166
0.02944 1.32627325 160
0.02945 1.3258229 159
0.02946 1.32537286 164
0.02947 1.32492312 166
0.02948 1.32917041 166
0.02949 1.32871969 164
0.0295 1.32826927 168
0.02951 1.32781916 167
0.02952 1.32736936 174
0.02953 1.32691986 179
0.02954 1.32647067 177
0.02955 1.32602178 178
0.02956 1.32557319 176
0.02957 1.32512491 176
0.02958 1.32467693 180
0.02959 1.32422925 179
0.0296 1.32378188 181
0.02961 1.3233348 182
0.02962 1.32288803 185
0.02963 1.32244156 182
0.02964 1.3219954 181
0.02965 1.32154953 185
0.02966 1.32110396 185
0.02967 1.3206587 182
0.02968 1.32021373 179
0.02969 1.31976907 175
0.0297 1.3193247 179
0.02971 1.31888063 180
0.02972 1.31960156 180
0.02973 1.3191577 181
0.02974 1.31871413 174
0.02975 1.31827087 173
0.02976 1.3178279 177
0.02977 1.31738523 175
0.02978 1.31694286 183
0.02979 1.31650078 181
0.0298 1.31605901 185
0.02981 1.31561752 188
0.02982 1.31517634 191
0.02983 1.31473545 188
0.02984 1.31429485 190
0.02985 1.31385455 186
0.02986 1.31341455 188
0.02987 1.31297484 187
0.02988 1.31543157 183
0.02989 1.31499148 188
0.0299 1.31455168 183
0.02991 1.31411218 179
0.02992 1.31367297 181
0.02993 1.31323406 182
0.02994 1.31279544 180
0.02995 1.31351286 179
0.02996 1.31307444 176
0.02997 1.31263631 177
0.02998 1.31219847 175
0.02999 1.31176092 173
0.03 1.31132367 172
0.03001 1.31088671 175
0.03002 1.31045004 177
0.03003 1.31001366 169
0.03004 1.31591516 171
0.03005 1.32181274 171
0.03006 1.32137301 176
0.03007 1.32093358 171
0.03008 1.32049444 174
0.03009 1.32005559 172
0.0301 1.32019203 177
0.03011 1.31975358 173
0.03012 1.31931541 178
0.03013 1.31887754 178
0.03014 1.31843995 178
0.03015 1.31800266 183
0.03016 1.31756566 186
0.03017 1.31712894 187
0.03018 1.31669252 187
0.03019 1.31625638 191
0.0302 1.31582054 190
0.03021 1.31538498 195
0.03022 1.31494971 193
0.03023 1.31451473 188
0.03024 1.31408003 190
0.03025 1.31364563 186
0.03026 1.31321151 184
0.03027 1.31277767 184
0.03028 1.31234413 186
0.03029 1.31191087 184
0.0303 1.31147789 184
0.03031 1.31104521 185
0.03032 1.3106128 179
0.03033 1.31018069 178
0.03034 1.30974885 181
0.03035 1.30931731 184
0.03036 1.30888604 184
0.03037 1.30845506 184
0.03038 1.30802437 178
0.03039 1.30759395 179
0.0304 1.30716382 182
0.03041 1.30673398 184
0.03042 1.30630441 193
0.03043 1.30587513 190
0.03044 1.30544613 190
0.03045 1.30501741 187
0.03046 1.30458898 189
0.03047 1.30416082 196
0.03048 1.30373295 193
0.03049 1.30330535 187
0.0305 1.30287804 188
0.03051 1.30245101 189
0.03052 1.30202425 191
0.03053 1.30159778 197
0.03054 1.30117159 195
0.03055 1.30074567 192
0.03056 1.30032003 191
0.03057 1.29989468 197
0.03058 1.2994696 195
0.03059 1.29904479 191
0.0306 1.29862027 187
0.03061 1.29819602 192
0.03062 1.29777205 187
0.03063 1.29734836 189
0.03064 1.29692494 185
0.03065 1.2965018 184
0.03066 1.29607894 183
0.03067 1.29565635 185
0.03068 1.29523404 184
0.03069 1.294812 188
0.0307 1.29439024 192
0.03071 1.2950959 188
0.03072 1.29467432 190
0.03073 1.29425301 187
0.03074 1.29383198 196
0.03075 1.29341122 194
0.03076 1.29299073 195
0.03077 1.29257052 192
0.03078 1.29215059 190
0.03079 1.29173092 189
0.0308 1.29131153 189
0.03081 1.29089241 184
0.03082 1.29047356 192
0.03083 1.29005498 193
0.03084 1.28963667 196
0.03085 1.28921864 199
0.03086 1.28880088 197
0.03087 1.28838338 195
0.03088 1.28796616 187
0.03089 1.28754921 188
0.0309 1.29833472 183
0.03091 1.29791469 177
0.03092 1.29749492 173
0.03093 1.29707543 180
0.03094 1.2966562 178
0.03095 1.29623725 170
0.03096 1.29581857 167
0.03097 1.29540016 169
0.03098 1.29498202 167
0.03099 1.29456415 163
0.031 1.29414655 158
0.03101 1.29372921 155
0.03102 1.29331215 155
0.03103 1.29401088 160
0.03104 1.29582433 156
0.03105 1.295407 152
0.03106 1.29498993 154
0.03107 1.29457313 157
0.03108 1.29415661 157
0.03109 1.29374034 163
0.0311 1.29332435 163
0.03111 1.29290862 161
0.03112 1.29249316 163
0.03113 1.29207797 163
0.03114 1.29166305 161
0.03115 1.29124839 161
0.03116 1.290834 167
0.03117 1.29041987 162
0.03118 1.29000601 164
0.03119 1.28959241 161
0.0312 1.28917908 162
0.03121 1.28876601 161
0.03122 1.28835321 161
0.03123 1.28794068 162
0.03124 1.2875284 161
0.03125 1.28711639 158
0.03126 1.28670465 163
0.03127 1.28629317 162
0.03128 1.28588195 164
0.03129 1.28547099 163
0.0313 1.2850603 163
0.03131 1.28464987 168
0.03132 1.2842397 173
0.03133 1.28382979 174
0.03134 1.28342014 175
0.03135 1.28301076 175
0.03136 1.28260164 170
0.03137 1.28219277 171
0.03138 1.28178417 173
0.03139 1.28137583 179
0.0314 1.28096775 178
0.03141 1.28055993 184
0.03142 1.28015236 184
0.03143 1.27974506 184
0.03144 1.27933802 185
0.03145 1.27893123 178
0.03146 1.27852471 176
0.03147 1.27811844 174
0.03148 1.27771243 177
0.03149 1.27730668 177
0.0315 1.27690118 176
0.03151 1.27649595 171
0.03152 1.27609097 171
0.03153 1.27568624 174
0.03154 1.27528178 177
0.03155 1.27487757 177
0.03156 1.27447362 174
0.03157 1.27406992 171
0.03158 1.27366648 171
0.03159 1.27326329 170
0.0316 1.27286036 171
0.03161 1.27519533 174
0.03162 1.27479204 171
0.03163 1.27438901 171
0.03164 1.27398623 177
0.03165 1.27358371 177
0.03166 1.27318144 184
0.03167 1.27277942 181
0.03168 1.27237766 180
0.03169 1.27197615 179
0.0317 1.2715749 178
0.03171 1.2711739 183
0.03172 1.27077315 180
0.03173 1.27037265 183
0.03174 1.26997241 188
0.03175 1.26957242 186
0.03176 1.26917268 181
0.03177 1.26877319 182
0.03178 1.26837395 182
0.03179 1.26797497 179
0.0318 1.26757623 179
0.03181 1.26717775 178
0.03182 1.26677952 180
0.03183 1.26638154 181
0.03184 1.2659838 179
0.03185 1.27047695 180
0.03186 1.27007818 179
0.03187 1.27076579 181
0.03188 1.27091007 185
0.03189 1.27051154 189
0.0319 1.27011326 189
0.03191 1.26971523 191
0.03192 1.26931745 193
0.03193 1.26891992 196
0.03194 1.26852264 196
0.03195 1.2681256 192
0.03196 1.26772882 193
0.03197 1.26733228 197
0.03198 1.27343032 195
0.03199 1.27357328 198
0.032 1.27317529 195
0.03201 1.27277754 193
0.03202 1.27238005 197
0.03203 1.2719828 197
0.03204 1.2715858 195
0.03205 1.27118905 200
0.03206 1.27079255 203
0.03207 1.27039629 204
0.03208 1.27000029 207
0.03209 1.26960452 212
0.0321 1.26920901 216
0.03211 1.26881374 210
0.03212 1.26841872 211
0.03213 1.26802394 210
0.03214 1.26762941 211
0.03215 1.26723512 212
0.03216 1.26684108 213
0.03217 1.26644729 208
0.03218 1.26766723 209
0.03219 1.26781108 210
0.0322 1.26795485 208
0.03221 1.2675612 203
0.03222 1.26716779 200
0.03223 1.26677462 203
0.03224 1.2663817 202
0.03225 1.26598903 200
0.03226 1.26559659 200
0.03227 1.2652044 196
0.03228 1.26481246 194
0.03229 1.26442075 193
0.0323 1.26402929 195
0.03231 1.26363807 201
0.03232 1.2632471 197
0.03233 1.26285636 193
0.03234 1.26246587 195
0.03235 1.26207561 192
0.03236 1.26329012 188
0.03237 1.26503855 187
0.03238 1.26464787 190
0.03239 1.26425742 188
0.0324 1.2644014 189
0.03241 1.26401127 188
0.03242 1.26362138 186
0.03243 1.26323174 181
0.03244 1.26284233 175
0.03245 1.26245317 175
0.03246 1.26206424 179
0.03247 1.26167556 179
0.03248 1.26128711 182
0.03249 1.2608989 176
0.0325 1.26051093 176
0.03251 1.2601232 178
0.03252 1.25973571 174
0.03253 1.25934846 173
0.03254 1.25896144 173
0.03255 1.25857466 175
0.03256 1.25818812 173
0.03257 1.25780182 176
0.03258 1.25741576 174
0.03259 1.25702993 176
0.0326 1.25664433 175
0.03261 1.25625898 174
0.03262 1.25587386 172
0.03263 1.25548898 172
0.03264 1.25510433 166
0.03265 1.25471992 161
0.03266 1.25433574 163
0.03267 1.2539518 160
0.03268 1.25356809 161
0.03269 1.25318462 162
0.0327 1.25280139 167
0.03271 1.25241838 165
0.03272 1.25256457 170
0.03273 1.25218187 173
0.03274 1.25232804 178
0.03275 1.25194565 183
0.03276 1.25156349 180
0.03277 1.25118157 180
0.03278 1.25079988 181
0.03279 1.25041842 183
