#Seconds PMCAoutFlux PMCAleakFlux
0.03028 1347 399
0.03029 1349 399
0.0303 1349 399
0.03031 1349 399
0.03032 1351 399
0.03033 1352 399
0.03034 1352 399
0.03035 1352 399
0.03036 1352 399
0.03037 1351 399
0.03038 1352 399
0.03039 1353 399
0.0304 1353 399
0.03041 1353 399
0.03042 1353 399
0.03043 1354 399
0.03044 1355 399
0.03045 1355 399
0.03046 1355 400
0.03047 1355 400
0.03048 1355 400
0.03049 1355 400
0.0305 1356 400
0.03051 1356 400
0.03052 1356 400
0.03053 1355 400
0.03054 1355 400
0.03055 1355 400
0.03056 1357 400
0.03057 1358 400
0.03058 1360 400
0.03059 1360 400
0.0306 1360 400
0.03061 1360 400
0.03062 1360 400
0.03063 1361 400
0.03064 1362 400
0.03065 1362 400
0.03066 1362 400
0.03067 1363 400
0.03068 1363 400
0.03069 1363 401
0.0307 1363 401
0.03071 1363 401
0.03072 1363 402
0.03073 1364 402
0.03074 1362 402
0.03075 1364 402
0.03076 1365 402
0.03077 1365 402
0.03078 1365 402
0.03079 1367 402
0.0308 1367 402
0.03081 1367 402
0.03082 1368 402
0.03083 1368 402
0.03084 1368 402
0.03085 1368 402
0.03086 1368 402
0.03087 1369 402
0.03088 1369 402
0.03089 1369 402
0.0309 1370 402
0.03091 1370 402
0.03092 1370 402
0.03093 1371 402
0.03094 1372 402
0.03095 1373 402
0.03096 1373 402
0.03097 1373 403
0.03098 1372 403
0.03099 1372 403
0.031 1372 403
0.03101 1372 403
0.03102 1372 403
0.03103 1372 403
0.03104 1372 403
0.03105 1372 403
0.03106 1373 403
0.03107 1373 403
0.03108 1373 403
0.03109 1374 404
0.0311 1374 404
0.03111 1374 404
0.03112 1375 404
0.03113 1374 404
0.03114 1373 404
0.03115 1373 405
0.03116 1373 405
0.03117 1374 405
0.03118 1374 405
0.03119 1374 405
0.0312 1374 405
0.03121 1374 405
0.03122 1374 405
0.03123 1375 405
0.03124 1375 405
0.03125 1374 405
0.03126 1375 405
0.03127 1375 405
0.03128 1375 405
0.03129 1375 405
0.0313 1375 406
0.03131 1375 406
0.03132 1375 406
0.03133 1375 406
0.03134 1375 406
0.03135 1377 406
0.03136 1379 407
0.03137 1379 407
0.03138 1379 407
0.03139 1380 407
0.0314 1381 407
0.03141 1381 407
0.03142 1381 407
0.03143 1381 407
0.03144 1381 407
0.03145 1381 408
0.03146 1381 408
0.03147 1380 408
0.03148 1381 408
0.03149 1382 408
0.0315 1381 408
0.03151 1382 408
0.03152 1383 408
0.03153 1382 409
0.03154 1383 409
0.03155 1383 411
0.03156 1385 411
0.03157 1385 411
0.03158 1385 411
0.03159 1385 411
0.0316 1385 411
0.03161 1385 411
0.03162 1385 411
0.03163 1385 411
0.03164 1386 411
0.03165 1386 411
0.03166 1386 412
0.03167 1386 412
0.03168 1386 412
0.03169 1386 412
0.0317 1387 412
0.03171 1386 412
0.03172 1387 412
0.03173 1388 412
0.03174 1388 412
0.03175 1388 412
0.03176 1389 412
0.03177 1389 412
0.03178 1389 412
0.03179 1390 412
0.0318 1390 412
0.03181 1391 412
0.03182 1391 412
0.03183 1391 412
0.03184 1392 412
0.03185 1392 412
0.03186 1393 412
0.03187 1393 412
0.03188 1394 413
0.03189 1393 413
0.0319 1393 413
0.03191 1393 413
0.03192 1393 413
0.03193 1394 413
0.03194 1395 414
0.03195 1396 414
0.03196 1396 415
0.03197 1396 415
0.03198 1398 415
0.03199 1399 415
0.032 1399 415
0.03201 1401 415
0.03202 1401 415
0.03203 1403 415
0.03204 1403 415
0.03205 1403 415
0.03206 1404 416
0.03207 1406 417
0.03208 1406 418
0.03209 1406 418
0.0321 1406 418
0.03211 1406 418
0.03212 1406 418
0.03213 1406 418
0.03214 1406 418
0.03215 1406 418
0.03216 1406 418
0.03217 1406 418
0.03218 1408 419
0.03219 1408 419
0.0322 1408 419
0.03221 1408 419
0.03222 1408 419
0.03223 1408 419
0.03224 1408 420
0.03225 1409 420
0.03226 1410 420
0.03227 1410 420
0.03228 1412 420
0.03229 1412 420
0.0323 1414 420
0.03231 1415 420
0.03232 1416 421
0.03233 1417 421
0.03234 1418 422
0.03235 1418 422
0.03236 1418 422
0.03237 1418 423
0.03238 1418 423
0.03239 1418 423
0.0324 1419 424
0.03241 1419 424
0.03242 1420 424
0.03243 1421 424
0.03244 1423 424
0.03245 1423 424
0.03246 1424 425
0.03247 1425 425
0.03248 1425 426
0.03249 1425 426
0.0325 1425 426
0.03251 1425 426
0.03252 1425 426
0.03253 1425 426
0.03254 1425 426
0.03255 1425 426
0.03256 1425 426
0.03257 1425 426
0.03258 1425 426
0.03259 1424 426
0.0326 1424 426
0.03261 1427 426
0.03262 1427 426
0.03263 1427 427
0.03264 1428 427
0.03265 1429 427
0.03266 1430 427
0.03267 1430 427
0.03268 1431 427
0.03269 1431 427
0.0327 1431 428
0.03271 1431 428
0.03272 1431 429
0.03273 1430 429
0.03274 1430 429
0.03275 1429 429
0.03276 1429 429
0.03277 1429 430
0.03278 1429 431
0.03279 1429 431
0.0328 1429 431
0.03281 1429 431
0.03282 1429 431
0.03283 1428 431
0.03284 1429 431
0.03285 1429 431
0.03286 1429 431
0.03287 1429 431
0.03288 1429 431
0.03289 1430 431
0.0329 1433 431
0.03291 1433 431
0.03292 1433 431
0.03293 1433 431
0.03294 1433 431
0.03295 1433 431
0.03296 1433 431
0.03297 1433 431
0.03298 1433 431
0.03299 1433 431
0.033 1433 431
0.03301 1434 431
0.03302 1434 432
0.03303 1436 432
0.03304 1437 432
0.03305 1437 433
0.03306 1437 433
0.03307 1438 433
0.03308 1438 434
0.03309 1438 434
0.0331 1438 434
0.03311 1438 434
0.03312 1438 434
0.03313 1438 434
0.03314 1438 434
0.03315 1438 434
0.03316 1438 434
0.03317 1438 434
0.03318 1439 434
0.03319 1441 434
0.0332 1441 434
0.03321 1441 435
0.03322 1442 436
0.03323 1442 436
0.03324 1443 436
0.03325 1443 437
0.03326 1443 437
0.03327 1443 437
0.03328 1443 437
0.03329 1444 438
0.0333 1444 438
0.03331 1445 438
0.03332 1446 438
0.03333 1447 438
0.03334 1447 438
0.03335 1447 438
0.03336 1447 438
0.03337 1447 438
0.03338 1447 438
0.03339 1448 438
0.0334 1448 438
0.03341 1449 438
0.03342 1449 438
0.03343 1450 438
0.03344 1451 439
0.03345 1452 441
0.03346 1453 442
0.03347 1453 442
0.03348 1453 442
0.03349 1454 442
0.0335 1454 442
0.03351 1454 442
0.03352 1455 442
0.03353 1455 442
0.03354 1455 442
0.03355 1455 442
0.03356 1455 442
0.03357 1455 442
0.03358 1457 442
0.03359 1458 442
0.0336 1458 442
0.03361 1458 442
0.03362 1458 442
0.03363 1458 442
0.03364 1458 442
0.03365 1458 442
0.03366 1458 442
0.03367 1458 442
0.03368 1460 442
0.03369 1460 442
0.0337 1460 442
0.03371 1460 442
0.03372 1460 442
0.03373 1461 442
0.03374 1461 442
0.03375 1460 442
0.03376 1460 442
0.03377 1460 442
0.03378 1462 442
0.03379 1463 442
0.0338 1463 442
0.03381 1463 442
0.03382 1463 442
0.03383 1463 443
0.03384 1463 443
0.03385 1463 443
0.03386 1464 443
0.03387 1465 443
0.03388 1465 443
0.03389 1466 443
0.0339 1467 444
0.03391 1467 444
0.03392 1467 444
0.03393 1468 444
0.03394 1468 444
0.03395 1469 444
0.03396 1471 445
0.03397 1472 446
0.03398 1472 446
0.03399 1473 446
0.034 1473 446
0.03401 1474 446
0.03402 1475 446
0.03403 1476 446
0.03404 1477 446
0.03405 1477 447
0.03406 1478 447
0.03407 1479 447
0.03408 1479 447
0.03409 1479 447
0.0341 1479 447
0.03411 1480 447
0.03412 1481 447
0.03413 1481 447
0.03414 1481 447
0.03415 1480 447
0.03416 1480 448
0.03417 1480 448
0.03418 1481 448
0.03419 1481 448
0.0342 1481 448
0.03421 1481 448
0.03422 1482 448
0.03423 1482 448
0.03424 1482 448
0.03425 1482 448
0.03426 1481 448
0.03427 1483 448
0.03428 1483 448
0.03429 1483 448
0.0343 1483 448
0.03431 1483 448
0.03432 1485 448
0.03433 1485 448
0.03434 1485 448
0.03435 1485 448
0.03436 1485 448
0.03437 1485 448
0.03438 1486 448
0.03439 1487 448
0.0344 1488 449
0.03441 1488 449
0.03442 1489 449
0.03443 1490 449
0.03444 1490 449
0.03445 1491 449
0.03446 1490 449
0.03447 1490 449
0.03448 1490 449
0.03449 1490 449
0.0345 1490 449
0.03451 1490 449
0.03452 1490 449
0.03453 1490 449
0.03454 1491 450
0.03455 1492 450
0.03456 1492 450
0.03457 1492 450
0.03458 1494 451
0.03459 1496 452
0.0346 1497 452
0.03461 1497 452
0.03462 1498 452
0.03463 1498 452
0.03464 1498 452
0.03465 1498 452
0.03466 1497 452
0.03467 1498 453
0.03468 1498 454
0.03469 1498 454
0.0347 1498 454
0.03471 1498 456
0.03472 1498 456
0.03473 1498 456
0.03474 1498 456
0.03475 1499 456
0.03476 1499 457
0.03477 1499 457
0.03478 1500 457
0.03479 1500 457
0.0348 1500 457
0.03481 1502 458
0.03482 1502 458
0.03483 1502 458
0.03484 1503 458
0.03485 1502 458
0.03486 1503 458
0.03487 1503 458
0.03488 1503 458
0.03489 1505 458
0.0349 1505 458
0.03491 1505 458
0.03492 1506 458
0.03493 1507 458
0.03494 1507 458
0.03495 1509 458
0.03496 1509 458
0.03497 1509 458
0.03498 1509 458
0.03499 1510 458
0.035 1510 458
0.03501 1510 458
0.03502 1510 458
0.03503 1510 458
0.03504 1511 459
0.03505 1511 459
0.03506 1511 459
0.03507 1511 459
0.03508 1512 459
0.03509 1513 459
0.0351 1514 459
0.03511 1514 459
0.03512 1514 460
0.03513 1515 460
0.03514 1514 460
0.03515 1514 460
0.03516 1514 460
0.03517 1514 460
0.03518 1515 460
0.03519 1515 460
0.0352 1515 460
0.03521 1515 460
0.03522 1515 460
0.03523 1515 460
0.03524 1516 460
0.03525 1516 460
0.03526 1516 461
0.03527 1516 461
0.03528 1518 462
0.03529 1518 462
0.0353 1519 462
0.03531 1519 462
0.03532 1519 462
0.03533 1519 462
0.03534 1520 462
0.03535 1520 462
0.03536 1520 462
0.03537 1521 462
0.03538 1521 463
0.03539 1522 464
0.0354 1522 465
0.03541 1522 465
0.03542 1524 465
0.03543 1524 465
0.03544 1524 465
0.03545 1525 465
0.03546 1525 465
0.03547 1526 465
0.03548 1526 465
0.03549 1526 465
0.0355 1526 465
0.03551 1527 465
0.03552 1527 466
0.03553 1526 466
0.03554 1527 466
0.03555 1527 466
0.03556 1527 466
0.03557 1527 466
0.03558 1527 466
0.03559 1527 466
0.0356 1527 466
0.03561 1527 467
0.03562 1527 467
0.03563 1527 467
0.03564 1527 467
0.03565 1529 467
0.03566 1529 467
0.03567 1529 467
0.03568 1529 467
0.03569 1530 467
0.0357 1532 467
0.03571 1533 467
0.03572 1533 467
0.03573 1534 467
0.03574 1535 468
0.03575 1535 469
0.03576 1535 469
0.03577 1535 470
0.03578 1535 470
0.03579 1535 470
0.0358 1535 470
0.03581 1536 470
0.03582 1538 470
0.03583 1538 470
0.03584 1538 470
0.03585 1538 470
0.03586 1538 470
0.03587 1539 470
0.03588 1539 470
0.03589 1540 470
0.0359 1540 470
0.03591 1540 471
0.03592 1541 471
0.03593 1541 471
0.03594 1541 471
0.03595 1541 471
0.03596 1541 471
0.03597 1542 471
0.03598 1543 471
0.03599 1544 471
0.036 1545 471
0.03601 1546 471
0.03602 1548 471
0.03603 1550 471
0.03604 1551 471
0.03605 1552 471
0.03606 1554 471
0.03607 1554 471
0.03608 1557 471
0.03609 1557 471
0.0361 1558 472
0.03611 1558 473
0.03612 1558 473
0.03613 1559 474
0.03614 1559 475
0.03615 1559 475
0.03616 1560 475
0.03617 1561 475
0.03618 1561 475
0.03619 1561 475
0.0362 1561 475
0.03621 1561 475
0.03622 1561 477
0.03623 1562 477
0.03624 1562 477
0.03625 1562 477
0.03626 1562 477
0.03627 1563 477
0.03628 1563 477
0.03629 1563 477
0.0363 1564 477
0.03631 1564 478
0.03632 1564 478
0.03633 1564 478
0.03634 1564 479
0.03635 1564 479
0.03636 1564 479
0.03637 1565 480
0.03638 1565 481
0.03639 1565 482
0.0364 1565 482
0.03641 1566 482
0.03642 1566 484
0.03643 1566 484
0.03644 1567 484
0.03645 1567 484
0.03646 1567 484
0.03647 1568 484
0.03648 1568 485
0.03649 1569 485
0.0365 1569 485
0.03651 1569 485
0.03652 1569 485
0.03653 1569 485
0.03654 1569 485
0.03655 1571 485
0.03656 1572 485
0.03657 1572 485
0.03658 1572 485
0.03659 1572 485
0.0366 1572 486
0.03661 1572 486
0.03662 1572 486
0.03663 1573 486
0.03664 1574 486
0.03665 1575 486
0.03666 1575 486
0.03667 1575 486
0.03668 1575 486
0.03669 1576 486
0.0367 1577 486
0.03671 1577 486
0.03672 1577 486
0.03673 1577 486
0.03674 1577 486
0.03675 1576 486
0.03676 1576 486
0.03677 1576 487
0.03678 1576 487
0.03679 1577 487
0.0368 1577 487
0.03681 1578 487
0.03682 1578 488
0.03683 1578 488
0.03684 1578 488
0.03685 1578 488
0.03686 1578 488
0.03687 1578 488
0.03688 1578 488
0.03689 1579 488
0.0369 1579 488
0.03691 1579 488
0.03692 1579 488
0.03693 1579 488
0.03694 1580 488
0.03695 1581 488
0.03696 1581 488
0.03697 1581 488
0.03698 1583 488
0.03699 1583 488
0.037 1584 488
0.03701 1586 488
0.03702 1586 488
0.03703 1586 488
0.03704 1586 488
0.03705 1586 488
0.03706 1586 488
0.03707 1587 488
0.03708 1587 488
0.03709 1587 488
0.0371 1588 488
0.03711 1589 488
0.03712 1589 489
0.03713 1589 489
0.03714 1589 489
0.03715 1589 489
0.03716 1587 489
0.03717 1587 489
0.03718 1587 489
0.03719 1588 489
0.0372 1588 489
0.03721 1589 490
0.03722 1589 490
0.03723 1589 490
0.03724 1589 490
0.03725 1590 490
0.03726 1590 490
0.03727 1590 490
0.03728 1591 491
0.03729 1592 491
0.0373 1592 491
0.03731 1592 491
0.03732 1592 491
0.03733 1593 492
0.03734 1593 492
0.03735 1593 492
0.03736 1595 492
0.03737 1597 492
0.03738 1597 492
0.03739 1596 492
0.0374 1596 494
0.03741 1599 495
0.03742 1598 495
0.03743 1598 495
0.03744 1599 495
0.03745 1599 495
0.03746 1599 495
0.03747 1599 495
0.03748 1599 496
0.03749 1599 497
0.0375 1600 497
0.03751 1602 497
0.03752 1602 497
0.03753 1602 497
0.03754 1602 497
0.03755 1602 497
0.03756 1603 497
0.03757 1603 498
0.03758 1603 498
0.03759 1603 498
0.0376 1605 498
0.03761 1605 498
0.03762 1605 498
0.03763 1606 498
0.03764 1606 498
0.03765 1607 498
0.03766 1607 499
0.03767 1607 500
0.03768 1607 500
0.03769 1608 501
0.0377 1608 501
0.03771 1606 501
0.03772 1605 501
0.03773 1606 501
0.03774 1607 501
0.03775 1607 501
0.03776 1608 501
0.03777 1611 501
0.03778 1611 501
0.03779 1611 501
0.0378 1612 501
0.03781 1614 501
0.03782 1617 501
0.03783 1618 501
0.03784 1619 501
0.03785 1620 501
0.03786 1621 501
0.03787 1621 501
0.03788 1621 501
0.03789 1621 501
0.0379 1621 502
0.03791 1622 502
0.03792 1622 502
0.03793 1622 502
0.03794 1622 502
0.03795 1622 502
0.03796 1622 502
0.03797 1622 502
0.03798 1624 502
0.03799 1624 503
0.038 1624 503
0.03801 1625 503
0.03802 1627 503
0.03803 1627 503
0.03804 1629 503
0.03805 1629 503
0.03806 1630 504
0.03807 1630 504
0.03808 1631 504
0.03809 1631 505
0.0381 1632 505
0.03811 1633 505
0.03812 1634 505
0.03813 1635 505
0.03814 1635 505
0.03815 1635 505
0.03816 1635 505
0.03817 1634 505
0.03818 1634 505
0.03819 1635 505
0.0382 1635 505
0.03821 1635 505
0.03822 1635 507
0.03823 1635 509
0.03824 1635 509
0.03825 1636 509
0.03826 1636 509
0.03827 1638 509
0.03828 1639 509
0.03829 1639 510
0.0383 1639 510
0.03831 1639 510
0.03832 1640 510
0.03833 1640 510
0.03834 1640 510
0.03835 1640 510
0.03836 1640 510
0.03837 1640 510
0.03838 1640 510
0.03839 1641 510
0.0384 1642 510
0.03841 1643 510
0.03842 1643 510
0.03843 1645 510
0.03844 1645 510
0.03845 1647 510
0.03846 1648 510
0.03847 1648 510
0.03848 1649 510
0.03849 1649 510
0.0385 1649 511
0.03851 1649 511
0.03852 1649 511
0.03853 1648 511
0.03854 1649 511
0.03855 1649 511
0.03856 1649 511
0.03857 1650 511
0.03858 1651 511
0.03859 1651 511
0.0386 1652 512
0.03861 1652 512
0.03862 1654 512
0.03863 1655 513
0.03864 1654 513
0.03865 1654 513
0.03866 1655 513
0.03867 1655 513
0.03868 1655 514
0.03869 1657 514
0.0387 1658 514
0.03871 1658 515
0.03872 1659 515
0.03873 1660 516
0.03874 1660 516
0.03875 1660 516
0.03876 1661 516
0.03877 1661 516
0.03878 1661 516
0.03879 1661 516
0.0388 1661 516
0.03881 1661 516
0.03882 1661 517
0.03883 1661 517
0.03884 1661 517
0.03885 1661 517
0.03886 1661 517
0.03887 1662 517
0.03888 1662 517
0.03889 1663 517
0.0389 1663 517
0.03891 1664 517
0.03892 1664 517
0.03893 1664 517
0.03894 1664 518
0.03895 1665 518
0.03896 1666 518
0.03897 1666 518
0.03898 1666 519
0.03899 1666 519
0.039 1666 519
0.03901 1665 519
0.03902 1665 519
0.03903 1665 519
0.03904 1664 519
0.03905 1665 519
0.03906 1665 519
0.03907 1665 519
0.03908 1665 519
0.03909 1665 520
0.0391 1666 520
0.03911 1666 521
0.03912 1666 521
0.03913 1667 521
0.03914 1668 521
0.03915 1668 521
0.03916 1668 522
0.03917 1670 522
0.03918 1670 522
0.03919 1672 522
0.0392 1671 522
0.03921 1671 522
0.03922 1671 522
0.03923 1672 522
0.03924 1673 522
0.03925 1673 523
0.03926 1673 523
0.03927 1673 523
0.03928 1673 523
0.03929 1674 524
0.0393 1674 524
0.03931 1674 524
0.03932 1674 524
0.03933 1674 524
0.03934 1677 525
0.03935 1679 525
0.03936 1678 525
0.03937 1680 525
0.03938 1680 525
0.03939 1680 525
0.0394 1680 526
0.03941 1680 526
0.03942 1680 526
0.03943 1680 526
0.03944 1680 526
0.03945 1681 526
0.03946 1681 527
0.03947 1680 527
0.03948 1680 527
0.03949 1681 527
0.0395 1681 528
0.03951 1681 529
0.03952 1681 530
0.03953 1682 530
0.03954 1682 530
0.03955 1683 530
0.03956 1683 530
0.03957 1684 530
0.03958 1685 530
0.03959 1686 531
0.0396 1687 531
0.03961 1688 531
0.03962 1688 531
0.03963 1689 531
0.03964 1690 531
0.03965 1689 531
0.03966 1689 532
0.03967 1690 532
0.03968 1691 532
0.03969 1691 532
0.0397 1692 533
0.03971 1693 533
0.03972 1693 533
0.03973 1693 533
0.03974 1696 533
0.03975 1696 533
0.03976 1696 534
0.03977 1696 534
0.03978 1698 534
0.03979 1698 534
0.0398 1698 534
0.03981 1699 534
0.03982 1699 534
0.03983 1699 534
0.03984 1700 534
0.03985 1702 534
0.03986 1702 534
0.03987 1702 534
0.03988 1703 535
0.03989 1703 535
0.0399 1702 535
0.03991 1702 535
0.03992 1703 535
0.03993 1703 536
0.03994 1704 537
0.03995 1704 537
0.03996 1704 537
0.03997 1705 537
0.03998 1705 538
0.03999 1705 538
0.04 1706 538
0.04001 1707 538
0.04002 1709 540
0.04003 1709 540
0.04004 1709 540
0.04005 1710 541
0.04006 1710 542
0.04007 1710 542
0.04008 1710 543
0.04009 1710 543
0.0401 1711 543
0.04011 1712 543
0.04012 1712 543
0.04013 1712 543
0.04014 1712 543
0.04015 1712 544
0.04016 1712 544
0.04017 1712 544
0.04018 1712 544
0.04019 1713 544
0.0402 1713 544
0.04021 1713 544
0.04022 1712 544
0.04023 1713 545
0.04024 1713 545
0.04025 1714 545
0.04026 1714 545
0.04027 1714 545
0.04028 1715 545
0.04029 1717 545
0.0403 1717 545
0.04031 1717 545
0.04032 1717 545
0.04033 1717 545
0.04034 1717 545
0.04035 1716 545
0.04036 1716 545
0.04037 1716 546
0.04038 1716 547
0.04039 1715 547
0.0404 1715 547
0.04041 1716 547
0.04042 1717 548
0.04043 1718 548
0.04044 1718 548
0.04045 1718 548
0.04046 1718 548
0.04047 1718 549
0.04048 1718 549
0.04049 1718 549
0.0405 1721 549
0.04051 1722 549
0.04052 1722 549
0.04053 1722 549
0.04054 1723 549
0.04055 1723 549
0.04056 1724 549
0.04057 1724 549
0.04058 1724 549
0.04059 1724 549
0.0406 1724 549
0.04061 1723 549
0.04062 1723 549
0.04063 1723 549
0.04064 1723 550
0.04065 1725 550
0.04066 1725 550
0.04067 1725 550
0.04068 1725 550
0.04069 1725 550
0.0407 1725 550
0.04071 1725 550
0.04072 1725 550
0.04073 1725 551
0.04074 1727 551
0.04075 1728 551
0.04076 1729 551
0.04077 1729 551
0.04078 1728 551
0.04079 1729 551
0.0408 1729 551
0.04081 1730 551
0.04082 1730 551
0.04083 1731 551
0.04084 1731 553
0.04085 1732 553
0.04086 1734 553
0.04087 1734 553
0.04088 1734 553
0.04089 1735 553
0.0409 1736 554
0.04091 1736 554
0.04092 1736 554
0.04093 1736 554
0.04094 1736 554
0.04095 1736 554
0.04096 1736 554
0.04097 1736 554
0.04098 1736 555
0.04099 1736 555
0.041 1737 555
0.04101 1738 556
0.04102 1738 556
0.04103 1738 556
0.04104 1738 556
0.04105 1740 556
0.04106 1739 556
0.04107 1739 556
0.04108 1739 556
0.04109 1739 557
0.0411 1739 557
0.04111 1739 557
0.04112 1741 557
0.04113 1742 557
0.04114 1742 557
0.04115 1741 557
0.04116 1741 557
0.04117 1741 559
0.04118 1741 559
0.04119 1741 559
0.0412 1742 559
0.04121 1742 559
0.04122 1742 560
0.04123 1742 560
0.04124 1743 560
0.04125 1743 560
0.04126 1744 561
0.04127 1744 561
0.04128 1744 561
0.04129 1745 561
0.0413 1745 561
0.04131 1745 561
0.04132 1746 561
0.04133 1747 561
0.04134 1747 561
0.04135 1748 561
0.04136 1748 561
0.04137 1748 561
0.04138 1750 561
0.04139 1751 561
0.0414 1751 561
0.04141 1750 561
0.04142 1750 561
0.04143 1751 561
0.04144 1752 562
0.04145 1753 562
0.04146 1752 563
0.04147 1753 563
0.04148 1753 563
0.04149 1753 563
0.0415 1755 563
0.04151 1754 563
0.04152 1754 563
0.04153 1754 564
0.04154 1753 564
0.04155 1753 564
0.04156 1753 564
0.04157 1753 565
0.04158 1753 565
0.04159 1753 565
0.0416 1754 565
0.04161 1754 566
0.04162 1754 566
0.04163 1754 567
0.04164 1755 568
0.04165 1755 568
0.04166 1755 568
0.04167 1756 568
0.04168 1756 568
0.04169 1756 568
0.0417 1755 568
0.04171 1755 568
0.04172 1755 568
0.04173 1755 568
0.04174 1756 568
0.04175 1756 568
0.04176 1757 568
0.04177 1757 568
0.04178 1757 568
0.04179 1758 568
0.0418 1758 568
0.04181 1758 569
0.04182 1758 569
0.04183 1759 569
0.04184 1761 570
0.04185 1761 570
0.04186 1761 570
0.04187 1761 570
0.04188 1761 570
0.04189 1762 570
0.0419 1763 570
0.04191 1763 570
0.04192 1763 571
0.04193 1764 571
0.04194 1765 571
0.04195 1765 571
0.04196 1767 571
0.04197 1767 571
0.04198 1768 571
0.04199 1768 571
0.042 1768 571
0.04201 1768 571
0.04202 1768 571
0.04203 1768 572
0.04204 1768 572
0.04205 1768 572
0.04206 1768 572
0.04207 1768 572
0.04208 1768 572
0.04209 1769 572
0.0421 1770 572
0.04211 1771 573
0.04212 1771 573
0.04213 1772 573
0.04214 1772 573
0.04215 1773 573
0.04216 1775 573
0.04217 1776 573
0.04218 1776 573
0.04219 1776 573
0.0422 1777 573
0.04221 1776 573
0.04222 1777 573
0.04223 1777 573
0.04224 1778 573
0.04225 1778 573
0.04226 1780 573
0.04227 1780 573
0.04228 1780 573
0.04229 1782 573
0.0423 1783 573
0.04231 1783 573
0.04232 1783 574
0.04233 1783 574
0.04234 1783 574
0.04235 1783 574
0.04236 1783 574
0.04237 1784 574
0.04238 1787 574
0.04239 1789 574
0.0424 1789 574
0.04241 1789 574
0.04242 1789 574
0.04243 1789 574
0.04244 1789 575
0.04245 1790 575
0.04246 1790 575
0.04247 1790 575
0.04248 1791 575
0.04249 1792 575
0.0425 1792 575
0.04251 1792 575
0.04252 1792 575
0.04253 1792 576
0.04254 1792 576
0.04255 1792 576
0.04256 1793 576
0.04257 1793 576
0.04258 1793 576
0.04259 1795 576
0.0426 1796 577
0.04261 1796 577
0.04262 1796 577
0.04263 1796 577
0.04264 1796 577
0.04265 1796 577
0.04266 1795 577
0.04267 1795 577
0.04268 1796 577
0.04269 1796 577
0.0427 1796 577
0.04271 1796 577
0.04272 1797 577
0.04273 1798 577
0.04274 1798 577
0.04275 1798 577
0.04276 1799 577
0.04277 1801 577
0.04278 1802 577
0.04279 1802 577
0.0428 1802 577
0.04281 1803 577
0.04282 1803 577
0.04283 1803 577
0.04284 1803 577
0.04285 1803 577
0.04286 1804 577
0.04287 1804 577
0.04288 1805 577
0.04289 1806 577
0.0429 1805 579
0.04291 1806 579
0.04292 1806 579
0.04293 1807 579
0.04294 1807 580
0.04295 1807 580
0.04296 1806 580
0.04297 1806 580
0.04298 1806 580
0.04299 1807 581
0.043 1808 581
0.04301 1808 581
0.04302 1808 581
0.04303 1809 581
0.04304 1809 581
0.04305 1808 581
0.04306 1808 581
0.04307 1808 581
0.04308 1808 581
0.04309 1808 581
0.0431 1810 581
0.04311 1810 581
0.04312 1811 582
0.04313 1811 582
0.04314 1811 582
0.04315 1812 582
0.04316 1813 582
0.04317 1813 582
0.04318 1813 583
0.04319 1813 583
0.0432 1813 583
0.04321 1813 583
0.04322 1815 583
0.04323 1815 584
0.04324 1816 584
0.04325 1817 584
0.04326 1818 584
0.04327 1818 584
0.04328 1819 584
0.04329 1819 584
0.0433 1820 584
0.04331 1820 584
0.04332 1820 584
0.04333 1821 584
0.04334 1821 584
0.04335 1820 584
0.04336 1820 584
0.04337 1820 584
0.04338 1821 585
0.04339 1821 585
0.0434 1821 585
0.04341 1821 585
0.04342 1820 585
0.04343 1820 585
0.04344 1821 586
0.04345 1821 586
0.04346 1821 586
0.04347 1821 586
0.04348 1821 586
0.04349 1821 586
0.0435 1823 586
0.04351 1822 586
0.04352 1821 586
0.04353 1821 586
0.04354 1822 586
0.04355 1823 586
0.04356 1823 586
0.04357 1823 587
0.04358 1823 587
0.04359 1823 587
0.0436 1823 587
0.04361 1823 588
0.04362 1823 589
0.04363 1822 589
0.04364 1823 589
0.04365 1822 589
0.04366 1821 589
0.04367 1821 590
0.04368 1823 590
0.04369 1823 590
0.0437 1823 590
0.04371 1822 590
0.04372 1822 591
0.04373 1822 591
0.04374 1822 591
0.04375 1822 591
0.04376 1822 591
0.04377 1822 591
0.04378 1823 591
0.04379 1823 591
0.0438 1825 591
0.04381 1825 591
0.04382 1825 591
0.04383 1825 591
0.04384 1825 591
0.04385 1826 591
0.04386 1826 591
0.04387 1826 591
0.04388 1825 592
0.04389 1825 592
0.0439 1826 592
0.04391 1827 592
0.04392 1827 592
0.04393 1827 593
0.04394 1828 593
0.04395 1831 594
0.04396 1832 594
0.04397 1832 594
0.04398 1832 594
0.04399 1832 594
0.044 1833 596
0.04401 1833 596
0.04402 1833 596
0.04403 1834 596
0.04404 1834 596
0.04405 1834 596
0.04406 1834 597
0.04407 1836 597
0.04408 1837 597
0.04409 1837 597
0.0441 1838 597
0.04411 1838 597
0.04412 1837 597
0.04413 1837 597
0.04414 1838 598
0.04415 1839 599
0.04416 1839 599
0.04417 1839 599
0.04418 1839 599
0.04419 1839 599
0.0442 1840 599
0.04421 1840 599
0.04422 1840 599
0.04423 1842 601
0.04424 1842 601
0.04425 1842 602
0.04426 1843 602
