#Seconds Ca.Conc.az Ca.Pre
0.02049 106.988255 100933
0.0205 107.064393 101010
0.02051 107.155647 101116
0.02052 107.257776 101247
0.02053 107.362335 101352
0.02054 107.413708 101448
0.02055 107.493665 101569
0.02056 107.578596 101693
0.02057 107.636519 101835
0.02058 107.673361 101940
0.02059 107.718574 102069
0.0206 107.80239 102179
0.02061 107.843297 102293
0.02062 107.923614 102429
0.02063 108.010565 102577
0.02064 108.040411 102677
0.02065 108.101238 102798
0.02066 108.174573 102913
0.02067 108.264583 103029
0.02068 108.311824 103163
0.02069 108.374913 103263
0.0207 108.432923 103370
0.02071 108.491714 103477
0.02072 108.61059 103607
0.02073 108.673412 103722
0.02074 108.769554 103869
0.02075 108.868106 104008
0.02076 108.953223 104134
0.02077 109.040758 104260
0.02078 109.118215 104361
0.02079 109.155638 104486
0.0208 109.269576 104590
0.02081 109.424158 104693
0.02082 109.51292 104796
0.02083 109.599934 104901
0.02084 109.693509 104990
0.02085 109.787824 105096
0.02086 109.850521 105201
0.02087 109.892425 105311
0.02088 109.980707 105439
0.02089 110.015052 105553
0.0209 110.103191 105668
0.02091 110.216077 105793
0.02092 110.295763 105915
0.02093 110.377853 106014
0.02094 110.498712 106134
0.02095 110.555017 106244
0.02096 110.615396 106358
0.02097 110.681496 106495
0.02098 110.735984 106623
0.02099 110.784647 106752
0.021 110.810188 106884
0.02101 110.857946 107005
0.02102 110.944358 107114
0.02103 111.0562 107210
0.02104 111.122693 107297
0.02105 111.207211 107395
0.02106 111.274391 107505
0.02107 111.329185 107619
0.02108 111.351087 107743
0.02109 111.38856 107889
0.0211 111.449784 108002
0.02111 111.544566 108138
0.02112 111.590088 108258
0.02113 111.667513 108375
0.02114 111.757144 108501
0.02115 111.834416 108619
0.02116 111.881352 108748
0.02117 111.920885 108887
0.02118 112.027388 109023
0.02119 112.124806 109153
0.0212 112.194375 109274
0.02121 112.241847 109399
0.02122 112.275408 109516
0.02123 112.305676 109615
0.02124 112.367695 109730
0.02125 112.452461 109844
0.02126 112.478533 109958
0.02127 112.603852 110068
0.02128 112.646095 110178
0.02129 112.716751 110328
0.0213 112.763776 110421
0.02131 112.838371 110517
0.02132 112.887731 110634
0.02133 113.037659 110738
0.02134 113.155006 110865
0.02135 113.217929 110947
0.02136 113.304291 111052
0.02137 113.344408 111149
0.02138 113.436297 111246
0.02139 113.54671 111350
0.0214 113.638418 111471
0.02141 113.764801 111585
0.02142 113.85713 111680
0.02143 113.917068 111797
0.02144 114.00036 111894
0.02145 114.039196 112016
0.02146 114.113482 112113
0.02147 114.228005 112202
0.02148 114.310997 112297
0.02149 114.35767 112399
0.0215 114.408325 112510
0.02151 114.529739 112626
0.02152 114.613241 112718
0.02153 114.712743 112813
0.02154 114.823401 112899
0.02155 114.892194 112973
0.02156 114.957712 113062
0.02157 115.02317 113156
0.02158 115.130271 113257
0.02159 115.169134 113356
0.0216 115.259242 113433
0.02161 115.330045 113511
0.02162 115.465625 113604
0.02163 115.562672 113703
0.02164 115.654032 113792
0.02165 115.711731 113867
0.02166 115.78376 113945
0.02167 115.869299 114018
0.02168 115.982701 114082
0.02169 116.064081 114164
0.0217 116.178086 114233
0.02171 116.261692 114283
0.02172 116.338847 114354
0.02173 116.388054 114414
0.02174 116.456322 114495
0.02175 116.557949 114560
0.02176 116.664254 114613
0.02177 116.768872 114671
0.02178 116.87101 114756
0.02179 117.001648 114784
0.0218 117.061507 114826
0.02181 117.134009 114853
0.02182 117.185028 114889
0.02183 117.27247 114912
0.02184 117.397078 114937
0.02185 117.479591 114961
0.02186 117.534317 114994
0.02187 117.64993 115007
0.02188 117.759108 115031
0.02189 117.861071 115052
0.0219 117.986649 115059
0.02191 118.107374 115074
0.02192 118.169559 115087
0.02193 118.239581 115104
0.02194 118.314271 115122
0.02195 118.359719 115130
0.02196 118.424041 115134
0.02197 118.475701 115131
0.02198 118.570621 115139
0.02199 118.631611 115141
0.022 118.663437 115127
0.02201 118.710176 115130
0.02202 118.813463 115124
0.02203 118.893873 115112
0.02204 118.961645 115118
0.02205 119.009733 115105
0.02206 119.09073 115116
0.02207 119.187336 115096
0.02208 119.27053 115096
0.02209 119.343463 115095
0.0221 119.421813 115086
0.02211 119.453124 115079
0.02212 119.569691 115075
0.02213 119.695539 115055
0.02214 119.747791 115044
0.02215 119.805465 115042
0.02216 119.876364 115042
0.02217 119.968277 115036
0.02218 120.007827 115032
0.02219 120.112857 115027
0.0222 120.198303 115021
0.02221 120.267307 115007
0.02222 120.369743 115008
0.02223 120.490771 115013
0.02224 120.549434 115017
0.02225 120.583153 115009
0.02226 120.649497 115007
0.02227 120.732102 115012
0.02228 120.757925 114991
0.02229 120.803136 114979
0.0223 120.870039 114989
0.02231 120.923693 114990
0.02232 121.015295 114979
0.02233 121.067286 114976
0.02234 121.150219 114971
0.02235 121.209073 114969
0.02236 121.277936 114967
0.02237 121.369175 114965
0.02238 121.393052 114961
0.02239 121.40995 114958
0.0224 121.453876 114956
0.02241 121.468415 114954
0.02242 121.543926 114954
0.02243 121.632487 114951
0.02244 121.681634 114937
0.02245 121.729196 114949
0.02246 121.792127 114935
0.02247 121.838827 114936
0.02248 121.897034 114932
0.02249 121.975198 114935
0.0225 121.97637 114922
0.02251 122.034438 114915
0.02252 122.097066 114916
0.02253 122.121229 114918
0.02254 122.123102 114920
0.02255 122.176397 114910
0.02256 122.215069 114916
0.02257 122.256774 114917
0.02258 122.339065 114926
0.02259 122.423583 114928
0.0226 122.469735 114936
0.02261 122.512784 114937
0.02262 122.568037 114930
0.02263 122.619418 114949
0.02264 122.661579 114963
0.02265 122.725099 114973
0.02266 122.774815 114974
0.02267 122.82754 114973
0.02268 122.90006 114992
0.02269 122.964126 114991
0.0227 123.032709 115002
0.02271 123.060841 115015
0.02272 123.08971 115024
0.02273 123.165001 115030
0.02274 123.216631 115047
0.02275 123.262891 115081
0.02276 123.315193 115116
0.02277 123.394813 115135
0.02278 123.45385 115173
0.02279 123.537137 115197
0.0228 123.562659 115230
0.02281 123.610921 115270
0.02282 123.677344 115288
0.02283 123.709594 115330
0.02284 123.757729 115343
0.02285 123.845209 115353
0.02286 123.891728 115371
0.02287 123.973018 115417
0.02288 124.027762 115442
0.02289 124.04314 115460
0.0229 124.076643 115505
0.02291 124.107851 115535
0.02292 124.182073 115560
0.02293 124.303028 115577
0.02294 124.34315 115605
0.02295 124.424714 115651
0.02296 124.477563 115706
0.02297 124.516049 115751
0.02298 124.562034 115795
0.02299 124.592922 115839
0.023 124.638833 115873
0.02301 124.705765 115915
0.02302 124.798201 115959
0.02303 124.850727 115993
0.02304 124.903207 116039
0.02305 124.905334 116078
0.02306 124.918717 116122
0.02307 124.928337 116156
0.02308 124.973944 116199
0.02309 125.02101 116249
0.0231 125.072531 116290
0.02311 125.091055 116346
0.02312 125.132021 116398
0.02313 125.202134 116441
0.02314 125.249747 116501
0.02315 125.305544 116563
0.02316 125.35905 116620
0.02317 125.421474 116675
0.02318 125.487578 116734
0.02319 125.50362 116780
0.0232 125.533076 116836
0.02321 125.590844 116895
0.02322 125.59564 116947
0.02323 125.602668 117012
0.02324 125.628307 117070
0.02325 125.672535 117130
0.02326 125.750953 117196
0.02327 125.852359 117269
0.02328 125.949218 117351
0.02329 125.99026 117420
0.0233 126.023838 117498
0.02331 126.055902 117580
0.02332 126.084228 117655
0.02333 126.110304 117725
0.02334 126.137841 117811
0.02335 126.217981 117892
0.02336 126.273602 117992
0.02337 126.325473 118095
0.02338 126.355832 118180
0.02339 126.365446 118268
0.0234 126.417951 118356
0.02341 126.454146 118436
0.02342 126.548691 118517
0.02343 126.620995 118604
0.02344 126.682161 118705
0.02345 126.769845 118823
0.02346 126.846389 118953
0.02347 126.897057 119077
0.02348 126.966847 119202
0.02349 127.054261 119322
0.0235 127.095202 119413
0.02351 127.09341 119536
0.02352 127.122526 119639
0.02353 127.155295 119748
0.02354 127.177007 119857
0.02355 127.249411 119985
0.02356 127.294572 120105
0.02357 127.36099 120199
0.02358 127.436159 120275
0.02359 127.468712 120379
0.0236 127.490236 120461
0.02361 127.551327 120551
0.02362 127.573531 120651
0.02363 127.638929 120765
0.02364 127.738683 120870
0.02365 127.774684 120971
0.02366 127.814312 121070
0.02367 127.883885 121173
0.02368 127.904431 121280
0.02369 127.960757 121379
0.0237 128.00243 121505
0.02371 128.043339 121618
0.02372 128.063782 121714
0.02373 128.109006 121803
0.02374 128.181896 121903
0.02375 128.192053 122009
0.02376 128.256834 122128
0.02377 128.360878 122259
0.02378 128.415344 122382
0.02379 128.471946 122516
0.0238 128.521956 122675
0.02381 128.61263 122820
0.02382 128.722846 122967
0.02383 128.865653 123107
0.02384 128.96115 123216
0.02385 129.012302 123347
0.02386 129.092425 123459
0.02387 129.16088 123573
0.02388 129.197389 123715
0.02389 129.304139 123865
0.0239 129.357937 124015
0.02391 129.451501 124157
0.02392 129.482038 124302
0.02393 129.511104 124437
0.02394 129.553881 124619
0.02395 129.624082 124765
0.02396 129.684113 124922
0.02397 129.737595 125068
0.02398 129.775875 125225
0.02399 129.851639 125394
0.024 129.926619 125553
0.02401 130.052715 125722
0.02402 130.125387 125911
0.02403 130.177111 126087
0.02404 130.242471 126260
0.02405 130.319291 126427
0.02406 130.403241 126576
0.02407 130.470583 126738
0.02408 130.518462 126883
0.02409 130.586419 127067
0.0241 130.632775 127247
0.02411 130.677656 127397
0.02412 130.769859 127554
0.02413 130.85553 127700
0.02414 130.937545 127850
0.02415 131.035259 127998
0.02416 131.114267 128156
0.02417 131.130195 128327
0.02418 131.184046 128490
0.02419 131.214957 128646
0.0242 131.263722 128796
0.02421 131.299579 128936
0.02422 131.353986 129090
0.02423 131.408347 129256
0.02424 131.459808 129405
0.02425 131.495525 129595
0.02426 131.549048 129725
0.02427 131.607518 129875
0.02428 131.666653 130036
0.02429 131.764929 130217
0.0243 131.801159 130386
0.02431 131.85231 130566
0.02432 131.875665 130748
0.02433 131.999302 130922
0.02434 132.039642 131105
0.02435 132.095587 131285
0.02436 132.192694 131440
0.02437 132.273386 131613
0.02438 132.342654 131784
0.02439 132.444507 131963
0.0244 132.517195 132126
0.02441 132.570679 132312
0.02442 132.630499 132488
0.02443 132.702312 132681
0.02444 132.763445 132832
0.02445 132.844348 132998
0.02446 132.890514 133156
0.02447 132.981908 133317
0.02448 133.053431 133475
0.02449 133.157405 133644
0.0245 133.262001 133790
0.02451 133.352388 133963
0.02452 133.458937 134109
0.02453 133.510364 134272
0.02454 133.601245 134433
0.02455 133.711792 134605
0.02456 133.836342 134765
0.02457 133.917822 134925
0.02458 134.02388 135070
0.02459 134.106626 135237
0.0246 134.164679 135408
0.02461 134.194555 135552
0.02462 134.243387 135694
0.02463 134.278828 135882
0.02464 134.324074 136035
0.02465 134.390347 136192
0.02466 134.434809 136341
0.02467 134.536061 136510
0.02468 134.58674 136687
0.02469 134.644387 136873
0.0247 134.651537 137064
0.02471 134.695104 137248
0.02472 134.840855 137421
0.02473 134.915802 137611
0.02474 135.004681 137743
0.02475 135.082999 137910
0.02476 135.199698 138094
0.02477 135.25272 138267
0.02478 135.326652 138438
0.02479 135.374692 138613
0.0248 135.449213 138776
0.02481 135.539021 138941
0.02482 135.623876 139123
0.02483 135.671022 139311
0.02484 135.712556 139491
0.02485 135.827883 139644
0.02486 135.918055 139807
0.02487 136.009545 139981
0.02488 136.077311 140128
0.02489 136.177703 140282
0.0249 136.292612 140444
0.02491 136.386585 140585
0.02492 136.451312 140761
0.02493 136.522236 140902
0.02494 136.573672 141067
0.02495 136.70484 141221
0.02496 136.801926 141375
0.02497 136.911411 141552
0.02498 137.028429 141705
0.02499 137.11211 141868
0.025 137.187417 142020
0.02501 137.273044 142180
0.02502 137.338542 142337
0.02503 137.392924 142537
0.02504 137.437586 142721
0.02505 137.508467 142898
0.02506 137.52404 143038
0.02507 137.585856 143197
0.02508 137.653832 143351
0.02509 137.727273 143519
0.0251 137.788934 143683
0.02511 137.815393 143826
0.02512 137.861122 143983
0.02513 137.906815 144150
0.02514 138.00204 144321
0.02515 138.068974 144517
0.02516 138.131727 144709
0.02517 138.213684 144864
0.02518 138.327194 145021
0.02519 138.419314 145178
0.0252 138.510675 145360
0.02521 138.588918 145524
0.02522 138.664355 145694
0.02523 138.689655 145848
0.02524 138.741678 145998
0.02525 138.859462 146144
0.02526 138.976468 146250
0.02527 139.125571 146402
0.02528 139.228002 146543
0.02529 139.34746 146682
0.0253 139.439461 146811
0.02531 139.517029 146939
0.02532 139.563776 147064
0.02533 139.615952 147156
0.02534 139.722044 147268
0.02535 139.860142 147412
0.02536 140.015192 147555
0.02537 140.12032 147712
0.02538 140.169446 147858
0.02539 140.234212 147992
0.0254 140.311192 148111
0.02541 140.406502 148209
0.02542 140.494247 148356
0.02543 140.58873 148484
0.02544 140.673613 148620
0.02545 140.704026 148731
0.02546 140.78064 148845
0.02547 140.867386 148973
0.02548 140.944555 149100
0.02549 140.990431 149216
0.0255 141.038985 149343
0.02551 141.165523 149484
0.02552 141.266191 149619
0.02553 141.351866 149758
0.02554 141.401557 149897
0.02555 141.476951 150018
0.02556 141.542129 150148
0.02557 141.656667 150295
0.02558 141.746081 150433
0.02559 141.830691 150556
0.0256 141.844248 150654
0.02561 141.902397 150781
0.02562 141.970634 150904
0.02563 142.040168 151012
0.02564 142.131248 151121
0.02565 142.170302 151240
0.02566 142.232258 151371
0.02567 142.308324 151506
0.02568 142.377591 151614
0.02569 142.482511 151746
0.0257 142.55233 151851
0.02571 142.703549 151963
0.02572 142.818313 152091
0.02573 142.873122 152219
0.02574 142.994455 152337
0.02575 143.052514 152454
0.02576 143.155542 152577
0.02577 143.273938 152706
0.02578 143.315037 152838
0.02579 143.358117 152960
0.0258 143.415922 153087
0.02581 143.471671 153221
0.02582 143.556199 153362
0.02583 143.60381 153478
0.02584 143.664779 153628
0.02585 143.745118 153776
0.02586 143.812009 153909
0.02587 143.878848 154059
0.02588 143.943629 154205
0.02589 144.01772 154330
0.0259 144.058341 154493
0.02591 144.150365 154625
0.02592 144.237645 154742
0.02593 144.34755 154863
0.02594 144.379975 154987
0.02595 144.439053 155152
0.02596 144.488752 155300
0.02597 144.592394 155418
0.02598 144.661314 155564
0.02599 144.784788 155708
0.026 144.854913 155849
0.02601 144.899033 155976
0.02602 144.971721 156123
0.02603 145.022411 156276
0.02604 145.106959 156402
0.02605 145.212703 156534
0.02606 145.301098 156687
0.02607 145.400711 156828
0.02608 145.494276 156958
0.02609 145.584451 157080
0.0261 145.674558 157203
0.02611 145.775864 157330
0.02612 145.863841 157461
0.02613 145.941152 157624
0.02614 145.997217 157756
0.02615 146.101554 157894
0.02616 146.176702 158018
0.02617 146.250469 158176
0.02618 146.353267 158308
0.02619 146.444753 158474
0.0262 146.54872 158624
0.02621 146.642043 158801
0.02622 146.69767 158958
0.02623 146.799442 159076
0.02624 146.853647 159207
0.02625 146.919679 159352
0.02626 147.00741 159492
0.02627 147.11418 159630
0.02628 147.231406 159780
0.02629 147.31431 159927
0.0263 147.400441 160089
0.02631 147.499006 160241
0.02632 147.567905 160378
0.02633 147.640695 160534
0.02634 147.712116 160683
0.02635 147.749328 160839
0.02636 147.852826 160988
0.02637 147.918178 161116
0.02638 147.99529 161250
0.02639 148.070376 161412
0.0264 148.208997 161568
0.02641 148.352756 161680
0.02642 148.45186 161806
0.02643 148.555473 161939
0.02644 148.640679 162068
0.02645 148.666275 162177
0.02646 148.746141 162300
0.02647 148.780832 162433
0.02648 148.85602 162570
0.02649 148.88019 162705
0.0265 148.95659 162843
0.02651 149.038155 162999
0.02652 149.095512 163122
0.02653 149.22002 163243
0.02654 149.369215 163384
0.02655 149.459628 163514
0.02656 149.546715 163646
0.02657 149.627874 163787
0.02658 149.699204 163881
0.02659 149.786103 164031
0.0266 149.848212 164199
0.02661 149.918078 164318
0.02662 150.004147 164449
0.02663 150.112898 164579
0.02664 150.196229 164723
0.02665 150.314568 164887
0.02666 150.426326 165014
0.02667 150.533458 165156
0.02668 150.674242 165281
0.02669 150.739699 165437
0.0267 150.827794 165588
0.02671 150.899625 165723
0.02672 150.959742 165884
0.02673 151.032117 166011
0.02674 151.111557 166164
0.02675 151.150176 166307
0.02676 151.21205 166475
0.02677 151.293274 166636
0.02678 151.369267 166780
0.02679 151.464584 166938
0.0268 151.550143 167089
0.02681 151.594968 167240
0.02682 151.697838 167389
0.02683 151.765152 167531
0.02684 151.844668 167682
0.02685 151.931215 167830
0.02686 152.028652 167981
0.02687 152.13439 168132
0.02688 152.24842 168288
0.02689 152.334045 168468
0.0269 152.402234 168670
0.02691 152.445933 168837
0.02692 152.504386 168997
0.02693 152.600714 169180
0.02694 152.668061 169364
0.02695 152.747559 169540
0.02696 152.812234 169713
0.02697 152.916647 169881
0.02698 153.001739 170075
0.02699 153.107929 170232
0.027 153.199296 170393
0.02701 153.273296 170558
0.02702 153.361332 170722
0.02703 153.446742 170881
0.02704 153.498805 171058
0.02705 153.621851 171220
0.02706 153.720501 171401
0.02707 153.78775 171570
0.02708 153.936118 171727
0.02709 154.023682 171873
0.0271 154.154609 172020
0.02711 154.284802 172175
0.02712 154.407878 172335
0.02713 154.503433 172476
0.02714 154.574046 172634
0.02715 154.690505 172812
0.02716 154.742518 172963
0.02717 154.810417 173122
0.02718 154.869352 173262
0.02719 154.935881 173392
0.0272 155.074901 173549
0.02721 155.14703 173689
0.02722 155.215292 173826
0.02723 155.253631 173954
0.02724 155.382798 174099
0.02725 155.516317 174211
0.02726 155.591327 174355
0.02727 155.650416 174487
0.02728 155.775442 174603
0.02729 155.876277 174732
0.0273 155.989084 174866
0.02731 156.074557 175001
0.02732 156.189742 175157
0.02733 156.273813 175306
0.02734 156.350859 175452
0.02735 156.443668 175617
0.02736 156.461133 175764
0.02737 156.562688 175905
0.02738 156.639515 176040
0.02739 156.747249 176201
0.0274 156.811952 176362
0.02741 156.89555 176541
0.02742 156.980981 176690
0.02743 157.056885 176844
0.02744 157.192654 176991
0.02745 157.325171 177145
0.02746 157.444987 177318
0.02747 157.564085 177457
0.02748 157.663572 177623
0.02749 157.754801 177792
0.0275 157.84093 177940
0.02751 157.971035 178109
0.02752 158.059538 178285
0.02753 158.142948 178460
0.02754 158.258976 178634
0.02755 158.386856 178767
0.02756 158.446192 178928
0.02757 158.53499 179077
0.02758 158.6551 179233
0.02759 158.733721 179403
0.0276 158.814794 179539
0.02761 158.889539 179695
0.02762 158.95859 179839
0.02763 158.991887 180007
0.02764 159.078384 180165
0.02765 159.210513 180316
0.02766 159.333786 180501
0.02767 159.428822 180663
0.02768 159.496904 180813
0.02769 159.54931 180990
0.0277 159.627296 181164
0.02771 159.703977 181343
0.02772 159.837419 181504
0.02773 159.921458 181649
0.02774 160.029146 181791
0.02775 160.111184 181957
0.02776 160.200022 182132
0.02777 160.28007 182335
0.02778 160.41177 182504
0.02779 160.499781 182685
0.0278 160.592086 182835
0.02781 160.758384 182985
0.02782 160.895945 183156
0.02783 161.006043 183323
0.02784 161.142172 183510
0.02785 161.211088 183675
0.02786 161.274983 183857
0.02787 161.341939 184044
0.02788 161.408846 184231
0.02789 161.483772 184436
0.0279 161.584078 184612
0.02791 161.67129 184788
0.02792 161.75968 184971
0.02793 161.816403 185151
0.02794 161.857599 185331
0.02795 161.932204 185506
0.02796 162.022849 185649
0.02797 162.105386 185792
0.02798 162.192194 185948
0.02799 162.220197 186116
0.028 162.327917 186294
0.02801 162.425675 186468
0.02802 162.528921 186613
0.02803 162.650618 186788
0.02804 162.769759 186930
0.02805 162.865369 187074
0.02806 162.969545 187215
0.02807 163.114958 187345
0.02808 163.220204 187498
0.02809 163.30073 187655
0.0281 163.405835 187839
0.02811 163.519485 188010
0.02812 163.610897 188158
0.02813 163.638256 188306
0.02814 163.746167 188465
0.02815 163.859535 188600
0.02816 163.930414 188769
0.02817 163.992027 188938
0.02818 164.086148 189092
0.02819 164.149504 189217
0.0282 164.2613 189360
0.02821 164.355838 189515
0.02822 164.463189 189674
0.02823 164.594987 189876
0.02824 164.653761 190051
0.02825 164.745576 190216
0.02826 164.848349 190375
0.02827 164.946765 190540
0.02828 165.033483 190692
0.02829 165.076091 190859
0.0283 165.137628 190998
0.02831 165.252309 191147
0.02832 165.391965 191275
0.02833 165.445994 191406
0.02834 165.499985 191530
0.02835 165.603388 191677
0.02836 165.69085 191806
0.02837 165.753238 191924
0.02838 165.844245 192036
0.02839 165.951648 192166
0.0284 166.095541 192310
0.02841 166.203998 192423
0.02842 166.267923 192556
0.02843 166.362241 192675
0.02844 166.491181 192784
0.02845 166.574405 192899
0.02846 166.677638 193053
0.02847 166.781407 193180
0.02848 166.865657 193294
0.02849 166.94681 193425
0.0285 167.094706 193562
0.02851 167.232786 193688
0.02852 167.31069 193824
0.02853 167.387933 193935
0.02854 167.482102 194080
0.02855 167.601666 194207
0.02856 167.693877 194345
0.02857 167.758762 194493
0.02858 167.818151 194654
0.02859 167.904741 194792
0.0286 167.965853 194933
0.02861 168.062615 195062
0.02862 168.164751 195188
0.02863 168.245053 195325
0.02864 168.324091 195454
0.02865 168.387367 195596
0.02866 168.473546 195727
0.02867 168.579587 195857
0.02868 168.638483 195993
0.02869 168.734137 196112
0.0287 168.849624 196250
0.02871 168.974074 196397
0.02872 169.033354 196545
0.02873 169.131147 196673
0.02874 169.227065 196814
0.02875 169.353618 196980
0.02876 169.504155 197113
0.02877 169.597437 197270
0.02878 169.669005 197434
0.02879 169.788015 197553
0.0288 169.908745 197688
0.02881 169.987941 197826
0.02882 170.063478 197972
0.02883 170.120953 198098
0.02884 170.180188 198211
0.02885 170.25558 198326
0.02886 170.32912 198440
0.02887 170.39062 198568
0.02888 170.494626 198671
0.02889 170.633307 198810
0.0289 170.695237 198937
0.02891 170.769097 199052
0.02892 170.87223 199174
0.02893 170.937602 199313
0.02894 171.016684 199482
0.02895 171.092124 199625
0.02896 171.151974 199754
0.02897 171.264953 199882
0.02898 171.366508 200015
0.02899 171.462022 200158
0.029 171.547921 200297
0.02901 171.625408 200447
0.02902 171.736837 200631
0.02903 171.824938 200790
0.02904 171.923109 200933
0.02905 172.06113 201081
0.02906 172.15022 201222
0.02907 172.220791 201371
0.02908 172.323453 201532
0.02909 172.400461 201687
0.0291 172.499421 201816
0.02911 172.5781 201962
0.02912 172.694168 202105
0.02913 172.801244 202250
0.02914 172.910028 202405
0.02915 172.977177 202584
0.02916 173.103632 202751
0.02917 173.222288 202902
0.02918 173.341455 203020
0.02919 173.411921 203163
0.0292 173.481154 203273
0.02921 173.617293 203410
0.02922 173.691146 203553
0.02923 173.757843 203703
0.02924 173.858234 203833
0.02925 173.969207 203946
0.02926 174.049345 204081
0.02927 174.132385 204221
0.02928 174.239013 204344
0.02929 174.324886 204491
0.0293 174.412473 204616
0.02931 174.492914 204758
0.02932 174.562675 204889
0.02933 174.655402 205026
0.02934 174.745706 205148
0.02935 174.815899 205294
0.02936 174.909624 205456
0.02937 175.00741 205571
0.02938 175.073908 205684
0.02939 175.161561 205828
0.0294 175.250331 205956
0.02941 175.345515 206077
0.02942 175.45534 206200
0.02943 175.568032 206305
0.02944 175.684762 206409
0.02945 175.784958 206515
0.02946 175.859824 206610
0.02947 175.983383 206745
0.02948 176.124472 206871
0.02949 176.206189 206995
0.0295 176.305452 207099
0.02951 176.422828 207210
0.02952 176.578821 207296
0.02953 176.672581 207408
0.02954 176.789128 207513
0.02955 176.897982 207623
0.02956 176.934161 207713
0.02957 177.014212 207818
0.02958 177.136922 207909
0.02959 177.233814 208010
0.0296 177.35052 208109
0.02961 177.43266 208237
0.02962 177.540456 208336
0.02963 177.637664 208458
0.02964 177.733055 208595
0.02965 177.836554 208723
0.02966 177.946402 208835
0.02967 178.085342 208969
0.02968 178.206695 209105
0.02969 178.317473 209218
0.0297 178.430507 209353
0.02971 178.53997 209472
0.02972 178.661007 209584
0.02973 178.77614 209720
0.02974 178.876065 209817
0.02975 178.986976 209931
0.02976 179.045472 210047
0.02977 179.151601 210161
0.02978 179.248941 210279
0.02979 179.336921 210395
0.0298 179.4835 210526
0.02981 179.541151 210636
0.02982 179.635908 210747
0.02983 179.683025 210893
0.02984 179.733011 211004
0.02985 179.815433 211122
0.02986 179.939532 211244
0.02987 180.06123 211369
0.02988 180.134771 211488
0.02989 180.205946 211602
0.0299 180.26376 211727
0.02991 180.352783 211846
0.02992 180.455629 211963
0.02993 180.552624 212094
0.02994 180.664006 212220
0.02995 180.779936 212339
0.02996 180.866327 212470
0.02997 180.923209 212589
0.02998 181.004299 212706
0.02999 181.071484 212817
0.03 181.18824 212959
0.03001 181.243785 213080
0.03002 181.281997 213238
0.03003 181.358798 213348
0.03004 181.429786 213478
0.03005 181.560051 213603
0.03006 181.643016 213722
0.03007 181.736287 213856
0.03008 181.894513 213992
0.03009 182.026176 214131
0.0301 182.157176 214264
0.03011 182.266246 214423
0.03012 182.339618 214565
0.03013 182.447407 214702
0.03014 182.591875 214838
0.03015 182.652437 214963
0.03016 182.716975 215097
0.03017 182.782045 215238
0.03018 182.926784 215389
0.03019 183.041617 215523
0.0302 183.131157 215650
0.03021 183.243554 215780
0.03022 183.346714 215943
0.03023 183.434347 216076
0.03024 183.520777 216232
0.03025 183.592847 216366
0.03026 183.675164 216516
0.03027 183.78087 216668
0.03028 183.891078 216787
0.03029 184.017212 216913
0.0303 184.104993 217038
0.03031 184.203565 217149
0.03032 184.339746 217294
0.03033 184.441028 217407
0.03034 184.565633 217530
0.03035 184.643394 217661
0.03036 184.6983 217793
0.03037 184.778246 217920
0.03038 184.857569 218039
0.03039 184.914629 218168
0.0304 184.990439 218297
0.03041 185.070183 218410
0.03042 185.123704 218528
0.03043 185.197095 218641
0.03044 185.28977 218738
0.03045 185.35908 218825
0.03046 185.395389 218962
0.03047 185.474844 219077
0.03048 185.569577 219198
0.03049 185.619973 219332
0.0305 185.69587 219461
0.03051 185.806889 219602
0.03052 185.892883 219711
0.03053 185.998663 219833
0.03054 186.091339 219945
0.03055 186.255336 220082
0.03056 186.350699 220220
0.03057 186.411464 220350
0.03058 186.520297 220491
0.03059 186.634716 220602
0.0306 186.749061 220696
0.03061 186.85598 220810
0.03062 187.0007 220928
0.03063 187.080345 221048
0.03064 187.206258 221129
0.03065 187.302724 221242
0.03066 187.40816 221323
0.03067 187.498854 221433
0.03068 187.628979 221546
0.03069 187.748868 221649
0.0307 187.835416 221763
0.03071 187.918527 221871
0.03072 187.997077 221996
0.03073 188.076702 222103
0.03074 188.12925 222199
0.03075 188.198087 222311
0.03076 188.260126 222442
0.03077 188.331125 222568
0.03078 188.439752 222681
0.03079 188.513457 222790
0.0308 188.569132 222924
0.03081 188.641624 223038
0.03082 188.718561 223151
0.03083 188.772431 223244
0.03084 188.797085 223358
0.03085 188.841919 223482
0.03086 188.964119 223600
0.03087 189.028493 223700
0.03088 189.101232 223816
0.03089 189.193534 223934
0.0309 189.298659 224076
0.03091 189.358921 224180
0.03092 189.433699 224299
0.03093 189.518499 224442
0.03094 189.602127 224587
0.03095 189.703595 224700
0.03096 189.79773 224850
0.03097 189.862744 224982
0.03098 189.966823 225112
0.03099 190.066367 225256
0.031 190.153564 225389
0.03101 190.194938 225532
0.03102 190.273668 225636
0.03103 190.389718 225764
0.03104 190.485619 225881
0.03105 190.568639 226014
0.03106 190.639346 226122
0.03107 190.783538 226224
0.03108 190.842436 226325
0.03109 190.910204 226438
0.0311 191.00464 226558
0.03111 191.091227 226689
0.03112 191.195555 226794
0.03113 191.288697 226931
0.03114 191.406789 227086
0.03115 191.499803 227231
0.03116 191.59609 227362
0.03117 191.65789 227497
0.03118 191.704662 227632
0.03119 191.791357 227749
0.0312 191.85137 227886
0.03121 191.94129 227982
0.03122 192.022283 228100
0.03123 192.097682 228203
0.03124 192.180788 228309
