#Seconds PMCAoutFlux PMCAleakFlux
0.0286 4425 131
0.02861 4427 131
0.02862 4429 131
0.02863 4429 131
0.02864 4432 131
0.02865 4435 131
0.02866 4437 131
0.02867 4438 131
0.02868 4439 131
0.02869 4440 131
0.0287 4441 131
0.02871 4444 131
0.02872 4446 131
0.02873 4448 131
0.02874 4449 131
0.02875 4448 131
0.02876 4451 131
0.02877 4453 131
0.02878 4454 131
0.02879 4455 131
0.0288 4464 131
0.02881 4465 131
0.02882 4467 131
0.02883 4469 131
0.02884 4469 131
0.02885 4471 131
0.02886 4474 131
0.02887 4476 131
0.02888 4480 131
0.02889 4479 131
0.0289 4483 131
0.02891 4485 131
0.02892 4487 131
0.02893 4488 131
0.02894 4489 131
0.02895 4489 131
0.02896 4490 131
0.02897 4492 131
0.02898 4493 131
0.02899 4494 131
0.029 4494 131
0.02901 4495 131
0.02902 4497 131
0.02903 4499 131
0.02904 4500 131
0.02905 4502 131
0.02906 4504 131
0.02907 4506 131
0.02908 4509 131
0.02909 4511 131
0.0291 4513 131
0.02911 4514 131
0.02912 4514 131
0.02913 4515 131
0.02914 4516 131
0.02915 4515 131
0.02916 4518 131
0.02917 4520 131
0.02918 4520 131
0.02919 4524 131
0.0292 4527 131
0.02921 4529 131
0.02922 4530 131
0.02923 4531 131
0.02924 4531 131
0.02925 4532 131
0.02926 4534 131
0.02927 4536 131
0.02928 4538 131
0.02929 4538 131
0.0293 4540 131
0.02931 4541 131
0.02932 4542 131
0.02933 4547 131
0.02934 4552 131
0.02935 4555 131
0.02936 4557 131
0.02937 4557 131
0.02938 4559 131
0.02939 4561 131
0.0294 4561 131
0.02941 4562 131
0.02942 4562 131
0.02943 4563 131
0.02944 4564 131
0.02945 4566 131
0.02946 4566 131
0.02947 4567 131
0.02948 4568 131
0.02949 4570 131
0.0295 4572 131
0.02951 4577 131
0.02952 4579 131
0.02953 4580 131
0.02954 4581 131
0.02955 4584 131
0.02956 4584 131
0.02957 4586 131
0.02958 4586 131
0.02959 4587 131
0.0296 4589 131
0.02961 4589 131
0.02962 4592 131
0.02963 4592 131
0.02964 4591 131
0.02965 4593 131
0.02966 4594 131
0.02967 4595 131
0.02968 4595 131
0.02969 4597 131
0.0297 4598 131
0.02971 4601 131
0.02972 4603 131
0.02973 4605 131
0.02974 4608 131
0.02975 4608 131
0.02976 4609 131
0.02977 4610 131
0.02978 4612 131
0.02979 4614 131
0.0298 4616 131
0.02981 4617 131
0.02982 4620 131
0.02983 4622 131
0.02984 4623 131
0.02985 4623 131
0.02986 4622 131
0.02987 4623 131
0.02988 4623 131
0.02989 4623 131
0.0299 4624 131
0.02991 4626 131
0.02992 4628 131
0.02993 4629 131
0.02994 4632 131
0.02995 4631 131
0.02996 4633 131
0.02997 4634 131
0.02998 4634 131
0.02999 4636 131
0.03 4638 131
0.03001 4641 131
0.03002 4642 131
0.03003 4642 131
0.03004 4643 131
0.03005 4644 131
0.03006 4647 131
0.03007 4649 131
0.03008 4650 131
0.03009 4653 131
0.0301 4655 131
0.03011 4656 131
0.03012 4657 131
0.03013 4657 131
0.03014 4658 131
0.03015 4659 131
0.03016 4660 131
0.03017 4661 131
0.03018 4663 131
0.03019 4663 131
0.0302 4664 131
0.03021 4665 131
0.03022 4671 131
0.03023 4672 131
0.03024 4673 131
0.03025 4675 131
0.03026 4676 131
0.03027 4677 131
0.03028 4677 131
0.03029 4677 131
0.0303 4680 131
0.03031 4682 131
0.03032 4683 131
0.03033 4684 131
0.03034 4684 131
0.03035 4686 131
0.03036 4687 131
0.03037 4687 131
0.03038 4687 131
0.03039 4689 131
0.0304 4690 131
0.03041 4692 131
0.03042 4694 131
0.03043 4693 131
0.03044 4695 131
0.03045 4698 131
0.03046 4700 131
0.03047 4705 131
0.03048 4709 131
0.03049 4711 131
0.0305 4712 131
0.03051 4712 131
0.03052 4713 131
0.03053 4716 131
0.03054 4717 131
0.03055 4720 131
0.03056 4719 131
0.03057 4720 131
0.03058 4720 131
0.03059 4721 131
0.0306 4723 131
0.03061 4723 131
0.03062 4726 131
0.03063 4726 131
0.03064 4729 131
0.03065 4731 131
0.03066 4731 131
0.03067 4732 131
0.03068 4735 131
0.03069 4736 131
0.0307 4736 131
0.03071 4736 131
0.03072 4741 131
0.03073 4743 131
0.03074 4746 131
0.03075 4747 131
0.03076 4747 131
0.03077 4748 131
0.03078 4749 131
0.03079 4751 131
0.0308 4753 131
0.03081 4753 131
0.03082 4754 131
0.03083 4755 131
0.03084 4755 131
0.03085 4759 131
0.03086 4762 131
0.03087 4765 131
0.03088 4767 131
0.03089 4767 131
0.0309 4768 131
0.03091 4770 131
0.03092 4775 131
0.03093 4775 131
0.03094 4776 131
0.03095 4777 131
0.03096 4777 131
0.03097 4777 131
0.03098 4778 131
0.03099 4779 131
0.031 4781 131
0.03101 4781 131
0.03102 4785 131
0.03103 4790 131
0.03104 4791 131
0.03105 4792 131
0.03106 4795 131
0.03107 4797 131
0.03108 4797 131
0.03109 4798 131
0.0311 4798 131
0.03111 4800 131
0.03112 4800 131
0.03113 4802 131
0.03114 4803 131
0.03115 4804 131
0.03116 4806 131
0.03117 4806 131
0.03118 4809 131
0.03119 4809 131
0.0312 4813 131
0.03121 4814 131
0.03122 4815 131
0.03123 4815 131
0.03124 4819 131
0.03125 4821 131
0.03126 4823 131
0.03127 4823 131
0.03128 4824 131
0.03129 4825 131
0.0313 4827 131
0.03131 4827 131
0.03132 4828 131
0.03133 4829 131
0.03134 4830 131
0.03135 4832 131
0.03136 4832 131
0.03137 4836 131
0.03138 4835 131
0.03139 4842 131
0.0314 4843 131
0.03141 4843 131
0.03142 4847 131
0.03143 4849 131
0.03144 4850 131
0.03145 4852 131
0.03146 4852 131
0.03147 4852 131
0.03148 4856 131
0.03149 4856 131
0.0315 4857 131
0.03151 4857 131
0.03152 4859 131
0.03153 4862 131
0.03154 4864 131
0.03155 4866 131
0.03156 4868 131
0.03157 4868 131
0.03158 4869 131
0.03159 4874 131
0.0316 4876 131
0.03161 4876 131
0.03162 4880 131
0.03163 4882 131
0.03164 4882 131
0.03165 4885 131
0.03166 4886 131
0.03167 4888 131
0.03168 4889 131
0.03169 4891 131
0.0317 4891 131
0.03171 4891 131
0.03172 4891 131
0.03173 4895 131
0.03174 4895 131
0.03175 4895 131
0.03176 4898 131
0.03177 4898 131
0.03178 4901 131
0.03179 4901 131
0.0318 4904 131
0.03181 4907 131
0.03182 4911 131
0.03183 4913 131
0.03184 4915 131
0.03185 4916 131
0.03186 4918 131
0.03187 4918 131
0.03188 4922 131
0.03189 4925 131
0.0319 4926 131
0.03191 4927 131
0.03192 4930 131
0.03193 4930 131
0.03194 4930 131
0.03195 4931 131
0.03196 4932 131
0.03197 4932 131
0.03198 4934 131
0.03199 4936 131
0.032 4938 131
0.03201 4940 131
0.03202 4942 131
0.03203 4943 131
0.03204 4944 131
0.03205 4944 131
0.03206 4945 131
0.03207 4949 131
0.03208 4950 131
0.03209 4952 131
0.0321 4954 131
0.03211 4955 131
0.03212 4955 131
0.03213 4955 131
0.03214 4955 131
0.03215 4959 131
0.03216 4961 131
0.03217 4962 131
0.03218 4962 131
0.03219 4964 131
0.0322 4965 131
0.03221 4968 131
0.03222 4969 131
0.03223 4970 131
0.03224 4970 131
0.03225 4970 131
0.03226 4971 131
0.03227 4973 131
0.03228 4975 131
0.03229 4978 131
0.0323 4979 131
0.03231 4981 131
0.03232 4983 131
0.03233 4982 131
0.03234 4985 131
0.03235 4986 131
0.03236 4988 131
0.03237 4990 131
0.03238 4991 131
0.03239 4993 131
0.0324 4993 131
0.03241 4992 131
0.03242 4994 131
0.03243 4995 131
0.03244 4996 131
0.03245 4996 131
0.03246 4998 131
0.03247 4999 131
0.03248 5001 131
0.03249 5004 131
0.0325 5005 131
0.03251 5006 131
0.03252 5008 131
0.03253 5009 131
0.03254 5010 131
0.03255 5014 131
0.03256 5015 131
0.03257 5016 131
0.03258 5015 131
0.03259 5019 131
0.0326 5023 131
0.03261 5025 131
0.03262 5026 131
0.03263 5028 131
0.03264 5028 131
0.03265 5029 131
0.03266 5030 131
0.03267 5030 131
0.03268 5031 131
0.03269 5033 131
0.0327 5034 131
0.03271 5036 131
0.03272 5038 131
0.03273 5041 131
0.03274 5041 131
0.03275 5044 131
0.03276 5043 131
0.03277 5044 131
0.03278 5046 131
0.03279 5047 131
0.0328 5047 131
0.03281 5048 131
0.03282 5049 131
0.03283 5051 131
0.03284 5052 131
0.03285 5054 131
0.03286 5056 131
0.03287 5058 131
0.03288 5058 131
0.03289 5059 131
0.0329 5063 131
0.03291 5064 131
0.03292 5065 131
0.03293 5066 131
0.03294 5069 131
0.03295 5073 131
0.03296 5076 131
0.03297 5078 131
0.03298 5079 131
0.03299 5080 131
0.033 5082 131
0.03301 5087 131
0.03302 5089 131
0.03303 5090 131
0.03304 5090 131
0.03305 5092 131
0.03306 5094 131
0.03307 5099 131
0.03308 5098 131
0.03309 5100 131
0.0331 5100 131
0.03311 5102 131
0.03312 5102 131
0.03313 5106 131
0.03314 5107 131
0.03315 5107 131
0.03316 5110 131
0.03317 5113 131
0.03318 5115 131
0.03319 5115 131
0.0332 5116 131
0.03321 5117 131
0.03322 5117 131
0.03323 5117 131
0.03324 5120 131
0.03325 5121 131
0.03326 5125 131
0.03327 5127 131
0.03328 5129 131
0.03329 5131 131
0.0333 5133 131
0.03331 5135 131
0.03332 5136 131
0.03333 5138 131
0.03334 5140 131
0.03335 5140 131
0.03336 5140 131
0.03337 5141 131
0.03338 5141 131
0.03339 5142 131
0.0334 5141 131
0.03341 5142 131
0.03342 5143 131
0.03343 5144 131
0.03344 5145 131
0.03345 5147 131
0.03346 5151 131
0.03347 5154 131
0.03348 5155 131
0.03349 5155 131
0.0335 5156 131
0.03351 5157 131
0.03352 5160 131
0.03353 5161 131
0.03354 5164 131
0.03355 5166 131
0.03356 5168 131
0.03357 5167 131
0.03358 5169 131
0.03359 5169 131
0.0336 5170 131
0.03361 5172 131
0.03362 5173 131
0.03363 5178 131
0.03364 5178 131
0.03365 5178 131
0.03366 5182 131
0.03367 5182 131
0.03368 5183 131
0.03369 5186 131
0.0337 5187 131
0.03371 5188 131
0.03372 5189 131
0.03373 5192 131
0.03374 5194 131
0.03375 5196 131
0.03376 5197 131
0.03377 5198 131
0.03378 5201 131
0.03379 5201 131
0.0338 5201 131
0.03381 5202 131
0.03382 5203 131
0.03383 5204 131
0.03384 5204 131
0.03385 5205 131
0.03386 5206 131
0.03387 5207 131
0.03388 5209 131
0.03389 5209 131
0.0339 5211 131
0.03391 5213 131
0.03392 5213 131
0.03393 5215 131
0.03394 5217 131
0.03395 5217 131
0.03396 5219 131
0.03397 5220 131
0.03398 5220 131
0.03399 5221 131
0.034 5221 131
0.03401 5222 131
0.03402 5224 131
0.03403 5226 131
0.03404 5227 131
0.03405 5231 131
0.03406 5236 131
0.03407 5237 131
0.03408 5239 131
0.03409 5242 131
0.0341 5242 131
0.03411 5246 131
0.03412 5249 131
0.03413 5252 131
0.03414 5256 131
0.03415 5257 131
0.03416 5258 131
0.03417 5258 131
0.03418 5258 131
0.03419 5260 131
0.0342 5259 131
0.03421 5260 131
0.03422 5260 131
0.03423 5264 131
0.03424 5265 131
0.03425 5266 131
0.03426 5266 131
0.03427 5268 131
0.03428 5268 131
0.03429 5271 131
0.0343 5272 131
0.03431 5276 131
0.03432 5276 131
0.03433 5278 131
0.03434 5279 131
0.03435 5280 131
0.03436 5282 131
0.03437 5286 131
0.03438 5287 131
0.03439 5287 131
0.0344 5289 131
0.03441 5290 131
0.03442 5290 131
0.03443 5292 131
0.03444 5293 131
0.03445 5296 131
0.03446 5296 131
0.03447 5296 131
0.03448 5296 131
0.03449 5297 131
0.0345 5299 131
0.03451 5299 131
0.03452 5299 131
0.03453 5300 131
0.03454 5301 131
0.03455 5303 131
0.03456 5304 131
0.03457 5306 131
0.03458 5306 131
0.03459 5307 131
0.0346 5309 131
0.03461 5309 131
0.03462 5312 131
0.03463 5313 131
0.03464 5317 131
0.03465 5318 131
0.03466 5318 131
0.03467 5318 131
0.03468 5321 131
0.03469 5322 131
0.0347 5322 131
0.03471 5322 131
0.03472 5324 131
0.03473 5323 131
0.03474 5327 131
0.03475 5328 131
0.03476 5330 131
0.03477 5330 131
0.03478 5330 131
0.03479 5330 131
0.0348 5330 131
0.03481 5331 131
0.03482 5332 131
0.03483 5334 131
0.03484 5336 131
0.03485 5338 131
0.03486 5340 131
0.03487 5341 131
0.03488 5341 131
0.03489 5341 131
0.0349 5342 131
0.03491 5345 131
0.03492 5346 131
0.03493 5348 131
0.03494 5351 131
0.03495 5352 131
0.03496 5353 131
0.03497 5353 131
0.03498 5353 131
0.03499 5354 131
0.035 5357 131
0.03501 5358 131
0.03502 5359 131
0.03503 5360 131
0.03504 5360 131
0.03505 5360 131
0.03506 5364 131
0.03507 5367 131
0.03508 5369 131
0.03509 5371 131
0.0351 5371 131
0.03511 5372 131
0.03512 5372 131
0.03513 5372 131
0.03514 5374 131
0.03515 5375 131
0.03516 5375 131
0.03517 5380 131
0.03518 5384 131
0.03519 5387 131
0.0352 5387 131
0.03521 5388 131
0.03522 5393 131
0.03523 5394 131
0.03524 5396 131
0.03525 5397 131
0.03526 5398 131
0.03527 5398 131
0.03528 5398 131
0.03529 5401 131
0.0353 5401 131
0.03531 5403 131
0.03532 5404 131
0.03533 5405 131
0.03534 5407 131
0.03535 5408 131
0.03536 5408 131
0.03537 5410 131
0.03538 5412 131
0.03539 5413 131
0.0354 5415 131
0.03541 5417 131
0.03542 5419 131
0.03543 5423 131
0.03544 5428 131
0.03545 5428 131
0.03546 5429 131
0.03547 5431 131
0.03548 5433 131
0.03549 5433 131
0.0355 5434 131
0.03551 5438 131
0.03552 5445 131
0.03553 5446 131
0.03554 5447 131
0.03555 5449 131
0.03556 5449 131
0.03557 5449 131
0.03558 5451 131
0.03559 5454 131
0.0356 5456 131
0.03561 5458 131
0.03562 5461 131
0.03563 5462 131
0.03564 5463 131
0.03565 5464 131
0.03566 5464 131
0.03567 5467 131
0.03568 5470 131
0.03569 5469 131
0.0357 5472 131
0.03571 5472 131
0.03572 5474 131
0.03573 5474 131
0.03574 5476 131
0.03575 5479 131
0.03576 5480 131
0.03577 5481 131
0.03578 5481 131
0.03579 5483 131
0.0358 5484 131
0.03581 5484 131
0.03582 5483 131
0.03583 5485 131
0.03584 5486 131
0.03585 5491 131
0.03586 5491 131
0.03587 5492 131
0.03588 5494 131
0.03589 5494 131
0.0359 5497 131
0.03591 5498 131
0.03592 5499 131
0.03593 5500 131
0.03594 5501 131
0.03595 5503 131
0.03596 5504 131
0.03597 5504 131
0.03598 5505 131
0.03599 5506 131
0.036 5507 131
0.03601 5507 131
0.03602 5508 131
0.03603 5509 131
0.03604 5510 131
0.03605 5512 131
0.03606 5513 131
0.03607 5513 131
0.03608 5518 131
0.03609 5520 131
0.0361 5523 131
0.03611 5525 131
0.03612 5526 131
0.03613 5527 131
0.03614 5529 131
0.03615 5529 131
0.03616 5533 131
0.03617 5533 131
0.03618 5535 131
0.03619 5536 131
0.0362 5535 131
0.03621 5537 131
0.03622 5537 131
0.03623 5539 131
0.03624 5539 131
0.03625 5539 131
0.03626 5540 131
0.03627 5542 131
0.03628 5544 131
0.03629 5544 131
0.0363 5546 131
0.03631 5548 131
0.03632 5548 131
0.03633 5549 131
0.03634 5551 131
0.03635 5552 131
0.03636 5553 131
0.03637 5557 131
0.03638 5561 131
0.03639 5561 131
0.0364 5564 131
0.03641 5565 131
0.03642 5567 131
0.03643 5567 131
0.03644 5569 131
0.03645 5570 131
0.03646 5571 131
0.03647 5572 131
0.03648 5574 131
0.03649 5575 131
0.0365 5576 131
0.03651 5579 131
0.03652 5579 131
0.03653 5581 131
0.03654 5580 131
0.03655 5583 131
0.03656 5586 131
0.03657 5587 131
0.03658 5589 131
0.03659 5591 131
0.0366 5595 131
0.03661 5597 131
0.03662 5599 131
0.03663 5601 131
0.03664 5604 131
0.03665 5604 131
0.03666 5605 131
0.03667 5605 131
0.03668 5606 131
0.03669 5607 131
0.0367 5609 131
0.03671 5609 131
0.03672 5613 131
0.03673 5616 131
0.03674 5619 131
0.03675 5618 131
0.03676 5621 131
0.03677 5624 131
0.03678 5626 131
0.03679 5628 131
0.0368 5628 131
0.03681 5629 131
0.03682 5632 131
0.03683 5633 131
0.03684 5632 131
0.03685 5634 131
0.03686 5639 131
0.03687 5643 131
0.03688 5645 131
0.03689 5646 131
0.0369 5648 131
0.03691 5648 131
0.03692 5650 131
0.03693 5654 131
0.03694 5657 131
0.03695 5657 131
0.03696 5656 131
0.03697 5658 131
0.03698 5659 131
0.03699 5661 131
0.037 5662 131
0.03701 5665 131
0.03702 5667 131
0.03703 5667 131
0.03704 5670 131
0.03705 5670 131
0.03706 5672 131
0.03707 5673 131
0.03708 5676 131
0.03709 5678 131
0.0371 5681 131
0.03711 5681 131
0.03712 5682 131
0.03713 5685 131
0.03714 5686 131
0.03715 5686 131
0.03716 5687 131
0.03717 5688 131
0.03718 5688 131
0.03719 5689 131
0.0372 5689 131
0.03721 5690 131
0.03722 5691 131
0.03723 5691 131
0.03724 5691 131
0.03725 5693 131
0.03726 5696 131
0.03727 5698 131
0.03728 5701 131
0.03729 5702 131
0.0373 5704 131
0.03731 5706 131
0.03732 5708 131
0.03733 5708 131
0.03734 5711 131
0.03735 5712 131
0.03736 5714 131
0.03737 5715 131
0.03738 5716 131
0.03739 5717 131
0.0374 5719 131
0.03741 5720 131
0.03742 5722 131
0.03743 5723 131
0.03744 5725 131
0.03745 5727 131
0.03746 5732 131
0.03747 5734 131
0.03748 5735 131
0.03749 5738 131
0.0375 5739 131
0.03751 5740 131
0.03752 5743 131
0.03753 5743 131
0.03754 5745 131
0.03755 5746 131
0.03756 5748 131
0.03757 5747 131
0.03758 5751 131
0.03759 5751 131
0.0376 5752 131
0.03761 5755 131
0.03762 5755 131
0.03763 5755 131
0.03764 5759 131
0.03765 5760 131
0.03766 5762 131
0.03767 5763 131
0.03768 5764 131
0.03769 5764 131
0.0377 5763 131
0.03771 5765 131
0.03772 5765 131
0.03773 5768 131
0.03774 5771 131
0.03775 5771 131
0.03776 5772 131
0.03777 5772 131
0.03778 5776 131
0.03779 5780 131
0.0378 5782 131
0.03781 5785 131
0.03782 5785 131
0.03783 5787 131
0.03784 5791 131
0.03785 5793 131
0.03786 5795 131
0.03787 5796 131
0.03788 5798 131
0.03789 5799 131
0.0379 5801 131
0.03791 5801 131
0.03792 5802 131
0.03793 5802 131
0.03794 5804 131
0.03795 5806 131
0.03796 5806 131
0.03797 5807 131
0.03798 5808 131
0.03799 5811 131
0.038 5814 131
0.03801 5815 131
0.03802 5818 131
0.03803 5820 131
0.03804 5821 131
0.03805 5822 131
0.03806 5822 131
0.03807 5823 131
0.03808 5824 131
0.03809 5825 131
0.0381 5829 131
0.03811 5829 131
0.03812 5830 131
0.03813 5832 131
0.03814 5833 131
0.03815 5834 131
0.03816 5835 131
0.03817 5835 131
0.03818 5837 131
0.03819 5837 131
0.0382 5838 131
0.03821 5840 131
0.03822 5842 131
0.03823 5843 131
0.03824 5846 131
0.03825 5847 131
0.03826 5847 131
0.03827 5847 131
0.03828 5847 131
0.03829 5848 131
0.0383 5850 131
0.03831 5853 131
0.03832 5853 131
0.03833 5854 131
0.03834 5856 131
0.03835 5858 131
0.03836 5858 131
0.03837 5860 131
0.03838 5862 131
0.03839 5862 131
0.0384 5864 131
0.03841 5866 131
0.03842 5867 131
0.03843 5870 131
0.03844 5870 131
0.03845 5872 131
0.03846 5873 131
0.03847 5873 131
0.03848 5877 131
0.03849 5878 131
0.0385 5878 131
0.03851 5879 131
0.03852 5880 131
0.03853 5881 131
0.03854 5882 131
0.03855 5883 131
0.03856 5883 131
0.03857 5883 131
0.03858 5884 131
0.03859 5888 131
0.0386 5888 131
0.03861 5889 131
0.03862 5890 131
0.03863 5894 131
0.03864 5893 131
0.03865 5892 131
0.03866 5895 131
0.03867 5899 131
0.03868 5901 131
0.03869 5902 131
0.0387 5904 131
0.03871 5904 131
0.03872 5906 131
0.03873 5907 131
0.03874 5908 131
0.03875 5909 131
0.03876 5910 131
0.03877 5910 131
0.03878 5911 131
0.03879 5913 131
0.0388 5914 131
0.03881 5916 131
0.03882 5917 131
0.03883 5918 131
0.03884 5921 131
0.03885 5923 131
0.03886 5925 131
0.03887 5927 131
0.03888 5928 131
0.03889 5929 131
0.0389 5931 131
0.03891 5933 131
0.03892 5936 131
0.03893 5936 131
0.03894 5941 131
0.03895 5944 131
0.03896 5947 131
0.03897 5949 131
0.03898 5950 131
0.03899 5951 131
0.039 5950 131
0.03901 5952 131
0.03902 5954 131
0.03903 5956 131
0.03904 5960 131
0.03905 5962 131
0.03906 5962 131
0.03907 5964 131
0.03908 5965 131
0.03909 5964 131
0.0391 5968 131
0.03911 5968 131
0.03912 5968 131
0.03913 5968 131
0.03914 5969 131
0.03915 5970 131
0.03916 5970 131
0.03917 5971 131
0.03918 5972 131
0.03919 5975 131
0.0392 5975 131
0.03921 5977 131
0.03922 5979 131
0.03923 5979 131
0.03924 5980 131
0.03925 5981 131
0.03926 5984 131
0.03927 5985 131
0.03928 5985 131
0.03929 5987 131
0.0393 5990 131
0.03931 5991 131
0.03932 5994 131
0.03933 5995 131
0.03934 5997 131
0.03935 5997 131
0.03936 5998 131
0.03937 5998 131
0.03938 6000 131
0.03939 6002 131
0.0394 6004 131
0.03941 6008 131
0.03942 6008 131
0.03943 6010 131
0.03944 6014 131
0.03945 6013 131
0.03946 6014 131
0.03947 6015 131
0.03948 6018 131
0.03949 6019 131
0.0395 6019 131
0.03951 6020 131
0.03952 6021 131
0.03953 6024 131
0.03954 6023 131
0.03955 6027 131
0.03956 6029 131
0.03957 6029 131
0.03958 6030 131
0.03959 6032 131
0.0396 6034 131
0.03961 6038 131
0.03962 6040 131
0.03963 6040 131
0.03964 6043 131
0.03965 6045 131
0.03966 6045 131
0.03967 6045 131
0.03968 6047 131
0.03969 6048 131
0.0397 6049 131
0.03971 6050 131
0.03972 6053 131
0.03973 6056 131
0.03974 6056 131
0.03975 6060 131
0.03976 6061 131
0.03977 6062 131
0.03978 6064 131
0.03979 6066 131
0.0398 6067 131
0.03981 6069 131
0.03982 6072 131
0.03983 6072 131
0.03984 6074 131
0.03985 6073 131
0.03986 6073 131
0.03987 6074 131
0.03988 6076 131
0.03989 6077 131
0.0399 6077 131
0.03991 6079 131
0.03992 6079 131
0.03993 6080 131
0.03994 6081 131
0.03995 6083 131
0.03996 6083 131
0.03997 6084 131
0.03998 6087 131
0.03999 6087 131
0.04 6088 131
0.04001 6091 131
0.04002 6093 131
0.04003 6094 131
0.04004 6096 131
0.04005 6097 131
0.04006 6101 131
0.04007 6104 131
0.04008 6104 131
0.04009 6107 131
0.0401 6107 131
0.04011 6109 131
0.04012 6112 131
0.04013 6113 131
0.04014 6114 131
0.04015 6117 131
0.04016 6119 131
0.04017 6120 131
0.04018 6119 131
0.04019 6123 131
0.0402 6124 131
0.04021 6126 131
0.04022 6128 131
0.04023 6131 131
0.04024 6133 131
0.04025 6136 131
0.04026 6138 131
0.04027 6140 131
0.04028 6142 131
0.04029 6144 131
0.0403 6147 131
0.04031 6146 131
0.04032 6148 131
0.04033 6151 131
0.04034 6155 131
0.04035 6156 131
0.04036 6157 131
0.04037 6157 131
0.04038 6158 131
0.04039 6160 131
0.0404 6160 131
0.04041 6160 131
0.04042 6161 131
0.04043 6163 131
0.04044 6166 131
0.04045 6168 131
0.04046 6169 131
0.04047 6175 131
0.04048 6176 131
0.04049 6176 131
0.0405 6177 131
0.04051 6178 131
0.04052 6178 131
0.04053 6178 131
0.04054 6179 131
0.04055 6181 131
0.04056 6184 131
0.04057 6186 131
0.04058 6186 131
0.04059 6187 131
0.0406 6187 131
0.04061 6186 131
0.04062 6189 131
0.04063 6190 131
0.04064 6191 131
0.04065 6191 131
0.04066 6193 131
0.04067 6194 131
0.04068 6196 131
0.04069 6196 131
0.0407 6196 131
0.04071 6196 131
0.04072 6200 131
0.04073 6201 131
0.04074 6204 131
0.04075 6206 131
0.04076 6208 131
0.04077 6208 131
0.04078 6210 131
0.04079 6211 131
0.0408 6213 131
0.04081 6214 131
0.04082 6216 131
0.04083 6217 131
0.04084 6219 131
0.04085 6220 131
0.04086 6224 131
0.04087 6224 131
0.04088 6227 131
0.04089 6227 131
0.0409 6229 131
0.04091 6230 131
0.04092 6234 131
0.04093 6237 131
0.04094 6237 131
0.04095 6239 131
0.04096 6241 131
0.04097 6241 131
0.04098 6241 131
0.04099 6242 131
0.041 6243 131
0.04101 6243 131
0.04102 6244 131
0.04103 6244 131
0.04104 6245 131
0.04105 6247 131
0.04106 6250 131
0.04107 6251 131
0.04108 6252 131
0.04109 6253 131
0.0411 6255 131
0.04111 6257 131
0.04112 6259 131
0.04113 6259 131
0.04114 6261 131
0.04115 6262 131
0.04116 6263 131
0.04117 6266 131
0.04118 6266 131
0.04119 6266 131
0.0412 6268 131
0.04121 6272 131
0.04122 6272 131
0.04123 6274 131
0.04124 6276 131
0.04125 6279 131
0.04126 6279 131
0.04127 6280 131
0.04128 6281 131
0.04129 6281 131
0.0413 6281 131
0.04131 6283 131
0.04132 6285 131
0.04133 6285 131
0.04134 6288 131
0.04135 6288 131
0.04136 6291 131
0.04137 6293 131
0.04138 6293 131
0.04139 6293 131
0.0414 6294 131
0.04141 6295 131
0.04142 6296 131
0.04143 6297 131
0.04144 6298 131
0.04145 6299 131
0.04146 6300 131
0.04147 6303 131
0.04148 6303 131
0.04149 6304 131
0.0415 6306 131
0.04151 6307 131
0.04152 6308 131
0.04153 6311 131
0.04154 6311 131
0.04155 6314 131
0.04156 6315 131
0.04157 6317 131
0.04158 6320 131
0.04159 6324 131
0.0416 6326 131
0.04161 6326 131
0.04162 6329 131
0.04163 6330 131
0.04164 6330 131
0.04165 6331 131
0.04166 6332 131
0.04167 6337 131
0.04168 6339 131
0.04169 6340 131
0.0417 6341 131
0.04171 6342 131
0.04172 6343 131
0.04173 6345 131
0.04174 6346 131
0.04175 6347 131
0.04176 6348 131
0.04177 6350 131
0.04178 6352 131
0.04179 6354 131
0.0418 6355 131
0.04181 6354 131
0.04182 6356 131
0.04183 6357 131
0.04184 6362 131
0.04185 6362 131
0.04186 6362 131
0.04187 6362 131
0.04188 6362 131
0.04189 6363 131
0.0419 6364 131
0.04191 6365 131
0.04192 6367 131
0.04193 6370 131
0.04194 6373 131
0.04195 6373 131
0.04196 6373 131
0.04197 6376 131
0.04198 6377 131
0.04199 6378 131
0.042 6380 131
0.04201 6380 131
0.04202 6381 131
0.04203 6386 131
0.04204 6387 131
0.04205 6387 131
0.04206 6389 131
0.04207 6389 131
0.04208 6390 131
0.04209 6392 131
0.0421 6395 131
0.04211 6396 131
0.04212 6399 131
0.04213 6401 131
0.04214 6402 131
0.04215 6402 131
0.04216 6404 131
0.04217 6404 131
0.04218 6405 131
0.04219 6407 131
0.0422 6408 131
0.04221 6409 131
0.04222 6410 131
0.04223 6410 131
0.04224 6409 131
0.04225 6411 131
0.04226 6412 131
0.04227 6411 131
0.04228 6414 131
0.04229 6416 131
0.0423 6417 131
0.04231 6416 131
0.04232 6419 131
0.04233 6420 131
0.04234 6423 131
0.04235 6425 131
0.04236 6428 131
0.04237 6430 131
0.04238 6431 131
0.04239 6433 131
0.0424 6434 131
0.04241 6434 131
0.04242 6434 131
0.04243 6438 131
0.04244 6442 131
0.04245 6443 131
0.04246 6445 131
0.04247 6446 131
0.04248 6447 131
0.04249 6449 131
0.0425 6449 131
0.04251 6451 131
0.04252 6452 131
0.04253 6452 131
0.04254 6453 131
0.04255 6453 131
0.04256 6454 131
0.04257 6455 131
0.04258 6456 131
