#Seconds PMCAoutFlux PMCAleakFlux
0.03026 1409 420
0.03027 1409 420
0.03028 1409 420
0.03029 1409 420
0.0303 1409 420
0.03031 1409 420
0.03032 1409 420
0.03033 1409 420
0.03034 1409 420
0.03035 1409 420
0.03036 1410 420
0.03037 1411 420
0.03038 1411 420
0.03039 1411 420
0.0304 1411 420
0.03041 1411 420
0.03042 1412 420
0.03043 1412 420
0.03044 1412 420
0.03045 1412 420
0.03046 1414 420
0.03047 1414 420
0.03048 1414 420
0.03049 1414 420
0.0305 1414 420
0.03051 1415 420
0.03052 1414 420
0.03053 1414 420
0.03054 1414 420
0.03055 1414 420
0.03056 1414 420
0.03057 1414 420
0.03058 1414 420
0.03059 1414 420
0.0306 1414 420
0.03061 1415 420
0.03062 1415 420
0.03063 1415 420
0.03064 1415 420
0.03065 1414 420
0.03066 1414 420
0.03067 1414 420
0.03068 1414 420
0.03069 1414 420
0.0307 1414 420
0.03071 1415 420
0.03072 1416 420
0.03073 1416 420
0.03074 1417 420
0.03075 1417 421
0.03076 1417 421
0.03077 1418 421
0.03078 1418 422
0.03079 1418 422
0.0308 1419 422
0.03081 1418 423
0.03082 1418 423
0.03083 1420 423
0.03084 1420 423
0.03085 1420 423
0.03086 1421 423
0.03087 1421 423
0.03088 1422 423
0.03089 1423 423
0.0309 1423 424
0.03091 1422 424
0.03092 1422 424
0.03093 1423 424
0.03094 1424 425
0.03095 1424 425
0.03096 1424 425
0.03097 1424 425
0.03098 1425 425
0.03099 1424 425
0.031 1424 425
0.03101 1424 425
0.03102 1424 425
0.03103 1426 425
0.03104 1428 425
0.03105 1429 425
0.03106 1431 425
0.03107 1431 425
0.03108 1431 425
0.03109 1431 425
0.0311 1432 425
0.03111 1433 425
0.03112 1433 425
0.03113 1433 426
0.03114 1433 426
0.03115 1434 426
0.03116 1437 427
0.03117 1437 427
0.03118 1438 428
0.03119 1436 428
0.0312 1436 429
0.03121 1436 429
0.03122 1437 429
0.03123 1437 429
0.03124 1437 429
0.03125 1437 429
0.03126 1437 430
0.03127 1437 430
0.03128 1438 430
0.03129 1438 430
0.0313 1439 430
0.03131 1439 430
0.03132 1439 430
0.03133 1440 430
0.03134 1440 430
0.03135 1440 430
0.03136 1440 430
0.03137 1440 430
0.03138 1440 430
0.03139 1440 430
0.0314 1440 430
0.03141 1440 430
0.03142 1441 431
0.03143 1442 431
0.03144 1443 431
0.03145 1442 431
0.03146 1443 431
0.03147 1444 431
0.03148 1444 431
0.03149 1445 431
0.0315 1445 432
0.03151 1445 432
0.03152 1446 432
0.03153 1446 432
0.03154 1447 432
0.03155 1447 432
0.03156 1448 432
0.03157 1448 432
0.03158 1448 432
0.03159 1449 432
0.0316 1449 432
0.03161 1450 433
0.03162 1450 433
0.03163 1450 433
0.03164 1451 433
0.03165 1451 433
0.03166 1452 433
0.03167 1451 435
0.03168 1451 435
0.03169 1451 435
0.0317 1451 435
0.03171 1451 435
0.03172 1451 435
0.03173 1451 435
0.03174 1451 435
0.03175 1452 435
0.03176 1452 435
0.03177 1453 435
0.03178 1453 435
0.03179 1453 435
0.0318 1454 437
0.03181 1455 437
0.03182 1456 437
0.03183 1456 437
0.03184 1457 437
0.03185 1457 437
0.03186 1458 438
0.03187 1459 438
0.03188 1459 438
0.03189 1459 438
0.0319 1459 438
0.03191 1462 439
0.03192 1463 439
0.03193 1463 439
0.03194 1465 439
0.03195 1465 439
0.03196 1465 439
0.03197 1466 439
0.03198 1466 439
0.03199 1466 439
0.032 1466 439
0.03201 1469 439
0.03202 1469 439
0.03203 1470 440
0.03204 1471 440
0.03205 1471 440
0.03206 1473 440
0.03207 1474 440
0.03208 1474 440
0.03209 1474 441
0.0321 1474 441
0.03211 1475 441
0.03212 1475 441
0.03213 1476 441
0.03214 1476 441
0.03215 1477 441
0.03216 1477 441
0.03217 1477 441
0.03218 1477 441
0.03219 1477 441
0.0322 1478 441
0.03221 1478 441
0.03222 1479 441
0.03223 1479 441
0.03224 1478 442
0.03225 1478 442
0.03226 1478 443
0.03227 1478 443
0.03228 1478 443
0.03229 1478 443
0.0323 1478 444
0.03231 1478 444
0.03232 1478 444
0.03233 1479 444
0.03234 1480 444
0.03235 1480 445
0.03236 1482 445
0.03237 1482 445
0.03238 1482 446
0.03239 1482 446
0.0324 1482 446
0.03241 1482 446
0.03242 1482 446
0.03243 1482 446
0.03244 1482 446
0.03245 1482 446
0.03246 1483 446
0.03247 1485 446
0.03248 1486 446
0.03249 1486 446
0.0325 1485 446
0.03251 1485 446
0.03252 1485 446
0.03253 1485 446
0.03254 1486 446
0.03255 1487 446
0.03256 1489 446
0.03257 1489 447
0.03258 1490 447
0.03259 1490 447
0.0326 1490 448
0.03261 1490 449
0.03262 1494 449
0.03263 1494 449
0.03264 1493 449
0.03265 1493 449
0.03266 1494 449
0.03267 1494 449
0.03268 1494 449
0.03269 1494 449
0.0327 1494 449
0.03271 1495 449
0.03272 1496 450
0.03273 1496 450
0.03274 1497 450
0.03275 1497 450
0.03276 1497 450
0.03277 1498 450
0.03278 1499 450
0.03279 1499 450
0.0328 1500 450
0.03281 1500 450
0.03282 1501 450
0.03283 1501 450
0.03284 1501 450
0.03285 1501 450
0.03286 1501 450
0.03287 1500 450
0.03288 1500 450
0.03289 1502 450
0.0329 1503 450
0.03291 1503 450
0.03292 1505 450
0.03293 1505 450
0.03294 1505 450
0.03295 1506 450
0.03296 1506 450
0.03297 1506 451
0.03298 1507 451
0.03299 1507 451
0.033 1507 453
0.03301 1507 453
0.03302 1506 453
0.03303 1506 453
0.03304 1506 453
0.03305 1508 453
0.03306 1508 453
0.03307 1508 453
0.03308 1508 453
0.03309 1509 453
0.0331 1509 453
0.03311 1509 453
0.03312 1509 453
0.03313 1509 453
0.03314 1509 453
0.03315 1510 453
0.03316 1511 453
0.03317 1511 453
0.03318 1512 453
0.03319 1512 453
0.0332 1512 455
0.03321 1513 455
0.03322 1514 455
0.03323 1514 455
0.03324 1514 455
0.03325 1514 455
0.03326 1515 455
0.03327 1516 455
0.03328 1515 455
0.03329 1515 455
0.0333 1515 455
0.03331 1514 455
0.03332 1514 455
0.03333 1514 455
0.03334 1515 455
0.03335 1515 455
0.03336 1515 456
0.03337 1515 457
0.03338 1514 457
0.03339 1515 457
0.0334 1515 457
0.03341 1515 457
0.03342 1515 458
0.03343 1515 458
0.03344 1515 458
0.03345 1516 458
0.03346 1516 458
0.03347 1515 458
0.03348 1515 458
0.03349 1517 459
0.0335 1519 459
0.03351 1519 459
0.03352 1519 459
0.03353 1519 459
0.03354 1519 459
0.03355 1520 459
0.03356 1520 459
0.03357 1521 459
0.03358 1521 459
0.03359 1521 459
0.0336 1521 459
0.03361 1522 459
0.03362 1522 459
0.03363 1522 459
0.03364 1522 459
0.03365 1522 459
0.03366 1523 459
0.03367 1523 459
0.03368 1523 459
0.03369 1524 459
0.0337 1524 459
0.03371 1525 460
0.03372 1526 460
0.03373 1527 460
0.03374 1527 460
0.03375 1527 460
0.03376 1528 460
0.03377 1528 460
0.03378 1528 460
0.03379 1529 460
0.0338 1529 460
0.03381 1530 460
0.03382 1530 460
0.03383 1530 460
0.03384 1531 461
0.03385 1531 462
0.03386 1533 462
0.03387 1533 462
0.03388 1534 462
0.03389 1534 462
0.0339 1535 462
0.03391 1535 462
0.03392 1536 462
0.03393 1536 462
0.03394 1537 462
0.03395 1538 462
0.03396 1539 462
0.03397 1540 462
0.03398 1541 462
0.03399 1541 463
0.034 1542 463
0.03401 1542 463
0.03402 1542 463
0.03403 1542 463
0.03404 1543 463
0.03405 1543 463
0.03406 1543 463
0.03407 1543 463
0.03408 1543 463
0.03409 1543 463
0.0341 1543 463
0.03411 1543 463
0.03412 1545 463
0.03413 1545 463
0.03414 1545 463
0.03415 1545 463
0.03416 1545 463
0.03417 1544 463
0.03418 1544 463
0.03419 1546 463
0.0342 1548 463
0.03421 1548 463
0.03422 1548 463
0.03423 1548 463
0.03424 1548 463
0.03425 1548 463
0.03426 1548 463
0.03427 1548 463
0.03428 1548 463
0.03429 1549 463
0.0343 1550 463
0.03431 1550 463
0.03432 1550 463
0.03433 1549 464
0.03434 1549 464
0.03435 1549 465
0.03436 1548 465
0.03437 1549 465
0.03438 1549 465
0.03439 1549 465
0.0344 1549 465
0.03441 1549 465
0.03442 1549 466
0.03443 1549 466
0.03444 1550 466
0.03445 1550 466
0.03446 1550 466
0.03447 1550 466
0.03448 1550 466
0.03449 1550 466
0.0345 1550 466
0.03451 1550 466
0.03452 1551 466
0.03453 1551 466
0.03454 1551 466
0.03455 1552 467
0.03456 1553 467
0.03457 1554 467
0.03458 1554 468
0.03459 1554 468
0.0346 1554 468
0.03461 1554 468
0.03462 1553 469
0.03463 1553 469
0.03464 1551 469
0.03465 1551 469
0.03466 1551 469
0.03467 1552 469
0.03468 1552 469
0.03469 1552 469
0.0347 1552 469
0.03471 1552 469
0.03472 1552 469
0.03473 1551 469
0.03474 1553 469
0.03475 1553 469
0.03476 1554 469
0.03477 1554 469
0.03478 1554 469
0.03479 1554 469
0.0348 1554 469
0.03481 1555 469
0.03482 1555 469
0.03483 1556 469
0.03484 1556 469
0.03485 1557 469
0.03486 1557 469
0.03487 1557 469
0.03488 1557 470
0.03489 1557 470
0.0349 1558 470
0.03491 1559 471
0.03492 1559 471
0.03493 1559 471
0.03494 1560 471
0.03495 1561 472
0.03496 1562 472
0.03497 1562 474
0.03498 1562 474
0.03499 1563 474
0.035 1564 474
0.03501 1564 474
0.03502 1564 474
0.03503 1565 474
0.03504 1566 474
0.03505 1565 474
0.03506 1566 474
0.03507 1566 474
0.03508 1566 474
0.03509 1566 474
0.0351 1568 474
0.03511 1569 474
0.03512 1569 474
0.03513 1569 474
0.03514 1569 474
0.03515 1569 474
0.03516 1569 474
0.03517 1570 474
0.03518 1571 474
0.03519 1570 474
0.0352 1570 474
0.03521 1570 475
0.03522 1570 475
0.03523 1570 475
0.03524 1570 475
0.03525 1569 475
0.03526 1569 475
0.03527 1569 475
0.03528 1569 475
0.03529 1569 477
0.0353 1569 477
0.03531 1570 477
0.03532 1570 477
0.03533 1570 477
0.03534 1570 477
0.03535 1571 477
0.03536 1574 477
0.03537 1574 478
0.03538 1574 478
0.03539 1574 478
0.0354 1574 478
0.03541 1574 478
0.03542 1574 478
0.03543 1574 478
0.03544 1574 478
0.03545 1575 479
0.03546 1576 479
0.03547 1576 480
0.03548 1576 480
0.03549 1576 480
0.0355 1575 480
0.03551 1577 480
0.03552 1577 480
0.03553 1576 480
0.03554 1577 480
0.03555 1577 481
0.03556 1577 481
0.03557 1578 482
0.03558 1578 483
0.03559 1578 483
0.0356 1578 483
0.03561 1578 483
0.03562 1578 483
0.03563 1579 484
0.03564 1580 484
0.03565 1580 484
0.03566 1580 484
0.03567 1581 484
0.03568 1581 484
0.03569 1581 484
0.0357 1582 484
0.03571 1582 484
0.03572 1584 484
0.03573 1584 484
0.03574 1584 484
0.03575 1584 484
0.03576 1584 484
0.03577 1584 486
0.03578 1586 487
0.03579 1585 487
0.0358 1586 487
0.03581 1586 487
0.03582 1587 487
0.03583 1587 487
0.03584 1587 487
0.03585 1587 487
0.03586 1587 487
0.03587 1587 487
0.03588 1588 487
0.03589 1588 487
0.0359 1588 487
0.03591 1589 487
0.03592 1590 487
0.03593 1590 488
0.03594 1589 488
0.03595 1589 488
0.03596 1590 488
0.03597 1590 490
0.03598 1590 490
0.03599 1590 490
0.036 1591 490
0.03601 1591 490
0.03602 1592 490
0.03603 1593 490
0.03604 1593 490
0.03605 1594 491
0.03606 1595 491
0.03607 1594 491
0.03608 1595 491
0.03609 1596 491
0.0361 1597 491
0.03611 1597 491
0.03612 1597 491
0.03613 1597 491
0.03614 1599 491
0.03615 1600 491
0.03616 1600 491
0.03617 1603 491
0.03618 1604 491
0.03619 1604 491
0.0362 1604 492
0.03621 1604 492
0.03622 1605 492
0.03623 1605 492
0.03624 1606 492
0.03625 1606 492
0.03626 1607 492
0.03627 1607 492
0.03628 1608 492
0.03629 1609 492
0.0363 1609 492
0.03631 1610 493
0.03632 1610 493
0.03633 1610 493
0.03634 1610 493
0.03635 1610 494
0.03636 1610 494
0.03637 1611 495
0.03638 1613 495
0.03639 1613 495
0.0364 1613 495
0.03641 1614 496
0.03642 1615 496
0.03643 1615 496
0.03644 1615 496
0.03645 1615 496
0.03646 1615 496
0.03647 1615 497
0.03648 1616 497
0.03649 1616 497
0.0365 1617 497
0.03651 1617 497
0.03652 1617 497
0.03653 1617 497
0.03654 1618 497
0.03655 1618 497
0.03656 1619 497
0.03657 1620 497
0.03658 1621 497
0.03659 1621 497
0.0366 1621 499
0.03661 1621 499
0.03662 1621 499
0.03663 1622 499
0.03664 1622 499
0.03665 1621 499
0.03666 1621 500
0.03667 1620 500
0.03668 1620 500
0.03669 1620 501
0.0367 1621 501
0.03671 1622 501
0.03672 1622 501
0.03673 1622 501
0.03674 1622 501
0.03675 1622 501
0.03676 1622 501
0.03677 1623 501
0.03678 1622 502
0.03679 1621 502
0.0368 1621 502
0.03681 1621 503
0.03682 1622 503
0.03683 1622 503
0.03684 1624 504
0.03685 1625 504
0.03686 1625 504
0.03687 1626 504
0.03688 1627 504
0.03689 1627 504
0.0369 1627 504
0.03691 1627 504
0.03692 1629 504
0.03693 1629 504
0.03694 1629 504
0.03695 1629 504
0.03696 1633 504
0.03697 1633 504
0.03698 1635 504
0.03699 1635 504
0.037 1635 504
0.03701 1636 504
0.03702 1636 504
0.03703 1637 504
0.03704 1637 504
0.03705 1637 504
0.03706 1637 504
0.03707 1638 504
0.03708 1641 504
0.03709 1642 504
0.0371 1642 504
0.03711 1641 504
0.03712 1641 504
0.03713 1642 505
0.03714 1642 505
0.03715 1642 505
0.03716 1642 505
0.03717 1642 506
0.03718 1643 506
0.03719 1643 506
0.0372 1644 506
0.03721 1644 506
0.03722 1644 506
0.03723 1644 506
0.03724 1645 506
0.03725 1645 506
0.03726 1646 506
0.03727 1648 506
0.03728 1647 506
0.03729 1647 506
0.0373 1648 506
0.03731 1648 506
0.03732 1649 506
0.03733 1650 506
0.03734 1650 507
0.03735 1651 507
0.03736 1652 507
0.03737 1652 507
0.03738 1653 507
0.03739 1654 507
0.0374 1655 507
0.03741 1655 507
0.03742 1655 507
0.03743 1655 507
0.03744 1656 507
0.03745 1656 507
0.03746 1658 507
0.03747 1658 507
0.03748 1657 507
0.03749 1657 507
0.0375 1657 507
0.03751 1657 507
0.03752 1657 507
0.03753 1657 507
0.03754 1658 507
0.03755 1658 507
0.03756 1659 507
0.03757 1659 507
0.03758 1659 507
0.03759 1659 508
0.0376 1660 508
0.03761 1660 508
0.03762 1661 508
0.03763 1661 508
0.03764 1661 508
0.03765 1662 508
0.03766 1663 509
0.03767 1665 509
0.03768 1665 509
0.03769 1666 509
0.0377 1666 509
0.03771 1666 509
0.03772 1668 509
0.03773 1668 509
0.03774 1668 509
0.03775 1668 509
0.03776 1668 509
0.03777 1668 509
0.03778 1668 509
0.03779 1668 509
0.0378 1668 509
0.03781 1668 509
0.03782 1668 509
0.03783 1668 509
0.03784 1668 509
0.03785 1670 509
0.03786 1672 509
0.03787 1672 509
0.03788 1672 509
0.03789 1673 509
0.0379 1674 509
0.03791 1675 509
0.03792 1675 509
0.03793 1676 509
0.03794 1676 510
0.03795 1676 510
0.03796 1676 510
0.03797 1676 510
0.03798 1676 510
0.03799 1677 510
0.038 1676 511
0.03801 1677 511
0.03802 1678 511
0.03803 1679 511
0.03804 1679 511
0.03805 1679 511
0.03806 1679 511
0.03807 1681 511
0.03808 1681 512
0.03809 1682 513
0.0381 1682 514
0.03811 1682 514
0.03812 1683 514
0.03813 1683 514
0.03814 1684 514
0.03815 1684 514
0.03816 1684 514
0.03817 1685 514
0.03818 1685 514
0.03819 1685 514
0.0382 1687 514
0.03821 1688 515
0.03822 1689 515
0.03823 1689 515
0.03824 1689 515
0.03825 1689 515
0.03826 1689 515
0.03827 1689 515
0.03828 1689 515
0.03829 1691 515
0.0383 1692 515
0.03831 1692 516
0.03832 1692 516
0.03833 1692 516
0.03834 1692 517
0.03835 1693 517
0.03836 1693 517
0.03837 1693 517
0.03838 1693 517
0.03839 1693 517
0.0384 1693 517
0.03841 1694 517
0.03842 1693 517
0.03843 1693 517
0.03844 1693 517
0.03845 1694 517
0.03846 1694 517
0.03847 1695 517
0.03848 1694 517
0.03849 1695 517
0.0385 1695 517
0.03851 1696 517
0.03852 1696 517
0.03853 1696 517
0.03854 1696 517
0.03855 1696 517
0.03856 1696 517
0.03857 1696 517
0.03858 1696 517
0.03859 1696 517
0.0386 1696 517
0.03861 1695 517
0.03862 1695 518
0.03863 1695 518
0.03864 1695 518
0.03865 1696 519
0.03866 1696 519
0.03867 1696 519
0.03868 1696 520
0.03869 1696 520
0.0387 1696 520
0.03871 1696 520
0.03872 1696 520
0.03873 1697 520
0.03874 1700 520
0.03875 1701 520
0.03876 1701 520
0.03877 1701 520
0.03878 1702 520
0.03879 1702 520
0.0388 1702 520
0.03881 1702 520
0.03882 1704 520
0.03883 1704 520
0.03884 1703 520
0.03885 1705 520
0.03886 1705 520
0.03887 1704 520
0.03888 1705 520
0.03889 1705 520
0.0389 1707 521
0.03891 1707 521
0.03892 1707 521
0.03893 1707 522
0.03894 1708 523
0.03895 1708 523
0.03896 1707 524
0.03897 1707 524
0.03898 1707 524
0.03899 1709 524
0.039 1710 524
0.03901 1710 524
0.03902 1710 524
0.03903 1710 524
0.03904 1709 524
0.03905 1710 524
0.03906 1710 524
0.03907 1711 525
0.03908 1711 525
0.03909 1712 525
0.0391 1712 525
0.03911 1712 525
0.03912 1712 525
0.03913 1713 525
0.03914 1713 525
0.03915 1713 525
0.03916 1713 526
0.03917 1714 526
0.03918 1715 526
0.03919 1715 526
0.0392 1714 527
0.03921 1714 527
0.03922 1714 527
0.03923 1714 528
0.03924 1714 528
0.03925 1714 528
0.03926 1714 528
0.03927 1714 528
0.03928 1714 528
0.03929 1715 528
0.0393 1715 528
0.03931 1715 528
0.03932 1715 528
0.03933 1715 528
0.03934 1716 528
0.03935 1718 528
0.03936 1718 528
0.03937 1719 528
0.03938 1719 529
0.03939 1719 529
0.0394 1719 529
0.03941 1719 529
0.03942 1719 529
0.03943 1721 529
0.03944 1721 529
0.03945 1721 529
0.03946 1721 530
0.03947 1721 530
0.03948 1722 530
0.03949 1722 530
0.0395 1723 530
0.03951 1723 530
0.03952 1723 530
0.03953 1725 530
0.03954 1726 530
0.03955 1726 530
0.03956 1727 530
0.03957 1727 530
0.03958 1727 530
0.03959 1728 531
0.0396 1729 531
0.03961 1729 531
0.03962 1730 531
0.03963 1732 532
0.03964 1733 532
0.03965 1733 532
0.03966 1733 532
0.03967 1733 533
0.03968 1733 533
0.03969 1733 533
0.0397 1734 533
0.03971 1734 533
0.03972 1735 533
0.03973 1736 533
0.03974 1737 533
0.03975 1739 533
0.03976 1739 533
0.03977 1739 533
0.03978 1740 533
0.03979 1740 533
0.0398 1741 533
0.03981 1743 534
0.03982 1744 535
0.03983 1744 535
0.03984 1744 535
0.03985 1745 535
0.03986 1745 536
0.03987 1746 536
0.03988 1747 536
0.03989 1748 536
0.0399 1749 536
0.03991 1749 536
0.03992 1748 536
0.03993 1747 536
0.03994 1747 536
0.03995 1748 536
0.03996 1748 537
0.03997 1750 538
0.03998 1750 538
0.03999 1750 538
0.04 1750 538
0.04001 1750 538
0.04002 1750 538
0.04003 1750 538
0.04004 1750 538
0.04005 1751 541
0.04006 1751 543
0.04007 1751 543
0.04008 1751 543
0.04009 1752 543
0.0401 1752 543
0.04011 1752 543
0.04012 1752 543
0.04013 1753 543
0.04014 1752 543
0.04015 1755 543
0.04016 1755 543
0.04017 1755 543
0.04018 1755 543
0.04019 1755 543
0.0402 1757 543
0.04021 1758 543
0.04022 1762 543
0.04023 1763 543
0.04024 1763 543
0.04025 1763 543
0.04026 1763 543
0.04027 1763 543
0.04028 1766 543
0.04029 1766 544
0.0403 1766 545
0.04031 1766 545
0.04032 1767 545
0.04033 1768 545
0.04034 1769 545
0.04035 1769 545
0.04036 1771 545
0.04037 1771 545
0.04038 1771 545
0.04039 1771 545
0.0404 1771 545
0.04041 1771 545
0.04042 1772 545
0.04043 1772 546
0.04044 1773 549
0.04045 1773 549
0.04046 1774 549
0.04047 1774 549
0.04048 1774 549
0.04049 1775 550
0.0405 1775 550
0.04051 1776 550
0.04052 1775 550
0.04053 1775 550
0.04054 1775 550
0.04055 1775 550
0.04056 1776 551
0.04057 1776 551
0.04058 1778 551
0.04059 1778 551
0.0406 1778 551
0.04061 1778 551
0.04062 1778 552
0.04063 1779 552
0.04064 1780 552
0.04065 1781 552
0.04066 1782 552
0.04067 1782 552
0.04068 1782 553
0.04069 1783 553
0.0407 1784 553
0.04071 1784 553
0.04072 1784 553
0.04073 1784 553
0.04074 1784 553
0.04075 1784 553
0.04076 1784 553
0.04077 1784 553
0.04078 1784 553
0.04079 1785 553
0.0408 1785 553
0.04081 1785 553
0.04082 1786 553
0.04083 1786 554
0.04084 1786 554
0.04085 1787 554
0.04086 1787 554
0.04087 1787 554
0.04088 1787 554
0.04089 1787 554
0.0409 1787 554
0.04091 1787 554
0.04092 1788 554
0.04093 1788 554
0.04094 1788 554
0.04095 1789 554
0.04096 1787 554
0.04097 1788 554
0.04098 1788 554
0.04099 1788 554
0.041 1788 554
0.04101 1788 554
0.04102 1790 555
0.04103 1790 555
0.04104 1790 555
0.04105 1791 555
0.04106 1790 555
0.04107 1791 556
0.04108 1791 556
0.04109 1792 556
0.0411 1793 556
0.04111 1793 556
0.04112 1793 556
0.04113 1793 556
0.04114 1794 556
0.04115 1793 556
0.04116 1793 556
0.04117 1793 556
0.04118 1794 556
0.04119 1794 556
0.0412 1794 556
0.04121 1794 556
0.04122 1794 556
0.04123 1795 556
0.04124 1795 556
0.04125 1795 556
0.04126 1795 556
0.04127 1796 556
0.04128 1797 556
0.04129 1798 556
0.0413 1798 556
0.04131 1799 557
0.04132 1799 557
0.04133 1800 557
0.04134 1801 557
0.04135 1802 557
0.04136 1803 557
0.04137 1803 557
0.04138 1803 557
0.04139 1804 557
0.0414 1805 558
0.04141 1805 558
0.04142 1805 558
0.04143 1805 558
0.04144 1805 558
0.04145 1805 558
0.04146 1805 558
0.04147 1805 558
0.04148 1807 558
0.04149 1807 558
0.0415 1808 558
0.04151 1809 558
0.04152 1810 558
0.04153 1810 559
0.04154 1810 559
0.04155 1810 559
0.04156 1810 559
0.04157 1810 559
0.04158 1810 560
0.04159 1810 560
0.0416 1811 560
0.04161 1811 560
0.04162 1812 560
0.04163 1812 560
0.04164 1812 560
0.04165 1813 561
0.04166 1814 561
0.04167 1814 561
0.04168 1814 561
0.04169 1814 562
0.0417 1815 562
0.04171 1815 562
0.04172 1815 562
0.04173 1815 562
0.04174 1815 563
0.04175 1815 564
0.04176 1817 564
0.04177 1817 564
0.04178 1817 565
0.04179 1817 566
0.0418 1818 566
0.04181 1818 566
0.04182 1819 566
0.04183 1819 567
0.04184 1819 567
0.04185 1820 567
0.04186 1820 567
0.04187 1820 568
0.04188 1821 568
0.04189 1823 568
0.0419 1825 568
0.04191 1825 568
0.04192 1824 568
0.04193 1824 568
0.04194 1824 569
0.04195 1824 569
0.04196 1825 569
0.04197 1825 570
0.04198 1826 570
0.04199 1826 570
0.042 1826 570
0.04201 1826 570
0.04202 1827 570
0.04203 1827 570
0.04204 1828 570
0.04205 1828 570
0.04206 1829 570
0.04207 1830 570
0.04208 1830 570
0.04209 1830 570
0.0421 1831 570
0.04211 1832 570
0.04212 1832 570
0.04213 1832 570
0.04214 1832 571
0.04215 1833 571
0.04216 1833 571
0.04217 1833 571
0.04218 1833 571
0.04219 1834 571
0.0422 1835 571
0.04221 1837 571
0.04222 1837 571
0.04223 1837 571
0.04224 1837 571
0.04225 1837 571
0.04226 1838 572
0.04227 1838 572
0.04228 1838 572
0.04229 1838 572
0.0423 1838 572
0.04231 1838 572
0.04232 1838 572
0.04233 1838 572
0.04234 1839 572
0.04235 1842 572
0.04236 1842 572
0.04237 1843 572
0.04238 1844 572
0.04239 1845 573
0.0424 1846 573
0.04241 1846 573
0.04242 1846 573
0.04243 1846 574
0.04244 1847 575
0.04245 1850 575
0.04246 1850 575
0.04247 1849 575
0.04248 1850 575
0.04249 1851 575
0.0425 1851 576
0.04251 1851 576
0.04252 1851 576
0.04253 1851 576
0.04254 1851 576
0.04255 1851 576
0.04256 1851 576
0.04257 1851 577
0.04258 1851 577
0.04259 1851 577
0.0426 1851 578
0.04261 1851 578
0.04262 1851 578
0.04263 1851 578
0.04264 1852 578
0.04265 1852 578
0.04266 1852 578
0.04267 1852 578
0.04268 1853 578
0.04269 1854 579
0.0427 1854 579
0.04271 1854 580
0.04272 1854 580
0.04273 1854 580
0.04274 1856 580
0.04275 1856 580
0.04276 1856 580
0.04277 1856 580
0.04278 1857 580
0.04279 1857 580
0.0428 1859 580
0.04281 1859 580
0.04282 1859 580
0.04283 1858 580
0.04284 1859 580
0.04285 1859 582
0.04286 1859 583
0.04287 1859 583
0.04288 1860 583
0.04289 1861 583
0.0429 1861 583
0.04291 1862 583
0.04292 1862 583
0.04293 1862 583
0.04294 1863 583
0.04295 1863 583
0.04296 1864 583
0.04297 1864 583
0.04298 1864 583
0.04299 1864 583
0.043 1864 583
0.04301 1864 584
0.04302 1864 584
0.04303 1865 584
0.04304 1865 585
0.04305 1865 585
0.04306 1865 585
0.04307 1865 585
0.04308 1865 585
0.04309 1865 585
0.0431 1865 585
0.04311 1865 585
0.04312 1866 585
0.04313 1866 585
0.04314 1866 585
0.04315 1868 585
0.04316 1869 585
0.04317 1869 585
0.04318 1869 585
0.04319 1869 585
0.0432 1869 585
0.04321 1869 585
0.04322 1869 585
0.04323 1869 585
0.04324 1871 585
0.04325 1871 585
0.04326 1871 585
0.04327 1873 585
0.04328 1873 585
0.04329 1873 585
0.0433 1873 585
0.04331 1873 585
0.04332 1873 585
0.04333 1873 585
0.04334 1875 585
0.04335 1875 585
0.04336 1875 585
0.04337 1875 585
0.04338 1875 585
0.04339 1875 585
0.0434 1875 585
0.04341 1876 585
0.04342 1878 585
0.04343 1878 585
0.04344 1879 585
0.04345 1879 585
0.04346 1879 585
0.04347 1879 585
0.04348 1879 585
0.04349 1879 586
0.0435 1879 586
0.04351 1879 586
0.04352 1878 586
0.04353 1878 586
0.04354 1878 586
0.04355 1878 586
0.04356 1878 587
0.04357 1879 587
0.04358 1879 588
0.04359 1879 588
0.0436 1881 588
0.04361 1881 588
0.04362 1882 588
0.04363 1882 588
0.04364 1882 588
0.04365 1883 589
0.04366 1884 589
0.04367 1884 590
0.04368 1884 590
0.04369 1884 590
0.0437 1884 590
0.04371 1884 590
0.04372 1883 590
0.04373 1883 590
0.04374 1884 590
0.04375 1886 590
0.04376 1886 590
0.04377 1887 591
0.04378 1889 591
0.04379 1890 591
0.0438 1891 591
0.04381 1891 591
0.04382 1892 591
0.04383 1892 591
0.04384 1892 592
0.04385 1891 592
0.04386 1892 592
0.04387 1894 592
0.04388 1894 592
0.04389 1894 592
0.0439 1894 593
0.04391 1896 593
0.04392 1896 593
0.04393 1897 593
0.04394 1897 593
0.04395 1898 593
0.04396 1899 593
0.04397 1900 593
0.04398 1900 593
0.04399 1901 593
0.044 1901 593
0.04401 1901 593
0.04402 1902 593
0.04403 1903 593
0.04404 1904 594
0.04405 1904 594
0.04406 1904 594
0.04407 1904 594
0.04408 1904 594
0.04409 1903 594
0.0441 1903 594
0.04411 1904 594
0.04412 1905 594
0.04413 1904 594
0.04414 1904 594
0.04415 1905 594
0.04416 1906 594
0.04417 1905 594
0.04418 1905 594
0.04419 1906 595
0.0442 1907 595
0.04421 1907 595
0.04422 1907 595
0.04423 1907 595
0.04424 1907 595
