#Seconds Ca.Conc.az Ca.Pre
0.0218 0.794711145 97
0.02181 0.794346766 94
0.02182 0.79398272 97
0.02183 0.793619009 99
0.02184 0.79325563 100
0.02185 0.799229388 109
0.02186 0.799655513 110
0.02187 0.799289873 111
0.02188 0.798924567 117
0.02189 0.798559594 115
0.0219 0.798194955 117
0.02191 0.797830649 119
0.02192 0.797466675 118
0.02193 0.797103033 117
0.02194 0.796739723 115
0.02195 0.798742219 117
0.02196 0.799166626 117
0.02197 0.798802872 122
0.02198 0.79843945 124
0.02199 0.798076358 122
0.022 0.797713596 122
0.02201 0.798923848 123
0.02202 0.798561031 124
0.02203 0.798198543 127
0.02204 0.797836384 130
0.02205 0.797474553 135
0.02206 0.79711305 137
0.02207 0.796751876 146
0.02208 0.796391028 153
0.02209 0.796030507 153
0.0221 0.795670312 161
0.02211 0.795310443 165
0.02212 0.794950899 165
0.02213 0.794591681 173
0.02214 0.794232787 182
0.02215 0.794655589 181
0.02216 0.795859029 183
0.02217 0.795500049 176
0.02218 0.795141392 184
0.02219 0.794783059 195
0.0222 0.794425049 192
0.02221 0.794067361 201
0.02222 0.793709995 209
0.02223 0.79335295 216
0.02224 0.792996227 220
0.02225 0.792639824 221
0.02226 0.792283741 224
0.02227 0.791927978 237
0.02228 0.791572535 245
0.02229 0.791217411 246
0.0223 0.790862604 248
0.02231 0.790508117 252
0.02232 0.798683577 262
0.02233 0.798325904 273
0.02234 0.798743278 277
0.02235 0.798385898 292
0.02236 0.798028838 292
0.02237 0.797672098 285
0.02238 0.797315676 290
0.02239 0.797732569 290
0.0224 0.801239696 286
0.02241 0.80088216 302
0.02242 0.800524942 307
0.02243 0.800168043 322
0.02244 0.805210382 332
0.02245 0.808706367 335
0.02246 0.809887477 345
0.02247 0.811067536 363
0.02248 0.810706741 372
0.02249 0.811115826 383
0.0225 0.813062983 400
0.02251 0.818852789 426
0.02252 0.833859866 431
0.02253 0.844244462 453
0.02254 0.843869908 472
0.02255 0.843495686 481
0.02256 0.843121796 485
0.02257 0.842748238 499
0.02258 0.84237501 511
0.02259 0.842002113 524
0.0226 0.844692801 564
0.02261 0.849677535 581
0.02262 0.849301904 609
0.02263 0.848926605 644
0.02264 0.848551638 678
0.02265 0.850469371 694
0.02266 0.852385413 718
0.02267 0.852009416 742
0.02268 0.852396863 764
0.02269 0.85659785 800
0.0227 0.859270256 831
0.02271 0.858891889 861
0.02272 0.859275625 901
0.02273 0.858897589 932
0.02274 0.859280985 984
0.02275 0.858903279 1018
0.02276 0.858525905 1064
0.02277 0.858148862 1106
0.02278 0.866889304 1139
0.02279 0.867268352 1191
0.0228 0.869924356 1224
0.02281 0.875613086 1263
0.02282 0.88205526 1309
0.02283 0.881668902 1313
0.02284 0.886587251 1362
0.02285 0.893016165 1404
0.02286 0.892625519 1452
0.02287 0.892235215 1477
0.02288 0.894871021 1534
0.02289 0.894480077 1602
0.0229 0.894089474 1632
0.02291 0.898231922 1698
0.02292 0.899350267 1731
0.02293 0.903486807 1774
0.02294 0.903092959 1826
0.02295 0.902699455 1881
0.02296 0.902306293 1912
0.02297 0.901913474 1970
0.02298 0.901520996 2004
0.02299 0.908657088 2065
0.023 0.908262019 2111
0.02301 0.9101238 2164
0.02302 0.917246854 2203
0.02303 0.916848571 2221
0.02304 0.926216091 2272
0.02305 0.93257203 2306
0.02306 0.932167619 2341
0.02307 0.935514619 2361
0.02308 0.935109284 2421
0.02309 0.934704299 2439
0.0231 0.937296617 2439
0.02311 0.93763995 2449
0.02312 0.938731576 2508
0.02313 0.938325726 2528
0.02314 0.937920226 2575
0.02315 0.937515077 2609
0.02316 0.94383595 2635
0.02317 0.943428597 2653
0.02318 0.951234769 2693
0.02319 0.959034209 2712
0.0232 0.973541001 2711
0.02321 0.991763727 2749
0.02322 1.00326246 2759
0.02323 1.01996662 2767
0.02324 1.02920915 2788
0.02325 1.04216575 2798
0.02326 1.04692629 2814
0.02327 1.05093897 2803
0.02328 1.05420476 2820
0.02329 1.05375212 2834
0.0233 1.05849951 2840
0.02331 1.06250035 2845
0.02332 1.06352907 2859
0.02333 1.08903801 2846
0.02334 1.08857141 2831
0.02335 1.08810521 2834
0.02336 1.09208481 2848
0.02337 1.09902332 2826
0.02338 1.11039749 2838
0.02339 1.11140266 2821
0.0234 1.1360752 2797
0.02341 1.13854717 2778
0.02342 1.14545103 2768
0.02343 1.14791689 2759
0.02344 1.15259575 2723
0.02345 1.17646007 2696
0.02346 1.19513985 2679
0.02347 1.2049546 2641
0.02348 1.2096012 2611
0.02349 1.21424384 2576
0.0235 1.21740957 2527
0.02351 1.22278112 2487
0.02352 1.22741224 2444
0.02353 1.22762615 2391
0.02354 1.22931034 2351
0.02355 1.23613755 2315
0.02356 1.23561288 2267
0.02357 1.24169732 2221
0.02358 1.24704262 2174
0.02359 1.24651399 2133
0.0236 1.24598581 2098
0.02361 1.25645388 2071
0.02362 1.25592193 2029
0.02363 1.25612287 1987
0.02364 1.27609097 1944
0.02365 1.28579679 1906
0.02366 1.30646697 1860
0.02367 1.30591502 1820
0.02368 1.30609442 1787
0.02369 1.30700425 1754
0.0237 1.30937385 1726
0.02371 1.32196092 1688
0.02372 1.32359256 1661
0.02373 1.32303479 1625
0.02374 1.33414212 1569
0.02375 1.34524009 1524
0.02376 1.34540234 1495
0.02377 1.34702069 1465
0.02378 1.34718205 1439
0.02379 1.35170832 1408
0.0238 1.35404918 1380
0.02381 1.35566118 1359
0.02382 1.36526433 1343
0.02383 1.36687027 1308
0.02384 1.36847486 1285
0.02385 1.36862675 1253
0.02386 1.36805314 1232
0.02387 1.37038029 1214
0.02388 1.36980643 1192
0.02389 1.36995751 1161
0.0239 1.36938431 1131
0.02391 1.36881159 1110
0.02392 1.36823934 1084
0.02393 1.36839082 1047
0.02394 1.36781923 1018
0.02395 1.36724812 1005
0.02396 1.36667748 989
0.02397 1.36610732 966
0.02398 1.36553763 947
0.02399 1.36568986 933
0.024 1.36512083 910
0.02401 1.36455226 881
0.02402 1.36398417 866
0.02403 1.36557728 855
0.02404 1.36500923 828
0.02405 1.36444166 816
0.02406 1.36387456 796
0.02407 1.36330793 769
0.02408 1.36274178 756
0.02409 1.36217609 736
0.0241 1.36232902 722
0.02411 1.36750678 699
0.02412 1.36693982 682
0.02413 1.36637333 663
0.02414 1.36580731 646
0.02415 1.36595842 635
0.02416 1.36610941 621
0.02417 1.3655442 615
0.02418 1.36497946 610
0.02419 1.36441519 605
0.0242 1.36385138 591
0.02421 1.36328804 589
0.02422 1.36415434 577
0.02423 1.36359134 563
0.02424 1.3630288 557
0.02425 1.36318043 541
0.02426 1.36261853 529
0.02427 1.36205709 523
0.02428 1.36149611 513
0.02429 1.36093559 505
0.0243 1.36108777 498
0.02431 1.36123983 488
0.02432 1.36068011 477
0.02433 1.36012085 473
0.02434 1.35956205 469
0.02435 1.35900371 469
0.02436 1.35844583 460
0.02437 1.3578884 460
0.02438 1.35733143 459
0.02439 1.35748453 452
0.0244 1.36260274 446
0.02441 1.36204453 437
0.02442 1.36219551 432
0.02443 1.36305481 423
0.02444 1.36532973 415
0.02445 1.36477131 405
0.02446 1.36421335 401
0.02447 1.36365585 395
0.02448 1.3630988 387
0.02449 1.36254221 387
0.0245 1.36198607 381
0.02451 1.36143038 373
0.02452 1.36087515 370
0.02453 1.36032037 362
0.02454 1.35976604 359
0.02455 1.35921216 356
0.02456 1.35865874 356
0.02457 1.35810577 354
0.02458 1.35755324 352
0.02459 1.35700117 343
0.0246 1.3599673 345
0.02461 1.36222776 341
0.02462 1.36167446 337
0.02463 1.36112161 335
0.02464 1.3605692 336
0.02465 1.36001725 329
0.02466 1.35946574 332
0.02467 1.35891468 330
0.02468 1.35836407 328
0.02469 1.3578139 321
0.0247 1.35726418 320
0.02471 1.3567149 321
0.02472 1.35756634 324
0.02473 1.35701739 327
0.02474 1.35646888 327
0.02475 1.35592081 325
0.02476 1.35537318 328
0.02477 1.354826 331
0.02478 1.3549777 329
0.02479 1.35792192 328
0.0248 1.35737437 322
0.02481 1.35682726 320
0.02482 1.3562806 323
0.02483 1.3564314 318
0.02484 1.35588534 317
0.02485 1.35533971 314
0.02486 1.35479452 320
0.02487 1.35424977 320
0.02488 1.35370546 314
0.02489 1.35316158 321
0.0249 1.35261814 321
0.02491 1.35207514 317
0.02492 1.35153257 311
0.02493 1.35099044 308
0.02494 1.35044875 308
0.02495 1.34990749 313
0.02496 1.34936666 307
0.02497 1.34882626 305
0.02498 1.3482863 305
0.02499 1.34774677 303
0.025 1.34720767 303
0.02501 1.346669 299
0.02502 1.34613077 297
0.02503 1.34559296 297
0.02504 1.34505558 300
0.02505 1.34451863 294
0.02506 1.34398211 296
0.02507 1.34344602 293
0.02508 1.34291036 301
0.02509 1.34237512 293
0.0251 1.34184031 295
0.02511 1.34130592 299
0.02512 1.34077197 295
0.02513 1.34023843 290
0.02514 1.33970532 284
0.02515 1.33917263 279
0.02516 1.33864037 274
0.02517 1.33810853 283
0.02518 1.33757712 284
0.02519 1.33704612 282
0.0252 1.34475716 283
0.02521 1.34491027 285
0.02522 1.34574951 283
0.02523 1.34658809 284
0.02524 1.34605458 280
0.02525 1.34552148 278
0.02526 1.34498882 273
0.02527 1.34445657 272
0.02528 1.34392474 275
0.02529 1.34339334 269
0.0253 1.34286235 265
0.02531 1.34233179 262
0.02532 1.34180164 256
0.02533 1.34127191 253
0.02534 1.3407426 251
0.02535 1.34021371 253
0.02536 1.33968523 252
0.02537 1.33915717 252
0.02538 1.33862953 249
0.02539 1.3381023 251
0.0254 1.33757549 253
0.02541 1.33704909 251
0.02542 1.33720397 252
0.02543 1.33667813 253
0.02544 1.33615271 250
0.02545 1.3356277 251
0.02546 1.3351031 245
0.02547 1.33457891 236
0.02548 1.33405514 235
0.02549 1.33353177 237
0.0255 1.33300882 232
0.02551 1.33248628 231
0.02552 1.33196414 230
0.02553 1.33686581 226
0.02554 1.33634237 220
0.02555 1.33581934 228
0.02556 1.33529672 233
0.02557 1.3347745 237
0.02558 1.3342527 235
0.02559 1.3337313 234
0.0256 1.33321031 233
0.02561 1.33268973 233
0.02562 1.33216956 233
0.02563 1.33164979 225
0.02564 1.33113042 228
0.02565 1.33061146 228
0.02566 1.33009291 231
0.02567 1.33159744 231
0.02568 1.33781854 228
0.02569 1.33797149 229
0.0257 1.33745088 228
0.02571 1.34029656 227
0.02572 1.33977545 223
0.02573 1.33925474 221
0.02574 1.33873444 218
0.02575 1.33821455 221
0.02576 1.33769505 217
0.02577 1.33717596 218
0.02578 1.33867132 219
0.02579 1.34419206 217
0.0258 1.34635438 216
0.02581 1.34583274 215
0.02582 1.3453115 217
0.02583 1.34613077 219
0.02584 1.34560982 213
0.02585 1.34508927 214
0.02586 1.34456913 217
0.02587 1.34404939 219
0.02588 1.34353005 219
0.02589 1.34301111 214
0.0259 1.34249257 215
0.02591 1.34197444 218
0.02592 1.3414567 221
0.02593 1.34093936 218
0.02594 1.34042242 217
0.02595 1.33990588 222
0.02596 1.33938974 222
0.02597 1.338874 220
0.02598 1.34302192 214
0.02599 1.34250517 209
0.026 1.34198883 204
0.02601 1.34147287 203
0.02602 1.34095732 207
0.02603 1.34044216 207
0.02604 1.3399274 202
0.02605 1.33941303 202
0.02606 1.33889906 200
0.02607 1.33838548 197
0.02608 1.3378723 202
0.02609 1.3373595 205
0.0261 1.33684711 208
0.02611 1.3363351 213
0.02612 1.33582349 212
0.02613 1.33531226 216
0.02614 1.33480143 215
0.02615 1.33429099 213
0.02616 1.33378094 210
0.02617 1.33327128 217
0.02618 1.33276201 217
0.02619 1.33357481 218
0.0262 1.33306581 220
0.02621 1.33585888 218
0.02622 1.34195024 220
0.02623 1.34605745 212
0.02624 1.34554447 213
0.02625 1.34503188 217
0.02626 1.34451969 211
0.02627 1.34400788 213
0.02628 1.34349646 207
0.02629 1.34298543 196
0.0263 1.34247479 195
0.02631 1.34196454 192
0.02632 1.34145467 197
0.02633 1.34094519 201
0.02634 1.34503564 201
0.02635 1.34649567 200
0.02636 1.34861117 206
0.02637 1.34809975 206
0.02638 1.34758872 211
0.02639 1.34707808 213
0.0264 1.34656782 214
0.02641 1.34605795 214
0.02642 1.34554847 217
0.02643 1.34503937 216
0.02644 1.34453065 214
0.02645 1.34402232 208
0.02646 1.34416848 209
0.02647 1.34366067 209
0.02648 1.34380685 211
0.02649 1.34460627 214
0.0265 1.34409887 211
0.02651 1.34359185 209
0.02652 1.34308522 205
0.02653 1.34257897 208
0.02654 1.3420731 207
0.02655 1.34156761 205
0.02656 1.3410625 205
0.02657 1.34055777 204
0.02658 1.34005343 210
0.02659 1.33954946 210
0.0266 1.33904587 212
0.02661 1.33854266 208
0.02662 1.33803982 207
0.02663 1.33753737 215
0.02664 1.33703529 213
0.02665 1.33653359 215
0.02666 1.33603226 213
0.02667 1.33553131 216
0.02668 1.33632814 214
0.02669 1.33582746 209
0.0267 1.33532715 210
0.02671 1.33482721 211
0.02672 1.33432765 212
0.02673 1.33382846 210
0.02674 1.33332965 206
0.02675 1.33283121 202
0.02676 1.33233314 199
0.02677 1.33183545 199
0.02678 1.33133812 199
0.02679 1.33084117 201
0.0268 1.33034458 203
0.02681 1.32984837 199
0.02682 1.32935253 195
0.02683 1.32885706 201
0.02684 1.32836195 197
0.02685 1.32980101 198
0.02686 1.32930592 195
0.02687 1.3288112 192
0.02688 1.32831685 191
0.02689 1.32782287 193
0.0269 1.32732926 196
0.02691 1.32683601 192
0.02692 1.32634313 190
0.02693 1.32585061 187
0.02694 1.32535847 193
0.02695 1.32486668 187
0.02696 1.32437526 192
0.02697 1.32388421 185
0.02698 1.32403501 183
0.02699 1.32354444 181
0.027 1.32305424 184
0.02701 1.3225644 190
0.02702 1.32207492 192
0.02703 1.32158581 198
0.02704 1.32109706 200
0.02705 1.32060867 201
0.02706 1.32012064 199
0.02707 1.31963297 200
0.02708 1.31914566 199
0.02709 1.31865871 201
0.0271 1.31817212 204
0.02711 1.31768589 208
0.02712 1.31720002 210
0.02713 1.3167145 203
0.02714 1.31622935 206
0.02715 1.31765697 207
0.02716 1.31717182 206
0.02717 1.31668703 207
0.02718 1.3162026 208
0.02719 1.31571852 210
0.0272 1.3152348 211
0.02721 1.31475144 213
0.02722 1.31426843 212
0.02723 1.31378577 207
0.02724 1.31330347 206
0.02725 1.31472693 210
0.02726 1.31424464 212
0.02727 1.3137627 214
0.02728 1.31518442 209
0.02729 1.31533669 209
0.0273 1.31485489 211
0.02731 1.31437343 208
0.02732 1.31389233 214
0.02733 1.31341158 208
0.02734 1.31293118 208
0.02735 1.31245113 212
0.02736 1.31197143 213
0.02737 1.31149209 210
0.02738 1.31101309 213
0.02739 1.31179822 212
0.0274 1.31195112 211
0.02741 1.31147248 214
0.02742 1.31099419 215
0.02743 1.31051624 214
0.02744 1.31003865 215
0.02745 1.30956141 215
0.02746 1.30908451 216
0.02747 1.30860796 218
0.02748 1.30813175 217
0.02749 1.3076559 215
0.0275 1.30718038 211
0.02751 1.30670522 210
0.02752 1.3062304 205
0.02753 1.30575592 198
0.02754 1.30528179 199
0.02755 1.30480801 202
0.02756 1.30433456 202
0.02757 1.30386146 200
0.02758 1.30338871 202
0.02759 1.3029163 205
0.0276 1.30244422 204
0.02761 1.3019725 202
0.02762 1.30150111 203
0.02763 1.30103006 204
0.02764 1.30055936 201
0.02765 1.30008899 199
0.02766 1.30024468 201
0.02767 1.29977477 200
0.02768 1.2993052 201
0.02769 1.29883597 197
0.0277 1.29836708 202
0.02771 1.29789852 197
0.02772 1.29867903 194
0.02773 1.29945898 194
0.02774 1.29899054 189
0.02775 1.29852243 189
0.02776 1.29805467 189
0.02777 1.29758724 187
0.02778 1.29712014 188
0.02779 1.29665338 185
0.0278 1.29618696 181
0.02781 1.29572088 179
0.02782 1.29525512 182
0.02783 1.29478971 186
0.02784 1.29432463 186
0.02785 1.29385988 187
0.02786 1.29339546 188
0.02787 1.29293138 186
0.02788 1.29246763 175
0.02789 1.29200422 171
0.0279 1.29154113 174
0.02791 1.29107838 175
0.02792 1.29061596 180
0.02793 1.29015387 170
0.02794 1.28969211 177
0.02795 1.28923068 182
0.02796 1.28876958 182
0.02797 1.28830882 180
0.02798 1.28784838 181
0.02799 1.28738827 182
0.028 1.28692848 181
0.02801 1.28646903 182
0.02802 1.28600991 184
0.02803 1.28555111 182
0.02804 1.28509264 186
0.02805 1.28463449 185
0.02806 1.28417668 179
0.02807 1.28371919 179
0.02808 1.28326202 180
0.02809 1.28280518 179
0.0281 1.28234867 177
0.02811 1.28189248 174
0.02812 1.28143661 176
0.02813 1.28098107 180
0.02814 1.28052586 176
0.02815 1.28007096 176
0.02816 1.27961639 184
0.02817 1.28039092 186
0.02818 1.27993656 185
0.02819 1.27948252 187
0.0282 1.27902881 186
0.02821 1.27857541 186
0.02822 1.27812234 183
0.02823 1.27766958 183
0.02824 1.27721715 187
0.02825 1.27676504 185
0.02826 1.27631325 186
0.02827 1.27586177 185
0.02828 1.27541062 178
0.02829 1.27495979 189
0.0283 1.27450927 189
0.02831 1.27405907 192
0.02832 1.27360919 190
0.02833 1.27315963 193
0.02834 1.27271039 194
0.02835 1.27226146 189
0.02836 1.27181285 192
0.02837 1.27136455 194
0.02838 1.27091657 194
0.02839 1.27046891 193
0.0284 1.27002156 186
0.02841 1.27018373 191
0.02842 1.2697368 195
0.02843 1.26929018 187
0.02844 1.26884387 184
0.02845 1.26839788 188
0.02846 1.2679522 187
0.02847 1.26750684 191
0.02848 1.26706179 183
0.02849 1.26661705 183
0.0285 1.26617262 177
0.02851 1.26572851 179
0.02852 1.26953266 174
0.02853 1.26908768 164
0.02854 1.26924944 169
0.02855 1.26880487 171
0.02856 1.26836061 171
0.02857 1.26791666 168
0.02858 1.26747302 171
0.02859 1.26702969 170
0.0286 1.26840214 169
0.02861 1.26795879 167
0.02862 1.26751576 172
0.02863 1.26707304 170
0.02864 1.26723493 170
0.02865 1.26679262 170
0.02866 1.26635061 169
0.02867 1.26590891 174
0.02868 1.26546752 176
0.02869 1.26502644 173
0.0287 1.26458566 174
0.02871 1.26414519 177
0.02872 1.26370503 176
0.02873 1.26326518 175
0.02874 1.26282563 174
0.02875 1.26238638 179
0.02876 1.26194744 181
0.02877 1.26150881 182
0.02878 1.26107048 183
0.02879 1.26063246 186
0.0288 1.26019474 193
0.02881 1.25975732 190
0.02882 1.25932021 189
0.02883 1.2588834 191
0.02884 1.2584469 187
0.02885 1.25801069 192
0.02886 1.25757479 192
0.02887 1.25713919 194
0.02888 1.2567039 192
0.02889 1.2562689 191
0.0289 1.2558342 192
0.02891 1.25539981 193
0.02892 1.25496572 193
0.02893 1.25453192 193
0.02894 1.25409843 193
0.02895 1.25366523 193
0.02896 1.25323234 188
0.02897 1.25279974 188
0.02898 1.25236744 196
0.02899 1.25193544 195
0.029 1.25150374 190
0.02901 1.25107234 189
0.02902 1.25064123 192
0.02903 1.25021042 188
0.02904 1.24977991 185
0.02905 1.24934969 183
0.02906 1.24891977 188
0.02907 1.24849014 188
0.02908 1.24806081 190
0.02909 1.25239146 194
0.0291 1.25196109 194
0.02911 1.25153101 198
0.02912 1.25110122 197
0.02913 1.25067174 194
0.02914 1.25024254 193
0.02915 1.24981364 193
0.02916 1.24938504 198
0.02917 1.25014338 198
0.02918 1.24971496 198
0.02919 1.24928683 196
0.0292 1.24885899 189
0.02921 1.24843144 194
0.02922 1.24800419 195
0.02923 1.24757723 198
0.02924 1.24715056 198
0.02925 1.24672419 197
0.02926 1.24688961 204
0.02927 1.24646361 199
0.02928 1.2460379 201
0.02929 1.24561249 200
0.0293 1.24518737 198
0.02931 1.24476253 192
0.02932 1.24433799 191
0.02933 1.24391374 193
0.02934 1.24348977 194
0.02935 1.24306609 191
0.02936 1.24264271 195
0.02937 1.24221961 193
0.02938 1.24356406 190
0.02939 1.24726314 192
0.0294 1.24742759 192
0.02941 1.24700344 196
0.02942 1.24657958 195
0.02943 1.246156 192
0.02944 1.24573272 191
0.02945 1.24530972 190
0.02946 1.24488701 192
0.02947 1.24446458 190
0.02948 1.24404244 189
0.02949 1.24362059 192
0.0295 1.24319902 190
0.02951 1.24277774 186
0.02952 1.24235675 184
0.02953 1.24603871 182
0.02954 1.25440535 184
0.02955 1.25398084 185
0.02956 1.25355663 180
0.02957 1.2531327 177
0.02958 1.25270906 175
0.02959 1.2522857 178
0.0296 1.25186263 179
0.02961 1.25143985 179
0.02962 1.25101735 180
0.02963 1.25059514 184
0.02964 1.25017321 188
0.02965 1.24975157 186
0.02966 1.24933021 183
0.02967 1.24890913 179
0.02968 1.24848834 179
0.02969 1.24806783 175
0.0297 1.24764761 182
0.02971 1.24722766 180
0.02972 1.246808 184
0.02973 1.24638863 188
0.02974 1.24596953 190
0.02975 1.24555072 190
0.02976 1.24513219 192
0.02977 1.24471394 190
0.02978 1.24429597 193
0.02979 1.24387828 199
0.0298 1.24346087 196
0.02981 1.24304374 190
0.02982 1.24262689 191
0.02983 1.24221032 195
0.02984 1.24179403 195
0.02985 1.24137802 191
0.02986 1.24096229 189
0.02987 1.24054683 190
0.02988 1.24013166 187
0.02989 1.23971676 182
0.0299 1.23930214 186
0.02991 1.23888779 189
0.02992 1.23847373 193
0.02993 1.23805994 193
0.02994 1.23764642 193
0.02995 1.23723319 199
0.02996 1.23682022 201
0.02997 1.23640754 198
0.02998 1.23599513 195
0.02999 1.23558299 196
0.03 1.2380557 197
0.03001 1.23764315 194
0.03002 1.23723088 194
0.03003 1.23681888 195
0.03004 1.23640715 188
0.03005 1.2359957 186
0.03006 1.23558453 189
0.03007 1.23517362 192
0.03008 1.23476299 196
0.03009 1.23435264 198
0.0301 1.23394255 205
0.03011 1.23353274 204
0.03012 1.2331232 196
0.03013 1.23271394 194
0.03014 1.23230494 189
0.03015 1.23189621 189
0.03016 1.23148776 191
0.03017 1.23107958 200
0.03018 1.23067167 203
0.03019 1.23026402 203
0.0302 1.23100284 210
0.03021 1.23059535 203
0.03022 1.23018814 199
0.03023 1.2297812 198
0.03024 1.22937453 189
0.03025 1.22896812 188
0.03026 1.22856199 185
0.03027 1.22815612 185
0.03028 1.23632419 188
0.03029 1.23591603 187
0.0303 1.23550814 187
0.03031 1.23510051 186
0.03032 1.23469316 186
0.03033 1.23428607 184
0.03034 1.23387926 180
0.03035 1.23347271 177
0.03036 1.23648686 171
0.03037 1.2366496 167
0.03038 1.23624254 171
0.03039 1.23754428 170
0.0304 1.23713719 173
0.03041 1.23673037 172
0.03042 1.23632382 171
0.03043 1.23591753 168
0.03044 1.23551152 172
0.03045 1.23510577 175
0.03046 1.23470028 172
0.03047 1.23429506 167
0.03048 1.23389011 166
0.03049 1.23348542 166
0.0305 1.233081 164
0.03051 1.23267685 162
0.03052 1.23227295 166
0.03053 1.23186933 165
0.03054 1.23146596 162
0.03055 1.23106287 158
0.03056 1.23066003 160
0.03057 1.23138977 163
0.03058 1.23098709 164
0.03059 1.23058468 167
0.0306 1.23018253 173
0.03061 1.22978064 173
0.03062 1.22994424 173
0.03063 1.2295427 172
0.03064 1.22914141 173
0.03065 1.22874038 174
0.03066 1.22833962 176
0.03067 1.22793912 174
0.03068 1.22753888 180
0.03069 1.2271389 182
0.0307 1.22673918 179
0.03071 1.22633972 175
0.03072 1.22594052 175
0.03073 1.22554158 175
0.03074 1.2251429 173
0.03075 1.22474448 177
0.03076 1.22434632 179
0.03077 1.22394842 176
0.03078 1.22355077 170
0.03079 1.22315339 167
0.0308 1.22275626 168
0.03081 1.22235939 172
0.03082 1.22196278 170
0.03083 1.22156642 179
0.03084 1.22117032 173
0.03085 1.22077448 177
0.03086 1.2203789 182
0.03087 1.22390815 186
0.03088 1.22687464 179
0.03089 1.22647746 181
0.0309 1.22608055 185
0.03091 1.22568389 182
0.03092 1.22528748 187
0.03093 1.22489133 189
0.03094 1.22449544 187
0.03095 1.2240998 187
0.03096 1.22649954 185
0.03097 1.22610352 188
0.03098 1.22570774 185
0.03099 1.22531223 185
0.031 1.22491696 181
0.03101 1.22452196 183
0.03102 1.2241272 187
0.03103 1.22373271 185
0.03104 1.22333846 183
0.03105 1.22294447 177
0.03106 1.22255074 183
0.03107 1.22215725 188
0.03108 1.22176402 181
0.03109 1.22137105 182
0.0311 1.22097832 182
0.03111 1.22058585 181
0.03112 1.22019363 182
0.03113 1.21980167 181
0.03114 1.21940995 179
0.03115 1.21901849 180
0.03116 1.21862727 179
0.03117 1.21823631 175
0.03118 1.2178456 174
0.03119 1.21745514 178
0.0312 1.21706493 183
0.03121 1.21667497 180
0.03122 1.21628526 177
0.03123 1.2158958 179
0.03124 1.21550659 181
0.03125 1.21511763 179
0.03126 1.21472891 181
0.03127 1.21434045 180
0.03128 1.21395223 182
0.03129 1.21356427 188
0.0313 1.21317655 189
0.03131 1.21278907 184
0.03132 1.21240185 187
0.03133 1.21201487 186
0.03134 1.21162814 189
0.03135 1.21124165 194
0.03136 1.21085542 195
0.03137 1.21046943 194
0.03138 1.21008368 190
0.03139 1.20969818 189
0.0314 1.20931293 189
0.03141 1.20892792 182
0.03142 1.20854315 186
0.03143 1.20815863 190
0.03144 1.20777436 192
0.03145 1.20739033 195
0.03146 1.20700654 197
0.03147 1.206623 196
0.03148 1.2062397 194
0.03149 1.20585665 194
0.0315 1.20547384 190
0.03151 1.20509127 192
0.03152 1.20470894 194
0.03153 1.20432686 196
0.03154 1.20394502 199
0.03155 1.20356342 202
0.03156 1.20318206 204
0.03157 1.20280095 208
0.03158 1.20242007 206
0.03159 1.20203944 203
0.0316 1.20165905 203
0.03161 1.20127889 209
0.03162 1.20089898 213
0.03163 1.20051931 214
0.03164 1.20013988 208
0.03165 1.19976069 210
0.03166 1.19938174 205
0.03167 1.19900303 204
0.03168 1.19862455 201
0.03169 1.19824632 201
0.0317 1.19786832 202
0.03171 1.19749057 205
0.03172 1.19711305 205
0.03173 1.19673577 209
0.03174 1.19635872 212
0.03175 1.19598192 206
0.03176 1.19560535 209
0.03177 1.19522902 207
0.03178 1.19485292 204
0.03179 1.19447706 200
0.0318 1.19410144 203
0.03181 1.19372606 200
0.03182 1.19335091 203
0.03183 1.19297599 202
0.03184 1.19260131 201
0.03185 1.19277028 197
0.03186 1.19619853 194
0.03187 1.19582319 195
0.03188 1.19544809 196
0.03189 1.19507322 199
0.0319 1.19469859 198
0.03191 1.19432419 198
0.03192 1.19395003 194
0.03193 1.19357611 197
0.03194 1.19320241 195
0.03195 1.19282895 197
0.03196 1.19245573 202
0.03197 1.19208273 199
0.03198 1.19170998 201
0.03199 1.19133745 194
0.032 1.19096516 200
0.03201 1.1905931 194
0.03202 1.19022127 193
0.03203 1.18984967 195
0.03204 1.18947831 195
0.03205 1.18910718 195
0.03206 1.18873628 189
0.03207 1.18836561 190
0.03208 1.18799517 196
0.03209 1.19032166 200
0.0321 1.18995084 206
0.03211 1.18958026 211
0.03212 1.1892099 211
0.03213 1.18883978 209
0.03214 1.18846988 216
0.03215 1.18810022 208
0.03216 1.18773078 206
0.03217 1.18736158 206
0.03218 1.1869926 206
0.03219 1.18662386 205
0.0322 1.18625534 204
0.03221 1.18588705 202
0.03222 1.18551899 201
0.03223 1.18515116 196
0.03224 1.18478356 198
0.03225 1.18441619 200
0.03226 1.18404904 201
0.03227 1.18368212 207
0.03228 1.18331543 214
0.03229 1.18294896 207
0.0323 1.18258272 205
0.03231 1.18221671 197
0.03232 1.18185093 193
0.03233 1.18148537 188
0.03234 1.18112004 184
0.03235 1.18075493 182
0.03236 1.18039005 184
0.03237 1.18002539 182
0.03238 1.17966096 179
0.03239 1.17929676 183
0.0324 1.17893278 184
0.03241 1.17856902 190
0.03242 1.17820549 193
0.03243 1.17784218 197
0.03244 1.1774791 201
0.03245 1.17711624 199
0.03246 1.1767536 193
