#Seconds h0m0 h0m1 h0m2 h1m0 h1m1 h1m2 h2m0 h2m1 h2m2
0.02314 10206 5304 1064 4816 2878 626 595 415 130
0.02315 10185 5306 1076 4811 2881 633 593 417 132
0.02316 10162 5305 1088 4806 2892 637 590 420 134
0.02317 10132 5323 1095 4796 2896 644 588 424 136
0.02318 10109 5327 1107 4792 2896 651 589 423 140
0.02319 10079 5345 1117 4783 2903 654 587 421 145
0.0232 10057 5346 1129 4773 2912 661 587 422 147
0.02321 10034 5351 1139 4768 2918 666 584 425 149
0.02322 10017 5354 1150 4757 2924 672 583 425 152
0.02323 9989 5363 1162 4757 2921 679 581 429 153
0.02324 9968 5372 1169 4748 2926 684 580 432 155
0.02325 9953 5379 1176 4741 2928 690 578 433 156
0.02326 9933 5378 1189 4735 2929 701 579 431 159
0.02327 9914 5385 1191 4732 2931 713 576 432 160
0.02328 9898 5388 1198 4724 2932 723 575 434 162
0.02329 9880 5392 1207 4711 2937 733 575 437 162
0.0233 9860 5393 1219 4702 2942 741 575 437 165
0.02331 9839 5399 1223 4694 2953 748 573 437 168
0.02332 9823 5388 1246 4684 2958 753 571 441 170
0.02333 9806 5393 1255 4674 2963 759 571 442 171
0.02334 9782 5394 1270 4665 2972 766 569 444 172
0.02335 9764 5393 1279 4660 2978 770 569 448 173
0.02336 9753 5391 1289 4655 2977 776 565 451 177
0.02337 9732 5391 1298 4655 2977 788 563 453 177
0.02338 9716 5390 1302 4648 2981 801 563 455 178
0.02339 9691 5397 1313 4646 2986 805 562 454 180
0.0234 9669 5405 1321 4640 2990 811 561 457 180
0.02341 9650 5412 1328 4634 2987 820 562 462 179
0.02342 9628 5415 1336 4630 2990 829 562 464 180
0.02343 9613 5409 1346 4629 2985 844 561 465 182
0.02344 9605 5402 1357 4622 2989 848 561 467 183
0.02345 9594 5405 1368 4616 2985 850 560 471 185
0.02346 9583 5406 1373 4610 2990 855 561 469 187
0.02347 9571 5409 1380 4606 2991 858 562 469 188
0.02348 9552 5416 1386 4595 2998 865 562 469 191
0.02349 9538 5421 1392 4593 2998 870 561 469 192
0.0235 9519 5425 1402 4591 3000 875 561 468 193
0.02351 9510 5426 1411 4582 3005 877 560 469 194
0.02352 9498 5428 1418 4576 3005 885 557 473 194
0.02353 9489 5427 1424 4567 3005 896 557 473 196
0.02354 9476 5433 1430 4562 3008 898 556 474 197
0.02355 9467 5437 1433 4553 3014 902 554 473 201
0.02356 9453 5443 1439 4552 3013 906 553 472 203
0.02357 9442 5447 1445 4542 3019 911 552 473 203
0.02358 9430 5444 1456 4541 3019 915 551 472 206
0.02359 9417 5445 1463 4534 3027 919 549 474 206
0.0236 9406 5450 1465 4531 3028 925 549 474 206
0.02361 9400 5443 1473 4529 3025 932 549 476 207
0.02362 9381 5448 1481 4529 3027 935 547 479 207
0.02363 9367 5449 1486 4526 3036 937 547 479 207
0.02364 9360 5446 1495 4516 3042 938 548 480 209
0.02365 9348 5453 1497 4510 3047 941 546 481 211
0.02366 9339 5454 1497 4508 3052 944 545 483 212
0.02367 9327 5461 1501 4505 3052 947 546 483 212
0.02368 9319 5460 1506 4501 3056 950 546 484 212
0.02369 9308 5462 1513 4499 3057 953 546 485 211
0.0237 9298 5464 1515 4500 3060 956 545 485 211
0.02371 9288 5468 1517 4494 3067 958 544 486 212
0.02372 9279 5471 1520 4489 3070 962 545 486 212
0.02373 9270 5472 1521 4482 3076 968 545 486 214
0.02374 9259 5476 1525 4478 3080 970 546 483 217
0.02375 9254 5481 1525 4474 3082 971 546 483 218
0.02376 9247 5479 1533 4474 3080 972 548 483 218
0.02377 9235 5487 1536 4470 3079 977 546 486 218
0.02378 9229 5487 1540 4466 3079 981 548 486 218
0.02379 9220 5489 1544 4466 3078 984 548 488 217
0.0238 9209 5494 1547 4463 3080 987 549 488 217
0.02381 9202 5495 1552 4462 3077 991 549 490 216
0.02382 9198 5496 1553 4461 3078 993 547 493 215
0.02383 9190 5498 1557 4456 3082 996 546 494 215
0.02384 9180 5505 1558 4450 3087 998 546 494 216
0.02385 9176 5508 1558 4450 3083 1002 547 494 216
0.02386 9168 5511 1562 4441 3094 1000 550 492 216
0.02387 9162 5510 1567 4441 3097 999 549 494 215
0.02388 9158 5510 1571 4438 3099 999 549 495 215
0.02389 9151 5511 1573 4443 3097 1000 549 495 215
0.0239 9149 5508 1576 4443 3096 1004 548 495 215
0.02391 9144 5507 1579 4439 3095 1012 549 495 214
0.02392 9138 5507 1582 4437 3098 1014 548 495 215
0.02393 9136 5504 1585 4435 3100 1016 547 495 216
0.02394 9134 5506 1585 4433 3103 1015 545 496 217
0.02395 9131 5509 1586 4430 3104 1016 545 494 219
0.02396 9126 5515 1585 4427 3108 1015 546 493 219
0.02397 9119 5518 1587 4425 3111 1015 547 492 220
0.02398 9117 5518 1589 4425 3112 1013 547 492 221
0.02399 9115 5519 1590 4421 3114 1014 546 494 221
0.024 9106 5525 1591 4421 3114 1016 547 492 222
0.02401 9100 5532 1590 4420 3112 1019 548 491 222
0.02402 9091 5541 1589 4417 3116 1018 545 494 223
0.02403 9087 5543 1591 4421 3110 1019 545 495 223
0.02404 9080 5548 1592 4421 3112 1018 544 496 223
0.02405 9076 5550 1593 4417 3115 1019 544 497 223
0.02406 9076 5548 1594 4412 3117 1023 544 497 223
0.02407 9074 5547 1595 4413 3116 1025 543 497 224
0.02408 9074 5545 1593 4415 3118 1025 543 497 224
0.02409 9073 5542 1595 4410 3123 1027 541 500 223
0.0241 9069 5540 1596 4409 3127 1028 541 501 223
0.02411 9069 5536 1595 4407 3129 1032 542 500 224
0.02412 9067 5537 1596 4405 3130 1033 542 500 224
0.02413 9063 5540 1598 4403 3132 1032 541 502 223
0.02414 9059 5541 1600 4406 3127 1034 541 503 223
0.02415 9056 5543 1601 4404 3129 1032 541 506 222
0.02416 9056 5540 1604 4400 3133 1032 541 505 223
0.02417 9053 5540 1607 4400 3131 1034 540 505 224
0.02418 9053 5538 1608 4394 3136 1035 542 504 224
0.02419 9053 5536 1610 4393 3137 1035 543 503 224
0.0242 9052 5535 1611 4392 3136 1038 542 504 224
0.02421 9053 5534 1611 4395 3133 1038 542 504 224
0.02422 9051 5532 1615 4394 3134 1038 542 504 224
0.02423 9049 5535 1613 4389 3139 1039 542 504 224
0.02424 9050 5531 1616 4388 3140 1039 541 505 224
0.02425 9046 5532 1619 4382 3144 1041 542 502 226
0.02426 9044 5529 1623 4382 3141 1043 544 503 225
0.02427 9042 5530 1624 4381 3141 1044 543 504 225
0.02428 9037 5536 1622 4382 3140 1045 543 504 225
0.02429 9033 5539 1622 4382 3140 1046 542 505 225
0.0243 9033 5535 1626 4380 3143 1045 543 503 226
0.02431 9030 5535 1629 4376 3144 1048 542 504 226
0.02432 9027 5540 1627 4377 3142 1048 543 505 225
0.02433 9021 5545 1626 4376 3141 1052 543 505 225
0.02434 9016 5548 1625 4378 3141 1052 543 506 225
0.02435 9011 5550 1628 4379 3140 1052 543 507 224
0.02436 9013 5546 1628 4381 3139 1053 543 508 223
0.02437 9012 5550 1625 4379 3139 1054 543 509 223
0.02438 9009 5551 1627 4382 3136 1054 543 509 223
0.02439 9005 5556 1625 4380 3139 1055 542 508 224
0.0244 9001 5557 1626 4378 3142 1056 540 510 224
0.02441 9001 5555 1626 4378 3143 1057 540 509 225
0.02442 9000 5553 1628 4377 3143 1060 540 509 224
0.02443 8998 5551 1631 4378 3143 1059 539 509 226
0.02444 8995 5553 1632 4377 3143 1059 540 509 226
0.02445 8996 5549 1634 4376 3144 1060 540 509 226
0.02446 8989 5555 1633 4379 3142 1061 538 511 226
0.02447 8989 5555 1632 4380 3139 1063 538 511 227
0.02448 8989 5553 1634 4379 3142 1061 538 513 225
0.02449 8987 5554 1634 4381 3141 1062 538 511 226
0.0245 8986 5557 1632 4382 3138 1064 538 511 226
0.02451 8985 5556 1630 4383 3139 1066 538 511 226
0.02452 8982 5557 1630 4385 3141 1064 538 511 226
0.02453 8981 5558 1630 4384 3143 1063 537 512 226
0.02454 8975 5563 1631 4381 3143 1065 537 513 226
0.02455 8975 5560 1632 4382 3143 1067 538 511 226
0.02456 8974 5560 1632 4384 3144 1065 538 511 226
0.02457 8969 5565 1633 4382 3145 1065 537 512 226
0.02458 8963 5570 1634 4379 3149 1063 537 512 227
0.02459 8962 5569 1634 4382 3149 1062 538 510 228
0.0246 8962 5570 1634 4383 3148 1062 538 509 228
0.02461 8959 5572 1634 4385 3149 1060 538 509 228
0.02462 8962 5568 1634 4385 3150 1060 538 509 228
0.02463 8960 5570 1633 4385 3153 1058 538 509 228
0.02464 8961 5568 1633 4388 3150 1059 538 508 229
0.02465 8958 5569 1634 4391 3147 1060 538 509 228
0.02466 8954 5572 1634 4391 3147 1060 539 509 228
0.02467 8954 5569 1638 4387 3148 1061 541 508 228
0.02468 8952 5570 1639 4388 3147 1062 541 507 228
0.02469 8954 5569 1640 4387 3146 1062 541 506 229
0.0247 8956 5564 1642 4385 3145 1065 540 508 229
0.02471 8957 5562 1643 4385 3145 1065 540 507 230
0.02472 8957 5561 1644 4385 3146 1064 540 508 229
0.02473 8955 5560 1647 4385 3146 1064 540 509 228
0.02474 8955 5556 1650 4386 3148 1062 541 508 228
0.02475 8953 5556 1652 4386 3147 1063 541 510 226
0.02476 8949 5558 1651 4385 3151 1063 541 510 226
0.02477 8950 5555 1652 4385 3152 1062 541 511 226
0.02478 8948 5558 1651 4385 3152 1062 541 510 227
0.02479 8946 5561 1651 4383 3154 1061 541 510 227
0.0248 8948 5556 1651 4384 3156 1061 542 509 227
0.02481 8945 5560 1649 4387 3152 1062 542 510 227
0.02482 8945 5560 1649 4385 3153 1062 543 510 227
0.02483 8943 5563 1648 4382 3156 1062 544 508 228
0.02484 8943 5561 1649 4384 3153 1064 545 507 228
0.02485 8944 5562 1647 4383 3152 1066 544 509 227
0.02486 8947 5557 1649 4383 3153 1064 544 509 228
0.02487 8946 5558 1648 4382 3155 1064 543 510 228
0.02488 8947 5556 1648 4381 3158 1063 544 509 228
0.02489 8949 5554 1648 4380 3159 1063 544 510 227
0.0249 8946 5558 1646 4378 3163 1062 544 510 227
0.02491 8946 5558 1646 4380 3161 1061 545 510 227
0.02492 8947 5558 1645 4381 3159 1061 546 510 227
0.02493 8945 5559 1645 4381 3161 1060 547 508 228
0.02494 8949 5556 1643 4381 3162 1060 547 508 228
0.02495 8946 5559 1642 4383 3161 1061 547 507 228
0.02496 8950 5558 1639 4380 3164 1060 548 507 228
0.02497 8952 5558 1637 4378 3164 1062 548 507 228
0.02498 8957 5553 1636 4378 3164 1063 548 507 228
0.02499 8957 5552 1636 4379 3164 1062 548 507 229
0.025 8955 5553 1636 4380 3166 1060 547 508 229
0.02501 8955 5555 1634 4378 3167 1061 547 508 229
0.02502 8952 5559 1632 4377 3166 1064 546 509 229
0.02503 8950 5564 1630 4374 3167 1065 546 509 229
0.02504 8951 5563 1630 4372 3169 1065 545 510 229
0.02505 8950 5563 1631 4374 3167 1065 545 509 230
0.02506 8948 5565 1631 4374 3168 1064 545 509 230
0.02507 8947 5566 1630 4372 3171 1064 544 510 230
0.02508 8949 5565 1629 4373 3169 1065 544 510 230
0.02509 8949 5563 1630 4372 3171 1065 544 511 229
0.0251 8948 5562 1631 4374 3170 1065 544 511 229
0.02511 8945 5567 1630 4376 3167 1064 544 512 229
0.02512 8944 5572 1625 4375 3168 1065 544 511 230
0.02513 8945 5570 1624 4378 3168 1064 544 511 230
0.02514 8944 5572 1623 4377 3169 1064 544 511 230
0.02515 8947 5570 1622 4379 3168 1064 543 511 230
0.02516 8946 5572 1622 4375 3171 1064 543 511 230
0.02517 8945 5572 1623 4372 3174 1064 544 511 229
0.02518 8946 5571 1622 4371 3174 1066 544 511 229
0.02519 8942 5572 1624 4370 3172 1067 546 512 229
0.0252 8944 5570 1623 4367 3176 1067 546 512 229
0.02521 8944 5572 1621 4366 3178 1066 546 512 229
0.02522 8944 5573 1620 4364 3180 1066 546 512 229
0.02523 8943 5572 1621 4366 3178 1067 546 512 229
0.02524 8944 5570 1622 4368 3176 1067 546 512 229
0.02525 8941 5573 1622 4371 3173 1067 546 511 230
0.02526 8944 5568 1624 4371 3174 1066 546 511 230
0.02527 8942 5570 1624 4374 3171 1066 546 511 230
0.02528 8941 5569 1625 4376 3167 1069 546 511 230
0.02529 8940 5567 1626 4376 3168 1070 546 511 230
0.0253 8939 5565 1628 4377 3168 1070 546 511 230
0.02531 8939 5564 1628 4376 3170 1070 546 511 230
0.02532 8940 5563 1628 4376 3172 1068 546 511 230
0.02533 8943 5560 1628 4375 3174 1067 547 510 230
0.02534 8942 5561 1628 4373 3176 1067 547 510 230
0.02535 8943 5561 1626 4373 3178 1066 547 510 230
0.02536 8945 5561 1624 4371 3180 1066 547 511 229
0.02537 8947 5563 1621 4374 3176 1066 546 512 229
0.02538 8947 5564 1620 4374 3175 1067 546 512 229
0.02539 8949 5563 1619 4371 3178 1067 547 511 229
0.0254 8944 5568 1619 4374 3174 1069 546 511 229
0.02541 8944 5566 1620 4373 3175 1070 545 512 229
0.02542 8945 5563 1621 4370 3178 1070 546 512 229
0.02543 8944 5563 1620 4374 3176 1070 546 512 229
0.02544 8943 5564 1619 4374 3179 1069 546 511 229
0.02545 8939 5567 1619 4375 3179 1069 546 511 229
0.02546 8937 5568 1619 4373 3181 1070 546 511 229
0.02547 8938 5567 1619 4373 3180 1071 547 510 229
0.02548 8939 5564 1620 4375 3178 1072 547 510 229
0.02549 8944 5559 1620 4376 3178 1071 547 511 228
0.0255 8942 5563 1617 4378 3178 1070 547 512 227
0.02551 8942 5562 1618 4377 3180 1069 547 512 227
0.02552 8940 5565 1617 4376 3181 1069 548 511 227
0.02553 8938 5565 1619 4377 3180 1069 548 512 226
0.02554 8938 5565 1618 4377 3183 1067 548 512 226
0.02555 8938 5566 1617 4380 3180 1067 549 511 226
0.02556 8938 5566 1618 4379 3181 1066 547 514 225
0.02557 8940 5562 1618 4382 3180 1066 547 514 225
0.02558 8939 5563 1617 4379 3185 1065 547 514 225
0.02559 8940 5560 1618 4380 3185 1065 548 513 225
0.0256 8943 5556 1618 4380 3187 1064 548 513 225
0.02561 8942 5558 1617 4380 3188 1064 548 512 225
0.02562 8941 5557 1619 4380 3188 1064 548 513 224
0.02563 8938 5559 1620 4376 3192 1064 548 514 223
0.02564 8938 5561 1618 4376 3193 1063 548 514 223
0.02565 8939 5560 1618 4376 3192 1064 549 513 223
0.02566 8939 5559 1619 4377 3190 1065 548 515 222
0.02567 8940 5557 1620 4378 3189 1065 548 515 222
0.02568 8936 5559 1620 4380 3187 1067 548 515 222
0.02569 8937 5558 1619 4380 3189 1066 549 514 222
0.0257 8935 5563 1617 4379 3190 1065 548 514 223
0.02571 8932 5566 1617 4379 3191 1065 548 512 224
0.02572 8935 5565 1615 4380 3190 1065 549 511 224
0.02573 8933 5566 1616 4380 3191 1064 549 513 222
0.02574 8931 5568 1615 4381 3190 1065 549 513 222
0.02575 8934 5563 1616 4382 3189 1066 549 513 222
0.02576 8933 5562 1617 4382 3189 1067 549 513 222
0.02577 8932 5562 1618 4379 3193 1066 550 511 223
0.02578 8930 5565 1616 4379 3194 1066 550 511 223
0.02579 8930 5563 1617 4380 3194 1066 550 511 223
0.0258 8932 5563 1616 4380 3192 1067 550 510 224
0.02581 8925 5570 1615 4380 3198 1062 550 510 224
0.02582 8923 5573 1614 4380 3199 1061 549 511 224
0.02583 8921 5574 1615 4381 3197 1062 549 511 224
0.02584 8918 5579 1613 4380 3198 1062 549 512 223
0.02585 8921 5574 1613 4380 3198 1062 549 514 223
0.02586 8923 5571 1613 4380 3199 1062 549 514 223
0.02587 8920 5575 1613 4381 3197 1062 549 514 223
0.02588 8923 5573 1613 4379 3202 1058 548 516 222
0.02589 8925 5571 1613 4379 3202 1058 549 515 222
0.0259 8923 5574 1611 4378 3205 1057 549 515 222
0.02591 8926 5572 1610 4379 3204 1057 549 515 222
0.02592 8924 5573 1610 4379 3206 1056 549 515 222
0.02593 8924 5572 1610 4379 3209 1054 549 515 222
0.02594 8927 5571 1609 4374 3211 1056 549 515 222
0.02595 8923 5576 1607 4376 3209 1057 548 516 222
0.02596 8923 5578 1605 4375 3211 1056 548 515 223
0.02597 8922 5577 1605 4374 3215 1055 548 515 223
0.02598 8921 5579 1605 4373 3216 1054 548 515 223
0.02599 8921 5578 1604 4375 3216 1054 548 515 223
0.026 8921 5578 1603 4375 3216 1054 548 515 224
0.02601 8920 5575 1605 4380 3213 1054 549 514 224
0.02602 8916 5579 1605 4382 3211 1054 549 514 224
0.02603 8916 5580 1605 4380 3217 1049 548 515 224
0.02604 8917 5578 1604 4380 3219 1049 548 514 225
0.02605 8912 5583 1603 4383 3218 1048 548 514 225
0.02606 8912 5583 1604 4382 3218 1048 548 514 225
0.02607 8914 5583 1602 4381 3220 1048 547 514 225
0.02608 8909 5582 1605 4384 3220 1048 547 514 225
0.02609 8909 5583 1604 4385 3219 1048 548 514 224
0.0261 8910 5581 1605 4386 3217 1049 548 514 224
0.02611 8910 5581 1604 4386 3221 1046 548 514 224
0.02612 8907 5587 1601 4388 3218 1047 548 514 224
0.02613 8907 5586 1601 4388 3219 1047 548 514 224
0.02614 8907 5584 1603 4389 3218 1047 549 513 224
0.02615 8907 5586 1600 4390 3218 1047 549 512 225
0.02616 8905 5589 1599 4389 3220 1046 549 512 225
0.02617 8905 5589 1598 4389 3222 1045 549 512 225
0.02618 8905 5590 1597 4385 3227 1043 550 513 224
0.02619 8905 5590 1594 4387 3228 1043 550 513 224
0.0262 8904 5589 1595 4387 3228 1044 550 513 224
0.02621 8901 5596 1591 4387 3228 1044 550 514 223
0.02622 8897 5602 1589 4387 3228 1042 553 513 223
0.02623 8896 5604 1587 4387 3229 1042 554 512 223
0.02624 8895 5606 1585 4388 3230 1041 554 512 223
0.02625 8898 5602 1587 4387 3228 1043 554 511 224
0.02626 8896 5605 1586 4389 3227 1042 554 510 225
0.02627 8895 5609 1585 4388 3229 1040 554 509 225
0.02628 8894 5610 1585 4389 3229 1039 554 509 225
0.02629 8896 5609 1584 4388 3230 1039 554 509 225
0.0263 8896 5610 1584 4385 3233 1038 554 508 226
0.02631 8899 5607 1583 4387 3234 1036 554 509 225
0.02632 8898 5607 1584 4390 3229 1038 554 509 225
0.02633 8896 5607 1586 4392 3228 1037 554 509 225
0.02634 8896 5606 1586 4394 3227 1037 554 510 224
0.02635 8897 5608 1583 4395 3225 1038 554 510 224
0.02636 8897 5607 1584 4394 3228 1036 555 509 224
0.02637 8894 5609 1582 4395 3230 1037 554 509 224
0.02638 8894 5607 1584 4395 3230 1037 554 509 224
0.02639 8893 5609 1583 4395 3228 1039 554 509 224
0.0264 8894 5605 1584 4396 3226 1042 554 509 224
0.02641 8892 5608 1583 4396 3226 1042 554 509 224
0.02642 8892 5609 1581 4395 3229 1041 554 509 224
0.02643 8893 5610 1580 4392 3230 1042 554 509 224
0.02644 8889 5613 1581 4394 3230 1040 555 509 223
0.02645 8889 5614 1580 4392 3232 1039 556 509 223
0.02646 8892 5612 1579 4391 3233 1039 556 509 223
0.02647 8892 5611 1578 4393 3233 1039 556 510 222
0.02648 8892 5613 1576 4394 3234 1038 556 508 223
0.02649 8892 5613 1576 4396 3230 1040 556 508 223
0.0265 8889 5616 1575 4395 3233 1039 556 509 222
0.02651 8888 5618 1574 4395 3231 1040 556 509 223
0.02652 8891 5616 1573 4396 3230 1040 555 510 223
0.02653 8891 5617 1572 4397 3227 1042 556 510 222
0.02654 8888 5620 1570 4396 3232 1040 555 511 222
0.02655 8887 5621 1570 4398 3229 1040 556 511 222
0.02656 8886 5622 1570 4397 3229 1040 557 510 223
0.02657 8887 5620 1571 4396 3230 1040 557 510 223
0.02658 8889 5617 1572 4396 3230 1040 557 511 222
0.02659 8885 5619 1573 4396 3230 1041 558 510 222
0.0266 8884 5621 1572 4396 3231 1040 558 510 222
0.02661 8883 5622 1572 4399 3228 1040 558 510 222
0.02662 8884 5622 1571 4400 3229 1038 558 510 222
0.02663 8882 5622 1573 4401 3226 1039 558 511 222
0.02664 8882 5622 1573 4401 3226 1039 558 511 222
0.02665 8880 5625 1572 4403 3222 1041 558 511 222
0.02666 8882 5625 1571 4403 3220 1041 558 512 222
0.02667 8884 5626 1569 4404 3219 1040 558 512 222
0.02668 8884 5626 1569 4404 3218 1041 558 512 222
0.02669 8883 5629 1567 4403 3216 1044 558 512 222
0.0267 8883 5628 1568 4403 3218 1042 558 512 222
0.02671 8885 5624 1570 4405 3216 1041 558 512 223
0.02672 8885 5624 1570 4402 3219 1041 559 511 223
0.02673 8882 5625 1571 4402 3221 1040 559 511 223
0.02674 8883 5626 1570 4402 3221 1038 559 511 224
0.02675 8881 5632 1567 4403 3219 1038 559 511 224
0.02676 8880 5633 1567 4405 3218 1037 559 511 224
0.02677 8878 5634 1568 4404 3217 1038 559 513 223
0.02678 8878 5632 1569 4406 3216 1038 559 513 223
0.02679 8877 5635 1568 4408 3213 1038 559 513 223
0.0268 8873 5636 1570 4409 3212 1039 557 515 223
0.02681 8873 5634 1571 4410 3211 1039 557 515 224
0.02682 8875 5631 1570 4406 3216 1039 557 516 224
0.02683 8873 5633 1570 4408 3215 1038 556 518 223
0.02684 8874 5632 1570 4408 3215 1038 556 518 223
0.02685 8876 5630 1569 4408 3217 1037 556 519 222
0.02686 8878 5627 1568 4409 3219 1036 554 521 222
0.02687 8872 5633 1568 4409 3220 1035 555 520 222
0.02688 8868 5637 1568 4408 3222 1034 554 521 222
0.02689 8870 5635 1567 4407 3223 1035 555 520 222
0.0269 8868 5635 1568 4408 3223 1035 555 519 223
0.02691 8867 5639 1566 4405 3228 1032 555 517 225
0.02692 8869 5639 1565 4403 3229 1032 555 517 225
0.02693 8868 5641 1564 4402 3228 1034 555 517 225
0.02694 8868 5639 1565 4403 3226 1036 555 516 226
0.02695 8865 5642 1565 4401 3229 1035 554 518 225
0.02696 8864 5643 1565 4401 3229 1035 554 518 225
0.02697 8863 5644 1565 4400 3230 1035 554 518 225
0.02698 8865 5644 1564 4399 3230 1035 554 518 225
0.02699 8864 5646 1562 4400 3230 1035 554 518 225
0.027 8865 5647 1560 4400 3230 1035 554 518 225
0.02701 8865 5647 1560 4402 3228 1035 554 518 225
0.02702 8865 5648 1559 4402 3229 1034 554 518 225
0.02703 8864 5650 1558 4400 3230 1034 556 518 224
0.02704 8861 5654 1557 4397 3234 1034 557 516 224
0.02705 8863 5653 1555 4396 3237 1033 557 516 224
0.02706 8864 5652 1555 4397 3236 1033 557 516 224
0.02707 8863 5652 1554 4397 3237 1034 557 516 224
0.02708 8862 5654 1553 4397 3237 1034 557 516 224
0.02709 8862 5654 1554 4396 3238 1032 558 515 225
0.0271 8863 5653 1554 4396 3240 1030 559 513 226
0.02711 8863 5654 1553 4397 3238 1031 558 514 226
0.02712 8862 5657 1551 4397 3237 1032 559 513 226
0.02713 8859 5659 1552 4396 3239 1031 559 513 226
0.02714 8858 5660 1552 4395 3241 1030 559 514 225
0.02715 8860 5658 1553 4395 3241 1029 560 514 224
0.02716 8862 5659 1550 4394 3241 1030 560 514 224
0.02717 8861 5661 1549 4397 3238 1030 560 514 224
0.02718 8862 5661 1548 4398 3236 1031 560 514 224
0.02719 8860 5665 1546 4399 3237 1029 560 515 223
0.0272 8860 5668 1543 4400 3236 1029 560 515 223
0.02721 8857 5670 1544 4399 3240 1026 559 516 223
0.02722 8859 5669 1544 4399 3238 1027 559 516 223
0.02723 8858 5670 1544 4399 3238 1027 559 516 223
0.02724 8859 5671 1543 4400 3237 1026 559 517 222
0.02725 8859 5670 1545 4400 3236 1025 559 517 223
0.02726 8859 5667 1546 4401 3238 1024 559 517 223
0.02727 8863 5664 1545 4402 3238 1023 560 516 223
0.02728 8864 5662 1545 4404 3240 1020 560 516 223
0.02729 8863 5662 1546 4402 3243 1019 560 516 223
0.0273 8863 5660 1549 4403 3243 1017 560 517 222
0.02731 8862 5658 1551 4403 3244 1017 560 517 222
0.02732 8861 5659 1550 4404 3244 1017 560 519 220
0.02733 8862 5657 1551 4405 3244 1016 560 519 220
0.02734 8864 5655 1550 4406 3243 1017 560 520 219
0.02735 8866 5654 1549 4407 3242 1017 560 520 219
0.02736 8864 5657 1548 4407 3243 1016 560 520 219
0.02737 8863 5658 1547 4407 3246 1014 559 521 219
0.02738 8865 5655 1548 4404 3250 1013 559 520 220
0.02739 8862 5658 1548 4404 3248 1015 559 520 220
0.0274 8863 5655 1550 4404 3250 1013 559 520 220
0.02741 8862 5654 1552 4406 3250 1011 559 520 220
0.02742 8863 5652 1552 4404 3251 1013 559 520 220
0.02743 8862 5652 1553 4405 3249 1013 559 521 220
0.02744 8859 5655 1553 4406 3247 1014 559 521 220
0.02745 8856 5656 1554 4401 3253 1014 559 522 219
0.02746 8855 5661 1551 4402 3251 1014 559 522 219
0.02747 8854 5661 1552 4402 3251 1014 559 522 219
0.02748 8856 5658 1552 4402 3254 1012 559 523 218
0.02749 8856 5659 1551 4402 3254 1012 559 523 218
0.0275 8854 5658 1551 4403 3256 1012 558 523 219
0.02751 8853 5661 1549 4403 3257 1011 558 523 219
0.02752 8856 5658 1548 4400 3260 1011 558 524 219
0.02753 8856 5658 1548 4398 3263 1010 558 524 219
0.02754 8856 5656 1549 4397 3264 1011 559 523 219
0.02755 8856 5653 1551 4396 3266 1011 559 523 219
0.02756 8856 5653 1552 4396 3265 1011 559 523 219
0.02757 8854 5653 1553 4398 3266 1010 558 523 219
0.02758 8855 5652 1553 4395 3269 1010 558 523 219
0.02759 8855 5655 1550 4396 3268 1010 558 523 219
0.0276 8857 5650 1553 4397 3266 1011 560 521 219
0.02761 8859 5652 1549 4399 3263 1011 560 522 219
0.02762 8858 5658 1544 4399 3262 1012 560 523 218
0.02763 8855 5660 1544 4395 3267 1012 560 523 218
0.02764 8854 5662 1543 4395 3267 1012 560 523 218
0.02765 8850 5662 1545 4394 3270 1012 560 524 217
0.02766 8852 5660 1545 4397 3266 1013 560 524 217
0.02767 8853 5658 1545 4400 3264 1014 559 525 216
0.02768 8853 5658 1545 4401 3261 1016 559 525 216
0.02769 8853 5658 1544 4403 3259 1017 559 525 216
0.0277 8850 5661 1543 4402 3259 1018 559 527 215
0.02771 8848 5659 1545 4400 3264 1016 560 527 215
0.02772 8847 5661 1543 4400 3265 1016 560 527 215
0.02773 8847 5664 1540 4399 3263 1018 560 528 215
0.02774 8847 5662 1543 4399 3263 1016 560 529 215
0.02775 8847 5663 1542 4398 3263 1017 560 529 215
0.02776 8847 5662 1542 4401 3261 1017 561 528 215
0.02777 8849 5659 1543 4402 3260 1017 561 528 215
0.02778 8849 5661 1542 4403 3260 1016 562 526 215
0.02779 8850 5658 1543 4405 3260 1015 562 526 215
0.0278 8852 5653 1546 4406 3258 1014 562 527 216
0.02781 8851 5654 1545 4407 3257 1015 562 527 216
0.02782 8852 5653 1545 4408 3257 1014 563 526 216
0.02783 8846 5655 1547 4412 3256 1013 562 527 216
0.02784 8848 5655 1545 4410 3258 1013 562 527 216
0.02785 8850 5653 1545 4410 3257 1014 562 527 216
0.02786 8850 5652 1544 4411 3258 1014 562 528 215
0.02787 8849 5654 1541 4413 3257 1015 562 529 214
0.02788 8851 5652 1542 4410 3256 1016 562 531 214
0.02789 8853 5657 1540 4407 3253 1017 562 531 214
0.0279 8851 5660 1539 4409 3251 1017 561 532 214
0.02791 8849 5660 1541 4409 3251 1017 561 532 214
0.02792 8847 5664 1537 4409 3254 1016 561 532 214
0.02793 8844 5666 1536 4408 3256 1016 562 532 214
0.02794 8842 5668 1535 4410 3253 1018 562 532 214
0.02795 8841 5668 1536 4411 3252 1018 562 533 213
0.02796 8843 5665 1537 4410 3253 1018 562 533 213
