#Seconds PMCAoutFlux PMCAleakFlux
0.03026 1395 416
0.03027 1395 416
0.03028 1395 416
0.03029 1397 416
0.0303 1399 416
0.03031 1399 416
0.03032 1399 416
0.03033 1399 416
0.03034 1399 416
0.03035 1399 416
0.03036 1399 416
0.03037 1399 416
0.03038 1399 417
0.03039 1399 417
0.0304 1400 417
0.03041 1400 417
0.03042 1401 417
0.03043 1401 417
0.03044 1401 417
0.03045 1402 417
0.03046 1403 417
0.03047 1403 417
0.03048 1403 417
0.03049 1403 417
0.0305 1404 417
0.03051 1405 417
0.03052 1406 417
0.03053 1406 417
0.03054 1405 418
0.03055 1405 418
0.03056 1406 418
0.03057 1406 418
0.03058 1407 418
0.03059 1407 418
0.0306 1407 418
0.03061 1406 418
0.03062 1406 418
0.03063 1406 418
0.03064 1408 418
0.03065 1410 418
0.03066 1410 418
0.03067 1410 418
0.03068 1410 418
0.03069 1411 419
0.0307 1410 419
0.03071 1410 419
0.03072 1411 421
0.03073 1411 421
0.03074 1412 421
0.03075 1412 421
0.03076 1412 421
0.03077 1412 421
0.03078 1412 421
0.03079 1412 422
0.0308 1412 422
0.03081 1413 422
0.03082 1413 422
0.03083 1413 422
0.03084 1413 423
0.03085 1414 423
0.03086 1414 423
0.03087 1414 423
0.03088 1414 423
0.03089 1414 423
0.0309 1415 423
0.03091 1415 423
0.03092 1415 423
0.03093 1416 423
0.03094 1416 423
0.03095 1417 424
0.03096 1417 425
0.03097 1417 426
0.03098 1418 426
0.03099 1418 426
0.031 1418 426
0.03101 1418 426
0.03102 1418 426
0.03103 1418 426
0.03104 1418 426
0.03105 1418 426
0.03106 1418 426
0.03107 1418 426
0.03108 1420 426
0.03109 1420 427
0.0311 1420 427
0.03111 1419 429
0.03112 1419 429
0.03113 1420 429
0.03114 1420 429
0.03115 1420 429
0.03116 1420 429
0.03117 1420 429
0.03118 1420 429
0.03119 1421 430
0.0312 1421 430
0.03121 1421 430
0.03122 1421 430
0.03123 1421 430
0.03124 1421 430
0.03125 1421 430
0.03126 1422 430
0.03127 1422 430
0.03128 1422 430
0.03129 1422 430
0.0313 1422 430
0.03131 1421 430
0.03132 1423 430
0.03133 1424 430
0.03134 1425 430
0.03135 1425 430
0.03136 1426 430
0.03137 1427 430
0.03138 1428 430
0.03139 1427 430
0.0314 1428 431
0.03141 1431 431
0.03142 1431 431
0.03143 1431 431
0.03144 1431 431
0.03145 1431 432
0.03146 1431 432
0.03147 1431 432
0.03148 1431 433
0.03149 1432 433
0.0315 1433 433
0.03151 1434 433
0.03152 1434 434
0.03153 1435 434
0.03154 1436 434
0.03155 1436 434
0.03156 1436 434
0.03157 1436 434
0.03158 1436 434
0.03159 1436 435
0.0316 1437 435
0.03161 1439 435
0.03162 1439 435
0.03163 1440 435
0.03164 1440 435
0.03165 1440 435
0.03166 1440 435
0.03167 1441 435
0.03168 1440 435
0.03169 1440 435
0.0317 1440 435
0.03171 1440 435
0.03172 1441 435
0.03173 1441 435
0.03174 1441 436
0.03175 1441 436
0.03176 1441 436
0.03177 1443 436
0.03178 1443 436
0.03179 1443 436
0.0318 1443 437
0.03181 1443 437
0.03182 1443 437
0.03183 1443 437
0.03184 1444 438
0.03185 1445 439
0.03186 1445 439
0.03187 1445 439
0.03188 1445 439
0.03189 1446 439
0.0319 1447 439
0.03191 1447 439
0.03192 1447 439
0.03193 1447 439
0.03194 1447 439
0.03195 1448 440
0.03196 1448 440
0.03197 1449 440
0.03198 1450 440
0.03199 1451 440
0.032 1452 440
0.03201 1452 441
0.03202 1452 441
0.03203 1452 441
0.03204 1452 441
0.03205 1452 441
0.03206 1452 442
0.03207 1453 442
0.03208 1453 442
0.03209 1454 443
0.0321 1455 443
0.03211 1455 443
0.03212 1455 443
0.03213 1457 443
0.03214 1457 443
0.03215 1457 443
0.03216 1458 443
0.03217 1458 443
0.03218 1458 443
0.03219 1458 444
0.0322 1458 444
0.03221 1459 444
0.03222 1459 444
0.03223 1463 444
0.03224 1463 444
0.03225 1463 444
0.03226 1464 444
0.03227 1464 445
0.03228 1464 445
0.03229 1464 445
0.0323 1465 445
0.03231 1465 445
0.03232 1465 445
0.03233 1465 445
0.03234 1465 445
0.03235 1464 445
0.03236 1466 445
0.03237 1467 445
0.03238 1466 445
0.03239 1466 445
0.0324 1466 445
0.03241 1467 445
0.03242 1468 445
0.03243 1470 446
0.03244 1471 446
0.03245 1472 446
0.03246 1474 446
0.03247 1475 446
0.03248 1476 446
0.03249 1476 446
0.0325 1476 447
0.03251 1476 447
0.03252 1477 447
0.03253 1477 447
0.03254 1477 447
0.03255 1477 447
0.03256 1477 447
0.03257 1477 447
0.03258 1478 447
0.03259 1478 447
0.0326 1477 447
0.03261 1477 447
0.03262 1479 448
0.03263 1479 448
0.03264 1480 448
0.03265 1480 448
0.03266 1482 448
0.03267 1482 448
0.03268 1482 448
0.03269 1483 448
0.0327 1482 448
0.03271 1482 448
0.03272 1483 448
0.03273 1484 448
0.03274 1484 448
0.03275 1484 448
0.03276 1484 448
0.03277 1483 449
0.03278 1483 450
0.03279 1484 450
0.0328 1485 451
0.03281 1485 451
0.03282 1485 451
0.03283 1487 451
0.03284 1487 452
0.03285 1487 452
0.03286 1486 452
0.03287 1486 452
0.03288 1486 452
0.03289 1487 452
0.0329 1488 452
0.03291 1488 452
0.03292 1489 452
0.03293 1489 452
0.03294 1489 453
0.03295 1489 453
0.03296 1489 453
0.03297 1490 453
0.03298 1490 453
0.03299 1491 453
0.033 1493 453
0.03301 1493 453
0.03302 1493 453
0.03303 1493 453
0.03304 1493 453
0.03305 1493 453
0.03306 1493 453
0.03307 1493 453
0.03308 1494 453
0.03309 1495 453
0.0331 1495 453
0.03311 1495 453
0.03312 1495 453
0.03313 1495 453
0.03314 1495 453
0.03315 1495 453
0.03316 1495 453
0.03317 1495 453
0.03318 1495 453
0.03319 1495 453
0.0332 1497 453
0.03321 1499 453
0.03322 1499 453
0.03323 1499 453
0.03324 1499 453
0.03325 1499 453
0.03326 1499 453
0.03327 1499 453
0.03328 1500 453
0.03329 1501 453
0.0333 1501 453
0.03331 1502 453
0.03332 1504 453
0.03333 1504 453
0.03334 1504 453
0.03335 1504 454
0.03336 1504 454
0.03337 1504 455
0.03338 1504 455
0.03339 1505 455
0.0334 1505 455
0.03341 1505 455
0.03342 1505 456
0.03343 1506 456
0.03344 1506 456
0.03345 1506 456
0.03346 1506 456
0.03347 1507 457
0.03348 1507 457
0.03349 1508 457
0.0335 1509 457
0.03351 1509 457
0.03352 1509 457
0.03353 1509 457
0.03354 1509 457
0.03355 1510 457
0.03356 1510 458
0.03357 1510 458
0.03358 1511 458
0.03359 1514 460
0.0336 1514 461
0.03361 1514 461
0.03362 1514 461
0.03363 1514 461
0.03364 1515 461
0.03365 1517 461
0.03366 1517 461
0.03367 1518 462
0.03368 1518 462
0.03369 1519 462
0.0337 1520 462
0.03371 1520 462
0.03372 1520 463
0.03373 1520 463
0.03374 1520 463
0.03375 1520 464
0.03376 1522 464
0.03377 1523 464
0.03378 1524 465
0.03379 1525 465
0.0338 1525 465
0.03381 1526 465
0.03382 1526 465
0.03383 1526 465
0.03384 1526 465
0.03385 1526 465
0.03386 1526 465
0.03387 1526 466
0.03388 1527 466
0.03389 1528 466
0.0339 1528 467
0.03391 1528 467
0.03392 1529 467
0.03393 1529 467
0.03394 1530 467
0.03395 1530 467
0.03396 1530 467
0.03397 1530 467
0.03398 1530 468
0.03399 1530 468
0.034 1530 468
0.03401 1531 468
0.03402 1531 468
0.03403 1531 468
0.03404 1532 468
0.03405 1532 468
0.03406 1532 469
0.03407 1534 469
0.03408 1535 469
0.03409 1535 469
0.0341 1535 469
0.03411 1535 469
0.03412 1536 469
0.03413 1536 469
0.03414 1537 469
0.03415 1538 469
0.03416 1538 470
0.03417 1538 470
0.03418 1539 470
0.03419 1539 470
0.0342 1539 470
0.03421 1539 470
0.03422 1539 470
0.03423 1539 470
0.03424 1539 470
0.03425 1539 470
0.03426 1539 470
0.03427 1539 470
0.03428 1540 470
0.03429 1541 470
0.0343 1544 470
0.03431 1544 470
0.03432 1544 470
0.03433 1544 470
0.03434 1543 470
0.03435 1543 470
0.03436 1544 471
0.03437 1545 471
0.03438 1545 472
0.03439 1545 472
0.0344 1545 472
0.03441 1546 472
0.03442 1546 472
0.03443 1546 472
0.03444 1547 472
0.03445 1547 472
0.03446 1547 473
0.03447 1547 474
0.03448 1547 474
0.03449 1546 474
0.0345 1546 474
0.03451 1545 474
0.03452 1545 474
0.03453 1545 476
0.03454 1545 476
0.03455 1545 476
0.03456 1546 476
0.03457 1546 476
0.03458 1546 477
0.03459 1546 477
0.0346 1547 477
0.03461 1547 477
0.03462 1547 477
0.03463 1547 477
0.03464 1547 477
0.03465 1549 477
0.03466 1550 477
0.03467 1550 477
0.03468 1550 478
0.03469 1551 478
0.0347 1551 478
0.03471 1553 478
0.03472 1553 478
0.03473 1555 478
0.03474 1557 478
0.03475 1557 478
0.03476 1557 478
0.03477 1557 478
0.03478 1557 478
0.03479 1557 478
0.0348 1558 478
0.03481 1559 479
0.03482 1560 479
0.03483 1560 479
0.03484 1561 479
0.03485 1560 481
0.03486 1560 482
0.03487 1561 482
0.03488 1562 482
0.03489 1562 482
0.0349 1561 482
0.03491 1561 482
0.03492 1560 482
0.03493 1560 482
0.03494 1560 482
0.03495 1562 482
0.03496 1562 482
0.03497 1562 482
0.03498 1562 482
0.03499 1561 482
0.035 1561 482
0.03501 1561 482
0.03502 1561 482
0.03503 1561 482
0.03504 1562 482
0.03505 1562 482
0.03506 1562 482
0.03507 1562 482
0.03508 1562 482
0.03509 1562 482
0.0351 1563 482
0.03511 1564 482
0.03512 1564 482
0.03513 1564 482
0.03514 1565 482
0.03515 1565 482
0.03516 1566 482
0.03517 1567 482
0.03518 1568 483
0.03519 1568 483
0.0352 1568 483
0.03521 1570 483
0.03522 1570 483
0.03523 1570 483
0.03524 1571 483
0.03525 1571 483
0.03526 1572 483
0.03527 1572 483
0.03528 1573 483
0.03529 1572 483
0.0353 1572 483
0.03531 1574 483
0.03532 1576 483
0.03533 1578 483
0.03534 1578 483
0.03535 1578 483
0.03536 1578 483
0.03537 1578 483
0.03538 1578 483
0.03539 1579 483
0.0354 1579 483
0.03541 1580 483
0.03542 1581 483
0.03543 1582 483
0.03544 1584 483
0.03545 1584 483
0.03546 1585 483
0.03547 1585 483
0.03548 1585 483
0.03549 1585 483
0.0355 1586 483
0.03551 1588 483
0.03552 1589 483
0.03553 1589 483
0.03554 1590 483
0.03555 1591 483
0.03556 1591 483
0.03557 1591 483
0.03558 1591 483
0.03559 1591 483
0.0356 1593 483
0.03561 1593 483
0.03562 1593 483
0.03563 1593 483
0.03564 1594 483
0.03565 1595 483
0.03566 1595 484
0.03567 1596 484
0.03568 1596 485
0.03569 1596 485
0.0357 1596 485
0.03571 1596 485
0.03572 1596 485
0.03573 1595 485
0.03574 1596 485
0.03575 1596 485
0.03576 1596 485
0.03577 1596 485
0.03578 1598 485
0.03579 1599 485
0.0358 1599 485
0.03581 1599 485
0.03582 1599 485
0.03583 1599 485
0.03584 1599 485
0.03585 1598 485
0.03586 1599 485
0.03587 1599 485
0.03588 1599 485
0.03589 1600 485
0.0359 1600 485
0.03591 1600 485
0.03592 1600 485
0.03593 1600 485
0.03594 1603 485
0.03595 1604 485
0.03596 1605 485
0.03597 1606 485
0.03598 1606 486
0.03599 1607 486
0.036 1607 486
0.03601 1608 486
0.03602 1610 486
0.03603 1610 486
0.03604 1610 486
0.03605 1609 486
0.03606 1610 486
0.03607 1610 486
0.03608 1610 487
0.03609 1611 487
0.0361 1611 487
0.03611 1611 487
0.03612 1611 487
0.03613 1611 487
0.03614 1611 487
0.03615 1612 487
0.03616 1612 487
0.03617 1612 487
0.03618 1612 487
0.03619 1612 487
0.0362 1612 487
0.03621 1612 487
0.03622 1612 487
0.03623 1613 487
0.03624 1613 487
0.03625 1613 487
0.03626 1614 487
0.03627 1615 487
0.03628 1616 487
0.03629 1616 487
0.0363 1616 487
0.03631 1616 487
0.03632 1618 487
0.03633 1618 488
0.03634 1619 488
0.03635 1619 488
0.03636 1619 488
0.03637 1620 488
0.03638 1620 488
0.03639 1621 489
0.0364 1621 489
0.03641 1621 489
0.03642 1622 489
0.03643 1622 489
0.03644 1622 490
0.03645 1622 490
0.03646 1622 490
0.03647 1623 490
0.03648 1624 490
0.03649 1623 490
0.0365 1623 490
0.03651 1623 490
0.03652 1624 491
0.03653 1624 491
0.03654 1624 491
0.03655 1624 491
0.03656 1624 491
0.03657 1624 491
0.03658 1624 491
0.03659 1624 491
0.0366 1624 491
0.03661 1625 491
0.03662 1624 491
0.03663 1624 491
0.03664 1623 491
0.03665 1623 491
0.03666 1623 491
0.03667 1623 491
0.03668 1622 491
0.03669 1624 491
0.0367 1624 491
0.03671 1625 492
0.03672 1625 492
0.03673 1625 492
0.03674 1625 492
0.03675 1625 492
0.03676 1625 492
0.03677 1625 492
0.03678 1625 492
0.03679 1626 492
0.0368 1627 492
0.03681 1629 492
0.03682 1630 492
0.03683 1630 492
0.03684 1630 493
0.03685 1630 493
0.03686 1630 493
0.03687 1630 493
0.03688 1631 493
0.03689 1631 493
0.0369 1631 493
0.03691 1631 493
0.03692 1632 493
0.03693 1633 493
0.03694 1633 493
0.03695 1634 493
0.03696 1634 493
0.03697 1636 493
0.03698 1636 493
0.03699 1636 493
0.037 1636 494
0.03701 1636 494
0.03702 1636 494
0.03703 1636 494
0.03704 1636 494
0.03705 1636 494
0.03706 1637 494
0.03707 1637 494
0.03708 1636 494
0.03709 1636 494
0.0371 1637 494
0.03711 1638 494
0.03712 1640 494
0.03713 1641 494
0.03714 1641 494
0.03715 1642 494
0.03716 1643 494
0.03717 1644 494
0.03718 1644 494
0.03719 1644 494
0.0372 1644 494
0.03721 1644 494
0.03722 1644 494
0.03723 1644 494
0.03724 1644 494
0.03725 1644 494
0.03726 1644 495
0.03727 1643 495
0.03728 1644 495
0.03729 1644 495
0.0373 1644 495
0.03731 1646 495
0.03732 1646 495
0.03733 1646 495
0.03734 1646 495
0.03735 1646 495
0.03736 1646 495
0.03737 1646 495
0.03738 1647 495
0.03739 1648 495
0.0374 1648 495
0.03741 1649 496
0.03742 1649 496
0.03743 1649 496
0.03744 1649 496
0.03745 1649 496
0.03746 1649 496
0.03747 1649 496
0.03748 1648 497
0.03749 1649 497
0.0375 1651 497
0.03751 1651 497
0.03752 1651 497
0.03753 1651 497
0.03754 1651 497
0.03755 1651 497
0.03756 1651 498
0.03757 1652 498
0.03758 1652 498
0.03759 1653 498
0.0376 1654 499
0.03761 1654 499
0.03762 1655 499
0.03763 1655 500
0.03764 1656 500
0.03765 1657 500
0.03766 1657 500
0.03767 1657 500
0.03768 1657 500
0.03769 1659 501
0.0377 1659 501
0.03771 1659 501
0.03772 1660 502
0.03773 1661 502
0.03774 1661 503
0.03775 1661 503
0.03776 1661 503
0.03777 1661 503
0.03778 1661 503
0.03779 1662 503
0.0378 1663 503
0.03781 1664 503
0.03782 1666 503
0.03783 1666 503
0.03784 1667 503
0.03785 1668 503
0.03786 1668 504
0.03787 1669 504
0.03788 1670 505
0.03789 1670 505
0.0379 1670 505
0.03791 1670 505
0.03792 1671 505
0.03793 1672 506
0.03794 1672 506
0.03795 1673 506
0.03796 1672 506
0.03797 1672 507
0.03798 1673 507
0.03799 1675 507
0.038 1675 507
0.03801 1676 507
0.03802 1676 507
0.03803 1677 507
0.03804 1676 507
0.03805 1676 507
0.03806 1676 507
0.03807 1675 507
0.03808 1675 507
0.03809 1676 507
0.0381 1676 507
0.03811 1676 508
0.03812 1677 508
0.03813 1678 509
0.03814 1678 511
0.03815 1680 512
0.03816 1680 512
0.03817 1680 512
0.03818 1681 512
0.03819 1682 512
0.0382 1683 512
0.03821 1684 512
0.03822 1687 512
0.03823 1687 512
0.03824 1688 512
0.03825 1688 512
0.03826 1687 513
0.03827 1687 513
0.03828 1688 514
0.03829 1689 514
0.0383 1689 514
0.03831 1689 514
0.03832 1689 514
0.03833 1689 514
0.03834 1689 514
0.03835 1689 514
0.03836 1690 514
0.03837 1690 514
0.03838 1691 514
0.03839 1691 514
0.0384 1691 514
0.03841 1691 514
0.03842 1690 514
0.03843 1690 514
0.03844 1692 514
0.03845 1692 514
0.03846 1692 514
0.03847 1692 514
0.03848 1692 515
0.03849 1692 515
0.0385 1693 515
0.03851 1694 516
0.03852 1695 516
0.03853 1695 516
0.03854 1694 516
0.03855 1695 517
0.03856 1695 517
0.03857 1695 517
0.03858 1695 517
0.03859 1695 517
0.0386 1695 517
0.03861 1698 517
0.03862 1698 517
0.03863 1698 517
0.03864 1699 517
0.03865 1698 517
0.03866 1699 517
0.03867 1700 517
0.03868 1701 517
0.03869 1701 517
0.0387 1701 517
0.03871 1701 518
0.03872 1702 518
0.03873 1702 520
0.03874 1703 520
0.03875 1703 520
0.03876 1704 520
0.03877 1704 520
0.03878 1704 520
0.03879 1704 520
0.0388 1704 520
0.03881 1704 520
0.03882 1704 520
0.03883 1704 520
0.03884 1706 522
0.03885 1707 523
0.03886 1708 523
0.03887 1708 523
0.03888 1709 524
0.03889 1710 524
0.0389 1710 524
0.03891 1710 524
0.03892 1711 524
0.03893 1711 525
0.03894 1711 525
0.03895 1712 525
0.03896 1712 526
0.03897 1713 526
0.03898 1714 526
0.03899 1715 526
0.039 1715 526
0.03901 1716 527
0.03902 1716 527
0.03903 1717 527
0.03904 1719 527
0.03905 1719 527
0.03906 1721 528
0.03907 1721 528
0.03908 1721 528
0.03909 1721 528
0.0391 1721 528
0.03911 1721 528
0.03912 1722 528
0.03913 1722 528
0.03914 1722 528
0.03915 1723 528
0.03916 1725 528
0.03917 1726 528
0.03918 1727 528
0.03919 1727 528
0.0392 1727 528
0.03921 1728 529
0.03922 1729 529
0.03923 1730 529
0.03924 1730 530
0.03925 1731 531
0.03926 1731 531
0.03927 1731 531
0.03928 1731 531
0.03929 1732 531
0.0393 1733 531
0.03931 1733 531
0.03932 1733 531
0.03933 1733 531
0.03934 1733 531
0.03935 1733 531
0.03936 1734 531
0.03937 1737 531
0.03938 1737 531
0.03939 1737 531
0.0394 1737 531
0.03941 1737 531
0.03942 1737 532
0.03943 1738 533
0.03944 1738 533
0.03945 1741 533
0.03946 1742 533
0.03947 1742 533
0.03948 1742 533
0.03949 1742 533
0.0395 1741 533
0.03951 1741 533
0.03952 1741 534
0.03953 1742 534
0.03954 1742 534
0.03955 1742 534
0.03956 1743 535
0.03957 1744 535
0.03958 1746 535
0.03959 1747 535
0.0396 1747 535
0.03961 1746 535
0.03962 1747 535
0.03963 1747 535
0.03964 1747 535
0.03965 1747 535
0.03966 1747 535
0.03967 1747 535
0.03968 1747 535
0.03969 1747 535
0.0397 1747 535
0.03971 1748 535
0.03972 1749 535
0.03973 1749 535
0.03974 1749 535
0.03975 1749 535
0.03976 1749 535
0.03977 1750 535
0.03978 1752 535
0.03979 1752 535
0.0398 1753 535
0.03981 1753 535
0.03982 1753 536
0.03983 1752 536
0.03984 1753 536
0.03985 1754 536
0.03986 1755 536
0.03987 1753 536
0.03988 1755 537
0.03989 1756 537
0.0399 1756 537
0.03991 1755 538
0.03992 1754 538
0.03993 1754 538
0.03994 1754 538
0.03995 1755 538
0.03996 1755 538
0.03997 1756 538
0.03998 1756 538
0.03999 1756 538
0.04 1756 538
0.04001 1757 538
0.04002 1758 538
0.04003 1759 538
0.04004 1759 538
0.04005 1760 538
0.04006 1760 538
0.04007 1761 538
0.04008 1762 538
0.04009 1762 538
0.0401 1762 539
0.04011 1762 539
0.04012 1762 539
0.04013 1762 539
0.04014 1763 539
0.04015 1764 539
0.04016 1764 539
0.04017 1765 540
0.04018 1764 540
0.04019 1763 540
0.0402 1764 540
0.04021 1765 540
0.04022 1765 540
0.04023 1767 540
0.04024 1767 540
0.04025 1768 540
0.04026 1768 540
0.04027 1771 540
0.04028 1772 540
0.04029 1772 540
0.0403 1773 540
0.04031 1773 540
0.04032 1773 540
0.04033 1773 540
0.04034 1774 541
0.04035 1774 541
0.04036 1775 543
0.04037 1775 544
0.04038 1775 545
0.04039 1775 545
0.0404 1775 546
0.04041 1776 547
0.04042 1778 547
0.04043 1779 547
0.04044 1779 547
0.04045 1780 547
0.04046 1781 547
0.04047 1783 547
0.04048 1783 547
0.04049 1783 547
0.0405 1784 547
0.04051 1784 547
0.04052 1784 548
0.04053 1784 548
0.04054 1784 548
0.04055 1784 548
0.04056 1784 549
0.04057 1784 550
0.04058 1784 550
0.04059 1784 550
0.0406 1784 550
0.04061 1786 550
0.04062 1787 550
0.04063 1787 550
0.04064 1787 550
0.04065 1788 550
0.04066 1788 550
0.04067 1788 550
0.04068 1789 550
0.04069 1789 550
0.0407 1789 550
0.04071 1790 550
0.04072 1790 550
0.04073 1790 550
0.04074 1790 550
0.04075 1790 550
0.04076 1790 550
0.04077 1790 550
0.04078 1789 550
0.04079 1790 550
0.0408 1790 550
0.04081 1790 550
0.04082 1791 550
0.04083 1791 550
0.04084 1790 550
0.04085 1791 551
0.04086 1791 552
0.04087 1793 552
0.04088 1794 552
0.04089 1794 552
0.0409 1796 552
0.04091 1796 552
0.04092 1796 552
0.04093 1796 552
0.04094 1796 552
0.04095 1797 552
0.04096 1799 553
0.04097 1799 553
0.04098 1801 553
0.04099 1802 553
0.041 1803 554
0.04101 1803 555
0.04102 1804 555
0.04103 1804 555
0.04104 1804 555
0.04105 1805 556
0.04106 1805 556
0.04107 1805 556
0.04108 1805 556
0.04109 1805 556
0.0411 1805 556
0.04111 1805 556
0.04112 1806 556
0.04113 1806 556
0.04114 1806 556
0.04115 1806 556
0.04116 1806 557
0.04117 1808 557
0.04118 1808 557
0.04119 1808 557
0.0412 1808 557
0.04121 1809 557
0.04122 1808 557
0.04123 1810 557
0.04124 1812 557
0.04125 1813 558
0.04126 1812 558
0.04127 1811 558
0.04128 1811 558
0.04129 1811 558
0.0413 1812 558
0.04131 1812 558
0.04132 1812 558
0.04133 1812 558
0.04134 1813 558
0.04135 1813 558
0.04136 1813 558
0.04137 1813 558
0.04138 1813 558
0.04139 1814 558
0.0414 1814 558
0.04141 1814 558
0.04142 1814 558
0.04143 1815 558
0.04144 1815 558
0.04145 1815 558
0.04146 1815 558
0.04147 1815 559
0.04148 1815 560
0.04149 1815 560
0.0415 1815 560
0.04151 1816 560
0.04152 1816 560
0.04153 1817 560
0.04154 1818 560
0.04155 1819 560
0.04156 1819 560
0.04157 1820 560
0.04158 1820 560
0.04159 1820 560
0.0416 1820 561
0.04161 1820 561
0.04162 1820 561
0.04163 1820 561
0.04164 1820 561
0.04165 1820 561
0.04166 1820 562
0.04167 1820 562
0.04168 1820 562
0.04169 1820 562
0.0417 1819 563
0.04171 1819 563
0.04172 1819 563
0.04173 1819 563
0.04174 1820 563
0.04175 1820 563
0.04176 1821 563
0.04177 1822 563
0.04178 1824 564
0.04179 1824 565
0.0418 1824 565
0.04181 1825 566
0.04182 1825 566
0.04183 1825 566
0.04184 1826 567
0.04185 1826 567
0.04186 1826 567
0.04187 1825 567
0.04188 1827 568
0.04189 1827 569
0.0419 1827 570
0.04191 1826 570
0.04192 1826 570
0.04193 1826 571
0.04194 1826 571
0.04195 1826 571
0.04196 1826 571
0.04197 1827 571
0.04198 1827 571
0.04199 1827 571
0.042 1827 572
0.04201 1828 572
0.04202 1829 572
0.04203 1831 572
0.04204 1831 572
0.04205 1833 573
0.04206 1833 573
0.04207 1834 573
0.04208 1835 573
0.04209 1835 574
0.0421 1836 574
0.04211 1836 574
0.04212 1837 574
0.04213 1838 574
0.04214 1838 574
0.04215 1838 574
0.04216 1838 574
0.04217 1838 576
0.04218 1839 578
0.04219 1840 578
0.0422 1840 578
0.04221 1843 578
0.04222 1843 579
0.04223 1843 579
0.04224 1843 579
0.04225 1844 579
0.04226 1845 579
0.04227 1845 580
0.04228 1845 580
0.04229 1845 580
0.0423 1845 580
0.04231 1845 580
0.04232 1847 580
0.04233 1847 581
0.04234 1847 581
0.04235 1847 581
0.04236 1847 581
0.04237 1848 582
0.04238 1848 582
0.04239 1848 582
0.0424 1849 583
0.04241 1849 583
0.04242 1849 583
0.04243 1850 584
0.04244 1850 585
0.04245 1850 585
0.04246 1850 585
0.04247 1850 586
0.04248 1850 586
0.04249 1850 586
0.0425 1851 586
0.04251 1849 587
0.04252 1850 587
0.04253 1849 587
0.04254 1849 587
0.04255 1849 587
0.04256 1849 587
0.04257 1850 587
0.04258 1851 587
0.04259 1851 587
0.0426 1852 587
0.04261 1852 587
0.04262 1852 587
0.04263 1852 587
0.04264 1853 587
0.04265 1853 587
0.04266 1853 587
0.04267 1854 587
0.04268 1854 587
0.04269 1854 587
0.0427 1854 587
0.04271 1854 587
0.04272 1856 587
0.04273 1856 588
0.04274 1857 588
0.04275 1859 588
0.04276 1859 588
0.04277 1859 588
0.04278 1860 588
0.04279 1860 588
0.0428 1860 588
0.04281 1860 588
0.04282 1861 588
0.04283 1861 589
0.04284 1861 589
0.04285 1862 590
0.04286 1863 590
0.04287 1862 590
0.04288 1862 590
0.04289 1863 590
0.0429 1863 590
0.04291 1863 590
0.04292 1863 590
0.04293 1863 591
0.04294 1864 591
0.04295 1864 591
0.04296 1864 591
0.04297 1864 591
0.04298 1864 591
0.04299 1864 591
0.043 1864 591
0.04301 1864 592
0.04302 1864 592
0.04303 1864 592
0.04304 1864 592
0.04305 1864 592
0.04306 1864 592
0.04307 1865 592
0.04308 1865 593
0.04309 1865 593
0.0431 1865 593
0.04311 1865 593
0.04312 1864 593
0.04313 1865 593
0.04314 1866 593
0.04315 1866 593
0.04316 1866 593
0.04317 1866 593
0.04318 1866 594
0.04319 1866 594
0.0432 1866 594
0.04321 1867 595
0.04322 1867 595
0.04323 1867 595
0.04324 1867 595
0.04325 1867 595
0.04326 1867 596
0.04327 1867 596
0.04328 1868 596
0.04329 1868 596
0.0433 1868 596
0.04331 1867 596
0.04332 1867 596
0.04333 1868 596
0.04334 1868 596
0.04335 1868 596
0.04336 1867 596
0.04337 1867 597
0.04338 1867 597
0.04339 1866 597
0.0434 1866 597
0.04341 1866 598
0.04342 1866 598
0.04343 1867 599
0.04344 1867 599
0.04345 1866 599
0.04346 1866 599
0.04347 1866 600
0.04348 1866 600
0.04349 1869 600
0.0435 1870 600
0.04351 1870 600
0.04352 1871 600
0.04353 1874 600
0.04354 1875 600
0.04355 1876 600
0.04356 1875 600
0.04357 1875 600
0.04358 1875 600
0.04359 1875 600
0.0436 1875 600
0.04361 1876 601
0.04362 1876 601
0.04363 1876 602
0.04364 1876 602
0.04365 1877 602
0.04366 1878 602
0.04367 1878 602
0.04368 1878 603
0.04369 1879 603
0.0437 1879 603
0.04371 1879 603
0.04372 1879 603
0.04373 1879 603
0.04374 1879 603
0.04375 1879 604
0.04376 1879 604
0.04377 1879 604
0.04378 1879 605
0.04379 1879 605
0.0438 1879 605
0.04381 1879 605
0.04382 1881 605
0.04383 1881 605
0.04384 1881 605
0.04385 1881 605
0.04386 1881 605
0.04387 1881 605
0.04388 1882 605
0.04389 1882 605
0.0439 1882 605
0.04391 1883 606
0.04392 1884 606
0.04393 1884 607
0.04394 1884 607
0.04395 1885 607
0.04396 1885 607
0.04397 1885 607
0.04398 1886 607
0.04399 1886 607
0.044 1887 607
0.04401 1887 607
0.04402 1887 607
0.04403 1887 607
0.04404 1887 607
0.04405 1887 607
0.04406 1887 607
0.04407 1887 607
0.04408 1887 607
0.04409 1887 607
0.0441 1887 607
0.04411 1887 607
0.04412 1887 607
0.04413 1889 607
0.04414 1891 607
0.04415 1892 607
0.04416 1892 607
0.04417 1892 607
0.04418 1893 607
0.04419 1894 607
0.0442 1893 607
0.04421 1893 607
0.04422 1893 607
0.04423 1894 607
0.04424 1894 607
