#Seconds Ca.Conc.az Ca.Pre
0.01059 1.34667554 128
0.0106 1.34540509 125
0.01061 1.34413704 123
0.01062 1.34287137 123
0.01063 1.34160809 120
0.01064 1.34034718 118
0.01065 1.33908863 120
0.01066 1.33783245 117
0.01067 1.33657863 117
0.01068 1.33532715 118
0.01069 1.33407801 124
0.0107 1.33283121 122
0.01071 1.33158674 130
0.01072 1.33034458 133
0.01073 1.32910475 134
0.01074 1.32786722 132
0.01075 1.32663199 131
0.01076 1.32539907 131
0.01077 1.32416843 126
0.01078 1.32294007 126
0.01079 1.32171399 125
0.0108 1.32049018 127
0.01081 1.31926864 125
0.01082 1.31804935 118
0.01083 1.31683231 117
0.01084 1.31561752 113
0.01085 1.31440497 116
0.01086 1.3179757 114
0.01087 1.31676321 113
0.01088 1.31555295 115
0.01089 1.31434492 114
0.0109 1.31313909 111
0.01091 1.31193548 108
0.01092 1.31073408 108
0.01093 1.30953487 105
0.01094 1.30833785 107
0.01095 1.30714303 101
0.01096 1.30595038 103
0.01097 1.3047599 100
0.01098 1.3035716 99
0.01099 1.30238545 93
0.011 1.30120147 94
0.01101 1.30001963 91
0.01102 1.29883994 90
0.01103 1.29766239 90
0.01104 1.29648697 94
0.01105 1.29531368 97
0.01106 1.29414251 95
0.01107 1.30704451 94
0.01108 1.30586486 95
0.01109 1.30468735 92
0.0111 1.30351195 95
0.01111 1.30233868 94
0.01112 1.30116751 92
0.01113 1.29999844 91
0.01114 1.29883148 95
0.01115 1.29766661 100
0.01116 1.29650383 108
0.01117 1.29534312 105
0.01118 1.2941845 108
0.01119 1.29302794 109
0.0112 1.29187345 108
0.01121 1.29072103 106
0.01122 1.28957065 107
0.01123 1.28842232 105
0.01124 1.28727604 107
0.01125 1.28613179 109
0.01126 1.28498958 108
0.01127 1.2838494 108
0.01128 1.28271123 101
0.01129 1.28157508 102
0.0113 1.28044095 100
0.01131 1.27930881 104
0.01132 1.27817868 107
0.01133 1.27705055 109
0.01134 1.2759244 109
0.01135 1.27480024 113
0.01136 1.27367805 115
0.01137 1.27255784 117
0.01138 1.2714396 123
0.01139 1.27032333 121
0.0114 1.26920901 125
0.01141 1.26809664 122
0.01142 1.26698623 123
0.01143 1.26587775 123
0.01144 1.26477121 120
0.01145 1.26366661 118
0.01146 1.26256393 114
0.01147 1.26146318 113
0.01148 1.26036435 112
0.01149 1.25926742 111
0.0115 1.25817241 109
0.01151 1.2570793 109
0.01152 1.25598808 115
0.01153 1.25489876 116
0.01154 1.25381133 116
0.01155 1.25272577 114
0.01156 1.2516421 111
0.01157 1.2505603 115
0.01158 1.24948037 120
0.01159 1.2484023 120
0.0116 1.24732609 119
0.01161 1.24625174 120
0.01162 1.24517923 118
0.01163 1.24410857 115
0.01164 1.24303975 120
0.01165 1.24197276 121
0.01166 1.24090761 119
0.01167 1.23984428 119
0.01168 1.23878276 117
0.01169 1.23772307 116
0.0117 1.23666519 115
0.01171 1.23560911 118
0.01172 1.23455484 117
0.01173 1.23350236 118
0.01174 1.23245168 112
0.01175 1.23140278 111
0.01176 1.23035567 110
0.01177 1.22931034 114
0.01178 1.22826678 117
0.01179 1.227225 120
0.0118 1.22618497 120
0.01181 1.22514671 119
0.01182 1.22411021 116
0.01183 1.22307546 116
0.01184 1.22204246 119
0.01185 1.2210112 118
0.01186 1.21998168 112
0.01187 1.21895389 107
0.01188 1.21792784 110
0.01189 1.21690351 112
0.0119 1.2158809 110
0.01191 1.21486001 112
0.01192 1.21384083 109
0.01193 1.21282336 110
0.01194 1.2118076 112
0.01195 1.21079353 114
0.01196 1.20978116 110
0.01197 1.20877048 113
0.01198 1.20776149 110
0.01199 1.20675419 114
0.012 1.20574856 113
0.01201 1.2047446 114
0.01202 1.20374232 111
0.01203 1.2027417 107
0.01204 1.20174275 106
0.01205 1.20074545 111
0.01206 1.19974981 112
0.01207 1.19875582 112
0.01208 1.19776347 109
0.01209 1.19677276 108
0.0121 1.19578369 113
0.01211 1.19479626 111
0.01212 1.19381045 113
0.01213 1.19282627 111
0.01214 1.19184371 109
0.01215 1.19086277 112
0.01216 1.18988345 109
0.01217 1.18890573 111
0.01218 1.18792961 112
0.01219 1.1869551 114
0.0122 1.18598219 108
0.01221 1.18501087 110
0.01222 1.18404114 113
0.01223 1.18307299 112
0.01224 1.18210643 109
0.01225 1.18114144 110
0.01226 1.18017803 112
0.01227 1.18767947 112
0.01228 1.1867123 110
0.01229 1.18574671 111
0.0123 1.18478269 112
0.01231 1.18382023 110
0.01232 1.18285934 104
0.01233 1.18190001 105
0.01234 1.18094223 109
0.01235 1.179986 106
0.01236 1.17903132 110
0.01237 1.17807818 109
0.01238 1.17712658 107
0.01239 1.17617652 107
0.0124 1.17522799 107
0.01241 1.17428099 106
0.01242 1.17333551 104
0.01243 1.17239156 103
0.01244 1.17144912 102
0.01245 1.1705082 104
0.01246 1.16956879 107
0.01247 1.16863088 111
0.01248 1.16769448 112
0.01249 1.16675957 118
0.0125 1.16582617 120
0.01251 1.16489425 119
0.01252 1.16396382 123
0.01253 1.16717871 123
0.01254 1.16624795 123
0.01255 1.16531867 120
0.01256 1.16439086 115
0.01257 1.16346454 119
0.01258 1.16253969 121
0.01259 1.1616163 122
0.0126 1.16069439 124
0.01261 1.15977393 127
0.01262 1.15885493 124
0.01263 1.15793739 123
0.01264 1.1570213 120
0.01265 1.15610666 119
0.01266 1.15519346 119
0.01267 1.15428171 116
0.01268 1.15337139 120
0.01269 1.15246251 122
0.0127 1.15155506 125
0.01271 1.15064904 126
0.01272 1.14974444 130
0.01273 1.14884126 135
0.01274 1.1479395 134
0.01275 1.14703916 134
0.01276 1.14885298 134
0.01277 1.14795333 132
0.01278 1.14705509 131
0.01279 1.14615825 128
0.0128 1.14526282 127
0.01281 1.14436878 128
0.01282 1.14347613 127
0.01283 1.14258488 126
0.01284 1.14169502 128
0.01285 1.14080654 123
0.01286 1.13991944 122
0.01287 1.13903373 120
0.01288 1.13814938 118
0.01289 1.13726641 116
0.0129 1.13638481 115
0.01291 1.13550457 116
0.01292 1.1346257 115
0.01293 1.13374819 116
0.01294 1.13287203 114
0.01295 1.13199722 114
0.01296 1.13112377 113
0.01297 1.13025166 117
0.01298 1.1293809 120
0.01299 1.12851147 121
0.013 1.12764339 123
0.01301 1.12677664 124
0.01302 1.12591122 124
0.01303 1.1263754 122
0.01304 1.12551161 122
0.01305 1.12464915 124
0.01306 1.12378801 125
0.01307 1.12292819 131
0.01308 1.12206968 131
0.01309 1.12121249 131
0.0131 1.1203566 132
0.01311 1.11950202 132
0.01312 1.11864874 132
0.01313 1.11779676 133
0.01314 1.11694608 132
0.01315 1.11609669 125
0.01316 1.11524859 129
0.01317 1.11440178 128
0.01318 1.11355625 127
0.01319 1.11402417 129
0.0132 1.12235838 130
0.01321 1.13461049 134
0.01322 1.13375224 136
0.01323 1.13289528 134
0.01324 1.13203962 130
0.01325 1.13118525 131
0.01326 1.13033217 133
0.01327 1.12948037 137
0.01328 1.12862986 137
0.01329 1.12778063 136
0.0133 1.12693267 134
0.01331 1.12608599 132
0.01332 1.12524058 130
0.01333 1.12439644 134
0.01334 1.12355357 133
0.01335 1.12271195 127
0.01336 1.1218716 127
0.01337 1.1210325 124
0.01338 1.12019466 124
0.01339 1.11935807 125
0.0134 1.11852273 130
0.01341 1.11768863 132
0.01342 1.11685578 134
0.01343 1.11602417 132
0.01344 1.11519379 131
0.01345 1.11436465 130
0.01346 1.11353674 128
0.01347 1.11271006 127
0.01348 1.11188461 124
0.01349 1.11106038 123
0.0135 1.11023737 135
0.01351 1.10941559 134
0.01352 1.10859501 138
0.01353 1.10777565 139
0.01354 1.1069575 140
0.01355 1.10614056 137
0.01356 1.10532482 138
0.01357 1.10451028 139
0.01358 1.10369695 139
0.01359 1.10288481 136
0.0136 1.10207386 138
0.01361 1.10126411 135
0.01362 1.10045555 137
0.01363 1.09964817 136
0.01364 1.09884198 140
0.01365 1.09803696 148
0.01366 1.09723313 149
0.01367 1.09643047 152
0.01368 1.09562899 148
0.01369 1.09482867 149
0.0137 1.09402953 151
0.01371 1.09323155 150
0.01372 1.09243473 146
0.01373 1.09163908 147
0.01374 1.09084458 144
0.01375 1.09005124 143
0.01376 1.08925905 143
0.01377 1.08846801 137
0.01378 1.08767812 133
0.01379 1.08688938 129
0.0138 1.08610178 129
0.01381 1.08531532 127
0.01382 1.08453 125
0.01383 1.08374581 129
0.01384 1.08296276 135
0.01385 1.08218083 134
0.01386 1.08140004 129
0.01387 1.08062037 128
0.01388 1.07984183 133
0.01389 1.0790644 133
0.0139 1.0782881 135
0.01391 1.07751291 141
0.01392 1.07673883 143
0.01393 1.07596587 144
0.01394 1.07519401 141
0.01395 1.07442327 136
0.01396 1.07365362 132
0.01397 1.08899074 129
0.01398 1.08821178 128
0.01399 1.08743393 129
0.014 1.08665719 123
0.01401 1.08588156 124
0.01402 1.08510704 129
0.01403 1.08433362 130
0.01404 1.0835613 131
0.01405 1.08279009 132
0.01406 1.08201996 132
0.01407 1.08125094 131
0.01408 1.080483 130
0.01409 1.07971616 133
0.0141 1.0789504 135
0.01411 1.07818573 139
0.01412 1.07742215 135
0.01413 1.07665964 129
0.01414 1.07589821 124
0.01415 1.07513786 124
0.01416 1.07437858 124
0.01417 1.07362037 120
0.01418 1.07286324 116
0.01419 1.07210717 116
0.0142 1.07135216 122
0.01421 1.07059822 120
0.01422 1.06984534 120
0.01423 1.06909351 125
0.01424 1.06834275 125
0.01425 1.06759303 122
0.01426 1.06684437 120
0.01427 1.06609676 121
0.01428 1.06535019 120
0.01429 1.06460467 123
0.0143 1.06386019 120
0.01431 1.06311675 122
0.01432 1.06237435 121
0.01433 1.06163299 122
0.01434 1.06089266 118
0.01435 1.06015336 121
0.01436 1.05941509 125
0.01437 1.05867785 129
0.01438 1.05794163 129
0.01439 1.05720644 129
0.0144 1.05647227 128
0.01441 1.05573912 130
0.01442 1.05500698 126
0.01443 1.05427586 128
0.01444 1.05354575 128
0.01445 1.05281666 129
0.01446 1.05208857 134
0.01447 1.05136149 130
0.01448 1.05063541 127
0.01449 1.04991033 128
0.0145 1.04918626 127
0.01451 1.04846318 125
0.01452 1.0477411 120
0.01453 1.04702001 121
0.01454 1.04629991 118
0.01455 1.0455808 117
0.01456 1.04486269 118
0.01457 1.04414555 119
0.01458 1.0434294 120
0.01459 1.04271424 117
0.0146 1.04200005 117
0.01461 1.04128684 117
0.01462 1.0405746 122
0.01463 1.03986334 123
0.01464 1.03915305 124
0.01465 1.03844373 123
0.01466 1.03773538 125
0.01467 1.037028 119
0.01468 1.03632157 120
0.01469 1.03561611 118
0.0147 1.03491161 119
0.01471 1.03420807 121
0.01472 1.03350548 124
0.01473 1.03280385 125
0.01474 1.03210317 127
0.01475 1.03140344 130
0.01476 1.03070465 133
0.01477 1.03000682 136
0.01478 1.02930993 136
0.01479 1.02861398 130
0.0148 1.02791897 129
0.01481 1.0272249 135
0.01482 1.02653176 135
0.01483 1.02583956 133
0.01484 1.0251483 124
0.01485 1.02445796 123
0.01486 1.02376855 118
0.01487 1.02308007 121
0.01488 1.02239252 117
0.01489 1.02170589 112
0.0149 1.02102018 113
0.01491 1.02033539 118
0.01492 1.01965152 119
0.01493 1.01896857 118
0.01494 1.01828653 116
0.01495 1.0176054 118
0.01496 1.01692518 121
0.01497 1.01624587 122
0.01498 1.01556747 124
0.01499 1.01488997 126
0.015 1.01421338 127
0.01501 1.01353769 129
0.01502 1.0128629 131
0.01503 1.012189 134
0.01504 1.011516 134
0.01505 1.0108439 132
0.01506 1.01017269 127
0.01507 1.00950237 120
0.01508 1.00883294 119
0.01509 1.00816439 121
0.0151 1.00749674 119
0.01511 1.00682996 120
0.01512 1.00616407 117
0.01513 1.00549905 116
0.01514 1.00483492 117
0.01515 1.00417166 115
0.01516 1.00350928 117
0.01517 1.00284777 119
0.01518 1.00218713 117
0.01519 1.00152737 119
0.0152 1.00086847 118
0.01521 1.00021043 118
0.01522 0.999553266 119
0.01523 0.99889696 121
0.01524 0.998241516 121
0.01525 0.997586931 120
0.01526 0.996933205 122
0.01527 0.996280334 124
0.01528 0.995628318 121
0.01529 0.994977155 119
0.0153 0.994326843 116
0.01531 0.993677381 114
0.01532 0.993028766 114
0.01533 0.992380998 119
0.01534 0.991734074 114
0.01535 0.991087994 116
0.01536 0.990442754 115
0.01537 0.989798354 119
0.01538 0.989154792 117
0.01539 0.988512066 117
0.0154 0.987870175 122
0.01541 0.987229118 126
0.01542 0.986588891 131
0.01543 0.985949495 129
0.01544 0.985310926 129
0.01545 0.984673185 128
0.01546 0.984036268 128
0.01547 0.983400175 128
0.01548 0.982764903 125
0.01549 0.982130452 121
0.0155 0.981496819 124
0.01551 0.980864004 121
0.01552 0.980232004 116
0.01553 0.979600818 120
0.01554 0.978970444 118
0.01555 0.978340881 113
0.01556 0.977712127 113
0.01557 0.977084181 110
0.01558 0.976457041 107
0.01559 0.975830706 102
0.0156 0.975205173 102
0.01561 0.974580442 104
0.01562 0.973956511 107
0.01563 0.973333378 105
0.01564 0.972711042 103
0.01565 0.972089502 100
0.01566 0.971468755 95
0.01567 0.9708488 101
0.01568 0.970229637 100
0.01569 0.969611262 107
0.0157 0.968993675 108
0.01571 0.974986956 113
0.01572 0.987578487 113
0.01573 0.986950656 116
0.01574 1.01711187 120
0.01575 1.01646609 125
0.01576 1.01582112 129
0.01577 1.01517698 129
0.01578 1.01453364 132
0.01579 1.01389113 130
0.0158 1.01324942 136
0.01581 1.01260853 137
0.01582 1.01196845 137
0.01583 1.01132918 140
0.01584 1.01069071 149
0.01585 1.01005305 147
0.01586 1.0094162 143
0.01587 1.00878014 143
0.01588 1.00814489 144
0.01589 1.00751044 142
0.0159 1.00687679 137
0.01591 1.00624393 141
0.01592 1.00561187 146
0.01593 1.0049806 144
0.01594 1.00435012 139
0.01595 1.00372043 135
0.01596 1.00309153 133
0.01597 1.00246342 136
0.01598 1.0018361 139
0.01599 1.00120956 141
0.016 1.00058381 141
0.01601 0.999958832 139
0.01602 0.999334638 133
0.01603 0.998711223 132
0.01604 0.998088585 128
0.01605 0.997466723 131
0.01606 0.996845635 133
0.01607 0.99622532 133
0.01608 0.995605777 132
0.01609 0.994987004 135
0.0161 0.994369 133
0.01611 0.993751763 133
0.01612 0.993135291 130
0.01613 0.992519584 130
0.01614 0.99190464 129
0.01615 0.991290458 127
0.01616 0.990677036 125
0.01617 0.990064372 114
0.01618 0.989452466 114
0.01619 0.988841315 117
0.0162 0.98823092 117
0.01621 0.987621277 120
0.01622 0.987012386 118
0.01623 0.986404245 119
0.01624 0.985796853 126
0.01625 0.985190209 127
0.01626 0.984584311 125
0.01627 0.996744293 129
0.01628 0.998258258 123
0.01629 0.997645453 125
0.0163 0.997033401 126
0.01631 0.996422099 128
0.01632 0.995811546 126
0.01633 0.995201741 120
0.01634 0.994592683 123
0.01635 0.993984369 120
0.01636 0.993376799 121
0.01637 0.992769972 123
0.01638 0.992163885 123
0.01639 0.991558538 123
0.0164 0.990953929 124
0.01641 0.990350057 125
0.01642 0.989746921 124
0.01643 0.989144518 128
0.01644 0.988542849 129
0.01645 0.987941911 130
0.01646 0.987341703 136
0.01647 0.99409813 134
0.01648 0.993494915 135
0.01649 0.992892432 136
0.0165 0.992290679 133
0.01651 0.991689655 130
0.01652 0.991089359 128
0.01653 0.990489789 134
0.01654 0.989890943 134
0.01655 0.989292822 137
0.01656 0.988695423 140
0.01657 0.988098745 139
0.01658 0.987502787 134
0.01659 0.986907547 134
0.0166 0.986313024 137
0.01661 0.985719218 134
0.01662 0.985126125 131
0.01663 0.984533746 130
0.01664 0.98394208 127
0.01665 0.983351123 129
0.01666 0.982760877 124
0.01667 0.982171338 122
0.01668 0.981582506 123
0.01669 0.98099438 125
0.0167 0.980406958 121
0.01671 0.97982024 129
0.01672 0.979234223 128
0.01673 0.978648906 130
0.01674 0.978064289 126
0.01675 0.97748037 128
0.01676 0.976897148 132
0.01677 0.976314622 135
0.01678 0.975732789 135
0.01679 0.97515165 130
0.0168 0.974571203 125
0.01681 0.973991446 121
0.01682 0.973412378 123
0.01683 0.972833999 121
0.01684 0.972256307 120
0.01685 0.9716793 121
0.01686 0.971102978 120
0.01687 0.970527339 118
0.01688 0.969952382 111
0.01689 0.969378106 116
0.0169 0.968804509 117
0.01691 0.968231591 119
0.01692 0.96765935 118
0.01693 0.967087785 115
0.01694 0.966516895 113
0.01695 0.965946679 115
0.01696 0.965377135 111
0.01697 0.969907671 109
0.01698 0.969336465 112
0.01699 0.968765932 110
0.017 0.96819607 111
0.01701 0.967626877 110
0.01702 0.967058354 111
0.01703 0.966490498 114
0.01704 0.965923309 117
0.01705 0.965356785 116
0.01706 0.964790925 115
0.01707 0.964225728 112
0.01708 0.963661193 109
0.01709 0.963097319 107
0.0171 0.962534104 108
0.01711 0.961971548 107
0.01712 0.961409648 105
0.01713 0.960848405 99
0.01714 0.960287817 100
0.01715 0.959727882 103
0.01716 0.9591686 102
0.01717 0.95860997 103
0.01718 0.95805199 102
0.01719 0.957494659 103
0.0172 0.956937976 101
0.01721 0.95638194 102
0.01722 0.955826549 101
0.01723 0.955271804 101
0.01724 0.954717702 102
0.01725 0.954164242 104
0.01726 0.953611424 106
0.01727 0.953059246 102
0.01728 0.952507707 105
0.01729 0.951956806 111
0.0173 0.951406542 112
0.01731 0.950856914 114
0.01732 0.95030792 115
0.01733 0.94975956 117
0.01734 0.949211833 120
0.01735 0.948664737 115
0.01736 0.948118271 115
0.01737 0.947572434 110
0.01738 0.947027226 112
0.01739 0.946482644 111
0.0174 0.945938689 115
0.01741 0.945395358 117
0.01742 0.944852651 116
0.01743 0.944310567 119
0.01744 0.943769104 119
0.01745 0.943228263 114
0.01746 0.94268804 117
0.01747 0.942148436 123
0.01748 0.94160945 123
0.01749 0.94107108 121
0.0175 0.940533325 122
0.01751 0.939996184 126
0.01752 0.939459656 128
0.01753 0.938923741 127
0.01754 0.938388437 126
0.01755 0.937853743 126
0.01756 0.937319657 127
0.01757 0.93678618 130
0.01758 0.93625331 128
0.01759 0.935721045 126
0.0176 0.935189385 127
0.01761 0.934658329 123
0.01762 0.934127876 122
0.01763 0.933598025 123
0.01764 0.933068774 124
0.01765 0.932540124 118
0.01766 0.932012071 114
0.01767 0.931484617 115
0.01768 0.930957759 112
0.01769 0.930431497 115
0.0177 0.929905829 111
0.01771 0.929380756 113
0.01772 0.928856274 110
0.01773 0.928332385 111
0.01774 0.927809086 109
0.01775 0.927286376 113
0.01776 0.926764256 117
0.01777 0.926242723 118
0.01778 0.925721776 113
0.01779 0.925201416 114
0.0178 0.924681639 114
0.01781 0.924162447 110
0.01782 0.923643837 110
0.01783 0.923125809 114
0.01784 0.922608362 109
0.01785 0.922091495 110
0.01786 0.921575206 110
0.01787 0.921059495 112
0.01788 0.920544361 115
0.01789 0.920029803 114
0.0179 0.91951582 114
0.01791 0.919002411 118
0.01792 0.918489575 116
0.01793 0.917977311 120
0.01794 0.917465618 119
0.01795 0.916954495 123
0.01796 0.916443941 127
0.01797 0.915933956 124
0.01798 0.915424537 127
0.01799 0.914915685 124
0.018 0.914407399 126
0.01801 0.913899677 129
0.01802 0.916273883 127
0.01803 0.915765689 128
0.01804 0.915258058 127
0.01805 0.91475099 122
0.01806 0.914244483 122
0.01807 0.913738537 126
0.01808 0.913233151 128
0.01809 0.912728323 128
0.0181 0.912224054 128
0.01811 0.911720341 132
0.01812 0.911217184 132
0.01813 0.910714582 135
0.01814 0.910212534 133
0.01815 0.90971104 134
0.01816 0.909210097 139
0.01817 0.908709707 138
0.01818 0.908209866 133
0.01819 0.907710576 139
0.0182 0.907211833 140
0.01821 0.906713639 137
0.01822 0.906215992 138
0.01823 0.90571889 132
0.01824 0.905222334 136
0.01825 0.904726322 132
0.01826 0.904230853 129
0.01827 0.903735926 130
0.01828 0.903241541 126
0.01829 0.902747696 124
0.0183 0.902254392 127
0.01831 0.901761626 130
0.01832 0.901269398 129
0.01833 0.900777707 128
0.01834 0.900286552 131
0.01835 0.899795933 134
0.01836 0.899305848 134
0.01837 0.898816297 138
0.01838 0.898327278 136
0.01839 0.901603314 132
0.0184 0.901113313 137
0.01841 0.900623843 133
0.01842 0.900134905 128
0.01843 0.899646498 123
0.01844 0.89915862 123
0.01845 0.898671271 125
0.01846 0.89818445 125
0.01847 0.897698157 118
0.01848 0.897212389 114
0.01849 0.896727147 113
0.0185 0.89624243 115
0.01851 0.895758236 109
0.01852 0.895274565 107
0.01853 0.894791417 112
0.01854 0.898976372 118
0.01855 0.901290788 120
0.01856 0.900805179 120
0.01857 0.900320092 116
0.01858 0.899835528 121
0.01859 0.899351485 125
0.0186 0.898867963 122
0.01861 0.898384961 122
0.01862 0.897902477 120
0.01863 0.897420511 119
0.01864 0.896939062 117
0.01865 0.89645813 116
0.01866 0.895977713 118
0.01867 0.89549781 119
0.01868 0.895018422 119
0.01869 0.894539546 123
0.0187 0.894061183 124
0.01871 0.893583331 123
0.01872 0.893105989 118
0.01873 0.892629157 121
0.01874 0.892152834 122
0.01875 0.896292325 122
0.01876 0.895814557 127
0.01877 0.895337299 129
0.01878 0.894860548 130
0.01879 0.894384305 132
0.0188 0.893908569 129
0.01881 0.893433338 126
0.01882 0.892958613 125
0.01883 0.892484392 124
0.01884 0.892010674 123
0.01885 0.891537459 125
0.01886 0.891064745 124
0.01887 0.890592533 125
0.01888 0.890120821 124
0.01889 0.889649608 128
0.0189 0.889178894 127
0.01891 0.888708678 124
0.01892 0.888238958 126
0.01893 0.887769736 124
0.01894 0.887301008 117
0.01895 0.886832775 117
0.01896 0.886365037 117
0.01897 0.885897791 118
0.01898 0.885431038 120
0.01899 0.884964776 117
0.019 0.884499005 115
0.01901 0.884033724 116
0.01902 0.883568932 114
0.01903 0.883104629 119
0.01904 0.882640814 124
0.01905 0.882177485 120
0.01906 0.881714643 122
0.01907 0.881252286 124
0.01908 0.880790414 127
0.01909 0.880329025 126
0.0191 0.87986812 128
0.01911 0.879407697 126
0.01912 0.878947756 126
0.01913 0.878488296 126
0.01914 0.878029315 126
0.01915 0.879378375 129
0.01916 0.878919409 122
0.01917 0.878460922 120
0.01918 0.878002914 120
0.01919 0.877545382 130
0.0192 0.877088327 129
0.01921 0.876631748 130
0.01922 0.876175644 122
0.01923 0.875720015 121
0.01924 0.875264859 123
0.01925 0.874810176 121
0.01926 0.874355965 119
0.01927 0.873902225 118
0.01928 0.873448957 119
0.01929 0.873893379 120
0.0193 0.873440584 124
0.01931 0.872988259 128
0.01932 0.872536402 129
0.01933 0.872085012 127
0.01934 0.871634089 124
0.01935 0.871183632 129
0.01936 0.87073364 129
0.01937 0.870284114 134
0.01938 0.869835051 133
0.01939 0.869386451 130
0.0194 0.868938313 125
0.01941 0.868490638 125
0.01942 0.868043423 122
0.01943 0.867596669 119
0.01944 0.867150374 118
0.01945 0.866704539 117
0.01946 0.866259161 116
0.01947 0.865814241 121
0.01948 0.865369778 123
0.01949 0.864925771 126
0.0195 0.864482219 125
0.01951 0.864039122 122
0.01952 0.863596479 126
0.01953 0.86315429 126
0.01954 0.862712553 123
0.01955 0.862271268 123
0.01956 0.865369778 127
0.01957 0.864927586 130
0.01958 0.864485846 129
0.01959 0.864044557 132
0.0196 0.863603717 126
0.01961 0.863163328 130
0.01962 0.862723387 135
0.01963 0.862283895 136
0.01964 0.86184485 129
0.01965 0.861406253 129
0.01966 0.860968101 124
0.01967 0.860530395 124
0.01968 0.860093133 131
0.01969 0.859656316 126
0.0197 0.859219942 135
0.01971 0.858784011 138
0.01972 0.858348522 138
0.01973 0.857913475 133
0.01974 0.857478868 132
0.01975 0.857044702 133
0.01976 0.856610975 131
0.01977 0.856177686 131
0.01978 0.855744836 132
0.01979 0.855312424 133
0.0198 0.854880448 130
0.01981 0.854448908 127
0.01982 0.854891032 127
0.01983 0.854459922 125
0.01984 0.854029247 126
0.01985 0.853599005 122
0.01986 0.853169197 127
0.01987 0.852739822 124
0.01988 0.852310878 127
0.01989 0.851882366 126
0.0199 0.851454284 126
0.01991 0.851026633 127
0.01992 0.850599411 121
0.01993 0.850172617 118
0.01994 0.849746252 121
0.01995 0.849320314 119
0.01996 0.848894802 118
0.01997 0.848469717 121
0.01998 0.848045058 121
0.01999 0.847620823 121
0.02 0.847197013 122
0.02001 0.846773626 120
0.02002 0.846350662 121
0.02003 0.845928121 119
0.02004 0.845506001 124
0.02005 0.845084302 125
0.02006 0.844663024 122
0.02007 0.844242165 118
0.02008 0.843821726 121
0.02009 0.843401705 120
0.0201 0.842982102 116
0.02011 0.842562917 119
0.02012 0.842144148 117
0.02013 0.841725795 115
0.02014 0.841307858 110
0.02015 0.840890335 111
0.02016 0.840473227 114
0.02017 0.840056532 112
0.02018 0.839640251 106
0.02019 0.839224381 105
0.0202 0.838808924 103
0.02021 0.838393877 101
0.02022 0.837979241 99
0.02023 0.837565015 100
0.02024 0.837151198 96
0.02025 0.83673779 99
0.02026 0.836324791 100
0.02027 0.838473727 98
0.02028 0.838060278 103
0.02029 0.837647237 105
0.0203 0.837234603 107
0.02031 0.836822375 107
0.02032 0.836410553 106
0.02033 0.835999136 103
0.02034 0.835588124 103
0.02035 0.835177516 102
0.02036 0.834767311 95
0.02037 0.834357508 99
0.02038 0.833948108 96
0.02039 0.83353911 98
0.0204 0.833130512 98
0.02041 0.832722315 99
0.02042 0.832314517 101
0.02043 0.831907119 103
0.02044 0.83150012 101
0.02045 0.831093518 101
0.02046 0.830687314 102
0.02047 0.830281507 106
0.02048 0.829876096 104
0.02049 0.829471081 108
0.0205 0.829066461 112
0.02051 0.828662235 116
0.02052 0.828258404 113
0.02053 0.827854966 112
0.02054 0.82745192 111
0.02055 0.827049267 115
0.02056 0.826647006 118
0.02057 0.826245136 115
0.02058 0.825843656 120
0.02059 0.825442567 117
0.0206 0.825041866 115
0.02061 0.824641555 115
0.02062 0.824241632 111
0.02063 0.823842096 113
0.02064 0.823442948 117
0.02065 0.823044186 118
0.02066 0.82264581 109
0.02067 0.82224782 107
0.02068 0.821850215 109
0.02069 0.821452994 114
0.0207 0.821056157 114
0.02071 0.820659703 115
0.02072 0.820263631 120
0.02073 0.819867942 122
0.02074 0.819472635 115
0.02075 0.819077708 115
0.02076 0.818683162 116
0.02077 0.818288996 115
0.02078 0.817895209 114
0.02079 0.817501801 116
0.0208 0.817108771 121
0.02081 0.816716119 126
0.02082 0.816323845 123
0.02083 0.815931946 127
0.02084 0.815540424 130
0.02085 0.815149278 122
0.02086 0.814758506 123
0.02087 0.814368109 124
0.02088 0.813978086 124
0.02089 0.813588437 126
0.0209 0.81319916 122
0.02091 0.812810256 124
0.02092 0.812421723 124
0.02093 0.812033562 122
0.02094 0.811645771 123
0.02095 0.811258351 124
0.02096 0.8108713 119
0.02097 0.810484618 127
0.02098 0.810098305 131
0.02099 0.80971236 129
0.021 0.809326783 133
0.02101 0.808941573 129
0.02102 0.808556729 125
0.02103 0.808172251 126
0.02104 0.807788139 128
0.02105 0.807404392 129
0.02106 0.807021009 129
0.02107 0.80663799 128
0.02108 0.806255334 127
0.02109 0.805873041 128
0.0211 0.805491111 122
0.02111 0.805109543 116
0.02112 0.804728335 116
0.02113 0.804347489 124
0.02114 0.803967003 126
0.02115 0.803586877 125
0.02116 0.80320711 120
0.02117 0.802827702 117
0.02118 0.802448652 115
0.02119 0.80206996 116
0.0212 0.801691625 115
0.02121 0.801313647 117
0.02122 0.800936025 117
0.02123 0.800558759 115
0.02124 0.800181848 114
0.02125 0.799805291 116
0.02126 0.79942909 115
0.02127 0.799053241 117
0.02128 0.798677746 114
0.02129 0.798302604 112
0.0213 0.797927814 112
0.02131 0.797553376 120
0.02132 0.797179289 119
0.02133 0.796805553 115
0.02134 0.796432167 115
