#Seconds Ca.Conc.az Ca.Pre
0.02144 0.950130811 120
0.02145 0.949687859 123
0.02146 0.949245321 125
0.02147 0.948803194 129
0.02148 0.948361479 131
0.02149 0.947920176 125
0.0215 0.947479283 129
0.02151 0.9470388 129
0.02152 0.946598726 130
0.02153 0.946159061 126
0.02154 0.945719804 129
0.02155 0.945280955 125
0.02156 0.944842513 124
0.02157 0.944404477 122
0.02158 0.943966848 119
0.02159 0.943529624 114
0.0216 0.943092805 112
0.02161 0.94265639 112
0.02162 0.942220378 116
0.02163 0.94178477 109
0.02164 0.941349565 107
0.02165 0.940914761 108
0.02166 0.940480359 113
0.02167 0.940046358 113
0.02168 0.939612757 110
0.02169 0.939179556 105
0.0217 0.938746755 106
0.02171 0.938314352 102
0.02172 0.937882347 105
0.02173 0.93745074 108
0.02174 0.93701953 113
0.02175 0.936588716 117
0.02176 0.936158299 114
0.02177 0.935728276 115
0.02178 0.935298649 116
0.02179 0.934869416 120
0.0218 0.934440577 122
0.02181 0.934012131 121
0.02182 0.933584078 113
0.02183 0.933156417 111
0.02184 0.932729147 112
0.02185 0.932302269 115
0.02186 0.931875781 117
0.02187 0.931449684 115
0.02188 0.931023975 113
0.02189 0.930598656 115
0.0219 0.930173725 118
0.02191 0.929749182 118
0.02192 0.929325026 122
0.02193 0.928901258 122
0.02194 0.928477875 123
0.02195 0.928054878 127
0.02196 0.927632267 127
0.02197 0.92721004 122
0.02198 0.926788197 120
0.02199 0.926366738 126
0.022 0.925945663 130
0.02201 0.92552497 125
0.02202 0.925104658 129
0.02203 0.924684729 132
0.02204 0.924265181 138
0.02205 0.923846013 140
0.02206 0.923427225 145
0.02207 0.923008816 150
0.02208 0.922590787 151
0.02209 0.922173136 153
0.0221 0.921755863 155
0.02211 0.921338968 154
0.02212 0.920922449 157
0.02213 0.920506307 155
0.02214 0.920090541 153
0.02215 0.91967515 156
0.02216 0.919260134 154
0.02217 0.918845493 154
0.02218 0.918431225 163
0.02219 0.918017331 158
0.0222 0.91760381 158
0.02221 0.917190661 171
0.02222 0.916777884 176
0.02223 0.916365478 181
0.02224 0.915953443 189
0.02225 0.915541779 189
0.02226 0.915130484 197
0.02227 0.914719559 211
0.02228 0.914309003 215
0.02229 0.913898815 221
0.0223 0.913488995 229
0.02231 0.913079542 232
0.02232 0.912670456 234
0.02233 0.912261737 245
0.02234 0.911853383 254
0.02235 0.911445395 269
0.02236 0.911037772 282
0.02237 0.910630513 292
0.02238 0.910223618 291
0.02239 0.909817087 299
0.0224 0.909410919 299
0.02241 0.909005113 314
0.02242 0.908599669 325
0.02243 0.908194587 337
0.02244 0.907789865 345
0.02245 0.907385505 348
0.02246 0.906981504 353
0.02247 0.908888597 355
0.02248 0.908484287 371
0.02249 0.908080336 384
0.0225 0.908445963 394
0.02251 0.908042388 419
0.02252 0.907639172 433
0.02253 0.907236314 459
0.02254 0.906833814 474
0.02255 0.90643167 488
0.02256 0.906029883 498
0.02257 0.906395284 522
0.02258 0.905993869 542
0.02259 0.905592809 573
0.0226 0.905192104 599
0.02261 0.904791754 646
0.02262 0.904391758 688
0.02263 0.903992115 717
0.02264 0.913530817 744
0.02265 0.916948109 772
0.02266 0.916543454 809
0.02267 0.916139156 828
0.02268 0.921840116 860
0.02269 0.922196617 887
0.0227 0.921790363 905
0.02271 0.921384467 927
0.02272 0.920978928 960
0.02273 0.929710954 985
0.02274 0.936913102 1017
0.02275 0.936501272 1061
0.02276 0.937610665 1116
0.02277 0.93719889 1182
0.02278 0.936787477 1225
0.02279 0.938654713 1249
0.0228 0.9427976 1273
0.02281 0.95452449 1308
0.02282 0.966241102 1334
0.02283 0.965817869 1380
0.02284 0.966152773 1410
0.02285 0.980121219 1464
0.02286 0.982720886 1510
0.02287 0.982291187 1533
0.02288 0.981861864 1570
0.02289 0.981432916 1596
0.0229 0.981004342 1656
0.02291 0.985864304 1693
0.02292 0.994495635 1751
0.02293 0.997081096 1820
0.02294 0.996646449 1858
0.02295 0.99772045 1898
0.02296 0.997285903 1942
0.02297 1.00589347 1969
0.02298 1.03181601 2009
0.02299 1.0313672 2046
0.023 1.03468126 2099
0.02301 1.03423159 2145
0.02302 1.04054889 2176
0.02303 1.05437586 2233
0.02304 1.05917655 2289
0.02305 1.06472394 2307
0.02306 1.07627083 2342
0.02307 1.08405664 2376
0.02308 1.08358694 2403
0.02309 1.08536634 2416
0.0231 1.09089039 2424
0.02311 1.10015422 2437
0.02312 1.10267274 2480
0.02313 1.12090266 2484
0.02314 1.12041826 2477
0.02315 1.12442 2484
0.02316 1.1239345 2503
0.02317 1.12643731 2512
0.02318 1.13341788 2515
0.02319 1.13666078 2548
0.0232 1.14213891 2550
0.02321 1.14164682 2544
0.02322 1.16053466 2540
0.02323 1.16748553 2527
0.02324 1.17591986 2532
0.02325 1.18360254 2532
0.02326 1.19053452 2528
0.02327 1.19299796 2518
0.02328 1.1924855 2503
0.02329 1.19568911 2487
0.0233 1.20557524 2479
0.02331 1.20877048 2453
0.02332 1.20899431 2439
0.02333 1.21292721 2412
0.02334 1.21537366 2386
0.02335 1.21707681 2365
0.02336 1.2165558 2344
0.02337 1.21603524 2333
0.02338 1.21551512 2313
0.02339 1.2157354 2306
0.0234 1.21669512 2291
0.02341 1.21617538 2271
0.02342 1.2186121 2269
0.02343 1.22991095 2252
0.02344 1.23603158 2212
0.02345 1.23845671 2196
0.02346 1.23940429 2172
0.02347 1.25214988 2163
0.02348 1.2516166 2129
0.02349 1.25255736 2100
0.0235 1.25202436 2066
0.02351 1.25149181 2037
0.02352 1.26641275 1983
0.02353 1.26661008 1950
0.02354 1.28224715 1914
0.02355 1.29125665 1874
0.02356 1.29511623 1839
0.02357 1.30117543 1808
0.02358 1.30209159 1784
0.02359 1.30667535 1758
0.0236 1.3178555 1725
0.02361 1.31729732 1688
0.02362 1.31820511 1652
0.02363 1.32716889 1609
0.02364 1.3273396 1577
0.02365 1.32677836 1558
0.02366 1.32621759 1526
0.02367 1.32711969 1499
0.02368 1.32802102 1462
0.02369 1.32746044 1422
0.0237 1.32690033 1390
0.02371 1.32634069 1348
0.02372 1.33015945 1326
0.02373 1.32959891 1294
0.02374 1.32903884 1271
0.02375 1.32847925 1237
0.02376 1.32792012 1209
0.02377 1.33027395 1187
0.02378 1.33044235 1163
0.02379 1.33133812 1132
0.0238 1.33368754 1109
0.02381 1.3338543 1084
0.02382 1.33329433 1050
0.02383 1.33854511 1027
0.02384 1.33798364 998
0.02385 1.33959967 971
0.02386 1.33903823 949
0.02387 1.33847726 934
0.02388 1.33791676 913
0.02389 1.33735673 888
0.0239 1.33679716 869
0.02391 1.33623807 849
0.02392 1.33857365 824
0.02393 1.33801428 811
0.02394 1.33745538 799
0.02395 1.33689694 785
0.02396 1.33633897 773
0.02397 1.33578147 753
0.02398 1.33522443 739
0.02399 1.33466785 721
0.024 1.33411174 707
0.02401 1.33355609 697
0.02402 1.33372145 680
0.02403 1.33820811 663
0.02404 1.34053122 655
0.02405 1.34213275 644
0.02406 1.34157493 638
0.02407 1.34101756 626
0.02408 1.34046066 612
0.02409 1.34205956 603
0.0241 1.34437529 595
0.02411 1.34668909 581
0.02412 1.34613077 563
0.02413 1.34987644 553
0.02414 1.34931725 546
0.02415 1.34875853 534
0.02416 1.349633 529
0.02417 1.34907461 528
0.02418 1.34851668 521
0.02419 1.34795921 510
0.0242 1.3474022 507
0.02421 1.34684565 499
0.02422 1.34628956 493
0.02423 1.34573393 486
0.02424 1.34517876 480
0.02425 1.34462405 474
0.02426 1.3440698 462
0.02427 1.343516 452
0.02428 1.34581395 441
0.02429 1.34525989 435
0.0243 1.34470629 436
0.02431 1.34486509 428
0.02432 1.34644706 414
0.02433 1.34589365 412
0.02434 1.35316244 411
0.02435 1.35260673 404
0.02436 1.35205147 403
0.02437 1.35149667 393
0.02438 1.35094232 384
0.02439 1.35038843 380
0.0244 1.34983499 368
0.02441 1.34928201 362
0.02442 1.34872947 356
0.02443 1.34817739 352
0.02444 1.34762577 348
0.02445 1.34707459 340
0.02446 1.34652387 335
0.02447 1.34597359 329
0.02448 1.34542376 327
0.02449 1.34699453 324
0.0245 1.35209613 326
0.02451 1.35154448 324
0.02452 1.35099328 318
0.02453 1.35044252 314
0.02454 1.35200804 306
0.02455 1.35145732 298
0.02456 1.35090706 299
0.02457 1.35035724 301
0.02458 1.34980786 304
0.02459 1.34925894 308
0.0246 1.34871046 301
0.02461 1.34816243 293
0.02462 1.34761484 291
0.02463 1.34706769 286
0.02464 1.34652099 280
0.02465 1.34597474 274
0.02466 1.34542893 274
0.02467 1.34488355 264
0.02468 1.34433863 259
0.02469 1.34379414 259
0.0247 1.34325009 256
0.02471 1.34270649 255
0.02472 1.34216332 248
0.02473 1.34162059 255
0.02474 1.34107831 263
0.02475 1.34053646 259
0.02476 1.33999504 262
0.02477 1.33945407 259
0.02478 1.33891353 262
0.02479 1.33837343 257
0.0248 1.33783376 254
0.02481 1.33729453 258
0.02482 1.33675573 253
0.02483 1.33621737 249
0.02484 1.33567944 247
0.02485 1.33514194 249
0.02486 1.33460488 255
0.02487 1.33406825 254
0.02488 1.33353205 254
0.02489 1.33299628 252
0.0249 1.33246094 250
0.02491 1.33192603 249
0.02492 1.33139154 251
0.02493 1.33085749 244
0.02494 1.33032387 247
0.02495 1.33464646 237
0.02496 1.33411174 233
0.02497 1.33357746 230
0.02498 1.3330436 229
0.02499 1.33251017 221
0.025 1.33197716 216
0.02501 1.33144458 220
0.02502 1.33091243 226
0.02503 1.33038071 228
0.02504 1.3298494 228
0.02505 1.32931853 229
0.02506 1.33085999 220
0.02507 1.33170985 220
0.02508 1.33117887 226
0.02509 1.33064831 224
0.0251 1.33011817 219
0.02511 1.32958845 217
0.02512 1.32905916 218
0.02513 1.32853028 216
0.02514 1.32800183 218
0.02515 1.3274738 210
0.02516 1.32694619 209
0.02517 1.32641899 209
0.02518 1.32589222 212
0.02519 1.32536586 213
0.0252 1.32483992 216
0.02521 1.3243144 219
0.02522 1.3237893 221
0.02523 1.32326461 227
0.02524 1.32274033 220
0.02525 1.32221648 219
0.02526 1.32169303 213
0.02527 1.3252794 207
0.02528 1.32475516 206
0.02529 1.32423133 208
0.0253 1.32370792 211
0.02531 1.32318492 206
0.02532 1.32266234 206
0.02533 1.32214017 201
0.02534 1.32161841 196
0.02535 1.32109706 200
0.02536 1.32057612 199
0.02537 1.32005559 195
0.02538 1.31953548 189
0.02539 1.31901577 191
0.0254 1.31849647 189
0.02541 1.31797758 185
0.02542 1.3174591 189
0.02543 1.31694103 185
0.02544 1.31642337 180
0.02545 1.31590611 183
0.02546 1.31538925 188
0.02547 1.31487281 189
0.02548 1.31435677 190
0.02549 1.31384113 189
0.0255 1.3133259 192
0.02551 1.31620335 189
0.02552 1.31568759 189
0.02553 1.31517224 187
0.02554 1.31533496 189
0.02555 1.31685233 190
0.02556 1.31633713 193
0.02557 1.31582233 196
0.02558 1.31530794 200
0.02559 1.31479394 198
0.0256 1.31428035 205
0.02561 1.31376716 202
0.02562 1.31325437 200
0.02563 1.31274198 198
0.02564 1.31222999 200
0.02565 1.3117184 197
0.02566 1.31120721 198
0.02567 1.31069642 198
0.02568 1.31018602 199
0.02569 1.30967602 190
0.0257 1.30916642 188
0.02571 1.30865721 184
0.02572 1.30814841 185
0.02573 1.30763999 188
0.02574 1.30713197 187
0.02575 1.30662435 193
0.02576 1.30611712 190
0.02577 1.30561028 191
0.02578 1.30510384 194
0.02579 1.30459779 195
0.0258 1.30409213 195
0.02581 1.30358686 188
0.02582 1.30308199 192
0.02583 1.30257751 186
0.02584 1.30207341 189
0.02585 1.30156971 189
0.02586 1.3010664 187
0.02587 1.30056347 187
0.02588 1.30006093 184
0.02589 1.29955879 178
0.0259 1.29905703 175
0.02591 1.29855565 174
0.02592 1.29805467 172
0.02593 1.29755407 171
0.02594 1.29705385 173
0.02595 1.29655403 172
0.02596 1.29605458 171
0.02597 1.29555552 170
0.02598 1.29505685 169
0.02599 1.29455856 172
0.026 1.29406065 174
0.02601 1.29489395 178
0.02602 1.2943963 179
0.02603 1.29389903 185
0.02604 1.29340214 182
0.02605 1.29290563 179
0.02606 1.29240951 182
0.02607 1.29191376 181
0.02608 1.2914184 182
0.02609 1.29092341 186
0.0261 1.2904288 186
0.02611 1.28993458 193
0.02612 1.29010334 190
0.02613 1.29093433 191
0.02614 1.29044047 193
0.02615 1.289947 194
0.02616 1.2894539 197
0.02617 1.28896118 192
0.02618 1.28846883 189
0.02619 1.28797686 184
0.0262 1.28748527 182
0.02621 1.28699405 183
0.02622 1.2865032 181
0.02623 1.29459055 185
0.02624 1.29409718 186
0.02625 1.29360419 188
0.02626 1.29311158 192
0.02627 1.29261934 192
0.02628 1.29212748 195
0.02629 1.29163599 194
0.0263 1.29114487 199
0.02631 1.29065413 196
0.02632 1.29016376 190
0.02633 1.28967376 190
0.02634 1.28918413 193
0.02635 1.29132219 194
0.02636 1.29083231 192
0.02637 1.2903428 182
0.02638 1.28985366 182
0.02639 1.2893649 186
0.0264 1.2888765 182
0.02641 1.28838848 185
0.02642 1.28790082 183
0.02643 1.29134257 182
0.02644 1.29085416 183
0.02645 1.29036613 181
0.02646 1.28987846 178
0.02647 1.28939116 175
0.02648 1.28890423 171
0.02649 1.28841767 165
0.0265 1.28793147 163
0.02651 1.28744565 160
0.02652 1.28696018 162
0.02653 1.28647509 161
0.02654 1.28599036 166
0.02655 1.28550599 171
0.02656 1.28502199 170
0.02657 1.28453835 167
0.02658 1.28405508 167
0.02659 1.28357217 169
0.0266 1.28308963 167
0.02661 1.28260744 171
0.02662 1.28212562 168
0.02663 1.28164416 173
0.02664 1.28636048 174
0.02665 1.28652723 176
0.02666 1.28604466 176
0.02667 1.28556245 174
0.02668 1.28508061 175
0.02669 1.28459912 176
0.0267 1.284118 179
0.02671 1.28363724 176
0.02672 1.28315683 178
0.02673 1.28267679 178
0.02674 1.28219711 181
0.02675 1.28171778 177
0.02676 1.28123881 174
0.02677 1.2807602 173
0.02678 1.28028195 174
0.02679 1.27980405 172
0.0268 1.27932652 177
0.02681 1.27884933 175
0.02682 1.27837251 178
0.02683 1.27789603 180
0.02684 1.27741992 183
0.02685 1.27694416 186
0.02686 1.27646875 174
0.02687 1.2759937 175
0.02688 1.275519 177
0.02689 1.27504465 180
0.0269 1.27457065 180
0.02691 1.27409701 184
0.02692 1.27362372 181
0.02693 1.27315078 183
0.02694 1.2726782 183
0.02695 1.27220596 182
0.02696 1.27173407 183
0.02697 1.27126254 183
0.02698 1.27079135 186
0.02699 1.27032051 191
0.027 1.27177307 190
0.02701 1.27130221 190
0.02702 1.27083171 193
0.02703 1.27036155 193
0.02704 1.26989175 196
0.02705 1.26942228 196
0.02706 1.26895317 192
0.02707 1.2684844 191
0.02708 1.26801598 191
0.02709 1.26754791 188
0.0271 1.26708018 187
0.02711 1.26661279 186
0.02712 1.26614575 188
0.02713 1.26567906 188
0.02714 1.2652127 191
0.02715 1.2647467 193
0.02716 1.26428103 193
0.02717 1.26381571 196
0.02718 1.26335073 200
0.02719 1.26288609 200
0.0272 1.26242179 200
0.02721 1.26195784 206
0.02722 1.26149422 204
0.02723 1.26103095 202
0.02724 1.26056802 200
0.02725 1.26455136 202
0.02726 1.27170628 202
0.02727 1.27377862 200
0.02728 1.27331169 204
0.02729 1.2728451 200
0.0273 1.27237886 197
0.02731 1.27191296 195
0.02732 1.2714474 196
0.02733 1.27098218 194
0.02734 1.2705173 193
0.02735 1.27005276 190
0.02736 1.26958856 193
0.02737 1.26912469 192
0.02738 1.26866117 192
0.02739 1.26819799 194
0.0274 1.27531502 198
0.02741 1.27484975 200
0.02742 1.27438482 200
0.02743 1.27392022 203
0.02744 1.27345596 204
0.02745 1.27299205 202
0.02746 1.27378902 207
0.02747 1.27458541 206
0.02748 1.27412159 210
0.02749 1.27554687 217
0.0275 1.27508303 217
0.02751 1.27461954 215
0.02752 1.27415637 220
0.02753 1.27369355 222
0.02754 1.27323106 219
0.02755 1.27276891 213
0.02756 1.27230709 212
0.02757 1.27184561 212
0.02758 1.27138446 207
0.02759 1.27092365 207
0.0276 1.27046317 205
0.02761 1.27000302 213
0.02762 1.26954321 215
0.02763 1.26908373 220
0.02764 1.26987692 224
0.02765 1.27505117 220
0.02766 1.27459019 227
0.02767 1.27412955 227
0.02768 1.27366925 227
0.02769 1.27320927 226
0.0277 1.27274963 230
0.02771 1.27229032 230
0.02772 1.27183134 231
0.02773 1.27137269 228
0.02774 1.27091438 223
0.02775 1.27045639 219
0.02776 1.26999873 219
0.02777 1.2695414 223
0.02778 1.2690844 225
0.02779 1.26987332 221
0.0278 1.26941653 214
0.02781 1.26896007 217
0.02782 1.26850394 214
0.02783 1.26804813 214
0.02784 1.26759266 216
0.02785 1.26713751 217
0.02786 1.26668268 221
0.02787 1.26622819 217
0.02788 1.26577402 212
0.02789 1.26532017 214
0.0279 1.26486665 209
0.02791 1.26441346 207
0.02792 1.26396059 206
0.02793 1.26350804 203
0.02794 1.26305582 198
0.02795 1.26260392 197
0.02796 1.26215234 196
0.02797 1.26170109 196
0.02798 1.26125016 199
0.02799 1.26079956 203
0.028 1.26034927 206
0.02801 1.25989931 209
0.02802 1.25944966 204
0.02803 1.25900034 205
0.02804 1.25855134 205
0.02805 1.25810266 202
0.02806 1.2576543 203
0.02807 1.25720625 204
0.02808 1.25675853 199
0.02809 1.25631113 195
0.0281 1.25586404 198
0.02811 1.25541727 199
0.02812 1.25497082 198
0.02813 1.25452469 199
0.02814 1.25407888 196
0.02815 1.25363338 197
0.02816 1.25318819 195
0.02817 1.25274333 197
0.02818 1.25229878 198
0.02819 1.25185454 198
0.0282 1.25141062 199
0.02821 1.25096702 195
0.02822 1.25052373 194
0.02823 1.25008075 191
0.02824 1.24963809 181
0.02825 1.24919574 187
0.02826 1.2487537 183
0.02827 1.24831198 184
0.02828 1.24787056 186
0.02829 1.24742946 184
0.0283 1.24698868 176
0.02831 1.2465482 177
0.02832 1.24610804 173
0.02833 1.24566818 171
0.02834 1.24522864 169
0.02835 1.2447894 175
0.02836 1.24435048 175
0.02837 1.24391186 172
0.02838 1.24347356 175
0.02839 1.24303556 174
0.0284 1.24259787 179
0.02841 1.24216049 175
0.02842 1.24172342 171
0.02843 1.24128665 171
0.02844 1.2408502 171
0.02845 1.24041404 177
0.02846 1.24058633 176
0.02847 1.24015058 174
0.02848 1.23971513 171
0.02849 1.23927999 173
0.0285 1.23884516 173
0.02851 1.23841063 174
0.02852 1.2379764 177
0.02853 1.23754248 178
0.02854 1.23710886 178
0.02855 1.23667555 173
0.02856 1.23624254 171
0.02857 1.23580983 180
0.02858 1.23537743 183
0.02859 1.23494533 186
0.0286 1.23451353 183
0.02861 1.23408203 179
0.02862 1.23365084 181
0.02863 1.23321994 181
0.02864 1.23278935 182
0.02865 1.23235906 180
0.02866 1.23192906 176
0.02867 1.23149937 174
0.02868 1.23106998 182
0.02869 1.23064088 182
0.0287 1.23021209 174
0.02871 1.22978359 172
0.02872 1.2293554 167
0.02873 1.2289275 166
0.02874 1.22849989 167
0.02875 1.22807259 161
0.02876 1.22764558 155
0.02877 1.22721887 157
0.02878 1.22679246 157
0.02879 1.22636634 159
0.0288 1.22594052 162
0.02881 1.22551499 162
0.02882 1.22508976 162
0.02883 1.22466483 167
0.02884 1.22424019 170
0.02885 1.22381584 175
0.02886 1.22339179 175
0.02887 1.22296803 174
0.02888 1.22254456 176
0.02889 1.22212139 177
0.0289 1.22169851 173
0.02891 1.22127592 177
0.02892 1.22085363 175
0.02893 1.22043163 178
0.02894 1.22000992 175
0.02895 1.2195885 175
0.02896 1.21916737 178
0.02897 1.21874653 178
0.02898 1.21832598 182
0.02899 1.21790572 182
0.029 1.21748576 185
0.02901 1.21706608 182
0.02902 1.21664669 181
0.02903 1.21622759 185
0.02904 1.21580878 186
0.02905 1.21539026 190
0.02906 1.21497202 194
0.02907 1.21455407 190
0.02908 1.21413642 191
0.02909 1.21371904 189
0.0291 1.21330196 186
0.02911 1.21288516 183
0.02912 1.21246865 187
0.02913 1.21205242 182
0.02914 1.21163648 176
0.02915 1.21122082 174
0.02916 1.21080545 175
0.02917 1.21039037 174
0.02918 1.20997556 178
0.02919 1.20956105 174
0.0292 1.20914681 177
0.02921 1.20873286 179
0.02922 1.2083192 178
0.02923 1.20790581 179
0.02924 1.20749271 181
0.02925 1.2070799 182
0.02926 1.20666736 184
0.02927 1.20625511 181
0.02928 1.20584313 180
0.02929 1.20543144 176
0.0293 1.20502003 180
0.02931 1.2046089 182
0.02932 1.20419805 180
0.02933 1.20378749 175
0.02934 1.2033772 172
0.02935 1.20296719 168
0.02936 1.20255746 165
0.02937 1.20214801 165
0.02938 1.20173883 163
0.02939 1.20132994 161
0.0294 1.20092132 159
0.02941 1.20051299 160
0.02942 1.20010493 166
0.02943 1.19969714 173
0.02944 1.19928964 172
0.02945 1.19888241 167
0.02946 1.19847546 167
0.02947 1.19806878 164
0.02948 1.19766238 166
0.02949 1.19725625 171
0.0295 1.19685041 177
0.02951 1.19644483 177
0.02952 1.19603953 171
0.02953 1.19563451 166
0.02954 1.19522975 169
0.02955 1.19482528 166
0.02956 1.19442107 174
0.02957 1.19401714 171
0.02958 1.19361349 169
0.02959 1.19379501 168
0.0296 1.1933917 169
0.02961 1.19298866 174
0.02962 1.1925859 173
0.02963 1.19218341 176
0.02964 1.19178119 172
0.02965 1.19137924 175
0.02966 1.19097756 180
0.02967 1.19057615 177
0.02968 1.19017501 172
0.02969 1.18977414 178
0.0297 1.18937355 176
0.02971 1.18897322 173
0.02972 1.18857316 174
0.02973 1.18817337 168
0.02974 1.18777385 164
0.02975 1.1873746 170
0.02976 1.18697562 171
0.02977 1.1865769 171
0.02978 1.18617845 172
0.02979 1.18578027 170
0.0298 1.18538236 173
0.02981 1.18498471 170
0.02982 1.18458734 171
0.02983 1.18419022 171
0.02984 1.18379338 172
0.02985 1.1833968 177
0.02986 1.18300048 177
0.02987 1.18260443 178
0.02988 1.18220865 174
0.02989 1.18181313 178
0.0299 1.18141787 180
0.02991 1.18102288 175
0.02992 1.18062815 173
0.02993 1.18023369 175
0.02994 1.17983949 178
0.02995 1.17944555 179
0.02996 1.17905188 177
0.02997 1.17865847 179
0.02998 1.17826532 178
0.02999 1.17787244 177
0.03 1.17747981 177
0.03001 1.17708745 175
0.03002 1.17669535 172
0.03003 1.17630351 175
0.03004 1.17591193 174
0.03005 1.17552061 177
0.03006 1.17512955 181
0.03007 1.17473875 184
0.03008 1.17434822 186
0.03009 1.17395794 193
0.0301 1.17356792 197
0.03011 1.17317816 193
0.03012 1.17278866 189
0.03013 1.17354826 189
0.03014 1.1731589 188
0.03015 1.17276979 186
0.03016 1.17238094 193
0.03017 1.17199235 193
0.03018 1.17160401 194
0.03019 1.17121594 194
0.0302 1.17082812 192
0.03021 1.17044055 189
0.03022 1.17005325 184
0.03023 1.1696662 187
0.03024 1.1692794 192
0.03025 1.16889286 197
0.03026 1.16850658 197
0.03027 1.16812055 195
0.03028 1.16773478 204
0.03029 1.16734926 204
0.0303 1.166964 202
0.03031 1.16657899 198
0.03032 1.16619423 197
0.03033 1.16580973 195
0.03034 1.16542548 188
0.03035 1.16504149 191
0.03036 1.16465774 192
0.03037 1.16427426 191
0.03038 1.16389102 190
0.03039 1.16350803 194
0.0304 1.1631253 190
0.03041 1.16274282 190
0.03042 1.16236059 189
0.03043 1.16197861 188
0.03044 1.16159688 188
0.03045 1.16121541 189
0.03046 1.16083418 182
0.03047 1.1604532 181
0.03048 1.16007248 178
0.03049 1.159692 182
0.0305 1.15931178 188
0.03051 1.1589318 185
0.03052 1.15855207 184
0.03053 1.15817259 184
0.03054 1.15779336 183
0.03055 1.15741437 185
0.03056 1.15703564 185
0.03057 1.15665715 187
0.03058 1.15627891 189
0.03059 1.15590092 184
0.0306 1.15552317 182
0.03061 1.15514568 180
0.03062 1.15759458 179
0.03063 1.16117198 183
0.03064 1.16079301 182
0.03065 1.16041429 178
0.03066 1.16003581 175
0.03067 1.15965758 177
0.03068 1.15927959 176
0.03069 1.15890185 180
0.0307 1.15852436 186
0.03071 1.15814711 187
0.03072 1.15777011 185
0.03073 1.15739336 188
0.03074 1.15701685 195
0.03075 1.15664058 195
0.03076 1.15626456 195
0.03077 1.15588878 192
0.03078 1.15551325 191
0.03079 1.15513796 192
0.0308 1.15476292 193
0.03081 1.15438812 195
0.03082 1.15401356 196
0.03083 1.15363924 197
0.03084 1.15326517 188
0.03085 1.15289134 192
0.03086 1.15251775 196
0.03087 1.15214441 188
0.03088 1.1517713 187
0.03089 1.15139844 185
0.0309 1.15102582 185
0.03091 1.15065344 183
0.03092 1.1502813 182
0.03093 1.1499094 181
0.03094 1.14953775 181
0.03095 1.14916633 178
0.03096 1.14879515 176
0.03097 1.14842421 180
0.03098 1.14805351 178
0.03099 1.14768306 178
0.031 1.14731283 183
0.03101 1.14694285 183
0.03102 1.14657311 182
0.03103 1.14620361 182
0.03104 1.14583434 186
0.03105 1.14546531 189
0.03106 1.14509652 193
0.03107 1.14472797 190
0.03108 1.14435965 191
0.03109 1.14399157 186
0.0311 1.14362373 180
0.03111 1.14325612 186
0.03112 1.14288875 185
0.03113 1.14252162 191
0.03114 1.14215472 187
0.03115 1.14178805 188
0.03116 1.14142163 179
0.03117 1.14105543 181
0.03118 1.14068948 180
0.03119 1.14032375 179
0.0312 1.13995827 179
0.03121 1.13959301 183
0.03122 1.13922799 179
0.03123 1.1388632 179
0.03124 1.13849865 175
0.03125 1.13813433 171
0.03126 1.13777025 164
0.03127 1.13740639 164
0.03128 1.13704277 166
0.03129 1.13667938 169
0.0313 1.13631623 171
0.03131 1.1359533 173
0.03132 1.13559061 174
0.03133 1.13522815 173
0.03134 1.13486592 175
0.03135 1.13450392 178
0.03136 1.13414215 173
0.03137 1.13378061 175
0.03138 1.13341931 182
0.03139 1.13305823 181
0.0314 1.13269738 179
0.03141 1.13233677 176
0.03142 1.13197638 174
0.03143 1.13161622 171
0.03144 1.13125629 170
0.03145 1.13089659 169
0.03146 1.13053712 166
0.03147 1.13017788 169
0.03148 1.12981887 173
0.03149 1.12946008 179
0.0315 1.12910152 179
0.03151 1.12874319 186
0.03152 1.12838509 181
0.03153 1.12802721 180
0.03154 1.12766956 179
0.03155 1.12731214 180
0.03156 1.12695494 181
0.03157 1.12659797 174
0.03158 1.12624122 171
0.03159 1.12588471 171
0.0316 1.12552841 166
0.03161 1.12517235 171
0.03162 1.1248165 171
0.03163 1.12446089 169
0.03164 1.1241055 173
0.03165 1.12375033 177
0.03166 1.12339538 172
0.03167 1.12304067 163
0.03168 1.12268617 156
0.03169 1.1223319 158
0.0317 1.12197785 157
0.03171 1.12162403 159
0.03172 1.12127043 163
0.03173 1.12364434 163
0.03174 1.1281979 157
0.03175 1.12784256 157
0.03176 1.131847 159
0.03177 1.13149073 155
0.03178 1.13113469 161
0.03179 1.13077888 160
0.0318 1.13042329 159
0.03181 1.13006792 162
0.03182 1.12971278 165
0.03183 1.12935786 168
0.03184 1.12900316 175
0.03185 1.12864868 169
0.03186 1.12829443 176
0.03187 1.1279404 176
0.03188 1.12758659 177
0.03189 1.12723301 178
0.0319 1.12687964 176
0.03191 1.12978079 175
0.03192 1.12942685 168
0.03193 1.12907313 169
0.03194 1.12871963 172
0.03195 1.12836635 174
0.03196 1.1280133 175
0.03197 1.12766046 171
0.03198 1.12730785 174
0.03199 1.12695545 172
0.032 1.12660328 171
0.03201 1.12625133 171
0.03202 1.12589959 175
0.03203 1.12554808 181
0.03204 1.12519678 178
0.03205 1.12484571 176
0.03206 1.12449485 171
0.03207 1.12414421 171
0.03208 1.1237938 169
0.03209 1.12344359 166
0.0321 1.12309361 168
0.03211 1.12274385 171
