#Seconds PMCAoutFlux PMCAleakFlux
0.03028 1354 438
0.03029 1354 438
0.0303 1354 438
0.03031 1356 438
0.03032 1356 438
0.03033 1356 438
0.03034 1357 438
0.03035 1357 438
0.03036 1358 438
0.03037 1359 438
0.03038 1359 438
0.03039 1359 438
0.0304 1359 438
0.03041 1357 439
0.03042 1358 439
0.03043 1358 439
0.03044 1358 439
0.03045 1358 439
0.03046 1358 439
0.03047 1360 439
0.03048 1360 439
0.03049 1360 439
0.0305 1361 439
0.03051 1361 439
0.03052 1361 440
0.03053 1361 440
0.03054 1362 440
0.03055 1362 440
0.03056 1362 440
0.03057 1363 440
0.03058 1363 440
0.03059 1363 440
0.0306 1363 440
0.03061 1364 440
0.03062 1364 440
0.03063 1364 440
0.03064 1365 440
0.03065 1365 440
0.03066 1365 440
0.03067 1365 440
0.03068 1366 440
0.03069 1366 441
0.0307 1366 441
0.03071 1366 441
0.03072 1366 441
0.03073 1366 441
0.03074 1367 441
0.03075 1368 441
0.03076 1368 442
0.03077 1369 442
0.03078 1369 443
0.03079 1369 444
0.0308 1369 444
0.03081 1370 444
0.03082 1370 444
0.03083 1370 444
0.03084 1372 444
0.03085 1372 445
0.03086 1372 445
0.03087 1374 445
0.03088 1374 445
0.03089 1373 445
0.0309 1373 445
0.03091 1374 445
0.03092 1374 445
0.03093 1374 445
0.03094 1375 445
0.03095 1375 445
0.03096 1374 445
0.03097 1373 445
0.03098 1374 445
0.03099 1376 445
0.031 1376 445
0.03101 1376 445
0.03102 1376 445
0.03103 1376 445
0.03104 1376 445
0.03105 1376 445
0.03106 1376 445
0.03107 1376 445
0.03108 1377 445
0.03109 1377 445
0.0311 1378 445
0.03111 1379 446
0.03112 1381 446
0.03113 1381 446
0.03114 1382 446
0.03115 1382 446
0.03116 1384 446
0.03117 1385 446
0.03118 1386 447
0.03119 1387 447
0.0312 1387 449
0.03121 1387 449
0.03122 1387 449
0.03123 1388 449
0.03124 1390 449
0.03125 1390 449
0.03126 1392 449
0.03127 1393 449
0.03128 1393 449
0.03129 1393 449
0.0313 1393 449
0.03131 1393 449
0.03132 1394 450
0.03133 1394 450
0.03134 1394 450
0.03135 1393 450
0.03136 1393 450
0.03137 1393 450
0.03138 1393 451
0.03139 1393 451
0.0314 1393 451
0.03141 1393 451
0.03142 1393 451
0.03143 1394 451
0.03144 1394 451
0.03145 1395 451
0.03146 1395 451
0.03147 1395 451
0.03148 1394 452
0.03149 1393 452
0.0315 1393 453
0.03151 1393 453
0.03152 1393 453
0.03153 1393 453
0.03154 1394 453
0.03155 1394 453
0.03156 1395 453
0.03157 1398 453
0.03158 1399 453
0.03159 1399 453
0.0316 1400 453
0.03161 1400 453
0.03162 1400 453
0.03163 1400 453
0.03164 1400 453
0.03165 1401 453
0.03166 1402 453
0.03167 1404 453
0.03168 1405 453
0.03169 1405 453
0.0317 1405 453
0.03171 1405 453
0.03172 1405 454
0.03173 1405 454
0.03174 1406 454
0.03175 1407 455
0.03176 1408 455
0.03177 1409 455
0.03178 1409 456
0.03179 1409 456
0.0318 1410 456
0.03181 1410 456
0.03182 1410 456
0.03183 1408 456
0.03184 1408 456
0.03185 1409 456
0.03186 1409 456
0.03187 1410 457
0.03188 1412 457
0.03189 1412 457
0.0319 1414 457
0.03191 1414 457
0.03192 1414 457
0.03193 1413 457
0.03194 1413 457
0.03195 1413 457
0.03196 1413 457
0.03197 1413 457
0.03198 1413 457
0.03199 1415 457
0.032 1414 457
0.03201 1414 457
0.03202 1414 457
0.03203 1414 457
0.03204 1414 457
0.03205 1415 457
0.03206 1415 457
0.03207 1415 457
0.03208 1416 457
0.03209 1416 457
0.0321 1416 457
0.03211 1416 457
0.03212 1416 458
0.03213 1416 458
0.03214 1416 458
0.03215 1416 458
0.03216 1417 458
0.03217 1417 458
0.03218 1417 458
0.03219 1417 458
0.0322 1417 458
0.03221 1417 458
0.03222 1417 458
0.03223 1417 459
0.03224 1418 459
0.03225 1419 459
0.03226 1420 459
0.03227 1422 460
0.03228 1422 461
0.03229 1423 461
0.0323 1423 461
0.03231 1423 461
0.03232 1423 462
0.03233 1423 462
0.03234 1423 463
0.03235 1424 463
0.03236 1425 463
0.03237 1426 463
0.03238 1427 463
0.03239 1427 463
0.0324 1427 463
0.03241 1427 464
0.03242 1427 464
0.03243 1427 465
0.03244 1428 466
0.03245 1428 466
0.03246 1429 466
0.03247 1429 466
0.03248 1428 466
0.03249 1428 466
0.0325 1430 466
0.03251 1430 466
0.03252 1429 466
0.03253 1429 466
0.03254 1429 466
0.03255 1429 467
0.03256 1429 468
0.03257 1430 468
0.03258 1430 468
0.03259 1430 468
0.0326 1431 468
0.03261 1431 468
0.03262 1431 468
0.03263 1431 468
0.03264 1432 468
0.03265 1432 468
0.03266 1433 468
0.03267 1435 468
0.03268 1435 468
0.03269 1436 468
0.0327 1436 468
0.03271 1436 468
0.03272 1437 468
0.03273 1438 468
0.03274 1438 468
0.03275 1438 468
0.03276 1438 468
0.03277 1438 468
0.03278 1438 468
0.03279 1439 468
0.0328 1440 468
0.03281 1442 468
0.03282 1442 468
0.03283 1443 468
0.03284 1443 468
0.03285 1443 468
0.03286 1445 468
0.03287 1445 469
0.03288 1445 469
0.03289 1445 469
0.0329 1444 469
0.03291 1444 469
0.03292 1446 469
0.03293 1447 469
0.03294 1447 469
0.03295 1447 469
0.03296 1448 469
0.03297 1448 470
0.03298 1448 470
0.03299 1448 470
0.033 1448 470
0.03301 1448 471
0.03302 1448 471
0.03303 1449 471
0.03304 1450 471
0.03305 1451 471
0.03306 1451 471
0.03307 1451 471
0.03308 1452 471
0.03309 1454 471
0.0331 1454 471
0.03311 1454 472
0.03312 1455 472
0.03313 1455 472
0.03314 1455 472
0.03315 1456 472
0.03316 1455 472
0.03317 1456 472
0.03318 1456 472
0.03319 1457 472
0.0332 1457 472
0.03321 1457 473
0.03322 1458 473
0.03323 1459 473
0.03324 1460 473
0.03325 1460 473
0.03326 1460 474
0.03327 1460 475
0.03328 1461 475
0.03329 1461 476
0.0333 1461 476
0.03331 1461 476
0.03332 1463 476
0.03333 1464 476
0.03334 1464 476
0.03335 1464 476
0.03336 1464 477
0.03337 1464 477
0.03338 1463 477
0.03339 1463 477
0.0334 1463 478
0.03341 1463 479
0.03342 1463 479
0.03343 1464 480
0.03344 1464 480
0.03345 1464 480
0.03346 1464 481
0.03347 1464 481
0.03348 1465 482
0.03349 1465 482
0.0335 1467 482
0.03351 1467 482
0.03352 1467 482
0.03353 1467 482
0.03354 1468 482
0.03355 1468 483
0.03356 1468 484
0.03357 1468 484
0.03358 1468 484
0.03359 1468 484
0.0336 1468 484
0.03361 1469 484
0.03362 1469 485
0.03363 1469 486
0.03364 1471 486
0.03365 1473 486
0.03366 1474 486
0.03367 1473 487
0.03368 1473 487
0.03369 1474 487
0.0337 1476 487
0.03371 1476 487
0.03372 1476 487
0.03373 1477 488
0.03374 1477 488
0.03375 1477 488
0.03376 1477 488
0.03377 1477 488
0.03378 1478 488
0.03379 1479 489
0.0338 1479 489
0.03381 1481 489
0.03382 1481 489
0.03383 1481 489
0.03384 1481 489
0.03385 1482 489
0.03386 1483 489
0.03387 1483 490
0.03388 1485 490
0.03389 1485 490
0.0339 1484 490
0.03391 1484 490
0.03392 1485 490
0.03393 1484 490
0.03394 1484 490
0.03395 1484 490
0.03396 1484 490
0.03397 1484 490
0.03398 1483 491
0.03399 1483 491
0.034 1483 491
0.03401 1484 491
0.03402 1486 491
0.03403 1486 491
0.03404 1486 491
0.03405 1486 491
0.03406 1486 491
0.03407 1486 491
0.03408 1486 491
0.03409 1485 491
0.0341 1485 491
0.03411 1486 491
0.03412 1487 492
0.03413 1488 492
0.03414 1488 492
0.03415 1488 492
0.03416 1488 492
0.03417 1488 493
0.03418 1488 493
0.03419 1489 493
0.0342 1491 493
0.03421 1490 493
0.03422 1490 493
0.03423 1489 493
0.03424 1489 493
0.03425 1490 493
0.03426 1491 493
0.03427 1493 493
0.03428 1493 493
0.03429 1493 493
0.0343 1493 493
0.03431 1493 493
0.03432 1493 493
0.03433 1493 494
0.03434 1493 494
0.03435 1494 494
0.03436 1495 495
0.03437 1495 495
0.03438 1497 495
0.03439 1498 495
0.0344 1500 495
0.03441 1501 495
0.03442 1501 495
0.03443 1501 495
0.03444 1503 495
0.03445 1505 495
0.03446 1505 495
0.03447 1507 495
0.03448 1508 495
0.03449 1507 495
0.0345 1507 496
0.03451 1507 496
0.03452 1507 496
0.03453 1507 496
0.03454 1509 496
0.03455 1508 496
0.03456 1509 496
0.03457 1510 496
0.03458 1510 496
0.03459 1510 496
0.0346 1510 496
0.03461 1510 496
0.03462 1510 496
0.03463 1510 496
0.03464 1511 496
0.03465 1511 496
0.03466 1512 496
0.03467 1514 496
0.03468 1514 496
0.03469 1514 496
0.0347 1515 496
0.03471 1515 496
0.03472 1515 496
0.03473 1515 496
0.03474 1516 496
0.03475 1517 496
0.03476 1517 496
0.03477 1518 496
0.03478 1519 496
0.03479 1519 496
0.0348 1519 496
0.03481 1519 496
0.03482 1520 496
0.03483 1520 496
0.03484 1520 496
0.03485 1520 496
0.03486 1521 498
0.03487 1523 498
0.03488 1525 498
0.03489 1525 498
0.0349 1526 498
0.03491 1526 499
0.03492 1527 499
0.03493 1527 499
0.03494 1528 499
0.03495 1528 499
0.03496 1528 499
0.03497 1528 499
0.03498 1528 499
0.03499 1529 499
0.035 1530 499
0.03501 1530 499
0.03502 1530 499
0.03503 1530 499
0.03504 1530 500
0.03505 1530 500
0.03506 1530 500
0.03507 1529 500
0.03508 1529 500
0.03509 1529 500
0.0351 1529 500
0.03511 1532 500
0.03512 1532 500
0.03513 1533 500
0.03514 1533 500
0.03515 1533 500
0.03516 1533 500
0.03517 1533 501
0.03518 1533 501
0.03519 1533 501
0.0352 1534 501
0.03521 1534 501
0.03522 1534 501
0.03523 1534 502
0.03524 1533 502
0.03525 1534 503
0.03526 1535 503
0.03527 1535 503
0.03528 1535 503
0.03529 1535 504
0.0353 1535 504
0.03531 1535 504
0.03532 1535 504
0.03533 1535 504
0.03534 1534 504
0.03535 1535 504
0.03536 1535 504
0.03537 1535 504
0.03538 1535 504
0.03539 1535 504
0.0354 1537 504
0.03541 1540 504
0.03542 1540 504
0.03543 1541 504
0.03544 1540 504
0.03545 1541 504
0.03546 1541 504
0.03547 1541 504
0.03548 1541 504
0.03549 1542 504
0.0355 1543 504
0.03551 1543 504
0.03552 1544 504
0.03553 1546 504
0.03554 1547 504
0.03555 1549 504
0.03556 1550 504
0.03557 1550 504
0.03558 1550 504
0.03559 1550 504
0.0356 1550 504
0.03561 1549 504
0.03562 1550 504
0.03563 1550 504
0.03564 1550 505
0.03565 1550 506
0.03566 1551 506
0.03567 1551 506
0.03568 1551 506
0.03569 1551 506
0.0357 1551 506
0.03571 1551 506
0.03572 1551 506
0.03573 1551 507
0.03574 1551 507
0.03575 1554 507
0.03576 1554 507
0.03577 1554 507
0.03578 1554 507
0.03579 1554 507
0.0358 1554 507
0.03581 1554 507
0.03582 1554 507
0.03583 1554 508
0.03584 1555 508
0.03585 1557 508
0.03586 1558 508
0.03587 1558 508
0.03588 1561 509
0.03589 1561 509
0.0359 1562 509
0.03591 1563 509
0.03592 1563 509
0.03593 1563 510
0.03594 1564 510
0.03595 1565 510
0.03596 1565 510
0.03597 1565 510
0.03598 1568 510
0.03599 1568 510
0.036 1568 510
0.03601 1568 510
0.03602 1569 510
0.03603 1570 510
0.03604 1570 510
0.03605 1571 510
0.03606 1571 511
0.03607 1571 511
0.03608 1571 511
0.03609 1571 511
0.0361 1571 511
0.03611 1573 511
0.03612 1573 511
0.03613 1573 511
0.03614 1573 511
0.03615 1574 511
0.03616 1575 511
0.03617 1575 511
0.03618 1575 511
0.03619 1575 511
0.0362 1576 511
0.03621 1576 511
0.03622 1576 511
0.03623 1577 511
0.03624 1576 511
0.03625 1575 511
0.03626 1575 511
0.03627 1573 511
0.03628 1573 511
0.03629 1573 512
0.0363 1573 512
0.03631 1574 512
0.03632 1575 512
0.03633 1577 512
0.03634 1578 512
0.03635 1578 512
0.03636 1579 512
0.03637 1579 512
0.03638 1580 512
0.03639 1580 513
0.0364 1581 513
0.03641 1582 513
0.03642 1582 513
0.03643 1582 513
0.03644 1584 513
0.03645 1584 513
0.03646 1587 513
0.03647 1587 513
0.03648 1589 513
0.03649 1589 513
0.0365 1589 513
0.03651 1591 514
0.03652 1592 514
0.03653 1592 514
0.03654 1592 514
0.03655 1593 514
0.03656 1593 515
0.03657 1594 516
0.03658 1594 516
0.03659 1594 516
0.0366 1594 516
0.03661 1594 516
0.03662 1595 516
0.03663 1596 516
0.03664 1596 516
0.03665 1596 517
0.03666 1597 517
0.03667 1598 517
0.03668 1598 517
0.03669 1599 517
0.0367 1599 517
0.03671 1599 517
0.03672 1599 517
0.03673 1599 517
0.03674 1599 517
0.03675 1599 517
0.03676 1599 517
0.03677 1599 517
0.03678 1599 517
0.03679 1599 517
0.0368 1601 517
0.03681 1601 517
0.03682 1601 517
0.03683 1602 517
0.03684 1602 517
0.03685 1601 517
0.03686 1601 517
0.03687 1602 517
0.03688 1603 517
0.03689 1604 517
0.0369 1604 517
0.03691 1605 517
0.03692 1605 518
0.03693 1607 519
0.03694 1609 519
0.03695 1609 519
0.03696 1610 519
0.03697 1611 519
0.03698 1611 519
0.03699 1612 519
0.037 1613 519
0.03701 1613 519
0.03702 1614 519
0.03703 1615 519
0.03704 1615 519
0.03705 1616 519
0.03706 1618 519
0.03707 1618 519
0.03708 1618 519
0.03709 1618 519
0.0371 1619 519
0.03711 1619 519
0.03712 1618 519
0.03713 1617 519
0.03714 1615 519
0.03715 1614 519
0.03716 1613 520
0.03717 1614 520
0.03718 1614 520
0.03719 1615 520
0.0372 1617 520
0.03721 1619 520
0.03722 1620 520
0.03723 1621 520
0.03724 1621 520
0.03725 1621 520
0.03726 1621 520
0.03727 1622 520
0.03728 1622 520
0.03729 1622 520
0.0373 1623 520
0.03731 1622 520
0.03732 1623 520
0.03733 1623 520
0.03734 1623 520
0.03735 1623 521
0.03736 1623 521
0.03737 1623 521
0.03738 1623 521
0.03739 1623 521
0.0374 1623 521
0.03741 1623 521
0.03742 1623 521
0.03743 1624 521
0.03744 1624 521
0.03745 1625 521
0.03746 1625 521
0.03747 1625 521
0.03748 1625 521
0.03749 1625 521
0.0375 1625 521
0.03751 1625 521
0.03752 1625 521
0.03753 1625 521
0.03754 1625 521
0.03755 1626 521
0.03756 1625 522
0.03757 1625 522
0.03758 1625 522
0.03759 1625 522
0.0376 1625 522
0.03761 1625 523
0.03762 1625 523
0.03763 1625 523
0.03764 1627 523
0.03765 1628 523
0.03766 1629 523
0.03767 1629 523
0.03768 1629 523
0.03769 1629 523
0.0377 1629 523
0.03771 1629 523
0.03772 1628 523
0.03773 1628 523
0.03774 1628 523
0.03775 1629 523
0.03776 1630 523
0.03777 1630 523
0.03778 1630 524
0.03779 1630 524
0.0378 1630 524
0.03781 1631 524
0.03782 1631 524
0.03783 1631 524
0.03784 1632 524
0.03785 1632 524
0.03786 1632 524
0.03787 1634 525
0.03788 1634 525
0.03789 1634 525
0.0379 1634 525
0.03791 1635 525
0.03792 1636 525
0.03793 1636 525
0.03794 1636 525
0.03795 1636 525
0.03796 1637 525
0.03797 1637 525
0.03798 1638 525
0.03799 1638 525
0.038 1638 525
0.03801 1638 525
0.03802 1638 525
0.03803 1638 525
0.03804 1638 525
0.03805 1638 525
0.03806 1639 525
0.03807 1639 525
0.03808 1639 525
0.03809 1639 525
0.0381 1640 525
0.03811 1642 525
0.03812 1643 525
0.03813 1644 525
0.03814 1645 525
0.03815 1646 525
0.03816 1646 525
0.03817 1646 525
0.03818 1647 526
0.03819 1646 526
0.0382 1646 526
0.03821 1647 527
0.03822 1647 527
0.03823 1647 527
0.03824 1648 527
0.03825 1648 527
0.03826 1648 527
0.03827 1648 527
0.03828 1648 527
0.03829 1648 527
0.0383 1648 528
0.03831 1649 528
0.03832 1648 528
0.03833 1648 528
0.03834 1648 528
0.03835 1648 528
0.03836 1648 528
0.03837 1648 528
0.03838 1648 528
0.03839 1648 528
0.0384 1647 528
0.03841 1647 529
0.03842 1647 529
0.03843 1647 529
0.03844 1648 531
0.03845 1648 531
0.03846 1647 531
0.03847 1646 532
0.03848 1647 532
0.03849 1649 533
0.0385 1650 533
0.03851 1650 534
0.03852 1652 535
0.03853 1651 535
0.03854 1651 535
0.03855 1651 535
0.03856 1652 535
0.03857 1652 537
0.03858 1652 538
0.03859 1652 538
0.0386 1652 538
0.03861 1653 538
0.03862 1653 538
0.03863 1653 538
0.03864 1653 538
0.03865 1653 538
0.03866 1653 538
0.03867 1653 538
0.03868 1654 538
0.03869 1654 539
0.0387 1653 539
0.03871 1654 539
0.03872 1654 539
0.03873 1655 539
0.03874 1655 539
0.03875 1655 539
0.03876 1656 539
0.03877 1656 539
0.03878 1659 539
0.03879 1659 539
0.0388 1660 539
0.03881 1661 540
0.03882 1661 540
0.03883 1661 540
0.03884 1661 540
0.03885 1661 540
0.03886 1660 540
0.03887 1660 540
0.03888 1660 540
0.03889 1661 540
0.0389 1660 540
0.03891 1659 540
0.03892 1659 540
0.03893 1660 540
0.03894 1661 540
0.03895 1661 540
0.03896 1662 540
0.03897 1663 540
0.03898 1664 540
0.03899 1664 540
0.039 1664 540
0.03901 1664 540
0.03902 1666 540
0.03903 1666 540
0.03904 1666 540
0.03905 1667 540
0.03906 1668 540
0.03907 1668 540
0.03908 1668 540
0.03909 1669 540
0.0391 1669 540
0.03911 1670 540
0.03912 1670 540
0.03913 1670 540
0.03914 1671 540
0.03915 1670 540
0.03916 1670 540
0.03917 1670 540
0.03918 1671 540
0.03919 1671 540
0.0392 1672 540
0.03921 1672 540
0.03922 1671 540
0.03923 1671 540
0.03924 1671 540
0.03925 1671 540
0.03926 1672 540
0.03927 1672 540
0.03928 1672 541
0.03929 1675 541
0.0393 1675 541
0.03931 1675 541
0.03932 1677 541
0.03933 1677 541
0.03934 1677 541
0.03935 1679 541
0.03936 1679 541
0.03937 1679 541
0.03938 1679 541
0.03939 1679 541
0.0394 1680 541
0.03941 1681 543
0.03942 1681 543
0.03943 1682 544
0.03944 1681 544
0.03945 1680 544
0.03946 1680 544
0.03947 1680 544
0.03948 1680 544
0.03949 1681 545
0.0395 1681 546
0.03951 1681 546
0.03952 1681 546
0.03953 1681 546
0.03954 1681 546
0.03955 1681 546
0.03956 1681 546
0.03957 1681 547
0.03958 1682 547
0.03959 1682 547
0.0396 1682 547
0.03961 1681 547
0.03962 1681 547
0.03963 1681 547
0.03964 1681 548
0.03965 1681 548
0.03966 1681 548
0.03967 1681 548
0.03968 1681 548
0.03969 1681 548
0.0397 1681 548
0.03971 1681 549
0.03972 1683 549
0.03973 1683 549
0.03974 1683 550
0.03975 1683 550
0.03976 1684 550
0.03977 1684 550
0.03978 1684 550
0.03979 1683 551
0.0398 1684 551
0.03981 1685 551
0.03982 1685 551
0.03983 1685 551
0.03984 1686 551
0.03985 1687 551
0.03986 1689 551
0.03987 1689 551
0.03988 1689 551
0.03989 1689 551
0.0399 1689 551
0.03991 1689 551
0.03992 1690 551
0.03993 1690 551
0.03994 1692 551
0.03995 1692 551
0.03996 1692 551
0.03997 1692 551
0.03998 1692 551
0.03999 1691 551
0.04 1691 551
0.04001 1691 551
0.04002 1691 552
0.04003 1693 552
0.04004 1694 553
0.04005 1697 553
0.04006 1698 553
0.04007 1698 553
0.04008 1698 553
0.04009 1699 553
0.0401 1699 553
0.04011 1699 553
0.04012 1699 554
0.04013 1699 554
0.04014 1700 554
0.04015 1701 554
0.04016 1701 554
0.04017 1701 554
0.04018 1703 554
0.04019 1704 554
0.0402 1703 554
0.04021 1703 554
0.04022 1703 554
0.04023 1703 554
0.04024 1703 554
0.04025 1704 554
0.04026 1704 554
0.04027 1704 554
0.04028 1704 554
0.04029 1704 555
0.0403 1704 555
0.04031 1704 555
0.04032 1705 555
0.04033 1705 557
0.04034 1705 557
0.04035 1704 557
0.04036 1704 557
0.04037 1706 557
0.04038 1707 557
0.04039 1707 557
0.0404 1707 557
0.04041 1708 557
0.04042 1708 557
0.04043 1708 558
0.04044 1709 558
0.04045 1709 558
0.04046 1709 558
0.04047 1709 558
0.04048 1709 558
0.04049 1709 559
0.0405 1709 559
0.04051 1709 559
0.04052 1710 559
0.04053 1710 559
0.04054 1710 560
0.04055 1710 560
0.04056 1712 560
0.04057 1713 560
0.04058 1715 560
0.04059 1715 560
0.0406 1714 560
0.04061 1715 560
0.04062 1716 560
0.04063 1717 560
0.04064 1719 560
0.04065 1721 560
0.04066 1721 560
0.04067 1721 560
0.04068 1724 561
0.04069 1724 561
0.0407 1725 561
0.04071 1725 562
0.04072 1727 562
0.04073 1727 562
0.04074 1729 562
0.04075 1730 562
0.04076 1730 562
0.04077 1730 562
0.04078 1730 562
0.04079 1731 562
0.0408 1731 562
0.04081 1732 562
0.04082 1732 562
0.04083 1733 562
0.04084 1733 562
0.04085 1733 562
0.04086 1734 562
0.04087 1734 562
0.04088 1735 562
0.04089 1735 562
0.0409 1735 562
0.04091 1736 562
0.04092 1736 562
0.04093 1735 562
0.04094 1735 562
0.04095 1735 562
0.04096 1735 562
0.04097 1736 562
0.04098 1736 562
0.04099 1736 562
0.041 1736 562
0.04101 1736 562
0.04102 1738 562
0.04103 1739 562
0.04104 1740 562
0.04105 1741 562
0.04106 1741 562
0.04107 1743 562
0.04108 1745 562
0.04109 1745 563
0.0411 1746 563
0.04111 1747 563
0.04112 1747 563
0.04113 1748 563
0.04114 1748 564
0.04115 1748 564
0.04116 1748 564
0.04117 1747 564
0.04118 1747 565
0.04119 1747 565
0.0412 1748 565
0.04121 1748 565
0.04122 1750 565
0.04123 1751 565
0.04124 1752 565
0.04125 1752 565
0.04126 1751 565
0.04127 1752 566
0.04128 1752 567
0.04129 1752 567
0.0413 1752 567
0.04131 1752 567
0.04132 1753 567
0.04133 1753 567
0.04134 1753 567
0.04135 1753 568
0.04136 1753 568
0.04137 1754 568
0.04138 1755 568
0.04139 1755 568
0.0414 1756 568
0.04141 1756 568
0.04142 1756 569
0.04143 1758 570
0.04144 1758 571
0.04145 1758 571
0.04146 1760 571
0.04147 1761 571
0.04148 1762 571
0.04149 1762 571
0.0415 1763 572
0.04151 1763 573
0.04152 1764 575
0.04153 1765 575
0.04154 1765 575
0.04155 1765 575
0.04156 1765 575
0.04157 1765 575
0.04158 1765 576
0.04159 1765 576
0.0416 1765 577
0.04161 1765 577
0.04162 1765 577
0.04163 1766 578
0.04164 1766 578
0.04165 1768 578
0.04166 1768 578
0.04167 1768 578
0.04168 1768 578
0.04169 1769 578
0.0417 1769 578
0.04171 1768 578
0.04172 1768 579
0.04173 1768 579
0.04174 1768 579
0.04175 1767 579
0.04176 1767 579
0.04177 1769 579
0.04178 1770 579
0.04179 1770 579
0.0418 1771 579
0.04181 1771 579
0.04182 1772 579
0.04183 1773 579
0.04184 1773 579
0.04185 1774 579
0.04186 1774 579
0.04187 1774 579
0.04188 1774 579
0.04189 1774 579
0.0419 1773 579
0.04191 1773 579
0.04192 1773 579
0.04193 1774 580
0.04194 1775 580
0.04195 1775 580
0.04196 1774 580
0.04197 1774 580
0.04198 1776 580
0.04199 1776 580
0.042 1776 580
0.04201 1776 580
0.04202 1777 580
0.04203 1777 580
0.04204 1778 580
0.04205 1779 580
0.04206 1779 580
0.04207 1779 580
0.04208 1779 580
0.04209 1779 581
0.0421 1779 581
0.04211 1778 581
0.04212 1778 581
0.04213 1778 581
0.04214 1778 581
0.04215 1779 581
0.04216 1779 581
0.04217 1780 581
0.04218 1781 581
0.04219 1781 581
0.0422 1782 581
0.04221 1782 581
0.04222 1781 581
0.04223 1781 581
0.04224 1781 582
0.04225 1781 583
0.04226 1782 583
0.04227 1782 583
0.04228 1781 583
0.04229 1782 583
0.0423 1782 583
0.04231 1782 583
0.04232 1783 583
0.04233 1783 583
0.04234 1783 583
0.04235 1783 583
0.04236 1784 583
0.04237 1784 583
0.04238 1785 583
0.04239 1785 583
0.0424 1785 583
0.04241 1787 583
0.04242 1788 584
0.04243 1788 584
0.04244 1788 584
0.04245 1788 584
0.04246 1788 584
0.04247 1789 584
0.04248 1789 584
0.04249 1790 584
0.0425 1790 585
0.04251 1791 585
0.04252 1792 585
0.04253 1793 585
0.04254 1793 585
0.04255 1793 585
0.04256 1793 585
0.04257 1794 585
0.04258 1794 585
0.04259 1794 585
0.0426 1794 585
0.04261 1794 586
0.04262 1795 586
0.04263 1795 586
0.04264 1796 586
0.04265 1796 587
0.04266 1797 588
0.04267 1797 588
0.04268 1798 588
0.04269 1798 588
0.0427 1798 588
0.04271 1798 588
0.04272 1798 588
0.04273 1798 588
0.04274 1798 589
0.04275 1798 589
0.04276 1798 589
0.04277 1798 589
0.04278 1798 589
0.04279 1798 589
0.0428 1799 589
0.04281 1799 589
0.04282 1800 589
0.04283 1800 589
0.04284 1800 589
0.04285 1800 589
0.04286 1802 589
0.04287 1802 589
0.04288 1802 590
0.04289 1803 590
0.0429 1803 590
0.04291 1803 590
0.04292 1803 590
0.04293 1803 590
0.04294 1803 590
0.04295 1803 590
0.04296 1803 590
0.04297 1803 590
0.04298 1803 590
0.04299 1804 592
0.043 1805 592
0.04301 1805 592
0.04302 1807 593
0.04303 1807 593
0.04304 1808 593
0.04305 1809 593
0.04306 1809 593
0.04307 1809 593
0.04308 1809 593
0.04309 1809 593
0.0431 1810 593
0.04311 1810 593
0.04312 1810 593
0.04313 1810 594
0.04314 1810 594
0.04315 1810 594
0.04316 1810 594
0.04317 1810 594
0.04318 1810 594
0.04319 1810 594
0.0432 1811 595
0.04321 1811 595
0.04322 1811 595
0.04323 1812 595
0.04324 1812 595
0.04325 1813 596
0.04326 1814 596
0.04327 1814 597
0.04328 1816 597
0.04329 1817 597
0.0433 1816 597
0.04331 1816 597
0.04332 1816 597
0.04333 1816 597
0.04334 1816 597
0.04335 1818 597
0.04336 1818 597
0.04337 1819 597
0.04338 1820 597
0.04339 1820 597
0.0434 1820 597
0.04341 1821 597
0.04342 1822 597
0.04343 1825 597
0.04344 1825 597
0.04345 1825 597
0.04346 1825 597
0.04347 1825 597
0.04348 1825 597
0.04349 1827 597
0.0435 1828 597
0.04351 1829 597
0.04352 1829 597
0.04353 1829 597
0.04354 1829 597
0.04355 1830 598
0.04356 1829 598
0.04357 1830 598
0.04358 1830 598
0.04359 1831 598
0.0436 1831 598
0.04361 1831 598
0.04362 1831 599
0.04363 1830 599
0.04364 1831 599
0.04365 1832 599
0.04366 1832 599
0.04367 1833 599
0.04368 1833 599
0.04369 1833 599
0.0437 1835 599
0.04371 1835 599
0.04372 1837 599
0.04373 1837 599
0.04374 1838 599
0.04375 1838 599
0.04376 1839 599
0.04377 1839 600
0.04378 1840 601
0.04379 1840 603
0.0438 1840 603
0.04381 1841 603
0.04382 1842 603
0.04383 1843 603
0.04384 1843 603
0.04385 1843 603
0.04386 1843 603
0.04387 1844 603
0.04388 1844 603
0.04389 1844 603
0.0439 1847 603
0.04391 1847 603
0.04392 1847 604
0.04393 1847 604
0.04394 1847 604
0.04395 1848 604
0.04396 1848 604
0.04397 1849 604
0.04398 1849 604
0.04399 1850 605
0.044 1850 605
0.04401 1850 605
0.04402 1851 605
0.04403 1851 605
0.04404 1852 605
0.04405 1852 605
0.04406 1851 605
0.04407 1850 605
0.04408 1852 605
0.04409 1852 605
0.0441 1853 605
0.04411 1853 606
0.04412 1855 606
0.04413 1855 606
0.04414 1855 607
0.04415 1855 607
0.04416 1855 608
0.04417 1855 608
0.04418 1855 609
0.04419 1855 609
0.0442 1855 609
0.04421 1855 609
0.04422 1855 609
0.04423 1856 610
0.04424 1857 610
0.04425 1857 610
0.04426 1858 610
