#Seconds h0m0 h0m1 h0m2 h1m0 h1m1 h1m2 h2m0 h2m1 h2m2
0.02351 9402 5484 1441 4644 3030 914 561 455 169
0.02352 9382 5491 1446 4636 3035 925 559 454 172
0.02353 9374 5486 1456 4627 3041 930 559 454 173
0.02354 9365 5483 1463 4620 3045 934 559 456 175
0.02355 9343 5490 1471 4615 3051 940 558 458 174
0.02356 9328 5490 1478 4609 3057 945 557 462 174
0.02357 9317 5493 1482 4602 3061 950 557 464 174
0.02358 9307 5495 1486 4594 3071 951 556 466 174
0.02359 9297 5498 1487 4591 3072 957 555 468 175
0.0236 9288 5497 1492 4588 3074 963 552 469 177
0.02361 9273 5503 1494 4583 3076 971 552 470 178
0.02362 9260 5504 1499 4577 3082 977 553 469 179
0.02363 9251 5504 1503 4563 3094 983 553 469 180
0.02364 9241 5502 1509 4561 3102 983 551 469 182
0.02365 9234 5497 1515 4556 3110 987 549 469 183
0.02366 9226 5492 1522 4551 3114 994 548 469 184
0.02367 9218 5494 1524 4546 3118 999 548 467 186
0.02368 9207 5495 1530 4541 3124 1000 548 467 188
0.02369 9197 5492 1539 4533 3132 1004 546 469 188
0.0237 9188 5490 1549 4529 3129 1012 546 469 188
0.02371 9177 5489 1555 4516 3149 1009 544 471 190
0.02372 9170 5494 1557 4510 3149 1013 545 470 192
0.02373 9158 5500 1560 4503 3155 1016 546 470 192
0.02374 9149 5495 1566 4505 3157 1020 546 470 192
0.02375 9139 5495 1573 4506 3149 1026 546 471 195
0.02376 9130 5495 1577 4499 3160 1027 546 470 196
0.02377 9119 5501 1580 4495 3163 1030 546 471 195
0.02378 9111 5508 1580 4490 3165 1034 546 470 196
0.02379 9096 5519 1582 4486 3165 1038 546 472 196
0.0238 9088 5521 1585 4481 3170 1040 546 474 195
0.02381 9080 5523 1588 4477 3171 1045 547 474 195
0.02382 9066 5531 1587 4472 3175 1052 546 475 196
0.02383 9059 5533 1590 4468 3175 1054 546 477 198
0.02384 9051 5531 1597 4462 3182 1055 545 476 201
0.02385 9044 5530 1601 4457 3185 1060 545 477 201
0.02386 9038 5531 1602 4454 3189 1063 545 475 203
0.02387 9033 5531 1604 4454 3187 1066 545 477 203
0.02388 9025 5530 1612 4451 3190 1067 544 479 202
0.02389 9018 5529 1618 4445 3192 1071 546 479 202
0.0239 9007 5535 1621 4445 3189 1074 547 480 202
0.02391 8999 5539 1621 4440 3194 1078 547 481 201
0.02392 8992 5540 1624 4437 3197 1080 546 480 204
0.02393 8987 5542 1624 4435 3201 1081 546 480 204
0.02394 8986 5539 1628 4431 3203 1083 547 479 204
0.02395 8979 5541 1630 4431 3203 1084 549 480 203
0.02396 8978 5540 1631 4426 3205 1088 549 479 204
0.02397 8970 5542 1634 4424 3209 1089 549 478 205
0.02398 8967 5540 1638 4422 3212 1088 549 477 207
0.02399 8958 5548 1637 4422 3208 1094 549 477 207
0.024 8952 5550 1641 4420 3208 1095 549 478 207
0.02401 8950 5553 1641 4415 3207 1099 549 480 206
0.02402 8942 5558 1642 4412 3213 1098 548 481 206
0.02403 8935 5562 1641 4410 3216 1101 546 484 205
0.02404 8933 5561 1644 4407 3218 1102 547 483 205
0.02405 8930 5561 1647 4405 3217 1104 547 484 205
0.02406 8927 5563 1648 4404 3215 1105 548 486 204
0.02407 8926 5561 1650 4402 3214 1108 549 486 204
0.02408 8921 5559 1655 4400 3218 1108 549 486 204
0.02409 8918 5560 1655 4399 3220 1107 549 487 205
0.0241 8913 5563 1656 4400 3220 1107 550 485 206
0.02411 8910 5558 1658 4401 3223 1109 548 487 206
0.02412 8902 5559 1663 4400 3225 1110 547 488 206
0.02413 8895 5566 1663 4399 3225 1111 547 488 206
0.02414 8894 5566 1662 4398 3227 1111 546 489 207
0.02415 8891 5567 1664 4393 3229 1112 546 491 207
0.02416 8890 5569 1661 4390 3232 1114 545 493 206
0.02417 8888 5571 1659 4391 3234 1113 545 493 206
0.02418 8888 5568 1661 4388 3237 1114 545 494 205
0.02419 8886 5569 1661 4384 3238 1118 545 494 205
0.0242 8882 5573 1660 4384 3240 1117 545 494 205
0.02421 8879 5572 1662 4382 3245 1116 545 494 205
0.02422 8875 5574 1662 4384 3244 1116 546 494 205
0.02423 8872 5574 1663 4385 3242 1118 547 494 205
0.02424 8871 5576 1662 4381 3244 1119 548 494 205
0.02425 8869 5577 1661 4380 3247 1118 548 494 206
0.02426 8866 5578 1663 4373 3253 1118 549 494 206
0.02427 8865 5577 1664 4370 3255 1120 548 495 206
0.02428 8863 5579 1665 4365 3257 1122 545 498 206
0.02429 8860 5582 1666 4366 3253 1123 545 498 207
0.0243 8861 5581 1664 4366 3256 1122 545 499 206
0.02431 8858 5580 1667 4367 3255 1123 545 498 207
0.02432 8852 5580 1671 4368 3254 1125 545 498 207
0.02433 8850 5581 1671 4372 3248 1128 545 499 206
0.02434 8848 5582 1673 4372 3247 1128 546 498 206
0.02435 8844 5581 1675 4372 3250 1127 547 498 206
0.02436 8845 5578 1677 4373 3247 1129 548 497 206
0.02437 8841 5576 1679 4376 3247 1130 549 495 207
0.02438 8835 5581 1679 4374 3251 1129 549 495 207
0.02439 8835 5580 1680 4373 3251 1130 549 495 207
0.0244 8830 5582 1682 4371 3253 1131 548 496 207
0.02441 8830 5580 1683 4368 3255 1132 549 496 207
0.02442 8826 5582 1684 4368 3255 1133 549 496 207
0.02443 8825 5582 1685 4366 3256 1134 551 494 207
0.02444 8823 5583 1687 4364 3258 1133 551 493 208
0.02445 8822 5582 1688 4360 3262 1133 551 494 208
0.02446 8822 5578 1690 4360 3263 1134 551 494 208
0.02447 8820 5578 1691 4359 3264 1135 551 494 208
0.02448 8819 5576 1691 4359 3266 1135 553 494 207
0.02449 8817 5577 1692 4361 3262 1137 553 494 207
0.0245 8816 5577 1692 4363 3263 1135 553 494 207
0.02451 8815 5576 1692 4362 3268 1133 553 494 207
0.02452 8813 5577 1692 4362 3269 1132 551 496 208
0.02453 8809 5583 1690 4361 3270 1132 552 495 208
0.02454 8806 5583 1693 4361 3270 1132 550 497 208
0.02455 8801 5585 1695 4363 3268 1133 550 496 209
0.02456 8801 5584 1695 4364 3270 1131 550 496 209
0.02457 8803 5584 1692 4362 3273 1131 550 496 209
0.02458 8805 5583 1690 4362 3274 1131 550 496 209
0.02459 8807 5583 1688 4360 3275 1132 553 493 209
0.0246 8805 5582 1690 4361 3275 1132 551 495 209
0.02461 8804 5579 1693 4358 3279 1132 551 495 209
0.02462 8803 5579 1693 4359 3279 1131 551 495 210
0.02463 8798 5581 1694 4363 3277 1131 551 495 210
0.02464 8797 5580 1694 4362 3278 1133 551 495 210
0.02465 8793 5583 1694 4362 3278 1133 550 497 210
0.02466 8792 5584 1694 4361 3281 1131 550 497 210
0.02467 8785 5592 1693 4361 3279 1133 549 498 210
0.02468 8786 5588 1696 4361 3276 1136 549 498 210
0.02469 8787 5586 1697 4361 3276 1135 549 499 210
0.0247 8786 5586 1696 4362 3275 1137 549 499 210
0.02471 8783 5589 1694 4364 3275 1137 549 499 210
0.02472 8777 5594 1694 4364 3276 1137 549 499 210
0.02473 8776 5598 1691 4366 3275 1136 550 498 210
0.02474 8779 5597 1689 4367 3276 1134 550 498 210
0.02475 8779 5597 1688 4368 3272 1138 550 499 209
0.02476 8777 5598 1688 4372 3271 1136 551 498 209
0.02477 8773 5601 1689 4372 3272 1135 551 499 208
0.02478 8773 5603 1688 4372 3271 1134 552 500 207
0.02479 8769 5608 1686 4374 3268 1136 552 500 207
0.0248 8769 5607 1685 4374 3268 1137 552 501 207
0.02481 8770 5606 1685 4375 3269 1136 552 500 207
0.02482 8765 5612 1684 4373 3272 1134 552 501 207
0.02483 8761 5614 1685 4375 3271 1134 552 501 207
0.02484 8761 5614 1685 4375 3270 1135 552 500 208
0.02485 8762 5613 1685 4378 3265 1136 552 501 208
0.02486 8763 5616 1681 4378 3267 1134 551 502 208
0.02487 8763 5617 1680 4377 3268 1135 552 498 210
0.02488 8763 5617 1680 4377 3268 1135 552 498 210
0.02489 8762 5617 1680 4377 3269 1135 552 498 210
0.0249 8761 5617 1680 4378 3268 1136 552 498 210
0.02491 8757 5619 1679 4382 3268 1135 552 498 210
0.02492 8756 5619 1679 4384 3268 1134 553 497 210
0.02493 8752 5623 1678 4385 3265 1137 553 497 210
0.02494 8754 5622 1678 4385 3265 1136 553 497 210
0.02495 8748 5624 1680 4386 3263 1139 553 497 210
0.02496 8749 5619 1683 4386 3263 1140 554 496 210
0.02497 8749 5620 1683 4382 3266 1140 554 496 210
0.02498 8749 5620 1681 4382 3267 1141 554 496 210
0.02499 8748 5617 1684 4380 3268 1143 555 495 210
0.025 8745 5620 1684 4379 3267 1145 556 494 210
0.02501 8745 5621 1683 4379 3270 1143 556 493 210
0.02502 8746 5623 1680 4380 3270 1142 556 493 210
0.02503 8749 5621 1679 4378 3272 1142 555 495 209
0.02504 8749 5620 1680 4378 3272 1142 555 495 209
0.02505 8750 5616 1681 4380 3273 1141 555 496 208
0.02506 8745 5622 1679 4376 3276 1143 555 496 208
0.02507 8746 5619 1679 4379 3274 1144 554 497 208
0.02508 8745 5625 1674 4379 3275 1143 554 498 207
0.02509 8745 5625 1673 4379 3274 1145 554 498 207
0.0251 8743 5628 1672 4377 3274 1147 554 498 207
0.02511 8741 5631 1671 4377 3273 1148 554 498 207
0.02512 8742 5630 1671 4378 3272 1148 554 498 207
0.02513 8743 5630 1669 4376 3273 1150 554 498 207
0.02514 8743 5630 1670 4376 3274 1148 553 499 207
0.02515 8740 5630 1672 4375 3275 1148 553 500 207
0.02516 8740 5632 1671 4374 3275 1148 553 500 207
0.02517 8741 5631 1672 4375 3272 1149 553 500 207
0.02518 8741 5634 1670 4373 3273 1149 554 500 206
0.02519 8741 5637 1667 4374 3271 1150 553 501 206
0.0252 8742 5638 1665 4373 3272 1149 554 501 206
0.02521 8741 5641 1663 4374 3272 1148 553 503 205
0.02522 8742 5642 1661 4373 3273 1147 553 504 205
0.02523 8743 5641 1660 4375 3275 1144 553 504 205
0.02524 8738 5644 1660 4375 3277 1144 553 504 205
0.02525 8737 5644 1661 4375 3279 1142 553 503 206
0.02526 8735 5645 1661 4373 3282 1142 553 503 206
0.02527 8735 5643 1663 4368 3288 1141 553 503 206
0.02528 8738 5638 1665 4367 3289 1141 551 506 205
0.02529 8739 5639 1664 4367 3288 1141 551 505 206
0.0253 8740 5640 1662 4367 3289 1140 551 504 207
0.02531 8738 5642 1662 4365 3291 1140 551 504 207
0.02532 8737 5642 1663 4364 3293 1138 553 503 207
0.02533 8735 5642 1665 4363 3292 1138 555 503 207
0.02534 8734 5640 1667 4360 3298 1137 555 502 207
0.02535 8731 5644 1665 4366 3293 1137 555 502 207
0.02536 8732 5643 1665 4366 3293 1137 555 502 207
0.02537 8727 5648 1665 4366 3293 1136 555 503 207
0.02538 8726 5645 1668 4366 3294 1136 555 503 207
0.02539 8726 5646 1667 4365 3296 1135 555 503 207
0.0254 8722 5651 1664 4365 3298 1135 555 503 207
0.02541 8722 5648 1667 4364 3298 1136 555 503 207
0.02542 8724 5647 1666 4364 3299 1135 555 503 207
0.02543 8723 5647 1666 4364 3298 1136 555 504 207
0.02544 8723 5646 1665 4362 3301 1137 555 503 208
0.02545 8724 5644 1665 4364 3300 1137 555 504 207
0.02546 8723 5645 1664 4367 3300 1135 556 503 207
0.02547 8721 5646 1665 4370 3297 1136 556 503 206
0.02548 8722 5642 1668 4371 3296 1135 557 503 206
0.02549 8722 5646 1666 4369 3294 1137 557 502 207
0.0255 8723 5645 1665 4370 3294 1137 559 500 207
0.02551 8719 5650 1662 4373 3291 1138 558 501 208
0.02552 8719 5651 1661 4373 3291 1138 558 500 209
0.02553 8718 5651 1662 4373 3293 1136 557 500 210
0.02554 8718 5649 1663 4373 3296 1134 557 500 210
0.02555 8721 5646 1662 4371 3298 1135 558 500 209
0.02556 8724 5644 1661 4370 3299 1135 558 500 209
0.02557 8725 5643 1661 4373 3296 1135 558 500 209
0.02558 8726 5644 1659 4373 3297 1135 558 499 209
0.02559 8724 5646 1659 4373 3296 1135 558 501 208
0.0256 8731 5639 1659 4374 3296 1134 558 500 209
0.02561 8728 5642 1659 4373 3297 1134 558 500 209
0.02562 8727 5644 1658 4370 3301 1133 558 500 209
0.02563 8727 5643 1659 4369 3301 1134 558 500 209
0.02564 8727 5644 1657 4370 3300 1135 558 500 209
0.02565 8728 5641 1659 4368 3302 1135 558 500 209
0.02566 8727 5644 1657 4368 3303 1134 558 500 209
0.02567 8725 5649 1654 4366 3306 1133 558 500 209
0.02568 8725 5649 1654 4366 3307 1132 558 500 209
0.02569 8718 5654 1654 4365 3310 1132 558 500 209
0.0257 8717 5656 1651 4366 3309 1134 557 501 209
0.02571 8716 5655 1650 4365 3313 1134 557 501 209
0.02572 8717 5651 1653 4368 3312 1133 556 501 209
0.02573 8714 5656 1651 4371 3309 1133 557 500 209
0.02574 8714 5654 1651 4372 3310 1132 557 501 209
0.02575 8714 5654 1651 4377 3304 1133 558 500 209
0.02576 8714 5653 1652 4377 3305 1132 558 500 209
0.02577 8714 5655 1650 4377 3304 1133 558 500 209
0.02578 8715 5655 1648 4375 3306 1133 562 497 209
0.02579 8713 5658 1647 4377 3304 1133 561 499 208
0.0258 8713 5658 1647 4378 3301 1135 561 499 208
0.02581 8708 5661 1646 4379 3302 1136 561 499 208
0.02582 8711 5660 1644 4378 3304 1135 560 500 208
0.02583 8706 5664 1643 4380 3304 1135 560 499 209
0.02584 8704 5667 1640 4386 3299 1136 560 499 209
0.02585 8702 5671 1639 4386 3298 1137 560 498 209
0.02586 8701 5671 1639 4387 3297 1138 560 498 209
0.02587 8700 5673 1638 4386 3298 1137 561 498 209
0.02588 8700 5673 1637 4383 3303 1136 561 498 209
0.02589 8697 5674 1639 4383 3303 1136 561 498 209
0.0259 8698 5673 1638 4382 3304 1135 562 498 210
0.02591 8697 5673 1639 4383 3305 1134 561 498 210
0.02592 8695 5673 1640 4384 3306 1133 561 498 210
0.02593 8694 5673 1641 4384 3307 1132 561 498 210
0.02594 8693 5673 1641 4385 3310 1130 562 495 211
0.02595 8689 5674 1642 4390 3308 1130 562 496 209
0.02596 8689 5674 1639 4393 3307 1132 560 496 210
0.02597 8690 5673 1638 4391 3310 1132 560 496 210
0.02598 8687 5678 1635 4394 3306 1134 560 496 210
0.02599 8690 5678 1633 4391 3308 1134 560 495 211
0.026 8691 5675 1635 4393 3307 1133 560 495 211
0.02601 8692 5679 1630 4391 3308 1134 560 496 210
0.02602 8691 5679 1631 4393 3307 1133 560 496 210
0.02603 8690 5683 1628 4394 3308 1131 560 497 209
0.02604 8690 5683 1628 4391 3310 1132 561 496 209
0.02605 8690 5682 1629 4389 3313 1131 560 497 209
0.02606 8688 5686 1627 4392 3311 1130 560 496 210
0.02607 8688 5688 1625 4392 3310 1131 560 496 210
0.02608 8686 5693 1623 4391 3311 1130 560 496 210
0.02609 8687 5692 1623 4392 3312 1128 561 495 210
0.0261 8688 5691 1622 4392 3313 1128 561 494 211
0.02611 8690 5690 1620 4397 3308 1128 561 495 211
0.02612 8687 5693 1620 4397 3307 1129 561 495 211
0.02613 8689 5692 1619 4396 3308 1129 561 495 211
0.02614 8689 5692 1618 4399 3304 1131 561 495 211
0.02615 8687 5694 1617 4400 3307 1128 560 496 211
0.02616 8688 5696 1614 4397 3311 1127 560 496 211
0.02617 8685 5700 1613 4394 3313 1127 561 496 211
0.02618 8684 5701 1613 4392 3316 1126 561 495 212
0.02619 8685 5698 1616 4390 3317 1126 560 495 213
0.0262 8685 5698 1616 4388 3320 1125 560 495 213
0.02621 8685 5698 1616 4386 3324 1123 560 495 213
0.02622 8681 5704 1614 4386 3323 1124 560 495 213
0.02623 8681 5705 1613 4387 3322 1124 561 494 213
0.02624 8682 5703 1614 4387 3324 1122 561 494 213
0.02625 8683 5704 1612 4386 3325 1122 562 493 213
0.02626 8684 5703 1612 4389 3322 1122 561 494 213
0.02627 8683 5704 1612 4390 3321 1122 561 494 213
0.02628 8686 5701 1611 4390 3322 1122 561 494 213
0.02629 8687 5700 1610 4390 3323 1122 561 494 213
0.0263 8690 5699 1608 4390 3322 1122 561 496 212
0.02631 8688 5702 1607 4390 3322 1122 562 494 213
0.02632 8684 5704 1608 4390 3323 1122 562 494 213
0.02633 8685 5702 1609 4389 3325 1121 563 493 213
0.02634 8682 5707 1607 4391 3324 1119 565 491 214
0.02635 8681 5710 1605 4390 3325 1120 565 491 213
0.02636 8680 5710 1605 4390 3326 1120 565 492 212
0.02637 8680 5711 1603 4385 3328 1124 565 492 212
0.02638 8679 5711 1603 4386 3328 1124 565 492 212
0.02639 8682 5708 1603 4385 3330 1123 565 492 212
0.0264 8682 5706 1605 4384 3331 1123 565 492 212
0.02641 8682 5707 1604 4386 3329 1123 564 493 212
0.02642 8683 5703 1605 4387 3329 1123 565 493 212
0.02643 8682 5705 1604 4386 3329 1124 565 493 212
0.02644 8681 5708 1604 4385 3329 1123 565 493 212
0.02645 8681 5706 1604 4384 3331 1124 566 493 211
0.02646 8681 5701 1609 4386 3329 1124 566 493 211
0.02647 8682 5700 1609 4384 3328 1126 567 493 211
0.02648 8680 5701 1608 4384 3331 1125 566 494 211
0.02649 8678 5706 1605 4382 3328 1128 567 495 211
0.0265 8679 5703 1605 4379 3334 1127 568 494 211
0.02651 8680 5700 1607 4379 3334 1127 567 494 212
0.02652 8679 5700 1607 4380 3337 1124 567 494 212
0.02653 8676 5703 1607 4381 3336 1124 567 494 212
0.02654 8676 5701 1609 4387 3331 1123 567 494 212
0.02655 8677 5702 1607 4389 3330 1122 567 494 212
0.02656 8677 5701 1607 4389 3330 1123 569 492 212
0.02657 8674 5703 1607 4390 3330 1122 569 493 212
0.02658 8674 5703 1607 4389 3332 1121 569 493 212
0.02659 8672 5707 1605 4389 3333 1120 569 493 212
0.0266 8673 5706 1605 4389 3332 1121 568 494 212
0.02661 8675 5706 1603 4390 3330 1122 568 494 212
0.02662 8673 5706 1602 4391 3332 1122 568 494 212
0.02663 8675 5704 1602 4391 3334 1120 568 494 212
0.02664 8673 5707 1602 4392 3332 1121 568 494 211
0.02665 8673 5709 1600 4391 3334 1120 568 494 211
0.02666 8673 5710 1599 4390 3335 1120 568 495 210
0.02667 8673 5710 1599 4388 3336 1120 569 495 210
0.02668 8673 5710 1600 4389 3334 1120 570 494 210
0.02669 8675 5707 1601 4388 3335 1120 570 494 210
0.0267 8676 5706 1600 4391 3333 1120 570 494 210
0.02671 8675 5706 1602 4391 3331 1120 570 495 210
0.02672 8675 5706 1602 4392 3331 1119 570 495 210
0.02673 8677 5702 1604 4391 3331 1120 571 494 210
0.02674 8677 5704 1602 4393 3328 1121 571 494 210
0.02675 8673 5709 1601 4393 3327 1122 571 495 209
0.02676 8671 5711 1601 4391 3328 1122 573 494 209
0.02677 8669 5714 1601 4392 3325 1123 573 494 209
0.02678 8664 5721 1599 4393 3324 1123 573 495 208
0.02679 8664 5721 1598 4392 3326 1123 573 495 208
0.0268 8663 5723 1597 4393 3327 1122 573 495 207
0.02681 8661 5725 1597 4393 3326 1122 574 495 207
0.02682 8664 5722 1597 4392 3327 1122 574 495 207
0.02683 8663 5723 1597 4393 3328 1120 574 495 207
0.02684 8663 5722 1598 4396 3326 1119 574 495 207
0.02685 8665 5722 1596 4395 3328 1118 573 496 207
0.02686 8663 5720 1599 4392 3332 1118 571 498 207
0.02687 8663 5720 1599 4392 3332 1118 572 497 207
0.02688 8664 5719 1599 4392 3334 1116 572 497 207
0.02689 8665 5721 1597 4391 3333 1116 573 497 207
0.0269 8661 5725 1597 4392 3333 1115 573 499 205
0.02691 8664 5721 1598 4392 3334 1114 573 500 204
0.02692 8664 5721 1598 4389 3337 1114 573 500 204
0.02693 8664 5727 1594 4385 3339 1114 573 500 204
0.02694 8663 5729 1594 4383 3340 1114 575 498 204
0.02695 8663 5729 1594 4383 3339 1115 576 497 204
0.02696 8663 5729 1593 4383 3341 1114 576 497 204
0.02697 8662 5730 1592 4382 3344 1113 576 498 203
0.02698 8662 5731 1591 4381 3346 1112 576 498 203
0.02699 8663 5730 1590 4382 3349 1110 576 497 203
0.027 8661 5732 1589 4385 3345 1112 576 497 203
0.02701 8661 5734 1588 4384 3344 1112 577 497 203
0.02702 8662 5735 1586 4384 3343 1112 577 499 202
0.02703 8660 5738 1583 4387 3341 1113 576 500 202
0.02704 8664 5733 1584 4387 3341 1113 576 500 202
0.02705 8666 5730 1582 4387 3344 1113 576 499 203
0.02706 8666 5726 1586 4388 3344 1112 576 498 204
0.02707 8662 5730 1586 4389 3344 1112 576 497 204
0.02708 8662 5731 1585 4390 3340 1115 576 497 204
0.02709 8660 5736 1583 4386 3343 1115 576 497 204
0.0271 8659 5736 1582 4388 3342 1116 576 497 204
0.02711 8659 5735 1583 4386 3345 1115 576 498 203
0.02712 8660 5735 1582 4385 3347 1114 575 499 203
0.02713 8661 5733 1581 4384 3351 1114 575 498 203
0.02714 8662 5732 1580 4384 3352 1114 575 499 202
0.02715 8664 5731 1579 4384 3351 1115 575 499 202
0.02716 8664 5731 1579 4384 3352 1114 575 499 202
0.02717 8663 5735 1576 4383 3353 1114 575 500 201
0.02718 8662 5737 1574 4386 3350 1115 575 500 201
0.02719 8661 5738 1574 4387 3351 1113 575 500 201
0.0272 8660 5739 1573 4389 3352 1112 573 501 201
0.02721 8665 5735 1573 4390 3352 1110 572 502 201
0.02722 8666 5733 1574 4390 3350 1111 573 502 201
0.02723 8664 5735 1574 4389 3350 1112 574 501 201
0.02724 8663 5736 1574 4389 3349 1113 574 501 201
0.02725 8659 5741 1571 4392 3349 1112 575 500 201
0.02726 8659 5742 1571 4391 3350 1111 575 500 201
0.02727 8658 5743 1571 4390 3349 1111 577 500 201
0.02728 8659 5742 1570 4392 3348 1111 577 500 201
0.02729 8655 5745 1571 4392 3349 1109 577 501 201
0.0273 8653 5748 1570 4388 3353 1109 579 499 201
0.02731 8654 5747 1570 4385 3355 1110 579 501 199
0.02732 8652 5751 1569 4384 3356 1109 580 501 198
0.02733 8653 5750 1570 4383 3355 1109 580 502 198
0.02734 8649 5757 1567 4383 3356 1108 580 502 198
0.02735 8647 5759 1567 4383 3356 1108 580 501 199
0.02736 8649 5755 1568 4385 3356 1108 580 500 199
0.02737 8648 5756 1568 4385 3356 1108 580 500 199
0.02738 8646 5758 1567 4385 3358 1107 580 501 198
0.02739 8646 5759 1566 4385 3358 1107 581 500 198
0.0274 8646 5759 1566 4387 3356 1107 582 499 198
0.02741 8645 5762 1564 4386 3357 1107 583 498 198
0.02742 8643 5766 1562 4386 3357 1107 583 498 198
0.02743 8645 5764 1561 4386 3359 1106 583 498 198
0.02744 8644 5767 1558 4387 3360 1106 582 498 198
0.02745 8644 5767 1559 4386 3360 1106 581 499 198
0.02746 8645 5767 1557 4387 3361 1105 582 498 198
0.02747 8647 5764 1557 4388 3359 1107 581 499 198
0.02748 8650 5759 1558 4390 3358 1107 582 498 198
0.02749 8648 5761 1558 4394 3355 1106 584 496 198
0.0275 8649 5760 1558 4396 3352 1106 584 497 198
0.02751 8644 5764 1558 4399 3351 1104 584 498 198
0.02752 8646 5763 1557 4402 3348 1104 584 499 197
0.02753 8649 5761 1557 4398 3353 1102 583 501 196
0.02754 8647 5762 1557 4397 3356 1101 583 500 197
0.02755 8642 5768 1556 4395 3358 1101 583 500 197
0.02756 8642 5767 1556 4396 3357 1101 584 500 197
0.02757 8641 5768 1556 4397 3357 1100 584 500 197
0.02758 8638 5770 1557 4397 3356 1101 584 500 197
0.02759 8637 5773 1555 4397 3357 1101 584 499 197
0.0276 8638 5772 1555 4396 3357 1101 585 498 198
0.02761 8643 5766 1556 4398 3357 1099 584 499 198
0.02762 8640 5771 1554 4400 3356 1098 584 499 198
0.02763 8645 5769 1550 4400 3354 1101 584 499 198
0.02764 8645 5770 1549 4403 3351 1101 584 499 198
0.02765 8645 5769 1550 4400 3354 1100 584 501 197
0.02766 8646 5766 1551 4405 3352 1098 584 502 196
0.02767 8647 5764 1553 4406 3350 1098 583 503 196
0.02768 8644 5770 1550 4406 3350 1098 583 503 196
0.02769 8644 5769 1551 4406 3350 1098 583 503 196
0.0277 8645 5769 1549 4407 3351 1097 583 503 196
0.02771 8645 5770 1548 4407 3350 1098 583 503 196
0.02772 8645 5772 1546 4406 3350 1098 584 503 196
0.02773 8640 5778 1546 4406 3350 1097 584 503 196
0.02774 8638 5778 1549 4405 3351 1096 583 504 196
0.02775 8638 5778 1549 4402 3353 1097 583 504 196
0.02776 8637 5779 1548 4403 3353 1097 583 504 196
0.02777 8639 5776 1548 4405 3353 1096 583 504 196
0.02778 8640 5775 1548 4406 3353 1095 583 504 196
0.02779 8638 5780 1547 4401 3355 1096 585 502 196
0.0278 8636 5781 1546 4399 3358 1097 585 502 196
0.02781 8639 5777 1548 4400 3358 1094 585 503 196
0.02782 8637 5777 1549 4400 3359 1093 586 503 196
0.02783 8634 5783 1546 4398 3362 1091 587 503 196
0.02784 8635 5783 1545 4397 3364 1090 587 503 196
0.02785 8633 5785 1545 4396 3367 1088 588 502 196
0.02786 8633 5786 1543 4400 3366 1086 587 503 196
0.02787 8629 5789 1544 4400 3367 1085 587 502 197
0.02788 8624 5794 1543 4402 3365 1086 587 502 197
0.02789 8627 5790 1543 4402 3365 1087 588 501 197
0.0279 8626 5788 1546 4401 3365 1087 589 501 197
0.02791 8624 5789 1547 4402 3365 1086 589 501 197
0.02792 8626 5788 1545 4400 3367 1087 589 501 197
0.02793 8627 5787 1545 4395 3371 1087 590 500 198
0.02794 8624 5790 1545 4393 3373 1087 590 500 198
0.02795 8624 5790 1545 4392 3374 1087 590 500 198
0.02796 8622 5793 1544 4391 3376 1086 590 500 198
0.02797 8620 5796 1543 4391 3377 1085 591 499 198
0.02798 8619 5798 1541 4391 3381 1082 591 499 198
0.02799 8619 5799 1540 4391 3383 1081 591 499 197
0.028 8622 5797 1539 4390 3385 1080 591 499 197
0.02801 8622 5800 1537 4390 3384 1080 591 499 197
0.02802 8618 5804 1537 4389 3385 1080 591 499 197
0.02803 8616 5807 1536 4388 3388 1078 591 500 196
0.02804 8615 5807 1537 4389 3386 1079 591 500 196
0.02805 8612 5809 1537 4389 3387 1079 591 500 196
0.02806 8613 5806 1539 4391 3384 1080 591 500 196
0.02807 8615 5804 1538 4390 3386 1080 591 500 196
0.02808 8613 5805 1539 4387 3389 1080 592 499 196
0.02809 8613 5804 1540 4386 3391 1079 592 499 196
0.0281 8613 5806 1536 4386 3393 1079 592 500 195
0.02811 8612 5809 1533 4386 3395 1078 592 500 195
0.02812 8609 5812 1533 4387 3396 1076 591 501 195
0.02813 8610 5813 1532 4385 3397 1076 591 501 195
0.02814 8607 5816 1532 4385 3397 1076 591 501 195
0.02815 8607 5816 1531 4386 3399 1075 590 500 196
0.02816 8606 5817 1531 4384 3401 1074 591 500 196
0.02817 8607 5815 1532 4384 3402 1073 592 499 196
0.02818 8606 5818 1531 4382 3405 1071 592 499 196
0.02819 8604 5820 1530 4382 3407 1070 594 496 197
0.0282 8602 5824 1528 4383 3406 1070 594 496 197
0.02821 8602 5822 1530 4381 3409 1069 594 495 198
0.02822 8599 5826 1529 4379 3412 1068 595 495 197
0.02823 8599 5826 1531 4376 3413 1068 594 496 197
0.02824 8590 5835 1531 4378 3411 1068 594 495 198
0.02825 8594 5830 1532 4379 3411 1067 594 495 198
0.02826 8592 5831 1532 4376 3415 1067 594 495 198
0.02827 8592 5834 1530 4375 3416 1066 594 495 198
0.02828 8593 5833 1529 4376 3417 1065 594 495 198
0.02829 8593 5832 1530 4377 3415 1066 593 496 198
0.0283 8590 5834 1531 4375 3416 1067 593 496 198
0.02831 8589 5837 1528 4375 3416 1068 593 496 198
