#Seconds PMCAoutFlux PMCAleakFlux
0.03025 1408 407
0.03026 1409 407
0.03027 1410 407
0.03028 1410 407
0.03029 1410 407
0.0303 1410 408
0.03031 1410 408
0.03032 1410 409
0.03033 1410 409
0.03034 1410 409
0.03035 1412 409
0.03036 1413 409
0.03037 1412 409
0.03038 1412 409
0.03039 1412 409
0.0304 1413 409
0.03041 1413 409
0.03042 1414 409
0.03043 1415 409
0.03044 1415 409
0.03045 1415 409
0.03046 1415 409
0.03047 1415 409
0.03048 1415 409
0.03049 1417 409
0.0305 1418 409
0.03051 1419 409
0.03052 1419 409
0.03053 1419 409
0.03054 1420 409
0.03055 1422 409
0.03056 1423 409
0.03057 1423 409
0.03058 1425 409
0.03059 1425 410
0.0306 1425 410
0.03061 1426 412
0.03062 1427 412
0.03063 1427 412
0.03064 1427 412
0.03065 1428 412
0.03066 1428 412
0.03067 1428 413
0.03068 1429 413
0.03069 1430 413
0.0307 1430 413
0.03071 1430 413
0.03072 1430 413
0.03073 1431 413
0.03074 1430 414
0.03075 1430 414
0.03076 1430 414
0.03077 1431 414
0.03078 1431 414
0.03079 1431 414
0.0308 1431 414
0.03081 1432 414
0.03082 1432 414
0.03083 1432 414
0.03084 1433 414
0.03085 1433 414
0.03086 1434 414
0.03087 1434 414
0.03088 1434 414
0.03089 1434 414
0.0309 1434 414
0.03091 1434 414
0.03092 1435 414
0.03093 1435 414
0.03094 1435 414
0.03095 1435 414
0.03096 1435 414
0.03097 1434 414
0.03098 1434 414
0.03099 1434 415
0.031 1436 415
0.03101 1436 415
0.03102 1437 415
0.03103 1438 415
0.03104 1438 415
0.03105 1438 415
0.03106 1438 415
0.03107 1439 416
0.03108 1438 416
0.03109 1438 416
0.0311 1438 416
0.03111 1438 416
0.03112 1438 416
0.03113 1439 416
0.03114 1441 417
0.03115 1440 417
0.03116 1441 418
0.03117 1441 418
0.03118 1442 418
0.03119 1443 418
0.0312 1443 418
0.03121 1444 418
0.03122 1444 418
0.03123 1445 418
0.03124 1445 418
0.03125 1446 418
0.03126 1447 418
0.03127 1447 418
0.03128 1447 418
0.03129 1447 418
0.0313 1448 418
0.03131 1447 418
0.03132 1446 418
0.03133 1446 418
0.03134 1446 418
0.03135 1448 418
0.03136 1449 418
0.03137 1450 418
0.03138 1450 418
0.03139 1451 418
0.0314 1452 418
0.03141 1451 418
0.03142 1451 418
0.03143 1451 418
0.03144 1451 418
0.03145 1452 418
0.03146 1452 418
0.03147 1452 418
0.03148 1453 418
0.03149 1453 418
0.0315 1453 418
0.03151 1453 418
0.03152 1454 418
0.03153 1454 419
0.03154 1454 419
0.03155 1454 419
0.03156 1455 419
0.03157 1455 419
0.03158 1455 419
0.03159 1456 419
0.0316 1456 419
0.03161 1459 419
0.03162 1460 419
0.03163 1460 419
0.03164 1460 419
0.03165 1462 420
0.03166 1463 421
0.03167 1463 421
0.03168 1462 421
0.03169 1462 421
0.0317 1463 421
0.03171 1464 421
0.03172 1464 421
0.03173 1464 421
0.03174 1464 421
0.03175 1465 421
0.03176 1465 421
0.03177 1466 421
0.03178 1466 421
0.03179 1466 421
0.0318 1466 421
0.03181 1467 421
0.03182 1467 421
0.03183 1469 421
0.03184 1469 421
0.03185 1468 421
0.03186 1469 421
0.03187 1468 421
0.03188 1469 421
0.03189 1470 421
0.0319 1470 421
0.03191 1470 421
0.03192 1470 421
0.03193 1469 421
0.03194 1469 421
0.03195 1470 422
0.03196 1470 422
0.03197 1471 422
0.03198 1471 422
0.03199 1472 422
0.032 1472 423
0.03201 1472 423
0.03202 1472 423
0.03203 1472 423
0.03204 1472 423
0.03205 1472 423
0.03206 1472 424
0.03207 1471 424
0.03208 1471 424
0.03209 1471 424
0.0321 1472 424
0.03211 1472 425
0.03212 1472 425
0.03213 1472 425
0.03214 1472 425
0.03215 1472 425
0.03216 1471 425
0.03217 1472 425
0.03218 1472 425
0.03219 1472 425
0.0322 1472 425
0.03221 1473 425
0.03222 1474 425
0.03223 1475 426
0.03224 1475 426
0.03225 1475 426
0.03226 1475 426
0.03227 1475 426
0.03228 1475 426
0.03229 1475 426
0.0323 1475 426
0.03231 1476 426
0.03232 1477 426
0.03233 1478 427
0.03234 1479 427
0.03235 1479 427
0.03236 1479 428
0.03237 1480 428
0.03238 1480 429
0.03239 1481 429
0.0324 1483 429
0.03241 1483 429
0.03242 1483 429
0.03243 1483 429
0.03244 1484 429
0.03245 1484 429
0.03246 1484 429
0.03247 1483 429
0.03248 1483 429
0.03249 1483 430
0.0325 1484 430
0.03251 1484 430
0.03252 1484 430
0.03253 1484 430
0.03254 1484 430
0.03255 1485 430
0.03256 1485 430
0.03257 1486 430
0.03258 1486 430
0.03259 1486 430
0.0326 1487 430
0.03261 1487 430
0.03262 1487 430
0.03263 1488 430
0.03264 1489 430
0.03265 1489 430
0.03266 1489 431
0.03267 1486 431
0.03268 1486 431
0.03269 1486 431
0.0327 1487 431
0.03271 1487 431
0.03272 1488 431
0.03273 1490 431
0.03274 1490 431
0.03275 1490 431
0.03276 1490 433
0.03277 1490 433
0.03278 1490 433
0.03279 1490 433
0.0328 1490 433
0.03281 1492 433
0.03282 1493 433
0.03283 1491 434
0.03284 1492 434
0.03285 1492 434
0.03286 1492 434
0.03287 1492 435
0.03288 1492 435
0.03289 1492 435
0.0329 1494 435
0.03291 1494 435
0.03292 1495 435
0.03293 1495 435
0.03294 1495 435
0.03295 1495 435
0.03296 1495 435
0.03297 1496 435
0.03298 1497 435
0.03299 1498 435
0.033 1498 435
0.03301 1498 435
0.03302 1499 436
0.03303 1500 436
0.03304 1500 436
0.03305 1501 436
0.03306 1502 436
0.03307 1501 436
0.03308 1501 436
0.03309 1501 436
0.0331 1501 436
0.03311 1502 436
0.03312 1502 436
0.03313 1502 436
0.03314 1502 436
0.03315 1502 436
0.03316 1502 436
0.03317 1502 436
0.03318 1503 436
0.03319 1503 436
0.0332 1503 436
0.03321 1504 436
0.03322 1504 436
0.03323 1502 436
0.03324 1502 436
0.03325 1502 437
0.03326 1502 437
0.03327 1503 437
0.03328 1503 437
0.03329 1503 437
0.0333 1503 437
0.03331 1504 437
0.03332 1504 437
0.03333 1505 437
0.03334 1505 437
0.03335 1505 437
0.03336 1506 437
0.03337 1506 437
0.03338 1506 437
0.03339 1506 437
0.0334 1506 437
0.03341 1506 437
0.03342 1506 437
0.03343 1506 438
0.03344 1506 438
0.03345 1507 439
0.03346 1506 439
0.03347 1508 441
0.03348 1509 441
0.03349 1509 441
0.0335 1509 441
0.03351 1509 441
0.03352 1509 441
0.03353 1510 442
0.03354 1511 442
0.03355 1511 442
0.03356 1512 442
0.03357 1513 442
0.03358 1513 442
0.03359 1514 442
0.0336 1513 442
0.03361 1514 443
0.03362 1514 444
0.03363 1514 445
0.03364 1515 446
0.03365 1516 446
0.03366 1516 447
0.03367 1516 447
0.03368 1514 447
0.03369 1514 448
0.0337 1515 449
0.03371 1516 449
0.03372 1517 449
0.03373 1519 449
0.03374 1519 449
0.03375 1519 450
0.03376 1519 450
0.03377 1520 450
0.03378 1520 450
0.03379 1520 450
0.0338 1521 450
0.03381 1521 450
0.03382 1521 450
0.03383 1521 450
0.03384 1522 450
0.03385 1522 450
0.03386 1522 450
0.03387 1522 450
0.03388 1522 450
0.03389 1522 450
0.0339 1521 450
0.03391 1521 451
0.03392 1521 451
0.03393 1521 451
0.03394 1522 451
0.03395 1522 451
0.03396 1522 452
0.03397 1522 452
0.03398 1523 453
0.03399 1523 453
0.034 1523 453
0.03401 1523 453
0.03402 1524 453
0.03403 1524 453
0.03404 1524 453
0.03405 1524 454
0.03406 1526 454
0.03407 1526 454
0.03408 1527 455
0.03409 1528 455
0.0341 1528 455
0.03411 1528 455
0.03412 1527 455
0.03413 1527 455
0.03414 1528 455
0.03415 1529 455
0.03416 1529 455
0.03417 1529 455
0.03418 1529 455
0.03419 1529 456
0.0342 1529 456
0.03421 1529 456
0.03422 1529 456
0.03423 1530 456
0.03424 1530 456
0.03425 1530 456
0.03426 1530 456
0.03427 1530 456
0.03428 1532 457
0.03429 1532 457
0.0343 1532 457
0.03431 1533 457
0.03432 1533 457
0.03433 1534 457
0.03434 1534 458
0.03435 1536 458
0.03436 1538 458
0.03437 1538 458
0.03438 1538 458
0.03439 1538 458
0.0344 1538 458
0.03441 1538 458
0.03442 1539 458
0.03443 1539 458
0.03444 1540 458
0.03445 1540 458
0.03446 1541 458
0.03447 1543 458
0.03448 1543 458
0.03449 1543 458
0.0345 1544 458
0.03451 1546 459
0.03452 1545 459
0.03453 1546 460
0.03454 1546 460
0.03455 1546 460
0.03456 1546 460
0.03457 1549 460
0.03458 1549 460
0.03459 1549 460
0.0346 1549 462
0.03461 1549 462
0.03462 1550 462
0.03463 1550 462
0.03464 1551 462
0.03465 1552 464
0.03466 1552 464
0.03467 1552 464
0.03468 1553 464
0.03469 1553 465
0.0347 1553 465
0.03471 1552 465
0.03472 1552 465
0.03473 1553 466
0.03474 1553 466
0.03475 1553 466
0.03476 1553 466
0.03477 1553 466
0.03478 1553 466
0.03479 1553 466
0.0348 1553 466
0.03481 1553 466
0.03482 1553 466
0.03483 1553 467
0.03484 1553 467
0.03485 1553 467
0.03486 1553 467
0.03487 1555 467
0.03488 1556 467
0.03489 1555 467
0.0349 1556 467
0.03491 1556 467
0.03492 1556 467
0.03493 1556 467
0.03494 1557 468
0.03495 1558 469
0.03496 1558 469
0.03497 1559 469
0.03498 1559 469
0.03499 1559 469
0.035 1559 469
0.03501 1560 469
0.03502 1559 469
0.03503 1560 469
0.03504 1561 469
0.03505 1561 469
0.03506 1562 469
0.03507 1562 469
0.03508 1562 469
0.03509 1562 469
0.0351 1563 469
0.03511 1562 469
0.03512 1562 469
0.03513 1562 470
0.03514 1562 470
0.03515 1562 470
0.03516 1563 470
0.03517 1562 470
0.03518 1562 470
0.03519 1564 471
0.0352 1566 471
0.03521 1567 471
0.03522 1567 472
0.03523 1567 472
0.03524 1567 472
0.03525 1568 472
0.03526 1569 472
0.03527 1569 473
0.03528 1569 473
0.03529 1571 473
0.0353 1572 473
0.03531 1573 473
0.03532 1573 473
0.03533 1573 473
0.03534 1574 473
0.03535 1575 473
0.03536 1575 474
0.03537 1575 474
0.03538 1575 475
0.03539 1575 475
0.0354 1575 475
0.03541 1575 475
0.03542 1575 475
0.03543 1577 475
0.03544 1578 475
0.03545 1578 475
0.03546 1578 475
0.03547 1580 475
0.03548 1581 475
0.03549 1582 475
0.0355 1582 475
0.03551 1583 476
0.03552 1582 476
0.03553 1582 476
0.03554 1582 476
0.03555 1583 476
0.03556 1583 476
0.03557 1583 476
0.03558 1583 476
0.03559 1585 476
0.0356 1585 476
0.03561 1585 476
0.03562 1585 476
0.03563 1585 477
0.03564 1585 477
0.03565 1584 477
0.03566 1584 477
0.03567 1584 477
0.03568 1584 477
0.03569 1585 477
0.0357 1586 477
0.03571 1586 477
0.03572 1587 477
0.03573 1587 477
0.03574 1587 477
0.03575 1586 477
0.03576 1586 477
0.03577 1587 477
0.03578 1587 477
0.03579 1587 477
0.0358 1587 477
0.03581 1589 477
0.03582 1590 477
0.03583 1590 477
0.03584 1591 477
0.03585 1593 477
0.03586 1593 477
0.03587 1593 478
0.03588 1593 478
0.03589 1593 478
0.0359 1594 478
0.03591 1593 478
0.03592 1594 478
0.03593 1594 478
0.03594 1595 478
0.03595 1595 478
0.03596 1595 478
0.03597 1595 478
0.03598 1595 478
0.03599 1595 478
0.036 1596 478
0.03601 1599 478
0.03602 1600 478
0.03603 1599 478
0.03604 1599 478
0.03605 1599 478
0.03606 1599 478
0.03607 1598 478
0.03608 1599 478
0.03609 1599 479
0.0361 1600 480
0.03611 1600 480
0.03612 1601 480
0.03613 1602 480
0.03614 1602 480
0.03615 1604 480
0.03616 1605 480
0.03617 1605 480
0.03618 1605 480
0.03619 1605 480
0.0362 1605 480
0.03621 1606 481
0.03622 1606 481
0.03623 1606 481
0.03624 1609 482
0.03625 1609 484
0.03626 1610 484
0.03627 1610 484
0.03628 1610 485
0.03629 1611 485
0.0363 1610 485
0.03631 1610 485
0.03632 1611 485
0.03633 1613 485
0.03634 1613 485
0.03635 1612 485
0.03636 1612 485
0.03637 1613 485
0.03638 1613 485
0.03639 1613 485
0.0364 1613 485
0.03641 1613 485
0.03642 1614 485
0.03643 1614 487
0.03644 1615 487
0.03645 1616 488
0.03646 1616 488
0.03647 1616 488
0.03648 1616 489
0.03649 1617 489
0.0365 1616 489
0.03651 1616 489
0.03652 1616 489
0.03653 1616 490
0.03654 1616 490
0.03655 1617 490
0.03656 1619 490
0.03657 1620 490
0.03658 1619 490
0.03659 1620 490
0.0366 1620 490
0.03661 1620 490
0.03662 1621 490
0.03663 1620 490
0.03664 1620 490
0.03665 1621 490
0.03666 1622 490
0.03667 1623 490
0.03668 1623 490
0.03669 1623 490
0.0367 1623 490
0.03671 1624 490
0.03672 1624 490
0.03673 1627 490
0.03674 1627 490
0.03675 1627 491
0.03676 1629 491
0.03677 1629 491
0.03678 1630 491
0.03679 1631 491
0.0368 1632 491
0.03681 1632 491
0.03682 1632 491
0.03683 1632 491
0.03684 1632 491
0.03685 1632 491
0.03686 1637 491
0.03687 1637 491
0.03688 1638 491
0.03689 1638 491
0.0369 1638 491
0.03691 1640 491
0.03692 1640 491
0.03693 1641 491
0.03694 1641 492
0.03695 1643 492
0.03696 1643 492
0.03697 1644 492
0.03698 1645 492
0.03699 1645 492
0.037 1645 492
0.03701 1645 492
0.03702 1645 493
0.03703 1646 493
0.03704 1646 493
0.03705 1647 493
0.03706 1649 493
0.03707 1649 493
0.03708 1651 494
0.03709 1651 494
0.0371 1651 495
0.03711 1651 495
0.03712 1652 495
0.03713 1653 496
0.03714 1653 496
0.03715 1653 496
0.03716 1653 496
0.03717 1653 496
0.03718 1653 496
0.03719 1654 496
0.0372 1654 496
0.03721 1654 496
0.03722 1654 496
0.03723 1654 496
0.03724 1655 496
0.03725 1655 497
0.03726 1655 497
0.03727 1656 497
0.03728 1658 497
0.03729 1658 498
0.0373 1658 498
0.03731 1658 498
0.03732 1658 498
0.03733 1658 498
0.03734 1657 499
0.03735 1657 499
0.03736 1657 499
0.03737 1657 499
0.03738 1657 499
0.03739 1657 499
0.0374 1657 499
0.03741 1657 500
0.03742 1657 500
0.03743 1657 500
0.03744 1657 500
0.03745 1657 500
0.03746 1657 500
0.03747 1657 501
0.03748 1657 502
0.03749 1657 503
0.0375 1657 503
0.03751 1659 503
0.03752 1660 503
0.03753 1660 503
0.03754 1659 503
0.03755 1659 503
0.03756 1660 503
0.03757 1661 503
0.03758 1661 503
0.03759 1661 503
0.0376 1662 503
0.03761 1663 503
0.03762 1663 503
0.03763 1665 503
0.03764 1665 503
0.03765 1667 504
0.03766 1668 504
0.03767 1668 504
0.03768 1668 504
0.03769 1667 504
0.0377 1667 504
0.03771 1668 504
0.03772 1669 504
0.03773 1670 504
0.03774 1670 504
0.03775 1670 504
0.03776 1670 504
0.03777 1670 504
0.03778 1671 504
0.03779 1672 504
0.0378 1672 504
0.03781 1673 504
0.03782 1674 504
0.03783 1674 504
0.03784 1674 504
0.03785 1674 504
0.03786 1674 504
0.03787 1674 504
0.03788 1674 504
0.03789 1674 504
0.0379 1675 504
0.03791 1675 504
0.03792 1675 505
0.03793 1677 505
0.03794 1679 505
0.03795 1679 505
0.03796 1679 505
0.03797 1680 505
0.03798 1681 505
0.03799 1681 505
0.038 1681 505
0.03801 1681 505
0.03802 1681 505
0.03803 1682 505
0.03804 1682 505
0.03805 1682 505
0.03806 1682 505
0.03807 1682 505
0.03808 1682 505
0.03809 1682 505
0.0381 1683 505
0.03811 1683 507
0.03812 1683 507
0.03813 1684 507
0.03814 1685 508
0.03815 1685 508
0.03816 1685 509
0.03817 1686 509
0.03818 1687 509
0.03819 1687 509
0.0382 1687 509
0.03821 1687 509
0.03822 1688 509
0.03823 1689 509
0.03824 1689 509
0.03825 1689 509
0.03826 1689 509
0.03827 1690 509
0.03828 1690 509
0.03829 1691 509
0.0383 1691 509
0.03831 1691 509
0.03832 1692 509
0.03833 1692 509
0.03834 1693 509
0.03835 1693 509
0.03836 1693 509
0.03837 1693 509
0.03838 1693 510
0.03839 1693 510
0.0384 1693 510
0.03841 1693 510
0.03842 1693 511
0.03843 1693 512
0.03844 1693 512
0.03845 1694 512
0.03846 1694 512
0.03847 1694 512
0.03848 1694 512
0.03849 1696 512
0.0385 1697 512
0.03851 1697 513
0.03852 1697 513
0.03853 1697 513
0.03854 1696 513
0.03855 1696 513
0.03856 1696 513
0.03857 1697 514
0.03858 1697 514
0.03859 1699 514
0.0386 1700 514
0.03861 1700 514
0.03862 1701 514
0.03863 1701 514
0.03864 1701 514
0.03865 1701 514
0.03866 1702 515
0.03867 1701 515
0.03868 1701 515
0.03869 1702 515
0.0387 1702 516
0.03871 1703 516
0.03872 1703 516
0.03873 1703 516
0.03874 1703 516
0.03875 1704 516
0.03876 1705 516
0.03877 1706 517
0.03878 1707 517
0.03879 1707 518
0.0388 1706 518
0.03881 1706 518
0.03882 1706 518
0.03883 1706 518
0.03884 1706 518
0.03885 1706 518
0.03886 1706 518
0.03887 1706 518
0.03888 1707 520
0.03889 1707 520
0.0389 1707 521
0.03891 1707 521
0.03892 1707 521
0.03893 1707 522
0.03894 1707 523
0.03895 1707 523
0.03896 1707 523
0.03897 1708 523
0.03898 1708 523
0.03899 1708 523
0.039 1708 523
0.03901 1708 523
0.03902 1708 523
0.03903 1708 523
0.03904 1709 523
0.03905 1708 523
0.03906 1709 523
0.03907 1709 523
0.03908 1711 523
0.03909 1711 523
0.0391 1711 523
0.03911 1711 523
0.03912 1711 523
0.03913 1711 524
0.03914 1710 524
0.03915 1709 524
0.03916 1710 524
0.03917 1710 524
0.03918 1711 524
0.03919 1711 524
0.0392 1711 524
0.03921 1712 524
0.03922 1712 524
0.03923 1714 524
0.03924 1714 525
0.03925 1716 526
0.03926 1718 526
0.03927 1718 526
0.03928 1718 526
0.03929 1718 526
0.0393 1718 526
0.03931 1718 526
0.03932 1719 526
0.03933 1720 527
0.03934 1722 527
0.03935 1722 527
0.03936 1722 527
0.03937 1722 527
0.03938 1722 527
0.03939 1722 527
0.0394 1723 527
0.03941 1723 528
0.03942 1723 528
0.03943 1723 528
0.03944 1723 528
0.03945 1723 529
0.03946 1724 529
0.03947 1724 529
0.03948 1725 529
0.03949 1725 529
0.0395 1725 530
0.03951 1725 530
0.03952 1725 530
0.03953 1725 530
0.03954 1725 530
0.03955 1726 530
0.03956 1726 530
0.03957 1726 530
0.03958 1726 530
0.03959 1726 530
0.0396 1726 530
0.03961 1726 530
0.03962 1726 530
0.03963 1726 530
0.03964 1726 530
0.03965 1726 530
0.03966 1726 530
0.03967 1727 530
0.03968 1728 530
0.03969 1728 530
0.0397 1727 530
0.03971 1727 530
0.03972 1727 530
0.03973 1727 530
0.03974 1727 530
0.03975 1727 530
0.03976 1727 530
0.03977 1727 530
0.03978 1727 530
0.03979 1728 530
0.0398 1728 530
0.03981 1728 530
0.03982 1728 530
0.03983 1729 530
0.03984 1730 531
0.03985 1730 531
0.03986 1730 531
0.03987 1730 531
0.03988 1731 531
0.03989 1731 531
0.0399 1732 531
0.03991 1733 531
0.03992 1734 531
0.03993 1734 531
0.03994 1735 532
0.03995 1735 532
0.03996 1735 532
0.03997 1735 532
0.03998 1735 532
0.03999 1736 532
0.04 1736 532
0.04001 1736 532
0.04002 1737 532
0.04003 1737 532
0.04004 1737 532
0.04005 1737 532
0.04006 1738 532
0.04007 1738 532
0.04008 1738 532
0.04009 1738 532
0.0401 1740 533
0.04011 1741 533
0.04012 1742 533
0.04013 1743 533
0.04014 1744 533
0.04015 1744 533
0.04016 1745 533
0.04017 1745 533
0.04018 1745 533
0.04019 1745 534
0.0402 1745 534
0.04021 1746 534
0.04022 1746 534
0.04023 1746 534
0.04024 1747 534
0.04025 1748 534
0.04026 1748 534
0.04027 1748 534
0.04028 1748 534
0.04029 1749 535
0.0403 1750 535
0.04031 1749 535
0.04032 1749 535
0.04033 1750 536
0.04034 1751 536
0.04035 1751 536
0.04036 1751 536
0.04037 1752 536
0.04038 1752 536
0.04039 1752 537
0.0404 1754 537
0.04041 1754 537
0.04042 1754 537
0.04043 1754 537
0.04044 1755 537
0.04045 1755 537
0.04046 1755 537
0.04047 1755 537
0.04048 1755 538
0.04049 1755 538
0.0405 1756 538
0.04051 1756 538
0.04052 1756 538
0.04053 1756 538
0.04054 1756 538
0.04055 1756 539
0.04056 1758 539
0.04057 1760 539
0.04058 1760 540
0.04059 1760 541
0.0406 1760 541
0.04061 1760 541
0.04062 1760 541
0.04063 1760 541
0.04064 1760 541
0.04065 1760 541
0.04066 1761 541
0.04067 1762 541
0.04068 1764 541
0.04069 1764 542
0.0407 1764 542
0.04071 1764 542
0.04072 1764 543
0.04073 1764 543
0.04074 1765 543
0.04075 1765 543
0.04076 1765 543
0.04077 1765 543
0.04078 1765 543
0.04079 1765 543
0.0408 1765 543
0.04081 1768 543
0.04082 1768 543
0.04083 1768 543
0.04084 1768 543
0.04085 1768 543
0.04086 1768 543
0.04087 1768 543
0.04088 1768 543
0.04089 1768 543
0.0409 1768 543
0.04091 1768 543
0.04092 1768 543
0.04093 1768 543
0.04094 1768 543
0.04095 1768 543
0.04096 1770 543
0.04097 1770 543
0.04098 1772 543
0.04099 1772 543
0.041 1772 543
0.04101 1772 543
0.04102 1772 543
0.04103 1772 543
0.04104 1772 543
0.04105 1772 543
0.04106 1773 543
0.04107 1773 543
0.04108 1773 543
0.04109 1773 543
0.0411 1773 543
0.04111 1774 544
0.04112 1775 544
0.04113 1776 544
0.04114 1777 544
0.04115 1777 544
0.04116 1777 545
0.04117 1777 545
0.04118 1779 546
0.04119 1779 547
0.0412 1777 547
0.04121 1777 547
0.04122 1777 547
0.04123 1779 547
0.04124 1779 547
0.04125 1781 548
0.04126 1782 548
0.04127 1783 548
0.04128 1785 548
0.04129 1786 549
0.0413 1786 549
0.04131 1786 549
0.04132 1787 549
0.04133 1788 549
0.04134 1788 549
0.04135 1788 549
0.04136 1788 549
0.04137 1788 550
0.04138 1789 550
0.04139 1789 551
0.0414 1789 551
0.04141 1791 552
0.04142 1792 552
0.04143 1792 552
0.04144 1793 554
0.04145 1793 554
0.04146 1794 554
0.04147 1794 554
0.04148 1795 555
0.04149 1796 555
0.0415 1796 555
0.04151 1796 555
0.04152 1796 555
0.04153 1795 555
0.04154 1795 555
0.04155 1795 555
0.04156 1796 555
0.04157 1798 555
0.04158 1799 555
0.04159 1799 555
0.0416 1800 555
0.04161 1800 555
0.04162 1801 555
0.04163 1802 556
0.04164 1801 557
0.04165 1801 559
0.04166 1800 559
0.04167 1800 559
0.04168 1799 559
0.04169 1799 559
0.0417 1799 559
0.04171 1799 559
0.04172 1799 560
0.04173 1800 560
0.04174 1800 560
0.04175 1800 560
0.04176 1800 561
0.04177 1800 561
0.04178 1800 562
0.04179 1800 562
0.0418 1802 562
0.04181 1802 562
0.04182 1803 562
0.04183 1803 562
0.04184 1805 563
0.04185 1807 563
0.04186 1807 563
0.04187 1808 563
0.04188 1808 563
0.04189 1810 563
0.0419 1810 563
0.04191 1810 563
0.04192 1811 563
0.04193 1812 563
0.04194 1813 563
0.04195 1813 563
0.04196 1813 563
0.04197 1815 564
0.04198 1815 564
0.04199 1816 565
0.042 1816 565
0.04201 1816 565
0.04202 1816 565
0.04203 1816 565
0.04204 1816 565
0.04205 1816 565
0.04206 1816 565
0.04207 1817 565
0.04208 1817 565
0.04209 1818 565
0.0421 1818 565
0.04211 1817 565
0.04212 1817 565
0.04213 1817 565
0.04214 1817 566
0.04215 1817 566
0.04216 1817 566
0.04217 1816 566
0.04218 1816 566
0.04219 1816 566
0.0422 1817 566
0.04221 1817 566
0.04222 1818 566
0.04223 1818 566
0.04224 1818 566
0.04225 1818 566
0.04226 1818 566
0.04227 1818 566
0.04228 1818 566
0.04229 1818 566
0.0423 1819 566
0.04231 1821 566
0.04232 1821 566
0.04233 1822 567
0.04234 1822 567
0.04235 1824 567
0.04236 1824 567
0.04237 1824 567
0.04238 1824 567
0.04239 1824 567
0.0424 1825 567
0.04241 1825 568
0.04242 1826 568
0.04243 1825 568
0.04244 1825 568
0.04245 1826 568
0.04246 1827 568
0.04247 1827 568
0.04248 1828 568
0.04249 1828 569
0.0425 1828 570
0.04251 1828 570
0.04252 1828 571
0.04253 1828 571
0.04254 1829 571
0.04255 1828 572
0.04256 1828 572
0.04257 1829 572
0.04258 1829 572
0.04259 1829 572
0.0426 1829 572
0.04261 1829 572
0.04262 1829 572
0.04263 1829 572
0.04264 1830 573
0.04265 1830 573
0.04266 1830 574
0.04267 1831 574
0.04268 1832 574
0.04269 1831 575
0.0427 1832 575
0.04271 1831 575
0.04272 1833 575
0.04273 1834 575
0.04274 1835 575
0.04275 1836 576
0.04276 1836 577
0.04277 1836 577
0.04278 1836 577
0.04279 1836 577
0.0428 1837 577
0.04281 1837 577
0.04282 1837 578
0.04283 1837 578
0.04284 1837 578
0.04285 1837 578
0.04286 1837 578
0.04287 1837 578
0.04288 1837 578
0.04289 1837 578
0.0429 1837 578
0.04291 1838 579
0.04292 1839 579
0.04293 1840 579
0.04294 1840 580
0.04295 1841 580
0.04296 1843 580
0.04297 1844 581
0.04298 1845 582
0.04299 1845 582
0.043 1845 582
0.04301 1846 582
0.04302 1847 582
0.04303 1847 582
0.04304 1847 583
0.04305 1848 583
0.04306 1849 583
0.04307 1850 583
0.04308 1852 583
0.04309 1853 583
0.0431 1853 583
0.04311 1853 583
0.04312 1854 583
0.04313 1854 583
0.04314 1855 583
0.04315 1855 583
0.04316 1856 583
0.04317 1856 583
0.04318 1856 583
0.04319 1856 583
0.0432 1856 583
0.04321 1855 584
0.04322 1855 584
0.04323 1856 584
0.04324 1856 585
0.04325 1856 586
0.04326 1857 586
0.04327 1859 586
0.04328 1859 586
0.04329 1859 586
0.0433 1861 586
0.04331 1861 586
0.04332 1862 586
0.04333 1862 586
0.04334 1862 586
0.04335 1862 586
0.04336 1862 586
0.04337 1862 586
0.04338 1861 586
0.04339 1862 586
0.0434 1862 586
0.04341 1862 586
0.04342 1862 586
0.04343 1862 586
0.04344 1863 586
0.04345 1865 586
0.04346 1865 586
0.04347 1866 587
0.04348 1866 587
0.04349 1866 587
0.0435 1866 587
0.04351 1866 588
0.04352 1868 588
0.04353 1868 588
0.04354 1869 588
0.04355 1871 588
0.04356 1872 588
0.04357 1873 588
0.04358 1873 588
0.04359 1874 588
0.0436 1874 588
0.04361 1877 589
0.04362 1878 589
0.04363 1879 589
0.04364 1880 589
0.04365 1881 589
0.04366 1881 589
0.04367 1881 589
0.04368 1881 589
0.04369 1881 589
0.0437 1882 589
0.04371 1882 589
0.04372 1882 589
0.04373 1881 589
0.04374 1881 589
0.04375 1882 589
0.04376 1882 590
0.04377 1884 590
0.04378 1884 590
0.04379 1884 590
0.0438 1884 590
0.04381 1884 591
0.04382 1886 592
0.04383 1886 592
0.04384 1886 593
0.04385 1886 593
0.04386 1887 593
0.04387 1887 593
0.04388 1887 593
0.04389 1887 593
0.0439 1888 593
0.04391 1887 593
0.04392 1887 593
0.04393 1887 593
0.04394 1888 593
0.04395 1888 593
0.04396 1888 593
0.04397 1888 593
0.04398 1888 593
0.04399 1888 593
0.044 1889 593
0.04401 1889 593
0.04402 1890 593
0.04403 1892 593
0.04404 1892 593
0.04405 1892 593
0.04406 1893 593
0.04407 1893 593
0.04408 1893 593
0.04409 1893 593
0.0441 1893 593
0.04411 1893 593
0.04412 1894 593
0.04413 1894 593
0.04414 1895 593
0.04415 1895 593
0.04416 1896 593
0.04417 1896 593
0.04418 1897 593
0.04419 1897 594
0.0442 1897 594
0.04421 1897 594
0.04422 1898 594
0.04423 1899 594
