#Seconds Ca.Conc.az Ca.Pre
0.02151 0.942211074 118
0.02152 0.941773244 117
0.02153 0.94133582 119
0.02154 0.940898803 116
0.02155 0.940462191 114
0.02156 0.940025984 115
0.02157 0.939590181 114
0.02158 0.939154782 124
0.02159 0.938719787 123
0.0216 0.938285195 122
0.02161 0.937851004 119
0.02162 0.937417216 124
0.02163 0.936983828 123
0.02164 0.936550841 128
0.02165 0.936118254 126
0.02166 0.935686067 120
0.02167 0.935254278 114
0.02168 0.934822888 110
0.02169 0.934391895 112
0.0217 0.934758876 114
0.02171 0.93432831 116
0.02172 0.93389814 119
0.02173 0.933468366 121
0.02174 0.933038988 122
0.02175 0.932610005 121
0.02176 0.932181416 123
0.02177 0.93175322 129
0.02178 0.931325418 124
0.02179 0.930898008 119
0.0218 0.930470991 120
0.02181 0.930044365 120
0.02182 0.92961813 124
0.02183 0.929192286 120
0.02184 0.928766832 120
0.02185 0.928341767 119
0.02186 0.927917091 120
0.02187 0.927492803 119
0.02188 0.927068903 117
0.02189 0.926645391 107
0.0219 0.926222265 114
0.02191 0.925799525 115
0.02192 0.925377172 109
0.02193 0.924955203 105
0.02194 0.924533619 109
0.02195 0.924112419 110
0.02196 0.923691603 112
0.02197 0.92327117 113
0.02198 0.922851119 113
0.02199 0.923218508 110
0.022 0.922798864 112
0.02201 0.9223796 111
0.02202 0.921960717 113
0.02203 0.921542215 112
0.02204 0.921124092 110
0.02205 0.920706349 110
0.02206 0.920288984 114
0.02207 0.919871998 120
0.02208 0.919455389 121
0.02209 0.919039158 123
0.0221 0.918623303 127
0.02211 0.918207824 130
0.02212 0.917792721 131
0.02213 0.917377994 134
0.02214 0.91696364 140
0.02215 0.916549661 149
0.02216 0.916136056 150
0.02217 0.915722824 159
0.02218 0.915309964 172
0.02219 0.914897476 174
0.0222 0.91448536 180
0.02221 0.914073615 190
0.02222 0.913662241 191
0.02223 0.913251237 201
0.02224 0.912840602 204
0.02225 0.912430337 213
0.02226 0.91202044 216
0.02227 0.912388073 214
0.02228 0.911978563 223
0.02229 0.911569421 234
0.0223 0.911160645 234
0.02231 0.910752236 245
0.02232 0.910344193 253
0.02233 0.910711589 255
0.02234 0.91030393 264
0.02235 0.910671015 270
0.02236 0.913359873 269
0.02237 0.912951576 283
0.02238 0.914863671 285
0.02239 0.915228064 292
0.0224 0.915592131 291
0.02241 0.915183567 305
0.02242 0.914775368 313
0.02243 0.914367532 327
0.02244 0.91396006 334
0.02245 0.913552951 337
0.02246 0.913146204 355
0.02247 0.912739819 371
0.02248 0.912333796 388
0.02249 0.911928134 411
0.0225 0.911522833 425
0.02251 0.92265103 440
0.02252 0.923778396 454
0.02253 0.923368374 478
0.02254 0.922958716 501
0.02255 0.922549422 523
0.02256 0.925209178 541
0.02257 0.926332913 555
0.02258 0.930521622 588
0.02259 0.930109704 610
0.0226 0.937356291 629
0.02261 0.936941715 659
0.02262 0.936527505 697
0.02263 0.936113662 732
0.02264 0.936464645 753
0.02265 0.936051195 773
0.02266 0.936401896 802
0.02267 0.947440578 821
0.02268 0.950075286 849
0.02269 0.949656566 866
0.0227 0.949238215 886
0.02271 0.948820232 911
0.02272 0.948402618 946
0.02273 0.947985371 979
0.02274 0.950612887 1004
0.02275 0.950195036 1035
0.02276 0.953579703 1065
0.02277 0.960001783 1114
0.02278 0.963379174 1137
0.02279 0.963715883 1178
0.0228 0.9632932 1237
0.02281 0.964388416 1271
0.02282 0.969274826 1324
0.02283 0.987802734 1378
0.02284 0.989643547 1426
0.02285 0.992240183 1463
0.02286 0.991806133 1498
0.02287 0.991372461 1547
0.02288 0.999260032 1593
0.02289 1.00487238 1636
0.0229 1.00670091 1674
0.02291 1.00701695 1725
0.02292 1.0103532 1764
0.02293 1.02878239 1815
0.02294 1.03135178 1879
0.02295 1.03316479 1914
0.02296 1.03346861 1952
0.02297 1.03301869 2004
0.02298 1.04085382 2048
0.02299 1.04265954 2055
0.023 1.04220621 2104
0.02301 1.05153146 2117
0.02302 1.0623523 2139
0.02303 1.06339404 2177
0.02304 1.06443487 2190
0.02305 1.07148171 2225
0.02306 1.07101706 2269
0.02307 1.07730473 2294
0.02308 1.07683796 2307
0.02309 1.07712115 2328
0.0231 1.07665487 2353
0.02311 1.07618898 2366
0.02312 1.07796927 2366
0.02313 1.08423762 2368
0.02314 1.09797998 2362
0.02315 1.1057295 2357
0.02316 1.10525207 2361
0.02317 1.11000388 2362
0.02318 1.11176497 2355
0.02319 1.11128555 2351
0.0232 1.11155256 2336
0.02321 1.11107365 2299
0.02322 1.11059515 2280
0.02323 1.11756751 2266
0.02324 1.12081025 2222
0.02325 1.1225614 2206
0.02326 1.12431104 2187
0.02327 1.12457164 2164
0.02328 1.12408858 2135
0.02329 1.13103719 2127
0.0233 1.13352299 2122
0.02331 1.14120407 2089
0.02332 1.14294122 2051
0.02333 1.14616057 2031
0.02334 1.1478941 2006
0.02335 1.1474025 1980
0.02336 1.14839311 1949
0.02337 1.16049161 1932
0.02338 1.15999525 1898
0.02339 1.16467895 1889
0.0234 1.17379644 1864
0.02341 1.18364546 1838
0.02342 1.18535707 1806
0.02343 1.18485115 1778
0.02344 1.18803752 1753
0.02345 1.189007 1733
0.02346 1.19440211 1712
0.02347 1.19905518 1676
0.02348 1.20001874 1646
0.02349 1.19950787 1614
0.0235 1.20267987 1601
0.02351 1.20290448 1575
0.02352 1.20607234 1554
0.02353 1.21070859 1508
0.02354 1.22269324 1479
0.02355 1.22217405 1458
0.02356 1.2216553 1436
0.02357 1.22113699 1418
0.02358 1.22208709 1399
0.02359 1.22523741 1387
0.0236 1.22691834 1359
0.02361 1.22639868 1327
0.02362 1.22807769 1306
0.02363 1.22755798 1277
0.02364 1.2270387 1251
0.02365 1.22944713 1237
0.02366 1.2289275 1223
0.02367 1.23133309 1202
0.02368 1.23154398 1178
0.02369 1.23102413 1156
0.0237 1.23050471 1138
0.02371 1.23217561 1112
0.02372 1.23165614 1088
0.02373 1.23113711 1076
0.02374 1.23061852 1063
0.02375 1.2330153 1043
0.02376 1.23249635 1028
0.02377 1.23197784 1017
0.02378 1.23145977 1000
0.02379 1.23094213 970
0.0238 1.23187933 956
0.02381 1.23136195 934
0.02382 1.23084501 908
0.02383 1.23759136 888
0.02384 1.23707223 870
0.02385 1.23945625 862
0.02386 1.23893678 845
0.02387 1.23841775 821
0.02388 1.23789915 810
0.02389 1.23738098 799
0.0239 1.23686325 787
0.02391 1.23634595 767
0.02392 1.23655263 747
0.02393 1.2360359 735
0.02394 1.23551959 717
0.02395 1.23500372 704
0.02396 1.23521062 692
0.02397 1.24335983 684
0.02398 1.24284133 675
0.02399 1.24232327 668
0.024 1.24180563 658
0.02401 1.24345095 649
0.02402 1.24293328 635
0.02403 1.24241604 626
0.02404 1.24333911 616
0.02405 1.24282213 598
0.02406 1.24230558 590
0.02407 1.24178945 580
0.02408 1.24127376 561
0.02409 1.24075849 551
0.0241 1.24024366 547
0.02411 1.24116495 536
0.02412 1.24065037 526
0.02413 1.24013622 512
0.02414 1.23962249 498
0.02415 1.23910919 490
0.02416 1.23859631 484
0.02417 1.23808386 475
0.02418 1.23757183 469
0.02419 1.23706023 457
0.0242 1.23654905 447
0.02421 1.23603829 438
0.02422 1.23552795 426
0.02423 1.23501803 414
0.02424 1.23450854 413
0.02425 1.23399946 418
0.02426 1.23349081 411
0.02427 1.23298257 410
0.02428 1.23247475 407
0.02429 1.23196735 406
0.0243 1.23715828 401
0.02431 1.23664937 395
0.02432 1.23614088 399
0.02433 1.23634416 400
0.02434 1.23796942 400
0.02435 1.23746101 395
0.02436 1.23695302 390
0.02437 1.23644545 380
0.02438 1.2359383 375
0.02439 1.23543156 371
0.0244 1.23492523 359
0.02441 1.23441932 353
0.02442 1.23533131 353
0.02443 1.23482564 346
0.02444 1.2343204 344
0.02445 1.23381556 346
0.02446 1.23331114 342
0.02447 1.23280713 342
0.02448 1.23442454 338
0.02449 1.23886747 339
0.0245 1.24048109 334
0.02451 1.23997497 328
0.02452 1.23946927 326
0.02453 1.23896399 322
0.02454 1.24410129 319
0.02455 1.24359453 308
0.02456 1.24308818 309
0.02457 1.24258225 308
0.02458 1.24207672 305
0.02459 1.24157161 304
0.0246 1.2410669 306
0.02461 1.24056261 299
0.02462 1.24005872 296
0.02463 1.23955525 295
0.02464 1.23905218 294
0.02465 1.23854952 294
0.02466 1.23804727 292
0.02467 1.23754543 285
0.02468 1.23704399 277
0.02469 1.23654296 276
0.0247 1.23604234 274
0.02471 1.23554212 269
0.02472 1.2350423 263
0.02473 1.23454289 259
0.02474 1.23404389 253
0.02475 1.23354528 252
0.02476 1.23304708 247
0.02477 1.23254928 242
0.02478 1.23205189 246
0.02479 1.23155489 242
0.0248 1.2310583 237
0.02481 1.2305621 241
0.02482 1.23006631 237
0.02483 1.22957091 231
0.02484 1.22907592 223
0.02485 1.22858132 216
0.02486 1.22808712 219
0.02487 1.22759332 220
0.02488 1.22849118 223
0.02489 1.22799761 229
0.0249 1.22750444 224
0.02491 1.22701166 222
0.02492 1.22651928 217
0.02493 1.2260273 215
0.02494 1.22553571 215
0.02495 1.22504451 215
0.02496 1.22455371 211
0.02497 1.2240633 212
0.02498 1.22357328 212
0.02499 1.22793167 213
0.025 1.22744049 209
0.02501 1.22694971 210
0.02502 1.23130152 208
0.02503 1.23080959 207
0.02504 1.23031806 204
0.02505 1.22982691 205
0.02506 1.22933616 201
0.02507 1.2288458 207
0.02508 1.22835583 204
0.02509 1.22786625 206
0.0251 1.22737706 201
0.02511 1.22688826 203
0.02512 1.22639984 198
0.02513 1.22591182 195
0.02514 1.22542419 193
0.02515 1.22493694 188
0.02516 1.22445008 194
0.02517 1.22396361 193
0.02518 1.22347753 196
0.02519 1.22299183 195
0.0252 1.22250651 193
0.02521 1.22202158 188
0.02522 1.22153704 191
0.02523 1.22105288 189
0.02524 1.2205691 193
0.02525 1.22008571 193
0.02526 1.2196027 193
0.02527 1.21912007 195
0.02528 1.21863782 191
0.02529 1.21815596 193
0.0253 1.21767447 186
0.02531 1.21719337 188
0.02532 1.22013037 187
0.02533 1.22101523 185
0.02534 1.22053338 185
0.02535 1.22005191 184
0.02536 1.21957082 185
0.02537 1.2190901 181
0.02538 1.21860977 179
0.02539 1.22426477 180
0.0254 1.22378277 185
0.02541 1.22330116 181
0.02542 1.22281992 186
0.02543 1.22233907 194
0.02544 1.22185859 195
0.02545 1.22137848 195
0.02546 1.22089876 194
0.02547 1.22041941 197
0.02548 1.21994044 197
0.02549 1.21946185 193
0.0255 1.21898362 193
0.02551 1.21850578 191
0.02552 1.21802831 192
0.02553 1.21755121 196
0.02554 1.21707449 194
0.02555 1.21659814 194
0.02556 1.21612216 195
0.02557 1.21970774 192
0.02558 1.22058411 191
0.02559 1.22010714 192
0.0256 1.21963053 188
0.02561 1.2191543 189
0.02562 1.21867844 190
0.02563 1.21820295 194
0.02564 1.21772783 201
0.02565 1.21725308 203
0.02566 1.21677871 196
0.02567 1.2163047 192
0.02568 1.21852692 194
0.02569 1.2194 196
0.0257 1.21892552 196
0.02571 1.2191246 193
0.02572 1.2186506 190
0.02573 1.21817697 192
0.02574 1.21770371 191
0.02575 1.21723081 194
0.02576 1.21675828 188
0.02577 1.21628612 187
0.02578 1.21581433 186
0.02579 1.2153429 186
0.0258 1.21487184 190
0.02581 1.21440114 188
0.02582 1.2139308 198
0.02583 1.21346083 195
0.02584 1.21299123 195
0.02585 1.21252199 193
0.02586 1.21205311 200
0.02587 1.21158459 201
0.02588 1.21111644 200
0.02589 1.21064864 198
0.0259 1.21018121 202
0.02591 1.20971414 198
0.02592 1.2112506 203
0.02593 1.21145094 197
0.02594 1.21231834 191
0.02595 1.21651983 191
0.02596 1.21605121 192
0.02597 1.21558296 187
0.02598 1.21511507 186
0.02599 1.21664531 184
0.026 1.21617737 186
0.02601 1.21570979 184
0.02602 1.21524257 183
0.02603 1.21477571 186
0.02604 1.2143092 180
0.02605 1.21384306 174
0.02606 1.21337727 175
0.02607 1.2142396 176
0.02608 1.21377402 179
0.02609 1.2133088 176
0.0261 1.21284393 176
0.02611 1.21237941 179
0.02612 1.21191526 179
0.02613 1.21145145 178
0.02614 1.21098801 180
0.02615 1.21052491 181
0.02616 1.21006217 178
0.02617 1.20959979 179
0.02618 1.20913776 180
0.02619 1.20867608 177
0.0262 1.20821475 180
0.02621 1.20775378 184
0.02622 1.20729315 185
0.02623 1.20947221 183
0.02624 1.21033044 181
0.02625 1.20986937 183
0.02626 1.20940864 186
0.02627 1.20894826 183
0.02628 1.20848824 177
0.02629 1.20802856 175
0.0263 1.20756923 177
0.02631 1.20711026 180
0.02632 1.20665163 180
0.02633 1.20619335 182
0.02634 1.20573542 184
0.02635 1.20527783 178
0.02636 1.20482059 174
0.02637 1.20764535 175
0.02638 1.20718756 176
0.02639 1.20673012 178
0.0264 1.20627302 177
0.02641 1.20581628 178
0.02642 1.20535987 178
0.02643 1.20490382 176
0.02644 1.2044481 176
0.02645 1.20399273 179
0.02646 1.2061541 183
0.02647 1.20765998 181
0.02648 1.20720391 179
0.02649 1.20674819 178
0.0265 1.20629282 178
0.02651 1.20583778 177
0.02652 1.20538309 176
0.02653 1.20492875 176
0.02654 1.20447474 180
0.02655 1.20402108 182
0.02656 1.20356776 186
0.02657 1.20311478 187
0.02658 1.20266214 186
0.02659 1.20220984 187
0.0266 1.20175788 186
0.02661 1.20130626 186
0.02662 1.20085498 186
0.02663 1.20040404 192
0.02664 1.19995344 197
0.02665 1.19950317 197
0.02666 1.19905325 194
0.02667 1.19860366 199
0.02668 1.19815441 202
0.02669 1.19770549 196
0.0267 1.19725691 192
0.02671 1.19680867 189
0.02672 1.19636076 189
0.02673 1.19591319 187
0.02674 1.19546595 186
0.02675 1.19501905 185
0.02676 1.19457248 187
0.02677 1.19412625 189
0.02678 1.19368034 192
0.02679 1.19323477 185
0.0268 1.19278954 184
0.02681 1.19234463 180
0.02682 1.19190006 180
0.02683 1.19145582 183
0.02684 1.19101191 181
0.02685 1.19056833 186
0.02686 1.19012508 188
0.02687 1.18968216 187
0.02688 1.18923957 183
0.02689 1.18879731 183
0.0269 1.18835538 182
0.02691 1.18791377 183
0.02692 1.1874725 180
0.02693 1.19088763 176
0.02694 1.19044558 184
0.02695 1.19000386 184
0.02696 1.18956246 189
0.02697 1.18912139 191
0.02698 1.18868065 198
0.02699 1.18824024 193
0.027 1.18780015 191
0.02701 1.18736038 191
0.02702 1.18692095 189
0.02703 1.18648183 189
0.02704 1.18604305 188
0.02705 1.18560458 187
0.02706 1.18516644 192
0.02707 1.18472863 185
0.02708 1.18429114 187
0.02709 1.18385397 188
0.0271 1.18469442 188
0.02711 1.18425742 190
0.02712 1.18382075 187
0.02713 1.1833844 186
0.02714 1.18294837 187
0.02715 1.18251266 187
0.02716 1.18207727 178
0.02717 1.18164221 174
0.02718 1.18120746 169
0.02719 1.18077303 165
0.0272 1.18033893 171
0.02721 1.17990514 160
0.02722 1.17947167 161
0.02723 1.17903852 163
0.02724 1.17860568 160
0.02725 1.17817317 158
0.02726 1.17774097 158
0.02727 1.17730909 150
0.02728 1.17687752 152
0.02729 1.17644627 158
0.0273 1.17601534 158
0.02731 1.17558472 161
0.02732 1.17515442 160
0.02733 1.17472443 162
0.02734 1.17429476 157
0.02735 1.1738654 164
0.02736 1.17343636 167
0.02737 1.17300763 166
0.02738 1.17257921 166
0.02739 1.17215111 164
0.0274 1.17172331 163
0.02741 1.17129583 165
0.02742 1.17086866 166
0.02743 1.17044181 171
0.02744 1.17001526 170
0.02745 1.16958903 168
0.02746 1.1691631 168
0.02747 1.16873749 171
0.02748 1.16831218 169
0.02749 1.16788719 172
0.0275 1.1674625 171
0.02751 1.16703812 173
0.02752 1.17038747 174
0.02753 1.17121969 173
0.02754 1.17079441 174
0.02755 1.17036944 175
0.02756 1.16994477 176
0.02757 1.16952042 178
0.02758 1.16909637 181
0.02759 1.16867263 180
0.0276 1.1682492 179
0.02761 1.16782608 178
0.02762 1.16740326 175
0.02763 1.17324473 177
0.02764 1.17282026 180
0.02765 1.17239609 182
0.02766 1.17197223 183
0.02767 1.17467614 182
0.02768 1.17800337 178
0.02769 1.17757794 175
0.0277 1.18340098 173
0.02771 1.18297392 171
0.02772 1.18254716 173
0.02773 1.18212071 173
0.02774 1.18169456 171
0.02775 1.18126873 171
0.02776 1.1808432 171
0.02777 1.18041798 168
0.02778 1.17999306 173
0.02779 1.17956845 170
0.0278 1.17914414 168
0.02781 1.17872014 168
0.02782 1.17829645 167
0.02783 1.17787306 172
0.02784 1.17744997 172
0.02785 1.17702719 175
0.02786 1.17660471 176
0.02787 1.17618253 175
0.02788 1.17576066 179
0.02789 1.17533909 182
0.0279 1.17491782 179
0.02791 1.17449685 179
0.02792 1.17407619 178
0.02793 1.17365583 175
0.02794 1.17323576 176
0.02795 1.172816 176
0.02796 1.17239654 172
0.02797 1.17197738 173
0.02798 1.17155851 177
0.02799 1.17113995 178
0.028 1.17072169 172
0.02801 1.17030372 176
0.02802 1.16988605 176
0.02803 1.16946868 179
0.02804 1.16905161 175
0.02805 1.17110292 178
0.02806 1.17068556 176
0.02807 1.1702685 175
0.02808 1.16985174 175
0.02809 1.16943527 173
0.0281 1.1690191 175
0.02811 1.16860323 175
0.02812 1.16818765 169
0.02813 1.16777237 165
0.02814 1.16735738 162
0.02815 1.16878717 162
0.02816 1.17021595 167
0.02817 1.16980054 167
0.02818 1.16938542 166
0.02819 1.1689706 165
0.0282 1.16855607 165
0.02821 1.16814183 166
0.02822 1.16772789 164
0.02823 1.16731425 161
0.02824 1.16690089 158
0.02825 1.16648783 156
0.02826 1.16607506 160
0.02827 1.16566258 161
0.02828 1.16525039 162
0.02829 1.1648385 161
0.0283 1.16748474 158
0.02831 1.16707235 159
0.02832 1.16666024 167
0.02833 1.16624843 172
0.02834 1.16583691 178
0.02835 1.16542568 179
0.02836 1.16806612 185
0.02837 1.16826445 180
0.02838 1.16846265 178
0.02839 1.17231848 183
0.0284 1.17190569 186
0.02841 1.1714932 183
0.02842 1.17108099 176
0.02843 1.17066907 179
0.02844 1.17025744 183
0.02845 1.1698461 186
0.02846 1.16943506 181
0.02847 1.17084805 176
0.02848 1.17043693 177
0.02849 1.17002611 170
0.0285 1.16961557 175
0.02851 1.16920533 173
0.02852 1.16879537 180
0.02853 1.16838569 185
0.02854 1.16797631 186
0.02855 1.16756721 179
0.02856 1.1671584 183
0.02857 1.16674987 177
0.02858 1.16634163 180
0.02859 1.16593368 181
0.0286 1.16552601 179
0.02861 1.16511862 184
0.02862 1.16471153 181
0.02863 1.16430471 184
0.02864 1.16389818 185
0.02865 1.16349193 182
0.02866 1.16308597 183
0.02867 1.16268029 181
0.02868 1.16227489 183
0.02869 1.16186978 187
0.0287 1.16146494 179
0.02871 1.16106039 182
0.02872 1.16065612 180
0.02873 1.16025214 184
0.02874 1.15984843 185
0.02875 1.159445 189
0.02876 1.15904186 188
0.02877 1.15863899 190
0.02878 1.15823641 189
0.02879 1.1578341 191
0.0288 1.15743208 197
0.02881 1.15703033 194
0.02882 1.1572294 194
0.02883 1.156828 194
0.02884 1.15642688 187
0.02885 1.15602604 187
0.02886 1.15562548 186
0.02887 1.15522519 184
0.02888 1.15482518 184
0.02889 1.15442545 184
0.0289 1.15402599 186
0.02891 1.15362682 188
0.02892 1.15322791 184
0.02893 1.15282929 188
0.02894 1.15243093 187
0.02895 1.15203286 189
0.02896 1.15163506 186
0.02897 1.15123753 183
0.02898 1.15084028 180
0.02899 1.1504433 177
0.029 1.15004659 172
0.02901 1.14965016 171
0.02902 1.14925401 172
0.02903 1.14885812 167
0.02904 1.14846251 171
0.02905 1.14806717 168
0.02906 1.1476721 166
0.02907 1.1472773 172
0.02908 1.14688278 174
0.02909 1.14648853 177
0.0291 1.14609454 172
0.02911 1.14570083 170
0.02912 1.14649609 171
0.02913 1.14610251 169
0.02914 1.1457092 174
0.02915 1.14531616 176
0.02916 1.14492339 177
0.02917 1.14453089 176
0.02918 1.14413866 177
0.02919 1.1437467 174
0.0292 1.143355 172
0.02921 1.14296358 172
0.02922 1.14257242 171
0.02923 1.14218153 164
0.02924 1.1417909 164
0.02925 1.14140055 166
0.02926 1.14101046 160
0.02927 1.14062064 158
0.02928 1.14023108 156
0.02929 1.13984179 156
0.0293 1.13945277 159
0.02931 1.13906401 161
0.02932 1.13867551 156
0.02933 1.13828728 159
0.02934 1.13789932 156
0.02935 1.13751162 158
0.02936 1.13712418 159
0.02937 1.13673701 156
0.02938 1.1363501 154
0.02939 1.13596346 155
0.0294 1.13557708 158
0.02941 1.13519096 157
0.02942 1.1348051 156
0.02943 1.13441951 159
0.02944 1.13403417 159
0.02945 1.1336491 155
0.02946 1.13326429 157
0.02947 1.13287974 152
0.02948 1.13249546 152
0.02949 1.13211143 150
0.0295 1.13172766 159
0.02951 1.13134416 163
0.02952 1.13096091 162
0.02953 1.13057792 162
0.02954 1.13019519 167
0.02955 1.12981273 163
0.02956 1.12943052 161
0.02957 1.12904856 163
0.02958 1.12866687 168
0.02959 1.12828544 173
0.0296 1.12790426 183
0.02961 1.12752334 182
0.02962 1.12714268 183
0.02963 1.12676227 182
0.02964 1.12638212 183
0.02965 1.12600223 180
0.02966 1.12562259 179
0.02967 1.12524321 179
0.02968 1.12486409 182
0.02969 1.12448522 181
0.0297 1.1241066 178
0.02971 1.12372824 181
0.02972 1.12335014 177
0.02973 1.12297229 177
0.02974 1.12259469 180
0.02975 1.12221735 179
0.02976 1.12184026 179
0.02977 1.12146342 182
0.02978 1.12108684 187
0.02979 1.12071051 184
0.0298 1.12033443 177
0.02981 1.11995861 179
0.02982 1.11958303 175
0.02983 1.12036811 177
0.02984 1.11999266 175
0.02985 1.11961745 173
0.02986 1.11924249 177
0.02987 1.11886779 181
0.02988 1.11849333 176
0.02989 1.11811913 173
0.0299 1.11774518 171
0.02991 1.11737148 173
0.02992 1.11699802 176
0.02993 1.11662482 176
0.02994 1.11798607 177
0.02995 1.11761279 181
0.02996 1.11723975 177
0.02997 1.11686697 173
0.02998 1.11649443 169
0.02999 1.11612214 173
0.03 1.1157501 170
0.03001 1.11537831 175
0.03002 1.11500676 173
0.03003 1.11463547 171
0.03004 1.11599285 164
0.03005 1.11562147 161
0.03006 1.11525034 160
0.03007 1.11487945 161
0.03008 1.11450882 159
0.03009 1.11413843 157
0.0301 1.11376828 159
0.03011 1.11339838 156
0.03012 1.11302873 157
0.03013 1.11265932 156
0.03014 1.11229015 152
0.03015 1.11192123 156
0.03016 1.11155256 155
0.03017 1.11118413 154
0.03018 1.11081594 155
0.03019 1.110448 154
0.0302 1.1100803 152
0.03021 1.10971285 158
0.03022 1.10934564 158
0.03023 1.10897867 163
0.03024 1.10861194 165
0.03025 1.10824546 167
0.03026 1.10902313 172
0.03027 1.10980029 173
0.03028 1.11629272 172
0.03029 1.11706696 171
0.0303 1.11669829 168
0.03031 1.11632987 165
0.03032 1.11596169 164
0.03033 1.11559375 165
0.03034 1.11522605 164
0.03035 1.11485859 159
0.03036 1.11449138 154
0.03037 1.11412441 153
0.03038 1.11375768 149
0.03039 1.11339119 153
0.0304 1.11302495 151
0.03041 1.11265894 147
0.03042 1.11229317 152
0.03043 1.11192765 149
0.03044 1.11156236 150
0.03045 1.11119732 152
0.03046 1.11083251 154
0.03047 1.11046795 154
0.03048 1.11010362 158
0.03049 1.10973953 160
0.0305 1.10937568 163
0.03051 1.10901207 165
0.03052 1.1086487 167
0.03053 1.10828557 169
0.03054 1.10792267 166
0.03055 1.10756001 169
0.03056 1.10719759 174
0.03057 1.1068354 173
0.03058 1.10647346 166
0.03059 1.10611175 168
0.0306 1.10575027 172
0.03061 1.10538903 171
0.03062 1.10502803 167
0.03063 1.10466727 170
0.03064 1.10430673 167
0.03065 1.10394644 167
0.03066 1.10358638 166
0.03067 1.10322655 168
0.03068 1.10286696 166
0.03069 1.1025076 170
0.0307 1.10214848 174
0.03071 1.10178959 173
0.03072 1.10143094 174
0.03073 1.10107251 174
0.03074 1.10071432 171
0.03075 1.10035637 166
0.03076 1.09999865 168
0.03077 1.09964115 170
0.03078 1.0992839 167
0.03079 1.09892687 169
0.0308 1.09857008 167
0.03081 1.09821351 169
0.03082 1.09785718 173
0.03083 1.09750108 171
0.03084 1.09714521 167
0.03085 1.09678957 168
0.03086 1.09643416 164
0.03087 1.09607899 167
0.03088 1.09684498 169
0.03089 1.09705019 167
0.0309 1.09669516 166
0.03091 1.09634036 174
0.03092 1.09598579 174
0.03093 1.09563144 174
0.03094 1.09527733 172
0.03095 1.09492344 166
0.03096 1.09456978 164
0.03097 1.09421636 174
0.03098 1.09386315 176
0.03099 1.09351018 180
0.031 1.09315744 183
0.03101 1.09280492 183
0.03102 1.09245263 176
0.03103 1.09210056 175
0.03104 1.09174873 172
0.03105 1.09139712 174
0.03106 1.09104573 182
0.03107 1.09069458 180
0.03108 1.09034365 181
0.03109 1.08999294 183
0.0311 1.08964246 185
0.03111 1.08929221 178
0.03112 1.08894218 181
0.03113 1.08859237 178
0.03114 1.08824279 181
0.03115 1.08789344 180
0.03116 1.0875443 174
0.03117 1.0871954 173
0.03118 1.08684671 173
0.03119 1.08649825 168
0.0312 1.08615002 173
0.03121 1.085802 176
0.03122 1.08545421 174
0.03123 1.08510664 179
0.03124 1.0847593 175
0.03125 1.08441218 174
0.03126 1.08406528 171
0.03127 1.0837186 176
0.03128 1.08337214 179
0.03129 1.0830259 177
0.0313 1.08267989 174
0.03131 1.0823341 174
0.03132 1.08198852 174
0.03133 1.08274801 171
0.03134 1.08240253 170
0.03135 1.08426555 172
0.03136 1.0839198 174
0.03137 1.08357427 169
0.03138 1.08322896 168
0.03139 1.08288388 168
0.0314 1.08639735 167
0.03141 1.08605147 175
0.03142 1.08570581 172
0.03143 1.08536038 174
0.03144 1.08501516 171
0.03145 1.08522048 173
0.03146 1.08487553 171
0.03147 1.08453079 166
0.03148 1.08418628 166
0.03149 1.0843916 166
0.0315 1.08404735 168
0.03151 1.08370331 163
0.03152 1.0833595 165
0.03153 1.0830159 167
0.03154 1.08267253 170
0.03155 1.08232936 167
0.03156 1.08198642 159
0.03157 1.08164369 158
0.03158 1.08130119 160
0.03159 1.08095889 155
0.0316 1.08061682 154
0.03161 1.08027496 148
0.03162 1.07993332 150
0.03163 1.07959189 148
0.03164 1.07925068 150
0.03165 1.07890968 143
0.03166 1.0785689 143
0.03167 1.07822834 139
0.03168 1.07788799 145
0.03169 1.07754785 147
0.0317 1.07720793 145
0.03171 1.07686823 147
0.03172 1.07652873 144
0.03173 1.07618946 144
0.03174 1.07585039 154
0.03175 1.07551154 154
0.03176 1.0751729 154
0.03177 1.07483448 156
0.03178 1.07449627 157
0.03179 1.07415827 161
0.0318 1.07382049 166
0.03181 1.07348291 168
0.03182 1.07314555 161
0.03183 1.0728084 158
0.03184 1.07247147 158
0.03185 1.07267814 156
0.03186 1.07234146 154
0.03187 1.07200498 160
0.03188 1.07166872 161
0.03189 1.07133267 161
0.0319 1.07099683 166
0.03191 1.0706612 169
0.03192 1.07032578 174
0.03193 1.06999057 174
0.03194 1.06965557 171
0.03195 1.06932078 172
0.03196 1.0689862 170
0.03197 1.06865182 170
0.03198 1.06831766 169
0.03199 1.06798371 168
0.032 1.06764996 166
0.03201 1.06731643 166
0.03202 1.0669831 168
0.03203 1.06664998 167
0.03204 1.06631707 166
0.03205 1.06598436 166
0.03206 1.06565187 164
0.03207 1.06531958 162
0.03208 1.0649875 164
0.03209 1.06465562 160
0.0321 1.06432395 164
0.03211 1.06399249 163
0.03212 1.06366123 163
0.03213 1.06333019 161
0.03214 1.06299934 158
0.03215 1.0626687 155
0.03216 1.06233827 154
0.03217 1.06200805 149
0.03218 1.06167802 146
