#Seconds Ca.Conc.az Ca.Pre
0.01083 1.66202137 105
0.01084 1.66048814 111
0.01085 1.65895773 113
0.01086 1.65743015 113
0.01087 1.65590537 113
0.01088 1.6543834 103
0.01089 1.65286422 100
0.0109 1.65293567 103
0.01091 1.6514206 104
0.01092 1.64990831 99
0.01093 1.64839879 97
0.01094 1.64689203 100
0.01095 1.64538802 98
0.01096 1.64862418 99
0.01097 1.65343214 99
0.01098 1.65192628 100
0.01099 1.65042316 102
0.011 1.64892278 104
0.01101 1.64742512 101
0.01102 1.64593018 102
0.01103 1.64443795 99
0.01104 1.64294842 101
0.01105 1.64146159 100
0.01106 1.63997745 98
0.01107 1.63849598 102
0.01108 1.6370172 102
0.01109 1.63710171 104
0.0111 1.63718607 100
0.01111 1.63882809 101
0.01112 1.63735433 104
0.01113 1.63588321 107
0.01114 1.63441473 107
0.01115 1.63294889 105
0.01116 1.63148568 104
0.01117 1.63002508 105
0.01118 1.6285671 107
0.01119 1.62711172 109
0.0112 1.62565894 109
0.01121 1.62420875 110
0.01122 1.62584625 111
0.01123 1.62439848 110
0.01124 1.62295329 110
0.01125 1.62151066 112
0.01126 1.6200706 105
0.01127 1.61863309 104
0.01128 1.61719813 108
0.01129 1.61576572 107
0.0113 1.61433583 102
0.01131 1.61290848 102
0.01132 1.61148365 98
0.01133 1.61006133 100
0.01134 1.60864153 103
0.01135 1.60722422 107
0.01136 1.60580941 111
0.01137 1.60439709 111
0.01138 1.60298725 107
0.01139 1.60157989 108
0.0114 1.60017499 109
0.01141 1.59877256 107
0.01142 1.59737259 107
0.01143 1.59597506 107
0.01144 1.59457998 106
0.01145 1.59318733 105
0.01146 1.59179711 109
0.01147 1.59040932 105
0.01148 1.58902395 110
0.01149 1.58764099 107
0.0115 1.58626043 106
0.01151 1.58488227 108
0.01152 1.5835065 112
0.01153 1.58213312 113
0.01154 1.58076213 116
0.01155 1.5793935 118
0.01156 1.57802724 118
0.01157 1.57666335 122
0.01158 1.57530181 120
0.01159 1.57394262 119
0.0116 1.57258577 119
0.01161 1.57123126 122
0.01162 1.56987908 122
0.01163 1.56852923 118
0.01164 1.56718169 116
0.01165 1.58812067 118
0.01166 1.59418035 116
0.01167 1.5928143 119
0.01168 1.59589598 118
0.01169 1.5945308 116
0.0117 1.59316795 111
0.01171 1.59180743 109
0.01172 1.59044923 110
0.01173 1.58909335 108
0.01174 1.58773978 107
0.01175 1.58638851 108
0.01176 1.58503954 112
0.01177 1.58369287 112
0.01178 1.58234847 116
0.01179 1.58100636 114
0.0118 1.57966653 115
0.01181 1.57832896 114
0.01182 1.57699366 115
0.01183 1.57566061 114
0.01184 1.57432982 112
0.01185 1.57300127 118
0.01186 1.57167496 119
0.01187 1.57035089 118
0.01188 1.56902904 119
0.01189 1.56770942 113
0.0119 1.56639202 106
0.01191 1.56507683 102
0.01192 1.56376384 103
0.01193 1.56245306 98
0.01194 1.56114447 100
0.01195 1.55983808 100
0.01196 1.55853386 101
0.01197 1.55723183 95
0.01198 1.55593197 100
0.01199 1.55463428 103
0.012 1.55333875 103
0.01201 1.55204538 100
0.01202 1.55075416 99
0.01203 1.54946509 99
0.01204 1.54817816 100
0.01205 1.54689336 101
0.01206 1.5456107 100
0.01207 1.54433016 99
0.01208 1.54305174 101
0.01209 1.54177544 100
0.0121 1.54050124 100
0.01211 1.53922915 100
0.01212 1.53795916 99
0.01213 1.53669126 104
0.01214 1.53542545 103
0.01215 1.53416173 104
0.01216 1.53290008 99
0.01217 1.53164051 99
0.01218 1.53038301 102
0.01219 1.52912757 98
0.0122 1.52787418 95
0.01221 1.52662285 96
0.01222 1.52537357 96
0.01223 1.52412633 92
0.01224 1.52288113 92
0.01225 1.52163796 91
0.01226 1.52039682 94
0.01227 1.5191577 95
0.01228 1.5179206 99
0.01229 1.51668552 101
0.0123 1.51545244 104
0.01231 1.51422137 103
0.01232 1.51299229 104
0.01233 1.51176521 104
0.01234 1.51054012 110
0.01235 1.50931701 113
0.01236 1.50809588 112
0.01237 1.50687672 112
0.01238 1.50565953 114
0.01239 1.50444431 111
0.0124 1.50323105 113
0.01241 1.50201974 115
0.01242 1.50081039 112
0.01243 1.49960298 111
0.01244 1.49839751 111
0.01245 1.49719398 109
0.01246 1.49599238 112
0.01247 1.4947927 112
0.01248 1.49359495 109
0.01249 1.49239912 107
0.0125 1.4912052 108
0.01251 1.49001319 109
0.01252 1.48882308 109
0.01253 1.48763488 110
0.01254 1.48644857 114
0.01255 1.48526415 112
0.01256 1.48408161 114
0.01257 1.48290096 115
0.01258 1.48172218 122
0.01259 1.48054528 121
0.0126 1.47937024 123
0.01261 1.47819707 119
0.01262 1.47702575 120
0.01263 1.4758563 117
0.01264 1.47468869 115
0.01265 1.47352293 113
0.01266 1.47235901 112
0.01267 1.47119692 107
0.01268 1.47003667 105
0.01269 1.46887825 109
0.0127 1.46772166 110
0.01271 1.46656688 112
0.01272 1.46541392 110
0.01273 1.46426277 115
0.01274 1.46311342 116
0.01275 1.46332333 119
0.01276 1.46217652 116
0.01277 1.46103151 114
0.01278 1.4598883 110
0.01279 1.45874687 108
0.0128 1.45760722 114
0.01281 1.45646935 112
0.01282 1.45533326 114
0.01283 1.45419894 119
0.01284 1.45306639 114
0.01285 1.4519356 115
0.01286 1.45080656 119
0.01287 1.44967929 119
0.01288 1.44855376 119
0.01289 1.44742998 121
0.0129 1.44630794 126
0.01291 1.44518764 127
0.01292 1.44406907 129
0.01293 1.44295224 126
0.01294 1.44183713 127
0.01295 1.44072374 124
0.01296 1.43961207 123
0.01297 1.43850211 123
0.01298 1.43739387 126
0.01299 1.43628733 124
0.013 1.43518249 125
0.01301 1.43407936 129
0.01302 1.43297791 130
0.01303 1.43187816 129
0.01304 1.43078009 130
0.01305 1.42968371 127
0.01306 1.42858901 127
0.01307 1.44603489 131
0.01308 1.4594845 134
0.01309 1.46101391 127
0.0131 1.45989863 124
0.01311 1.45878506 129
0.01312 1.45767318 127
0.01313 1.45656299 126
0.01314 1.4554545 120
0.01315 1.45434769 121
0.01316 1.45324256 124
0.01317 1.45213911 125
0.01318 1.45235049 123
0.01319 1.464371 125
0.0132 1.46326162 119
0.01321 1.46215393 118
0.01322 1.46104792 119
0.01323 1.45994357 122
0.01324 1.4588409 123
0.01325 1.4590461 122
0.01326 1.45794577 118
0.01327 1.45684709 112
0.01328 1.45575006 107
0.01329 1.45465469 107
0.0133 1.45356097 108
0.01331 1.45246888 111
0.01332 1.45137844 107
0.01333 1.45028964 108
0.01334 1.44920246 110
0.01335 1.44811692 111
0.01336 1.447033 113
0.01337 1.4459507 108
0.01338 1.44487002 111
0.01339 1.44379095 110
0.0134 1.44400509 107
0.01341 1.44292828 108
0.01342 1.44185307 108
0.01343 1.44077947 107
0.01344 1.43970746 111
0.01345 1.43863704 110
0.01346 1.43756822 112
0.01347 1.43650098 113
0.01348 1.43543533 115
0.01349 1.43437126 110
0.0135 1.43330876 107
0.01351 1.43224783 107
0.01352 1.43118848 99
0.01353 1.43013069 100
0.01354 1.42907446 96
0.01355 1.4280198 101
0.01356 1.42696668 108
0.01357 1.42591512 106
0.01358 1.42486511 100
0.01359 1.42381665 96
0.0136 1.42276972 100
0.01361 1.42172434 103
0.01362 1.42068049 103
0.01363 1.41963817 99
0.01364 1.41859738 97
0.01365 1.41755811 94
0.01366 1.41652037 95
0.01367 1.41548414 99
0.01368 1.41444943 101
0.01369 1.41341623 101
0.0137 1.41238454 101
0.01371 1.41135436 102
0.01372 1.41032567 101
0.01373 1.40929849 98
0.01374 1.4082728 98
0.01375 1.4072486 99
0.01376 1.40622589 99
0.01377 1.40520467 94
0.01378 1.40418492 92
0.01379 1.40316666 91
0.0138 1.40214987 91
0.01381 1.40113456 91
0.01382 1.40012071 91
0.01383 1.40035977 90
0.01384 1.39934795 87
0.01385 1.39833759 85
0.01386 1.39732869 85
0.01387 1.39632124 86
0.01388 1.39531525 89
0.01389 1.3943107 89
0.0139 1.3933076 93
0.01391 1.39230594 97
0.01392 1.39130572 96
0.01393 1.39030694 93
0.01394 1.38930959 94
0.01395 1.38831367 95
0.01396 1.38731917 97
0.01397 1.3863261 98
0.01398 1.38533445 97
0.01399 1.38434422 95
0.014 1.3833554 99
0.01401 1.382368 103
0.01402 1.381382 101
0.01403 1.38039741 100
0.01404 1.37941422 104
0.01405 1.37843243 107
0.01406 1.37745204 109
0.01407 1.37647304 110
0.01408 1.37549543 111
0.01409 1.37451921 116
0.0141 1.37354437 114
0.01411 1.37257092 112
0.01412 1.37159884 115
0.01413 1.37062814 122
0.01414 1.36965881 117
0.01415 1.36869086 111
0.01416 1.36772427 114
0.01417 1.36675904 109
0.01418 1.36579518 109
0.01419 1.36483267 108
0.0142 1.36387152 112
0.01421 1.36291173 113
0.01422 1.36195328 116
0.01423 1.36099618 115
0.01424 1.36004042 118
0.01425 1.35908601 115
0.01426 1.35813293 112
0.01427 1.35718119 114
0.01428 1.35623079 112
0.01429 1.35528171 107
0.0143 1.35433396 110
0.01431 1.35338754 111
0.01432 1.35244243 109
0.01433 1.35149865 110
0.01434 1.35055618 114
0.01435 1.34961503 113
0.01436 1.34867518 110
0.01437 1.34773665 109
0.01438 1.34679942 109
0.01439 1.34586349 107
0.0144 1.34492886 107
0.01441 1.34399553 105
0.01442 1.3430635 105
0.01443 1.34213275 105
0.01444 1.3412033 108
0.01445 1.34027513 108
0.01446 1.33934825 116
0.01447 1.33842264 117
0.01448 1.33749832 117
0.01449 1.33657527 112
0.0145 1.33565349 117
0.01451 1.33473299 115
0.01452 1.33381375 115
0.01453 1.33289578 113
0.01454 1.33197907 114
0.01455 1.33106362 107
0.01456 1.33014943 105
0.01457 1.32923649 100
0.01458 1.3283248 98
0.01459 1.32741437 99
0.0146 1.32650518 105
0.01461 1.32559724 98
0.01462 1.32469054 96
0.01463 1.32378507 99
0.01464 1.32288085 98
0.01465 1.32197786 100
0.01466 1.3210761 102
0.01467 1.32017557 102
0.01468 1.31927627 105
0.01469 1.31837819 106
0.0147 1.31748134 110
0.01471 1.3165857 107
0.01472 1.31569128 112
0.01473 1.31479807 113
0.01474 1.31390608 112
0.01475 1.3130153 114
0.01476 1.31212572 110
0.01477 1.31123735 114
0.01478 1.31035018 117
0.01479 1.30946421 119
0.0148 1.30857943 117
0.01481 1.30769586 117
0.01482 1.30681347 117
0.01483 1.30593227 116
0.01484 1.30505227 120
0.01485 1.30417344 121
0.01486 1.3032958 122
0.01487 1.30241934 121
0.01488 1.30154406 123
0.01489 1.30066996 123
0.0149 1.29979702 122
0.01491 1.29892526 123
0.01492 1.29805467 123
0.01493 1.29718524 125
0.01494 1.29631698 121
0.01495 1.29544988 119
0.01496 1.29458393 115
0.01497 1.29371915 121
0.01498 1.29285552 125
0.01499 1.29199304 124
0.015 1.29113171 121
0.01501 1.29027153 123
0.01502 1.28941249 123
0.01503 1.2885546 123
0.01504 1.28769785 121
0.01505 1.28684223 119
0.01506 1.28598776 117
0.01507 1.28513442 116
0.01508 1.2842822 118
0.01509 1.28687196 116
0.0151 1.28601972 119
0.01511 1.28516862 120
0.01512 1.28431864 120
0.01513 1.28346978 129
0.01514 1.28262205 125
0.01515 1.28177543 123
0.01516 1.28092994 117
0.01517 1.28008555 119
0.01518 1.27924228 119
0.01519 1.27840012 117
0.0152 1.27755907 116
0.01521 1.27671912 118
0.01522 1.28270317 118
0.01523 1.28186095 121
0.01524 1.28101983 115
0.01525 1.28017982 113
0.01526 1.2793409 114
0.01527 1.27850309 113
0.01528 1.27766637 112
0.01529 1.27683075 110
0.0153 1.27599622 106
0.01531 1.27516278 106
0.01532 1.27433043 106
0.01533 1.27349916 107
0.01534 1.27266898 103
0.01535 1.27183988 104
0.01536 1.27101186 110
0.01537 1.27018492 109
0.01538 1.26935905 110
0.01539 1.26853426 112
0.0154 1.26771053 113
0.01541 1.26688788 118
0.01542 1.26606629 113
0.01543 1.26524577 109
0.01544 1.26442631 110
0.01545 1.26360791 113
0.01546 1.26279057 111
0.01547 1.26197429 111
0.01548 1.26115906 113
0.01549 1.26146221 115
0.0155 1.26064836 114
0.01551 1.25983556 117
0.01552 1.25902381 118
0.01553 1.25821311 116
0.01554 1.25740345 113
0.01555 1.25659483 119
0.01556 1.25578725 118
0.01557 1.25498071 122
0.01558 1.2541752 125
0.01559 1.25337072 122
0.0156 1.25256728 126
0.01561 1.25176487 126
0.01562 1.25096348 122
0.01563 1.25016312 124
0.01564 1.24936378 127
0.01565 1.24856547 123
0.01566 1.24776817 124
0.01567 1.24697189 123
0.01568 1.24617663 119
0.01569 1.24538238 119
0.0157 1.24458915 116
0.01571 1.24379692 115
0.01572 1.2430057 112
0.01573 1.24221549 115
0.01574 1.24142628 117
0.01575 1.24063807 115
0.01576 1.23985086 111
0.01577 1.23906465 109
0.01578 1.23827944 107
0.01579 1.23749522 106
0.0158 1.236712 107
0.01581 1.23592977 111
0.01582 1.23514852 110
0.01583 1.23436826 112
0.01584 1.23358899 108
0.01585 1.2328107 108
0.01586 1.23203339 111
0.01587 1.23125706 113
0.01588 1.23048171 110
0.01589 1.22970734 107
0.0159 1.22893394 107
0.01591 1.22816151 109
0.01592 1.22739005 111
0.01593 1.22661956 114
0.01594 1.22585004 117
0.01595 1.22508148 116
0.01596 1.22431388 116
0.01597 1.22354725 115
0.01598 1.22603077 116
0.01599 1.22526403 120
0.016 1.22449824 121
0.01601 1.2237334 122
0.01602 1.22296952 122
0.01603 1.2222066 122
0.01604 1.22144462 119
0.01605 1.2206836 117
0.01606 1.21992352 116
0.01607 1.21916439 115
0.01608 1.21840621 115
0.01609 1.21764896 116
0.0161 1.21689266 118
0.01611 1.21613729 112
0.01612 1.21538286 109
0.01613 1.22428632 109
0.01614 1.22352778 110
0.01615 1.22277018 108
0.01616 1.22201351 102
0.01617 1.22125778 101
0.01618 1.22050299 100
0.01619 1.21974913 97
0.0162 1.21899619 100
0.01621 1.21931189 102
0.01622 1.21856016 103
0.01623 1.21780935 100
0.01624 1.21705947 98
0.01625 1.21631051 100
0.01626 1.21556247 99
0.01627 1.21481535 96
0.01628 1.21406915 99
0.01629 1.21332386 102
0.0163 1.21257949 102
0.01631 1.21183604 97
0.01632 1.21109349 97
0.01633 1.21035185 98
0.01634 1.20961112 95
0.01635 1.2088713 94
0.01636 1.20813238 93
0.01637 1.20739436 97
0.01638 1.20665725 95
0.01639 1.20592103 100
0.0164 1.20518572 98
0.01641 1.20445129 102
0.01642 1.20371777 106
0.01643 1.20298513 102
0.01644 1.20225339 99
0.01645 1.20152254 97
0.01646 1.2049985 96
0.01647 1.20426687 98
0.01648 1.20353612 97
0.01649 1.20280627 104
0.0165 1.20207729 99
0.01651 1.2013492 99
0.01652 1.20271732 101
0.01653 1.20408378 106
0.01654 1.2033558 105
0.01655 1.20262869 103
0.01656 1.20190247 104
0.01657 1.20117712 102
0.01658 1.20045265 103
0.01659 1.19972905 101
0.0166 1.19900632 95
0.01661 1.19828446 94
0.01662 1.19756347 93
0.01663 1.19684335 94
0.01664 1.20028452 93
0.01665 1.20684002 94
0.01666 1.20611562 96
0.01667 1.2053921 95
0.01668 1.20466944 93
0.01669 1.20394765 94
0.0167 1.20322672 99
0.01671 1.20250666 105
0.01672 1.20178746 101
0.01673 1.20106911 101
0.01674 1.20035163 103
0.01675 1.199635 103
0.01676 1.19891923 103
0.01677 1.19820431 99
0.01678 1.20883597 97
0.01679 1.208116 97
0.0168 1.20739688 94
0.01681 1.20667862 93
0.01682 1.20596121 96
0.01683 1.20524466 97
0.01684 1.20452895 91
0.01685 1.2038141 86
0.01686 1.20310009 87
0.01687 1.20238694 87
0.01688 1.20167462 82
0.01689 1.20096315 83
0.0169 1.20025252 80
0.01691 1.19954273 84
0.01692 1.19883378 81
0.01693 1.19812567 83
0.01694 1.19741839 85
0.01695 1.19671195 86
0.01696 1.19600634 92
0.01697 1.19530157 93
0.01698 1.19459762 92
0.01699 1.1938945 93
0.017 1.19319221 93
0.01701 1.19249075 101
0.01702 1.19179011 99
0.01703 1.19109029 102
0.01704 1.19039129 100
0.01705 1.18969311 95
0.01706 1.18899576 93
0.01707 1.18829922 90
0.01708 1.18760349 91
0.01709 1.18690858 91
0.0171 1.18621448 92
0.01711 1.18552119 89
0.01712 1.18482872 88
0.01713 1.18413705 84
0.01714 1.18344618 83
0.01715 1.18275613 83
0.01716 1.18206688 78
0.01717 1.18137843 78
0.01718 1.18069078 78
0.01719 1.18000393 78
0.0172 1.17931788 80
0.01721 1.17863263 80
0.01722 1.17794818 81
0.01723 1.17726452 83
0.01724 1.17658165 87
0.01725 1.17589957 88
0.01726 1.17521829 93
0.01727 1.17453779 97
0.01728 1.17385808 100
0.01729 1.17317916 101
0.0173 1.17250102 103
0.01731 1.17182366 99
0.01732 1.17114709 102
0.01733 1.1704713 106
0.01734 1.16979629 105
0.01735 1.16912205 108
0.01736 1.16844859 114
0.01737 1.16777591 115
0.01738 1.167104 117
0.01739 1.16643287 118
0.0174 1.16576251 119
0.01741 1.16509291 113
0.01742 1.16442409 112
0.01743 1.16375603 118
0.01744 1.16308874 118
0.01745 1.16242221 117
0.01746 1.16175645 118
0.01747 1.16109145 121
0.01748 1.16042721 122
0.01749 1.15976373 121
0.0175 1.15910101 124
0.01751 1.15843904 126
0.01752 1.15777783 125
0.01753 1.15909198 128
0.01754 1.15843115 125
0.01755 1.15777108 118
0.01756 1.15809737 123
0.01757 1.15743823 123
0.01758 1.15677985 123
0.01759 1.15612222 122
0.0176 1.15546533 118
0.01761 1.15480919 123
0.01762 1.15415379 122
0.01763 1.15349914 127
0.01764 1.15284523 124
0.01765 1.15219206 121
0.01766 1.15153963 121
0.01767 1.15088793 118
0.01768 1.15023698 119
0.01769 1.14958676 118
0.0177 1.14893728 114
0.01771 1.14926579 112
0.01772 1.14861722 111
0.01773 1.14796938 112
0.01774 1.14732228 114
0.01775 1.1466759 109
0.01776 1.14603025 110
0.01777 1.14538532 113
0.01778 1.14474112 112
0.01779 1.14409765 113
0.0178 1.1434549 116
0.01781 1.14281287 117
0.01782 1.14217156 119
0.01783 1.14153097 120
0.01784 1.1408911 118
0.01785 1.14025194 121
0.01786 1.1396135 126
0.01787 1.13897578 129
0.01788 1.13833877 130
0.01789 1.13770247 132
0.0179 1.13706688 132
0.01791 1.136432 132
0.01792 1.13579783 132
0.01793 1.13516437 129
0.01794 1.13453162 128
0.01795 1.13389956 125
0.01796 1.13326822 120
0.01797 1.13263757 119
0.01798 1.13200763 120
0.01799 1.13137839 123
0.018 1.13074984 121
0.01801 1.130122 120
0.01802 1.12949485 115
0.01803 1.1288684 114
0.01804 1.12824264 111
0.01805 1.12761757 109
0.01806 1.12795153 106
0.01807 1.12732731 107
0.01808 1.12670379 107
0.01809 1.12608096 106
0.0181 1.13119607 108
0.01811 1.13057145 97
0.01812 1.12994751 97
0.01813 1.12932427 94
0.01814 1.12870171 93
0.01815 1.12807983 94
0.01816 1.12745864 92
0.01817 1.12683814 97
0.01818 1.12621831 92
0.01819 1.12559917 97
0.0182 1.12498071 98
0.01821 1.12436293 101
0.01822 1.12374583 93
0.01823 1.1231294 88
0.01824 1.12251365 90
0.01825 1.12189857 89
0.01826 1.12128417 87
0.01827 1.12067044 88
0.01828 1.12005738 87
0.01829 1.11944499 78
0.0183 1.11883328 82
0.01831 1.11822223 81
0.01832 1.11761184 85
0.01833 1.11700213 85
0.01834 1.11639307 88
0.01835 1.11578468 87
0.01836 1.11517696 90
0.01837 1.11456989 95
0.01838 1.11396349 96
0.01839 1.11335775 95
0.0184 1.11275266 95
0.01841 1.11214823 93
0.01842 1.11154446 89
0.01843 1.11094134 91
0.01844 1.11033888 94
0.01845 1.10973707 93
0.01846 1.10913591 93
0.01847 1.10853541 96
0.01848 1.10793555 99
0.01849 1.10733634 95
0.0185 1.10673778 92
0.01851 1.10613987 93
0.01852 1.11395332 95
0.01853 1.11615422 92
0.01854 1.1155522 90
0.01855 1.11495082 93
0.01856 1.11435009 91
0.01857 1.11375001 94
0.01858 1.11315058 92
0.01859 1.11255179 92
0.0186 1.11195364 95
0.01861 1.11135614 93
0.01862 1.11075927 89
0.01863 1.11016305 92
0.01864 1.10956747 92
0.01865 1.10897253 93
0.01866 1.10837823 92
0.01867 1.10778456 94
0.01868 1.10719153 97
0.01869 1.10659913 98
0.0187 1.10600736 98
0.01871 1.10541623 98
0.01872 1.10482573 97
0.01873 1.10423586 101
0.01874 1.10364662 103
0.01875 1.10305801 100
0.01876 1.10247003 101
0.01877 1.10188267 101
0.01878 1.10129594 105
0.01879 1.10070983 101
0.0188 1.10012435 103
0.01881 1.09953948 104
0.01882 1.09895524 103
0.01883 1.09837163 103
0.01884 1.09778863 103
0.01885 1.09720624 104
0.01886 1.09662448 101
0.01887 1.09604333 102
0.01888 1.0954628 106
0.01889 1.09488289 105
0.0189 1.09430358 108
0.01891 1.09372489 106
0.01892 1.10229448 106
0.01893 1.10171218 103
0.01894 1.1011305 101
0.01895 1.10054943 101
0.01896 1.09996897 103
0.01897 1.09938912 102
0.01898 1.09880989 101
0.01899 1.09823126 103
0.019 1.09765325 107
0.01901 1.09707584 109
0.01902 1.09649904 102
0.01903 1.09592284 104
0.01904 1.09534725 102
0.01905 1.09477227 103
0.01906 1.09419788 107
0.01907 1.0936241 102
0.01908 1.09305093 104
0.01909 1.09247835 104
0.0191 1.09190637 103
0.01911 1.09133499 108
0.01912 1.09076421 115
0.01913 1.09019402 118
0.01914 1.08962443 114
0.01915 1.08905544 113
0.01916 1.08848704 117
0.01917 1.08791923 123
0.01918 1.08735202 126
0.01919 1.08678539 124
0.0192 1.08621936 125
0.01921 1.08565391 128
0.01922 1.08508906 124
0.01923 1.08452479 119
0.01924 1.0839611 120
0.01925 1.08339801 115
0.01926 1.0828355 109
0.01927 1.08227357 107
0.01928 1.08171222 102
0.01929 1.08115146 99
0.0193 1.08059128 95
0.01931 1.08003168 95
0.01932 1.07947265 98
0.01933 1.07891421 103
0.01934 1.07835634 105
0.01935 1.07779905 106
0.01936 1.07724234 106
0.01937 1.0766862 109
0.01938 1.07613063 113
0.01939 1.07557564 109
0.0194 1.07502122 112
0.01941 1.07446737 110
0.01942 1.07391409 110
0.01943 1.07336138 110
0.01944 1.07280924 108
0.01945 1.07225767 109
0.01946 1.07170666 114
0.01947 1.07115622 111
0.01948 1.07060635 112
0.01949 1.07005704 111
0.0195 1.06950829 108
0.01951 1.06896011 109
0.01952 1.06841248 106
0.01953 1.06786542 106
0.01954 1.06731892 107
0.01955 1.06677297 103
0.01956 1.06622759 101
0.01957 1.06568276 106
0.01958 1.06513849 105
0.01959 1.06459478 102
0.0196 1.06405162 112
0.01961 1.06350901 116
0.01962 1.06296695 112
0.01963 1.06242545 112
0.01964 1.0618845 112
0.01965 1.0613441 106
0.01966 1.06080426 109
0.01967 1.06026495 113
0.01968 1.0597262 117
0.01969 1.059188 118
0.0197 1.06216453 119
0.01971 1.06162563 115
0.01972 1.06108728 112
0.01973 1.06054948 108
0.01974 1.06001222 109
0.01975 1.05947551 105
0.01976 1.05893933 102
0.01977 1.0584037 105
0.01978 1.05786862 106
0.01979 1.05733407 107
0.0198 1.05680006 108
0.01981 1.05626659 109
0.01982 1.05573366 107
0.01983 1.05520127 105
0.01984 1.05466942 105
0.01985 1.0541381 108
0.01986 1.05360731 108
0.01987 1.05307706 107
0.01988 1.05254735 108
0.01989 1.05201816 105
0.0199 1.05148951 103
0.01991 1.05096139 104
0.01992 1.0504338 99
0.01993 1.04990674 105
0.01994 1.0493802 105
0.01995 1.0488542 103
0.01996 1.04832872 105
0.01997 1.04780377 108
0.01998 1.04727934 109
0.01999 1.04675544 106
0.02 1.04623206 105
0.02001 1.04570921 104
0.02002 1.04518687 102
0.02003 1.04466506 102
0.02004 1.04414377 99
0.02005 1.043623 94
0.02006 1.04310275 98
0.02007 1.04258302 99
0.02008 1.04206381 98
0.02009 1.04154511 97
0.0201 1.04102693 94
0.02011 1.04050926 97
0.02012 1.03999211 97
0.02013 1.03947547 97
0.02014 1.03895935 97
0.02015 1.03844373 97
0.02016 1.03792863 102
0.02017 1.03741404 99
0.02018 1.03689996 98
0.02019 1.03638639 99
0.0202 1.03587333 100
0.02021 1.03536077 102
0.02022 1.03484873 105
0.02023 1.03433718 108
0.02024 1.03382615 112
0.02025 1.03331562 108
0.02026 1.03280559 109
0.02027 1.03229606 112
0.02028 1.03178704 113
0.02029 1.03127852 115
0.0203 1.0307705 116
0.02031 1.03026299 113
0.02032 1.02975597 113
0.02033 1.02924945 116
0.02034 1.02874342 111
0.02035 1.0282379 109
0.02036 1.02773287 109
0.02037 1.02722834 107
0.02038 1.0267243 112
0.02039 1.02622076 112
0.0204 1.02571771 113
0.02041 1.02521515 112
0.02042 1.02471309 112
0.02043 1.02421151 109
0.02044 1.02371043 107
0.02045 1.02320984 115
0.02046 1.02270974 114
0.02047 1.02221012 117
0.02048 1.021711 122
0.02049 1.02121236 120
0.0205 1.02071421 120
0.02051 1.02021654 118
0.02052 1.01971936 112
0.02053 1.01922266 113
0.02054 1.01872645 106
0.02055 1.01823072 110
0.02056 1.01773547 106
0.02057 1.0172407 107
0.02058 1.01674642 103
0.02059 1.01877433 103
0.0206 1.01911994 103
0.02061 1.01946522 103
0.02062 1.01897082 101
0.02063 1.01847689 107
0.02064 1.01798344 112
0.02065 1.01749047 110
0.02066 1.01699798 110
0.02067 1.01650596 107
0.02068 1.01601442 104
0.02069 1.01552336 103
0.0207 1.01503276 104
0.02071 1.01454265 107
0.02072 1.014053 101
0.02073 1.01356383 104
0.02074 1.01307513 102
0.02075 1.0125869 106
0.02076 1.01209914 108
0.02077 1.01161185 108
0.02078 1.01112503 110
0.02079 1.01063868 108
0.0208 1.0101528 109
0.02081 1.00966738 111
0.02082 1.00918243 111
0.02083 1.00869795 113
0.02084 1.00821393 113
0.02085 1.00773037 113
0.02086 1.00724728 114
0.02087 1.00676465 113
0.02088 1.00628248 108
0.02089 1.00580078 110
0.0209 1.00531953 116
0.02091 1.00483875 118
0.02092 1.00435842 119
0.02093 1.00387856 116
0.02094 1.00339915 116
0.02095 1.0029202 112
0.02096 1.00244171 112
0.02097 1.00196367 110
0.02098 1.00148609 109
0.02099 1.00100897 107
0.021 1.0005323 106
0.02101 1.00005608 111
0.02102 0.999580315 114
0.02103 0.999105003 115
0.02104 0.998630143 111
0.02105 0.998155735 115
0.02106 0.997681777 115
0.02107 0.997208268 113
0.02108 0.996735209 114
0.02109 0.996262599 116
0.0211 0.995790437 116
0.02111 0.995318722 116
0.02112 0.994847453 115
0.02113 0.994376631 118
0.02114 0.993906254 117
0.02115 0.993436322 120
0.02116 0.992966834 120
0.02117 0.99249779 122
0.02118 0.992029189 121
0.02119 0.99156103 122
0.0212 0.991093312 123
0.02121 0.990626036 121
0.02122 0.9901592 120
0.02123 0.989692803 123
0.02124 0.989226846 122
0.02125 0.988761328 126
0.02126 0.988296247 129
0.02127 0.987831604 126
0.02128 0.987367397 129
0.02129 0.986903627 122
0.0213 0.986440292 121
0.02131 0.985977392 126
0.02132 0.985514926 128
0.02133 0.985052893 126
0.02134 0.984591294 129
0.02135 0.984130127 134
0.02136 0.983669392 134
0.02137 0.983209088 134
0.02138 0.982749215 133
0.02139 0.982289772 130
0.0214 0.981830758 130
0.02141 0.981372173 126
0.02142 0.980914016 124
0.02143 0.980456286 126
0.02144 0.979998984 124
0.02145 0.979542108 124
0.02146 0.979085658 131
0.02147 0.978629633 134
0.02148 0.978174032 131
0.02149 0.982551074 133
0.0215 0.982094074 134
0.02151 0.981637498 135
0.02152 0.981181347 139
0.02153 0.98072562 139
0.02154 0.980270315 139
0.02155 0.979815433 133
0.02156 0.979360973 130
0.02157 0.978906935 126
0.02158 0.978453317 124
0.02159 0.97800012 125
