#Seconds PMCAoutFlux PMCAleakFlux
0.01552 653 200
0.01553 653 200
0.01554 653 200
0.01555 653 200
0.01556 653 200
0.01557 653 200
0.01558 653 200
0.01559 654 201
0.0156 654 201
0.01561 654 201
0.01562 654 201
0.01563 656 201
0.01564 656 201
0.01565 657 201
0.01566 657 201
0.01567 658 201
0.01568 659 202
0.01569 659 202
0.0157 659 202
0.01571 659 202
0.01572 659 203
0.01573 659 203
0.01574 659 203
0.01575 659 203
0.01576 659 203
0.01577 659 203
0.01578 660 203
0.01579 660 203
0.0158 659 204
0.01581 659 204
0.01582 659 204
0.01583 659 204
0.01584 660 204
0.01585 661 204
0.01586 661 204
0.01587 661 204
0.01588 661 204
0.01589 662 204
0.0159 662 204
0.01591 662 204
0.01592 661 204
0.01593 661 204
0.01594 661 204
0.01595 662 204
0.01596 662 204
0.01597 662 204
0.01598 662 204
0.01599 662 204
0.016 662 204
0.01601 662 204
0.01602 662 204
0.01603 663 204
0.01604 664 205
0.01605 664 205
0.01606 664 205
0.01607 664 205
0.01608 664 205
0.01609 664 206
0.0161 664 206
0.01611 664 206
0.01612 664 206
0.01613 664 206
0.01614 663 207
0.01615 663 207
0.01616 665 207
0.01617 666 207
0.01618 666 207
0.01619 666 207
0.0162 666 208
0.01621 666 208
0.01622 666 208
0.01623 667 209
0.01624 668 209
0.01625 668 210
0.01626 668 210
0.01627 669 210
0.01628 669 210
0.01629 669 210
0.0163 669 211
0.01631 669 211
0.01632 669 211
0.01633 670 211
0.01634 671 211
0.01635 671 211
0.01636 671 211
0.01637 671 211
0.01638 671 211
0.01639 671 211
0.0164 671 211
0.01641 671 211
0.01642 671 211
0.01643 674 211
0.01644 674 211
0.01645 674 211
0.01646 674 211
0.01647 674 211
0.01648 674 211
0.01649 674 211
0.0165 674 211
0.01651 674 211
0.01652 674 211
0.01653 673 211
0.01654 674 211
0.01655 675 212
0.01656 675 212
0.01657 676 212
0.01658 676 212
0.01659 677 212
0.0166 676 212
0.01661 677 212
0.01662 677 212
0.01663 677 214
0.01664 677 214
0.01665 676 214
0.01666 676 214
0.01667 677 214
0.01668 678 214
0.01669 679 215
0.0167 681 215
0.01671 680 215
0.01672 680 215
0.01673 681 217
0.01674 681 218
0.01675 681 218
0.01676 681 218
0.01677 681 218
0.01678 681 218
0.01679 681 218
0.0168 681 218
0.01681 681 219
0.01682 681 220
0.01683 682 220
0.01684 684 220
0.01685 684 220
0.01686 684 221
0.01687 685 221
0.01688 686 221
0.01689 686 221
0.0169 686 221
0.01691 685 222
0.01692 686 222
0.01693 686 222
0.01694 686 222
0.01695 687 222
0.01696 687 222
0.01697 687 222
0.01698 687 222
0.01699 687 223
0.017 687 223
0.01701 687 223
0.01702 688 223
0.01703 688 223
0.01704 688 223
0.01705 688 223
0.01706 688 223
0.01707 689 223
0.01708 689 223
0.01709 689 223
0.0171 689 223
0.01711 690 223
0.01712 691 223
0.01713 691 224
0.01714 691 224
0.01715 691 224
0.01716 691 224
0.01717 692 224
0.01718 693 224
0.01719 693 224
0.0172 693 224
0.01721 693 224
0.01722 693 224
0.01723 693 224
0.01724 693 224
0.01725 695 224
0.01726 695 224
0.01727 696 224
0.01728 696 224
0.01729 696 224
0.0173 696 224
0.01731 697 224
0.01732 697 224
0.01733 697 224
0.01734 698 224
0.01735 698 224
0.01736 698 224
0.01737 698 224
0.01738 698 224
0.01739 698 224
0.0174 698 224
0.01741 698 224
0.01742 698 224
0.01743 698 225
0.01744 698 225
0.01745 699 225
0.01746 700 225
0.01747 700 225
0.01748 700 225
0.01749 701 225
0.0175 701 225
0.01751 701 225
0.01752 701 225
0.01753 701 225
0.01754 702 226
0.01755 702 226
0.01756 702 226
0.01757 702 227
0.01758 702 227
0.01759 702 227
0.0176 702 227
0.01761 702 227
0.01762 702 227
0.01763 702 227
0.01764 703 227
0.01765 704 227
0.01766 705 227
0.01767 705 227
0.01768 705 227
0.01769 706 227
0.0177 706 227
0.01771 706 227
0.01772 706 227
0.01773 706 227
0.01774 706 227
0.01775 706 228
0.01776 707 228
0.01777 707 229
0.01778 706 229
0.01779 707 229
0.0178 707 229
0.01781 707 229
0.01782 707 230
0.01783 707 230
0.01784 707 230
0.01785 707 231
0.01786 707 232
0.01787 707 233
0.01788 707 233
0.01789 707 233
0.0179 707 233
0.01791 707 234
0.01792 707 234
0.01793 708 234
0.01794 708 234
0.01795 708 234
0.01796 708 234
0.01797 709 234
0.01798 709 234
0.01799 710 234
0.018 711 234
0.01801 711 234
0.01802 711 234
0.01803 711 234
0.01804 713 234
0.01805 713 234
0.01806 715 235
0.01807 715 235
0.01808 715 235
0.01809 717 235
0.0181 718 235
0.01811 719 235
0.01812 719 235
0.01813 719 235
0.01814 719 235
0.01815 720 235
0.01816 720 236
0.01817 721 236
0.01818 722 236
0.01819 722 236
0.0182 723 236
0.01821 723 236
0.01822 724 236
0.01823 724 236
0.01824 724 236
0.01825 724 236
0.01826 724 236
0.01827 724 236
0.01828 725 236
0.01829 725 236
0.0183 726 236
0.01831 726 236
0.01832 725 236
0.01833 726 237
0.01834 726 237
0.01835 726 237
0.01836 727 237
0.01837 727 237
0.01838 727 237
0.01839 729 237
0.0184 728 237
0.01841 728 238
0.01842 730 238
0.01843 731 238
0.01844 731 238
0.01845 731 238
0.01846 731 238
0.01847 731 238
0.01848 731 238
0.01849 731 238
0.0185 731 238
0.01851 731 238
0.01852 731 239
0.01853 731 239
0.01854 731 239
0.01855 732 239
0.01856 733 239
0.01857 733 239
0.01858 735 239
0.01859 735 239
0.0186 735 239
0.01861 735 239
0.01862 735 239
0.01863 735 239
0.01864 735 239
0.01865 735 239
0.01866 735 239
0.01867 735 240
0.01868 735 240
0.01869 735 241
0.0187 735 241
0.01871 736 241
0.01872 736 241
0.01873 736 241
0.01874 736 241
0.01875 736 241
0.01876 736 241
0.01877 736 241
0.01878 736 241
0.01879 736 241
0.0188 735 241
0.01881 735 241
0.01882 736 241
0.01883 736 241
0.01884 736 242
0.01885 736 242
0.01886 736 242
0.01887 737 242
0.01888 737 242
0.01889 738 242
0.0189 738 242
0.01891 739 242
0.01892 739 242
0.01893 739 242
0.01894 739 242
0.01895 738 242
0.01896 738 242
0.01897 738 242
0.01898 738 242
0.01899 738 242
0.019 738 242
0.01901 738 242
0.01902 738 242
0.01903 738 242
0.01904 738 242
0.01905 739 243
0.01906 739 243
0.01907 741 243
0.01908 741 243
0.01909 741 243
0.0191 741 243
0.01911 740 243
0.01912 740 243
0.01913 740 243
0.01914 740 243
0.01915 740 243
0.01916 740 243
0.01917 741 243
0.01918 742 243
0.01919 742 243
0.0192 742 244
0.01921 742 244
0.01922 742 244
0.01923 743 244
0.01924 743 244
0.01925 743 244
0.01926 743 244
0.01927 744 244
0.01928 745 244
0.01929 745 244
0.0193 745 245
0.01931 746 245
0.01932 747 246
0.01933 747 246
0.01934 748 246
0.01935 748 246
0.01936 748 246
0.01937 748 246
0.01938 748 246
0.01939 748 247
0.0194 748 248
0.01941 748 248
0.01942 748 248
0.01943 748 248
0.01944 748 248
0.01945 748 248
0.01946 748 248
0.01947 748 249
0.01948 749 250
0.01949 750 250
0.0195 750 251
0.01951 751 251
0.01952 751 251
0.01953 751 251
0.01954 751 251
0.01955 753 252
0.01956 753 252
0.01957 753 254
0.01958 753 254
0.01959 753 254
0.0196 753 254
0.01961 753 254
0.01962 754 254
0.01963 754 254
0.01964 755 254
0.01965 755 254
0.01966 755 254
0.01967 755 254
0.01968 755 254
0.01969 756 254
0.0197 756 255
0.01971 756 255
0.01972 756 255
0.01973 757 255
0.01974 757 255
0.01975 757 255
0.01976 757 255
0.01977 756 255
0.01978 756 255
0.01979 756 255
0.0198 756 255
0.01981 758 255
0.01982 760 256
0.01983 760 256
0.01984 761 256
0.01985 762 257
0.01986 763 257
0.01987 763 257
0.01988 763 257
0.01989 765 257
0.0199 765 257
0.01991 765 257
0.01992 766 257
0.01993 766 259
0.01994 766 259
0.01995 767 259
0.01996 766 259
0.01997 766 259
0.01998 766 259
0.01999 766 259
0.02 766 259
0.02001 767 259
0.02002 767 259
0.02003 767 260
0.02004 768 261
0.02005 768 261
0.02006 768 261
0.02007 768 262
0.02008 769 262
0.02009 770 262
0.0201 770 262
0.02011 769 262
0.02012 770 262
0.02013 770 262
0.02014 770 263
0.02015 770 263
0.02016 770 264
0.02017 771 264
0.02018 771 264
0.02019 771 264
0.0202 771 264
0.02021 771 264
0.02022 771 264
0.02023 771 264
0.02024 771 266
0.02025 772 266
0.02026 772 266
0.02027 772 266
0.02028 771 266
0.02029 771 266
0.0203 771 266
0.02031 771 266
0.02032 771 266
0.02033 771 266
0.02034 771 267
0.02035 771 267
0.02036 771 267
0.02037 772 267
0.02038 772 267
0.02039 772 268
0.0204 773 268
0.02041 773 268
0.02042 773 269
0.02043 773 269
0.02044 774 269
0.02045 774 270
0.02046 774 270
0.02047 774 270
0.02048 774 270
0.02049 775 270
0.0205 775 270
0.02051 775 270
0.02052 775 270
0.02053 775 270
0.02054 776 270
0.02055 776 270
0.02056 776 270
0.02057 776 270
0.02058 777 270
0.02059 777 270
0.0206 777 270
0.02061 777 270
0.02062 777 270
0.02063 777 271
0.02064 777 271
0.02065 779 271
0.02066 779 271
0.02067 779 271
0.02068 779 271
0.02069 779 271
0.0207 780 271
0.02071 780 271
0.02072 780 271
0.02073 780 271
0.02074 780 271
0.02075 780 271
0.02076 780 272
0.02077 781 272
0.02078 782 272
0.02079 783 272
0.0208 783 272
0.02081 785 273
0.02082 785 273
0.02083 787 274
0.02084 787 274
0.02085 787 275
0.02086 787 275
0.02087 789 275
0.02088 791 276
0.02089 790 276
0.0209 790 276
0.02091 790 276
0.02092 790 276
0.02093 791 276
0.02094 791 276
0.02095 791 276
0.02096 791 276
0.02097 792 276
0.02098 793 276
0.02099 794 277
0.021 793 277
0.02101 793 277
0.02102 793 277
0.02103 793 277
0.02104 794 277
0.02105 794 277
0.02106 794 277
0.02107 795 278
0.02108 795 278
0.02109 795 279
0.0211 796 279
0.02111 796 279
0.02112 796 279
0.02113 796 279
0.02114 796 279
0.02115 795 280
0.02116 796 280
0.02117 796 280
0.02118 796 280
0.02119 796 280
0.0212 796 281
0.02121 796 281
0.02122 797 281
0.02123 797 281
0.02124 797 281
0.02125 796 281
0.02126 796 282
0.02127 796 282
0.02128 796 282
0.02129 798 282
0.0213 798 282
0.02131 798 283
0.02132 798 283
0.02133 798 283
0.02134 798 283
0.02135 798 283
0.02136 799 283
0.02137 799 285
0.02138 800 285
0.02139 800 285
0.0214 798 285
0.02141 798 285
0.02142 798 286
0.02143 798 286
0.02144 799 286
0.02145 799 287
0.02146 798 288
0.02147 798 289
0.02148 798 289
0.02149 798 289
0.0215 798 289
0.02151 798 289
0.02152 798 289
0.02153 798 289
0.02154 799 289
0.02155 800 289
0.02156 801 290
0.02157 803 290
0.02158 802 290
0.02159 803 290
0.0216 803 290
0.02161 803 291
0.02162 804 291
0.02163 804 292
0.02164 804 292
0.02165 805 292
0.02166 805 293
0.02167 805 293
0.02168 804 293
0.02169 805 294
0.0217 805 294
0.02171 805 294
0.02172 806 294
0.02173 806 294
0.02174 806 294
0.02175 806 294
0.02176 806 294
0.02177 807 294
0.02178 808 294
0.02179 809 294
0.0218 809 294
0.02181 809 294
0.02182 809 294
0.02183 811 294
0.02184 811 294
0.02185 810 294
0.02186 811 294
0.02187 811 294
0.02188 811 294
0.02189 813 294
0.0219 813 294
0.02191 813 294
0.02192 813 294
0.02193 814 294
0.02194 814 294
0.02195 815 294
0.02196 815 294
0.02197 815 294
0.02198 815 294
0.02199 816 294
0.022 816 294
0.02201 817 294
0.02202 817 294
0.02203 817 294
0.02204 817 295
0.02205 817 295
0.02206 818 295
0.02207 819 297
0.02208 819 297
0.02209 819 297
0.0221 819 297
0.02211 820 297
0.02212 820 297
0.02213 821 298
0.02214 821 298
0.02215 820 298
0.02216 820 298
0.02217 821 298
0.02218 821 298
0.02219 822 299
0.0222 822 299
0.02221 825 299
0.02222 826 300
0.02223 826 300
0.02224 826 300
0.02225 828 300
0.02226 828 300
0.02227 828 300
0.02228 829 300
0.02229 832 300
0.0223 832 301
0.02231 833 301
0.02232 835 301
0.02233 835 301
0.02234 836 301
0.02235 836 301
0.02236 836 301
0.02237 837 301
0.02238 837 302
0.02239 837 302
0.0224 839 302
0.02241 841 302
0.02242 845 302
0.02243 846 302
0.02244 846 302
0.02245 846 302
0.02246 846 302
0.02247 848 302
0.02248 847 302
0.02249 847 302
0.0225 849 303
0.02251 849 303
0.02252 850 303
0.02253 851 303
0.02254 851 303
0.02255 851 303
0.02256 853 303
0.02257 854 304
0.02258 855 304
0.02259 855 304
0.0226 857 305
0.02261 859 305
0.02262 861 305
0.02263 863 305
0.02264 866 305
0.02265 867 305
0.02266 868 305
0.02267 869 305
0.02268 869 305
0.02269 870 305
0.0227 870 305
0.02271 871 305
0.02272 872 305
0.02273 873 305
0.02274 875 305
0.02275 875 305
0.02276 877 305
0.02277 878 305
0.02278 879 305
0.02279 880 305
0.0228 881 305
0.02281 885 305
0.02282 886 305
0.02283 887 305
0.02284 888 305
0.02285 890 305
0.02286 892 306
0.02287 893 306
0.02288 895 306
0.02289 898 306
0.0229 901 306
0.02291 903 306
0.02292 903 306
0.02293 904 306
0.02294 906 306
0.02295 907 306
0.02296 908 306
0.02297 909 306
0.02298 911 306
0.02299 915 306
0.023 917 306
0.02301 919 307
0.02302 919 307
0.02303 921 307
0.02304 923 307
0.02305 924 307
0.02306 926 307
0.02307 930 307
0.02308 932 307
0.02309 936 307
0.0231 938 307
0.02311 942 307
0.02312 945 307
0.02313 949 307
0.02314 953 307
0.02315 954 308
0.02316 956 308
0.02317 959 308
0.02318 961 309
0.02319 961 309
0.0232 965 309
0.02321 964 309
0.02322 968 309
0.02323 972 309
0.02324 972 309
0.02325 974 309
0.02326 975 309
0.02327 976 309
0.02328 976 310
0.02329 981 310
0.0233 983 310
0.02331 984 310
0.02332 988 310
0.02333 990 310
0.02334 992 310
0.02335 993 311
0.02336 996 311
0.02337 997 311
0.02338 997 311
0.02339 999 311
0.0234 1004 311
0.02341 1005 311
0.02342 1008 311
0.02343 1009 311
0.02344 1013 311
0.02345 1018 311
0.02346 1019 311
0.02347 1021 311
0.02348 1026 311
0.02349 1031 311
0.0235 1035 311
0.02351 1037 311
0.02352 1039 312
0.02353 1042 312
0.02354 1046 312
0.02355 1046 312
0.02356 1047 312
0.02357 1048 312
0.02358 1050 312
0.02359 1051 313
0.0236 1052 313
0.02361 1053 314
0.02362 1054 314
0.02363 1057 315
0.02364 1059 315
0.02365 1063 315
0.02366 1065 316
0.02367 1066 316
0.02368 1068 316
0.02369 1071 316
0.0237 1072 316
0.02371 1073 316
0.02372 1073 316
0.02373 1077 316
0.02374 1079 316
0.02375 1083 316
0.02376 1083 316
0.02377 1086 316
0.02378 1087 316
0.02379 1091 316
0.0238 1092 316
0.02381 1093 316
0.02382 1098 316
0.02383 1100 316
0.02384 1102 316
0.02385 1106 316
0.02386 1111 316
0.02387 1113 317
0.02388 1113 317
0.02389 1116 317
0.0239 1120 317
0.02391 1120 317
0.02392 1120 317
0.02393 1121 317
0.02394 1121 318
0.02395 1122 318
0.02396 1123 318
0.02397 1124 318
0.02398 1124 318
0.02399 1127 318
0.024 1130 318
0.02401 1133 318
0.02402 1136 318
0.02403 1137 319
0.02404 1137 319
0.02405 1142 319
0.02406 1143 319
0.02407 1144 319
0.02408 1146 319
0.02409 1147 319
0.0241 1147 319
0.02411 1150 319
0.02412 1151 319
0.02413 1152 319
0.02414 1154 319
0.02415 1156 319
0.02416 1155 319
0.02417 1158 320
0.02418 1157 321
0.02419 1157 321
0.0242 1157 321
0.02421 1158 321
0.02422 1161 321
0.02423 1162 321
0.02424 1162 321
0.02425 1162 321
0.02426 1164 321
0.02427 1166 321
0.02428 1166 322
0.02429 1167 322
0.0243 1169 322
0.02431 1170 322
0.02432 1172 322
0.02433 1174 322
0.02434 1174 322
0.02435 1174 322
0.02436 1174 322
0.02437 1175 322
0.02438 1175 322
0.02439 1177 322
0.0244 1177 322
0.02441 1178 322
0.02442 1180 322
0.02443 1180 322
0.02444 1180 322
0.02445 1183 322
0.02446 1183 322
0.02447 1183 322
0.02448 1182 322
0.02449 1183 322
0.0245 1183 322
0.02451 1183 322
0.02452 1184 322
0.02453 1186 322
0.02454 1186 322
0.02455 1187 322
0.02456 1188 322
0.02457 1189 322
0.02458 1190 322
0.02459 1190 322
0.0246 1190 322
0.02461 1190 322
0.02462 1190 322
0.02463 1189 322
0.02464 1189 322
0.02465 1189 323
0.02466 1189 323
0.02467 1189 323
0.02468 1189 323
0.02469 1189 323
0.0247 1188 323
0.02471 1188 323
0.02472 1188 323
0.02473 1188 324
0.02474 1187 324
0.02475 1187 324
0.02476 1187 324
0.02477 1186 324
0.02478 1186 325
0.02479 1188 325
0.0248 1189 325
0.02481 1189 325
0.02482 1190 325
0.02483 1190 325
0.02484 1190 325
0.02485 1191 325
0.02486 1193 325
0.02487 1192 325
0.02488 1193 325
0.02489 1193 325
0.0249 1193 326
0.02491 1193 326
0.02492 1193 326
0.02493 1194 326
0.02494 1194 326
0.02495 1195 326
0.02496 1196 326
0.02497 1195 326
0.02498 1195 326
0.02499 1197 326
0.025 1197 326
0.02501 1198 326
0.02502 1198 326
0.02503 1198 326
0.02504 1198 326
0.02505 1199 326
0.02506 1199 326
0.02507 1200 326
0.02508 1201 326
0.02509 1201 327
0.0251 1203 327
0.02511 1203 327
0.02512 1203 327
0.02513 1203 327
0.02514 1203 327
0.02515 1203 327
0.02516 1203 328
0.02517 1204 328
0.02518 1206 328
0.02519 1206 328
0.0252 1205 329
0.02521 1207 329
0.02522 1207 329
0.02523 1207 329
0.02524 1207 329
0.02525 1208 329
0.02526 1208 329
0.02527 1209 329
0.02528 1209 329
0.02529 1211 329
0.0253 1211 329
0.02531 1211 329
0.02532 1211 329
0.02533 1211 329
0.02534 1212 330
0.02535 1213 330
0.02536 1213 330
0.02537 1213 330
0.02538 1213 331
0.02539 1215 332
0.0254 1215 332
0.02541 1216 332
0.02542 1216 332
0.02543 1216 332
0.02544 1217 332
0.02545 1217 332
0.02546 1218 332
0.02547 1218 332
0.02548 1218 332
0.02549 1218 332
0.0255 1218 332
0.02551 1218 332
0.02552 1218 332
0.02553 1218 332
0.02554 1218 332
0.02555 1219 332
0.02556 1218 332
0.02557 1219 332
0.02558 1220 332
0.02559 1220 332
0.0256 1220 332
0.02561 1221 332
0.02562 1221 332
0.02563 1222 332
0.02564 1222 332
0.02565 1222 332
0.02566 1223 332
0.02567 1224 333
0.02568 1224 333
0.02569 1225 333
0.0257 1226 333
0.02571 1226 333
0.02572 1226 333
0.02573 1226 333
0.02574 1226 333
0.02575 1228 333
0.02576 1229 333
0.02577 1229 333
0.02578 1228 333
0.02579 1227 334
0.0258 1227 334
0.02581 1227 334
0.02582 1227 335
0.02583 1228 335
0.02584 1228 336
0.02585 1229 336
0.02586 1229 336
0.02587 1229 336
0.02588 1229 336
0.02589 1229 337
0.0259 1230 337
0.02591 1230 338
0.02592 1230 338
0.02593 1231 338
0.02594 1231 338
0.02595 1231 338
0.02596 1231 338
0.02597 1232 338
0.02598 1232 338
0.02599 1232 338
0.026 1232 338
0.02601 1232 339
0.02602 1232 339
0.02603 1232 339
0.02604 1232 339
0.02605 1232 339
0.02606 1232 339
0.02607 1233 339
0.02608 1233 339
0.02609 1234 339
0.0261 1234 339
0.02611 1234 340
0.02612 1235 340
0.02613 1238 340
0.02614 1237 340
0.02615 1238 340
0.02616 1237 341
0.02617 1237 341
0.02618 1237 341
0.02619 1237 341
0.0262 1237 341
0.02621 1236 341
0.02622 1236 342
0.02623 1237 342
0.02624 1237 343
0.02625 1237 343
0.02626 1237 343
0.02627 1237 343
0.02628 1238 343
0.02629 1238 343
0.0263 1239 343
0.02631 1239 343
0.02632 1241 343
0.02633 1242 343
0.02634 1242 343
0.02635 1242 343
0.02636 1242 343
0.02637 1242 343
0.02638 1242 343
0.02639 1242 343
0.0264 1242 343
0.02641 1242 343
0.02642 1242 344
0.02643 1242 344
0.02644 1242 344
0.02645 1242 344
0.02646 1242 344
0.02647 1242 344
0.02648 1242 344
0.02649 1242 344
0.0265 1242 345
0.02651 1244 345
0.02652 1244 345
0.02653 1244 345
0.02654 1245 345
0.02655 1245 345
0.02656 1245 345
0.02657 1245 345
0.02658 1245 345
0.02659 1245 345
0.0266 1245 345
0.02661 1245 345
0.02662 1244 345
0.02663 1245 345
0.02664 1246 345
0.02665 1246 345
0.02666 1247 345
0.02667 1247 345
0.02668 1249 345
0.02669 1248 345
0.0267 1248 346
0.02671 1248 348
0.02672 1249 348
0.02673 1250 348
0.02674 1251 348
0.02675 1251 348
0.02676 1251 348
0.02677 1251 348
0.02678 1251 348
0.02679 1251 348
0.0268 1251 348
0.02681 1251 348
0.02682 1251 348
0.02683 1252 348
0.02684 1253 348
0.02685 1253 348
0.02686 1253 348
0.02687 1254 348
0.02688 1255 349
0.02689 1255 351
0.0269 1255 351
0.02691 1255 351
0.02692 1255 351
0.02693 1255 351
0.02694 1255 351
0.02695 1255 351
0.02696 1256 351
0.02697 1256 351
0.02698 1256 351
0.02699 1256 351
0.027 1257 351
0.02701 1258 352
0.02702 1258 352
0.02703 1259 352
0.02704 1258 352
0.02705 1258 352
0.02706 1259 352
0.02707 1260 352
0.02708 1260 352
0.02709 1260 352
0.0271 1260 352
0.02711 1260 352
0.02712 1260 352
0.02713 1259 352
0.02714 1259 353
0.02715 1260 353
0.02716 1260 353
0.02717 1260 353
0.02718 1260 353
0.02719 1260 354
0.0272 1261 354
0.02721 1263 354
0.02722 1263 354
0.02723 1263 354
0.02724 1262 354
0.02725 1263 354
0.02726 1263 354
0.02727 1262 354
0.02728 1263 354
0.02729 1264 354
0.0273 1265 354
0.02731 1265 354
0.02732 1265 354
0.02733 1266 354
0.02734 1266 354
0.02735 1266 354
0.02736 1267 355
0.02737 1268 355
0.02738 1269 356
0.02739 1270 356
0.0274 1270 356
0.02741 1270 356
0.02742 1270 356
0.02743 1270 356
0.02744 1270 357
0.02745 1271 357
0.02746 1271 357
0.02747 1272 357
0.02748 1272 357
0.02749 1272 358
0.0275 1273 358
0.02751 1272 358
0.02752 1272 359
0.02753 1272 359
0.02754 1272 359
0.02755 1272 359
0.02756 1272 360
0.02757 1274 360
0.02758 1274 360
0.02759 1274 360
0.0276 1275 360
0.02761 1275 360
0.02762 1275 360
0.02763 1276 360
0.02764 1276 361
0.02765 1277 361
0.02766 1277 361
0.02767 1278 361
0.02768 1278 361
0.02769 1278 361
0.0277 1278 361
0.02771 1278 361
0.02772 1278 361
0.02773 1278 361
0.02774 1277 361
0.02775 1276 361
0.02776 1276 361
0.02777 1276 361
0.02778 1277 361
0.02779 1277 361
0.0278 1278 361
0.02781 1278 361
0.02782 1278 361
0.02783 1279 362
0.02784 1279 362
0.02785 1280 362
0.02786 1280 362
0.02787 1282 362
0.02788 1282 362
0.02789 1282 362
0.0279 1283 362
0.02791 1282 362
0.02792 1283 362
0.02793 1283 362
0.02794 1283 363
0.02795 1283 363
0.02796 1285 363
0.02797 1285 364
0.02798 1286 364
0.02799 1289 364
0.028 1290 365
0.02801 1291 366
0.02802 1294 366
0.02803 1293 366
0.02804 1293 366
0.02805 1293 366
0.02806 1293 366
0.02807 1294 367
0.02808 1294 367
0.02809 1294 367
0.0281 1294 367
0.02811 1294 367
0.02812 1294 367
0.02813 1295 367
0.02814 1295 367
0.02815 1297 367
0.02816 1297 367
0.02817 1298 367
0.02818 1299 368
0.02819 1301 369
0.0282 1301 370
0.02821 1301 370
0.02822 1301 370
0.02823 1301 371
0.02824 1302 371
0.02825 1302 371
0.02826 1302 371
0.02827 1302 371
0.02828 1302 371
0.02829 1302 371
0.0283 1302 371
0.02831 1303 371
0.02832 1303 371
0.02833 1303 371
0.02834 1304 371
0.02835 1304 371
0.02836 1304 371
0.02837 1304 371
0.02838 1304 371
0.02839 1304 371
0.0284 1304 371
0.02841 1304 371
0.02842 1304 371
0.02843 1304 371
0.02844 1304 371
0.02845 1306 371
0.02846 1306 371
0.02847 1305 371
0.02848 1305 373
0.02849 1306 373
0.0285 1306 373
0.02851 1306 373
0.02852 1306 373
0.02853 1306 373
0.02854 1306 374
0.02855 1306 374
0.02856 1306 374
0.02857 1306 374
0.02858 1306 374
0.02859 1306 374
0.0286 1305 374
0.02861 1305 374
0.02862 1306 374
0.02863 1306 374
0.02864 1307 374
0.02865 1308 374
0.02866 1308 374
0.02867 1309 375
0.02868 1310 375
0.02869 1310 375
0.0287 1310 375
0.02871 1310 375
0.02872 1310 375
0.02873 1310 375
0.02874 1310 375
0.02875 1310 375
0.02876 1312 375
0.02877 1313 375
0.02878 1313 375
0.02879 1313 375
0.0288 1313 376
0.02881 1313 376
0.02882 1313 376
0.02883 1313 376
0.02884 1315 376
0.02885 1315 376
0.02886 1316 376
0.02887 1317 377
0.02888 1317 378
0.02889 1317 378
0.0289 1318 378
0.02891 1318 378
0.02892 1320 378
0.02893 1320 378
0.02894 1321 378
0.02895 1321 378
0.02896 1322 378
0.02897 1322 378
0.02898 1323 378
0.02899 1324 379
0.029 1326 380
0.02901 1326 380
0.02902 1327 380
0.02903 1328 381
0.02904 1328 381
0.02905 1328 381
0.02906 1328 381
0.02907 1328 381
0.02908 1328 382
0.02909 1327 382
0.0291 1328 382
0.02911 1328 382
0.02912 1327 382
0.02913 1327 382
0.02914 1327 382
0.02915 1327 382
0.02916 1327 382
0.02917 1327 382
0.02918 1327 382
0.02919 1327 382
0.0292 1327 382
0.02921 1327 382
0.02922 1327 382
0.02923 1327 382
0.02924 1327 382
0.02925 1327 382
0.02926 1327 382
0.02927 1327 382
0.02928 1327 383
0.02929 1327 383
0.0293 1329 383
0.02931 1329 383
0.02932 1329 383
0.02933 1330 383
0.02934 1329 383
0.02935 1331 384
0.02936 1332 385
0.02937 1332 386
0.02938 1332 386
0.02939 1331 386
0.0294 1332 386
0.02941 1332 386
0.02942 1332 387
0.02943 1334 387
0.02944 1336 387
0.02945 1336 387
0.02946 1336 387
0.02947 1336 387
0.02948 1336 387
0.02949 1338 388
0.0295 1338 388
0.02951 1339 388
0.02952 1339 388
0.02953 1340 390
0.02954 1341 390
0.02955 1341 390
0.02956 1341 390
0.02957 1342 390
0.02958 1342 390
0.02959 1342 390
0.0296 1342 390
0.02961 1343 390
0.02962 1344 390
0.02963 1344 390
0.02964 1344 390
0.02965 1344 390
0.02966 1345 390
0.02967 1345 390
0.02968 1345 390
0.02969 1345 390
0.0297 1345 390
0.02971 1346 391
0.02972 1347 391
0.02973 1348 391
0.02974 1350 391
0.02975 1350 391
0.02976 1349 391
0.02977 1349 391
0.02978 1349 391
0.02979 1349 391
0.0298 1349 391
0.02981 1349 392
0.02982 1350 392
0.02983 1351 392
0.02984 1351 392
0.02985 1352 392
0.02986 1352 393
0.02987 1353 393
0.02988 1353 393
0.02989 1354 393
0.0299 1355 393
0.02991 1355 393
0.02992 1355 394
0.02993 1355 395
0.02994 1356 395
0.02995 1356 395
0.02996 1355 395
0.02997 1357 395
0.02998 1358 395
0.02999 1359 395
0.03 1359 395
0.03001 1359 395
0.03002 1359 395
0.03003 1360 396
0.03004 1362 396
0.03005 1362 396
0.03006 1362 396
0.03007 1362 396
0.03008 1362 396
0.03009 1362 396
0.0301 1363 396
0.03011 1364 396
0.03012 1364 396
0.03013 1365 396
0.03014 1365 396
0.03015 1366 396
0.03016 1366 396
0.03017 1367 396
0.03018 1367 396
0.03019 1367 396
0.0302 1367 396
0.03021 1368 396
0.03022 1369 396
0.03023 1369 396
0.03024 1369 396
0.03025 1369 396
0.03026 1370 396
0.03027 1370 396
0.03028 1370 396
