#Seconds h0m0 h0m1 h0m2 h1m0 h1m1 h1m2 h2m0 h2m1 h2m2
0.03859 8315 5949 1305 4489 3623 928 678 569 199
0.0386 8315 5947 1306 4489 3625 927 678 569 199
0.03861 8316 5948 1305 4489 3626 925 678 569 199
0.03862 8315 5949 1304 4489 3627 925 679 569 198
0.03863 8315 5950 1303 4491 3627 923 679 569 198
0.03864 8316 5950 1302 4487 3630 924 679 569 198
0.03865 8315 5951 1302 4489 3625 927 678 570 198
0.03866 8318 5947 1302 4487 3628 927 678 570 198
0.03867 8315 5950 1302 4487 3628 927 678 570 198
0.03868 8315 5953 1299 4489 3627 926 677 571 198
0.03869 8313 5954 1300 4487 3630 924 678 571 198
0.0387 8309 5955 1301 4488 3633 922 679 571 197
0.03871 8311 5954 1300 4488 3633 922 679 571 197
0.03872 8309 5955 1300 4489 3632 922 680 571 197
0.03873 8314 5951 1299 4493 3629 921 680 571 197
0.03874 8312 5953 1299 4494 3628 921 680 571 197
0.03875 8309 5953 1300 4493 3632 921 680 570 197
0.03876 8305 5957 1300 4496 3628 922 681 570 196
0.03877 8299 5963 1300 4495 3629 923 680 570 196
0.03878 8297 5961 1302 4498 3628 923 680 570 196
0.03879 8294 5963 1303 4500 3626 923 681 569 196
0.0388 8295 5961 1304 4500 3627 923 681 568 196
0.03881 8296 5958 1306 4501 3625 924 681 568 196
0.03882 8298 5957 1305 4503 3625 922 681 568 196
0.03883 8300 5954 1306 4502 3626 922 680 569 196
0.03884 8302 5953 1306 4501 3627 921 680 568 197
0.03885 8303 5954 1304 4502 3627 920 679 569 197
0.03886 8305 5954 1302 4502 3626 920 679 570 197
0.03887 8305 5955 1301 4502 3626 920 679 570 197
0.03888 8307 5953 1302 4500 3627 920 680 569 197
0.03889 8307 5951 1303 4503 3624 921 680 569 197
0.0389 8310 5949 1302 4507 3620 921 681 568 197
0.03891 8310 5949 1301 4504 3626 920 680 568 197
0.03892 8311 5948 1301 4504 3625 921 680 568 197
0.03893 8309 5951 1300 4504 3626 920 681 567 197
0.03894 8304 5957 1298 4506 3626 919 680 569 196
0.03895 8305 5956 1298 4507 3625 919 682 567 196
0.03896 8308 5952 1299 4507 3625 919 682 567 196
0.03897 8311 5951 1297 4504 3629 918 682 567 196
0.03898 8307 5956 1295 4502 3632 918 682 566 197
0.03899 8308 5956 1295 4503 3630 918 681 568 196
0.039 8306 5957 1296 4502 3632 917 681 568 196
0.03901 8303 5961 1295 4504 3630 917 683 568 194
0.03902 8298 5966 1295 4505 3632 915 683 567 194
0.03903 8299 5964 1295 4506 3631 916 683 567 194
0.03904 8301 5964 1293 4508 3629 917 683 566 194
0.03905 8299 5965 1295 4507 3630 916 684 565 194
0.03906 8296 5967 1296 4506 3630 917 684 565 194
0.03907 8296 5968 1296 4506 3631 915 685 564 194
0.03908 8292 5973 1294 4506 3631 916 685 564 194
0.03909 8292 5973 1295 4505 3634 913 685 564 194
0.0391 8293 5971 1296 4508 3632 913 685 563 194
0.03911 8293 5970 1297 4507 3632 914 685 562 195
0.03912 8294 5969 1296 4506 3633 915 685 562 195
0.03913 8294 5968 1297 4508 3631 915 685 562 195
0.03914 8293 5968 1298 4509 3630 915 685 562 195
0.03915 8289 5970 1299 4510 3630 915 684 563 195
0.03916 8287 5972 1298 4511 3630 915 684 563 195
0.03917 8287 5972 1297 4511 3630 916 684 563 195
0.03918 8285 5977 1295 4511 3631 914 684 563 195
0.03919 8284 5978 1295 4512 3629 915 684 563 195
0.0392 8285 5976 1295 4514 3627 916 683 564 195
0.03921 8287 5974 1294 4516 3626 916 683 564 195
0.03922 8283 5975 1295 4519 3627 914 683 563 196
0.03923 8282 5973 1297 4521 3626 914 683 564 195
0.03924 8286 5968 1298 4520 3627 914 682 565 195
0.03925 8285 5969 1298 4520 3627 914 681 566 195
0.03926 8286 5968 1298 4522 3626 913 681 566 195
0.03927 8284 5970 1297 4522 3626 913 682 567 194
0.03928 8283 5969 1299 4522 3625 914 682 568 193
0.03929 8283 5969 1299 4521 3629 912 682 568 192
0.0393 8284 5970 1297 4517 3633 912 682 568 192
0.03931 8286 5967 1297 4514 3637 911 683 568 192
0.03932 8287 5965 1298 4514 3637 910 684 568 192
0.03933 8286 5964 1299 4516 3633 912 685 568 192
0.03934 8284 5963 1301 4520 3632 913 684 566 192
0.03935 8288 5960 1300 4524 3628 913 684 566 192
0.03936 8284 5963 1301 4523 3629 913 683 568 191
0.03937 8281 5962 1304 4522 3632 912 683 568 191
0.03938 8280 5962 1303 4524 3633 911 683 568 191
0.03939 8283 5960 1302 4525 3631 912 683 566 193
0.0394 8285 5957 1303 4526 3631 911 683 566 193
0.03941 8288 5952 1303 4526 3631 912 684 565 194
0.03942 8285 5956 1302 4527 3630 912 684 565 194
0.03943 8286 5957 1299 4526 3629 914 685 565 194
0.03944 8283 5960 1299 4526 3627 916 683 567 194
0.03945 8283 5961 1298 4531 3622 916 683 567 194
0.03946 8283 5961 1298 4528 3622 918 684 567 194
0.03947 8291 5954 1298 4525 3622 919 685 568 193
0.03948 8289 5955 1299 4524 3623 919 686 567 193
0.03949 8285 5960 1298 4525 3622 919 686 567 193
0.0395 8285 5958 1300 4528 3618 920 686 568 192
0.03951 8289 5955 1300 4526 3618 921 686 568 192
0.03952 8290 5957 1297 4526 3617 921 685 570 192
0.03953 8293 5957 1295 4524 3618 921 685 570 192
0.03954 8295 5955 1295 4523 3617 922 686 570 192
0.03955 8293 5958 1294 4523 3617 921 686 570 193
0.03956 8292 5956 1295 4526 3616 921 686 570 193
0.03957 8293 5954 1296 4525 3617 921 686 570 193
0.03958 8292 5952 1298 4525 3618 921 686 571 192
0.03959 8290 5955 1297 4524 3619 921 686 572 191
0.0396 8287 5957 1298 4522 3621 921 686 573 190
0.03961 8288 5955 1299 4524 3619 922 686 574 188
0.03962 8290 5952 1300 4523 3619 924 685 574 188
0.03963 8293 5949 1300 4522 3621 923 685 575 187
0.03964 8295 5947 1300 4520 3623 923 684 576 187
0.03965 8300 5947 1296 4519 3624 922 684 577 186
0.03966 8300 5948 1295 4521 3621 923 684 577 186
0.03967 8299 5949 1294 4521 3622 923 683 578 186
0.03968 8302 5949 1291 4522 3619 924 683 579 186
0.03969 8300 5949 1293 4520 3622 923 682 580 186
0.0397 8296 5953 1293 4519 3623 923 682 580 186
0.03971 8298 5951 1293 4519 3623 923 682 580 186
0.03972 8300 5947 1295 4518 3623 924 682 580 186
0.03973 8302 5947 1293 4518 3627 920 682 580 186
0.03974 8304 5946 1292 4519 3626 920 682 580 186
0.03975 8309 5940 1292 4517 3629 919 683 581 185
0.03976 8309 5936 1294 4517 3631 919 681 583 185
0.03977 8310 5936 1293 4519 3633 915 680 584 185
0.03978 8308 5936 1294 4522 3631 915 680 585 184
0.03979 8308 5936 1294 4523 3630 915 680 585 184
0.0398 8309 5936 1293 4523 3630 914 680 585 185
0.03981 8311 5931 1296 4523 3631 913 680 585 185
0.03982 8309 5933 1294 4524 3631 913 681 585 185
0.03983 8309 5935 1293 4521 3632 914 682 584 185
0.03984 8305 5942 1290 4521 3633 913 682 584 185
0.03985 8308 5939 1290 4522 3631 913 681 586 185
0.03986 8309 5940 1288 4520 3634 912 681 586 185
0.03987 8311 5937 1288 4520 3635 912 681 586 185
0.03988 8309 5936 1290 4523 3633 912 681 586 185
0.03989 8308 5936 1290 4527 3631 913 682 584 184
0.0399 8306 5938 1290 4527 3630 914 682 585 183
0.03991 8307 5938 1290 4523 3634 912 683 585 183
0.03992 8302 5944 1289 4523 3633 913 682 586 183
0.03993 8300 5946 1290 4522 3633 914 682 586 182
0.03994 8302 5945 1289 4523 3631 915 682 586 182
0.03995 8301 5945 1290 4521 3633 915 682 586 182
0.03996 8299 5948 1289 4522 3633 914 682 586 182
0.03997 8300 5949 1288 4521 3633 914 682 586 182
0.03998 8300 5949 1288 4520 3635 913 682 586 182
0.03999 8297 5951 1288 4521 3633 915 682 586 182
0.04 8293 5957 1286 4520 3635 914 682 586 182
0.04001 8293 5956 1287 4521 3634 914 683 586 181
0.04002 8294 5954 1288 4521 3634 913 684 587 180
0.04003 8296 5952 1289 4517 3638 912 683 588 180
0.04004 8294 5955 1288 4515 3642 910 682 589 180
0.04005 8290 5961 1286 4515 3643 909 682 589 180
0.04006 8288 5962 1286 4517 3643 908 682 589 180
0.04007 8288 5963 1285 4517 3643 908 681 590 180
0.04008 8291 5959 1285 4515 3648 906 681 589 181
0.04009 8289 5962 1284 4514 3648 906 680 591 181
0.0401 8290 5961 1284 4514 3648 906 680 591 181
0.04011 8288 5963 1285 4514 3647 906 680 591 181
0.04012 8287 5963 1285 4516 3646 906 681 590 181
0.04013 8289 5962 1284 4520 3643 905 683 588 181
0.04014 8291 5959 1285 4519 3642 907 683 588 181
0.04015 8295 5955 1285 4519 3641 908 683 589 180
0.04016 8292 5957 1286 4523 3641 906 680 589 181
0.04017 8294 5956 1285 4526 3639 906 679 589 181
0.04018 8298 5954 1284 4524 3641 905 679 589 181
0.04019 8299 5951 1286 4522 3644 904 680 587 182
0.0402 8305 5946 1285 4521 3646 903 680 586 183
0.04021 8306 5942 1287 4521 3647 903 681 585 183
0.04022 8309 5943 1283 4522 3646 903 682 584 183
0.04023 8311 5941 1283 4525 3642 903 682 585 183
0.04024 8312 5941 1282 4526 3643 903 681 585 182
0.04025 8311 5941 1283 4524 3646 902 682 584 182
0.04026 8311 5942 1282 4524 3646 902 682 584 182
0.04027 8313 5940 1282 4523 3649 900 682 585 181
0.04028 8311 5946 1278 4524 3650 897 681 587 181
0.04029 8308 5946 1280 4528 3647 898 680 587 181
0.0403 8308 5946 1280 4527 3648 898 680 587 181
0.04031 8306 5948 1281 4528 3646 898 679 588 181
0.04032 8303 5949 1283 4528 3646 898 679 588 181
0.04033 8305 5949 1284 4528 3645 896 679 588 181
0.04034 8308 5948 1283 4522 3648 897 680 587 182
0.04035 8310 5946 1283 4522 3648 897 680 586 183
0.04036 8311 5944 1284 4521 3647 898 681 586 183
0.04037 8312 5943 1284 4521 3649 896 681 586 183
0.04038 8315 5939 1285 4524 3646 896 681 586 183
0.04039 8312 5942 1285 4521 3649 896 681 585 184
0.0404 8310 5942 1286 4521 3650 896 683 583 184
0.04041 8309 5943 1285 4527 3644 897 683 582 185
0.04042 8307 5946 1284 4528 3643 897 682 583 185
0.04043 8307 5945 1284 4527 3645 898 681 583 185
0.04044 8306 5947 1285 4528 3641 898 682 583 185
0.04045 8305 5948 1284 4530 3643 896 683 580 186
0.04046 8306 5948 1283 4532 3641 895 684 580 186
0.04047 8306 5948 1283 4532 3641 895 684 580 186
0.04048 8304 5950 1282 4534 3640 895 684 581 185
0.04049 8302 5951 1282 4533 3640 896 685 581 185
0.0405 8301 5951 1283 4531 3640 897 685 583 184
0.04051 8302 5952 1281 4529 3640 898 686 583 184
0.04052 8302 5952 1281 4528 3640 898 685 585 184
0.04053 8304 5950 1281 4526 3642 898 685 585 184
0.04054 8304 5949 1281 4528 3640 899 684 586 184
0.04055 8302 5950 1281 4528 3641 899 683 587 184
0.04056 8301 5951 1281 4528 3639 901 684 586 184
0.04057 8302 5950 1280 4530 3636 902 683 587 185
0.04058 8303 5953 1276 4531 3633 903 683 588 185
0.04059 8301 5954 1276 4531 3634 903 683 588 185
0.0406 8300 5955 1275 4530 3636 902 683 589 185
0.04061 8300 5955 1275 4531 3635 902 683 589 185
0.04062 8302 5950 1278 4530 3637 901 683 589 185
0.04063 8300 5953 1277 4530 3639 899 683 589 185
0.04064 8297 5957 1275 4531 3638 900 683 589 185
0.04065 8296 5959 1274 4533 3636 900 683 589 185
0.04066 8298 5959 1272 4535 3633 900 684 589 185
0.04067 8299 5958 1272 4535 3634 899 684 589 185
0.04068 8302 5957 1270 4534 3636 898 684 589 185
0.04069 8302 5958 1269 4536 3634 897 684 589 186
0.0407 8303 5955 1271 4536 3634 897 684 589 186
0.04071 8306 5952 1270 4535 3637 896 684 589 186
0.04072 8308 5952 1270 4533 3636 897 683 590 186
0.04073 8305 5955 1269 4533 3637 897 683 590 186
0.04074 8301 5959 1267 4537 3635 897 683 590 186
0.04075 8301 5959 1266 4538 3634 898 683 590 186
0.04076 8301 5959 1265 4538 3637 896 683 590 186
0.04077 8300 5962 1263 4537 3639 895 683 590 186
0.04078 8298 5964 1263 4537 3639 895 683 590 186
0.04079 8300 5962 1263 4536 3642 894 682 590 186
0.0408 8299 5963 1263 4539 3636 897 682 590 186
0.04081 8300 5962 1263 4542 3631 899 682 590 186
0.04082 8300 5961 1264 4542 3630 899 682 591 186
0.04083 8299 5961 1264 4542 3631 899 682 591 186
0.04084 8298 5961 1264 4542 3633 898 681 592 186
0.04085 8299 5959 1265 4543 3632 899 680 592 186
0.04086 8299 5958 1265 4546 3630 899 680 592 186
0.04087 8300 5957 1265 4547 3628 900 681 591 186
0.04088 8304 5953 1265 4547 3629 899 681 591 186
0.04089 8302 5956 1264 4546 3630 899 681 591 186
0.0409 8303 5953 1265 4548 3629 899 682 589 187
0.04091 8306 5949 1265 4550 3629 898 682 589 187
0.04092 8305 5952 1263 4551 3629 897 682 589 187
0.04093 8302 5953 1264 4551 3629 898 680 591 187
0.04094 8300 5956 1262 4554 3627 898 680 591 187
0.04095 8303 5957 1259 4550 3631 897 681 590 187
0.04096 8309 5949 1262 4549 3631 897 682 589 187
0.04097 8306 5949 1264 4550 3630 898 682 591 185
0.04098 8307 5947 1264 4550 3631 899 682 591 184
0.04099 8303 5946 1265 4552 3634 898 683 590 184
0.041 8303 5946 1265 4552 3633 898 684 590 184
0.04101 8301 5948 1265 4553 3633 898 684 588 185
0.04102 8303 5947 1265 4552 3634 897 684 588 185
0.04103 8300 5947 1266 4554 3635 896 685 588 184
0.04104 8300 5948 1265 4554 3638 893 684 589 184
0.04105 8296 5952 1264 4556 3636 894 684 589 184
0.04106 8295 5953 1265 4555 3638 892 684 588 185
0.04107 8295 5954 1264 4558 3639 888 684 587 186
0.04108 8295 5956 1263 4557 3639 888 685 586 186
0.04109 8293 5959 1262 4555 3641 888 685 586 186
0.0411 8291 5962 1260 4556 3642 887 685 587 185
0.04111 8291 5962 1260 4555 3644 886 684 589 184
0.04112 8294 5960 1259 4553 3647 885 684 591 182
0.04113 8297 5956 1260 4555 3646 884 684 591 182
0.04114 8295 5958 1260 4554 3647 883 684 591 183
0.04115 8294 5959 1260 4555 3643 885 685 593 181
0.04116 8293 5961 1259 4557 3639 887 685 594 180
0.04117 8291 5965 1258 4557 3639 886 685 593 181
0.04118 8291 5964 1258 4559 3636 888 685 593 181
0.04119 8293 5959 1258 4560 3639 888 685 592 181
0.0412 8295 5959 1258 4557 3639 888 685 592 182
0.04121 8294 5959 1259 4557 3640 887 685 591 183
0.04122 8292 5963 1257 4558 3638 888 685 591 183
0.04123 8288 5966 1256 4560 3639 888 685 590 183
0.04124 8288 5966 1255 4561 3640 887 685 590 183
0.04125 8290 5964 1255 4563 3639 886 684 592 182
0.04126 8287 5968 1253 4561 3642 885 686 591 182
0.04127 8288 5964 1255 4562 3642 885 686 591 182
0.04128 8290 5962 1255 4562 3643 884 686 591 182
0.04129 8292 5960 1255 4561 3644 884 686 591 182
0.0413 8295 5957 1255 4560 3644 885 686 591 182
0.04131 8292 5961 1254 4559 3644 886 685 592 182
0.04132 8291 5962 1253 4560 3643 887 686 591 182
0.04133 8288 5964 1253 4559 3642 890 686 591 182
0.04134 8288 5962 1254 4561 3641 890 685 592 182
0.04135 8283 5965 1255 4563 3640 890 686 591 182
0.04136 8285 5963 1255 4561 3641 890 687 591 182
0.04137 8284 5964 1255 4563 3637 891 687 592 182
0.04138 8285 5963 1255 4562 3639 890 687 592 182
0.04139 8287 5962 1255 4561 3639 890 687 592 182
0.0414 8285 5964 1254 4559 3641 890 688 592 182
0.04141 8286 5962 1255 4559 3643 889 687 591 183
0.04142 8285 5963 1253 4561 3641 889 689 591 183
0.04143 8288 5960 1253 4561 3641 889 689 591 183
0.04144 8285 5960 1255 4564 3640 888 689 591 183
0.04145 8284 5962 1253 4563 3640 888 691 591 183
0.04146 8286 5959 1252 4564 3641 888 691 591 183
0.04147 8291 5954 1251 4563 3643 887 690 593 183
0.04148 8291 5954 1251 4564 3642 887 690 593 183
0.04149 8292 5954 1250 4565 3639 889 690 593 183
0.0415 8292 5951 1252 4566 3640 888 690 593 183
0.04151 8291 5951 1252 4566 3643 886 690 594 182
0.04152 8292 5950 1253 4566 3641 887 690 594 182
0.04153 8292 5950 1253 4565 3642 887 690 594 182
0.04154 8296 5946 1253 4565 3642 887 690 594 182
0.04155 8296 5946 1253 4563 3642 888 691 594 182
0.04156 8301 5942 1253 4564 3641 887 691 594 182
0.04157 8304 5939 1253 4564 3642 886 691 594 182
0.04158 8307 5936 1253 4566 3639 887 691 594 182
0.04159 8307 5935 1253 4567 3639 887 691 594 182
0.0416 8305 5937 1253 4563 3643 887 690 595 182
0.04161 8305 5937 1253 4563 3642 888 690 595 182
0.04162 8298 5943 1252 4568 3638 888 691 595 182
0.04163 8297 5944 1251 4570 3637 888 690 596 182
0.04164 8293 5947 1251 4568 3639 889 690 596 182
0.04165 8293 5949 1250 4566 3640 889 690 596 182
0.04166 8294 5949 1250 4566 3639 889 691 595 182
0.04167 8295 5949 1250 4567 3638 888 691 595 182
0.04168 8294 5950 1251 4566 3638 888 691 595 182
0.04169 8293 5952 1249 4567 3639 887 691 596 181
0.0417 8293 5953 1248 4567 3640 886 692 595 181
0.04171 8296 5951 1247 4567 3640 886 692 595 181
0.04172 8298 5949 1247 4567 3642 884 692 595 181
0.04173 8295 5952 1247 4571 3638 884 692 595 181
0.04174 8299 5949 1247 4571 3638 883 692 595 181
0.04175 8296 5952 1245 4573 3638 883 693 594 181
0.04176 8297 5950 1247 4570 3642 881 693 594 181
0.04177 8297 5950 1247 4569 3643 881 693 594 181
0.04178 8299 5948 1247 4565 3648 879 694 594 181
0.04179 8299 5948 1246 4562 3650 880 694 596 180
0.0418 8301 5944 1247 4561 3650 882 694 596 180
0.04181 8304 5942 1247 4564 3647 882 694 595 180
0.04182 8303 5944 1247 4565 3646 881 694 595 180
0.04183 8302 5946 1246 4565 3645 882 694 595 180
0.04184 8302 5943 1246 4567 3645 883 694 595 180
0.04185 8301 5945 1245 4564 3650 881 695 593 181
0.04186 8301 5947 1243 4564 3650 881 694 594 181
0.04187 8299 5950 1242 4563 3650 881 695 594 181
0.04188 8300 5947 1243 4565 3649 883 693 594 181
0.04189 8303 5944 1243 4566 3648 883 692 595 181
0.0419 8302 5944 1244 4565 3649 883 692 595 181
0.04191 8303 5944 1243 4564 3650 883 692 596 180
0.04192 8305 5941 1244 4564 3651 883 691 594 182
0.04193 8305 5942 1245 4561 3650 884 692 594 182
0.04194 8305 5940 1246 4561 3653 882 692 594 182
0.04195 8307 5937 1248 4560 3655 880 692 594 182
0.04196 8306 5941 1246 4560 3654 880 693 593 182
0.04197 8307 5940 1245 4559 3656 880 694 592 182
0.04198 8308 5939 1245 4559 3657 879 694 592 182
0.04199 8305 5942 1245 4559 3658 878 693 593 182
0.042 8307 5938 1247 4558 3658 879 694 592 182
0.04201 8306 5936 1249 4559 3656 880 694 593 182
0.04202 8308 5934 1249 4560 3655 880 694 593 182
0.04203 8307 5939 1244 4564 3652 880 694 593 182
0.04204 8309 5935 1245 4566 3651 880 694 593 182
0.04205 8309 5932 1246 4565 3654 880 693 594 182
0.04206 8310 5930 1247 4566 3652 881 692 595 182
0.04207 8309 5934 1244 4567 3653 879 692 595 182
0.04208 8311 5935 1242 4565 3651 880 694 596 181
0.04209 8309 5937 1242 4564 3654 878 693 597 181
0.0421 8310 5936 1242 4565 3652 879 694 595 182
0.04211 8310 5935 1242 4567 3650 880 694 596 181
0.04212 8307 5937 1243 4565 3651 881 695 595 181
0.04213 8302 5939 1244 4566 3654 880 694 596 180
0.04214 8302 5938 1246 4567 3652 880 694 595 181
0.04215 8302 5938 1246 4565 3654 880 694 595 181
0.04216 8298 5943 1245 4565 3655 879 694 595 181
0.04217 8300 5940 1246 4564 3657 878 694 595 181
0.04218 8304 5935 1245 4564 3657 880 694 595 181
0.04219 8302 5936 1244 4563 3660 880 693 596 181
0.0422 8300 5938 1243 4564 3661 880 692 596 181
0.04221 8299 5939 1243 4562 3662 881 693 596 180
0.04222 8299 5939 1243 4561 3663 881 694 595 180
0.04223 8297 5942 1242 4562 3661 882 694 595 180
0.04224 8295 5944 1242 4563 3659 882 695 594 181
0.04225 8293 5945 1243 4564 3660 880 696 593 181
0.04226 8291 5947 1242 4567 3658 880 697 592 181
0.04227 8293 5945 1242 4568 3658 879 700 590 180
0.04228 8294 5946 1240 4567 3659 879 700 590 180
0.04229 8294 5946 1240 4568 3659 878 700 590 180
0.0423 8295 5948 1237 4569 3658 878 700 591 179
0.04231 8293 5949 1236 4570 3657 880 701 590 179
0.04232 8292 5950 1236 4569 3659 879 701 590 179
0.04233 8291 5952 1236 4570 3657 879 700 592 178
0.04234 8289 5954 1236 4574 3654 878 700 590 180
0.04235 8291 5950 1238 4574 3654 878 701 591 178
0.04236 8291 5951 1238 4575 3653 877 701 591 178
0.04237 8290 5952 1237 4576 3655 876 701 589 179
0.04238 8292 5950 1237 4575 3656 876 702 588 179
0.04239 8293 5950 1237 4575 3655 876 703 587 179
0.0424 8294 5948 1237 4574 3658 875 703 587 179
0.04241 8293 5950 1235 4573 3661 874 705 585 179
0.04242 8297 5947 1234 4572 3662 874 705 585 179
0.04243 8298 5948 1232 4571 3664 873 705 585 179
0.04244 8298 5948 1232 4570 3664 874 706 584 179
0.04245 8300 5945 1233 4570 3663 875 707 584 178
0.04246 8297 5947 1234 4572 3661 875 707 584 178
0.04247 8299 5943 1236 4574 3660 874 706 585 178
0.04248 8296 5944 1237 4574 3660 874 707 586 177
0.04249 8295 5945 1236 4574 3661 874 707 585 178
0.0425 8294 5946 1235 4575 3661 874 708 584 178
0.04251 8290 5949 1236 4574 3663 873 708 584 178
0.04252 8290 5946 1239 4576 3662 872 708 584 178
0.04253 8290 5943 1241 4577 3662 872 708 584 178
0.04254 8288 5943 1244 4575 3661 873 708 584 179
0.04255 8287 5943 1245 4574 3660 874 708 586 178
0.04256 8288 5942 1245 4575 3659 874 708 587 177
0.04257 8283 5948 1244 4576 3658 874 708 587 177
0.04258 8281 5951 1242 4576 3658 875 707 588 177
0.04259 8279 5953 1242 4574 3659 876 707 588 177
0.0426 8282 5952 1241 4573 3659 876 706 589 177
0.04261 8281 5952 1241 4573 3661 875 706 589 177
0.04262 8282 5950 1242 4573 3660 874 708 588 178
0.04263 8282 5949 1243 4575 3658 874 707 589 178
0.04264 8285 5946 1243 4576 3656 875 707 589 178
0.04265 8283 5948 1243 4579 3653 875 707 589 178
0.04266 8281 5950 1243 4579 3653 876 708 589 176
0.04267 8282 5952 1242 4580 3651 875 708 590 175
0.04268 8283 5951 1242 4580 3651 875 709 589 175
0.04269 8281 5953 1242 4580 3649 876 710 590 174
0.0427 8281 5955 1241 4576 3651 876 711 590 174
0.04271 8281 5958 1239 4574 3652 876 711 590 174
0.04272 8281 5955 1240 4575 3653 876 711 590 174
0.04273 8282 5953 1241 4574 3655 875 711 590 174
0.04274 8283 5956 1239 4573 3651 878 711 590 174
0.04275 8282 5957 1239 4573 3652 877 711 589 175
0.04276 8283 5953 1240 4575 3652 877 711 589 175
0.04277 8285 5950 1241 4575 3653 876 712 587 176
0.04278 8285 5951 1240 4574 3653 877 712 587 176
0.04279 8283 5950 1241 4576 3653 877 712 587 176
0.0428 8280 5955 1238 4576 3655 876 711 588 176
0.04281 8283 5951 1238 4580 3650 878 711 588 176
0.04282 8286 5947 1239 4579 3652 877 711 588 176
0.04283 8287 5944 1240 4581 3652 877 709 589 176
0.04284 8289 5942 1240 4582 3652 876 709 590 175
0.04285 8287 5942 1240 4581 3655 876 709 590 175
0.04286 8288 5940 1241 4581 3655 876 709 591 174
0.04287 8288 5937 1243 4581 3655 877 710 591 173
0.04288 8289 5937 1241 4582 3655 877 711 590 173
0.04289 8288 5935 1242 4584 3656 876 712 589 173
0.0429 8287 5937 1241 4586 3654 876 712 589 173
0.04291 8292 5932 1241 4586 3655 875 712 589 173
0.04292 8292 5930 1242 4587 3654 876 712 588 174
0.04293 8293 5930 1242 4588 3650 877 711 591 173
0.04294 8293 5930 1242 4588 3650 877 712 590 173
0.04295 8290 5934 1241 4588 3649 878 712 590 173
0.04296 8288 5937 1240 4589 3648 878 711 591 173
0.04297 8289 5934 1241 4590 3648 878 711 592 172
0.04298 8289 5934 1241 4591 3648 878 711 592 171
0.04299 8289 5935 1240 4593 3644 880 711 592 171
0.043 8288 5938 1238 4590 3647 880 712 591 171
0.04301 8289 5937 1237 4591 3647 880 712 591 171
0.04302 8291 5934 1237 4589 3650 879 711 592 172
0.04303 8291 5934 1236 4588 3651 880 711 592 172
0.04304 8287 5935 1238 4589 3653 878 710 593 172
0.04305 8285 5936 1238 4592 3650 879 710 593 172
0.04306 8287 5935 1237 4593 3649 879 710 593 172
0.04307 8286 5936 1237 4592 3648 881 710 593 172
0.04308 8284 5941 1235 4591 3652 878 710 592 172
0.04309 8286 5940 1234 4592 3651 878 709 593 172
0.0431 8285 5942 1233 4594 3647 880 709 593 172
0.04311 8287 5940 1233 4594 3648 879 709 593 172
0.04312 8285 5940 1234 4597 3645 880 709 593 172
0.04313 8286 5938 1234 4598 3645 880 709 593 172
0.04314 8283 5938 1235 4601 3644 880 712 590 172
0.04315 8284 5939 1233 4601 3644 880 712 590 172
0.04316 8282 5939 1235 4602 3643 880 712 590 172
0.04317 8283 5939 1234 4603 3642 880 712 590 172
0.04318 8282 5941 1233 4603 3642 880 712 591 171
0.04319 8284 5937 1234 4605 3641 879 713 592 170
0.0432 8284 5936 1234 4604 3641 881 713 592 170
0.04321 8281 5941 1232 4607 3638 881 712 593 170
0.04322 8283 5937 1233 4608 3635 883 713 592 171
0.04323 8284 5940 1229 4606 3637 883 713 592 171
0.04324 8284 5939 1228 4606 3640 882 713 592 171
0.04325 8285 5939 1228 4606 3638 883 714 591 171
0.04326 8285 5939 1225 4603 3643 884 714 591 171
0.04327 8287 5937 1224 4605 3642 884 714 591 171
0.04328 8287 5938 1223 4607 3639 885 714 591 171
0.04329 8288 5937 1223 4607 3639 885 714 591 171
0.0433 8286 5939 1223 4605 3639 887 713 592 171
0.04331 8286 5940 1222 4605 3636 890 713 592 171
0.04332 8284 5943 1221 4607 3634 890 713 592 171
0.04333 8284 5941 1223 4609 3630 891 713 593 171
0.04334 8282 5941 1225 4610 3629 891 713 593 171
0.04335 8280 5944 1224 4611 3628 891 713 593 171
0.04336 8283 5940 1224 4611 3629 891 714 592 171
0.04337 8285 5938 1224 4612 3627 892 714 592 171
0.04338 8290 5936 1222 4610 3630 890 714 592 171
0.04339 8295 5932 1221 4610 3629 891 714 592 171
0.0434 8300 5927 1220 4608 3632 891 714 592 171
0.04341 8302 5925 1221 4607 3633 890 714 592 171
0.04342 8301 5926 1220 4609 3631 891 714 592 171
0.04343 8301 5926 1219 4610 3630 892 715 591 171
0.04344 8302 5924 1221 4610 3630 892 713 592 171
0.04345 8302 5923 1221 4614 3628 891 712 593 171
0.04346 8300 5926 1220 4615 3628 890 712 593 171
0.04347 8300 5927 1219 4617 3627 889 712 593 171
0.04348 8299 5927 1219 4615 3629 889 713 593 171
0.04349 8297 5927 1221 4614 3630 889 713 593 171
0.0435 8300 5925 1220 4615 3629 889 713 593 171
0.04351 8300 5927 1218 4615 3630 888 713 593 171
0.04352 8301 5927 1217 4616 3630 887 713 593 171
0.04353 8302 5926 1216 4620 3627 887 713 593 171
0.04354 8298 5930 1216 4620 3629 885 712 594 171
0.04355 8293 5933 1216 4621 3631 884 713 593 171
0.04356 8292 5931 1217 4621 3632 885 713 593 171
