#Seconds Ca.Conc.az Ca.Pre
0.02218 0.738958683 205
0.02219 0.738625669 209
0.0222 0.738292955 213
0.02221 0.73796054 220
0.02222 0.737628425 227
0.02223 0.737296608 225
0.02224 0.73696509 231
0.02225 0.73663387 234
0.02226 0.736302947 242
0.02227 0.735972321 242
0.02228 0.735641993 253
0.02229 0.73531196 254
0.0223 0.734982224 253
0.02231 0.734652783 268
0.02232 0.735099059 274
0.02233 0.734769861 275
0.02234 0.734440958 285
0.02235 0.734112349 292
0.02236 0.733784034 295
0.02237 0.733456012 295
0.02238 0.733128284 296
0.02239 0.732800848 302
0.0224 0.732473705 308
0.02241 0.736008388 313
0.02242 0.735680106 323
0.02243 0.735352116 327
0.02244 0.735024419 340
0.02245 0.736238876 343
0.02246 0.735911076 357
0.02247 0.735583568 367
0.02248 0.735256351 384
0.02249 0.735698984 400
0.0225 0.735372007 415
0.02251 0.73504532 427
0.02252 0.734718924 452
0.02253 0.734392817 472
0.02254 0.734066999 483
0.02255 0.73757903 495
0.02256 0.737252089 510
0.02257 0.73769227 532
0.02258 0.737365568 553
0.02259 0.737039156 575
0.0226 0.736713032 589
0.02261 0.736387197 614
0.02262 0.73606165 650
0.02263 0.738030787 676
0.02264 0.738469263 719
0.02265 0.738143228 743
0.02266 0.737817481 764
0.02267 0.737492021 787
0.02268 0.740219299 821
0.02269 0.739893067 842
0.0227 0.740329564 866
0.02271 0.742289885 893
0.02272 0.74424848 936
0.02273 0.74392105 969
0.02274 0.743593908 1000
0.02275 0.743267053 1038
0.02276 0.745982208 1074
0.02277 0.745654592 1104
0.02278 0.747606551 1126
0.02279 0.74727851 1160
0.0228 0.746950756 1198
0.02281 0.74662329 1233
0.02282 0.74629611 1298
0.02283 0.749759711 1334
0.02284 0.749431445 1365
0.02285 0.751375772 1384
0.02286 0.757103918 1435
0.02287 0.757529644 1471
0.02288 0.757198556 1514
0.02289 0.764428874 1571
0.0229 0.764095062 1631
0.02291 0.780381476 1686
0.02292 0.785326849 1727
0.02293 0.784984361 1756
0.02294 0.797468052 1799
0.02295 0.797120571 1868
0.02296 0.796773393 1931
0.02297 0.796426518 1958
0.02298 0.8073772 2001
0.02299 0.813801418 2045
0.023 0.819467555 2097
0.02301 0.81911142 2138
0.02302 0.823266644 2164
0.02303 0.831927351 2180
0.02304 0.842834107 2210
0.02305 0.855233126 2246
0.02306 0.857113865 2277
0.02307 0.868745733 2295
0.02308 0.876618086 2333
0.02309 0.876238433 2350
0.0231 0.876608347 2366
0.02311 0.895700783 2402
0.02312 0.896810549 2404
0.02313 0.907646815 2430
0.02314 0.907254573 2441
0.02315 0.912096008 2459
0.02316 0.913944075 2492
0.02317 0.929236085 2526
0.02318 0.9445149 2534
0.02319 0.951570907 2538
0.0232 0.952652764 2554
0.02321 0.956716437 2554
0.02322 0.963758073 2571
0.02323 0.963343197 2588
0.02324 0.962928677 2578
0.02325 0.981124617 2566
0.02326 0.98070281 2559
0.02327 0.982512658 2542
0.02328 0.988781619 2528
0.02329 0.989843319 2527
0.0233 0.989418493 2499
0.02331 0.98973652 2499
0.02332 0.993765123 2483
0.02333 1.00520879 2478
0.02334 1.00477811 2474
0.02335 1.00434779 2437
0.02336 1.00688145 2416
0.02337 1.0064506 2404
0.02338 1.01046172 2364
0.02339 1.02260884 2334
0.0234 1.02586998 2295
0.02341 1.04243604 2254
0.02342 1.04272994 2215
0.02343 1.04450095 2172
0.02344 1.04627046 2142
0.02345 1.04582429 2118
0.02346 1.04611624 2075
0.02347 1.04935764 2034
0.02348 1.04891073 1991
0.02349 1.04846419 1964
0.0235 1.05685586 1928
0.02351 1.05787867 1908
0.02352 1.05742889 1884
0.02353 1.05697949 1849
0.02354 1.05653048 1817
0.02355 1.05975645 1787
0.02356 1.05930664 1757
0.02357 1.05885721 1730
0.02358 1.06061012 1705
0.02359 1.06456257 1686
0.0236 1.06557821 1651
0.02361 1.06732605 1623
0.02362 1.06687417 1593
0.02363 1.06642268 1559
0.02364 1.06597157 1532
0.02365 1.06552084 1513
0.02366 1.07604306 1488
0.02367 1.0858252 1464
0.02368 1.09048286 1430
0.02369 1.09002255 1408
0.0237 1.08956262 1374
0.02371 1.10005251 1350
0.02372 1.10761494 1328
0.02373 1.11371231 1319
0.02374 1.11324318 1299
0.02375 1.11277444 1272
0.02376 1.1123061 1239
0.02377 1.11183816 1205
0.02378 1.11137061 1185
0.02379 1.11163096 1165
0.0238 1.11116388 1135
0.02381 1.1106972 1113
0.02382 1.11023092 1086
0.02383 1.10976502 1059
0.02384 1.11075148 1038
0.02385 1.11028575 1003
0.02386 1.11489803 985
0.02387 1.11443096 965
0.02388 1.11396428 951
0.02389 1.11349799 935
0.0239 1.11737704 920
0.02391 1.11690972 912
0.02392 1.11644278 895
0.02393 1.11742274 877
0.02394 1.12201662 857
0.02395 1.12516137 843
0.02396 1.12469177 833
0.02397 1.12566665 824
0.02398 1.12591898 801
0.02399 1.12544965 782
0.024 1.12570185 773
0.02401 1.12523301 744
0.02402 1.12476455 732
0.02403 1.12429648 718
0.02404 1.12382881 708
0.02405 1.12336152 693
0.02406 1.12289462 679
0.02407 1.1224281 663
0.02408 1.12196198 654
0.02409 1.12149624 644
0.0241 1.12103089 634
0.02411 1.12056593 612
0.02412 1.12153645 600
0.02413 1.12107166 594
0.02414 1.12060726 594
0.02415 1.12014324 587
0.02416 1.11967961 576
0.02417 1.12064849 567
0.02418 1.12304812 566
0.02419 1.13116959 549
0.0242 1.13070216 549
0.02421 1.13023513 542
0.02422 1.12976847 535
0.02423 1.13287368 529
0.02424 1.13383433 524
0.02425 1.13336677 516
0.02426 1.13289959 523
0.02427 1.1324328 518
0.02428 1.1319664 504
0.02429 1.13150038 487
0.0243 1.13103474 478
0.02431 1.13056948 474
0.02432 1.13010461 467
0.02433 1.14244461 462
0.02434 1.14339737 450
0.02435 1.14292781 445
0.02436 1.14245862 435
0.02437 1.14198983 433
0.02438 1.14152141 427
0.02439 1.14105339 418
0.0244 1.14058574 413
0.02441 1.14011848 417
0.02442 1.1396516 408
0.02443 1.1391851 398
0.02444 1.13871899 397
0.02445 1.13825325 393
0.02446 1.1377879 393
0.02447 1.13732293 385
0.02448 1.13685834 383
0.02449 1.13710084 380
0.0245 1.13663671 377
0.02451 1.13617297 373
0.02452 1.1357096 369
0.02453 1.13524661 356
0.02454 1.134784 346
0.02455 1.13432177 345
0.02456 1.13385991 338
0.02457 1.13339843 339
0.02458 1.13293733 335
0.02459 1.13247659 332
0.0246 1.1341269 332
0.02461 1.13366606 327
0.02462 1.13320559 324
0.02463 1.1327455 324
0.02464 1.13650024 319
0.02465 1.13603919 311
0.02466 1.13557851 305
0.02467 1.1351182 309
0.02468 1.13465827 310
0.02469 1.1341987 307
0.0247 1.13373952 304
0.02471 1.1332807 306
0.02472 1.13282225 301
0.02473 1.13236417 297
0.02474 1.13190647 292
0.02475 1.13144913 285
0.02476 1.13099217 283
0.02477 1.13053557 283
0.02478 1.13007934 278
0.02479 1.12962348 285
0.0248 1.13056374 288
0.02481 1.13010805 293
0.02482 1.12965273 287
0.02483 1.12919778 287
0.02484 1.12874319 283
0.02485 1.12828897 278
0.02486 1.12783511 274
0.02487 1.12738162 272
0.02488 1.12692849 266
0.02489 1.12647573 269
0.0249 1.12602333 265
0.02491 1.12557129 261
0.02492 1.12511962 256
0.02493 1.1246683 259
0.02494 1.12421735 245
0.02495 1.12376677 247
0.02496 1.12331654 242
0.02497 1.12286667 240
0.02498 1.12241717 237
0.02499 1.12196802 235
0.025 1.12151923 232
0.02501 1.1210708 230
0.02502 1.12062273 231
0.02503 1.12155795 230
0.02504 1.12111005 229
0.02505 1.1206625 228
0.02506 1.12297786 224
0.02507 1.12252992 220
0.02508 1.12208234 220
0.02509 1.12163512 221
0.0251 1.12118825 212
0.02511 1.12074174 217
0.02512 1.12029559 209
0.02513 1.11984979 206
0.02514 1.11940434 209
0.02515 1.11895925 211
0.02516 1.11851451 216
0.02517 1.11807013 216
0.02518 1.1176261 207
0.02519 1.11718242 208
0.0252 1.11673909 208
0.02521 1.11629612 211
0.02522 1.1158535 215
0.02523 1.11541122 216
0.02524 1.1149693 214
0.02525 1.11452773 210
0.02526 1.11408651 211
0.02527 1.11364563 219
0.02528 1.11320511 225
0.02529 1.11276493 231
0.0253 1.11232511 231
0.02531 1.11256944 235
0.02532 1.11213004 238
0.02533 1.11784047 237
0.02534 1.11739933 241
0.02535 1.11695855 249
0.02536 1.12197785 244
0.02537 1.12153561 239
0.02538 1.12109371 238
0.02539 1.12065216 232
0.0254 1.12021096 228
0.02541 1.1197701 230
0.02542 1.1193296 232
0.02543 1.11957002 230
0.02544 1.11912994 232
0.02545 1.1186902 228
0.02546 1.11825081 223
0.02547 1.11781177 221
0.02548 1.11737307 212
0.02549 1.11693471 210
0.0255 1.11853286 210
0.02551 1.11809439 210
0.02552 1.11765627 207
0.02553 1.11857433 206
0.02554 1.11813636 207
0.02555 1.12176309 208
0.02556 1.12132422 209
0.02557 1.12088569 209
0.02558 1.1204475 211
0.02559 1.12000965 209
0.0256 1.11957215 211
0.02561 1.11913499 213
0.02562 1.11869817 211
0.02563 1.11826169 213
0.02564 1.11782555 211
0.02565 1.12548678 216
0.02566 1.12774612 212
0.02567 1.12865525 216
0.02568 1.12821574 210
0.02569 1.12777657 208
0.0257 1.12733775 211
0.02571 1.12689927 204
0.02572 1.12646113 204
0.02573 1.12602333 213
0.02574 1.12558587 210
0.02575 1.12514874 212
0.02576 1.12471196 208
0.02577 1.12427552 211
0.02578 1.13323831 223
0.02579 1.1327989 217
0.0258 1.13235983 222
0.02581 1.1319211 219
0.02582 1.13148272 220
0.02583 1.13104467 213
0.02584 1.13060695 209
0.02585 1.13016958 203
0.02586 1.12973255 199
0.02587 1.12929585 195
0.02588 1.12885949 196
0.02589 1.12842347 197
0.0259 1.12798779 203
0.02591 1.12755244 207
0.02592 1.12711743 201
0.02593 1.12668275 200
0.02594 1.12624841 199
0.02595 1.1258144 201
0.02596 1.12538073 199
0.02597 1.12494739 201
0.02598 1.12451438 198
0.02599 1.12408171 198
0.026 1.12364937 200
0.02601 1.12321737 197
0.02602 1.12278569 190
0.02603 1.12235435 185
0.02604 1.12192334 185
0.02605 1.12149266 181
0.02606 1.12106231 184
0.02607 1.12063229 185
0.02608 1.1202026 185
0.02609 1.11977324 186
0.0261 1.1193442 193
0.02611 1.1189155 193
0.02612 1.11848713 191
0.02613 1.11805908 189
0.02614 1.11763136 192
0.02615 1.11918952 198
0.02616 1.11876169 199
0.02617 1.1183342 201
0.02618 1.12319576 204
0.02619 1.1227669 200
0.0262 1.12233836 198
0.02621 1.12191015 201
0.02622 1.12148227 200
0.02623 1.12105471 197
0.02624 1.12062748 199
0.02625 1.12020057 197
0.02626 1.11977399 199
0.02627 1.11934774 196
0.02628 1.11892181 188
0.02629 1.1184962 187
0.0263 1.11807091 182
0.02631 1.11764595 186
0.02632 1.11722132 185
0.02633 1.116797 187
0.02634 1.11637301 187
0.02635 1.11594934 189
0.02636 1.11552599 186
0.02637 1.11510296 186
0.02638 1.11468025 184
0.02639 1.1149137 187
0.0264 1.11449138 189
0.02641 1.11406939 195
0.02642 1.11364771 192
0.02643 1.11322635 196
0.02644 1.11280531 194
0.02645 1.11238459 195
0.02646 1.11196419 191
0.02647 1.11154411 186
0.02648 1.11112434 185
0.02649 1.11070489 190
0.0265 1.11028575 190
0.02651 1.10986694 189
0.02652 1.10944843 191
0.02653 1.10903025 189
0.02654 1.10861238 186
0.02655 1.10819482 179
0.02656 1.10777758 187
0.02657 1.10736065 189
0.02658 1.10694404 185
0.02659 1.10652773 185
0.0266 1.10611175 190
0.02661 1.10569607 194
0.02662 1.10528071 196
0.02663 1.10486566 187
0.02664 1.10445092 191
0.02665 1.10403649 190
0.02666 1.10362237 190
0.02667 1.10320857 195
0.02668 1.10279507 195
0.02669 1.10238188 195
0.0267 1.10196901 193
0.02671 1.10155644 193
0.02672 1.10114418 196
0.02673 1.10073223 193
0.02674 1.10032059 189
0.02675 1.09990925 186
0.02676 1.09949822 184
0.02677 1.0990875 180
0.02678 1.09867709 181
0.02679 1.09826698 179
0.0268 1.09785718 178
0.02681 1.09744769 179
0.02682 1.0970385 178
0.02683 1.09662961 174
0.02684 1.09622103 176
0.02685 1.09581275 181
0.02686 1.09540478 182
0.02687 1.09499711 181
0.02688 1.09523363 183
0.02689 1.09482632 179
0.0269 1.09441933 177
0.02691 1.09465579 176
0.02692 1.09553499 182
0.02693 1.09512819 179
0.02694 1.09472168 180
0.02695 1.09431547 178
0.02696 1.09390957 177
0.02697 1.09350397 177
0.02698 1.09309867 176
0.02699 1.09269367 181
0.027 1.09228896 185
0.02701 1.09188456 190
0.02702 1.09148046 191
0.02703 1.09107666 186
0.02704 1.09067315 190
0.02705 1.09026995 183
0.02706 1.08986704 188
0.02707 1.08946443 185
0.02708 1.08906211 189
0.02709 1.0886601 190
0.0271 1.08825838 187
0.02711 1.08785695 188
0.02712 1.08745583 186
0.02713 1.08769294 182
0.02714 1.08729217 183
0.02715 1.08689169 183
0.02716 1.08649151 185
0.02717 1.08609162 187
0.02718 1.08569203 182
0.02719 1.08529273 181
0.0272 1.08489373 180
0.02721 1.08449502 177
0.02722 1.0840966 171
0.02723 1.08369847 173
0.02724 1.08330064 173
0.02725 1.0829031 175
0.02726 1.08250585 170
0.02727 1.08210889 171
0.02728 1.08171222 169
0.02729 1.08131585 170
0.0273 1.08091976 168
0.02731 1.08052396 167
0.02732 1.08012846 167
0.02733 1.07973324 167
0.02734 1.07933831 170
0.02735 1.08527179 173
0.02736 1.08677286 171
0.02737 1.08700815 172
0.02738 1.08661114 172
0.02739 1.08621442 183
0.0274 1.08581799 184
0.02741 1.08542185 181
0.02742 1.085026 178
0.02743 1.08463044 176
0.02744 1.08423517 179
0.02745 1.08510119 182
0.02746 1.09226936 181
0.02747 1.09187173 180
0.02748 1.09210422 184
0.02749 1.09170694 179
0.0275 1.09130996 179
0.02751 1.09091326 179
0.02752 1.09051686 184
0.02753 1.09012074 182
0.02754 1.08972491 183
0.02755 1.08932936 186
0.02756 1.0889341 189
0.02757 1.08853913 185
0.02758 1.08814445 185
0.02759 1.08775005 190
0.0276 1.08735594 189
0.02761 1.08696211 188
0.02762 1.08656857 188
0.02763 1.08617531 192
0.02764 1.08578234 187
0.02765 1.08538965 185
0.02766 1.08499725 181
0.02767 1.08460513 184
0.02768 1.08421329 186
0.02769 1.08382174 184
0.0277 1.08343047 181
0.02771 1.08303948 182
0.02772 1.08264877 178
0.02773 1.08537904 181
0.02774 1.08498778 181
0.02775 1.08522048 184
0.02776 1.08482955 182
0.02777 1.0844389 181
0.02778 1.08404853 177
0.02779 1.08365845 174
0.0278 1.08326864 172
0.02781 1.08287912 180
0.02782 1.08248987 179
0.02783 1.08210091 178
0.02784 1.08295557 181
0.02785 1.08256672 176
0.02786 1.08217814 183
0.02787 1.08178985 184
0.02788 1.08512652 181
0.02789 1.08473745 181
0.0279 1.08434865 188
0.02791 1.08396014 193
0.02792 1.0835719 188
0.02793 1.08318394 190
0.02794 1.08279626 191
0.02795 1.08364731 191
0.02796 1.08325974 198
0.02797 1.08287244 194
0.02798 1.08248543 195
0.02799 1.08209869 193
0.028 1.08171222 190
0.02801 1.08132603 185
0.02802 1.08094012 184
0.02803 1.08055449 185
0.02804 1.08016912 184
0.02805 1.07978404 187
0.02806 1.07939922 183
0.02807 1.07901469 180
0.02808 1.07863042 187
0.02809 1.07824643 184
0.0281 1.07786271 180
0.02811 1.07747927 182
0.02812 1.0770961 178
0.02813 1.0767132 184
0.02814 1.07817571 191
0.02815 1.0777927 180
0.02816 1.07740996 179
0.02817 1.07702749 182
0.02818 1.0766453 182
0.02819 1.07626337 181
0.0282 1.07588172 174
0.02821 1.07550033 171
0.02822 1.07573252 172
0.02823 1.07535146 172
0.02824 1.07497067 172
0.02825 1.07459015 173
0.02826 1.0742099 178
0.02827 1.07382992 179
0.02828 1.07345021 178
0.02829 1.07368255 172
0.0283 1.07330315 167
0.02831 1.08270567 166
0.02832 1.08232336 162
0.02833 1.08194132 161
0.02834 1.08155955 162
0.02835 1.08117804 163
0.02836 1.08079681 164
0.02837 1.08041585 173
0.02838 1.08003515 170
0.02839 1.07965472 175
0.0284 1.07927456 173
0.02841 1.07889467 173
0.02842 1.07851504 167
0.02843 1.07813569 166
0.02844 1.07775659 167
0.02845 1.07737777 162
0.02846 1.07699921 164
0.02847 1.07783675 169
0.02848 1.0774583 165
0.02849 1.07708011 160
0.0285 1.07670219 164
0.02851 1.07632453 165
0.02852 1.07594714 167
0.02853 1.07557001 169
0.02854 1.07519314 165
0.02855 1.07481654 172
0.02856 1.07444021 173
0.02857 1.07406413 175
0.02858 1.07368833 173
0.02859 1.07331278 170
0.0286 1.07293749 174
0.02861 1.07256247 170
0.02862 1.07218771 165
0.02863 1.07181321 167
0.02864 1.07143898 169
0.02865 1.071065 172
0.02866 1.07069129 175
0.02867 1.07031784 177
0.02868 1.06994464 176
0.02869 1.06957171 173
0.0287 1.06919904 169
0.02871 1.06882662 170
0.02872 1.06845447 169
0.02873 1.06808257 169
0.02874 1.06771094 168
0.02875 1.06733956 168
0.02876 1.06696844 170
0.02877 1.06659758 165
0.02878 1.06622697 164
0.02879 1.06585663 164
0.0288 1.06548654 169
0.02881 1.06511671 175
0.02882 1.06474713 172
0.02883 1.06437781 166
0.02884 1.06400875 172
0.02885 1.06363994 171
0.02886 1.06327139 170
0.02887 1.06290309 167
0.02888 1.06253505 169
0.02889 1.06216727 171
0.0289 1.06179973 172
0.02891 1.06143246 176
0.02892 1.06106543 180
0.02893 1.06069866 185
0.02894 1.06033215 191
0.02895 1.05996588 190
0.02896 1.05959987 193
0.02897 1.05923412 187
0.02898 1.05886861 192
0.02899 1.05850336 196
0.029 1.05813836 193
0.02901 1.05777361 183
0.02902 1.05740911 182
0.02903 1.05704486 181
0.02904 1.05668087 182
0.02905 1.05631712 184
0.02906 1.05595362 183
0.02907 1.05559038 178
0.02908 1.05522738 179
0.02909 1.05486464 181
0.0291 1.05450214 184
0.02911 1.05413989 185
0.02912 1.06091006 188
0.02913 1.06529901 189
0.02914 1.06493343 192
0.02915 1.0645681 195
0.02916 1.06657715 195
0.02917 1.06621151 193
0.02918 1.06584612 194
0.02919 1.06548098 191
0.0292 1.06511609 187
0.02921 1.06475145 188
0.02922 1.06438706 188
0.02923 1.06402292 189
0.02924 1.06365902 193
0.02925 1.06329538 194
0.02926 1.06293198 195
0.02927 1.06256884 192
0.02928 1.06220594 193
0.02929 1.06184329 189
0.0293 1.06148088 185
0.02931 1.06111872 189
0.02932 1.06075682 192
0.02933 1.06039515 195
0.02934 1.06003374 201
0.02935 1.05967257 200
0.02936 1.05931164 192
0.02937 1.05954025 195
0.02938 1.05917962 200
0.02939 1.05881923 197
0.0294 1.05845909 201
0.02941 1.05809919 205
0.02942 1.05773954 198
0.02943 1.05738013 198
0.02944 1.05702097 196
0.02945 1.05666204 198
0.02946 1.05630337 202
0.02947 1.05653222 196
0.02948 1.05617383 200
0.02949 1.05581569 198
0.0295 1.05545778 200
0.02951 1.05510012 201
0.02952 1.0547427 201
0.02953 1.05438553 201
0.02954 1.05402859 199
0.02955 1.0536719 201
0.02956 1.05331545 202
0.02957 1.05295924 202
0.02958 1.05260327 204
0.02959 1.05224754 201
0.0296 1.05189205 201
0.02961 1.0515368 196
0.02962 1.05118179 195
0.02963 1.05082702 198
0.02964 1.05047249 202
0.02965 1.0501182 202
0.02966 1.04976415 200
0.02967 1.04941033 199
0.02968 1.04905676 195
0.02969 1.04928636 190
0.0297 1.04893306 192
0.02971 1.04858001 189
0.02972 1.04822719 191
0.02973 1.04787461 189
0.02974 1.04752226 187
0.02975 1.04717015 191
0.02976 1.04681828 193
0.02977 1.04646664 194
0.02978 1.04611525 193
0.02979 1.04576408 187
0.0298 1.04541315 189
0.02981 1.04506246 189
0.02982 1.04471201 185
0.02983 1.04436178 183
0.02984 1.0440118 184
0.02985 1.04366204 179
0.02986 1.04331253 173
0.02987 1.04296324 173
0.02988 1.04261419 175
0.02989 1.04631863 180
0.0299 1.04596869 186
0.02991 1.05140547 191
0.02992 1.05105407 191
0.02993 1.0507029 193
0.02994 1.05035196 192
0.02995 1.05000126 194
0.02996 1.04965079 189
0.02997 1.05392048 185
0.02998 1.05356894 182
0.02999 1.05321764 183
0.03 1.05286656 183
0.03001 1.05251572 180
0.03002 1.05216512 180
0.03003 1.05181475 179
0.03004 1.05146461 182
0.03005 1.05111471 188
0.03006 1.05076503 192
0.03007 1.05041559 192
0.03008 1.05006639 194
0.03009 1.04971741 188
0.0301 1.04936867 186
0.03011 1.04902016 189
0.03012 1.04867188 193
0.03013 1.04832383 193
0.03014 1.04797601 193
0.03015 1.04762842 191
0.03016 1.04728106 191
0.03017 1.04693394 193
0.03018 1.04658704 192
0.03019 1.04624037 192
0.0302 1.04589394 194
0.03021 1.04554773 197
0.03022 1.04520175 197
0.03023 1.044856 199
0.03024 1.04451048 193
0.03025 1.04416519 194
0.03026 1.04382012 201
0.03027 1.04347529 196
0.03028 1.04313068 199
0.03029 1.0427863 198
0.0303 1.04244214 195
0.03031 1.04209822 193
0.03032 1.04175452 191
0.03033 1.04141104 190
0.03034 1.0410678 188
0.03035 1.04072477 193
0.03036 1.04038198 193
0.03037 1.04003941 194
0.03038 1.03969707 190
0.03039 1.03935495 198
0.0304 1.03901306 194
0.03041 1.03867139 191
0.03042 1.03832994 185
0.03043 1.03798873 186
0.03044 1.03764773 189
0.03045 1.03730696 190
0.03046 1.03696641 185
0.03047 1.03662609 180
0.03048 1.03628599 188
0.03049 1.03594611 190
0.0305 1.03560646 201
0.03051 1.03526702 199
0.03052 1.03492781 196
0.03053 1.03458883 192
0.03054 1.03481677 196
0.03055 1.03447805 192
0.03056 1.03413954 191
0.03057 1.03380125 193
0.03058 1.03346319 193
0.03059 1.03312534 194
0.0306 1.03278772 189
0.03061 1.03471199 192
0.03062 1.03437407 196
0.03063 1.03403637 191
0.03064 1.03369889 190
0.03065 1.03336163 190
0.03066 1.03302459 188
0.03067 1.03268777 187
0.03068 1.03235117 183
0.03069 1.03201479 190
0.0307 1.03167863 188
0.03071 1.03134269 184
0.03072 1.03100696 187
0.03073 1.03067146 186
0.03074 1.03033617 185
0.03075 1.0300011 187
0.03076 1.02966625 191
0.03077 1.02933162 189
0.03078 1.0289972 185
0.03079 1.028663 180
0.0308 1.02832902 183
0.03081 1.02799526 184
0.03082 1.02766171 188
0.03083 1.02732838 195
0.03084 1.02699526 202
0.03085 1.02722338 200
0.03086 1.02689051 201
0.03087 1.02655786 189
0.03088 1.02622543 191
0.03089 1.02589321 196
0.0309 1.02556121 195
0.03091 1.02522942 194
0.03092 1.02489784 193
0.03093 1.02456648 188
0.03094 1.02423534 192
0.03095 1.0239044 189
0.03096 1.02357368 192
0.03097 1.02324318 189
0.03098 1.02291289 192
0.03099 1.02258281 194
0.031 1.02225294 194
0.03101 1.02192329 194
0.03102 1.02159385 194
0.03103 1.02126462 194
0.03104 1.02093561 187
0.03105 1.0206068 184
0.03106 1.02027821 185
0.03107 1.01994983 184
0.03108 1.01962166 185
0.03109 1.02152045 191
0.0311 1.02119199 192
0.03111 1.02086374 190
0.03112 1.0205357 189
0.03113 1.02020787 185
0.03114 1.02043604 188
0.03115 1.02010845 187
0.03116 1.01978107 187
0.03117 1.01945391 193
0.03118 1.01912695 191
0.03119 1.0188002 192
0.0312 1.01847366 192
0.03121 1.01814733 189
0.03122 1.01948432 191
0.03123 1.02303721 190
0.03124 1.02270974 190
0.03125 1.02238247 186
0.03126 1.02205541 182
0.03127 1.02172856 187
0.03128 1.02140192 187
0.03129 1.02107549 190
0.0313 1.02074927 191
0.03131 1.02042326 192
0.03132 1.02009745 189
0.03133 1.01977185 194
0.03134 1.01944646 197
0.03135 1.01912128 196
0.03136 1.01879631 191
0.03137 1.01847154 184
0.03138 1.01814698 185
0.03139 1.01782263 186
0.0314 1.01749848 186
0.03141 1.01717454 184
0.03142 1.01905416 183
0.03143 1.0192806 178
0.03144 1.0189564 183
0.03145 1.01863241 177
0.03146 1.01830862 183
0.03147 1.01798504 185
0.03148 1.01766166 181
0.03149 1.01733849 177
0.0315 1.01701553 180
0.03151 1.01669277 186
0.03152 1.01637022 185
0.03153 1.01604787 184
0.03154 1.01572572 186
0.03155 1.01540378 184
0.03156 1.01508204 181
0.03157 1.01476051 174
0.03158 1.01663137 173
0.03159 1.01630955 172
0.0316 1.01598794 179
0.03161 1.01566652 181
0.03162 1.01534531 179
0.03163 1.01502431 185
0.03164 1.0147035 188
0.03165 1.0143829 194
0.03166 1.0140625 193
0.03167 1.02193968 192
0.03168 1.02489502 194
0.03169 1.0245716 196
0.0317 1.02643229 197
0.03171 1.0266544 198
0.03172 1.02633074 195
0.03173 1.02600728 191
0.03174 1.02568403 190
0.03175 1.02536098 194
0.03176 1.02503813 188
0.03177 1.02471549 188
0.03178 1.02439305 187
0.03179 1.02407081 186
0.0318 1.02374878 185
0.03181 1.02342694 182
0.03182 1.02310531 181
0.03183 1.02278388 178
0.03184 1.02246266 177
0.03185 1.02214163 176
0.03186 1.02182081 174
0.03187 1.02150019 178
0.03188 1.02117977 177
0.03189 1.02085955 180
0.0319 1.02053953 185
0.03191 1.02021971 185
0.03192 1.0199001 185
0.03193 1.01958068 186
0.03194 1.01926146 185
0.03195 1.01894244 183
0.03196 1.01862363 184
0.03197 1.01830501 182
0.03198 1.01798659 178
0.03199 1.01766837 186
0.032 1.01735035 189
0.03201 1.01703252 197
0.03202 1.0167149 198
0.03203 1.01639747 196
0.03204 1.01608025 203
0.03205 1.01576322 199
0.03206 1.01544638 200
0.03207 1.01566942 194
0.03208 1.01535282 190
0.03209 1.01503641 192
0.0321 1.0147202 192
0.03211 1.01440419 189
0.03212 1.01947673 188
0.03213 1.0213141 185
0.03214 1.02099633 183
0.03215 1.02175542 182
0.03216 1.02197588 182
0.03217 1.0216582 180
0.03218 1.02134071 180
0.03219 1.02102343 181
0.0322 1.02070634 178
0.03221 1.02038945 183
0.03222 1.02007276 183
0.03223 1.01975626 188
0.03224 1.01943996 197
0.03225 1.01912385 200
0.03226 1.01880794 202
0.03227 1.01849223 207
0.03228 1.01817671 205
0.03229 1.01946938 203
0.0323 1.02397625 209
0.03231 1.03223 210
0.03232 1.03458813 207
0.03233 1.03426812 206
0.03234 1.03394831 204
0.03235 1.03362869 204
0.03236 1.03330928 205
0.03237 1.03299006 208
0.03238 1.03267104 208
0.03239 1.03235221 211
0.0324 1.03203359 215
0.03241 1.03171516 213
0.03242 1.03139692 214
0.03243 1.03107888 209
0.03244 1.03076104 205
0.03245 1.0304434 206
0.03246 1.03012595 203
0.03247 1.02980869 201
0.03248 1.02949163 200
0.03249 1.02917477 197
0.0325 1.0288581 193
0.03251 1.02854163 191
0.03252 1.02875755 191
0.03253 1.03429379 192
0.03254 1.03397594 192
0.03255 1.03365828 190
0.03256 1.03334082 190
0.03257 1.03302355 184
0.03258 1.03270648 183
0.03259 1.0323896 185
0.0326 1.03207291 180
0.03261 1.03175642 179
0.03262 1.03144013 181
0.03263 1.03112403 184
0.03264 1.03080812 181
0.03265 1.0304924 184
0.03266 1.03017688 183
0.03267 1.03145085 178
0.03268 1.03113523 179
0.03269 1.0308198 181
0.0327 1.03050456 180
0.03271 1.03018952 180
0.03272 1.02987467 184
0.03273 1.02956001 178
0.03274 1.02924555 174
0.03275 1.02893127 172
0.03276 1.02861719 173
0.03277 1.0283033 172
0.03278 1.0279896 172
0.03279 1.0276761 165
0.0328 1.02736278 165
0.03281 1.02704965 162
0.03282 1.02673672 159
0.03283 1.02642398 160
0.03284 1.02611142 160
