#Seconds PMCAoutFlux PMCAleakFlux
0.03027 1402 359
0.03028 1402 359
0.03029 1404 361
0.0303 1405 361
0.03031 1405 361
0.03032 1405 361
0.03033 1405 361
0.03034 1405 361
0.03035 1405 361
0.03036 1405 361
0.03037 1405 361
0.03038 1406 361
0.03039 1406 361
0.0304 1406 361
0.03041 1406 361
0.03042 1407 361
0.03043 1408 361
0.03044 1409 361
0.03045 1410 361
0.03046 1410 361
0.03047 1411 362
0.03048 1412 362
0.03049 1412 362
0.0305 1412 363
0.03051 1412 363
0.03052 1413 363
0.03053 1413 363
0.03054 1413 363
0.03055 1413 363
0.03056 1413 364
0.03057 1413 364
0.03058 1414 364
0.03059 1414 364
0.0306 1415 364
0.03061 1416 364
0.03062 1416 364
0.03063 1416 364
0.03064 1416 364
0.03065 1416 364
0.03066 1417 364
0.03067 1417 364
0.03068 1418 364
0.03069 1418 364
0.0307 1419 364
0.03071 1419 364
0.03072 1419 364
0.03073 1419 364
0.03074 1419 364
0.03075 1418 364
0.03076 1418 365
0.03077 1419 365
0.03078 1419 365
0.03079 1419 365
0.0308 1419 365
0.03081 1419 365
0.03082 1420 365
0.03083 1420 365
0.03084 1420 365
0.03085 1421 365
0.03086 1421 365
0.03087 1421 365
0.03088 1421 365
0.03089 1421 365
0.0309 1421 365
0.03091 1422 365
0.03092 1422 365
0.03093 1423 365
0.03094 1422 365
0.03095 1424 365
0.03096 1424 365
0.03097 1424 365
0.03098 1425 365
0.03099 1426 365
0.031 1427 365
0.03101 1427 365
0.03102 1427 366
0.03103 1427 366
0.03104 1428 366
0.03105 1428 366
0.03106 1428 366
0.03107 1428 366
0.03108 1428 366
0.03109 1428 366
0.0311 1428 366
0.03111 1428 366
0.03112 1429 366
0.03113 1430 366
0.03114 1430 366
0.03115 1431 366
0.03116 1433 366
0.03117 1432 366
0.03118 1432 366
0.03119 1432 366
0.0312 1432 367
0.03121 1432 367
0.03122 1433 367
0.03123 1433 367
0.03124 1433 367
0.03125 1434 367
0.03126 1434 367
0.03127 1434 367
0.03128 1434 367
0.03129 1434 367
0.0313 1434 367
0.03131 1434 367
0.03132 1434 367
0.03133 1435 367
0.03134 1435 367
0.03135 1436 367
0.03136 1435 367
0.03137 1435 367
0.03138 1436 367
0.03139 1436 367
0.0314 1436 367
0.03141 1437 367
0.03142 1438 367
0.03143 1437 367
0.03144 1437 367
0.03145 1437 367
0.03146 1437 367
0.03147 1437 367
0.03148 1438 367
0.03149 1438 367
0.0315 1439 367
0.03151 1439 368
0.03152 1439 368
0.03153 1439 369
0.03154 1439 369
0.03155 1439 369
0.03156 1439 369
0.03157 1439 369
0.03158 1440 369
0.03159 1440 369
0.0316 1440 369
0.03161 1440 369
0.03162 1440 370
0.03163 1440 370
0.03164 1440 370
0.03165 1440 370
0.03166 1440 370
0.03167 1441 370
0.03168 1442 370
0.03169 1442 370
0.0317 1443 370
0.03171 1444 370
0.03172 1444 370
0.03173 1445 371
0.03174 1444 371
0.03175 1444 371
0.03176 1444 372
0.03177 1444 372
0.03178 1444 372
0.03179 1445 372
0.0318 1445 372
0.03181 1446 372
0.03182 1446 372
0.03183 1446 373
0.03184 1446 373
0.03185 1446 373
0.03186 1447 373
0.03187 1447 373
0.03188 1449 373
0.03189 1449 374
0.0319 1451 374
0.03191 1451 374
0.03192 1451 374
0.03193 1451 374
0.03194 1452 375
0.03195 1452 375
0.03196 1453 375
0.03197 1453 375
0.03198 1454 375
0.03199 1454 375
0.032 1454 375
0.03201 1453 375
0.03202 1452 375
0.03203 1452 375
0.03204 1453 375
0.03205 1453 375
0.03206 1454 376
0.03207 1454 376
0.03208 1455 376
0.03209 1455 376
0.0321 1456 376
0.03211 1457 376
0.03212 1457 376
0.03213 1457 376
0.03214 1458 376
0.03215 1459 377
0.03216 1459 377
0.03217 1459 377
0.03218 1459 378
0.03219 1459 378
0.0322 1460 378
0.03221 1460 378
0.03222 1461 378
0.03223 1461 379
0.03224 1461 379
0.03225 1463 379
0.03226 1464 379
0.03227 1464 379
0.03228 1465 379
0.03229 1465 379
0.0323 1465 379
0.03231 1465 379
0.03232 1466 380
0.03233 1466 380
0.03234 1468 380
0.03235 1468 380
0.03236 1468 380
0.03237 1468 380
0.03238 1468 380
0.03239 1468 381
0.0324 1469 381
0.03241 1470 381
0.03242 1470 382
0.03243 1470 382
0.03244 1470 382
0.03245 1472 383
0.03246 1473 383
0.03247 1473 383
0.03248 1473 383
0.03249 1473 383
0.0325 1474 383
0.03251 1475 384
0.03252 1475 384
0.03253 1475 385
0.03254 1476 385
0.03255 1477 385
0.03256 1477 385
0.03257 1477 385
0.03258 1476 385
0.03259 1475 386
0.0326 1475 386
0.03261 1476 386
0.03262 1477 386
0.03263 1477 386
0.03264 1477 386
0.03265 1477 386
0.03266 1477 386
0.03267 1477 386
0.03268 1477 386
0.03269 1477 386
0.0327 1477 386
0.03271 1477 386
0.03272 1477 386
0.03273 1477 386
0.03274 1480 386
0.03275 1481 386
0.03276 1482 386
0.03277 1482 386
0.03278 1482 386
0.03279 1482 386
0.0328 1482 386
0.03281 1483 386
0.03282 1484 387
0.03283 1484 388
0.03284 1484 388
0.03285 1484 388
0.03286 1485 388
0.03287 1485 388
0.03288 1486 388
0.03289 1486 388
0.0329 1487 388
0.03291 1487 388
0.03292 1487 388
0.03293 1487 388
0.03294 1488 388
0.03295 1491 388
0.03296 1492 388
0.03297 1492 389
0.03298 1494 389
0.03299 1495 389
0.033 1495 389
0.03301 1495 389
0.03302 1495 389
0.03303 1495 389
0.03304 1495 389
0.03305 1496 390
0.03306 1496 390
0.03307 1497 390
0.03308 1497 390
0.03309 1497 390
0.0331 1500 390
0.03311 1501 390
0.03312 1501 390
0.03313 1501 390
0.03314 1501 391
0.03315 1501 391
0.03316 1501 391
0.03317 1501 391
0.03318 1502 391
0.03319 1502 391
0.0332 1504 391
0.03321 1503 391
0.03322 1503 391
0.03323 1504 391
0.03324 1505 391
0.03325 1505 391
0.03326 1505 391
0.03327 1505 391
0.03328 1506 391
0.03329 1506 391
0.0333 1506 391
0.03331 1506 391
0.03332 1506 391
0.03333 1506 391
0.03334 1506 391
0.03335 1506 391
0.03336 1506 391
0.03337 1508 391
0.03338 1509 391
0.03339 1509 391
0.0334 1510 391
0.03341 1511 391
0.03342 1511 391
0.03343 1512 392
0.03344 1512 392
0.03345 1513 392
0.03346 1514 392
0.03347 1514 392
0.03348 1515 392
0.03349 1515 392
0.0335 1515 392
0.03351 1517 392
0.03352 1517 392
0.03353 1517 392
0.03354 1517 392
0.03355 1517 392
0.03356 1519 392
0.03357 1519 392
0.03358 1520 393
0.03359 1521 393
0.0336 1521 393
0.03361 1520 393
0.03362 1520 393
0.03363 1520 393
0.03364 1521 393
0.03365 1522 393
0.03366 1522 393
0.03367 1522 393
0.03368 1522 393
0.03369 1522 393
0.0337 1523 393
0.03371 1523 393
0.03372 1525 393
0.03373 1525 393
0.03374 1527 393
0.03375 1527 393
0.03376 1526 393
0.03377 1526 393
0.03378 1526 393
0.03379 1527 393
0.0338 1528 393
0.03381 1527 393
0.03382 1527 393
0.03383 1528 393
0.03384 1528 393
0.03385 1528 393
0.03386 1528 393
0.03387 1528 393
0.03388 1530 393
0.03389 1530 393
0.0339 1530 393
0.03391 1530 393
0.03392 1530 394
0.03393 1530 394
0.03394 1530 394
0.03395 1531 394
0.03396 1531 394
0.03397 1532 394
0.03398 1532 394
0.03399 1533 394
0.034 1533 394
0.03401 1533 394
0.03402 1533 394
0.03403 1534 394
0.03404 1534 394
0.03405 1535 394
0.03406 1535 394
0.03407 1535 394
0.03408 1536 394
0.03409 1537 394
0.0341 1538 394
0.03411 1538 394
0.03412 1537 394
0.03413 1537 394
0.03414 1537 394
0.03415 1538 394
0.03416 1538 394
0.03417 1538 394
0.03418 1539 394
0.03419 1539 394
0.0342 1539 394
0.03421 1539 394
0.03422 1539 394
0.03423 1539 394
0.03424 1539 394
0.03425 1539 394
0.03426 1539 394
0.03427 1541 394
0.03428 1541 394
0.03429 1541 394
0.0343 1542 394
0.03431 1542 395
0.03432 1542 395
0.03433 1542 395
0.03434 1542 395
0.03435 1543 395
0.03436 1545 395
0.03437 1545 395
0.03438 1545 396
0.03439 1547 396
0.0344 1546 396
0.03441 1546 396
0.03442 1546 396
0.03443 1547 396
0.03444 1547 396
0.03445 1547 397
0.03446 1546 397
0.03447 1546 397
0.03448 1546 398
0.03449 1546 399
0.0345 1546 399
0.03451 1548 399
0.03452 1548 399
0.03453 1548 399
0.03454 1549 399
0.03455 1550 399
0.03456 1550 399
0.03457 1550 399
0.03458 1550 399
0.03459 1550 399
0.0346 1551 399
0.03461 1551 399
0.03462 1551 399
0.03463 1551 399
0.03464 1553 399
0.03465 1553 399
0.03466 1553 399
0.03467 1554 399
0.03468 1554 399
0.03469 1556 399
0.0347 1556 399
0.03471 1556 399
0.03472 1557 400
0.03473 1557 400
0.03474 1557 400
0.03475 1557 401
0.03476 1557 401
0.03477 1557 401
0.03478 1558 402
0.03479 1559 402
0.0348 1560 402
0.03481 1561 402
0.03482 1562 403
0.03483 1564 403
0.03484 1565 404
0.03485 1564 404
0.03486 1565 404
0.03487 1565 404
0.03488 1565 404
0.03489 1566 404
0.0349 1565 404
0.03491 1565 405
0.03492 1565 405
0.03493 1565 405
0.03494 1565 405
0.03495 1565 405
0.03496 1566 405
0.03497 1566 405
0.03498 1566 405
0.03499 1567 405
0.035 1568 405
0.03501 1569 405
0.03502 1570 405
0.03503 1571 405
0.03504 1571 405
0.03505 1571 406
0.03506 1571 406
0.03507 1572 407
0.03508 1571 407
0.03509 1573 407
0.0351 1573 407
0.03511 1575 407
0.03512 1576 407
0.03513 1576 407
0.03514 1576 407
0.03515 1576 407
0.03516 1576 408
0.03517 1578 408
0.03518 1578 408
0.03519 1579 408
0.0352 1580 408
0.03521 1582 409
0.03522 1582 409
0.03523 1582 409
0.03524 1582 409
0.03525 1582 409
0.03526 1582 410
0.03527 1582 410
0.03528 1582 410
0.03529 1583 410
0.0353 1583 410
0.03531 1583 410
0.03532 1582 410
0.03533 1582 410
0.03534 1582 410
0.03535 1582 411
0.03536 1582 411
0.03537 1582 411
0.03538 1582 412
0.03539 1582 412
0.0354 1582 412
0.03541 1584 412
0.03542 1584 412
0.03543 1585 412
0.03544 1585 412
0.03545 1585 412
0.03546 1585 412
0.03547 1585 413
0.03548 1585 413
0.03549 1586 413
0.0355 1587 413
0.03551 1587 415
0.03552 1587 415
0.03553 1587 415
0.03554 1587 415
0.03555 1586 415
0.03556 1586 415
0.03557 1587 415
0.03558 1587 415
0.03559 1587 415
0.0356 1587 415
0.03561 1590 415
0.03562 1590 415
0.03563 1590 415
0.03564 1589 415
0.03565 1589 415
0.03566 1589 415
0.03567 1590 415
0.03568 1592 415
0.03569 1592 415
0.0357 1592 415
0.03571 1593 415
0.03572 1594 415
0.03573 1595 415
0.03574 1596 415
0.03575 1596 415
0.03576 1595 415
0.03577 1595 415
0.03578 1596 415
0.03579 1596 415
0.0358 1597 416
0.03581 1597 416
0.03582 1597 416
0.03583 1597 416
0.03584 1598 417
0.03585 1599 417
0.03586 1600 417
0.03587 1600 417
0.03588 1600 417
0.03589 1601 417
0.0359 1602 417
0.03591 1602 418
0.03592 1602 418
0.03593 1602 418
0.03594 1602 418
0.03595 1602 419
0.03596 1603 419
0.03597 1603 419
0.03598 1604 419
0.03599 1604 420
0.036 1605 420
0.03601 1606 420
0.03602 1606 421
0.03603 1605 421
0.03604 1605 421
0.03605 1606 421
0.03606 1606 423
0.03607 1607 423
0.03608 1609 424
0.03609 1609 425
0.0361 1610 425
0.03611 1611 425
0.03612 1612 425
0.03613 1613 425
0.03614 1614 425
0.03615 1614 426
0.03616 1614 426
0.03617 1615 426
0.03618 1615 426
0.03619 1614 426
0.0362 1614 426
0.03621 1615 426
0.03622 1615 426
0.03623 1615 426
0.03624 1615 427
0.03625 1616 427
0.03626 1616 427
0.03627 1617 427
0.03628 1615 427
0.03629 1616 428
0.0363 1616 428
0.03631 1617 428
0.03632 1617 428
0.03633 1617 428
0.03634 1618 428
0.03635 1618 428
0.03636 1619 428
0.03637 1620 429
0.03638 1622 429
0.03639 1623 429
0.0364 1625 429
0.03641 1626 429
0.03642 1626 429
0.03643 1626 429
0.03644 1626 429
0.03645 1627 429
0.03646 1629 429
0.03647 1630 429
0.03648 1629 429
0.03649 1629 429
0.0365 1629 429
0.03651 1629 429
0.03652 1630 429
0.03653 1630 430
0.03654 1631 430
0.03655 1632 430
0.03656 1632 430
0.03657 1632 430
0.03658 1632 430
0.03659 1632 430
0.0366 1633 430
0.03661 1633 430
0.03662 1634 430
0.03663 1634 430
0.03664 1634 431
0.03665 1634 431
0.03666 1634 431
0.03667 1634 431
0.03668 1634 431
0.03669 1635 431
0.0367 1635 431
0.03671 1636 431
0.03672 1636 431
0.03673 1636 431
0.03674 1635 431
0.03675 1637 431
0.03676 1636 431
0.03677 1638 432
0.03678 1638 432
0.03679 1638 432
0.0368 1638 432
0.03681 1638 432
0.03682 1638 432
0.03683 1637 433
0.03684 1638 433
0.03685 1638 433
0.03686 1637 433
0.03687 1639 433
0.03688 1639 433
0.03689 1639 433
0.0369 1638 433
0.03691 1640 433
0.03692 1640 433
0.03693 1641 433
0.03694 1641 433
0.03695 1642 433
0.03696 1642 433
0.03697 1642 433
0.03698 1643 433
0.03699 1643 433
0.037 1643 433
0.03701 1644 433
0.03702 1644 433
0.03703 1644 433
0.03704 1645 433
0.03705 1646 433
0.03706 1646 433
0.03707 1646 434
0.03708 1647 434
0.03709 1647 434
0.0371 1647 435
0.03711 1647 435
0.03712 1648 435
0.03713 1649 435
0.03714 1650 435
0.03715 1650 435
0.03716 1651 435
0.03717 1651 435
0.03718 1653 435
0.03719 1654 435
0.0372 1654 435
0.03721 1655 435
0.03722 1656 435
0.03723 1656 436
0.03724 1657 436
0.03725 1657 436
0.03726 1658 436
0.03727 1658 436
0.03728 1659 436
0.03729 1659 436
0.0373 1659 436
0.03731 1659 436
0.03732 1661 436
0.03733 1661 436
0.03734 1661 436
0.03735 1662 436
0.03736 1663 436
0.03737 1663 436
0.03738 1664 436
0.03739 1664 436
0.0374 1664 436
0.03741 1665 436
0.03742 1664 436
0.03743 1664 436
0.03744 1664 436
0.03745 1665 436
0.03746 1665 436
0.03747 1666 436
0.03748 1666 437
0.03749 1667 437
0.0375 1669 437
0.03751 1670 437
0.03752 1672 437
0.03753 1672 437
0.03754 1673 437
0.03755 1673 437
0.03756 1673 437
0.03757 1673 437
0.03758 1675 437
0.03759 1676 437
0.0376 1676 437
0.03761 1676 437
0.03762 1676 437
0.03763 1677 437
0.03764 1677 437
0.03765 1677 437
0.03766 1677 438
0.03767 1678 438
0.03768 1679 438
0.03769 1679 438
0.0377 1680 438
0.03771 1680 438
0.03772 1680 438
0.03773 1683 438
0.03774 1683 438
0.03775 1683 438
0.03776 1684 438
0.03777 1685 439
0.03778 1685 439
0.03779 1684 439
0.0378 1684 439
0.03781 1684 439
0.03782 1685 439
0.03783 1685 439
0.03784 1685 439
0.03785 1685 439
0.03786 1686 440
0.03787 1688 440
0.03788 1688 442
0.03789 1688 442
0.0379 1688 442
0.03791 1688 442
0.03792 1688 442
0.03793 1688 442
0.03794 1689 443
0.03795 1689 443
0.03796 1690 443
0.03797 1692 443
0.03798 1692 443
0.03799 1692 443
0.038 1693 443
0.03801 1691 443
0.03802 1692 443
0.03803 1693 443
0.03804 1694 445
0.03805 1696 445
0.03806 1696 445
0.03807 1696 445
0.03808 1696 445
0.03809 1697 445
0.0381 1698 445
0.03811 1699 446
0.03812 1699 446
0.03813 1700 446
0.03814 1702 446
0.03815 1702 446
0.03816 1702 446
0.03817 1702 446
0.03818 1703 446
0.03819 1704 446
0.0382 1704 447
0.03821 1705 447
0.03822 1705 447
0.03823 1706 447
0.03824 1706 447
0.03825 1706 447
0.03826 1706 447
0.03827 1707 447
0.03828 1708 447
0.03829 1709 447
0.0383 1709 447
0.03831 1709 447
0.03832 1709 447
0.03833 1709 447
0.03834 1710 447
0.03835 1710 447
0.03836 1712 447
0.03837 1712 447
0.03838 1712 447
0.03839 1712 447
0.0384 1712 447
0.03841 1712 447
0.03842 1713 447
0.03843 1713 447
0.03844 1713 447
0.03845 1713 448
0.03846 1712 448
0.03847 1713 448
0.03848 1714 448
0.03849 1714 448
0.0385 1715 448
0.03851 1715 448
0.03852 1715 448
0.03853 1715 448
0.03854 1716 448
0.03855 1716 448
0.03856 1716 448
0.03857 1716 449
0.03858 1716 449
0.03859 1716 449
0.0386 1716 449
0.03861 1717 450
0.03862 1718 450
0.03863 1720 450
0.03864 1720 451
0.03865 1721 451
0.03866 1721 452
0.03867 1721 453
0.03868 1720 453
0.03869 1720 453
0.0387 1720 453
0.03871 1720 453
0.03872 1721 453
0.03873 1722 453
0.03874 1722 454
0.03875 1722 454
0.03876 1722 454
0.03877 1722 454
0.03878 1723 454
0.03879 1725 454
0.0388 1726 455
0.03881 1727 455
0.03882 1728 455
0.03883 1728 455
0.03884 1728 455
0.03885 1728 455
0.03886 1728 455
0.03887 1728 455
0.03888 1728 455
0.03889 1728 456
0.0389 1729 456
0.03891 1730 456
0.03892 1730 456
0.03893 1730 456
0.03894 1730 456
0.03895 1730 456
0.03896 1731 456
0.03897 1731 456
0.03898 1731 456
0.03899 1731 457
0.039 1731 457
0.03901 1732 457
0.03902 1733 457
0.03903 1733 457
0.03904 1733 457
0.03905 1733 457
0.03906 1734 457
0.03907 1736 458
0.03908 1736 458
0.03909 1737 458
0.0391 1738 458
0.03911 1738 458
0.03912 1738 458
0.03913 1739 458
0.03914 1740 458
0.03915 1740 458
0.03916 1740 459
0.03917 1741 459
0.03918 1742 459
0.03919 1742 460
0.0392 1742 460
0.03921 1742 460
0.03922 1742 461
0.03923 1743 461
0.03924 1743 461
0.03925 1743 461
0.03926 1743 461
0.03927 1744 461
0.03928 1745 461
0.03929 1745 461
0.0393 1746 461
0.03931 1747 461
0.03932 1747 461
0.03933 1748 461
0.03934 1748 461
0.03935 1748 461
0.03936 1748 461
0.03937 1748 461
0.03938 1748 461
0.03939 1748 461
0.0394 1748 461
0.03941 1748 461
0.03942 1748 461
0.03943 1749 461
0.03944 1750 461
0.03945 1750 461
0.03946 1750 461
0.03947 1750 461
0.03948 1751 461
0.03949 1752 461
0.0395 1753 461
0.03951 1753 461
0.03952 1753 461
0.03953 1753 461
0.03954 1752 461
0.03955 1752 462
0.03956 1751 464
0.03957 1751 465
0.03958 1752 465
0.03959 1754 465
0.0396 1754 465
0.03961 1754 465
0.03962 1754 465
0.03963 1754 465
0.03964 1754 466
0.03965 1756 466
0.03966 1755 466
0.03967 1755 467
0.03968 1756 467
0.03969 1757 467
0.0397 1756 467
0.03971 1755 467
0.03972 1754 467
0.03973 1754 467
0.03974 1754 467
0.03975 1754 467
0.03976 1757 467
0.03977 1757 467
0.03978 1758 467
0.03979 1758 467
0.0398 1758 467
0.03981 1758 468
0.03982 1758 468
0.03983 1760 468
0.03984 1760 468
0.03985 1760 468
0.03986 1760 468
0.03987 1761 468
0.03988 1761 468
0.03989 1761 468
0.0399 1761 468
0.03991 1761 468
0.03992 1761 468
0.03993 1763 468
0.03994 1763 468
0.03995 1763 468
0.03996 1763 468
0.03997 1764 468
0.03998 1767 468
0.03999 1767 468
0.04 1767 468
0.04001 1767 468
0.04002 1767 469
0.04003 1769 469
0.04004 1769 469
0.04005 1769 469
0.04006 1769 470
0.04007 1769 470
0.04008 1769 470
0.04009 1769 470
0.0401 1769 470
0.04011 1769 470
0.04012 1769 470
0.04013 1769 470
0.04014 1769 470
0.04015 1769 470
0.04016 1771 470
0.04017 1771 470
0.04018 1771 470
0.04019 1771 470
0.0402 1772 471
0.04021 1772 471
0.04022 1772 471
0.04023 1772 471
0.04024 1772 471
0.04025 1772 471
0.04026 1772 472
0.04027 1773 472
0.04028 1773 473
0.04029 1774 473
0.0403 1775 473
0.04031 1775 474
0.04032 1775 474
0.04033 1777 475
0.04034 1778 476
0.04035 1778 476
0.04036 1778 476
0.04037 1778 476
0.04038 1779 476
0.04039 1778 476
0.0404 1778 476
0.04041 1778 476
0.04042 1779 476
0.04043 1780 476
0.04044 1780 476
0.04045 1781 476
0.04046 1781 476
0.04047 1781 477
0.04048 1781 477
0.04049 1781 477
0.0405 1781 477
0.04051 1782 477
0.04052 1782 477
0.04053 1782 477
0.04054 1781 477
0.04055 1782 477
0.04056 1782 477
0.04057 1783 477
0.04058 1783 477
0.04059 1783 477
0.0406 1783 477
0.04061 1783 478
0.04062 1783 479
0.04063 1784 479
0.04064 1785 479
0.04065 1786 479
0.04066 1787 480
0.04067 1787 480
0.04068 1787 480
0.04069 1788 480
0.0407 1789 480
0.04071 1789 480
0.04072 1789 480
0.04073 1789 480
0.04074 1788 480
0.04075 1788 480
0.04076 1788 480
0.04077 1787 481
0.04078 1788 481
0.04079 1788 482
0.0408 1789 482
0.04081 1789 482
0.04082 1789 482
0.04083 1790 483
0.04084 1791 483
0.04085 1791 483
0.04086 1793 483
0.04087 1793 483
0.04088 1793 483
0.04089 1794 483
0.0409 1795 483
0.04091 1795 483
0.04092 1795 483
0.04093 1797 483
0.04094 1797 483
0.04095 1797 483
0.04096 1799 483
0.04097 1799 483
0.04098 1799 483
0.04099 1798 484
0.041 1799 484
0.04101 1799 484
0.04102 1799 484
0.04103 1800 484
0.04104 1800 484
0.04105 1801 484
0.04106 1802 484
0.04107 1803 484
0.04108 1803 484
0.04109 1802 485
0.0411 1802 485
0.04111 1804 485
0.04112 1804 485
0.04113 1804 485
0.04114 1805 485
0.04115 1805 485
0.04116 1805 486
0.04117 1807 487
0.04118 1807 488
0.04119 1807 488
0.0412 1808 489
0.04121 1808 489
0.04122 1810 491
0.04123 1811 491
0.04124 1811 491
0.04125 1811 491
0.04126 1813 491
0.04127 1813 491
0.04128 1813 491
0.04129 1814 491
0.0413 1815 491
0.04131 1815 491
0.04132 1817 491
0.04133 1817 491
0.04134 1817 491
0.04135 1818 491
0.04136 1819 491
0.04137 1819 491
0.04138 1821 491
0.04139 1821 491
0.0414 1821 491
0.04141 1821 491
0.04142 1824 493
0.04143 1824 493
0.04144 1824 493
0.04145 1824 493
0.04146 1824 493
0.04147 1824 493
0.04148 1824 493
0.04149 1824 493
0.0415 1824 493
0.04151 1824 493
0.04152 1824 493
0.04153 1825 493
0.04154 1825 493
0.04155 1825 493
0.04156 1826 493
0.04157 1826 493
0.04158 1826 494
0.04159 1827 494
0.0416 1827 495
0.04161 1828 495
0.04162 1828 495
0.04163 1828 495
0.04164 1828 495
0.04165 1828 495
0.04166 1828 495
0.04167 1828 495
0.04168 1828 495
0.04169 1828 496
0.0417 1830 496
0.04171 1830 497
0.04172 1830 497
0.04173 1830 497
0.04174 1830 497
0.04175 1831 498
0.04176 1831 498
0.04177 1831 498
0.04178 1832 498
0.04179 1832 498
0.0418 1832 498
0.04181 1832 498
0.04182 1832 498
0.04183 1832 498
0.04184 1832 498
0.04185 1832 498
0.04186 1832 499
0.04187 1832 499
0.04188 1832 499
0.04189 1832 499
0.0419 1832 499
0.04191 1832 499
0.04192 1832 499
0.04193 1832 499
0.04194 1832 499
0.04195 1832 499
0.04196 1833 499
0.04197 1835 499
0.04198 1834 499
0.04199 1834 499
0.042 1834 499
0.04201 1835 499
0.04202 1838 499
0.04203 1838 499
0.04204 1838 499
0.04205 1838 499
0.04206 1838 499
0.04207 1840 499
0.04208 1841 500
0.04209 1841 500
0.0421 1841 500
0.04211 1841 500
0.04212 1841 500
0.04213 1841 500
0.04214 1841 500
0.04215 1842 500
0.04216 1842 500
0.04217 1843 500
0.04218 1845 500
0.04219 1846 501
0.0422 1846 501
0.04221 1846 501
0.04222 1847 501
0.04223 1847 502
0.04224 1847 502
0.04225 1848 502
0.04226 1849 502
0.04227 1850 502
0.04228 1850 502
0.04229 1851 503
0.0423 1853 503
0.04231 1853 503
0.04232 1853 503
0.04233 1852 504
0.04234 1852 504
0.04235 1852 506
0.04236 1852 506
0.04237 1853 507
0.04238 1853 507
0.04239 1854 507
0.0424 1854 507
0.04241 1854 507
0.04242 1855 507
0.04243 1856 509
0.04244 1856 509
0.04245 1858 509
0.04246 1858 509
0.04247 1859 510
0.04248 1859 510
0.04249 1859 510
0.0425 1859 510
0.04251 1860 510
0.04252 1861 510
0.04253 1861 510
0.04254 1861 511
0.04255 1861 511
0.04256 1861 511
0.04257 1861 511
0.04258 1861 511
0.04259 1861 511
0.0426 1861 511
0.04261 1861 511
0.04262 1862 511
0.04263 1863 511
0.04264 1863 512
0.04265 1864 512
0.04266 1863 513
0.04267 1863 513
0.04268 1863 514
0.04269 1863 514
0.0427 1863 514
0.04271 1863 514
0.04272 1863 514
0.04273 1863 514
0.04274 1863 514
0.04275 1863 515
0.04276 1865 516
0.04277 1865 516
0.04278 1866 516
0.04279 1866 516
0.0428 1866 516
0.04281 1866 516
0.04282 1866 516
0.04283 1868 517
0.04284 1868 517
0.04285 1869 518
0.04286 1869 518
0.04287 1869 519
0.04288 1868 520
0.04289 1869 520
0.0429 1869 520
0.04291 1870 520
0.04292 1871 520
0.04293 1872 520
0.04294 1872 521
0.04295 1872 521
0.04296 1873 521
0.04297 1873 522
0.04298 1872 522
0.04299 1873 522
0.043 1873 522
0.04301 1873 522
0.04302 1873 522
0.04303 1873 522
0.04304 1873 522
0.04305 1873 522
0.04306 1873 522
0.04307 1873 523
0.04308 1873 523
0.04309 1873 523
0.0431 1873 523
0.04311 1873 523
0.04312 1874 523
0.04313 1874 523
0.04314 1875 523
0.04315 1875 523
0.04316 1875 523
0.04317 1875 523
0.04318 1876 523
0.04319 1876 523
0.0432 1876 523
0.04321 1876 523
0.04322 1876 523
0.04323 1876 523
0.04324 1876 523
0.04325 1877 523
0.04326 1877 523
0.04327 1878 523
0.04328 1879 523
0.04329 1879 523
0.0433 1881 523
0.04331 1882 523
0.04332 1882 523
0.04333 1883 523
0.04334 1883 523
0.04335 1883 523
0.04336 1883 523
0.04337 1883 523
0.04338 1883 523
0.04339 1883 523
0.0434 1884 523
0.04341 1884 523
0.04342 1884 523
0.04343 1884 523
0.04344 1885 523
0.04345 1885 523
0.04346 1885 523
0.04347 1885 524
0.04348 1885 524
0.04349 1885 524
0.0435 1885 525
0.04351 1885 525
0.04352 1886 525
0.04353 1887 525
0.04354 1887 525
0.04355 1886 525
0.04356 1886 525
0.04357 1886 525
0.04358 1887 525
0.04359 1887 527
0.0436 1888 527
0.04361 1889 527
0.04362 1890 528
0.04363 1890 528
0.04364 1890 528
0.04365 1890 528
0.04366 1890 528
0.04367 1890 528
0.04368 1891 528
0.04369 1892 528
0.0437 1893 528
0.04371 1893 528
0.04372 1894 528
0.04373 1894 528
0.04374 1894 528
0.04375 1895 528
0.04376 1895 528
0.04377 1897 528
0.04378 1897 528
0.04379 1897 528
0.0438 1897 528
0.04381 1897 528
0.04382 1897 528
0.04383 1897 528
0.04384 1897 528
0.04385 1897 528
0.04386 1898 528
0.04387 1898 528
0.04388 1898 528
0.04389 1900 528
0.0439 1901 528
0.04391 1902 528
0.04392 1903 528
0.04393 1903 528
0.04394 1903 528
0.04395 1903 529
0.04396 1904 529
0.04397 1904 529
0.04398 1906 529
0.04399 1906 529
0.044 1906 529
0.04401 1906 529
0.04402 1906 529
0.04403 1906 529
0.04404 1907 529
0.04405 1907 529
0.04406 1908 529
0.04407 1908 529
0.04408 1908 529
0.04409 1908 529
0.0441 1909 529
0.04411 1908 529
0.04412 1908 529
0.04413 1908 529
0.04414 1907 529
0.04415 1907 530
0.04416 1907 530
0.04417 1907 531
0.04418 1908 531
0.04419 1908 531
0.0442 1908 531
0.04421 1909 531
0.04422 1910 531
0.04423 1910 531
0.04424 1911 531
0.04425 1911 531
