#Seconds PMCAoutFlux PMCAleakFlux
0.02859 4433 109
0.0286 4434 109
0.02861 4436 109
0.02862 4437 109
0.02863 4438 109
0.02864 4440 109
0.02865 4442 109
0.02866 4443 109
0.02867 4444 109
0.02868 4446 109
0.02869 4447 109
0.0287 4448 109
0.02871 4449 109
0.02872 4450 109
0.02873 4452 109
0.02874 4452 109
0.02875 4456 109
0.02876 4455 109
0.02877 4456 109
0.02878 4457 109
0.02879 4461 109
0.0288 4464 109
0.02881 4465 109
0.02882 4465 109
0.02883 4467 109
0.02884 4468 109
0.02885 4471 109
0.02886 4471 109
0.02887 4473 109
0.02888 4472 109
0.02889 4477 109
0.0289 4477 109
0.02891 4480 109
0.02892 4480 109
0.02893 4481 109
0.02894 4482 109
0.02895 4484 109
0.02896 4486 109
0.02897 4486 109
0.02898 4487 109
0.02899 4486 109
0.029 4487 109
0.02901 4488 109
0.02902 4487 109
0.02903 4488 109
0.02904 4492 109
0.02905 4492 109
0.02906 4492 109
0.02907 4493 109
0.02908 4493 109
0.02909 4493 109
0.0291 4493 109
0.02911 4494 109
0.02912 4495 109
0.02913 4494 109
0.02914 4496 109
0.02915 4497 109
0.02916 4503 109
0.02917 4502 109
0.02918 4503 109
0.02919 4503 109
0.0292 4506 109
0.02921 4508 109
0.02922 4508 109
0.02923 4510 109
0.02924 4511 109
0.02925 4512 109
0.02926 4515 109
0.02927 4517 109
0.02928 4517 109
0.02929 4517 109
0.0293 4517 109
0.02931 4517 109
0.02932 4517 109
0.02933 4519 109
0.02934 4521 109
0.02935 4521 109
0.02936 4521 109
0.02937 4524 109
0.02938 4524 109
0.02939 4524 109
0.0294 4526 109
0.02941 4526 109
0.02942 4527 109
0.02943 4530 109
0.02944 4532 109
0.02945 4534 109
0.02946 4535 109
0.02947 4537 109
0.02948 4538 109
0.02949 4539 109
0.0295 4540 109
0.02951 4542 109
0.02952 4543 109
0.02953 4544 109
0.02954 4546 109
0.02955 4547 109
0.02956 4547 109
0.02957 4548 109
0.02958 4550 109
0.02959 4551 109
0.0296 4552 109
0.02961 4553 109
0.02962 4554 109
0.02963 4555 109
0.02964 4557 109
0.02965 4558 109
0.02966 4558 109
0.02967 4559 109
0.02968 4563 109
0.02969 4565 109
0.0297 4567 109
0.02971 4570 109
0.02972 4571 109
0.02973 4572 109
0.02974 4573 109
0.02975 4574 109
0.02976 4574 109
0.02977 4574 109
0.02978 4574 109
0.02979 4577 109
0.0298 4581 109
0.02981 4585 109
0.02982 4585 109
0.02983 4585 109
0.02984 4587 109
0.02985 4589 109
0.02986 4590 109
0.02987 4591 109
0.02988 4593 109
0.02989 4596 109
0.0299 4595 109
0.02991 4598 109
0.02992 4599 109
0.02993 4599 109
0.02994 4600 109
0.02995 4600 109
0.02996 4600 109
0.02997 4606 109
0.02998 4608 109
0.02999 4612 109
0.03 4613 109
0.03001 4614 109
0.03002 4616 109
0.03003 4617 109
0.03004 4618 109
0.03005 4619 109
0.03006 4619 109
0.03007 4619 109
0.03008 4620 109
0.03009 4624 109
0.0301 4625 109
0.03011 4628 109
0.03012 4629 109
0.03013 4632 109
0.03014 4633 109
0.03015 4634 109
0.03016 4639 109
0.03017 4642 109
0.03018 4643 109
0.03019 4644 109
0.0302 4645 109
0.03021 4647 109
0.03022 4648 109
0.03023 4654 109
0.03024 4656 109
0.03025 4659 109
0.03026 4662 109
0.03027 4662 109
0.03028 4664 109
0.03029 4667 109
0.0303 4670 109
0.03031 4672 109
0.03032 4672 109
0.03033 4673 109
0.03034 4675 109
0.03035 4678 109
0.03036 4678 109
0.03037 4679 109
0.03038 4682 109
0.03039 4684 109
0.0304 4685 109
0.03041 4686 109
0.03042 4689 109
0.03043 4691 109
0.03044 4692 109
0.03045 4692 109
0.03046 4694 109
0.03047 4694 109
0.03048 4696 109
0.03049 4696 109
0.0305 4698 109
0.03051 4698 109
0.03052 4701 109
0.03053 4705 109
0.03054 4708 109
0.03055 4709 109
0.03056 4711 109
0.03057 4711 109
0.03058 4711 109
0.03059 4711 109
0.0306 4713 109
0.03061 4714 109
0.03062 4714 109
0.03063 4714 109
0.03064 4715 109
0.03065 4715 109
0.03066 4717 109
0.03067 4720 109
0.03068 4722 109
0.03069 4726 109
0.0307 4728 109
0.03071 4729 109
0.03072 4729 109
0.03073 4729 109
0.03074 4731 109
0.03075 4732 109
0.03076 4735 109
0.03077 4739 109
0.03078 4742 109
0.03079 4744 109
0.0308 4745 109
0.03081 4747 109
0.03082 4749 109
0.03083 4751 109
0.03084 4752 109
0.03085 4754 109
0.03086 4754 109
0.03087 4757 109
0.03088 4758 109
0.03089 4760 109
0.0309 4762 109
0.03091 4762 109
0.03092 4762 109
0.03093 4766 109
0.03094 4767 109
0.03095 4767 109
0.03096 4768 109
0.03097 4769 109
0.03098 4771 109
0.03099 4772 109
0.031 4774 109
0.03101 4774 109
0.03102 4777 109
0.03103 4778 109
0.03104 4781 109
0.03105 4781 109
0.03106 4784 109
0.03107 4785 109
0.03108 4786 109
0.03109 4787 109
0.0311 4787 109
0.03111 4790 109
0.03112 4792 109
0.03113 4794 109
0.03114 4797 109
0.03115 4798 109
0.03116 4799 109
0.03117 4800 109
0.03118 4801 109
0.03119 4805 109
0.0312 4807 109
0.03121 4808 109
0.03122 4809 109
0.03123 4808 109
0.03124 4808 109
0.03125 4813 109
0.03126 4814 109
0.03127 4815 109
0.03128 4816 109
0.03129 4816 109
0.0313 4814 109
0.03131 4817 109
0.03132 4818 109
0.03133 4819 109
0.03134 4821 109
0.03135 4822 109
0.03136 4822 109
0.03137 4823 109
0.03138 4825 109
0.03139 4826 109
0.0314 4827 109
0.03141 4828 109
0.03142 4828 109
0.03143 4830 109
0.03144 4832 109
0.03145 4832 109
0.03146 4831 109
0.03147 4836 109
0.03148 4838 109
0.03149 4839 109
0.0315 4841 109
0.03151 4843 109
0.03152 4844 109
0.03153 4845 109
0.03154 4845 109
0.03155 4847 109
0.03156 4848 109
0.03157 4850 109
0.03158 4852 109
0.03159 4854 109
0.0316 4856 109
0.03161 4856 109
0.03162 4858 109
0.03163 4858 109
0.03164 4858 109
0.03165 4860 109
0.03166 4860 109
0.03167 4864 109
0.03168 4864 109
0.03169 4864 109
0.0317 4865 109
0.03171 4865 109
0.03172 4865 109
0.03173 4868 109
0.03174 4869 109
0.03175 4871 109
0.03176 4871 109
0.03177 4872 109
0.03178 4872 109
0.03179 4872 109
0.0318 4874 109
0.03181 4876 109
0.03182 4877 109
0.03183 4877 109
0.03184 4877 109
0.03185 4878 109
0.03186 4880 109
0.03187 4881 109
0.03188 4882 109
0.03189 4882 109
0.0319 4882 109
0.03191 4882 109
0.03192 4884 109
0.03193 4886 109
0.03194 4889 109
0.03195 4893 109
0.03196 4895 109
0.03197 4897 109
0.03198 4899 109
0.03199 4901 109
0.032 4902 109
0.03201 4902 109
0.03202 4904 109
0.03203 4906 109
0.03204 4907 109
0.03205 4907 109
0.03206 4909 109
0.03207 4910 109
0.03208 4910 109
0.03209 4910 109
0.0321 4914 109
0.03211 4915 109
0.03212 4915 109
0.03213 4915 109
0.03214 4918 109
0.03215 4918 109
0.03216 4921 109
0.03217 4921 109
0.03218 4921 109
0.03219 4922 109
0.0322 4923 109
0.03221 4924 109
0.03222 4925 109
0.03223 4926 109
0.03224 4927 109
0.03225 4927 109
0.03226 4926 109
0.03227 4926 109
0.03228 4929 109
0.03229 4934 109
0.0323 4936 109
0.03231 4936 109
0.03232 4936 109
0.03233 4938 109
0.03234 4939 109
0.03235 4942 109
0.03236 4943 109
0.03237 4945 109
0.03238 4945 109
0.03239 4947 109
0.0324 4948 109
0.03241 4948 109
0.03242 4948 109
0.03243 4948 109
0.03244 4948 109
0.03245 4948 109
0.03246 4948 109
0.03247 4946 109
0.03248 4948 109
0.03249 4948 109
0.0325 4950 109
0.03251 4951 109
0.03252 4954 109
0.03253 4956 109
0.03254 4959 109
0.03255 4960 109
0.03256 4960 109
0.03257 4961 109
0.03258 4961 109
0.03259 4960 109
0.0326 4962 109
0.03261 4964 109
0.03262 4965 109
0.03263 4966 109
0.03264 4968 109
0.03265 4969 109
0.03266 4971 109
0.03267 4973 109
0.03268 4974 109
0.03269 4975 109
0.0327 4977 109
0.03271 4978 109
0.03272 4979 109
0.03273 4981 109
0.03274 4985 109
0.03275 4987 109
0.03276 4987 109
0.03277 4988 109
0.03278 4988 109
0.03279 4990 109
0.0328 4994 109
0.03281 4996 109
0.03282 4996 109
0.03283 4998 109
0.03284 4998 109
0.03285 5001 109
0.03286 5004 109
0.03287 5004 109
0.03288 5006 109
0.03289 5006 109
0.0329 5009 109
0.03291 5011 109
0.03292 5012 109
0.03293 5015 109
0.03294 5018 109
0.03295 5021 109
0.03296 5023 109
0.03297 5024 109
0.03298 5024 109
0.03299 5024 109
0.033 5025 109
0.03301 5029 109
0.03302 5029 109
0.03303 5032 109
0.03304 5035 109
0.03305 5036 109
0.03306 5037 109
0.03307 5041 109
0.03308 5043 109
0.03309 5043 109
0.0331 5044 109
0.03311 5044 109
0.03312 5047 109
0.03313 5049 109
0.03314 5050 109
0.03315 5049 109
0.03316 5051 109
0.03317 5054 109
0.03318 5056 109
0.03319 5057 109
0.0332 5062 109
0.03321 5062 109
0.03322 5062 109
0.03323 5061 109
0.03324 5062 109
0.03325 5063 109
0.03326 5065 109
0.03327 5067 109
0.03328 5068 109
0.03329 5070 109
0.0333 5070 109
0.03331 5070 109
0.03332 5070 109
0.03333 5071 109
0.03334 5073 109
0.03335 5075 109
0.03336 5074 109
0.03337 5080 109
0.03338 5082 109
0.03339 5082 109
0.0334 5083 109
0.03341 5088 109
0.03342 5088 109
0.03343 5089 109
0.03344 5093 109
0.03345 5095 109
0.03346 5093 109
0.03347 5094 109
0.03348 5094 109
0.03349 5098 109
0.0335 5100 109
0.03351 5101 109
0.03352 5104 109
0.03353 5104 109
0.03354 5105 109
0.03355 5106 109
0.03356 5107 109
0.03357 5109 109
0.03358 5109 109
0.03359 5110 109
0.0336 5113 109
0.03361 5114 109
0.03362 5114 109
0.03363 5115 109
0.03364 5117 109
0.03365 5119 109
0.03366 5120 109
0.03367 5122 109
0.03368 5124 109
0.03369 5123 109
0.0337 5125 109
0.03371 5127 109
0.03372 5128 109
0.03373 5130 109
0.03374 5132 109
0.03375 5136 109
0.03376 5140 109
0.03377 5142 109
0.03378 5144 109
0.03379 5144 109
0.0338 5146 109
0.03381 5148 109
0.03382 5150 109
0.03383 5150 109
0.03384 5151 109
0.03385 5152 109
0.03386 5153 109
0.03387 5153 109
0.03388 5156 109
0.03389 5156 109
0.0339 5158 109
0.03391 5157 109
0.03392 5158 109
0.03393 5163 109
0.03394 5164 109
0.03395 5168 109
0.03396 5168 109
0.03397 5168 109
0.03398 5168 109
0.03399 5170 109
0.034 5172 109
0.03401 5173 109
0.03402 5174 109
0.03403 5176 109
0.03404 5176 109
0.03405 5176 109
0.03406 5178 109
0.03407 5181 109
0.03408 5181 109
0.03409 5181 109
0.0341 5184 109
0.03411 5184 109
0.03412 5187 109
0.03413 5188 109
0.03414 5192 109
0.03415 5193 109
0.03416 5193 109
0.03417 5195 109
0.03418 5196 109
0.03419 5196 109
0.0342 5196 109
0.03421 5197 109
0.03422 5199 109
0.03423 5199 109
0.03424 5199 109
0.03425 5201 109
0.03426 5204 109
0.03427 5204 109
0.03428 5205 109
0.03429 5209 109
0.0343 5212 109
0.03431 5212 109
0.03432 5214 109
0.03433 5215 109
0.03434 5214 109
0.03435 5219 109
0.03436 5220 109
0.03437 5221 109
0.03438 5225 109
0.03439 5227 109
0.0344 5226 109
0.03441 5229 109
0.03442 5231 109
0.03443 5234 109
0.03444 5235 109
0.03445 5238 109
0.03446 5238 109
0.03447 5240 109
0.03448 5240 109
0.03449 5241 109
0.0345 5241 109
0.03451 5240 109
0.03452 5242 109
0.03453 5243 109
0.03454 5244 109
0.03455 5246 109
0.03456 5247 109
0.03457 5247 109
0.03458 5250 109
0.03459 5250 109
0.0346 5251 109
0.03461 5252 109
0.03462 5254 109
0.03463 5255 109
0.03464 5256 109
0.03465 5256 109
0.03466 5259 109
0.03467 5260 109
0.03468 5261 109
0.03469 5266 109
0.0347 5268 109
0.03471 5269 109
0.03472 5270 109
0.03473 5272 109
0.03474 5275 109
0.03475 5277 109
0.03476 5278 109
0.03477 5279 109
0.03478 5281 109
0.03479 5284 109
0.0348 5286 109
0.03481 5286 109
0.03482 5289 109
0.03483 5290 109
0.03484 5292 109
0.03485 5294 109
0.03486 5297 109
0.03487 5297 109
0.03488 5297 109
0.03489 5297 109
0.0349 5295 109
0.03491 5298 109
0.03492 5298 109
0.03493 5300 109
0.03494 5302 109
0.03495 5303 109
0.03496 5303 109
0.03497 5303 109
0.03498 5306 109
0.03499 5306 109
0.035 5310 109
0.03501 5310 109
0.03502 5310 109
0.03503 5310 109
0.03504 5313 109
0.03505 5314 109
0.03506 5314 109
0.03507 5315 109
0.03508 5315 109
0.03509 5317 109
0.0351 5320 109
0.03511 5320 109
0.03512 5321 109
0.03513 5323 109
0.03514 5326 109
0.03515 5327 109
0.03516 5327 109
0.03517 5329 109
0.03518 5331 109
0.03519 5331 109
0.0352 5334 109
0.03521 5340 109
0.03522 5341 109
0.03523 5344 109
0.03524 5346 109
0.03525 5347 109
0.03526 5351 109
0.03527 5355 109
0.03528 5360 109
0.03529 5362 109
0.0353 5361 109
0.03531 5362 109
0.03532 5362 109
0.03533 5362 109
0.03534 5363 109
0.03535 5365 109
0.03536 5366 109
0.03537 5366 109
0.03538 5366 109
0.03539 5369 109
0.0354 5369 109
0.03541 5371 109
0.03542 5371 109
0.03543 5372 109
0.03544 5375 109
0.03545 5379 109
0.03546 5382 109
0.03547 5383 109
0.03548 5387 109
0.03549 5388 109
0.0355 5391 109
0.03551 5392 109
0.03552 5395 109
0.03553 5398 109
0.03554 5400 109
0.03555 5402 109
0.03556 5403 109
0.03557 5403 109
0.03558 5404 109
0.03559 5406 109
0.0356 5408 109
0.03561 5409 109
0.03562 5409 109
0.03563 5411 109
0.03564 5411 109
0.03565 5411 109
0.03566 5411 109
0.03567 5411 109
0.03568 5413 109
0.03569 5415 109
0.0357 5415 109
0.03571 5415 109
0.03572 5415 109
0.03573 5417 109
0.03574 5418 109
0.03575 5421 109
0.03576 5421 109
0.03577 5422 109
0.03578 5423 109
0.03579 5426 109
0.0358 5430 109
0.03581 5434 109
0.03582 5434 109
0.03583 5437 109
0.03584 5439 109
0.03585 5439 109
0.03586 5441 109
0.03587 5443 109
0.03588 5446 109
0.03589 5446 109
0.0359 5447 109
0.03591 5447 109
0.03592 5449 109
0.03593 5451 109
0.03594 5452 109
0.03595 5454 109
0.03596 5455 109
0.03597 5455 109
0.03598 5456 109
0.03599 5457 109
0.036 5457 109
0.03601 5459 109
0.03602 5460 109
0.03603 5462 109
0.03604 5463 109
0.03605 5465 109
0.03606 5468 109
0.03607 5469 109
0.03608 5470 109
0.03609 5472 109
0.0361 5473 109
0.03611 5476 109
0.03612 5476 109
0.03613 5476 109
0.03614 5476 109
0.03615 5477 109
0.03616 5477 109
0.03617 5480 109
0.03618 5482 109
0.03619 5482 109
0.0362 5485 109
0.03621 5486 109
0.03622 5487 109
0.03623 5489 109
0.03624 5491 109
0.03625 5490 109
0.03626 5492 109
0.03627 5494 109
0.03628 5495 109
0.03629 5495 109
0.0363 5497 109
0.03631 5498 109
0.03632 5499 109
0.03633 5499 109
0.03634 5503 109
0.03635 5510 109
0.03636 5512 109
0.03637 5513 109
0.03638 5515 109
0.03639 5516 109
0.0364 5518 109
0.03641 5519 109
0.03642 5520 109
0.03643 5523 109
0.03644 5523 109
0.03645 5524 109
0.03646 5524 109
0.03647 5528 109
0.03648 5528 109
0.03649 5532 109
0.0365 5533 109
0.03651 5534 109
0.03652 5534 109
0.03653 5536 109
0.03654 5539 109
0.03655 5541 109
0.03656 5542 109
0.03657 5542 109
0.03658 5542 109
0.03659 5544 109
0.0366 5542 109
0.03661 5544 109
0.03662 5544 109
0.03663 5545 109
0.03664 5546 109
0.03665 5546 109
0.03666 5546 109
0.03667 5549 109
0.03668 5552 109
0.03669 5554 109
0.0367 5555 109
0.03671 5554 109
0.03672 5556 109
0.03673 5558 109
0.03674 5559 109
0.03675 5562 109
0.03676 5564 109
0.03677 5565 109
0.03678 5565 109
0.03679 5569 109
0.0368 5570 109
0.03681 5571 109
0.03682 5574 109
0.03683 5576 109
0.03684 5577 109
0.03685 5582 109
0.03686 5584 109
0.03687 5585 109
0.03688 5586 109
0.03689 5585 109
0.0369 5587 109
0.03691 5590 109
0.03692 5591 109
0.03693 5592 109
0.03694 5593 109
0.03695 5593 109
0.03696 5593 109
0.03697 5594 109
0.03698 5596 109
0.03699 5598 109
0.037 5597 109
0.03701 5598 109
0.03702 5599 109
0.03703 5601 109
0.03704 5602 109
0.03705 5604 109
0.03706 5605 109
0.03707 5605 109
0.03708 5607 109
0.03709 5610 109
0.0371 5611 109
0.03711 5612 109
0.03712 5614 109
0.03713 5613 109
0.03714 5617 109
0.03715 5617 109
0.03716 5617 109
0.03717 5619 109
0.03718 5618 109
0.03719 5621 109
0.0372 5623 109
0.03721 5623 109
0.03722 5625 109
0.03723 5627 109
0.03724 5628 109
0.03725 5628 109
0.03726 5630 109
0.03727 5632 109
0.03728 5633 109
0.03729 5636 109
0.0373 5638 109
0.03731 5638 109
0.03732 5639 109
0.03733 5639 109
0.03734 5642 109
0.03735 5643 109
0.03736 5646 109
0.03737 5647 109
0.03738 5648 109
0.03739 5648 109
0.0374 5648 109
0.03741 5648 109
0.03742 5648 109
0.03743 5649 109
0.03744 5650 109
0.03745 5651 109
0.03746 5652 109
0.03747 5654 109
0.03748 5655 109
0.03749 5654 109
0.0375 5659 109
0.03751 5661 109
0.03752 5661 109
0.03753 5662 109
0.03754 5662 109
0.03755 5663 109
0.03756 5665 109
0.03757 5664 109
0.03758 5665 109
0.03759 5670 109
0.0376 5670 109
0.03761 5672 109
0.03762 5672 109
0.03763 5674 109
0.03764 5678 109
0.03765 5679 109
0.03766 5681 109
0.03767 5682 109
0.03768 5683 109
0.03769 5682 109
0.0377 5684 109
0.03771 5686 109
0.03772 5687 109
0.03773 5688 109
0.03774 5689 109
0.03775 5690 109
0.03776 5692 109
0.03777 5697 109
0.03778 5699 109
0.03779 5699 109
0.0378 5700 109
0.03781 5701 109
0.03782 5705 109
0.03783 5706 109
0.03784 5706 109
0.03785 5707 109
0.03786 5709 109
0.03787 5710 109
0.03788 5712 109
0.03789 5716 109
0.0379 5717 109
0.03791 5717 109
0.03792 5716 109
0.03793 5716 109
0.03794 5722 109
0.03795 5722 109
0.03796 5722 109
0.03797 5722 109
0.03798 5724 109
0.03799 5725 109
0.038 5727 109
0.03801 5728 109
0.03802 5729 109
0.03803 5731 109
0.03804 5734 109
0.03805 5738 109
0.03806 5738 109
0.03807 5740 109
0.03808 5742 109
0.03809 5744 109
0.0381 5744 109
0.03811 5744 109
0.03812 5745 109
0.03813 5747 109
0.03814 5749 109
0.03815 5751 109
0.03816 5751 109
0.03817 5753 109
0.03818 5753 109
0.03819 5752 109
0.0382 5756 109
0.03821 5760 109
0.03822 5760 109
0.03823 5763 109
0.03824 5766 109
0.03825 5766 109
0.03826 5771 109
0.03827 5772 109
0.03828 5774 109
0.03829 5776 109
0.0383 5778 109
0.03831 5778 109
0.03832 5778 109
0.03833 5778 109
0.03834 5779 109
0.03835 5778 109
0.03836 5781 109
0.03837 5785 109
0.03838 5787 109
0.03839 5790 109
0.0384 5793 109
0.03841 5794 109
0.03842 5793 109
0.03843 5793 109
0.03844 5795 109
0.03845 5795 109
0.03846 5799 109
0.03847 5800 109
0.03848 5801 109
0.03849 5801 109
0.0385 5801 109
0.03851 5804 109
0.03852 5805 109
0.03853 5806 109
0.03854 5807 109
0.03855 5807 109
0.03856 5808 109
0.03857 5807 109
0.03858 5808 109
0.03859 5809 109
0.0386 5810 109
0.03861 5811 109
0.03862 5813 109
0.03863 5815 109
0.03864 5817 109
0.03865 5817 109
0.03866 5820 109
0.03867 5822 109
0.03868 5825 109
0.03869 5825 109
0.0387 5826 109
0.03871 5827 109
0.03872 5827 109
0.03873 5829 109
0.03874 5832 109
0.03875 5832 109
0.03876 5833 109
0.03877 5837 109
0.03878 5842 109
0.03879 5843 109
0.0388 5844 109
0.03881 5846 109
0.03882 5848 109
0.03883 5848 109
0.03884 5849 109
0.03885 5850 109
0.03886 5851 109
0.03887 5851 109
0.03888 5851 109
0.03889 5853 109
0.0389 5856 109
0.03891 5856 109
0.03892 5856 109
0.03893 5857 109
0.03894 5858 109
0.03895 5861 109
0.03896 5863 109
0.03897 5866 109
0.03898 5867 109
0.03899 5867 109
0.039 5867 109
0.03901 5867 109
0.03902 5868 109
0.03903 5870 109
0.03904 5871 109
0.03905 5874 109
0.03906 5875 109
0.03907 5876 109
0.03908 5882 109
0.03909 5883 109
0.0391 5885 109
0.03911 5885 109
0.03912 5886 109
0.03913 5886 109
0.03914 5887 109
0.03915 5888 109
0.03916 5890 109
0.03917 5891 109
0.03918 5893 109
0.03919 5895 109
0.0392 5896 109
0.03921 5899 109
0.03922 5900 109
0.03923 5902 109
0.03924 5902 109
0.03925 5902 109
0.03926 5904 109
0.03927 5904 109
0.03928 5906 109
0.03929 5907 109
0.0393 5907 109
0.03931 5908 109
0.03932 5908 109
0.03933 5907 109
0.03934 5908 109
0.03935 5911 109
0.03936 5913 109
0.03937 5915 109
0.03938 5915 109
0.03939 5915 109
0.0394 5917 109
0.03941 5917 109
0.03942 5917 109
0.03943 5919 109
0.03944 5922 109
0.03945 5923 109
0.03946 5925 109
0.03947 5928 109
0.03948 5928 109
0.03949 5929 109
0.0395 5931 109
0.03951 5932 109
0.03952 5933 109
0.03953 5935 109
0.03954 5939 109
0.03955 5939 109
0.03956 5938 109
0.03957 5937 109
0.03958 5939 109
0.03959 5942 109
0.0396 5945 109
0.03961 5947 109
0.03962 5948 109
0.03963 5951 109
0.03964 5951 109
0.03965 5955 109
0.03966 5957 109
0.03967 5958 109
0.03968 5958 109
0.03969 5959 109
0.0397 5959 109
0.03971 5960 109
0.03972 5961 109
0.03973 5962 109
0.03974 5964 109
0.03975 5964 109
0.03976 5964 109
0.03977 5966 109
0.03978 5971 109
0.03979 5972 109
0.0398 5972 109
0.03981 5974 109
0.03982 5975 109
0.03983 5976 109
0.03984 5976 109
0.03985 5980 109
0.03986 5982 109
0.03987 5982 109
0.03988 5984 109
0.03989 5985 109
0.0399 5990 109
0.03991 5993 109
0.03992 5993 109
0.03993 5995 109
0.03994 5995 109
0.03995 5997 109
0.03996 5996 109
0.03997 5999 109
0.03998 6002 109
0.03999 6004 109
0.04 6005 109
0.04001 6005 109
0.04002 6007 109
0.04003 6007 109
0.04004 6010 109
0.04005 6011 109
0.04006 6011 109
0.04007 6011 109
0.04008 6014 109
0.04009 6015 109
0.0401 6016 109
0.04011 6017 109
0.04012 6018 109
0.04013 6019 109
0.04014 6023 109
0.04015 6026 109
0.04016 6029 109
0.04017 6030 109
0.04018 6032 109
0.04019 6033 109
0.0402 6036 109
0.04021 6037 109
0.04022 6039 109
0.04023 6041 109
0.04024 6041 109
0.04025 6042 109
0.04026 6044 109
0.04027 6046 109
0.04028 6048 109
0.04029 6048 109
0.0403 6050 109
0.04031 6053 109
0.04032 6052 109
0.04033 6055 109
0.04034 6056 109
0.04035 6058 109
0.04036 6061 109
0.04037 6063 109
0.04038 6062 109
0.04039 6064 109
0.0404 6064 109
0.04041 6065 109
0.04042 6068 109
0.04043 6069 109
0.04044 6072 109
0.04045 6072 109
0.04046 6074 109
0.04047 6075 109
0.04048 6077 109
0.04049 6079 109
0.0405 6078 109
0.04051 6078 109
0.04052 6082 109
0.04053 6083 109
0.04054 6083 109
0.04055 6084 109
0.04056 6085 109
0.04057 6088 109
0.04058 6090 109
0.04059 6090 109
0.0406 6092 109
0.04061 6092 109
0.04062 6093 109
0.04063 6095 109
0.04064 6097 109
0.04065 6097 109
0.04066 6100 109
0.04067 6103 109
0.04068 6104 109
0.04069 6106 109
0.0407 6106 109
0.04071 6107 109
0.04072 6108 109
0.04073 6108 109
0.04074 6109 109
0.04075 6110 109
0.04076 6112 109
0.04077 6114 109
0.04078 6116 109
0.04079 6119 109
0.0408 6119 109
0.04081 6122 109
0.04082 6124 109
0.04083 6127 109
0.04084 6126 109
0.04085 6127 109
0.04086 6128 109
0.04087 6131 109
0.04088 6131 109
0.04089 6131 109
0.0409 6131 109
0.04091 6135 109
0.04092 6136 109
0.04093 6135 109
0.04094 6137 109
0.04095 6138 109
0.04096 6139 109
0.04097 6142 109
0.04098 6144 109
0.04099 6147 109
0.041 6147 109
0.04101 6147 109
0.04102 6150 109
0.04103 6151 109
0.04104 6151 109
0.04105 6152 109
0.04106 6155 109
0.04107 6157 109
0.04108 6157 109
0.04109 6160 109
0.0411 6159 109
0.04111 6162 109
0.04112 6163 109
0.04113 6163 109
0.04114 6163 109
0.04115 6169 109
0.04116 6170 109
0.04117 6171 109
0.04118 6171 109
0.04119 6175 109
0.0412 6177 109
0.04121 6179 109
0.04122 6179 109
0.04123 6181 109
0.04124 6185 109
0.04125 6188 109
0.04126 6189 109
0.04127 6190 109
0.04128 6190 109
0.04129 6190 109
0.0413 6191 109
0.04131 6192 109
0.04132 6195 109
0.04133 6199 109
0.04134 6201 109
0.04135 6204 109
0.04136 6206 109
0.04137 6207 109
0.04138 6207 109
0.04139 6212 109
0.0414 6217 109
0.04141 6219 109
0.04142 6220 109
0.04143 6220 109
0.04144 6221 109
0.04145 6223 109
0.04146 6224 109
0.04147 6227 109
0.04148 6229 109
0.04149 6229 109
0.0415 6231 109
0.04151 6231 109
0.04152 6232 109
0.04153 6235 109
0.04154 6236 109
0.04155 6238 109
0.04156 6240 109
0.04157 6243 109
0.04158 6245 109
0.04159 6246 109
0.0416 6247 109
0.04161 6248 109
0.04162 6250 109
0.04163 6250 109
0.04164 6251 109
0.04165 6253 109
0.04166 6253 109
0.04167 6255 109
0.04168 6257 109
0.04169 6259 109
0.0417 6259 109
0.04171 6258 109
0.04172 6259 109
0.04173 6261 109
0.04174 6264 109
0.04175 6266 109
0.04176 6268 109
0.04177 6271 109
0.04178 6271 109
0.04179 6273 109
0.0418 6275 109
0.04181 6277 109
0.04182 6279 109
0.04183 6280 109
0.04184 6281 109
0.04185 6282 109
0.04186 6283 109
0.04187 6284 109
0.04188 6284 109
0.04189 6284 109
0.0419 6286 109
0.04191 6287 109
0.04192 6288 109
0.04193 6290 109
0.04194 6294 109
0.04195 6299 109
0.04196 6299 109
0.04197 6302 109
0.04198 6304 109
0.04199 6305 109
0.042 6305 109
0.04201 6307 109
0.04202 6309 109
0.04203 6311 109
0.04204 6312 109
0.04205 6315 109
0.04206 6316 109
0.04207 6316 109
0.04208 6317 109
0.04209 6318 109
0.0421 6321 109
0.04211 6320 109
0.04212 6322 109
0.04213 6325 109
0.04214 6326 109
0.04215 6327 109
0.04216 6327 109
0.04217 6328 109
0.04218 6329 109
0.04219 6328 109
0.0422 6330 109
0.04221 6330 109
0.04222 6330 109
0.04223 6330 109
0.04224 6333 109
0.04225 6333 109
0.04226 6337 109
0.04227 6339 109
0.04228 6339 109
0.04229 6339 109
0.0423 6340 109
0.04231 6341 109
0.04232 6341 109
0.04233 6341 109
0.04234 6342 109
0.04235 6343 109
0.04236 6344 109
0.04237 6346 109
0.04238 6348 109
0.04239 6348 109
0.0424 6352 109
0.04241 6352 109
0.04242 6352 109
0.04243 6356 109
0.04244 6357 109
0.04245 6359 109
0.04246 6361 109
0.04247 6362 109
0.04248 6363 109
0.04249 6364 109
0.0425 6363 109
0.04251 6366 109
0.04252 6368 109
0.04253 6368 109
0.04254 6370 109
0.04255 6372 109
0.04256 6372 109
0.04257 6373 109
