#Seconds Ca.Conc.az Ca.Pre
0.01047 50.5980965 33155
0.01048 50.652207 33217
0.01049 50.6534177 33319
0.0105 50.7485804 33400
0.01051 50.8221543 33476
0.01052 50.8725557 33540
0.01053 50.9162868 33627
0.01054 51.0174073 33711
0.01055 51.1462248 33771
0.01056 51.2387412 33829
0.01057 51.3343575 33889
0.01058 51.4265212 33970
0.01059 51.5299511 34027
0.0106 51.6233892 34093
0.01061 51.7753756 34160
0.01062 51.8260345 34245
0.01063 51.9303275 34337
0.01064 52.0116516 34389
0.01065 52.0603208 34447
0.01066 52.1900779 34480
0.01067 52.3277021 34558
0.01068 52.4553452 34611
0.01069 52.5309407 34696
0.0107 52.6258051 34782
0.01071 52.7059483 34865
0.01072 52.779484 34944
0.01073 52.8722385 34994
0.01074 53.0292799 35055
0.01075 53.0781597 35109
0.01076 53.1784205 35165
0.01077 53.2479621 35250
0.01078 53.2981086 35291
0.01079 53.3930747 35350
0.0108 53.5006853 35420
0.01081 53.5584641 35460
0.01082 53.6209348 35504
0.01083 53.7216444 35576
0.01084 53.8397312 35636
0.01085 53.9225069 35706
0.01086 54.0481596 35796
0.01087 54.1926877 35863
0.01088 54.2494587 35947
0.01089 54.3553935 36026
0.0109 54.3928571 36125
0.01091 54.5317803 36207
0.01092 54.6181464 36290
0.01093 54.7186058 36348
0.01094 54.8062253 36461
0.01095 54.9063294 36551
0.01096 55.0220423 36631
0.01097 55.0712807 36693
0.01098 55.1298871 36809
0.01099 55.2088595 36949
0.011 55.349051 37060
0.01101 55.5015636 37147
0.01102 55.56899 37239
0.01103 55.7178884 37346
0.01104 55.8006737 37443
0.01105 55.8645138 37566
0.01106 55.9704898 37665
0.01107 56.0668936 37786
0.01108 56.1771818 37893
0.01109 56.3059986 38001
0.0111 56.4704455 38078
0.01111 56.5255489 38159
0.01112 56.6116816 38256
0.01113 56.7069896 38359
0.01114 56.8223236 38460
0.01115 56.8738093 38546
0.01116 56.8988383 38636
0.01117 57.0229876 38716
0.01118 57.1020208 38790
0.01119 57.1623526 38897
0.0112 57.2874793 38992
0.01121 57.3568015 39060
0.01122 57.3905216 39118
0.01123 57.4966168 39192
0.01124 57.6225406 39272
0.01125 57.7559328 39365
0.01126 57.8998476 39472
0.01127 57.9375433 39544
0.01128 58.0580267 39637
0.01129 58.1031804 39704
0.0113 58.1421277 39792
0.01131 58.1810061 39877
0.01132 58.2840306 39984
0.01133 58.3884008 40075
0.01134 58.4849557 40153
0.01135 58.5340693 40229
0.01136 58.5800492 40318
0.01137 58.6503035 40416
0.01138 58.7493307 40523
0.01139 58.8557816 40615
0.0114 58.9332001 40695
0.01141 59.0332358 40777
0.01142 59.1043012 40843
0.01143 59.1812991 40922
0.01144 59.2732912 40989
0.01145 59.4014001 41052
0.01146 59.4915293 41128
0.01147 59.5241622 41209
0.01148 59.5642763 41246
0.01149 59.6615599 41320
0.0115 59.7661994 41391
0.01151 59.8375759 41436
0.01152 59.9058238 41536
0.01153 59.9724523 41612
0.01154 60.0854583 41714
0.01155 60.1473204 41820
0.01156 60.2390191 41903
0.01157 60.2722197 42003
0.01158 60.3502008 42070
0.01159 60.3802616 42179
0.0116 60.4192227 42287
0.01161 60.5073108 42350
0.01162 60.574395 42441
0.01163 60.6815444 42521
0.01164 60.7795884 42600
0.01165 60.9621439 42689
0.01166 61.037514 42786
0.01167 61.0875427 42874
0.01168 61.1597127 42948
0.01169 61.2080708 43015
0.0117 61.3125582 43065
0.01171 61.4286912 43155
0.01172 61.6494746 43254
0.01173 61.7533185 43333
0.01174 61.8363464 43431
0.01175 61.9619491 43516
0.01176 62.0593755 43626
0.01177 62.1536955 43708
0.01178 62.2199401 43755
0.01179 62.3462593 43839
0.0118 62.4972987 43901
0.01181 62.6759266 43957
0.01182 62.870359 44035
0.01183 62.9766821 44107
0.01184 63.0579755 44196
0.01185 63.1522765 44270
0.01186 63.2522558 44325
0.01187 63.3112403 44405
0.01188 63.3744962 44473
0.01189 63.4332787 44549
0.0119 63.5152329 44646
0.01191 63.6188472 44718
0.01192 63.7513269 44794
0.01193 63.8400622 44880
0.01194 63.9605385 44974
0.01195 64.0605367 45074
0.01196 64.1762858 45153
0.01197 64.2499106 45270
0.01198 64.3349699 45365
0.01199 64.4343222 45457
0.012 64.5320666 45594
0.01201 64.6498235 45721
0.01202 64.7371468 45810
0.01203 64.8415892 45893
0.01204 64.9257332 46009
0.01205 64.9881931 46155
0.01206 65.0663356 46244
0.01207 65.1758948 46324
0.01208 65.2953018 46452
0.01209 65.4746361 46567
0.0121 65.5349539 46660
0.01211 65.6094639 46785
0.01212 65.6381549 46902
0.01213 65.7652495 47008
0.01214 65.8479396 47125
0.01215 65.9034285 47232
0.01216 65.9801757 47345
0.01217 66.1079937 47416
0.01218 66.268284 47525
0.01219 66.3459629 47624
0.0122 66.3979789 47724
0.01221 66.5250359 47825
0.01222 66.5796529 47936
0.01223 66.6341805 48007
0.01224 66.7635612 48121
0.01225 66.8178497 48195
0.01226 66.921459 48284
0.01227 67.013615 48399
0.01228 67.1225337 48498
0.01229 67.2017019 48578
0.0123 67.3074764 48686
0.01231 67.3962075 48757
0.01232 67.5157006 48840
0.01233 67.6139446 48932
0.01234 67.7148345 49027
0.01235 67.8225681 49132
0.01236 67.882518 49231
0.01237 67.9549632 49309
0.01238 68.0594457 49383
0.01239 68.2112537 49449
0.0124 68.269301 49550
0.01241 68.3272547 49636
0.01242 68.4018373 49719
0.01243 68.4331357 49812
0.01244 68.4616014 49890
0.01245 68.4928016 49958
0.01246 68.5225626 50021
0.01247 68.6397151 50110
0.01248 68.7691612 50199
0.01249 68.7889296 50290
0.0125 68.8418966 50385
0.01251 68.8989294 50475
0.01252 69.0166958 50521
0.01253 69.0942172 50578
0.01254 69.1909374 50652
0.01255 69.3219803 50736
0.01256 69.4514366 50804
0.01257 69.5559031 50892
0.01258 69.708356 50996
0.01259 69.8481945 51085
0.0126 69.9562182 51186
0.01261 70.1423038 51257
0.01262 70.2965517 51341
0.01263 70.4834435 51455
0.01264 70.5960997 51530
0.01265 70.6552191 51644
0.01266 70.741587 51770
0.01267 70.9862761 51877
0.01268 71.1213843 51988
0.01269 71.2126361 52073
0.0127 71.2778512 52166
0.01271 71.3238997 52266
0.01272 71.3413022 52362
0.01273 71.423937 52496
0.01274 71.5241028 52575
0.01275 71.6105369 52675
0.01276 71.6954792 52810
0.01277 71.7979076 52917
0.01278 71.8676735 53022
0.01279 71.9995775 53126
0.0128 72.0988239 53223
0.01281 72.1627872 53324
0.01282 72.2158505 53413
0.01283 72.2620862 53510
0.01284 72.3338604 53688
0.01285 72.4041761 53796
0.01286 72.5322532 53925
0.01287 72.6278564 54049
0.01288 72.7380923 54167
0.01289 72.7796795 54303
0.0129 72.8534021 54429
0.01291 73.0583911 54551
0.01292 73.2389503 54682
0.01293 73.3469488 54820
0.01294 73.4373926 54935
0.01295 73.5597723 55064
0.01296 73.6979886 55208
0.01297 73.8573423 55344
0.01298 73.9951163 55489
0.01299 74.1193545 55581
0.013 74.1994675 55691
0.01301 74.3153757 55839
0.01302 74.3699585 55948
0.01303 74.3912507 56106
0.01304 74.4722366 56248
0.01305 74.5345311 56417
0.01306 74.5967302 56566
0.01307 74.6879667 56719
0.01308 74.7870029 56861
0.01309 74.8819211 57011
0.0131 75.0308627 57168
0.01311 75.092446 57280
0.01312 75.1895528 57442
0.01313 75.2548759 57576
0.01314 75.2963908 57711
0.01315 75.358901 57827
0.01316 75.4620859 57999
0.01317 75.5427735 58147
0.01318 75.6522281 58291
0.01319 75.7772626 58464
0.0132 75.9060412 58605
0.01321 76.035935 58738
0.01322 76.1499221 58876
0.01323 76.3069073 59008
0.01324 76.4048311 59131
0.01325 76.4790951 59247
0.01326 76.6145931 59368
0.01327 76.6846744 59523
0.01328 76.8406658 59639
0.01329 77.0016317 59758
0.0133 77.1389319 59894
0.01331 77.2552205 60016
0.01332 77.2582908 60148
0.01333 77.3911943 60302
0.01334 77.6017429 60457
0.01335 77.7536366 60581
0.01336 77.8871664 60721
0.01337 77.9842506 60841
0.01338 78.0216875 60960
0.01339 78.0991378 61071
0.0134 78.2023044 61215
0.01341 78.2872483 61324
0.01342 78.3991488 61428
0.01343 78.4516018 61568
0.01344 78.5657889 61688
0.01345 78.6862403 61810
0.01346 78.8206568 61934
0.01347 78.8983389 62056
0.01348 78.9925968 62176
0.01349 79.0649043 62279
0.0135 79.1601812 62428
0.01351 79.2040739 62535
0.01352 79.2914261 62648
0.01353 79.3786493 62749
0.01354 79.5143167 62879
0.01355 79.6702207 62993
0.01356 79.7850514 63120
0.01357 79.8601749 63241
0.01358 79.9186196 63364
0.01359 80.0177315 63486
0.0136 80.1726921 63612
0.01361 80.2969051 63734
0.01362 80.3967917 63892
0.01363 80.4851035 64038
0.01364 80.5923189 64170
0.01365 80.703181 64293
0.01366 80.8632943 64397
0.01367 80.9560708 64531
0.01368 81.0246735 64663
0.01369 81.1285747 64797
0.0137 81.1691586 64914
0.01371 81.212208 65042
0.01372 81.2917773 65163
0.01373 81.3321536 65318
0.01374 81.4215969 65437
0.01375 81.4945468 65564
0.01376 81.6139294 65676
0.01377 81.694175 65773
0.01378 81.8170074 65898
0.01379 81.9195806 66006
0.0138 82.0470882 66099
0.01381 82.1455865 66219
0.01382 82.2464469 66328
0.01383 82.4034762 66444
0.01384 82.5040045 66555
0.01385 82.7093567 66676
0.01386 82.8120167 66803
0.01387 82.9032982 66916
0.01388 82.9869666 67032
0.01389 83.0767447 67149
0.0139 83.1589228 67265
0.01391 83.2596464 67339
0.01392 83.2993012 67435
0.01393 83.4134464 67527
0.01394 83.5100459 67636
0.01395 83.5990629 67742
0.01396 83.6309223 67792
0.01397 83.6652138 67901
0.01398 83.7205025 67995
0.01399 83.8054032 68107
0.014 83.9000725 68192
0.01401 84.0242553 68283
0.01402 84.1680126 68373
0.01403 84.2141107 68477
0.01404 84.2921938 68586
0.01405 84.3455289 68684
0.01406 84.4701843 68761
0.01407 84.5639101 68832
0.01408 84.6968378 68912
0.01409 84.8467737 68983
0.0141 84.9596726 69052
0.01411 85.0969436 69141
0.01412 85.2168599 69239
0.01413 85.3464054 69319
0.01414 85.4831117 69409
0.01415 85.5523521 69492
0.01416 85.693609 69584
0.01417 85.7943599 69667
0.01418 85.904733 69770
0.01419 85.9454284 69855
0.0142 86.1079494 69932
0.01421 86.2178689 70015
0.01422 86.3227653 70111
0.01423 86.3812964 70191
0.01424 86.5746554 70293
0.01425 86.7373792 70380
0.01426 86.7833594 70460
0.01427 86.8862791 70567
0.01428 87.0205668 70650
0.01429 87.1001646 70731
0.0143 87.2099087 70818
0.01431 87.3074049 70915
0.01432 87.4047648 71027
0.01433 87.5104433 71133
0.01434 87.6099398 71212
0.01435 87.6658783 71308
0.01436 87.7482545 71402
0.01437 87.8546042 71501
0.01438 87.9415488 71598
0.01439 88.0945231 71688
0.0144 88.2629098 71762
0.01441 88.3950306 71851
0.01442 88.505364 71908
0.01443 88.5507767 72002
0.01444 88.7111894 72105
0.01445 88.8893463 72202
0.01446 89.0337432 72289
0.01447 89.1707639 72396
0.01448 89.2860807 72509
0.01449 89.3916828 72610
0.0145 89.4386522 72706
0.01451 89.5392324 72793
0.01452 89.6515938 72892
0.01453 89.7161546 72987
0.01454 89.75682 73105
0.01455 89.8806953 73177
0.01456 90.0305517 73265
0.01457 90.1611963 73354
0.01458 90.3225255 73447
0.01459 90.4349971 73509
0.0146 90.4346981 73617
0.01461 90.5327236 73702
0.01462 90.6827028 73780
0.01463 90.7934378 73877
0.01464 90.8697377 73971
0.01465 90.9152173 74051
0.01466 91.0232059 74119
0.01467 91.1168899 74225
0.01468 91.2010144 74296
0.01469 91.2697081 74391
0.0147 91.3818712 74472
0.01471 91.4915287 74572
0.01472 91.5516546 74650
0.01473 91.6293235 74742
0.01474 91.7362416 74885
0.01475 91.8007728 74971
0.01476 91.8722522 75067
0.01477 92.0080834 75172
0.01478 92.1659799 75296
0.01479 92.2171738 75402
0.0148 92.3349553 75480
0.01481 92.3906405 75583
0.01482 92.4404113 75684
0.01483 92.5508018 75777
0.01484 92.6645423 75859
0.01485 92.7571509 75949
0.01486 92.8973875 76068
0.01487 92.9815675 76180
0.01488 92.9888678 76277
0.01489 93.0600876 76372
0.0149 93.1172728 76456
0.01491 93.1801854 76552
0.01492 93.2105332 76643
0.01493 93.3208277 76747
0.01494 93.4692037 76839
0.01495 93.5120319 76929
0.01496 93.5825687 77004
0.01497 93.7038813 77094
0.01498 93.8284981 77189
0.01499 93.9483302 77270
0.015 94.0506952 77380
0.01501 94.1656073 77440
0.01502 94.329915 77542
0.01503 94.4583068 77647
0.01504 94.5520051 77721
0.01505 94.5685294 77833
0.01506 94.6355978 77896
0.01507 94.7795245 78002
0.01508 94.8739089 78078
0.01509 94.9027925 78160
0.0151 94.9614386 78252
0.01511 95.0314613 78340
0.01512 95.1597695 78422
0.01513 95.3050669 78502
0.01514 95.3987302 78612
0.01515 95.4717066 78686
0.01516 95.5331702 78767
0.01517 95.5956938 78886
0.01518 95.6615553 78960
0.01519 95.8594999 79050
0.0152 95.9695084 79120
0.01521 96.0907512 79183
0.01522 96.2379891 79244
0.01523 96.397534 79292
0.01524 96.5250713 79350
0.01525 96.6138542 79413
0.01526 96.6934475 79450
0.01527 96.7570686 79503
0.01528 96.9214152 79558
0.01529 97.0651718 79622
0.0153 97.1340812 79662
0.01531 97.2492496 79730
0.01532 97.3156894 79786
0.01533 97.4034933 79862
0.01534 97.5081065 79912
0.01535 97.6306237 79992
0.01536 97.7439672 80044
0.01537 97.7929782 80113
0.01538 97.8813117 80171
0.01539 97.9863992 80208
0.0154 98.0913501 80262
0.01541 98.2062731 80321
0.01542 98.2716614 80360
0.01543 98.3526684 80405
0.01544 98.3842488 80491
0.01545 98.4482747 80545
0.01546 98.4976644 80620
0.01547 98.6308981 80681
0.01548 98.7594874 80731
0.01549 98.8700335 80808
0.0155 98.8877586 80877
0.01551 98.9668346 80941
0.01552 99.0469239 80998
0.01553 99.1369401 81058
0.01554 99.1856324 81115
0.01555 99.2654264 81152
0.01556 99.3773746 81210
0.01557 99.5014065 81274
0.01558 99.6430531 81326
0.01559 99.7068068 81365
0.0156 99.7305386 81437
0.01561 99.800807 81493
0.01562 99.9075503 81559
0.01563 99.9953326 81624
0.01564 100.058657 81671
0.01565 100.153972 81729
0.01566 100.202747 81791
0.01567 100.304475 81854
0.01568 100.40497 81940
0.01569 100.446873 81983
0.0157 100.510771 82059
0.01571 100.56357 82113
0.01572 100.651533 82168
0.01573 100.730583 82256
0.01574 100.754552 82306
0.01575 100.808162 82397
0.01576 100.88147 82476
0.01577 100.987611 82551
0.01578 101.121036 82627
0.01579 101.179758 82697
0.0158 101.242787 82794
0.01581 101.318873 82885
0.01582 101.372982 82940
0.01583 101.474036 83011
0.01584 101.613205 83082
0.01585 101.732544 83178
0.01586 101.81572 83261
0.01587 101.91624 83352
0.01588 102.061319 83425
0.01589 102.123437 83515
0.0159 102.217043 83590
0.01591 102.349693 83683
0.01592 102.409338 83801
0.01593 102.493897 83909
0.01594 102.562063 84011
0.01595 102.651845 84112
0.01596 102.689463 84206
0.01597 102.742205 84288
0.01598 102.812211 84388
0.01599 102.878883 84496
0.016 102.967105 84586
0.01601 103.023867 84727
0.01602 103.102165 84830
0.01603 103.201959 84941
0.01604 103.283286 85052
0.01605 103.341866 85134
0.01606 103.41115 85230
0.01607 103.512657 85293
0.01608 103.562375 85375
0.01609 103.681948 85479
0.0161 103.732574 85575
0.01611 103.797103 85641
0.01612 103.862626 85720
0.01613 103.923775 85780
0.01614 103.998789 85851
0.01615 104.082283 85933
0.01616 104.138899 86004
0.01617 104.171897 86072
0.01618 104.250851 86154
0.01619 104.378882 86216
0.0162 104.480046 86296
0.01621 104.613116 86371
0.01622 104.661726 86468
0.01623 104.831844 86553
0.01624 104.893048 86605
0.01625 105.006365 86691
0.01626 105.089739 86782
0.01627 105.196414 86879
0.01628 105.299768 86968
0.01629 105.426369 87047
0.0163 105.516714 87145
0.01631 105.56344 87260
0.01632 105.61011 87350
0.01633 105.638704 87453
0.01634 105.675737 87547
0.01635 105.732838 87652
0.01636 105.837474 87726
0.01637 105.931411 87834
0.01638 106.010439 87924
0.01639 106.088316 88025
0.0164 106.191425 88127
0.01641 106.276479 88235
0.01642 106.290809 88353
0.01643 106.349363 88471
0.01644 106.441535 88557
0.01645 106.526231 88667
0.01646 106.713868 88742
0.01647 106.818261 88827
0.01648 106.906774 88923
0.01649 106.992031 89003
0.0165 107.146415 89102
0.01651 107.315287 89182
0.01652 107.427381 89276
0.01653 107.519446 89368
0.01654 107.63756 89474
0.01655 107.745073 89550
0.01656 107.79811 89637
0.01657 107.817658 89729
0.01658 107.888333 89799
0.01659 108.017344 89857
0.0166 108.093026 89940
0.01661 108.146736 90025
0.01662 108.229538 90120
0.01663 108.308079 90183
0.01664 108.405247 90277
0.01665 108.487745 90371
0.01666 108.536901 90441
0.01667 108.656598 90522
0.01668 108.678615 90595
0.01669 108.716162 90681
0.0167 108.825172 90745
0.01671 108.875015 90826
0.01672 108.978625 90908
0.01673 109.047972 90986
0.01674 109.121371 91037
0.01675 109.165752 91119
0.01676 109.282365 91180
0.01677 109.294603 91253
0.01678 109.379027 91295
0.01679 109.52623 91374
0.0168 109.626898 91431
0.01681 109.757305 91511
0.01682 109.83302 91589
0.01683 109.900419 91683
0.01684 109.952322 91773
0.01685 110.118176 91833
0.01686 110.291019 91956
0.01687 110.444164 92029
0.01688 110.47409 92094
0.01689 110.496807 92178
0.0169 110.534859 92264
0.01691 110.568772 92351
0.01692 110.643561 92426
0.01693 110.761198 92501
0.01694 110.84498 92572
0.01695 110.931726 92659
0.01696 111.024493 92717
0.01697 111.059018 92782
0.01698 111.141408 92823
0.01699 111.148318 92916
0.017 111.205107 92956
0.01701 111.36256 93003
0.01702 111.398818 93078
0.01703 111.473652 93113
0.01704 111.534179 93139
0.01705 111.552001 93200
0.01706 111.626614 93266
0.01707 111.728516 93321
0.01708 111.827258 93385
0.01709 111.881324 93449
0.0171 111.957595 93523
0.01711 112.122791 93588
0.01712 112.22916 93646
0.01713 112.284886 93725
0.01714 112.357714 93771
0.01715 112.423392 93837
0.01716 112.52732 93913
0.01717 112.606935 93981
0.01718 112.639109 94046
0.01719 112.781997 94110
0.0172 112.850257 94156
0.01721 112.911397 94235
0.01722 113.034781 94329
0.01723 113.138937 94386
0.01724 113.217874 94457
0.01725 113.292706 94547
0.01726 113.385501 94624
0.01727 113.488211 94695
0.01728 113.573774 94787
0.01729 113.653232 94883
0.0173 113.725596 94984
0.01731 113.780878 95088
0.01732 113.789131 95195
0.01733 113.849306 95308
0.01734 113.982275 95388
0.01735 114.092147 95487
0.01736 114.219838 95588
0.01737 114.262688 95660
0.01738 114.304493 95748
0.01739 114.417908 95847
0.0174 114.486432 95929
0.01741 114.588677 96035
0.01742 114.708689 96138
0.01743 114.839485 96240
0.01744 114.939367 96353
0.01745 115.055995 96456
0.01746 115.120945 96567
0.01747 115.160062 96674
0.01748 115.240719 96772
0.01749 115.316337 96866
0.0175 115.418571 96976
0.01751 115.500919 97077
0.01752 115.557489 97146
0.01753 115.603134 97247
0.01754 115.677343 97343
0.01755 115.743578 97456
0.01756 115.860989 97527
0.01757 115.899462 97619
0.01758 115.980225 97716
0.01759 116.048104 97843
0.0176 116.184743 97940
0.01761 116.272086 98061
0.01762 116.325933 98166
0.01763 116.346341 98290
0.01764 116.373593 98400
0.01765 116.430233 98499
0.01766 116.475048 98616
0.01767 116.586417 98716
0.01768 116.646756 98860
0.01769 116.767685 99010
0.0177 116.875767 99136
0.01771 117.048226 99280
0.01772 117.134539 99417
0.01773 117.210993 99524
0.01774 117.24541 99649
0.01775 117.331466 99765
0.01776 117.426196 99899
0.01777 117.470173 100016
0.01778 117.540383 100137
0.01779 117.625107 100280
0.0178 117.655286 100410
0.01781 117.795242 100579
0.01782 117.876767 100730
0.01783 117.989262 100825
0.01784 118.057005 100927
0.01785 118.141155 101027
0.01786 118.168036 101164
0.01787 118.261715 101281
0.01788 118.346577 101395
0.01789 118.395549 101490
0.0179 118.516017 101605
0.01791 118.619922 101703
0.01792 118.738199 101821
0.01793 118.797461 101919
0.01794 118.884635 101995
0.01795 118.912896 102089
0.01796 118.967144 102175
0.01797 119.055041 102275
0.01798 119.193858 102364
0.01799 119.316165 102443
0.018 119.367184 102542
0.01801 119.471001 102640
0.01802 119.576623 102734
0.01803 119.702287 102858
0.01804 119.772166 102997
0.01805 119.871693 103089
0.01806 119.993151 103222
0.01807 120.165238 103338
0.01808 120.277784 103460
0.01809 120.364373 103561
0.0181 120.43748 103667
0.01811 120.517196 103769
0.01812 120.590138 103873
0.01813 120.664909 103974
0.01814 120.798752 104085
0.01815 120.901932 104199
0.01816 121.061229 104295
0.01817 121.18225 104419
0.01818 121.293617 104522
0.01819 121.370609 104622
0.0182 121.473192 104726
0.01821 121.573761 104830
0.01822 121.702718 104925
0.01823 121.807798 105050
0.01824 121.954513 105147
0.01825 122.026148 105258
0.01826 122.087278 105390
0.01827 122.142658 105490
0.01828 122.249103 105605
0.01829 122.391391 105710
0.0183 122.490964 105830
0.01831 122.590428 105928
0.01832 122.680337 106012
0.01833 122.802251 106143
0.01834 122.88534 106257
0.01835 122.922122 106358
0.01836 123.016367 106449
0.01837 123.090725 106536
0.01838 123.160293 106622
0.01839 123.220374 106707
0.0184 123.285094 106796
0.01841 123.321539 106881
0.01842 123.426536 106955
0.01843 123.513576 107039
0.01844 123.576118 107131
0.01845 123.647036 107215
0.01846 123.746941 107280
0.01847 123.835493 107379
0.01848 123.923013 107465
0.01849 123.988909 107571
0.0185 124.10151 107688
0.01851 124.18594 107813
0.01852 124.271212 107910
0.01853 124.400291 108016
0.01854 124.52363 108102
0.01855 124.634707 108200
0.01856 124.741002 108301
0.01857 124.82761 108404
0.01858 124.967221 108500
0.01859 125.066648 108613
0.0186 125.120373 108732
0.01861 125.236352 108835
0.01862 125.294576 108940
0.01863 125.31279 109020
0.01864 125.345841 109114
0.01865 125.388137 109233
0.01866 125.45914 109342
0.01867 125.543045 109422
0.01868 125.703762 109518
0.01869 125.780965 109595
0.0187 125.915468 109699
0.01871 125.988774 109787
0.01872 126.045361 109884
0.01873 126.080634 109954
0.01874 126.132494 110048
0.01875 126.182452 110122
0.01876 126.332917 110170
0.01877 126.438962 110284
0.01878 126.542129 110393
0.01879 126.64887 110497
0.0188 126.700262 110588
0.01881 126.866614 110683
0.01882 126.996923 110772
0.01883 127.031504 110869
0.01884 127.14597 110957
0.01885 127.24287 111055
0.01886 127.364445 111145
0.01887 127.481305 111247
0.01888 127.535704 111340
0.01889 127.612036 111423
0.0189 127.686455 111539
0.01891 127.842253 111657
0.01892 127.920132 111739
0.01893 128.123184 111843
0.01894 128.238298 111928
0.01895 128.33137 112025
0.01896 128.407 112123
0.01897 128.48255 112215
0.01898 128.539784 112321
0.01899 128.611539 112430
0.019 128.641317 112527
0.01901 128.732062 112658
0.01902 128.834542 112749
0.01903 128.913267 112859
0.01904 129.040087 112950
0.01905 129.122256 113054
0.01906 129.193442 113150
0.01907 129.263646 113261
0.01908 129.358268 113357
0.01909 129.40202 113462
0.0191 129.479254 113575
0.01911 129.56003 113696
0.01912 129.583693 113820
0.01913 129.649854 113946
0.01914 129.730414 114062
0.01915 129.7657 114190
0.01916 129.819016 114305
0.01917 129.859637 114450
0.01918 129.913751 114594
0.01919 129.943457 114715
0.0192 129.992062 114874
0.01921 130.046022 114990
0.01922 130.100827 115128
0.01923 130.137574 115243
0.01924 130.211165 115376
0.01925 130.301762 115517
0.01926 130.314085 115655
0.01927 130.390164 115818
0.01928 130.450903 115967
0.01929 130.541188 116115
0.0193 130.631379 116233
0.01931 130.728647 116356
0.01932 130.801627 116496
0.01933 130.892439 116631
0.01934 130.95273 116745
0.01935 131.02727 116880
0.01936 131.071338 116977
0.01937 131.096597 117088
0.01938 131.198632 117217
0.01939 131.263965 117336
0.0194 131.344398 117436
0.01941 131.418505 117540
0.01942 131.479169 117663
0.01943 131.553131 117758
0.01944 131.689338 117899
0.01945 131.836972 118019
0.01946 131.909747 118140
0.01947 132.031338 118277
0.01948 132.065734 118393
0.01949 132.155152 118528
0.0195 132.252466 118658
0.01951 132.286696 118798
0.01952 132.411329 118915
0.01953 132.433922 119014
0.01954 132.473321 119140
0.01955 132.595012 119261
0.01956 132.711269 119390
0.01957 132.845095 119514
0.01958 132.927516 119672
0.01959 133.019571 119795
0.0196 133.095638 119922
0.01961 133.165449 120043
0.01962 133.2396 120150
0.01963 133.320728 120249
0.01964 133.415874 120366
0.01965 133.538227 120483
0.01966 133.615559 120610
0.01967 133.700731 120747
0.01968 133.736567 120866
0.01969 133.789068 120964
0.0197 133.858209 121069
0.01971 133.893033 121178
0.01972 133.991891 121298
0.01973 134.113456 121425
0.01974 134.19632 121528
0.01975 134.30539 121611
0.01976 134.40559 121730
0.01977 134.531953 121833
0.01978 134.651187 121928
0.01979 134.721327 122022
0.0198 134.788773 122145
0.01981 134.90595 122238
0.01982 134.968869 122375
0.01983 135.093692 122472
0.01984 135.212283 122561
0.01985 135.313316 122645
0.01986 135.365446 122758
0.01987 135.495915 122846
0.01988 135.615807 122951
0.01989 135.784306 123062
0.0199 136.00308 123196
0.01991 136.108627 123332
0.01992 136.189741 123436
0.01993 136.279457 123544
0.01994 136.339573 123661
0.01995 136.401363 123781
0.01996 136.522054 123874
0.01997 136.614891 123976
0.01998 136.73882 124082
0.01999 136.840979 124158
0.02 136.931787 124259
0.02001 137.065751 124371
0.02002 137.145117 124461
0.02003 137.25119 124556
0.02004 137.322611 124631
0.02005 137.406909 124728
0.02006 137.467829 124821
0.02007 137.571805 124889
0.02008 137.715326 124975
0.02009 137.863873 125074
0.0201 137.9055 125146
0.02011 137.972905 125230
0.02012 138.07121 125315
0.02013 138.168558 125389
0.02014 138.236592 125477
0.02015 138.315724 125547
0.02016 138.386192 125615
0.02017 138.484907 125694
0.02018 138.60325 125788
0.02019 138.682901 125880
0.0202 138.775324 125985
0.02021 138.895061 126054
0.02022 138.981297 126132
0.02023 139.026382 126219
0.02024 139.088524 126300
0.02025 139.137785 126375
0.02026 139.232274 126456
0.02027 139.360823 126528
0.02028 139.430359 126610
0.02029 139.50665 126677
0.0203 139.551321 126763
0.02031 139.595095 126858
0.02032 139.600499 126958
0.02033 139.690178 127049
0.02034 139.767855 127156
0.02035 139.843756 127258
0.02036 139.959535 127362
0.02037 140.020823 127458
0.02038 140.112624 127573
0.02039 140.236589 127690
0.0204 140.330739 127812
0.02041 140.45702 127936
0.02042 140.563683 128041
0.02043 140.693962 128131
0.02044 140.7496 128265
0.02045 140.854271 128352
0.02046 140.947843 128462
0.02047 141.040478 128561
0.02048 141.152459 128631
0.02049 141.229699 128744
0.0205 141.264651 128847
0.02051 141.345137 128941
0.02052 141.41711 129038
0.02053 141.521048 129105
0.02054 141.620671 129241
0.02055 141.68651 129330
0.02056 141.748075 129431
0.02057 141.817153 129540
0.02058 141.872708 129633
0.02059 141.9156 129745
0.0206 141.987857 129858
0.02061 142.047447 129976
0.02062 142.149786 130097
0.02063 142.255382 130226
0.02064 142.300501 130370
0.02065 142.348928 130485
0.02066 142.39312 130608
0.02067 142.496719 130729
0.02068 142.580969 130826
0.02069 142.681868 130913
0.0207 142.755077 131012
0.02071 142.888387 131119
0.02072 142.953909 131228
0.02073 143.016862 131332
0.02074 143.132328 131427
0.02075 143.24101 131516
0.02076 143.373765 131629
0.02077 143.483059 131717
0.02078 143.563097 131802
0.02079 143.639728 131870
0.0208 143.721278 131972
0.02081 143.776968 132067
0.02082 143.85588 132141
0.02083 143.869907 132225
0.02084 143.914648 132329
