#Seconds h0m0 h0m1 h0m2 h1m0 h1m1 h1m2 h2m0 h2m1 h2m2
0.02015 0 2 145 1 25 1357 0 215 24354
0.02016 0 2 143 1 25 1348 0 206 24374
0.02017 0 2 141 1 28 1335 0 206 24386
0.02018 0 2 141 1 27 1331 0 213 24384
0.02019 0 2 141 2 23 1329 0 212 24390
0.0202 0 2 138 2 26 1325 0 208 24398
0.02021 0 2 137 0 27 1317 0 202 24414
0.02022 0 2 135 0 25 1319 0 198 24420
0.02023 0 2 135 0 23 1313 0 200 24426
0.02024 0 1 135 0 19 1308 0 207 24429
0.02025 0 1 133 0 19 1300 0 207 24439
0.02026 0 1 133 0 17 1300 0 208 24440
0.02027 0 1 128 0 17 1290 0 209 24454
0.02028 0 1 126 0 19 1283 0 209 24461
0.02029 0 1 122 0 19 1277 0 201 24479
0.0203 0 1 120 0 19 1269 0 206 24484
0.02031 0 1 119 0 19 1265 0 209 24486
0.02032 0 1 119 0 20 1260 0 215 24484
0.02033 0 0 120 0 20 1251 0 210 24498
0.02034 0 0 118 0 19 1249 0 215 24498
0.02035 0 1 116 0 21 1246 0 215 24500
0.02036 0 1 114 0 19 1244 0 213 24508
0.02037 0 1 113 0 20 1236 0 214 24515
0.02038 0 1 111 0 22 1236 0 221 24508
0.02039 0 1 108 0 21 1236 0 224 24509
0.0204 0 1 108 0 20 1234 0 228 24508
0.02041 0 1 108 0 22 1226 0 231 24511
0.02042 0 1 108 0 20 1222 0 236 24512
0.02043 0 1 107 0 20 1217 0 229 24525
0.02044 0 1 107 1 19 1212 0 228 24531
0.02045 0 1 105 0 18 1211 0 226 24538
0.02046 0 1 105 0 19 1208 0 222 24544
0.02047 0 1 105 0 20 1203 0 220 24550
0.02048 0 1 105 0 19 1192 0 217 24565
0.02049 0 1 104 0 20 1187 1 214 24572
0.0205 0 1 98 0 19 1186 1 222 24572
0.02051 0 1 98 0 20 1169 1 220 24590
0.02052 0 1 98 0 18 1166 1 221 24594
0.02053 0 1 95 0 18 1159 1 214 24611
0.02054 0 1 93 0 17 1157 1 222 24608
0.02055 0 1 93 0 16 1147 1 213 24628
0.02056 0 1 92 0 14 1142 1 217 24632
0.02057 0 1 92 0 14 1138 1 215 24638
0.02058 0 1 91 0 13 1137 1 211 24645
0.02059 0 1 91 0 12 1134 1 208 24652
0.0206 0 1 90 0 13 1128 1 212 24654
0.02061 0 2 88 0 14 1129 1 219 24646
0.02062 0 2 87 0 14 1124 1 219 24652
0.02063 0 2 86 0 15 1116 1 226 24653
0.02064 0 2 83 0 12 1115 1 227 24659
0.02065 0 2 83 0 12 1110 2 220 24670
0.02066 0 2 82 0 12 1107 2 224 24670
0.02067 0 2 83 0 12 1100 2 226 24674
0.02068 0 2 82 0 11 1096 1 236 24671
0.02069 0 2 81 0 13 1085 1 231 24686
0.0207 0 2 81 0 13 1077 1 220 24705
0.02071 0 1 80 0 12 1074 1 215 24716
0.02072 0 1 80 0 14 1066 1 224 24713
0.02073 0 1 80 0 14 1066 1 228 24709
0.02074 0 1 79 0 13 1057 1 222 24726
0.02075 0 1 78 0 12 1055 1 221 24731
0.02076 0 1 77 0 12 1047 1 226 24735
0.02077 0 1 73 0 14 1044 1 227 24739
0.02078 0 1 73 0 14 1031 1 227 24752
0.02079 0 1 73 0 14 1024 1 222 24764
0.0208 0 1 73 0 14 1014 1 222 24774
0.02081 0 1 73 0 13 1005 1 229 24777
0.02082 0 1 72 0 13 1000 1 228 24784
0.02083 0 2 71 0 12 992 1 228 24793
0.02084 0 2 70 0 10 992 1 225 24799
0.02085 0 1 69 0 10 989 1 220 24809
0.02086 0 1 66 0 11 991 1 222 24807
0.02087 0 1 64 0 12 987 2 232 24801
0.02088 0 1 62 0 12 986 2 228 24808
0.02089 0 1 62 0 14 978 2 226 24816
0.0209 0 1 60 0 14 982 2 234 24806
0.02091 0 2 59 0 15 982 3 241 24797
0.02092 0 2 59 0 14 976 3 241 24804
0.02093 0 2 58 0 15 968 3 229 24824
0.02094 0 2 57 0 14 966 3 219 24838
0.02095 0 2 57 0 17 960 3 230 24830
0.02096 0 2 57 0 14 954 3 229 24840
0.02097 0 2 55 0 15 951 2 224 24850
0.02098 0 2 53 0 16 945 2 223 24858
0.02099 0 1 54 0 15 942 2 224 24861
0.021 0 1 54 0 14 943 2 220 24865
0.02101 0 1 54 0 12 934 1 227 24870
0.02102 0 1 54 0 15 931 1 212 24885
0.02103 0 1 54 0 13 925 1 220 24885
0.02104 0 1 53 0 12 921 2 229 24881
0.02105 0 1 52 0 12 920 2 226 24886
0.02106 0 1 51 0 10 914 1 217 24905
0.02107 0 1 51 0 10 915 1 214 24907
0.02108 0 1 51 0 10 909 0 217 24911
0.02109 0 1 50 0 10 908 0 218 24912
0.0211 0 1 50 0 9 904 0 211 24924
0.02111 0 1 50 0 9 899 0 219 24921
0.02112 0 1 50 0 9 890 0 225 24924
0.02113 0 0 51 0 10 887 0 229 24922
0.02114 0 0 50 0 10 883 0 237 24919
0.02115 0 0 49 0 9 882 0 237 24922
0.02116 0 0 49 0 8 874 0 217 24951
0.02117 0 0 48 0 8 868 0 225 24950
0.02118 0 0 48 0 9 859 0 212 24971
0.02119 0 0 48 0 11 852 0 207 24981
0.0212 0 1 46 0 12 839 0 194 25007
0.02121 0 1 45 0 11 838 0 188 25016
0.02122 0 1 45 0 11 838 0 200 25004
0.02123 0 1 44 0 11 840 0 199 25004
0.02124 0 1 44 0 11 836 0 197 25010
0.02125 0 1 44 0 10 834 0 194 25016
0.02126 0 1 44 0 9 830 0 190 25025
0.02127 0 1 43 0 8 831 0 191 25025
0.02128 0 1 43 0 9 826 0 183 25037
0.02129 0 1 43 0 8 820 0 180 25047
0.0213 0 1 43 0 8 817 0 190 25040
0.02131 0 1 43 0 7 811 0 201 25036
0.02132 0 1 43 0 7 808 0 197 25043
0.02133 0 1 43 0 8 800 0 196 25051
0.02134 0 1 41 0 9 797 1 202 25048
0.02135 0 1 41 0 10 790 1 197 25059
0.02136 0 1 41 0 13 784 1 193 25066
0.02137 0 1 40 0 13 778 0 200 25067
0.02138 0 1 40 0 11 774 0 199 25074
0.02139 0 1 40 0 10 769 0 208 25071
0.0214 0 1 40 0 9 766 0 201 25082
0.02141 0 1 40 0 9 762 0 198 25089
0.02142 0 1 40 0 7 755 0 193 25103
0.02143 0 1 40 0 7 748 0 197 25106
0.02144 0 1 38 0 7 745 0 198 25110
0.02145 0 1 38 0 7 741 1 196 25115
0.02146 0 1 37 0 7 741 1 200 25112
0.02147 0 1 36 0 8 734 1 205 25114
0.02148 0 1 34 0 8 729 1 206 25120
0.02149 0 1 33 0 9 723 1 211 25121
0.0215 0 1 32 0 9 720 1 210 25126
0.02151 0 1 33 0 8 714 1 218 25124
0.02152 0 1 33 0 9 710 1 218 25127
0.02153 0 1 32 0 11 707 1 216 25131
0.02154 0 1 32 0 12 701 0 211 25142
0.02155 0 1 32 0 11 697 0 206 25152
0.02156 0 1 32 0 10 696 0 199 25161
0.02157 0 1 32 0 9 694 0 197 25166
0.02158 0 1 30 0 8 695 0 197 25168
0.02159 0 1 30 0 6 691 0 200 25171
0.0216 0 1 29 0 6 689 0 191 25183
0.02161 0 1 28 0 7 687 0 199 25177
0.02162 0 1 28 0 7 678 0 205 25180
0.02163 0 1 28 0 7 673 0 208 25182
0.02164 0 1 28 0 7 674 0 210 25179
0.02165 0 1 28 0 7 675 0 206 25182
0.02166 0 1 28 0 7 673 0 204 25186
0.02167 0 1 28 0 7 667 0 200 25196
0.02168 0 0 29 0 7 665 0 196 25202
0.02169 0 0 29 0 8 660 0 204 25198
0.0217 0 0 29 0 8 654 0 197 25211
0.02171 0 0 29 0 7 650 0 193 25220
0.02172 0 0 29 0 8 639 0 191 25232
0.02173 0 0 28 0 7 634 0 201 25229
0.02174 0 0 27 0 5 635 0 212 25220
0.02175 0 0 26 0 6 635 0 211 25221
0.02176 0 0 25 0 6 636 0 209 25223
0.02177 0 0 24 0 6 635 0 207 25227
0.02178 0 0 23 0 7 630 0 213 25226
0.02179 0 0 23 0 8 626 0 202 25240
0.0218 0 0 22 0 8 621 0 203 25245
0.02181 0 0 22 0 8 617 0 199 25253
0.02182 0 0 22 0 7 614 0 192 25264
0.02183 0 0 22 0 6 611 0 188 25272
0.02184 0 0 22 0 7 605 0 181 25284
0.02185 0 0 22 0 6 601 1 172 25297
0.02186 0 0 21 0 7 596 0 174 25301
0.02187 0 0 21 0 7 597 0 173 25301
0.02188 0 0 20 0 8 592 0 180 25299
0.02189 0 0 20 0 8 593 1 191 25286
0.0219 0 0 20 1 8 591 1 195 25283
0.02191 0 0 20 1 8 591 2 196 25281
0.02192 0 0 20 1 7 586 2 188 25295
0.02193 0 0 19 1 7 588 2 184 25298
0.02194 0 0 18 1 6 588 2 181 25303
0.02195 0 0 18 0 9 583 2 184 25303
0.02196 0 0 18 0 10 581 1 181 25308
0.02197 0 0 18 0 9 583 0 179 25310
0.02198 0 0 18 0 9 576 1 183 25312
0.02199 0 0 17 0 9 571 1 178 25323
0.022 0 0 16 0 9 570 0 172 25332
0.02201 0 0 16 0 8 570 0 182 25323
0.02202 0 0 16 0 8 566 0 180 25329
0.02203 0 0 15 0 6 562 0 189 25327
0.02204 0 0 15 0 6 560 0 189 25329
0.02205 0 0 15 0 6 555 0 181 25342
0.02206 0 0 15 0 6 551 0 185 25342
0.02207 0 0 15 0 7 549 0 190 25338
0.02208 0 0 16 0 5 549 0 181 25348
0.02209 0 0 16 0 6 544 0 178 25355
0.0221 0 0 15 0 6 542 0 166 25370
0.02211 0 0 15 0 5 538 0 166 25375
0.02212 0 0 15 0 6 536 0 170 25372
0.02213 0 0 15 0 6 531 0 166 25381
0.02214 0 0 15 0 5 528 0 158 25393
0.02215 0 0 15 0 4 526 0 157 25397
0.02216 0 0 15 0 5 525 0 157 25397
0.02217 0 0 15 0 4 524 0 166 25390
0.02218 0 0 15 0 4 520 0 158 25402
0.02219 0 0 15 0 4 516 0 171 25393
0.0222 0 0 15 0 4 511 0 166 25403
0.02221 0 0 15 0 4 509 0 165 25406
0.02222 0 0 15 0 4 507 0 164 25409
0.02223 0 0 15 0 3 503 0 171 25407
0.02224 0 0 15 0 3 503 0 175 25403
0.02225 0 0 15 0 3 499 0 171 25411
0.02226 0 0 15 0 3 493 0 173 25415
0.02227 0 0 15 0 3 492 0 173 25416
0.02228 0 0 15 0 2 491 0 174 25417
0.02229 0 0 14 0 3 488 0 184 25410
0.0223 0 0 14 0 3 487 0 180 25415
0.02231 0 0 14 0 3 485 0 177 25420
0.02232 0 0 15 0 4 474 0 182 25424
0.02233 0 0 15 0 5 470 0 177 25432
0.02234 0 0 15 0 5 470 0 179 25430
0.02235 0 0 15 0 5 468 0 178 25433
0.02236 0 0 15 0 5 465 0 197 25417
0.02237 0 0 15 0 5 463 0 204 25412
0.02238 0 0 15 0 5 458 0 199 25422
0.02239 0 0 14 0 6 455 0 204 25420
0.0224 0 0 13 0 6 453 0 197 25430
0.02241 0 0 12 0 6 453 0 202 25426
0.02242 0 0 12 0 5 451 0 203 25428
0.02243 0 0 12 0 4 449 0 203 25431
0.02244 0 0 12 0 4 447 0 205 25431
0.02245 0 0 12 0 4 444 0 208 25431
0.02246 0 0 12 0 5 445 0 204 25433
0.02247 0 0 11 0 5 446 0 197 25440
0.02248 0 0 11 0 6 443 0 190 25449
0.02249 0 0 11 0 6 442 0 197 25443
0.0225 0 0 10 0 6 441 0 191 25451
0.02251 0 0 10 0 6 437 0 200 25446
0.02252 0 0 10 0 7 432 0 195 25455
0.02253 0 0 9 0 8 432 0 192 25458
0.02254 0 0 9 0 7 429 0 204 25450
0.02255 0 0 8 0 6 426 0 219 25440
0.02256 0 0 9 0 5 424 0 213 25448
0.02257 0 0 9 0 6 420 0 211 25453
0.02258 0 0 9 0 5 412 0 205 25468
0.02259 0 0 9 0 4 408 0 213 25465
0.0226 0 0 9 0 4 404 0 215 25467
0.02261 0 0 9 0 4 409 0 219 25458
0.02262 0 0 8 0 4 409 0 223 25455
0.02263 0 0 8 0 4 404 0 206 25477
0.02264 0 0 8 0 5 399 0 216 25471
0.02265 0 0 8 0 6 397 0 204 25484
0.02266 0 0 8 0 6 396 0 221 25468
0.02267 0 0 8 0 6 393 0 212 25480
0.02268 0 0 8 0 6 387 0 209 25489
0.02269 0 0 8 0 6 384 0 204 25497
0.0227 0 0 7 0 7 381 0 202 25502
0.02271 0 0 7 0 7 380 0 200 25505
0.02272 0 0 7 0 6 382 0 198 25506
0.02273 0 0 7 0 6 379 0 202 25505
0.02274 0 0 7 0 5 378 0 196 25513
0.02275 0 0 7 0 5 376 0 206 25505
0.02276 0 0 6 0 4 378 0 210 25501
0.02277 0 0 5 0 4 378 0 215 25497
0.02278 0 0 5 0 5 374 0 195 25520
0.02279 0 0 5 0 5 373 1 194 25521
0.0228 0 0 5 0 5 371 1 196 25521
0.02281 0 0 5 0 4 369 1 201 25519
0.02282 0 0 5 0 5 368 1 198 25522
0.02283 0 0 5 0 6 365 3 196 25524
0.02284 0 0 5 0 5 366 3 196 25524
0.02285 0 0 5 0 5 364 2 197 25526
0.02286 0 0 5 0 5 362 2 196 25529
0.02287 0 0 5 0 5 359 0 192 25538
0.02288 0 0 5 0 5 360 0 188 25541
0.02289 0 0 5 0 5 359 0 183 25547
0.0229 0 0 5 0 4 357 0 181 25552
0.02291 0 0 5 0 4 356 0 175 25559
0.02292 0 0 5 0 5 352 0 177 25560
0.02293 0 0 5 0 4 349 0 184 25557
0.02294 0 0 4 0 5 348 0 183 25559
0.02295 0 0 4 0 5 348 0 183 25559
0.02296 0 0 4 0 6 345 0 173 25571
0.02297 0 0 4 0 6 347 0 179 25563
0.02298 0 0 4 0 6 345 0 179 25565
0.02299 0 0 4 0 6 342 0 171 25576
0.023 0 0 4 0 6 338 0 168 25583
0.02301 0 0 4 0 6 339 0 166 25584
0.02302 0 0 4 0 5 338 0 161 25591
0.02303 0 0 4 0 5 335 0 165 25590
0.02304 0 0 4 0 5 336 1 177 25576
0.02305 0 0 4 0 5 331 1 175 25583
0.02306 0 0 4 0 5 332 1 166 25591
0.02307 0 0 4 0 5 328 1 166 25595
0.02308 0 0 4 0 5 322 1 163 25604
0.02309 0 0 4 0 6 318 1 159 25611
0.0231 0 0 4 0 6 318 1 157 25613
0.02311 0 0 4 0 6 316 1 159 25613
0.02312 0 0 4 0 5 315 1 160 25614
0.02313 0 0 4 0 6 310 1 156 25622
0.02314 0 0 4 0 5 309 1 162 25618
0.02315 0 0 4 0 5 308 1 168 25613
0.02316 0 0 4 0 5 308 0 175 25607
0.02317 0 0 4 0 5 307 0 170 25613
0.02318 0 0 4 0 6 307 0 171 25611
0.02319 0 0 4 0 6 304 0 176 25609
0.0232 0 0 4 0 5 303 0 173 25614
0.02321 0 0 4 0 5 301 0 171 25618
0.02322 0 0 4 0 5 300 0 165 25625
0.02323 0 0 4 0 4 298 0 166 25627
0.02324 0 0 4 0 4 299 0 165 25627
0.02325 0 0 4 0 4 300 0 170 25621
0.02326 0 0 4 0 4 298 0 164 25629
0.02327 0 0 4 0 4 298 0 164 25629
0.02328 0 0 4 0 4 297 0 164 25630
0.02329 0 0 4 0 4 296 0 157 25638
0.0233 0 0 4 0 4 296 0 163 25632
0.02331 0 0 4 0 4 292 0 160 25639
0.02332 0 0 4 0 3 290 0 169 25633
0.02333 0 0 4 0 2 288 0 165 25640
0.02334 0 0 4 0 1 287 0 166 25641
0.02335 0 0 4 0 1 283 0 172 25639
0.02336 0 0 4 0 1 282 0 162 25650
0.02337 0 0 4 0 1 281 0 162 25651
0.02338 0 0 4 0 1 278 0 159 25657
0.02339 0 0 4 0 2 274 0 168 25651
0.0234 0 0 4 0 3 273 0 161 25658
0.02341 0 0 4 0 2 273 0 173 25647
0.02342 0 0 4 0 2 273 0 167 25653
0.02343 0 0 4 0 2 269 0 167 25657
0.02344 0 0 4 0 2 269 0 169 25655
0.02345 0 0 4 0 2 266 0 164 25663
0.02346 0 0 4 0 2 264 0 167 25662
0.02347 0 0 4 0 2 263 0 162 25668
0.02348 0 0 4 0 2 262 0 162 25669
0.02349 0 0 4 0 2 261 0 157 25675
0.0235 0 0 4 0 1 262 0 168 25664
0.02351 0 0 4 0 2 260 0 168 25665
0.02352 0 0 4 0 2 257 0 173 25663
0.02353 0 0 4 0 2 255 0 170 25668
0.02354 0 0 4 0 2 253 0 183 25657
0.02355 0 1 3 0 2 254 0 185 25654
0.02356 0 1 3 0 3 252 0 188 25652
0.02357 0 1 3 0 3 251 0 191 25650
0.02358 0 1 3 0 3 248 0 190 25654
0.02359 0 1 3 0 3 249 0 199 25644
0.0236 0 1 3 0 4 246 0 201 25644
0.02361 0 1 3 0 4 245 0 194 25652
0.02362 0 1 3 0 4 240 0 198 25653
0.02363 0 1 3 0 4 237 0 195 25659
0.02364 0 1 3 0 4 236 0 197 25658
0.02365 0 1 3 0 4 234 0 197 25660
0.02366 0 1 3 0 4 234 0 185 25672
0.02367 0 1 3 0 4 233 0 178 25680
0.02368 0 1 3 0 4 231 0 171 25689
0.02369 0 1 3 0 4 229 0 177 25685
0.0237 0 0 4 0 4 229 0 173 25689
0.02371 0 0 4 0 4 226 0 163 25702
0.02372 0 0 4 0 4 226 0 152 25713
0.02373 0 0 4 0 3 228 0 151 25713
0.02374 0 0 4 0 3 224 0 160 25708
0.02375 0 0 4 0 5 219 0 168 25703
0.02376 0 0 4 0 5 219 0 162 25709
0.02377 0 0 4 0 5 219 0 165 25706
0.02378 0 0 4 0 5 216 0 167 25707
0.02379 0 0 4 0 5 218 0 168 25704
0.0238 0 0 4 0 5 218 0 163 25709
0.02381 0 0 4 0 5 216 0 160 25714
0.02382 0 0 4 0 3 217 0 161 25714
0.02383 0 0 4 0 3 214 1 158 25719
0.02384 0 0 4 0 3 211 1 155 25725
0.02385 0 0 4 0 3 209 1 150 25732
0.02386 0 0 4 0 3 208 0 158 25726
0.02387 0 0 3 0 2 208 0 161 25725
0.02388 0 0 3 0 2 207 0 170 25717
0.02389 0 0 3 0 2 204 0 163 25727
0.0239 0 0 3 0 1 204 0 160 25731
0.02391 0 0 3 0 1 203 0 159 25733
0.02392 0 0 3 0 0 200 0 153 25743
0.02393 0 0 3 0 0 201 1 158 25736
0.02394 0 0 3 0 0 204 1 159 25732
0.02395 0 0 3 0 0 203 1 159 25733
0.02396 0 0 3 0 0 201 1 161 25733
0.02397 0 0 3 0 0 197 1 167 25731
0.02398 0 0 3 0 0 195 1 175 25725
0.02399 0 0 3 0 0 197 1 186 25712
0.024 0 0 3 0 0 198 1 187 25710
0.02401 0 0 3 0 1 196 1 195 25703
0.02402 0 0 3 0 1 194 1 190 25710
0.02403 0 0 3 0 1 194 1 182 25718
0.02404 0 0 3 0 1 193 0 182 25720
0.02405 0 0 3 0 1 193 0 172 25730
0.02406 0 0 3 0 1 196 0 169 25730
0.02407 0 0 3 0 1 197 0 164 25734
0.02408 0 0 3 0 1 196 0 175 25724
0.02409 0 0 3 0 1 199 0 177 25719
0.0241 0 0 3 0 1 197 0 173 25725
0.02411 0 0 3 0 1 196 0 171 25728
0.02412 0 0 2 0 1 195 0 170 25731
0.02413 0 0 2 0 1 192 0 174 25730
0.02414 0 0 2 0 0 192 0 174 25731
0.02415 0 0 2 0 0 190 0 184 25723
0.02416 0 0 2 0 0 192 0 183 25722
0.02417 0 0 2 0 0 192 0 176 25729
0.02418 0 0 2 0 1 193 0 182 25721
0.02419 0 0 2 0 1 193 0 192 25711
0.0242 0 0 2 0 1 193 0 195 25708
0.02421 0 0 2 0 1 188 0 184 25724
0.02422 0 0 1 0 1 189 0 183 25725
0.02423 0 0 1 0 1 189 0 173 25735
0.02424 0 0 1 0 0 186 0 182 25730
0.02425 0 0 1 0 1 184 0 179 25734
0.02426 0 0 1 0 1 184 0 173 25740
0.02427 0 0 1 0 1 183 0 168 25746
0.02428 0 0 1 0 1 182 0 172 25743
0.02429 0 0 1 0 2 179 0 168 25749
0.0243 0 0 1 0 2 176 0 171 25749
0.02431 0 0 1 0 2 173 0 169 25754
0.02432 0 0 1 0 2 174 0 170 25752
0.02433 0 0 1 0 2 176 0 168 25752
0.02434 0 0 1 0 2 176 0 163 25757
0.02435 0 0 1 0 2 177 0 159 25760
0.02436 0 0 1 0 2 177 0 149 25770
0.02437 0 0 1 0 1 178 0 156 25763
0.02438 0 0 1 0 1 179 0 156 25762
0.02439 0 0 0 0 1 177 0 168 25753
0.0244 0 0 0 0 1 174 0 167 25757
0.02441 0 0 0 0 1 178 0 166 25754
0.02442 0 0 0 0 1 178 0 168 25752
0.02443 0 0 0 0 1 176 1 155 25766
0.02444 0 0 0 0 1 177 1 152 25768
0.02445 0 0 0 0 1 174 1 147 25776
0.02446 0 0 0 0 0 174 1 152 25772
0.02447 0 0 0 0 1 172 0 158 25768
0.02448 0 0 0 0 1 172 0 168 25758
0.02449 0 0 0 0 1 170 0 168 25760
0.0245 0 0 0 0 1 169 1 162 25766
0.02451 0 0 0 0 1 167 1 163 25767
0.02452 0 0 0 0 1 167 2 170 25759
0.02453 0 0 0 0 1 167 0 182 25749
0.02454 0 0 0 0 1 167 0 187 25744
0.02455 0 0 0 0 1 167 0 188 25743
0.02456 0 0 0 0 0 168 0 188 25743
0.02457 0 0 0 0 0 164 0 186 25749
0.02458 0 0 0 0 0 164 0 183 25752
0.02459 0 0 0 0 0 160 0 183 25756
0.0246 0 0 0 0 0 159 0 191 25749
0.02461 0 0 0 0 0 159 0 189 25751
0.02462 0 0 0 0 0 158 1 189 25751
0.02463 0 0 0 0 0 156 1 190 25752
0.02464 0 0 0 0 0 158 1 189 25751
0.02465 0 0 0 0 0 157 0 195 25747
0.02466 0 0 0 0 0 154 0 191 25754
0.02467 0 0 0 0 0 154 0 189 25756
0.02468 0 0 0 0 0 154 0 189 25756
0.02469 0 0 0 0 0 156 0 174 25769
0.0247 0 0 0 0 0 156 0 167 25776
0.02471 0 0 0 0 0 155 0 160 25784
0.02472 0 0 0 0 0 156 0 170 25773
0.02473 0 0 0 0 0 156 0 166 25777
0.02474 0 0 0 0 0 155 0 159 25785
0.02475 0 0 0 0 1 153 0 168 25777
0.02476 0 0 0 0 1 152 0 164 25782
0.02477 0 0 0 0 1 149 0 160 25789
0.02478 0 0 0 0 1 150 0 156 25792
0.02479 0 0 0 0 2 146 0 159 25792
0.0248 0 0 0 0 2 148 0 161 25788
0.02481 0 0 0 0 2 147 0 161 25789
0.02482 0 0 0 0 2 149 0 174 25774
0.02483 0 0 0 0 2 149 0 166 25782
0.02484 0 0 0 0 2 149 0 167 25781
0.02485 0 0 0 0 3 146 0 156 25794
0.02486 0 0 0 0 1 149 1 160 25788
0.02487 0 0 0 0 0 147 1 174 25777
0.02488 0 0 0 0 0 144 1 173 25781
0.02489 0 0 0 0 0 143 1 169 25786
0.0249 0 0 0 0 0 144 1 167 25787
0.02491 0 0 0 0 0 144 0 171 25784
0.02492 0 0 0 0 0 143 0 166 25790
0.02493 0 0 0 0 0 142 0 169 25788
0.02494 0 0 0 0 0 143 0 172 25784
0.02495 0 0 0 0 0 143 0 171 25785
0.02496 0 0 0 0 0 143 0 176 25780
0.02497 0 0 0 0 0 142 1 177 25779
0.02498 0 0 0 0 0 141 1 176 25781
0.02499 0 0 0 0 0 139 0 171 25789
0.025 0 0 0 0 0 139 0 178 25782
0.02501 0 0 0 0 0 138 0 181 25780
0.02502 0 0 0 0 0 136 0 185 25778
0.02503 0 0 0 0 0 136 0 186 25777
0.02504 0 0 0 0 0 135 0 186 25778
0.02505 0 0 0 0 0 136 0 178 25785
0.02506 0 0 0 0 0 137 0 176 25786
0.02507 0 0 0 0 0 136 0 183 25780
0.02508 0 0 0 0 0 135 0 184 25780
0.02509 0 0 0 0 0 134 0 180 25785
0.0251 0 0 0 0 0 133 0 172 25794
0.02511 0 0 0 0 0 132 0 177 25790
0.02512 0 0 0 0 0 128 0 177 25794
0.02513 0 0 0 0 0 130 0 188 25781
0.02514 0 0 0 0 0 130 0 185 25784
0.02515 0 0 0 0 0 129 0 186 25784
0.02516 0 0 0 0 0 127 0 180 25792
0.02517 0 0 0 0 0 129 0 176 25794
0.02518 0 0 0 0 0 130 0 170 25799
0.02519 0 0 0 0 0 130 0 172 25797
0.0252 0 0 0 0 0 129 0 173 25797
0.02521 0 0 0 0 0 128 0 160 25811
0.02522 0 0 0 0 0 129 0 153 25817
0.02523 0 0 0 0 0 126 0 149 25824
0.02524 0 0 0 0 0 126 0 161 25812
0.02525 0 0 0 0 0 125 0 158 25816
0.02526 0 0 0 0 0 125 0 155 25819
0.02527 0 0 0 0 0 128 0 156 25815
0.02528 0 0 0 0 0 126 0 155 25818
0.02529 0 0 0 0 0 125 0 154 25820
0.0253 0 0 0 0 0 126 0 162 25811
0.02531 0 0 0 0 0 125 0 166 25808
0.02532 0 0 0 0 0 125 0 169 25805
0.02533 0 0 0 0 0 125 0 165 25809
0.02534 0 0 0 0 0 127 0 160 25812
0.02535 0 0 0 0 0 128 0 160 25811
0.02536 0 0 0 0 0 126 0 165 25808
0.02537 0 0 0 0 0 127 0 162 25810
0.02538 0 0 0 0 1 127 0 156 25815
0.02539 0 0 0 0 2 125 0 159 25813
0.0254 0 0 0 0 2 126 0 163 25808
0.02541 0 0 0 0 1 127 0 159 25812
0.02542 0 0 0 0 1 127 0 159 25812
0.02543 0 0 0 0 1 129 0 156 25813
0.02544 0 0 0 0 1 127 0 152 25819
0.02545 0 0 0 0 0 127 0 149 25823
0.02546 0 0 0 0 0 125 0 148 25826
0.02547 0 0 0 0 2 123 0 151 25823
0.02548 0 0 0 0 2 126 0 158 25813
0.02549 0 0 0 0 2 125 0 152 25820
0.0255 0 0 0 0 1 128 0 155 25815
0.02551 0 0 0 0 1 128 0 155 25815
0.02552 0 0 0 0 1 129 0 150 25819
0.02553 0 0 0 0 1 128 0 154 25816
0.02554 0 0 0 0 1 125 0 157 25816
0.02555 0 0 0 0 1 126 0 159 25813
0.02556 0 0 0 0 1 124 0 150 25824
0.02557 0 0 0 0 1 123 0 149 25826
0.02558 0 0 0 0 1 124 0 148 25826
0.02559 0 0 0 0 1 124 0 147 25827
0.0256 0 0 0 0 1 126 0 152 25820
0.02561 0 0 0 0 1 123 0 149 25826
0.02562 0 0 0 0 1 122 0 161 25815
0.02563 0 0 0 0 1 124 0 150 25824
0.02564 0 0 0 0 1 121 0 147 25830
0.02565 0 0 0 0 1 120 0 156 25822
0.02566 0 0 0 0 1 124 0 161 25813
0.02567 0 0 0 0 1 122 0 160 25816
0.02568 0 0 0 0 1 121 0 163 25814
0.02569 0 0 0 0 1 119 0 168 25811
0.0257 0 0 0 0 1 120 0 164 25814
0.02571 0 0 0 0 1 119 0 166 25813
0.02572 0 0 0 0 1 118 0 169 25811
0.02573 0 0 0 0 1 121 0 168 25809
0.02574 0 0 0 0 1 119 0 160 25819
0.02575 0 0 0 0 1 119 0 161 25818
0.02576 0 0 0 0 1 119 0 155 25824
0.02577 0 0 0 0 1 120 0 156 25822
0.02578 0 0 0 0 1 118 0 153 25827
0.02579 0 0 0 0 1 116 0 148 25834
0.0258 0 0 0 0 1 117 0 144 25837
0.02581 0 0 0 0 2 117 0 144 25836
0.02582 0 0 0 0 2 119 0 135 25843
0.02583 0 0 0 0 1 120 0 142 25836
0.02584 0 0 0 0 0 123 0 133 25843
0.02585 0 0 0 0 0 124 0 134 25841
0.02586 0 0 0 0 0 123 0 133 25843
0.02587 0 0 0 0 0 123 0 136 25840
0.02588 0 0 0 0 0 123 0 130 25846
0.02589 0 0 0 0 0 117 0 139 25843
0.0259 0 0 0 0 0 117 0 139 25843
0.02591 0 0 0 0 0 120 0 133 25846
0.02592 0 0 0 0 0 118 0 132 25849
