2.052000000000000005e-02 1.106750000000000000e+04 5.048333333333333030e+03 7.265000000000000000e+02 5.220500000000000000e+03 2.549500000000000000e+03 4.121666666666666856e+02 6.216666666666666288e+02 3.448333333333333144e+02 6.383333333333333570e+01
2.052999999999999617e-02 1.106750000000000000e+04 5.047833333333333030e+03 7.270000000000000000e+02 5.220000000000000000e+03 2.550000000000000000e+03 4.121666666666666856e+02 6.216666666666666288e+02 3.448333333333333144e+02 6.383333333333333570e+01
2.053999999999999923e-02 1.106616666666666606e+04 5.048666666666666970e+03 7.270000000000000000e+02 5.220833333333333030e+03 2.549833333333333485e+03 4.121666666666666856e+02 6.213333333333333712e+02 3.450000000000000000e+02 6.383333333333333570e+01
2.054999999999999882e-02 1.106700000000000000e+04 5.047833333333333030e+03 7.271666666666666288e+02 5.219833333333333030e+03 2.550333333333333485e+03 4.125000000000000000e+02 6.213333333333333712e+02 3.448333333333333144e+02 6.400000000000000000e+01
2.055999999999999842e-02 1.106666666666666606e+04 5.048166666666666970e+03 7.270000000000000000e+02 5.220666666666666970e+03 2.549333333333333485e+03 4.128333333333333144e+02 6.211666666666666288e+02 3.450000000000000000e+02 6.400000000000000000e+01
2.057000000000000148e-02 1.106583333333333394e+04 5.048666666666666970e+03 7.268333333333333712e+02 5.222333333333333030e+03 2.548000000000000000e+03 4.130000000000000000e+02 6.210000000000000000e+02 3.453333333333333144e+02 6.383333333333333570e+01
2.058000000000000107e-02 1.106483333333333394e+04 5.049166666666666970e+03 7.271666666666666288e+02 5.222833333333333030e+03 2.548000000000000000e+03 4.123333333333333144e+02 6.210000000000000000e+02 3.456666666666666856e+02 6.383333333333333570e+01
2.059000000000000066e-02 1.106450000000000000e+04 5.048833333333333030e+03 7.271666666666666288e+02 5.222833333333333030e+03 2.548833333333333485e+03 4.125000000000000000e+02 6.211666666666666288e+02 3.451666666666666856e+02 6.383333333333333570e+01
2.060000000000000372e-02 1.106600000000000000e+04 5.046333333333333030e+03 7.278333333333333712e+02 5.223000000000000000e+03 2.548666666666666515e+03 4.126666666666666856e+02 6.213333333333333712e+02 3.451666666666666856e+02 6.383333333333333570e+01
2.060999999999999985e-02 1.106666666666666606e+04 5.045833333333333030e+03 7.280000000000000000e+02 5.222166666666666970e+03 2.549500000000000000e+03 4.121666666666666856e+02 6.216666666666666288e+02 3.455000000000000000e+02 6.333333333333333570e+01
2.061999999999999944e-02 1.106650000000000000e+04 5.045500000000000000e+03 7.285000000000000000e+02 5.223166666666666970e+03 2.548333333333333485e+03 4.123333333333333144e+02 6.215000000000000000e+02 3.456666666666666856e+02 6.333333333333333570e+01
2.062999999999999903e-02 1.106700000000000000e+04 5.045500000000000000e+03 7.281666666666666288e+02 5.223666666666666970e+03 2.547666666666666515e+03 4.123333333333333144e+02 6.215000000000000000e+02 3.455000000000000000e+02 6.350000000000000000e+01
2.063999999999999516e-02 1.106783333333333394e+04 5.044833333333333030e+03 7.290000000000000000e+02 5.223500000000000000e+03 2.547333333333333485e+03 4.118333333333333144e+02 6.213333333333333712e+02 3.456666666666666856e+02 6.350000000000000000e+01
2.065000000000000169e-02 1.106716666666666606e+04 5.045000000000000000e+03 7.291666666666666288e+02 5.224000000000000000e+03 2.547666666666666515e+03 4.115000000000000000e+02 6.215000000000000000e+02 3.453333333333333144e+02 6.350000000000000000e+01
2.066000000000000128e-02 1.106683333333333394e+04 5.045833333333333030e+03 7.288333333333333712e+02 5.223833333333333030e+03 2.547833333333333485e+03 4.113333333333333144e+02 6.221666666666666288e+02 3.446666666666666856e+02 6.350000000000000000e+01
2.066999999999999740e-02 1.106700000000000000e+04 5.046166666666666970e+03 7.281666666666666288e+02 5.223666666666666970e+03 2.548000000000000000e+03 4.113333333333333144e+02 6.223333333333333712e+02 3.446666666666666856e+02 6.350000000000000000e+01
2.068000000000000047e-02 1.106616666666666606e+04 5.047333333333333030e+03 7.273333333333333712e+02 5.223833333333333030e+03 2.548666666666666515e+03 4.108333333333333144e+02 6.223333333333333712e+02 3.448333333333333144e+02 6.350000000000000000e+01
2.069000000000000006e-02 1.106616666666666606e+04 5.047166666666666970e+03 7.275000000000000000e+02 5.223666666666666970e+03 2.548666666666666515e+03 4.110000000000000000e+02 6.226666666666666288e+02 3.446666666666666856e+02 6.333333333333333570e+01
2.069999999999999965e-02 1.106600000000000000e+04 5.047166666666666970e+03 7.278333333333333712e+02 5.224166666666666970e+03 2.548000000000000000e+03 4.110000000000000000e+02 6.226666666666666288e+02 3.446666666666666856e+02 6.333333333333333570e+01
2.071000000000000271e-02 1.106616666666666606e+04 5.047166666666666970e+03 7.271666666666666288e+02 5.224833333333333030e+03 2.547666666666666515e+03 4.111666666666666856e+02 6.226666666666666288e+02 3.446666666666666856e+02 6.333333333333333570e+01
2.071999999999999884e-02 1.106483333333333394e+04 5.047500000000000000e+03 7.280000000000000000e+02 5.224833333333333030e+03 2.547333333333333485e+03 4.111666666666666856e+02 6.228333333333333712e+02 3.448333333333333144e+02 6.350000000000000000e+01
2.072999999999999843e-02 1.106466666666666606e+04 5.048000000000000000e+03 7.275000000000000000e+02 5.225833333333333030e+03 2.546166666666666515e+03 4.113333333333333144e+02 6.228333333333333712e+02 3.448333333333333144e+02 6.366666666666666430e+01
2.074000000000000496e-02 1.106483333333333394e+04 5.048833333333333030e+03 7.266666666666666288e+02 5.225500000000000000e+03 2.546166666666666515e+03 4.113333333333333144e+02 6.228333333333333712e+02 3.450000000000000000e+02 6.366666666666666430e+01
2.075000000000000108e-02 1.106500000000000000e+04 5.049000000000000000e+03 7.261666666666666288e+02 5.226500000000000000e+03 2.545666666666666515e+03 4.110000000000000000e+02 6.223333333333333712e+02 3.455000000000000000e+02 6.366666666666666430e+01
2.076000000000000068e-02 1.106483333333333394e+04 5.049166666666666970e+03 7.261666666666666288e+02 5.226333333333333030e+03 2.545500000000000000e+03 4.111666666666666856e+02 6.223333333333333712e+02 3.456666666666666856e+02 6.366666666666666430e+01
2.077000000000000027e-02 1.106333333333333394e+04 5.049333333333333030e+03 7.268333333333333712e+02 5.227500000000000000e+03 2.545333333333333485e+03 4.108333333333333144e+02 6.223333333333333712e+02 3.460000000000000000e+02 6.333333333333333570e+01
2.077999999999999639e-02 1.106350000000000000e+04 5.048666666666666970e+03 7.271666666666666288e+02 5.227833333333333030e+03 2.545500000000000000e+03 4.105000000000000000e+02 6.223333333333333712e+02 3.461666666666666856e+02 6.316666666666666430e+01
2.078999999999999945e-02 1.106316666666666606e+04 5.048666666666666970e+03 7.270000000000000000e+02 5.228833333333333030e+03 2.545333333333333485e+03 4.105000000000000000e+02 6.223333333333333712e+02 3.460000000000000000e+02 6.300000000000000000e+01
2.079999999999999905e-02 1.106383333333333394e+04 5.048166666666666970e+03 7.266666666666666288e+02 5.228500000000000000e+03 2.545666666666666515e+03 4.108333333333333144e+02 6.225000000000000000e+02 3.458333333333333144e+02 6.283333333333333570e+01
2.080999999999999864e-02 1.106450000000000000e+04 5.046666666666666970e+03 7.271666666666666288e+02 5.228666666666666970e+03 2.545833333333333485e+03 4.108333333333333144e+02 6.226666666666666288e+02 3.456666666666666856e+02 6.283333333333333570e+01
2.082000000000000170e-02 1.106566666666666606e+04 5.046166666666666970e+03 7.270000000000000000e+02 5.228000000000000000e+03 2.545500000000000000e+03 4.111666666666666856e+02 6.226666666666666288e+02 3.458333333333333144e+02 6.283333333333333570e+01
2.083000000000000129e-02 1.106550000000000000e+04 5.046666666666666970e+03 7.265000000000000000e+02 5.228000000000000000e+03 2.546333333333333485e+03 4.105000000000000000e+02 6.226666666666666288e+02 3.458333333333333144e+02 6.283333333333333570e+01
2.084000000000000088e-02 1.106416666666666606e+04 5.048166666666666970e+03 7.260000000000000000e+02 5.228666666666666970e+03 2.546000000000000000e+03 4.103333333333333144e+02 6.230000000000000000e+02 3.456666666666666856e+02 6.283333333333333570e+01
2.085000000000000395e-02 1.106283333333333394e+04 5.049666666666666970e+03 7.256666666666666288e+02 5.228166666666666970e+03 2.546833333333333485e+03 4.101666666666666856e+02 6.231666666666666288e+02 3.455000000000000000e+02 6.283333333333333570e+01
2.086000000000000007e-02 1.106283333333333394e+04 5.049666666666666970e+03 7.258333333333333712e+02 5.228166666666666970e+03 2.546500000000000000e+03 4.101666666666666856e+02 6.236666666666666288e+02 3.450000000000000000e+02 6.300000000000000000e+01
2.086999999999999966e-02 1.106333333333333394e+04 5.049333333333333030e+03 7.256666666666666288e+02 5.227833333333333030e+03 2.546666666666666515e+03 4.103333333333333144e+02 6.238333333333333712e+02 3.448333333333333144e+02 6.300000000000000000e+01
2.087999999999999926e-02 1.106216666666666606e+04 5.050666666666666970e+03 7.255000000000000000e+02 5.228166666666666970e+03 2.546500000000000000e+03 4.101666666666666856e+02 6.233333333333333712e+02 3.456666666666666856e+02 6.266666666666666430e+01
2.088999999999999538e-02 1.106283333333333394e+04 5.051666666666666970e+03 7.246666666666666288e+02 5.227500000000000000e+03 2.546333333333333485e+03 4.101666666666666856e+02 6.230000000000000000e+02 3.460000000000000000e+02 6.266666666666666430e+01
2.089999999999999844e-02 1.106283333333333394e+04 5.051500000000000000e+03 7.245000000000000000e+02 5.228500000000000000e+03 2.546166666666666515e+03 4.098333333333333144e+02 6.225000000000000000e+02 3.463333333333333144e+02 6.266666666666666430e+01
2.091000000000000150e-02 1.106316666666666606e+04 5.051166666666666970e+03 7.243333333333333712e+02 5.228500000000000000e+03 2.546000000000000000e+03 4.103333333333333144e+02 6.223333333333333712e+02 3.463333333333333144e+02 6.266666666666666430e+01
2.091999999999999763e-02 1.106383333333333394e+04 5.050833333333333030e+03 7.240000000000000000e+02 5.228666666666666970e+03 2.545833333333333485e+03 4.103333333333333144e+02 6.223333333333333712e+02 3.463333333333333144e+02 6.266666666666666430e+01
2.093000000000000069e-02 1.106416666666666606e+04 5.049000000000000000e+03 7.248333333333333712e+02 5.229500000000000000e+03 2.545500000000000000e+03 4.105000000000000000e+02 6.226666666666666288e+02 3.460000000000000000e+02 6.266666666666666430e+01
2.094000000000000028e-02 1.106466666666666606e+04 5.047500000000000000e+03 7.250000000000000000e+02 5.229666666666666970e+03 2.546166666666666515e+03 4.105000000000000000e+02 6.228333333333333712e+02 3.458333333333333144e+02 6.266666666666666430e+01
2.094999999999999987e-02 1.106450000000000000e+04 5.048333333333333030e+03 7.243333333333333712e+02 5.229333333333333030e+03 2.546333333333333485e+03 4.106666666666666856e+02 6.231666666666666288e+02 3.455000000000000000e+02 6.266666666666666430e+01
2.096000000000000293e-02 1.106533333333333394e+04 5.046833333333333030e+03 7.248333333333333712e+02 5.230000000000000000e+03 2.546000000000000000e+03 4.105000000000000000e+02 6.233333333333333712e+02 3.455000000000000000e+02 6.250000000000000000e+01
2.096999999999999906e-02 1.106516666666666606e+04 5.046833333333333030e+03 7.250000000000000000e+02 5.230500000000000000e+03 2.545833333333333485e+03 4.103333333333333144e+02 6.233333333333333712e+02 3.455000000000000000e+02 6.233333333333333570e+01
2.097999999999999865e-02 1.106650000000000000e+04 5.045833333333333030e+03 7.246666666666666288e+02 5.229833333333333030e+03 2.546500000000000000e+03 4.101666666666666856e+02 6.235000000000000000e+02 3.455000000000000000e+02 6.233333333333333570e+01
2.099000000000000518e-02 1.106650000000000000e+04 5.045500000000000000e+03 7.246666666666666288e+02 5.231000000000000000e+03 2.546000000000000000e+03 4.100000000000000000e+02 6.235000000000000000e+02 3.453333333333333144e+02 6.233333333333333570e+01
2.100000000000000130e-02 1.106583333333333394e+04 5.046666666666666970e+03 7.241666666666666288e+02 5.231166666666666970e+03 2.545500000000000000e+03 4.103333333333333144e+02 6.235000000000000000e+02 3.451666666666666856e+02 6.250000000000000000e+01
2.101000000000000090e-02 1.106616666666666606e+04 5.046166666666666970e+03 7.236666666666666288e+02 5.231500000000000000e+03 2.545333333333333485e+03 4.108333333333333144e+02 6.236666666666666288e+02 3.450000000000000000e+02 6.250000000000000000e+01
2.102000000000000049e-02 1.106700000000000000e+04 5.045000000000000000e+03 7.238333333333333712e+02 5.232833333333333030e+03 2.544500000000000000e+03 4.106666666666666856e+02 6.238333333333333712e+02 3.445000000000000000e+02 6.266666666666666430e+01
2.102999999999999661e-02 1.106650000000000000e+04 5.045500000000000000e+03 7.233333333333333712e+02 5.232833333333333030e+03 2.545333333333333485e+03 4.103333333333333144e+02 6.240000000000000000e+02 3.445000000000000000e+02 6.250000000000000000e+01
2.103999999999999967e-02 1.106566666666666606e+04 5.046666666666666970e+03 7.230000000000000000e+02 5.232500000000000000e+03 2.545666666666666515e+03 4.103333333333333144e+02 6.241666666666666288e+02 3.445000000000000000e+02 6.233333333333333570e+01
2.104999999999999927e-02 1.106700000000000000e+04 5.045666666666666970e+03 7.226666666666666288e+02 5.233000000000000000e+03 2.545333333333333485e+03 4.103333333333333144e+02 6.241666666666666288e+02 3.445000000000000000e+02 6.216666666666666430e+01
2.105999999999999886e-02 1.106633333333333394e+04 5.046000000000000000e+03 7.226666666666666288e+02 5.233500000000000000e+03 2.544333333333333485e+03 4.108333333333333144e+02 6.245000000000000000e+02 3.446666666666666856e+02 6.200000000000000000e+01
2.107000000000000192e-02 1.106600000000000000e+04 5.046166666666666970e+03 7.226666666666666288e+02 5.233666666666666970e+03 2.544166666666666515e+03 4.108333333333333144e+02 6.245000000000000000e+02 3.445000000000000000e+02 6.233333333333333570e+01
2.108000000000000151e-02 1.106483333333333394e+04 5.047833333333333030e+03 7.221666666666666288e+02 5.233000000000000000e+03 2.545000000000000000e+03 4.106666666666666856e+02 6.245000000000000000e+02 3.445000000000000000e+02 6.233333333333333570e+01
2.109000000000000111e-02 1.106466666666666606e+04 5.047666666666666970e+03 7.223333333333333712e+02 5.233333333333333030e+03 2.545000000000000000e+03 4.103333333333333144e+02 6.246666666666666288e+02 3.445000000000000000e+02 6.233333333333333570e+01
2.110000000000000417e-02 1.106350000000000000e+04 5.049000000000000000e+03 7.220000000000000000e+02 5.234333333333333030e+03 2.544166666666666515e+03 4.101666666666666856e+02 6.248333333333333712e+02 3.446666666666666856e+02 6.216666666666666430e+01
2.111000000000000029e-02 1.106266666666666606e+04 5.049833333333333030e+03 7.221666666666666288e+02 5.235000000000000000e+03 2.544000000000000000e+03 4.098333333333333144e+02 6.248333333333333712e+02 3.443333333333333144e+02 6.216666666666666430e+01
2.111999999999999988e-02 1.106183333333333394e+04 5.050666666666666970e+03 7.216666666666666288e+02 5.235166666666666970e+03 2.543833333333333485e+03 4.100000000000000000e+02 6.253333333333333712e+02 3.441666666666666856e+02 6.216666666666666430e+01
2.112999999999999948e-02 1.106133333333333394e+04 5.051000000000000000e+03 7.215000000000000000e+02 5.237000000000000000e+03 2.542833333333333485e+03 4.095000000000000000e+02 6.256666666666666288e+02 3.436666666666666856e+02 6.233333333333333570e+01
2.113999999999999560e-02 1.106200000000000000e+04 5.050666666666666970e+03 7.211666666666666288e+02 5.236166666666666970e+03 2.543500000000000000e+03 4.091666666666666856e+02 6.258333333333333712e+02 3.441666666666666856e+02 6.216666666666666430e+01
2.114999999999999866e-02 1.106300000000000000e+04 5.049833333333333030e+03 7.206666666666666288e+02 5.237000000000000000e+03 2.543500000000000000e+03 4.086666666666666856e+02 6.260000000000000000e+02 3.438333333333333144e+02 6.233333333333333570e+01
2.116000000000000172e-02 1.106300000000000000e+04 5.050000000000000000e+03 7.203333333333333712e+02 5.236833333333333030e+03 2.544166666666666515e+03 4.085000000000000000e+02 6.261666666666666288e+02 3.435000000000000000e+02 6.233333333333333570e+01
2.116999999999999785e-02 1.106216666666666606e+04 5.050666666666666970e+03 7.205000000000000000e+02 5.237000000000000000e+03 2.544333333333333485e+03 4.083333333333333144e+02 6.260000000000000000e+02 3.435000000000000000e+02 6.233333333333333570e+01
2.118000000000000091e-02 1.106183333333333394e+04 5.050500000000000000e+03 7.203333333333333712e+02 5.237833333333333030e+03 2.544333333333333485e+03 4.081666666666666856e+02 6.260000000000000000e+02 3.435000000000000000e+02 6.233333333333333570e+01
2.119000000000000050e-02 1.106266666666666606e+04 5.050166666666666970e+03 7.200000000000000000e+02 5.238333333333333030e+03 2.544000000000000000e+03 4.078333333333333144e+02 6.260000000000000000e+02 3.436666666666666856e+02 6.216666666666666430e+01
2.120000000000000009e-02 1.106283333333333394e+04 5.049666666666666970e+03 7.201666666666666288e+02 5.238666666666666970e+03 2.543666666666666515e+03 4.080000000000000000e+02 6.260000000000000000e+02 3.436666666666666856e+02 6.216666666666666430e+01
2.121000000000000316e-02 1.106400000000000000e+04 5.049833333333333030e+03 7.191666666666666288e+02 5.238166666666666970e+03 2.543666666666666515e+03 4.081666666666666856e+02 6.260000000000000000e+02 3.436666666666666856e+02 6.216666666666666430e+01
2.121999999999999928e-02 1.106350000000000000e+04 5.049833333333333030e+03 7.198333333333333712e+02 5.238333333333333030e+03 2.542500000000000000e+03 4.083333333333333144e+02 6.266666666666666288e+02 3.436666666666666856e+02 6.216666666666666430e+01
2.122999999999999887e-02 1.106450000000000000e+04 5.049333333333333030e+03 7.191666666666666288e+02 5.237166666666666970e+03 2.543666666666666515e+03 4.085000000000000000e+02 6.266666666666666288e+02 3.436666666666666856e+02 6.216666666666666430e+01
2.123999999999999846e-02 1.106383333333333394e+04 5.050166666666666970e+03 7.190000000000000000e+02 5.237333333333333030e+03 2.543666666666666515e+03 4.083333333333333144e+02 6.265000000000000000e+02 3.438333333333333144e+02 6.216666666666666430e+01
2.125000000000000153e-02 1.106516666666666606e+04 5.049000000000000000e+03 7.186666666666666288e+02 5.238000000000000000e+03 2.543000000000000000e+03 4.085000000000000000e+02 6.266666666666666288e+02 3.436666666666666856e+02 6.216666666666666430e+01
2.126000000000000112e-02 1.106450000000000000e+04 5.049500000000000000e+03 7.183333333333333712e+02 5.238166666666666970e+03 2.543333333333333485e+03 4.086666666666666856e+02 6.265000000000000000e+02 3.435000000000000000e+02 6.233333333333333570e+01
2.127000000000000071e-02 1.106333333333333394e+04 5.050166666666666970e+03 7.185000000000000000e+02 5.238000000000000000e+03 2.544000000000000000e+03 4.083333333333333144e+02 6.266666666666666288e+02 3.436666666666666856e+02 6.216666666666666430e+01
2.127999999999999683e-02 1.106150000000000000e+04 5.050333333333333030e+03 7.198333333333333712e+02 5.237666666666666970e+03 2.545333333333333485e+03 4.078333333333333144e+02 6.266666666666666288e+02 3.435000000000000000e+02 6.216666666666666430e+01
2.128999999999999990e-02 1.106150000000000000e+04 5.050000000000000000e+03 7.203333333333333712e+02 5.237666666666666970e+03 2.545333333333333485e+03 4.076666666666666856e+02 6.268333333333333712e+02 3.433333333333333144e+02 6.216666666666666430e+01
2.129999999999999949e-02 1.106016666666666606e+04 5.051666666666666970e+03 7.195000000000000000e+02 5.237166666666666970e+03 2.546666666666666515e+03 4.073333333333333144e+02 6.266666666666666288e+02 3.435000000000000000e+02 6.216666666666666430e+01
2.130999999999999908e-02 1.106000000000000000e+04 5.052000000000000000e+03 7.193333333333333712e+02 5.236833333333333030e+03 2.546666666666666515e+03 4.076666666666666856e+02 6.268333333333333712e+02 3.433333333333333144e+02 6.216666666666666430e+01
2.132000000000000214e-02 1.105916666666666606e+04 5.052833333333333030e+03 7.190000000000000000e+02 5.236666666666666970e+03 2.547166666666666515e+03 4.076666666666666856e+02 6.268333333333333712e+02 3.433333333333333144e+02 6.216666666666666430e+01
2.132999999999999827e-02 1.105883333333333394e+04 5.053833333333333030e+03 7.193333333333333712e+02 5.236166666666666970e+03 2.546666666666666515e+03 4.075000000000000000e+02 6.266666666666666288e+02 3.438333333333333144e+02 6.200000000000000000e+01
2.134000000000000133e-02 1.106050000000000000e+04 5.053500000000000000e+03 7.178333333333333712e+02 5.235000000000000000e+03 2.548666666666666515e+03 4.070000000000000000e+02 6.265000000000000000e+02 3.436666666666666856e+02 6.216666666666666430e+01
2.135000000000000439e-02 1.105983333333333394e+04 5.053333333333333030e+03 7.185000000000000000e+02 5.235833333333333030e+03 2.548500000000000000e+03 4.065000000000000000e+02 6.265000000000000000e+02 3.440000000000000000e+02 6.183333333333333570e+01
2.136000000000000051e-02 1.106050000000000000e+04 5.052833333333333030e+03 7.188333333333333712e+02 5.235333333333333030e+03 2.549666666666666515e+03 4.055000000000000000e+02 6.266666666666666288e+02 3.435000000000000000e+02 6.200000000000000000e+01
2.137000000000000011e-02 1.106066666666666606e+04 5.053166666666666970e+03 7.183333333333333712e+02 5.235166666666666970e+03 2.549333333333333485e+03 4.058333333333333144e+02 6.271666666666666288e+02 3.430000000000000000e+02 6.216666666666666430e+01
2.137999999999999970e-02 1.105883333333333394e+04 5.054000000000000000e+03 7.188333333333333712e+02 5.234333333333333030e+03 2.550833333333333485e+03 4.056666666666666856e+02 6.273333333333333712e+02 3.428333333333333144e+02 6.216666666666666430e+01
2.138999999999999582e-02 1.105916666666666606e+04 5.053500000000000000e+03 7.188333333333333712e+02 5.233666666666666970e+03 2.551666666666666515e+03 4.056666666666666856e+02 6.273333333333333712e+02 3.426666666666666856e+02 6.233333333333333570e+01
2.139999999999999888e-02 1.105883333333333394e+04 5.054333333333333030e+03 7.185000000000000000e+02 5.233333333333333030e+03 2.551666666666666515e+03 4.058333333333333144e+02 6.273333333333333712e+02 3.426666666666666856e+02 6.233333333333333570e+01
2.140999999999999848e-02 1.105766666666666606e+04 5.055833333333333030e+03 7.181666666666666288e+02 5.233666666666666970e+03 2.551666666666666515e+03 4.056666666666666856e+02 6.275000000000000000e+02 3.421666666666666856e+02 6.250000000000000000e+01
2.141999999999999807e-02 1.105666666666666606e+04 5.057166666666666970e+03 7.180000000000000000e+02 5.233333333333333030e+03 2.551333333333333485e+03 4.060000000000000000e+02 6.276666666666666288e+02 3.421666666666666856e+02 6.250000000000000000e+01
2.143000000000000113e-02 1.105600000000000000e+04 5.057666666666666970e+03 7.178333333333333712e+02 5.235166666666666970e+03 2.550166666666666515e+03 4.056666666666666856e+02 6.275000000000000000e+02 3.423333333333333144e+02 6.250000000000000000e+01
2.144000000000000072e-02 1.105666666666666606e+04 5.056833333333333030e+03 7.178333333333333712e+02 5.235333333333333030e+03 2.549666666666666515e+03 4.060000000000000000e+02 6.273333333333333712e+02 3.426666666666666856e+02 6.250000000000000000e+01
2.145000000000000032e-02 1.105566666666666606e+04 5.057666666666666970e+03 7.175000000000000000e+02 5.235833333333333030e+03 2.549833333333333485e+03 4.056666666666666856e+02 6.276666666666666288e+02 3.425000000000000000e+02 6.250000000000000000e+01
2.146000000000000338e-02 1.105650000000000000e+04 5.057333333333333030e+03 7.171666666666666288e+02 5.236000000000000000e+03 2.549666666666666515e+03 4.056666666666666856e+02 6.271666666666666288e+02 3.428333333333333144e+02 6.250000000000000000e+01
2.146999999999999950e-02 1.105733333333333394e+04 5.056666666666666970e+03 7.170000000000000000e+02 5.236000000000000000e+03 2.549833333333333485e+03 4.055000000000000000e+02 6.276666666666666288e+02 3.423333333333333144e+02 6.250000000000000000e+01
2.147999999999999909e-02 1.105700000000000000e+04 5.057333333333333030e+03 7.168333333333333712e+02 5.236000000000000000e+03 2.550000000000000000e+03 4.051666666666666856e+02 6.276666666666666288e+02 3.425000000000000000e+02 6.233333333333333570e+01
2.148999999999999869e-02 1.105583333333333394e+04 5.058500000000000000e+03 7.171666666666666288e+02 5.235833333333333030e+03 2.549666666666666515e+03 4.051666666666666856e+02 6.278333333333333712e+02 3.425000000000000000e+02 6.233333333333333570e+01
2.149999999999999481e-02 1.105450000000000000e+04 5.059833333333333030e+03 7.166666666666666288e+02 5.236500000000000000e+03 2.549833333333333485e+03 4.046666666666666856e+02 6.283333333333333712e+02 3.421666666666666856e+02 6.233333333333333570e+01
2.151000000000000134e-02 1.105516666666666606e+04 5.059666666666666970e+03 7.165000000000000000e+02 5.236500000000000000e+03 2.549500000000000000e+03 4.045000000000000000e+02 6.285000000000000000e+02 3.421666666666666856e+02 6.233333333333333570e+01
2.152000000000000093e-02 1.105466666666666606e+04 5.059833333333333030e+03 7.165000000000000000e+02 5.236666666666666970e+03 2.550000000000000000e+03 4.041666666666666856e+02 6.288333333333333712e+02 3.416666666666666856e+02 6.250000000000000000e+01
2.152999999999999706e-02 1.105483333333333394e+04 5.059666666666666970e+03 7.163333333333333712e+02 5.237000000000000000e+03 2.549666666666666515e+03 4.041666666666666856e+02 6.288333333333333712e+02 3.418333333333333144e+02 6.250000000000000000e+01
2.154000000000000012e-02 1.105550000000000000e+04 5.058833333333333030e+03 7.161666666666666288e+02 5.237500000000000000e+03 2.549666666666666515e+03 4.040000000000000000e+02 6.288333333333333712e+02 3.418333333333333144e+02 6.250000000000000000e+01
2.154999999999999971e-02 1.105416666666666606e+04 5.060333333333333030e+03 7.160000000000000000e+02 5.236833333333333030e+03 2.550166666666666515e+03 4.040000000000000000e+02 6.288333333333333712e+02 3.420000000000000000e+02 6.250000000000000000e+01
2.155999999999999930e-02 1.105400000000000000e+04 5.059666666666666970e+03 7.165000000000000000e+02 5.237500000000000000e+03 2.550333333333333485e+03 4.036666666666666856e+02 6.288333333333333712e+02 3.418333333333333144e+02 6.250000000000000000e+01
2.157000000000000237e-02 1.105416666666666606e+04 5.059833333333333030e+03 7.161666666666666288e+02 5.236833333333333030e+03 2.551000000000000000e+03 4.035000000000000000e+02 6.291666666666666288e+02 3.416666666666666856e+02 6.250000000000000000e+01
2.157999999999999849e-02 1.105333333333333394e+04 5.059833333333333030e+03 7.163333333333333712e+02 5.236500000000000000e+03 2.552333333333333485e+03 4.031666666666666856e+02 6.291666666666666288e+02 3.416666666666666856e+02 6.250000000000000000e+01
2.159000000000000155e-02 1.105200000000000000e+04 5.060833333333333030e+03 7.161666666666666288e+02 5.237166666666666970e+03 2.551666666666666515e+03 4.038333333333333144e+02 6.288333333333333712e+02 3.420000000000000000e+02 6.233333333333333570e+01
2.160000000000000461e-02 1.105216666666666606e+04 5.060833333333333030e+03 7.158333333333333712e+02 5.238000000000000000e+03 2.551000000000000000e+03 4.040000000000000000e+02 6.293333333333333712e+02 3.413333333333333144e+02 6.233333333333333570e+01
2.161000000000000074e-02 1.105133333333333394e+04 5.061500000000000000e+03 7.158333333333333712e+02 5.238000000000000000e+03 2.550166666666666515e+03 4.050000000000000000e+02 6.295000000000000000e+02 3.411666666666666856e+02 6.233333333333333570e+01
2.162000000000000033e-02 1.105250000000000000e+04 5.060000000000000000e+03 7.158333333333333712e+02 5.238333333333333030e+03 2.550166666666666515e+03 4.050000000000000000e+02 6.293333333333333712e+02 3.413333333333333144e+02 6.233333333333333570e+01
2.162999999999999992e-02 1.105166666666666606e+04 5.060666666666666970e+03 7.158333333333333712e+02 5.238333333333333030e+03 2.550000000000000000e+03 4.055000000000000000e+02 6.296666666666666288e+02 3.408333333333333144e+02 6.233333333333333570e+01
2.163999999999999604e-02 1.105150000000000000e+04 5.060000000000000000e+03 7.163333333333333712e+02 5.238833333333333030e+03 2.549666666666666515e+03 4.053333333333333144e+02 6.300000000000000000e+02 3.408333333333333144e+02 6.233333333333333570e+01
2.164999999999999911e-02 1.105050000000000000e+04 5.060833333333333030e+03 7.161666666666666288e+02 5.240500000000000000e+03 2.548500000000000000e+03 4.051666666666666856e+02 6.300000000000000000e+02 3.408333333333333144e+02 6.233333333333333570e+01
2.165999999999999870e-02 1.105116666666666606e+04 5.060166666666666970e+03 7.155000000000000000e+02 5.240666666666666970e+03 2.549166666666666515e+03 4.051666666666666856e+02 6.296666666666666288e+02 3.410000000000000000e+02 6.233333333333333570e+01
2.166999999999999829e-02 1.105316666666666606e+04 5.058000000000000000e+03 7.155000000000000000e+02 5.241166666666666970e+03 2.549000000000000000e+03 4.050000000000000000e+02 6.296666666666666288e+02 3.410000000000000000e+02 6.233333333333333570e+01
