#Seconds PMCAoutFlux PMCAleakFlux
0.02856 4548 101
0.02857 4549 101
0.02858 4549 101
0.02859 4553 101
0.0286 4555 101
0.02861 4557 101
0.02862 4559 101
0.02863 4560 101
0.02864 4560 101
0.02865 4564 101
0.02866 4565 101
0.02867 4570 101
0.02868 4572 101
0.02869 4572 101
0.0287 4574 101
0.02871 4576 101
0.02872 4579 101
0.02873 4581 101
0.02874 4581 101
0.02875 4583 101
0.02876 4583 101
0.02877 4583 101
0.02878 4584 101
0.02879 4587 101
0.0288 4588 101
0.02881 4589 101
0.02882 4589 101
0.02883 4590 101
0.02884 4591 101
0.02885 4592 101
0.02886 4591 101
0.02887 4593 101
0.02888 4593 101
0.02889 4594 101
0.0289 4595 101
0.02891 4595 101
0.02892 4597 101
0.02893 4599 101
0.02894 4597 101
0.02895 4601 101
0.02896 4601 101
0.02897 4602 101
0.02898 4602 101
0.02899 4603 101
0.029 4608 101
0.02901 4609 101
0.02902 4611 101
0.02903 4612 101
0.02904 4615 101
0.02905 4615 101
0.02906 4614 101
0.02907 4615 101
0.02908 4615 101
0.02909 4616 101
0.0291 4619 101
0.02911 4620 101
0.02912 4622 101
0.02913 4623 101
0.02914 4625 101
0.02915 4625 101
0.02916 4626 101
0.02917 4631 101
0.02918 4632 101
0.02919 4633 101
0.0292 4637 101
0.02921 4640 101
0.02922 4639 101
0.02923 4641 101
0.02924 4642 101
0.02925 4642 101
0.02926 4641 101
0.02927 4644 101
0.02928 4646 101
0.02929 4648 101
0.0293 4648 101
0.02931 4651 101
0.02932 4653 101
0.02933 4653 101
0.02934 4654 101
0.02935 4655 101
0.02936 4656 101
0.02937 4658 101
0.02938 4659 101
0.02939 4660 101
0.0294 4662 101
0.02941 4665 101
0.02942 4666 101
0.02943 4666 101
0.02944 4667 101
0.02945 4667 101
0.02946 4669 101
0.02947 4669 101
0.02948 4672 101
0.02949 4674 101
0.0295 4675 101
0.02951 4678 101
0.02952 4678 101
0.02953 4679 101
0.02954 4680 101
0.02955 4680 101
0.02956 4681 101
0.02957 4684 101
0.02958 4686 101
0.02959 4687 101
0.0296 4689 101
0.02961 4691 101
0.02962 4692 101
0.02963 4694 101
0.02964 4697 101
0.02965 4698 101
0.02966 4699 101
0.02967 4700 101
0.02968 4700 101
0.02969 4703 101
0.0297 4704 101
0.02971 4707 101
0.02972 4709 101
0.02973 4709 101
0.02974 4711 101
0.02975 4713 101
0.02976 4716 101
0.02977 4718 101
0.02978 4719 101
0.02979 4721 101
0.0298 4721 101
0.02981 4722 101
0.02982 4726 101
0.02983 4725 101
0.02984 4726 101
0.02985 4730 101
0.02986 4731 101
0.02987 4734 101
0.02988 4736 101
0.02989 4737 101
0.0299 4739 101
0.02991 4742 101
0.02992 4742 101
0.02993 4742 101
0.02994 4744 101
0.02995 4746 101
0.02996 4747 101
0.02997 4749 101
0.02998 4750 101
0.02999 4752 101
0.03 4752 101
0.03001 4753 101
0.03002 4753 101
0.03003 4754 101
0.03004 4755 101
0.03005 4756 101
0.03006 4760 101
0.03007 4762 101
0.03008 4765 101
0.03009 4767 101
0.0301 4768 101
0.03011 4770 101
0.03012 4771 101
0.03013 4769 101
0.03014 4773 101
0.03015 4775 101
0.03016 4777 101
0.03017 4778 101
0.03018 4778 101
0.03019 4779 101
0.0302 4781 101
0.03021 4784 101
0.03022 4786 101
0.03023 4786 101
0.03024 4792 101
0.03025 4794 101
0.03026 4795 101
0.03027 4796 101
0.03028 4798 101
0.03029 4800 101
0.0303 4799 101
0.03031 4802 101
0.03032 4802 101
0.03033 4802 101
0.03034 4801 101
0.03035 4804 101
0.03036 4806 101
0.03037 4809 101
0.03038 4810 101
0.03039 4809 101
0.0304 4816 101
0.03041 4816 101
0.03042 4819 101
0.03043 4820 101
0.03044 4821 101
0.03045 4823 101
0.03046 4823 101
0.03047 4825 101
0.03048 4827 101
0.03049 4828 101
0.0305 4832 101
0.03051 4833 101
0.03052 4835 101
0.03053 4836 101
0.03054 4838 101
0.03055 4841 101
0.03056 4842 101
0.03057 4844 101
0.03058 4846 101
0.03059 4846 101
0.0306 4849 101
0.03061 4851 101
0.03062 4852 101
0.03063 4853 101
0.03064 4854 101
0.03065 4855 101
0.03066 4856 101
0.03067 4859 101
0.03068 4861 101
0.03069 4861 101
0.0307 4861 101
0.03071 4863 101
0.03072 4863 101
0.03073 4863 101
0.03074 4863 101
0.03075 4865 101
0.03076 4866 101
0.03077 4866 101
0.03078 4867 101
0.03079 4870 101
0.0308 4870 101
0.03081 4871 101
0.03082 4873 101
0.03083 4874 101
0.03084 4873 101
0.03085 4877 101
0.03086 4879 101
0.03087 4879 101
0.03088 4880 101
0.03089 4881 101
0.0309 4881 101
0.03091 4881 101
0.03092 4882 101
0.03093 4885 101
0.03094 4885 101
0.03095 4890 101
0.03096 4890 101
0.03097 4890 101
0.03098 4889 101
0.03099 4889 101
0.031 4891 101
0.03101 4894 101
0.03102 4896 101
0.03103 4897 101
0.03104 4898 101
0.03105 4900 101
0.03106 4901 101
0.03107 4902 101
0.03108 4904 101
0.03109 4904 101
0.0311 4904 101
0.03111 4906 101
0.03112 4907 101
0.03113 4907 101
0.03114 4908 101
0.03115 4911 101
0.03116 4913 101
0.03117 4914 101
0.03118 4915 101
0.03119 4916 101
0.0312 4916 101
0.03121 4918 101
0.03122 4919 101
0.03123 4922 101
0.03124 4923 101
0.03125 4925 101
0.03126 4929 101
0.03127 4931 101
0.03128 4930 101
0.03129 4932 101
0.0313 4933 101
0.03131 4934 101
0.03132 4937 101
0.03133 4938 101
0.03134 4938 101
0.03135 4938 101
0.03136 4938 101
0.03137 4938 101
0.03138 4940 101
0.03139 4940 101
0.0314 4941 101
0.03141 4942 101
0.03142 4943 101
0.03143 4946 101
0.03144 4946 101
0.03145 4948 101
0.03146 4950 101
0.03147 4950 101
0.03148 4952 101
0.03149 4952 101
0.0315 4952 101
0.03151 4954 101
0.03152 4955 101
0.03153 4957 101
0.03154 4960 101
0.03155 4960 101
0.03156 4962 101
0.03157 4963 101
0.03158 4965 101
0.03159 4965 101
0.0316 4966 101
0.03161 4969 101
0.03162 4970 101
0.03163 4971 101
0.03164 4973 101
0.03165 4976 101
0.03166 4976 101
0.03167 4978 101
0.03168 4980 101
0.03169 4982 101
0.0317 4985 101
0.03171 4987 101
0.03172 4988 101
0.03173 4991 101
0.03174 4990 101
0.03175 4993 101
0.03176 4994 101
0.03177 4995 101
0.03178 4997 101
0.03179 4997 101
0.0318 4998 101
0.03181 5000 101
0.03182 5001 101
0.03183 5000 101
0.03184 5002 101
0.03185 5002 101
0.03186 5007 101
0.03187 5009 101
0.03188 5010 101
0.03189 5010 101
0.0319 5010 101
0.03191 5012 101
0.03192 5013 101
0.03193 5017 101
0.03194 5020 101
0.03195 5023 101
0.03196 5023 101
0.03197 5025 101
0.03198 5026 101
0.03199 5028 101
0.032 5030 101
0.03201 5032 101
0.03202 5034 101
0.03203 5035 101
0.03204 5038 101
0.03205 5038 101
0.03206 5040 101
0.03207 5041 101
0.03208 5041 101
0.03209 5044 101
0.0321 5046 101
0.03211 5047 101
0.03212 5053 101
0.03213 5057 101
0.03214 5061 101
0.03215 5064 101
0.03216 5064 101
0.03217 5064 101
0.03218 5064 101
0.03219 5066 101
0.0322 5072 101
0.03221 5073 101
0.03222 5074 101
0.03223 5074 101
0.03224 5075 101
0.03225 5075 101
0.03226 5075 101
0.03227 5075 101
0.03228 5076 101
0.03229 5079 101
0.0323 5081 101
0.03231 5082 101
0.03232 5082 101
0.03233 5084 101
0.03234 5087 101
0.03235 5087 101
0.03236 5089 101
0.03237 5091 101
0.03238 5091 101
0.03239 5092 101
0.0324 5093 101
0.03241 5093 101
0.03242 5093 101
0.03243 5094 101
0.03244 5098 101
0.03245 5099 101
0.03246 5100 101
0.03247 5100 101
0.03248 5103 101
0.03249 5109 101
0.0325 5109 101
0.03251 5109 101
0.03252 5111 101
0.03253 5111 101
0.03254 5112 101
0.03255 5114 101
0.03256 5115 101
0.03257 5117 101
0.03258 5119 101
0.03259 5123 101
0.0326 5124 101
0.03261 5124 101
0.03262 5127 101
0.03263 5130 101
0.03264 5132 101
0.03265 5133 101
0.03266 5133 101
0.03267 5135 101
0.03268 5138 101
0.03269 5142 101
0.0327 5148 101
0.03271 5149 101
0.03272 5151 101
0.03273 5156 101
0.03274 5157 101
0.03275 5158 101
0.03276 5159 101
0.03277 5159 101
0.03278 5159 101
0.03279 5160 101
0.0328 5161 101
0.03281 5160 101
0.03282 5162 101
0.03283 5165 101
0.03284 5166 101
0.03285 5169 101
0.03286 5170 101
0.03287 5173 101
0.03288 5175 101
0.03289 5176 101
0.0329 5178 101
0.03291 5179 101
0.03292 5181 101
0.03293 5183 101
0.03294 5186 101
0.03295 5187 101
0.03296 5188 101
0.03297 5188 101
0.03298 5188 101
0.03299 5189 101
0.033 5189 101
0.03301 5191 101
0.03302 5192 101
0.03303 5190 101
0.03304 5191 101
0.03305 5191 101
0.03306 5192 101
0.03307 5192 101
0.03308 5193 101
0.03309 5194 101
0.0331 5195 101
0.03311 5199 101
0.03312 5202 101
0.03313 5203 101
0.03314 5205 101
0.03315 5207 101
0.03316 5205 101
0.03317 5208 101
0.03318 5209 101
0.03319 5212 101
0.0332 5212 101
0.03321 5213 101
0.03322 5214 101
0.03323 5216 101
0.03324 5219 101
0.03325 5220 101
0.03326 5222 101
0.03327 5224 101
0.03328 5229 101
0.03329 5231 101
0.0333 5231 101
0.03331 5233 101
0.03332 5235 101
0.03333 5236 101
0.03334 5236 101
0.03335 5237 101
0.03336 5238 101
0.03337 5241 101
0.03338 5243 101
0.03339 5243 101
0.0334 5242 101
0.03341 5241 101
0.03342 5243 101
0.03343 5246 101
0.03344 5249 101
0.03345 5252 101
0.03346 5255 101
0.03347 5258 101
0.03348 5261 101
0.03349 5263 101
0.0335 5264 101
0.03351 5266 101
0.03352 5266 101
0.03353 5266 101
0.03354 5267 101
0.03355 5273 101
0.03356 5276 101
0.03357 5279 101
0.03358 5280 101
0.03359 5283 101
0.0336 5285 101
0.03361 5285 101
0.03362 5285 101
0.03363 5289 101
0.03364 5290 101
0.03365 5293 101
0.03366 5295 101
0.03367 5295 101
0.03368 5294 101
0.03369 5296 101
0.0337 5296 101
0.03371 5297 101
0.03372 5301 101
0.03373 5302 101
0.03374 5305 101
0.03375 5309 101
0.03376 5311 101
0.03377 5313 101
0.03378 5313 101
0.03379 5316 101
0.0338 5318 101
0.03381 5320 101
0.03382 5321 101
0.03383 5322 101
0.03384 5325 101
0.03385 5327 101
0.03386 5329 101
0.03387 5329 101
0.03388 5331 101
0.03389 5332 101
0.0339 5333 101
0.03391 5339 101
0.03392 5340 101
0.03393 5341 101
0.03394 5342 101
0.03395 5344 101
0.03396 5347 101
0.03397 5350 101
0.03398 5350 101
0.03399 5350 101
0.034 5352 101
0.03401 5354 101
0.03402 5356 101
0.03403 5356 101
0.03404 5357 101
0.03405 5358 101
0.03406 5358 101
0.03407 5360 101
0.03408 5362 101
0.03409 5365 101
0.0341 5365 101
0.03411 5364 101
0.03412 5367 101
0.03413 5370 101
0.03414 5372 101
0.03415 5371 101
0.03416 5375 101
0.03417 5374 101
0.03418 5374 101
0.03419 5376 101
0.0342 5378 101
0.03421 5379 101
0.03422 5381 101
0.03423 5383 101
0.03424 5385 101
0.03425 5387 101
0.03426 5388 101
0.03427 5389 101
0.03428 5389 101
0.03429 5391 101
0.0343 5392 101
0.03431 5393 101
0.03432 5393 101
0.03433 5394 101
0.03434 5397 101
0.03435 5397 101
0.03436 5402 101
0.03437 5403 101
0.03438 5406 101
0.03439 5408 101
0.0344 5409 101
0.03441 5411 101
0.03442 5411 101
0.03443 5416 101
0.03444 5417 101
0.03445 5418 101
0.03446 5420 101
0.03447 5421 101
0.03448 5424 101
0.03449 5424 101
0.0345 5424 101
0.03451 5426 101
0.03452 5428 101
0.03453 5428 101
0.03454 5430 101
0.03455 5431 101
0.03456 5433 101
0.03457 5435 101
0.03458 5437 101
0.03459 5439 101
0.0346 5441 101
0.03461 5442 101
0.03462 5442 101
0.03463 5442 101
0.03464 5445 101
0.03465 5446 101
0.03466 5448 101
0.03467 5448 101
0.03468 5451 101
0.03469 5452 101
0.0347 5457 101
0.03471 5460 101
0.03472 5460 101
0.03473 5461 101
0.03474 5462 101
0.03475 5462 101
0.03476 5464 101
0.03477 5466 101
0.03478 5469 101
0.03479 5470 101
0.0348 5472 101
0.03481 5472 101
0.03482 5474 101
0.03483 5476 101
0.03484 5479 101
0.03485 5481 101
0.03486 5481 101
0.03487 5483 101
0.03488 5486 101
0.03489 5488 101
0.0349 5492 101
0.03491 5493 101
0.03492 5493 101
0.03493 5494 101
0.03494 5494 101
0.03495 5495 101
0.03496 5496 101
0.03497 5497 101
0.03498 5497 101
0.03499 5499 101
0.035 5500 101
0.03501 5499 101
0.03502 5501 101
0.03503 5502 101
0.03504 5503 101
0.03505 5505 101
0.03506 5507 101
0.03507 5509 101
0.03508 5511 101
0.03509 5512 101
0.0351 5514 101
0.03511 5518 101
0.03512 5519 101
0.03513 5520 101
0.03514 5520 101
0.03515 5520 101
0.03516 5520 101
0.03517 5522 101
0.03518 5524 101
0.03519 5524 101
0.0352 5526 101
0.03521 5526 101
0.03522 5526 101
0.03523 5528 101
0.03524 5529 101
0.03525 5529 101
0.03526 5529 101
0.03527 5530 101
0.03528 5532 101
0.03529 5533 101
0.0353 5534 101
0.03531 5534 101
0.03532 5536 101
0.03533 5540 101
0.03534 5542 101
0.03535 5544 101
0.03536 5545 101
0.03537 5544 101
0.03538 5545 101
0.03539 5545 101
0.0354 5547 101
0.03541 5548 101
0.03542 5548 101
0.03543 5547 101
0.03544 5550 101
0.03545 5550 101
0.03546 5552 101
0.03547 5554 101
0.03548 5556 101
0.03549 5559 101
0.0355 5563 101
0.03551 5564 101
0.03552 5564 101
0.03553 5565 101
0.03554 5568 101
0.03555 5568 101
0.03556 5570 101
0.03557 5573 101
0.03558 5574 101
0.03559 5574 101
0.0356 5575 101
0.03561 5576 101
0.03562 5576 101
0.03563 5576 101
0.03564 5578 101
0.03565 5579 101
0.03566 5581 101
0.03567 5583 101
0.03568 5586 101
0.03569 5587 101
0.0357 5590 101
0.03571 5589 101
0.03572 5591 101
0.03573 5594 101
0.03574 5598 101
0.03575 5599 101
0.03576 5600 101
0.03577 5602 101
0.03578 5604 101
0.03579 5606 101
0.0358 5607 101
0.03581 5607 101
0.03582 5611 101
0.03583 5615 101
0.03584 5616 101
0.03585 5618 101
0.03586 5619 101
0.03587 5619 101
0.03588 5621 101
0.03589 5622 101
0.0359 5622 101
0.03591 5624 101
0.03592 5626 101
0.03593 5628 101
0.03594 5631 101
0.03595 5632 101
0.03596 5634 101
0.03597 5636 101
0.03598 5637 101
0.03599 5640 101
0.036 5640 101
0.03601 5640 101
0.03602 5641 101
0.03603 5645 101
0.03604 5646 101
0.03605 5647 101
0.03606 5648 101
0.03607 5649 101
0.03608 5648 101
0.03609 5651 101
0.0361 5653 101
0.03611 5658 101
0.03612 5660 101
0.03613 5660 101
0.03614 5663 101
0.03615 5665 101
0.03616 5666 101
0.03617 5667 101
0.03618 5668 101
0.03619 5670 101
0.0362 5669 101
0.03621 5672 101
0.03622 5673 101
0.03623 5673 101
0.03624 5674 101
0.03625 5675 101
0.03626 5678 101
0.03627 5680 101
0.03628 5682 101
0.03629 5683 101
0.0363 5683 101
0.03631 5685 101
0.03632 5685 101
0.03633 5686 101
0.03634 5685 101
0.03635 5687 101
0.03636 5693 101
0.03637 5693 101
0.03638 5694 101
0.03639 5694 101
0.0364 5695 101
0.03641 5695 101
0.03642 5697 101
0.03643 5700 101
0.03644 5702 101
0.03645 5703 101
0.03646 5704 101
0.03647 5704 101
0.03648 5704 101
0.03649 5704 101
0.0365 5707 101
0.03651 5709 101
0.03652 5710 101
0.03653 5712 101
0.03654 5716 101
0.03655 5721 101
0.03656 5722 101
0.03657 5722 101
0.03658 5723 101
0.03659 5722 101
0.0366 5726 101
0.03661 5727 101
0.03662 5730 101
0.03663 5733 101
0.03664 5736 101
0.03665 5735 101
0.03666 5734 101
0.03667 5736 101
0.03668 5738 101
0.03669 5739 101
0.0367 5740 101
0.03671 5743 101
0.03672 5745 101
0.03673 5746 101
0.03674 5750 101
0.03675 5752 101
0.03676 5753 101
0.03677 5754 101
0.03678 5756 101
0.03679 5756 101
0.0368 5756 101
0.03681 5757 101
0.03682 5758 101
0.03683 5759 101
0.03684 5763 101
0.03685 5764 101
0.03686 5763 101
0.03687 5766 101
0.03688 5766 101
0.03689 5769 101
0.0369 5770 101
0.03691 5773 101
0.03692 5775 101
0.03693 5778 101
0.03694 5780 101
0.03695 5780 101
0.03696 5780 101
0.03697 5780 101
0.03698 5783 101
0.03699 5784 101
0.037 5785 101
0.03701 5786 101
0.03702 5788 101
0.03703 5788 101
0.03704 5789 101
0.03705 5791 101
0.03706 5791 101
0.03707 5791 101
0.03708 5793 101
0.03709 5797 101
0.0371 5800 101
0.03711 5800 101
0.03712 5802 101
0.03713 5801 101
0.03714 5803 101
0.03715 5808 101
0.03716 5811 101
0.03717 5813 101
0.03718 5814 101
0.03719 5816 101
0.0372 5816 101
0.03721 5816 101
0.03722 5817 101
0.03723 5816 101
0.03724 5819 101
0.03725 5820 101
0.03726 5821 101
0.03727 5822 101
0.03728 5824 101
0.03729 5825 101
0.0373 5825 101
0.03731 5827 101
0.03732 5828 101
0.03733 5828 101
0.03734 5830 101
0.03735 5833 101
0.03736 5836 101
0.03737 5838 101
0.03738 5842 101
0.03739 5844 101
0.0374 5846 101
0.03741 5847 101
0.03742 5850 101
0.03743 5851 101
0.03744 5850 101
0.03745 5851 101
0.03746 5853 101
0.03747 5853 101
0.03748 5855 101
0.03749 5857 101
0.0375 5859 101
0.03751 5862 101
0.03752 5864 101
0.03753 5865 101
0.03754 5866 101
0.03755 5865 101
0.03756 5866 101
0.03757 5868 101
0.03758 5869 101
0.03759 5872 101
0.0376 5874 101
0.03761 5877 101
0.03762 5876 101
0.03763 5877 101
0.03764 5878 101
0.03765 5879 101
0.03766 5879 101
0.03767 5882 101
0.03768 5883 101
0.03769 5882 101
0.0377 5883 101
0.03771 5885 101
0.03772 5886 101
0.03773 5888 101
0.03774 5890 101
0.03775 5893 101
0.03776 5895 101
0.03777 5895 101
0.03778 5897 101
0.03779 5898 101
0.0378 5899 101
0.03781 5902 101
0.03782 5901 101
0.03783 5904 101
0.03784 5906 101
0.03785 5908 101
0.03786 5909 101
0.03787 5909 101
0.03788 5909 101
0.03789 5910 101
0.0379 5913 101
0.03791 5913 101
0.03792 5914 101
0.03793 5916 101
0.03794 5920 101
0.03795 5921 101
0.03796 5921 101
0.03797 5922 101
0.03798 5922 101
0.03799 5923 101
0.038 5925 101
0.03801 5926 101
0.03802 5927 101
0.03803 5929 101
0.03804 5930 101
0.03805 5933 101
0.03806 5937 101
0.03807 5938 101
0.03808 5939 101
0.03809 5941 101
0.0381 5943 101
0.03811 5944 101
0.03812 5947 101
0.03813 5949 101
0.03814 5950 101
0.03815 5950 101
0.03816 5951 101
0.03817 5954 101
0.03818 5954 101
0.03819 5958 101
0.0382 5958 101
0.03821 5961 101
0.03822 5963 101
0.03823 5964 101
0.03824 5964 101
0.03825 5968 101
0.03826 5971 101
0.03827 5971 101
0.03828 5972 101
0.03829 5975 101
0.0383 5976 101
0.03831 5977 101
0.03832 5976 101
0.03833 5977 101
0.03834 5979 101
0.03835 5986 101
0.03836 5987 101
0.03837 5988 101
0.03838 5988 101
0.03839 5989 101
0.0384 5993 101
0.03841 5995 101
0.03842 5996 101
0.03843 5999 101
0.03844 6002 101
0.03845 6007 101
0.03846 6009 101
0.03847 6010 101
0.03848 6012 101
0.03849 6012 101
0.0385 6013 101
0.03851 6016 101
0.03852 6018 101
0.03853 6019 101
0.03854 6019 101
0.03855 6018 101
0.03856 6020 101
0.03857 6020 101
0.03858 6021 101
0.03859 6021 101
0.0386 6024 101
0.03861 6026 101
0.03862 6026 101
0.03863 6026 101
0.03864 6026 101
0.03865 6029 101
0.03866 6031 101
0.03867 6032 101
0.03868 6034 101
0.03869 6036 101
0.0387 6036 101
0.03871 6036 101
0.03872 6037 101
0.03873 6037 101
0.03874 6039 101
0.03875 6040 101
0.03876 6043 101
0.03877 6043 101
0.03878 6045 101
0.03879 6048 101
0.0388 6049 101
0.03881 6051 101
0.03882 6052 101
0.03883 6051 101
0.03884 6054 101
0.03885 6055 101
0.03886 6056 101
0.03887 6058 101
0.03888 6059 101
0.03889 6059 101
0.0389 6061 101
0.03891 6063 101
0.03892 6065 101
0.03893 6066 101
0.03894 6066 101
0.03895 6068 101
0.03896 6071 101
0.03897 6072 101
0.03898 6073 101
0.03899 6074 101
0.039 6076 101
0.03901 6076 101
0.03902 6078 101
0.03903 6081 101
0.03904 6081 101
0.03905 6082 101
0.03906 6084 101
0.03907 6085 101
0.03908 6087 101
0.03909 6087 101
0.0391 6087 101
0.03911 6088 101
0.03912 6088 101
0.03913 6088 101
0.03914 6090 101
0.03915 6092 101
0.03916 6093 101
0.03917 6096 101
0.03918 6096 101
0.03919 6099 101
0.0392 6103 101
0.03921 6106 101
0.03922 6106 101
0.03923 6108 101
0.03924 6108 101
0.03925 6110 101
0.03926 6113 101
0.03927 6114 101
0.03928 6115 101
0.03929 6117 101
0.0393 6119 101
0.03931 6122 101
0.03932 6125 101
0.03933 6126 101
0.03934 6129 101
0.03935 6129 101
0.03936 6128 101
0.03937 6132 101
0.03938 6138 101
0.03939 6138 101
0.0394 6140 101
0.03941 6143 101
0.03942 6143 101
0.03943 6145 101
0.03944 6146 101
0.03945 6145 101
0.03946 6146 101
0.03947 6147 101
0.03948 6148 101
0.03949 6149 101
0.0395 6149 101
0.03951 6149 101
0.03952 6151 101
0.03953 6154 101
0.03954 6155 101
0.03955 6155 101
0.03956 6156 101
0.03957 6156 101
0.03958 6158 101
0.03959 6161 101
0.0396 6164 101
0.03961 6164 101
0.03962 6167 101
0.03963 6170 101
0.03964 6170 101
0.03965 6170 101
0.03966 6171 101
0.03967 6173 101
0.03968 6174 101
0.03969 6175 101
0.0397 6176 101
0.03971 6176 101
0.03972 6174 101
0.03973 6176 101
0.03974 6180 101
0.03975 6181 101
0.03976 6182 101
0.03977 6182 101
0.03978 6182 101
0.03979 6182 101
0.0398 6180 101
0.03981 6181 101
0.03982 6182 101
0.03983 6183 101
0.03984 6185 101
0.03985 6188 101
0.03986 6188 101
0.03987 6189 101
0.03988 6192 101
0.03989 6194 101
0.0399 6194 101
0.03991 6196 101
0.03992 6196 101
0.03993 6198 101
0.03994 6198 101
0.03995 6199 101
0.03996 6199 101
0.03997 6201 101
0.03998 6201 101
0.03999 6201 101
0.04 6201 101
0.04001 6202 101
0.04002 6206 101
0.04003 6207 101
0.04004 6206 101
0.04005 6210 101
0.04006 6211 101
0.04007 6211 101
0.04008 6212 101
0.04009 6214 101
0.0401 6216 101
0.04011 6216 101
0.04012 6217 101
0.04013 6219 101
0.04014 6222 101
0.04015 6222 101
0.04016 6222 101
0.04017 6222 101
0.04018 6224 101
0.04019 6224 101
0.0402 6225 101
0.04021 6228 101
0.04022 6228 101
0.04023 6228 101
0.04024 6228 101
0.04025 6231 101
0.04026 6233 101
0.04027 6234 101
0.04028 6234 101
0.04029 6235 101
0.0403 6236 101
0.04031 6238 101
0.04032 6240 101
0.04033 6242 101
0.04034 6242 101
0.04035 6242 101
0.04036 6247 101
0.04037 6250 101
0.04038 6249 101
0.04039 6252 101
0.0404 6252 101
0.04041 6253 101
0.04042 6254 101
0.04043 6255 101
0.04044 6258 101
0.04045 6260 101
0.04046 6262 101
0.04047 6262 101
0.04048 6263 101
0.04049 6266 101
0.0405 6266 101
0.04051 6266 101
0.04052 6269 101
0.04053 6270 101
0.04054 6269 101
0.04055 6271 101
0.04056 6272 101
0.04057 6273 101
0.04058 6274 101
0.04059 6275 101
0.0406 6275 101
0.04061 6275 101
0.04062 6277 101
0.04063 6277 101
0.04064 6281 101
0.04065 6281 101
0.04066 6280 101
0.04067 6280 101
0.04068 6281 101
0.04069 6281 101
0.0407 6283 101
0.04071 6283 101
0.04072 6283 101
0.04073 6284 101
0.04074 6286 101
0.04075 6287 101
0.04076 6287 101
0.04077 6287 101
0.04078 6291 101
0.04079 6292 101
0.0408 6293 101
0.04081 6294 101
0.04082 6294 101
0.04083 6294 101
0.04084 6295 101
0.04085 6297 101
0.04086 6300 101
0.04087 6301 101
0.04088 6305 101
0.04089 6309 101
0.0409 6312 101
0.04091 6311 101
0.04092 6314 101
0.04093 6316 101
0.04094 6317 101
0.04095 6319 101
0.04096 6321 101
0.04097 6321 101
0.04098 6322 101
0.04099 6324 101
0.041 6324 101
0.04101 6325 101
0.04102 6326 101
0.04103 6327 101
0.04104 6328 101
0.04105 6330 101
0.04106 6332 101
0.04107 6333 101
0.04108 6334 101
0.04109 6335 101
0.0411 6336 101
0.04111 6337 101
0.04112 6338 101
0.04113 6340 101
0.04114 6339 101
0.04115 6340 101
0.04116 6342 101
0.04117 6344 101
0.04118 6345 101
0.04119 6346 101
0.0412 6348 101
0.04121 6349 101
0.04122 6354 101
0.04123 6354 101
0.04124 6356 101
0.04125 6358 101
0.04126 6357 101
0.04127 6360 101
0.04128 6360 101
0.04129 6362 101
0.0413 6364 101
0.04131 6367 101
0.04132 6371 101
0.04133 6374 101
0.04134 6374 101
0.04135 6375 101
0.04136 6375 101
0.04137 6376 101
0.04138 6377 101
0.04139 6378 101
0.0414 6380 101
0.04141 6380 101
0.04142 6381 101
0.04143 6381 101
0.04144 6380 101
0.04145 6381 101
0.04146 6383 101
0.04147 6385 101
0.04148 6387 101
0.04149 6387 101
0.0415 6389 101
0.04151 6394 101
0.04152 6396 101
0.04153 6397 101
0.04154 6398 101
0.04155 6400 101
0.04156 6400 101
0.04157 6399 101
0.04158 6399 101
0.04159 6401 101
0.0416 6401 101
0.04161 6403 101
0.04162 6405 101
0.04163 6408 101
0.04164 6409 101
0.04165 6409 101
0.04166 6410 101
0.04167 6410 101
0.04168 6410 101
0.04169 6412 101
0.0417 6414 101
0.04171 6413 101
0.04172 6414 101
0.04173 6417 101
0.04174 6419 101
0.04175 6421 101
0.04176 6423 101
0.04177 6425 101
0.04178 6426 101
0.04179 6426 101
0.0418 6425 101
0.04181 6425 101
0.04182 6428 101
0.04183 6430 101
0.04184 6432 101
0.04185 6434 101
0.04186 6436 101
0.04187 6437 101
0.04188 6438 101
0.04189 6439 101
0.0419 6440 101
0.04191 6443 101
0.04192 6445 101
0.04193 6446 101
0.04194 6448 101
0.04195 6448 101
0.04196 6450 101
0.04197 6452 101
0.04198 6453 101
0.04199 6455 101
0.042 6456 101
0.04201 6457 101
0.04202 6459 101
0.04203 6460 101
0.04204 6461 101
0.04205 6465 101
0.04206 6466 101
0.04207 6467 101
0.04208 6467 101
0.04209 6467 101
0.0421 6466 101
0.04211 6466 101
0.04212 6466 101
0.04213 6468 101
0.04214 6469 101
0.04215 6469 101
0.04216 6471 101
0.04217 6474 101
0.04218 6476 101
0.04219 6477 101
0.0422 6480 101
0.04221 6479 101
0.04222 6480 101
0.04223 6482 101
0.04224 6484 101
0.04225 6484 101
0.04226 6484 101
0.04227 6488 101
0.04228 6488 101
0.04229 6488 101
0.0423 6491 101
0.04231 6492 101
0.04232 6489 101
0.04233 6491 101
0.04234 6493 101
0.04235 6492 101
0.04236 6493 101
0.04237 6496 101
0.04238 6497 101
0.04239 6501 101
0.0424 6504 101
0.04241 6505 101
0.04242 6507 101
0.04243 6508 101
0.04244 6508 101
0.04245 6511 101
0.04246 6510 101
0.04247 6510 101
0.04248 6513 101
0.04249 6516 101
0.0425 6517 101
0.04251 6518 101
0.04252 6519 101
0.04253 6517 101
0.04254 6517 101
