#Seconds Ca.Conc.az Ca.Pre
0.02162 0.870973468 117
0.02163 0.870570799 119
0.02164 0.870168502 116
0.02165 0.869766576 119
0.02166 0.869365022 119
0.02167 0.868963838 122
0.02168 0.868563025 119
0.02169 0.868162581 117
0.0217 0.868560082 107
0.02171 0.868957216 102
0.02172 0.868557144 106
0.02173 0.86815744 108
0.02174 0.867758103 106
0.02175 0.867359134 108
0.02176 0.866960531 105
0.02177 0.866562295 113
0.02178 0.866164424 118
0.02179 0.865766919 118
0.0218 0.865369778 115
0.02181 0.864973002 114
0.02182 0.864576589 115
0.02183 0.864180539 117
0.02184 0.863784852 114
0.02185 0.863389527 114
0.02186 0.862994564 113
0.02187 0.862599962 113
0.02188 0.862205721 112
0.02189 0.861811839 113
0.0219 0.861418318 114
0.02191 0.861025156 118
0.02192 0.860632352 117
0.02193 0.860239907 112
0.02194 0.85984782 109
0.02195 0.85945609 107
0.02196 0.859064716 110
0.02197 0.858673699 116
0.02198 0.858283038 119
0.02199 0.857892731 119
0.022 0.85750278 123
0.02201 0.857113183 124
0.02202 0.85672394 127
0.02203 0.856335051 129
0.02204 0.855946514 127
0.02205 0.855558329 127
0.02206 0.855170497 125
0.02207 0.854783016 127
0.02208 0.854395886 132
0.02209 0.854009107 141
0.0221 0.853622677 141
0.02211 0.853236597 147
0.02212 0.852850866 152
0.02213 0.85950419 153
0.02214 0.859115977 156
0.02215 0.858728114 160
0.02216 0.858340601 165
0.02217 0.857953438 171
0.02218 0.857566624 173
0.02219 0.857180159 182
0.0222 0.856794042 189
0.02221 0.856408272 199
0.02222 0.85602285 200
0.02223 0.855637774 202
0.02224 0.855253045 212
0.02225 0.854868662 208
0.02226 0.854484624 206
0.02227 0.854100931 210
0.02228 0.853717582 220
0.02229 0.853334577 233
0.0223 0.852951916 232
0.02231 0.852569598 237
0.02232 0.852187622 247
0.02233 0.851805989 250
0.02234 0.851424697 241
0.02235 0.852592506 251
0.02236 0.853759271 253
0.02237 0.853377618 262
0.02238 0.852996305 273
0.02239 0.852615333 277
0.0224 0.852234701 286
0.02241 0.851854409 285
0.02242 0.851474456 303
0.02243 0.851094842 308
0.02244 0.850715566 302
0.02245 0.850336628 317
0.02246 0.849958028 332
0.02247 0.849579764 343
0.02248 0.849201838 351
0.02249 0.848824247 370
0.0225 0.848446991 386
0.02251 0.848070071 397
0.02252 0.849999089 402
0.02253 0.856535555 421
0.02254 0.856155548 439
0.02255 0.85654339 459
0.02256 0.856163717 476
0.02257 0.858084875 504
0.02258 0.857704855 518
0.02259 0.857325172 555
0.0226 0.856945825 583
0.02261 0.856566813 596
0.02262 0.856188136 618
0.02263 0.855809794 648
0.02264 0.855431786 688
0.02265 0.855054112 712
0.02266 0.855440557 750
0.02267 0.855063213 786
0.02268 0.854686201 819
0.02269 0.854309521 861
0.0227 0.853933173 881
0.02271 0.853557157 915
0.02272 0.85470501 948
0.02273 0.856613287 971
0.02274 0.858519886 1008
0.02275 0.858142514 1072
0.02276 0.857765474 1131
0.02277 0.857388766 1179
0.02278 0.857012388 1219
0.02279 0.85739577 1282
0.0228 0.8608152 1331
0.02281 0.860437815 1383
0.02282 0.860060761 1416
0.02283 0.861200235 1448
0.02284 0.860823177 1477
0.02285 0.860446449 1505
0.02286 0.860827155 1553
0.02287 0.862721073 1581
0.02288 0.86234401 1628
0.02289 0.861967276 1687
0.0229 0.863858215 1721
0.02291 0.869524762 1742
0.02292 0.879717096 1791
0.02293 0.890655332 1823
0.02294 0.89479386 1854
0.02295 0.899682915 1907
0.02296 0.9030601 1925
0.02297 0.904927387 1972
0.02298 0.906039898 2019
0.02299 0.913174024 2057
0.023 0.91804446 2114
0.02301 0.932688853 2158
0.02302 0.934539213 2200
0.02303 0.936387967 2247
0.02304 0.951005329 2284
0.02305 0.95885224 2310
0.02306 0.967442883 2330
0.02307 0.974525654 2389
0.02308 0.974103416 2395
0.02309 0.975930231 2413
0.0231 0.978504702 2438
0.02311 0.981076945 2465
0.02312 0.980652603 2480
0.02313 0.986963024 2535
0.02314 0.991772105 2553
0.02315 1.00181037 2559
0.02316 1.00137781 2585
0.02317 1.00692142 2614
0.02318 1.00798033 2614
0.02319 1.0157553 2624
0.0232 1.0175555 2636
0.02321 1.02457396 2640
0.02322 1.04798442 2656
0.02323 1.05200355 2654
0.02324 1.05452978 2659
0.02325 1.06003145 2648
0.02326 1.06478431 2649
0.02327 1.0858959 2644
0.02328 1.11145002 2631
0.02329 1.12137655 2597
0.0233 1.12980896 2578
0.02331 1.14046159 2537
0.02332 1.14294122 2504
0.02333 1.14764428 2491
0.02334 1.16643244 2470
0.02335 1.1659329 2469
0.02336 1.17358367 2438
0.02337 1.18196848 2425
0.02338 1.18294346 2408
0.02339 1.19205704 2408
0.0234 1.19894394 2381
0.02341 1.19843179 2370
0.02342 1.19939808 2357
0.02343 1.20110223 2351
0.02344 1.20058981 2346
0.02345 1.20007783 2316
0.02346 1.20104177 2273
0.02347 1.20421717 2238
0.02348 1.2037043 2198
0.02349 1.23192701 2163
0.0235 1.23950412 2116
0.02351 1.24192158 2081
0.02352 1.24801628 2029
0.02353 1.25557689 1995
0.02354 1.25504351 1967
0.02355 1.25745027 1939
0.02356 1.27822022 1896
0.02357 1.29383246 1857
0.02358 1.29401774 1827
0.02359 1.29493655 1782
0.0236 1.29585457 1738
0.02361 1.29897098 1715
0.02362 1.29842104 1684
0.02363 1.29860399 1658
0.02364 1.29878679 1631
0.02365 1.29823762 1592
0.02366 1.29768892 1557
0.02367 1.29714067 1522
0.02368 1.29659289 1484
0.02369 1.30773483 1464
0.0237 1.31083439 1425
0.02371 1.31174145 1396
0.02372 1.31118844 1363
0.02373 1.31136524 1322
0.02374 1.31081286 1292
0.02375 1.31463333 1275
0.02376 1.31408003 1264
0.02377 1.31789592 1246
0.02378 1.31879734 1214
0.02379 1.32479056 1174
0.0238 1.32423392 1150
0.02381 1.32731223 1131
0.02382 1.32675501 1106
0.02383 1.32910339 1086
0.02384 1.33144981 1066
0.02385 1.33089155 1039
0.02386 1.33033376 1009
0.02387 1.32977643 996
0.02388 1.32921958 975
0.02389 1.32866318 958
0.0239 1.32810726 932
0.02391 1.3275518 912
0.02392 1.3269968 893
0.02393 1.32644227 884
0.02394 1.32877999 868
0.02395 1.33689694 851
0.02396 1.33633897 831
0.02397 1.34011373 813
0.02398 1.34460709 796
0.02399 1.3440466 790
0.024 1.34348658 775
0.02401 1.34292703 759
0.02402 1.34236794 739
0.02403 1.34180932 732
0.02404 1.34125116 726
0.02405 1.34069347 713
0.02406 1.34013624 708
0.02407 1.33957947 703
0.02408 1.34836686 691
0.02409 1.34780714 677
0.0241 1.34796604 670
0.02411 1.3481248 654
0.02412 1.34756587 640
0.02413 1.34700741 626
0.02414 1.34644941 610
0.02415 1.34589188 600
0.02416 1.3453348 595
0.02417 1.3562353 590
0.02418 1.35567441 585
0.02419 1.35511398 573
0.0242 1.35455402 570
0.02421 1.35399451 558
0.02422 1.35343547 550
0.02423 1.35430549 542
0.02424 1.35517478 528
0.02425 1.35461595 513
0.02426 1.35691123 505
0.02427 1.35635214 495
0.02428 1.35579351 485
0.02429 1.35523534 483
0.0243 1.35467763 467
0.02431 1.35412038 456
0.02432 1.35356358 445
0.02433 1.35300725 437
0.02434 1.35245137 437
0.02435 1.35189595 426
0.02436 1.35134098 419
0.02437 1.35078647 410
0.02438 1.35023242 402
0.02439 1.34967882 399
0.0244 1.34912567 389
0.02441 1.34857298 389
0.02442 1.34802074 386
0.02443 1.34746895 382
0.02444 1.34691761 377
0.02445 1.34636672 377
0.02446 1.34581629 373
0.02447 1.3452663 374
0.02448 1.34471676 366
0.02449 1.34416768 372
0.0245 1.34361904 356
0.02451 1.34660152 359
0.02452 1.35522836 356
0.02453 1.35608701 352
0.02454 1.3555344 345
0.02455 1.35498225 343
0.02456 1.35724934 340
0.02457 1.35810577 335
0.02458 1.35755324 336
0.02459 1.35700117 330
0.0246 1.3599673 331
0.02461 1.36011796 330
0.02462 1.35956552 325
0.02463 1.35901352 320
0.02464 1.35846197 316
0.02465 1.35791087 316
0.02466 1.35736022 314
0.02467 1.35681001 314
0.02468 1.35626025 312
0.02469 1.35571094 308
0.0247 1.35516207 308
0.02471 1.35461364 304
0.02472 1.35406566 302
0.02473 1.35351812 293
0.02474 1.3557693 288
0.02475 1.35522152 283
0.02476 1.35467418 276
0.02477 1.35412728 271
0.02478 1.36475589 262
0.02479 1.36420536 258
0.0248 1.36365528 264
0.02481 1.36310564 259
0.02482 1.36952961 253
0.02483 1.36967508 257
0.02484 1.36912368 258
0.02485 1.36857273 251
0.02486 1.36802222 250
0.02487 1.36747215 249
0.02488 1.36692252 248
0.02489 1.36637333 250
0.0249 1.36582459 246
0.02491 1.36527629 248
0.02492 1.36472842 248
0.02493 1.364181 250
0.02494 1.36363401 250
0.02495 1.36308747 249
0.02496 1.36254136 244
0.02497 1.36199569 239
0.02498 1.3649147 238
0.02499 1.36436852 241
0.025 1.36382277 234
0.02501 1.36327746 232
0.02502 1.36273258 234
0.02503 1.36218814 231
0.02504 1.36164414 229
0.02505 1.36110057 228
0.02506 1.36055743 226
0.02507 1.36001473 227
0.02508 1.35947246 226
0.02509 1.35893062 225
0.0251 1.35838921 228
0.02511 1.3585375 230
0.02512 1.35799668 232
0.02513 1.35745629 225
0.02514 1.35691633 221
0.02515 1.35637681 218
0.02516 1.3558377 215
0.02517 1.35529903 212
0.02518 1.35476079 209
0.02519 1.35422297 208
0.0252 1.35368558 211
0.02521 1.35314862 210
0.02522 1.35261208 210
0.02523 1.35207597 207
0.02524 1.35154028 207
0.02525 1.35100502 205
0.02526 1.35047018 214
0.02527 1.34993576 211
0.02528 1.34940177 210
0.02529 1.3488682 208
0.0253 1.34833505 208
0.02531 1.34780232 206
0.02532 1.34727001 207
0.02533 1.3474214 206
0.02534 1.34688966 202
0.02535 1.34635835 205
0.02536 1.34582745 202
0.02537 1.34529697 205
0.02538 1.34544884 207
0.02539 1.34491892 204
0.0254 1.34438943 201
0.02541 1.34386035 197
0.02542 1.34333169 195
0.02543 1.34280344 196
0.02544 1.34227561 194
0.02545 1.34174819 194
0.02546 1.34122119 190
0.02547 1.3406946 193
0.02548 1.34016842 196
0.02549 1.33964266 195
0.0255 1.33911731 190
0.02551 1.33859237 189
0.02552 1.33806785 192
0.02553 1.33754373 192
0.02554 1.33702003 195
0.02555 1.33649673 198
0.02556 1.33597384 197
0.02557 1.33545137 197
0.02558 1.3349293 194
0.02559 1.33508397 195
0.0256 1.33456245 195
0.02561 1.33404134 193
0.02562 1.33352064 196
0.02563 1.33300035 194
0.02564 1.33248045 197
0.02565 1.33196097 195
0.02566 1.33144189 196
0.02567 1.33092321 194
0.02568 1.33040494 192
0.02569 1.32988707 188
0.0257 1.3293696 188
0.02571 1.32885254 188
0.02572 1.32833588 193
0.02573 1.32781962 193
0.02574 1.32730376 190
0.02575 1.3267883 188
0.02576 1.32627325 186
0.02577 1.32575859 187
0.02578 1.32524433 184
0.02579 1.32473047 181
0.0258 1.32421701 181
0.02581 1.32370395 180
0.02582 1.32319128 180
0.02583 1.32267901 187
0.02584 1.32216714 188
0.02585 1.32366426 189
0.02586 1.3231524 186
0.02587 1.32264094 180
0.02588 1.32212987 182
0.02589 1.3216192 184
0.0259 1.32110892 186
0.02591 1.32059904 182
0.02592 1.32008955 184
0.02593 1.31958045 187
0.02594 1.32040616 186
0.02595 1.31989733 184
0.02596 1.32005559 181
0.02597 1.31954729 186
0.02598 1.31903938 188
0.02599 1.31853187 188
0.026 1.31802474 184
0.02601 1.317518 184
0.02602 1.31701165 182
0.02603 1.31650569 186
0.02604 1.31600012 188
0.02605 1.31549494 189
0.02606 1.31499015 187
0.02607 1.31448574 181
0.02608 1.31398172 177
0.02609 1.31347808 182
0.0261 1.31297484 189
0.02611 1.31247197 189
0.02612 1.3119695 194
0.02613 1.3114674 194
0.02614 1.31096569 201
0.02615 1.31112622 206
0.02616 1.31062502 206
0.02617 1.31012421 207
0.02618 1.30962378 211
0.02619 1.30912373 209
0.0262 1.30862407 207
0.02621 1.30812478 210
0.02622 1.30762588 212
0.02623 1.30712736 209
0.02624 1.30662922 209
0.02625 1.30613145 207
0.02626 1.30563407 206
0.02627 1.30513706 210
0.02628 1.30464043 206
0.02629 1.30414418 207
0.0263 1.30364831 207
0.02631 1.30315282 205
0.02632 1.3026577 202
0.02633 1.30216296 202
0.02634 1.30166859 202
0.02635 1.3011746 201
0.02636 1.30068098 203
0.02637 1.30018774 198
0.02638 1.29969487 193
0.02639 1.29920237 191
0.0264 1.29871025 185
0.02641 1.2982185 193
0.02642 1.29772712 188
0.02643 1.29723612 185
0.02644 1.29674548 188
0.02645 1.29625522 187
0.02646 1.29576533 186
0.02647 1.29527581 183
0.02648 1.29478665 186
0.02649 1.29429787 184
0.0265 1.29380946 182
0.02651 1.29332141 184
0.02652 1.29283373 183
0.02653 1.29234642 185
0.02654 1.29185948 184
0.02655 1.2913729 183
0.02656 1.29088669 180
0.02657 1.29040085 183
0.02658 1.28991537 187
0.02659 1.28943026 186
0.0266 1.28894551 178
0.02661 1.28846113 182
0.02662 1.28797711 188
0.02663 1.28749345 188
0.02664 1.28701016 191
0.02665 1.28652723 184
0.02666 1.28604466 189
0.02667 1.28556245 185
0.02668 1.28508061 181
0.02669 1.28459912 181
0.0267 1.284118 179
0.02671 1.28363724 180
0.02672 1.28315683 182
0.02673 1.28267679 184
0.02674 1.28219711 186
0.02675 1.28171778 181
0.02676 1.28123881 185
0.02677 1.2807602 186
0.02678 1.28028195 180
0.02679 1.27980405 183
0.0268 1.27932652 186
0.02681 1.27884933 181
0.02682 1.27837251 182
0.02683 1.27789603 184
0.02684 1.27741992 177
0.02685 1.27952254 180
0.02686 1.27904617 180
0.02687 1.27857016 178
0.02688 1.2780945 181
0.02689 1.2776192 178
0.0269 1.27714425 186
0.02691 1.27666965 190
0.02692 1.2761954 185
0.02693 1.27572151 183
0.02694 1.27524797 183
0.02695 1.27477478 184
0.02696 1.27430194 191
0.02697 1.27382945 190
0.02698 1.27335731 191
0.02699 1.27288552 195
0.027 1.27241408 189
0.02701 1.27194299 192
0.02702 1.27147225 193
0.02703 1.27100186 190
0.02704 1.27053181 191
0.02705 1.27006211 191
0.02706 1.27023236 196
0.02707 1.26976312 192
0.02708 1.26929422 191
0.02709 1.26882568 197
0.0271 1.26835748 200
0.02711 1.26788962 199
0.02712 1.26742211 205
0.02713 1.26695494 199
0.02714 1.26648812 200
0.02715 1.26602164 201
0.02716 1.26555551 198
0.02717 1.26508972 196
0.02718 1.26462427 196
0.02719 1.26415916 198
0.0272 1.2636944 200
0.02721 1.26322997 196
0.02722 1.26276589 189
0.02723 1.26230215 187
0.02724 1.26183875 183
0.02725 1.26137569 180
0.02726 1.26091297 177
0.02727 1.26045059 178
0.02728 1.25998855 178
0.02729 1.25952684 176
0.0273 1.25906548 178
0.02731 1.25860445 180
0.02732 1.25814376 181
0.02733 1.25768341 180
0.02734 1.25722339 176
0.02735 1.25676371 177
0.02736 1.25630437 173
0.02737 1.25647771 169
0.02738 1.25601881 174
0.02739 1.25556024 180
0.0274 1.25510201 177
0.02741 1.25464411 179
0.02742 1.25418654 178
0.02743 1.25372931 175
0.02744 1.25327241 175
0.02745 1.25281585 173
0.02746 1.25235961 169
0.02747 1.25253376 168
0.02748 1.25207796 172
0.02749 1.25162249 175
0.0275 1.25116736 171
0.02751 1.25071255 169
0.02752 1.25025808 173
0.02753 1.24980394 169
0.02754 1.24935012 168
0.02755 1.24889664 168
0.02756 1.24844348 166
0.02757 1.24799066 169
0.02758 1.24753816 169
0.02759 1.24708599 174
0.0276 1.24663414 173
0.02761 1.24618263 173
0.02762 1.24573144 172
0.02763 1.24528058 169
0.02764 1.24483004 168
0.02765 1.24437983 171
0.02766 1.24392995 168
0.02767 1.24348039 164
0.02768 1.24303116 164
0.02769 1.24258225 166
0.0277 1.24213366 168
0.02771 1.2416854 165
0.02772 1.24123746 167
0.02773 1.24078984 167
0.02774 1.24034255 165
0.02775 1.23989558 162
0.02776 1.23944893 162
0.02777 1.23900261 162
0.02778 1.2385566 159
0.02779 1.23811092 156
0.0278 1.23766555 164
0.02781 1.23722051 161
0.02782 1.23677579 165
0.02783 1.23633138 167
0.02784 1.2358873 165
0.02785 1.23544353 163
0.02786 1.23500009 168
0.02787 1.23455696 172
0.02788 1.23411415 173
0.02789 1.23367165 167
0.0279 1.23322948 169
0.02791 1.23340773 169
0.02792 1.23296597 173
0.02793 1.23252452 170
0.02794 1.23208339 173
0.02795 1.23164257 174
0.02796 1.23120207 178
0.02797 1.23076188 181
0.02798 1.23032201 184
0.02799 1.22988245 183
0.028 1.22944321 179
0.02801 1.22900428 184
0.02802 1.22856566 184
0.02803 1.22812736 185
0.02804 1.22768936 187
0.02805 1.22725169 188
0.02806 1.22681432 188
0.02807 1.22637726 187
0.02808 1.22594052 188
0.02809 1.22550409 189
0.0281 1.22506796 184
0.02811 1.22463215 175
0.02812 1.22419665 176
0.02813 1.22376146 177
0.02814 1.22332657 175
0.02815 1.222892 174
0.02816 1.22245773 172
0.02817 1.22202378 168
0.02818 1.22159013 173
0.02819 1.22115679 174
0.0282 1.22072375 169
0.02821 1.22029102 170
0.02822 1.2198586 170
0.02823 1.21942649 173
0.02824 1.21899468 176
0.02825 1.22285174 175
0.02826 1.22241902 170
0.02827 1.22198661 169
0.02828 1.22155451 169
0.02829 1.22112271 171
0.0283 1.22069122 168
0.02831 1.22026003 170
0.02832 1.21982915 172
0.02833 1.21939857 175
0.02834 1.2189683 174
0.02835 1.21853833 178
0.02836 1.21810866 174
0.02837 1.21767929 174
0.02838 1.21725023 173
0.02839 1.21682147 176
0.0284 1.21639301 173
0.02841 1.21596486 180
0.02842 1.215537 182
0.02843 1.21510945 188
0.02844 1.21468219 188
0.02845 1.21425524 186
0.02846 1.21382859 187
0.02847 1.21340223 194
0.02848 1.21297618 193
0.02849 1.21255042 194
0.0285 1.21212497 191
0.02851 1.21169981 191
0.02852 1.21127495 187
0.02853 1.21085039 189
0.02854 1.21042612 189
0.02855 1.21000216 186
0.02856 1.20957849 189
0.02857 1.20915511 198
0.02858 1.20873203 200
0.02859 1.20891462 201
0.0286 1.20849192 204
0.02861 1.20806952 206
0.02862 1.20764741 209
0.02863 1.2072256 214
0.02864 1.20680408 217
0.02865 1.20638286 217
0.02866 1.20596193 215
0.02867 1.2055413 216
0.02868 1.20512095 210
0.02869 1.20651067 212
0.0287 1.20609028 217
0.02871 1.20567019 220
0.02872 1.20525039 215
0.02873 1.20483088 217
0.02874 1.20441166 216
0.02875 1.20399273 211
0.02876 1.2035741 206
0.02877 1.20315576 206
0.02878 1.2027377 206
0.02879 1.20231994 210
0.0288 1.20190247 213
0.02881 1.20148529 217
0.02882 1.20226946 219
0.02883 1.20185244 222
0.02884 1.20143571 221
0.02885 1.20101927 218
0.02886 1.20060312 214
0.02887 1.20018725 218
0.02888 1.19977167 215
0.02889 1.19935638 215
0.0289 1.19894138 212
0.02891 1.19852667 214
0.02892 1.19811224 210
0.02893 1.1976981 207
0.02894 1.19728424 208
0.02895 1.19687067 209
0.02896 1.19645739 209
0.02897 1.19604439 208
0.02898 1.19622889 205
0.02899 1.19581626 206
0.029 1.19540391 205
0.02901 1.19499184 202
0.02902 1.19458006 199
0.02903 1.19416856 198
0.02904 1.19375735 197
0.02905 1.19334641 196
0.02906 1.19293576 201
0.02907 1.1925254 203
0.02908 1.19211531 203
0.02909 1.19170551 202
0.0291 1.19129599 201
0.02911 1.19088675 197
0.02912 1.19047779 202
0.02913 1.19006911 204
0.02914 1.18966072 206
0.02915 1.1892526 202
0.02916 1.18884476 203
0.02917 1.19081052 209
0.02918 1.19633368 206
0.02919 1.19592384 202
0.0292 1.19551428 204
0.02921 1.19510499 200
0.02922 1.19469599 204
0.02923 1.19428727 202
0.02924 1.19387883 205
0.02925 1.19347066 208
0.02926 1.19306278 204
0.02927 1.19265517 201
0.02928 1.19224784 204
0.02929 1.19184079 203
0.0293 1.19143402 209
0.02931 1.19102753 202
0.02932 1.19062131 203
0.02933 1.19021537 202
0.02934 1.18980971 198
0.02935 1.18940432 200
0.02936 1.18899921 197
0.02937 1.18859438 202
0.02938 1.18818982 200
0.02939 1.18778553 205
0.0294 1.18738153 216
0.02941 1.18697779 212
0.02942 1.18657433 212
0.02943 1.18617115 203
0.02944 1.18576824 204
0.02945 1.1853656 210
0.02946 1.18496323 207
0.02947 1.18632301 214
0.02948 1.18944313 216
0.02949 1.18962668 215
0.0295 1.18922342 215
0.02951 1.18882043 218
0.02952 1.18841771 219
0.02953 1.18801527 221
0.02954 1.18761309 217
0.02955 1.18721119 222
0.02956 1.18680957 224
0.02957 1.18640821 222
0.02958 1.18600713 227
0.02959 1.18560631 228
0.0296 1.18520577 226
0.02961 1.1848055 228
0.02962 1.18615844 226
0.02963 1.18575812 225
0.02964 1.18535806 223
0.02965 1.18495828 216
0.02966 1.18455877 219
0.02967 1.18415952 216
0.02968 1.18376055 210
0.02969 1.18336184 210
0.0297 1.18412888 206
0.02971 1.18373032 207
0.02972 1.18333203 201
0.02973 1.182934 197
0.02974 1.18253624 194
0.02975 1.18213875 196
0.02976 1.18174153 198
0.02977 1.18134457 191
0.02978 1.18094788 187
0.02979 1.18055145 186
0.0298 1.18015529 182
0.02981 1.1797594 181
0.02982 1.17936378 182
0.02983 1.17896841 185
0.02984 1.18031334 186
0.02985 1.17991792 186
0.02986 1.17952277 187
0.02987 1.17912789 185
0.02988 1.17873327 187
0.02989 1.17833891 185
0.0299 1.17794482 181
0.02991 1.17755099 180
0.02992 1.17715742 180
0.02993 1.17676412 182
0.02994 1.17637107 185
0.02995 1.1759783 184
0.02996 1.17558578 181
0.02997 1.17519353 181
0.02998 1.17480153 186
0.02999 1.1744098 190
0.03 1.17401833 192
0.03001 1.17362712 191
0.03002 1.17323618 191
0.03003 1.17284549 185
0.03004 1.17245506 187
0.03005 1.17206489 185
0.03006 1.17167498 184
0.03007 1.17128533 183
0.03008 1.17089594 181
0.03009 1.17223237 180
0.0301 1.17184293 183
0.03011 1.17145374 183
0.03012 1.17106481 184
0.03013 1.17125057 184
0.03014 1.17201043 184
0.03015 1.1716217 187
0.03016 1.17123323 186
0.03017 1.17084502 180
0.03018 1.17045707 186
0.03019 1.17006937 185
0.0302 1.16968193 191
0.03021 1.16929475 192
0.03022 1.16890782 197
0.03023 1.17138377 196
0.03024 1.17099641 200
0.03025 1.1706093 197
0.03026 1.17022245 194
0.03027 1.17040762 191
0.03028 1.17002109 186
0.03029 1.16963482 189
0.0303 1.1692488 190
0.03031 1.16886304 190
0.03032 1.16847753 191
0.03033 1.16809228 184
0.03034 1.16770727 186
0.03035 1.16732253 181
0.03036 1.16693803 188
0.03037 1.16655379 187
0.03038 1.16616981 188
0.03039 1.16578607 188
0.0304 1.16540259 191
0.03041 1.16501936 191
0.03042 1.16463638 189
0.03043 1.16425365 189
0.03044 1.16387118 185
0.03045 1.16348896 185
0.03046 1.16310698 187
0.03047 1.16556533 189
0.03048 1.16518293 189
0.03049 1.1665037 189
0.0305 1.16612124 191
0.03051 1.16573903 189
0.03052 1.16535707 192
0.03053 1.16497536 198
0.03054 1.16459391 195
0.03055 1.1642127 190
0.03056 1.16383174 191
0.03057 1.16345103 183
0.03058 1.16307057 184
0.03059 1.16269035 185
0.0306 1.16231039 188
0.03061 1.16193067 187
0.03062 1.1615512 189
0.03063 1.16117198 187
0.03064 1.16079301 190
0.03065 1.16041429 184
0.03066 1.16003581 190
0.03067 1.15965758 190
0.03068 1.15984372 192
0.03069 1.1594658 196
0.0307 1.15908812 195
0.03071 1.15871069 197
0.03072 1.15833351 201
0.03073 1.15795657 202
0.03074 1.15757987 204
0.03075 1.15720342 200
0.03076 1.15682722 197
0.03077 1.15645126 194
0.03078 1.15607555 193
0.03079 1.15570007 194
0.0308 1.15532485 192
0.03081 1.15494986 191
0.03082 1.15457512 194
0.03083 1.15420063 191
0.03084 1.15382637 194
0.03085 1.15345236 194
0.03086 1.15307859 194
0.03087 1.15270506 188
0.03088 1.15233178 190
0.03089 1.15195873 186
0.0309 1.15158593 179
0.03091 1.15121337 182
0.03092 1.15084105 179
0.03093 1.15046897 173
0.03094 1.15009713 174
0.03095 1.14972553 170
0.03096 1.14935418 171
0.03097 1.14898306 171
0.03098 1.14861218 166
0.03099 1.14824154 163
0.031 1.14787114 163
0.03101 1.14750098 163
0.03102 1.14713105 163
0.03103 1.14676137 162
0.03104 1.14639192 169
0.03105 1.14602271 173
0.03106 1.14565374 174
0.03107 1.14528501 170
0.03108 1.14658711 168
0.03109 1.14621832 165
0.0311 1.14584976 168
0.03111 1.14548144 172
0.03112 1.14511335 171
0.03113 1.1447455 174
0.03114 1.14437789 168
0.03115 1.14401051 169
0.03116 1.14364337 167
0.03117 1.14327647 167
0.03118 1.1429098 166
0.03119 1.14254336 170
0.0312 1.14217716 174
0.03121 1.1418112 169
0.03122 1.14144547 168
0.03123 1.14107997 167
0.03124 1.14071471 162
0.03125 1.14034968 165
0.03126 1.13998488 158
0.03127 1.13962032 159
0.03128 1.13925599 158
0.03129 1.1388919 156
0.0313 1.13852803 160
0.03131 1.1381644 164
0.03132 1.137801 167
0.03133 1.13743784 167
0.03134 1.1370749 170
0.03135 1.1367122 176
0.03136 1.13634973 176
0.03137 1.13598749 176
0.03138 1.13562548 180
0.03139 1.1352637 179
0.0314 1.13490215 175
0.03141 1.13454083 178
0.03142 1.13417974 176
0.03143 1.13381888 179
0.03144 1.13345825 181
0.03145 1.13309785 183
0.03146 1.13273768 187
0.03147 1.13237774 187
0.03148 1.13201803 182
0.03149 1.13165854 180
0.0315 1.13129928 179
0.03151 1.13094026 179
0.03152 1.13058146 176
0.03153 1.13022288 177
0.03154 1.12986454 176
0.03155 1.12950642 176
0.03156 1.13408409 177
0.03157 1.13372487 172
0.03158 1.13336587 174
0.03159 1.13300709 177
0.0316 1.13264855 176
0.03161 1.13448034 177
0.03162 1.13685834 175
0.03163 1.13649891 170
0.03164 1.13613972 171
0.03165 1.14070228 167
0.03166 1.14034198 164
0.03167 1.13998191 166
0.03168 1.1434463 168
0.03169 1.14308548 166
0.0317 1.14272489 166
0.03171 1.14236452 167
0.03172 1.14200438 171
0.03173 1.14164447 169
0.03174 1.14128478 167
0.03175 1.14092532 161
0.03176 1.14056609 154
0.03177 1.14020708 156
0.03178 1.1398483 155
0.03179 1.13948974 161
0.0318 1.13913141 157
0.03181 1.13877331 160
0.03182 1.13841543 160
0.03183 1.13805777 160
0.03184 1.13770034 165
0.03185 1.13734314 166
0.03186 1.13698616 167
0.03187 1.1366294 164
0.03188 1.13627286 161
0.03189 1.13591655 163
0.0319 1.13556047 158
0.03191 1.1352046 157
0.03192 1.13484896 155
0.03193 1.13449355 153
0.03194 1.13413835 161
0.03195 1.13378338 165
0.03196 1.13342863 163
0.03197 1.1330741 162
0.03198 1.13271979 164
0.03199 1.13236571 166
0.032 1.13201184 162
0.03201 1.1316582 161
0.03202 1.13130478 163
0.03203 1.13095157 163
0.03204 1.13059859 159
0.03205 1.13024583 156
0.03206 1.12989329 153
0.03207 1.12954097 154
0.03208 1.12918887 159
0.03209 1.12883699 159
0.0321 1.12848532 157
0.03211 1.12813388 158
0.03212 1.12778266 156
0.03213 1.12743165 154
0.03214 1.12708086 161
0.03215 1.12673029 157
0.03216 1.12637994 162
0.03217 1.12602981 162
0.03218 1.12567989 165
0.03219 1.12533019 167
0.0322 1.12498071 170
0.03221 1.12463145 171
0.03222 1.1242824 170
0.03223 1.12393357 172
0.03224 1.12358495 175
0.03225 1.12323656 176
0.03226 1.12288837 173
0.03227 1.12254041 175
0.03228 1.12219266 178
