#Seconds PMCAoutFlux PMCAleakFlux
0.04065 1747 570
0.04066 1747 570
0.04067 1747 570
0.04068 1747 570
0.04069 1747 570
0.0407 1745 570
0.04071 1745 570
0.04072 1745 571
0.04073 1746 571
0.04074 1746 571
0.04075 1746 572
0.04076 1748 572
0.04077 1748 572
0.04078 1748 572
0.04079 1748 572
0.0408 1748 572
0.04081 1748 572
0.04082 1748 572
0.04083 1749 572
0.04084 1749 572
0.04085 1749 573
0.04086 1749 573
0.04087 1749 573
0.04088 1749 573
0.04089 1750 573
0.0409 1751 574
0.04091 1751 574
0.04092 1751 574
0.04093 1751 574
0.04094 1751 574
0.04095 1751 574
0.04096 1751 574
0.04097 1752 574
0.04098 1752 574
0.04099 1752 575
0.041 1752 575
0.04101 1752 575
0.04102 1752 575
0.04103 1752 575
0.04104 1752 575
0.04105 1753 576
0.04106 1754 576
0.04107 1754 576
0.04108 1756 577
0.04109 1758 577
0.0411 1760 579
0.04111 1760 579
0.04112 1762 579
0.04113 1763 580
0.04114 1763 580
0.04115 1763 580
0.04116 1763 580
0.04117 1763 580
0.04118 1764 580
0.04119 1764 580
0.0412 1764 580
0.04121 1764 580
0.04122 1766 580
0.04123 1768 580
0.04124 1769 580
0.04125 1769 580
0.04126 1769 580
0.04127 1769 580
0.04128 1769 580
0.04129 1769 580
0.0413 1769 580
0.04131 1769 580
0.04132 1771 580
0.04133 1771 580
0.04134 1771 580
0.04135 1771 580
0.04136 1771 580
0.04137 1772 580
0.04138 1772 580
0.04139 1772 580
0.0414 1772 582
0.04141 1772 582
0.04142 1773 584
0.04143 1773 584
0.04144 1774 584
0.04145 1774 584
0.04146 1774 584
0.04147 1775 584
0.04148 1775 584
0.04149 1776 584
0.0415 1776 584
0.04151 1776 584
0.04152 1776 584
0.04153 1776 584
0.04154 1776 584
0.04155 1777 584
0.04156 1777 584
0.04157 1777 585
0.04158 1777 585
0.04159 1777 586
0.0416 1778 586
0.04161 1778 586
0.04162 1778 586
0.04163 1779 586
0.04164 1779 586
0.04165 1781 586
0.04166 1782 586
0.04167 1783 586
0.04168 1783 586
0.04169 1783 586
0.0417 1783 586
0.04171 1782 586
0.04172 1782 586
0.04173 1782 586
0.04174 1782 587
0.04175 1782 587
0.04176 1782 587
0.04177 1781 587
0.04178 1782 588
0.04179 1783 588
0.0418 1784 588
0.04181 1784 589
0.04182 1784 589
0.04183 1784 589
0.04184 1783 589
0.04185 1783 590
0.04186 1784 591
0.04187 1786 592
0.04188 1786 592
0.04189 1786 592
0.0419 1785 592
0.04191 1785 592
0.04192 1785 593
0.04193 1786 593
0.04194 1786 593
0.04195 1787 593
0.04196 1788 594
0.04197 1788 594
0.04198 1788 594
0.04199 1789 594
0.042 1789 594
0.04201 1789 594
0.04202 1789 594
0.04203 1789 594
0.04204 1789 594
0.04205 1789 594
0.04206 1789 594
0.04207 1788 594
0.04208 1789 594
0.04209 1789 594
0.0421 1789 594
0.04211 1790 594
0.04212 1790 594
0.04213 1791 594
0.04214 1791 594
0.04215 1791 594
0.04216 1791 594
0.04217 1791 594
0.04218 1791 594
0.04219 1793 594
0.0422 1792 594
0.04221 1792 594
0.04222 1792 594
0.04223 1793 595
0.04224 1793 596
0.04225 1795 596
0.04226 1796 596
0.04227 1799 597
0.04228 1802 597
0.04229 1802 597
0.0423 1802 597
0.04231 1802 597
0.04232 1802 597
0.04233 1802 597
0.04234 1802 597
0.04235 1802 598
0.04236 1803 598
0.04237 1803 598
0.04238 1804 598
0.04239 1804 598
0.0424 1804 598
0.04241 1804 598
0.04242 1804 598
0.04243 1805 598
0.04244 1807 598
0.04245 1808 598
0.04246 1809 598
0.04247 1810 598
0.04248 1810 598
0.04249 1810 598
0.0425 1810 598
0.04251 1810 598
0.04252 1811 598
0.04253 1811 598
0.04254 1811 598
0.04255 1811 598
0.04256 1811 598
0.04257 1812 598
0.04258 1813 598
0.04259 1813 598
0.0426 1814 598
0.04261 1814 598
0.04262 1814 598
0.04263 1815 598
0.04264 1815 598
0.04265 1815 598
0.04266 1815 598
0.04267 1815 598
0.04268 1816 598
0.04269 1816 599
0.0427 1816 599
0.04271 1816 599
0.04272 1816 599
0.04273 1817 599
0.04274 1817 599
0.04275 1819 599
0.04276 1820 599
0.04277 1820 599
0.04278 1821 599
0.04279 1821 599
0.0428 1820 599
0.04281 1820 599
0.04282 1820 599
0.04283 1820 599
0.04284 1820 599
0.04285 1822 599
0.04286 1821 599
0.04287 1822 599
0.04288 1823 600
0.04289 1823 600
0.0429 1823 600
0.04291 1824 600
0.04292 1825 601
0.04293 1826 601
0.04294 1826 601
0.04295 1827 601
0.04296 1827 601
0.04297 1827 601
0.04298 1828 601
0.04299 1828 601
0.043 1828 601
0.04301 1828 603
0.04302 1828 603
0.04303 1828 603
0.04304 1828 603
0.04305 1828 603
0.04306 1828 603
0.04307 1827 604
0.04308 1827 604
0.04309 1827 605
0.0431 1827 605
0.04311 1827 606
0.04312 1828 606
0.04313 1829 606
0.04314 1829 606
0.04315 1829 606
0.04316 1831 606
0.04317 1832 606
0.04318 1832 606
0.04319 1832 606
0.0432 1833 606
0.04321 1833 606
0.04322 1833 606
0.04323 1833 606
0.04324 1833 606
0.04325 1834 606
0.04326 1835 606
0.04327 1836 606
0.04328 1837 606
0.04329 1837 606
0.0433 1837 607
0.04331 1837 607
0.04332 1837 608
0.04333 1839 608
0.04334 1839 608
0.04335 1840 608
0.04336 1841 608
0.04337 1841 608
0.04338 1844 608
0.04339 1845 608
0.0434 1847 608
0.04341 1847 608
0.04342 1847 608
0.04343 1848 609
0.04344 1848 609
0.04345 1848 609
0.04346 1849 609
0.04347 1848 609
0.04348 1847 610
0.04349 1847 610
0.0435 1847 610
0.04351 1848 610
0.04352 1848 611
0.04353 1848 611
0.04354 1849 611
0.04355 1850 611
0.04356 1851 611
0.04357 1852 611
0.04358 1852 611
0.04359 1852 611
0.0436 1852 611
0.04361 1852 611
0.04362 1853 611
0.04363 1853 611
0.04364 1853 611
0.04365 1853 611
0.04366 1853 611
0.04367 1853 611
0.04368 1853 611
0.04369 1853 611
0.0437 1852 612
0.04371 1852 612
0.04372 1853 612
0.04373 1853 612
0.04374 1853 612
0.04375 1853 612
0.04376 1853 612
0.04377 1854 612
0.04378 1854 612
0.04379 1854 612
0.0438 1854 612
0.04381 1855 613
0.04382 1856 613
0.04383 1856 613
0.04384 1856 614
0.04385 1856 614
0.04386 1855 614
0.04387 1857 614
0.04388 1857 614
0.04389 1857 614
0.0439 1857 614
0.04391 1858 614
0.04392 1860 614
0.04393 1860 614
0.04394 1861 614
0.04395 1861 614
0.04396 1860 615
0.04397 1861 615
0.04398 1862 616
0.04399 1862 616
0.044 1862 616
0.04401 1863 616
0.04402 1863 616
0.04403 1863 616
0.04404 1863 616
0.04405 1863 617
0.04406 1863 617
0.04407 1862 618
0.04408 1862 619
0.04409 1863 619
0.0441 1863 619
0.04411 1864 619
0.04412 1863 620
0.04413 1863 620
0.04414 1863 620
0.04415 1863 620
0.04416 1863 620
0.04417 1863 620
0.04418 1865 620
0.04419 1865 620
0.0442 1867 620
0.04421 1867 620
0.04422 1867 620
0.04423 1867 620
0.04424 1868 620
0.04425 1868 620
0.04426 1868 620
0.04427 1868 620
0.04428 1868 620
0.04429 1868 621
0.0443 1869 621
0.04431 1869 622
0.04432 1870 622
0.04433 1871 622
0.04434 1871 622
0.04435 1871 622
0.04436 1872 622
0.04437 1874 622
0.04438 1875 622
0.04439 1876 622
0.0444 1876 622
0.04441 1876 622
0.04442 1876 622
0.04443 1876 622
0.04444 1876 622
0.04445 1877 622
0.04446 1877 622
0.04447 1880 622
0.04448 1880 622
0.04449 1881 622
0.0445 1882 622
0.04451 1882 622
0.04452 1882 622
0.04453 1883 622
0.04454 1883 622
0.04455 1883 622
0.04456 1884 623
0.04457 1886 623
0.04458 1886 623
0.04459 1886 623
0.0446 1887 623
0.04461 1887 623
0.04462 1887 623
0.04463 1887 623
0.04464 1887 623
0.04465 1888 623
0.04466 1888 623
0.04467 1889 623
0.04468 1889 623
0.04469 1889 623
0.0447 1889 623
0.04471 1889 623
0.04472 1889 623
0.04473 1889 623
0.04474 1891 623
0.04475 1891 623
0.04476 1891 623
0.04477 1892 623
0.04478 1891 623
0.04479 1892 623
0.0448 1892 623
0.04481 1892 623
0.04482 1892 623
0.04483 1893 623
0.04484 1892 623
0.04485 1892 624
0.04486 1892 624
0.04487 1892 624
0.04488 1892 624
0.04489 1892 624
0.0449 1892 624
0.04491 1892 626
0.04492 1894 626
0.04493 1894 626
0.04494 1894 626
0.04495 1894 626
0.04496 1894 626
0.04497 1895 626
0.04498 1895 626
0.04499 1895 626
0.045 1895 626
0.04501 1896 627
0.04502 1897 628
0.04503 1897 629
0.04504 1897 629
0.04505 1897 629
0.04506 1898 629
0.04507 1899 629
0.04508 1900 629
0.04509 1901 629
0.0451 1901 629
0.04511 1901 629
0.04512 1902 629
0.04513 1903 629
0.04514 1904 629
0.04515 1904 629
0.04516 1904 630
0.04517 1904 631
0.04518 1905 631
0.04519 1905 631
0.0452 1905 631
0.04521 1905 631
0.04522 1905 631
0.04523 1905 631
0.04524 1907 631
0.04525 1907 631
0.04526 1907 631
0.04527 1909 631
0.04528 1909 631
0.04529 1909 631
0.0453 1909 631
0.04531 1910 631
0.04532 1910 631
0.04533 1911 631
0.04534 1911 631
0.04535 1911 631
0.04536 1911 631
0.04537 1911 631
0.04538 1913 631
0.04539 1913 631
0.0454 1913 631
0.04541 1915 631
0.04542 1921 631
0.04543 1921 631
0.04544 1924 631
0.04545 1924 632
0.04546 1924 632
0.04547 1925 632
0.04548 1925 632
0.04549 1925 632
0.0455 1925 632
0.04551 1925 632
0.04552 1925 632
0.04553 1924 632
0.04554 1924 632
0.04555 1924 632
0.04556 1924 632
0.04557 1924 633
0.04558 1925 633
0.04559 1926 633
0.0456 1927 633
0.04561 1928 633
0.04562 1928 633
0.04563 1928 633
0.04564 1928 633
0.04565 1928 634
0.04566 1928 634
0.04567 1928 634
0.04568 1928 634
0.04569 1929 634
0.0457 1933 634
0.04571 1934 634
0.04572 1934 634
0.04573 1934 634
0.04574 1935 634
0.04575 1935 634
0.04576 1935 634
0.04577 1935 634
0.04578 1935 634
0.04579 1935 634
0.0458 1933 634
0.04581 1933 634
0.04582 1935 634
0.04583 1935 634
0.04584 1936 634
0.04585 1936 634
0.04586 1937 634
0.04587 1937 634
0.04588 1938 634
0.04589 1938 636
0.0459 1938 636
0.04591 1938 636
0.04592 1940 636
0.04593 1941 636
0.04594 1940 636
0.04595 1939 636
0.04596 1939 636
0.04597 1939 636
0.04598 1939 636
0.04599 1940 636
0.046 1940 636
0.04601 1940 636
0.04602 1938 636
0.04603 1938 636
0.04604 1938 636
0.04605 1938 636
0.04606 1937 636
0.04607 1938 636
0.04608 1938 636
0.04609 1940 636
0.0461 1940 636
0.04611 1940 637
0.04612 1940 637
0.04613 1940 637
0.04614 1941 637
0.04615 1942 637
0.04616 1942 637
0.04617 1943 637
0.04618 1943 637
0.04619 1944 638
0.0462 1944 638
0.04621 1944 638
0.04622 1943 638
0.04623 1943 638
0.04624 1943 638
0.04625 1943 638
0.04626 1944 638
0.04627 1944 638
0.04628 1947 638
0.04629 1948 638
0.0463 1948 638
0.04631 1948 638
0.04632 1948 638
0.04633 1947 638
0.04634 1947 638
0.04635 1947 638
0.04636 1947 638
0.04637 1947 639
0.04638 1948 639
0.04639 1948 639
0.0464 1949 639
0.04641 1950 639
0.04642 1950 639
0.04643 1951 639
0.04644 1951 639
0.04645 1952 639
0.04646 1953 639
0.04647 1953 639
0.04648 1957 639
0.04649 1957 639
0.0465 1957 639
0.04651 1958 639
0.04652 1958 639
0.04653 1959 639
0.04654 1960 639
0.04655 1960 639
0.04656 1960 639
0.04657 1960 639
0.04658 1960 639
0.04659 1961 639
0.0466 1962 639
0.04661 1962 639
0.04662 1964 639
0.04663 1964 639
0.04664 1964 639
0.04665 1964 639
0.04666 1964 639
0.04667 1965 639
0.04668 1965 639
0.04669 1965 640
0.0467 1967 640
0.04671 1968 640
0.04672 1968 640
0.04673 1967 640
0.04674 1967 640
0.04675 1968 640
0.04676 1969 640
0.04677 1971 640
0.04678 1971 640
0.04679 1971 640
0.0468 1971 640
0.04681 1971 640
0.04682 1972 640
0.04683 1973 641
0.04684 1973 641
0.04685 1974 641
0.04686 1974 642
0.04687 1974 642
0.04688 1974 642
0.04689 1974 642
0.0469 1975 643
0.04691 1977 643
0.04692 1977 643
0.04693 1977 643
0.04694 1978 643
0.04695 1978 643
0.04696 1979 643
0.04697 1979 643
0.04698 1979 643
0.04699 1979 644
0.047 1979 644
0.04701 1979 644
0.04702 1979 644
0.04703 1979 644
0.04704 1979 644
0.04705 1980 644
0.04706 1980 644
0.04707 1980 646
0.04708 1980 646
0.04709 1980 647
0.0471 1980 647
0.04711 1980 647
0.04712 1982 647
0.04713 1985 647
0.04714 1986 647
0.04715 1986 647
0.04716 1986 647
0.04717 1987 648
0.04718 1987 648
0.04719 1987 648
0.0472 1988 648
0.04721 1988 648
0.04722 1988 648
0.04723 1988 648
0.04724 1988 648
0.04725 1989 648
0.04726 1990 648
0.04727 1992 648
0.04728 1993 649
0.04729 1994 650
0.0473 1995 650
0.04731 1996 650
0.04732 1995 650
0.04733 1996 651
0.04734 1997 651
0.04735 1997 651
0.04736 1998 651
0.04737 1998 651
0.04738 1998 651
0.04739 2000 651
0.0474 2000 651
0.04741 2001 651
0.04742 2001 651
0.04743 2002 651
0.04744 2002 651
0.04745 2002 651
0.04746 2002 651
0.04747 2003 651
0.04748 2003 651
0.04749 2005 652
0.0475 2006 652
0.04751 2007 654
0.04752 2006 654
0.04753 2007 654
0.04754 2007 654
0.04755 2008 654
0.04756 2008 654
0.04757 2008 654
0.04758 2010 654
0.04759 2010 654
0.0476 2010 654
0.04761 2010 655
0.04762 2010 655
0.04763 2009 655
0.04764 2010 655
0.04765 2010 655
0.04766 2010 655
0.04767 2010 655
0.04768 2010 655
0.04769 2010 655
0.0477 2011 655
0.04771 2012 656
0.04772 2013 656
0.04773 2013 656
0.04774 2014 656
0.04775 2014 656
0.04776 2014 656
0.04777 2014 656
0.04778 2015 656
0.04779 2015 656
0.0478 2015 656
0.04781 2015 656
0.04782 2015 656
0.04783 2015 657
0.04784 2015 657
0.04785 2016 657
0.04786 2016 657
0.04787 2016 657
0.04788 2016 657
0.04789 2015 657
0.0479 2015 657
0.04791 2015 657
0.04792 2016 658
0.04793 2017 658
0.04794 2016 658
0.04795 2017 658
0.04796 2017 658
0.04797 2019 660
0.04798 2019 660
0.04799 2020 660
0.048 2020 660
0.04801 2020 660
0.04802 2020 660
0.04803 2020 660
0.04804 2019 660
0.04805 2019 660
0.04806 2019 660
0.04807 2020 660
0.04808 2020 660
0.04809 2022 660
0.0481 2022 660
0.04811 2022 660
0.04812 2022 660
0.04813 2022 661
0.04814 2023 662
0.04815 2023 662
0.04816 2023 662
0.04817 2023 662
0.04818 2023 662
0.04819 2023 663
0.0482 2023 663
0.04821 2023 663
0.04822 2024 663
0.04823 2023 663
0.04824 2023 663
0.04825 2023 664
0.04826 2023 666
0.04827 2023 666
0.04828 2023 666
0.04829 2023 666
0.0483 2023 666
0.04831 2023 666
0.04832 2023 666
0.04833 2024 666
0.04834 2024 666
0.04835 2026 666
0.04836 2026 666
0.04837 2026 666
0.04838 2028 666
0.04839 2028 666
0.0484 2028 666
0.04841 2029 666
0.04842 2030 666
0.04843 2031 666
0.04844 2033 666
0.04845 2033 666
0.04846 2033 667
0.04847 2033 667
0.04848 2034 667
0.04849 2034 667
0.0485 2034 668
0.04851 2035 668
0.04852 2035 668
0.04853 2036 668
0.04854 2036 668
0.04855 2036 669
0.04856 2036 669
0.04857 2036 669
0.04858 2037 669
0.04859 2037 669
0.0486 2037 669
0.04861 2037 669
0.04862 2037 669
0.04863 2037 669
0.04864 2037 669
0.04865 2037 669
0.04866 2037 670
0.04867 2037 670
0.04868 2037 670
0.04869 2037 670
0.0487 2037 671
0.04871 2036 671
0.04872 2037 673
0.04873 2037 674
0.04874 2037 674
0.04875 2038 674
0.04876 2038 674
0.04877 2039 674
0.04878 2039 674
0.04879 2039 675
0.0488 2039 675
0.04881 2039 675
0.04882 2041 676
0.04883 2041 676
0.04884 2042 676
0.04885 2042 676
0.04886 2044 676
0.04887 2045 676
0.04888 2045 676
0.04889 2047 676
0.0489 2046 676
0.04891 2049 676
0.04892 2050 676
0.04893 2050 676
0.04894 2050 676
0.04895 2050 676
0.04896 2052 676
0.04897 2052 677
0.04898 2052 677
0.04899 2052 677
0.049 2052 677
0.04901 2054 677
0.04902 2055 677
0.04903 2055 677
0.04904 2055 677
0.04905 2056 677
0.04906 2057 677
0.04907 2057 677
0.04908 2057 677
0.04909 2057 677
0.0491 2060 677
0.04911 2060 677
0.04912 2060 677
0.04913 2060 677
0.04914 2060 677
0.04915 2061 677
0.04916 2061 679
0.04917 2061 679
0.04918 2063 679
0.04919 2065 679
0.0492 2065 679
0.04921 2065 679
0.04922 2065 679
0.04923 2065 679
0.04924 2066 679
0.04925 2067 679
0.04926 2067 679
0.04927 2067 679
0.04928 2067 679
0.04929 2069 679
0.0493 2069 679
0.04931 2069 679
0.04932 2069 680
0.04933 2069 680
0.04934 2069 680
0.04935 2070 680
0.04936 2071 680
0.04937 2071 680
0.04938 2071 681
0.04939 2071 681
0.0494 2073 681
0.04941 2074 681
0.04942 2075 681
0.04943 2075 681
0.04944 2075 682
0.04945 2075 682
0.04946 2076 682
0.04947 2077 682
0.04948 2078 682
0.04949 2079 682
0.0495 2080 682
0.04951 2080 683
0.04952 2080 684
0.04953 2080 684
0.04954 2080 685
0.04955 2081 685
0.04956 2081 685
0.04957 2081 685
0.04958 2082 685
0.04959 2082 685
0.0496 2082 686
0.04961 2083 686
0.04962 2083 688
0.04963 2085 688
0.04964 2085 689
0.04965 2085 689
0.04966 2086 689
0.04967 2087 689
0.04968 2088 689
0.04969 2091 689
0.0497 2091 689
0.04971 2091 689
0.04972 2093 690
0.04973 2093 690
0.04974 2095 690
0.04975 2095 690
0.04976 2096 690
0.04977 2097 690
0.04978 2098 691
0.04979 2099 692
0.0498 2099 692
0.04981 2100 692
0.04982 2101 692
0.04983 2101 692
0.04984 2103 693
0.04985 2104 693
0.04986 2104 693
0.04987 2105 693
0.04988 2105 693
0.04989 2105 693
0.0499 2106 693
0.04991 2106 693
0.04992 2107 694
0.04993 2107 694
0.04994 2107 694
0.04995 2107 694
0.04996 2107 694
0.04997 2107 694
0.04998 2108 694
0.04999 2108 694
0.05 2108 694
