#Seconds PMCAoutFlux PMCAleakFlux
0.03025 1435 410
0.03026 1435 410
0.03027 1435 410
0.03028 1435 411
0.03029 1436 411
0.0303 1437 411
0.03031 1437 411
0.03032 1437 411
0.03033 1438 412
0.03034 1438 412
0.03035 1438 412
0.03036 1438 412
0.03037 1438 412
0.03038 1439 412
0.03039 1439 412
0.0304 1440 412
0.03041 1440 412
0.03042 1440 412
0.03043 1442 412
0.03044 1442 412
0.03045 1442 412
0.03046 1442 412
0.03047 1443 412
0.03048 1444 412
0.03049 1444 412
0.0305 1446 412
0.03051 1447 412
0.03052 1448 412
0.03053 1449 412
0.03054 1449 412
0.03055 1449 412
0.03056 1449 412
0.03057 1450 412
0.03058 1451 412
0.03059 1451 412
0.0306 1452 412
0.03061 1452 412
0.03062 1453 412
0.03063 1453 412
0.03064 1455 412
0.03065 1455 413
0.03066 1455 413
0.03067 1457 413
0.03068 1459 413
0.03069 1459 413
0.0307 1459 413
0.03071 1460 413
0.03072 1460 413
0.03073 1461 413
0.03074 1461 413
0.03075 1461 414
0.03076 1462 414
0.03077 1463 414
0.03078 1463 414
0.03079 1464 414
0.0308 1464 414
0.03081 1463 414
0.03082 1463 414
0.03083 1463 414
0.03084 1463 415
0.03085 1463 415
0.03086 1464 415
0.03087 1464 415
0.03088 1464 415
0.03089 1465 415
0.0309 1465 415
0.03091 1466 415
0.03092 1466 416
0.03093 1466 416
0.03094 1466 416
0.03095 1467 416
0.03096 1467 416
0.03097 1468 417
0.03098 1469 417
0.03099 1469 417
0.031 1468 418
0.03101 1468 418
0.03102 1469 419
0.03103 1469 420
0.03104 1469 420
0.03105 1470 420
0.03106 1470 421
0.03107 1470 421
0.03108 1471 421
0.03109 1473 421
0.0311 1473 421
0.03111 1473 421
0.03112 1473 422
0.03113 1473 422
0.03114 1472 422
0.03115 1473 422
0.03116 1473 422
0.03117 1473 422
0.03118 1473 422
0.03119 1474 422
0.0312 1475 422
0.03121 1476 422
0.03122 1476 422
0.03123 1477 422
0.03124 1477 422
0.03125 1477 422
0.03126 1478 422
0.03127 1480 422
0.03128 1481 422
0.03129 1481 422
0.0313 1481 422
0.03131 1481 422
0.03132 1481 422
0.03133 1483 422
0.03134 1483 422
0.03135 1484 422
0.03136 1483 422
0.03137 1483 422
0.03138 1485 422
0.03139 1486 422
0.0314 1488 423
0.03141 1489 423
0.03142 1489 423
0.03143 1491 423
0.03144 1492 423
0.03145 1491 423
0.03146 1492 423
0.03147 1492 423
0.03148 1492 424
0.03149 1492 424
0.0315 1493 424
0.03151 1493 424
0.03152 1493 425
0.03153 1493 425
0.03154 1494 425
0.03155 1496 425
0.03156 1498 425
0.03157 1498 425
0.03158 1498 425
0.03159 1499 425
0.0316 1499 426
0.03161 1501 426
0.03162 1501 427
0.03163 1501 427
0.03164 1501 427
0.03165 1502 428
0.03166 1502 428
0.03167 1504 428
0.03168 1505 428
0.03169 1505 428
0.0317 1504 428
0.03171 1505 429
0.03172 1507 429
0.03173 1506 429
0.03174 1506 430
0.03175 1506 430
0.03176 1507 430
0.03177 1508 430
0.03178 1509 430
0.03179 1510 430
0.0318 1511 431
0.03181 1511 431
0.03182 1511 431
0.03183 1511 431
0.03184 1512 431
0.03185 1513 432
0.03186 1513 432
0.03187 1514 432
0.03188 1515 432
0.03189 1515 432
0.0319 1515 432
0.03191 1516 432
0.03192 1516 433
0.03193 1517 433
0.03194 1518 433
0.03195 1518 433
0.03196 1518 433
0.03197 1519 433
0.03198 1519 433
0.03199 1520 433
0.032 1520 433
0.03201 1520 433
0.03202 1520 433
0.03203 1521 433
0.03204 1521 433
0.03205 1522 433
0.03206 1522 433
0.03207 1522 433
0.03208 1524 434
0.03209 1524 434
0.0321 1525 434
0.03211 1526 434
0.03212 1526 434
0.03213 1526 434
0.03214 1526 434
0.03215 1526 434
0.03216 1527 435
0.03217 1527 435
0.03218 1527 435
0.03219 1527 435
0.0322 1527 435
0.03221 1529 435
0.03222 1529 437
0.03223 1529 438
0.03224 1529 438
0.03225 1529 438
0.03226 1531 439
0.03227 1531 439
0.03228 1530 439
0.03229 1530 439
0.0323 1530 439
0.03231 1530 439
0.03232 1530 439
0.03233 1530 439
0.03234 1533 439
0.03235 1531 439
0.03236 1533 439
0.03237 1534 439
0.03238 1536 439
0.03239 1537 440
0.0324 1537 440
0.03241 1537 440
0.03242 1537 440
0.03243 1537 440
0.03244 1537 441
0.03245 1537 441
0.03246 1538 441
0.03247 1538 441
0.03248 1538 442
0.03249 1539 442
0.0325 1539 442
0.03251 1540 442
0.03252 1540 442
0.03253 1540 442
0.03254 1541 442
0.03255 1541 442
0.03256 1544 442
0.03257 1545 442
0.03258 1545 442
0.03259 1546 442
0.0326 1546 442
0.03261 1546 442
0.03262 1547 442
0.03263 1548 442
0.03264 1548 442
0.03265 1548 442
0.03266 1549 442
0.03267 1549 442
0.03268 1549 442
0.03269 1551 442
0.0327 1552 442
0.03271 1553 442
0.03272 1553 442
0.03273 1553 442
0.03274 1554 442
0.03275 1555 443
0.03276 1555 443
0.03277 1555 444
0.03278 1554 444
0.03279 1554 444
0.0328 1554 444
0.03281 1553 444
0.03282 1553 444
0.03283 1553 444
0.03284 1554 444
0.03285 1554 444
0.03286 1555 444
0.03287 1556 444
0.03288 1556 444
0.03289 1556 444
0.0329 1556 444
0.03291 1557 444
0.03292 1557 444
0.03293 1556 444
0.03294 1556 444
0.03295 1556 444
0.03296 1556 444
0.03297 1556 444
0.03298 1556 444
0.03299 1558 445
0.033 1558 445
0.03301 1558 445
0.03302 1558 445
0.03303 1558 445
0.03304 1558 445
0.03305 1559 445
0.03306 1559 446
0.03307 1561 446
0.03308 1561 446
0.03309 1563 446
0.0331 1564 446
0.03311 1566 446
0.03312 1566 446
0.03313 1566 446
0.03314 1566 446
0.03315 1566 446
0.03316 1567 447
0.03317 1567 447
0.03318 1567 448
0.03319 1567 449
0.0332 1567 449
0.03321 1567 449
0.03322 1568 449
0.03323 1569 449
0.03324 1570 449
0.03325 1571 450
0.03326 1571 450
0.03327 1571 450
0.03328 1571 450
0.03329 1571 450
0.0333 1571 450
0.03331 1572 450
0.03332 1572 450
0.03333 1572 450
0.03334 1574 450
0.03335 1574 450
0.03336 1575 450
0.03337 1575 450
0.03338 1574 450
0.03339 1574 450
0.0334 1575 450
0.03341 1575 451
0.03342 1574 452
0.03343 1574 452
0.03344 1575 452
0.03345 1575 452
0.03346 1575 452
0.03347 1575 452
0.03348 1575 453
0.03349 1576 453
0.0335 1576 453
0.03351 1576 453
0.03352 1576 453
0.03353 1577 453
0.03354 1578 453
0.03355 1578 453
0.03356 1578 453
0.03357 1578 453
0.03358 1578 453
0.03359 1579 453
0.0336 1579 453
0.03361 1579 453
0.03362 1579 453
0.03363 1579 454
0.03364 1580 454
0.03365 1581 454
0.03366 1581 454
0.03367 1580 454
0.03368 1580 455
0.03369 1579 456
0.0337 1579 456
0.03371 1579 456
0.03372 1579 456
0.03373 1579 456
0.03374 1579 456
0.03375 1579 456
0.03376 1583 456
0.03377 1584 456
0.03378 1585 456
0.03379 1585 456
0.0338 1586 456
0.03381 1586 457
0.03382 1586 457
0.03383 1586 457
0.03384 1587 457
0.03385 1588 457
0.03386 1588 457
0.03387 1589 457
0.03388 1589 457
0.03389 1592 457
0.0339 1592 457
0.03391 1592 458
0.03392 1592 459
0.03393 1592 459
0.03394 1592 459
0.03395 1592 459
0.03396 1591 459
0.03397 1591 459
0.03398 1592 459
0.03399 1592 459
0.034 1592 461
0.03401 1592 461
0.03402 1594 461
0.03403 1594 461
0.03404 1594 461
0.03405 1594 461
0.03406 1594 461
0.03407 1594 461
0.03408 1594 461
0.03409 1594 461
0.0341 1594 462
0.03411 1595 462
0.03412 1597 462
0.03413 1596 462
0.03414 1596 462
0.03415 1598 462
0.03416 1598 462
0.03417 1599 462
0.03418 1599 463
0.03419 1599 463
0.0342 1599 464
0.03421 1599 464
0.03422 1599 464
0.03423 1600 464
0.03424 1600 464
0.03425 1601 464
0.03426 1601 464
0.03427 1602 464
0.03428 1602 464
0.03429 1602 464
0.0343 1603 464
0.03431 1603 464
0.03432 1603 464
0.03433 1604 464
0.03434 1605 465
0.03435 1605 465
0.03436 1605 466
0.03437 1605 466
0.03438 1607 466
0.03439 1607 466
0.0344 1608 466
0.03441 1608 466
0.03442 1609 466
0.03443 1609 466
0.03444 1609 466
0.03445 1609 466
0.03446 1610 466
0.03447 1610 466
0.03448 1610 466
0.03449 1610 466
0.0345 1610 466
0.03451 1610 466
0.03452 1611 467
0.03453 1611 467
0.03454 1612 468
0.03455 1612 468
0.03456 1613 468
0.03457 1613 468
0.03458 1613 468
0.03459 1613 468
0.0346 1616 468
0.03461 1616 468
0.03462 1616 468
0.03463 1616 468
0.03464 1616 469
0.03465 1615 469
0.03466 1616 469
0.03467 1617 470
0.03468 1617 470
0.03469 1617 470
0.0347 1616 470
0.03471 1617 470
0.03472 1618 470
0.03473 1619 470
0.03474 1618 470
0.03475 1618 470
0.03476 1617 470
0.03477 1617 470
0.03478 1616 470
0.03479 1616 470
0.0348 1616 470
0.03481 1616 470
0.03482 1617 470
0.03483 1618 470
0.03484 1618 470
0.03485 1620 470
0.03486 1620 470
0.03487 1621 470
0.03488 1621 470
0.03489 1621 470
0.0349 1621 470
0.03491 1621 470
0.03492 1621 470
0.03493 1621 470
0.03494 1622 470
0.03495 1623 470
0.03496 1623 470
0.03497 1623 470
0.03498 1622 470
0.03499 1622 470
0.035 1622 471
0.03501 1623 471
0.03502 1623 471
0.03503 1624 471
0.03504 1624 471
0.03505 1626 471
0.03506 1627 471
0.03507 1628 471
0.03508 1628 471
0.03509 1629 471
0.0351 1630 471
0.03511 1630 471
0.03512 1631 471
0.03513 1631 471
0.03514 1631 472
0.03515 1631 472
0.03516 1631 472
0.03517 1632 472
0.03518 1632 472
0.03519 1633 473
0.0352 1634 473
0.03521 1634 473
0.03522 1636 473
0.03523 1635 473
0.03524 1636 473
0.03525 1635 473
0.03526 1635 473
0.03527 1635 473
0.03528 1635 473
0.03529 1637 474
0.0353 1638 474
0.03531 1638 474
0.03532 1638 474
0.03533 1638 474
0.03534 1639 474
0.03535 1639 474
0.03536 1639 475
0.03537 1639 475
0.03538 1639 475
0.03539 1641 475
0.0354 1641 475
0.03541 1640 476
0.03542 1640 476
0.03543 1640 476
0.03544 1640 476
0.03545 1641 476
0.03546 1642 476
0.03547 1642 476
0.03548 1642 476
0.03549 1642 476
0.0355 1642 476
0.03551 1643 476
0.03552 1643 476
0.03553 1643 476
0.03554 1644 476
0.03555 1644 476
0.03556 1644 476
0.03557 1645 476
0.03558 1644 476
0.03559 1645 476
0.0356 1646 477
0.03561 1645 477
0.03562 1645 477
0.03563 1645 477
0.03564 1646 477
0.03565 1648 477
0.03566 1649 477
0.03567 1649 477
0.03568 1649 477
0.03569 1649 477
0.0357 1651 477
0.03571 1651 477
0.03572 1651 477
0.03573 1651 477
0.03574 1651 477
0.03575 1649 477
0.03576 1651 477
0.03577 1651 478
0.03578 1652 478
0.03579 1652 479
0.0358 1652 479
0.03581 1652 479
0.03582 1652 479
0.03583 1654 479
0.03584 1655 479
0.03585 1655 480
0.03586 1655 480
0.03587 1655 480
0.03588 1656 480
0.03589 1658 480
0.0359 1658 480
0.03591 1658 480
0.03592 1658 480
0.03593 1658 480
0.03594 1659 480
0.03595 1661 480
0.03596 1662 480
0.03597 1663 480
0.03598 1663 480
0.03599 1663 480
0.036 1663 480
0.03601 1663 480
0.03602 1663 481
0.03603 1663 481
0.03604 1664 481
0.03605 1664 481
0.03606 1664 481
0.03607 1664 482
0.03608 1665 482
0.03609 1665 482
0.0361 1665 482
0.03611 1665 483
0.03612 1665 484
0.03613 1665 484
0.03614 1666 484
0.03615 1666 484
0.03616 1667 484
0.03617 1667 484
0.03618 1669 484
0.03619 1669 484
0.0362 1670 484
0.03621 1671 484
0.03622 1672 484
0.03623 1673 484
0.03624 1673 484
0.03625 1673 484
0.03626 1674 484
0.03627 1675 484
0.03628 1675 484
0.03629 1675 484
0.0363 1675 484
0.03631 1675 484
0.03632 1675 485
0.03633 1675 486
0.03634 1675 486
0.03635 1675 486
0.03636 1676 486
0.03637 1678 486
0.03638 1678 486
0.03639 1678 486
0.0364 1679 486
0.03641 1679 486
0.03642 1681 486
0.03643 1680 486
0.03644 1680 486
0.03645 1680 487
0.03646 1680 487
0.03647 1681 487
0.03648 1681 487
0.03649 1682 487
0.0365 1682 487
0.03651 1682 488
0.03652 1682 488
0.03653 1683 488
0.03654 1683 488
0.03655 1683 488
0.03656 1681 488
0.03657 1681 488
0.03658 1682 488
0.03659 1682 488
0.0366 1682 488
0.03661 1682 488
0.03662 1682 488
0.03663 1682 488
0.03664 1682 489
0.03665 1682 489
0.03666 1682 489
0.03667 1682 489
0.03668 1682 489
0.03669 1682 490
0.0367 1683 490
0.03671 1684 490
0.03672 1684 490
0.03673 1684 490
0.03674 1685 490
0.03675 1686 490
0.03676 1686 490
0.03677 1687 490
0.03678 1688 490
0.03679 1689 490
0.0368 1689 490
0.03681 1689 490
0.03682 1689 490
0.03683 1689 490
0.03684 1689 490
0.03685 1689 490
0.03686 1689 490
0.03687 1690 490
0.03688 1692 490
0.03689 1692 491
0.0369 1692 491
0.03691 1693 491
0.03692 1693 491
0.03693 1693 491
0.03694 1693 491
0.03695 1693 491
0.03696 1694 491
0.03697 1694 491
0.03698 1695 492
0.03699 1696 492
0.037 1696 492
0.03701 1696 492
0.03702 1696 492
0.03703 1697 492
0.03704 1700 492
0.03705 1700 492
0.03706 1700 492
0.03707 1700 492
0.03708 1700 492
0.03709 1701 492
0.0371 1702 492
0.03711 1702 492
0.03712 1703 492
0.03713 1704 492
0.03714 1704 492
0.03715 1704 492
0.03716 1704 492
0.03717 1704 492
0.03718 1704 492
0.03719 1704 492
0.0372 1704 492
0.03721 1704 492
0.03722 1705 492
0.03723 1707 492
0.03724 1708 492
0.03725 1708 492
0.03726 1709 492
0.03727 1708 492
0.03728 1708 492
0.03729 1708 492
0.0373 1708 492
0.03731 1709 492
0.03732 1709 493
0.03733 1710 493
0.03734 1710 493
0.03735 1711 493
0.03736 1711 493
0.03737 1711 493
0.03738 1711 493
0.03739 1711 493
0.0374 1712 493
0.03741 1712 493
0.03742 1713 493
0.03743 1713 493
0.03744 1713 493
0.03745 1714 493
0.03746 1714 493
0.03747 1714 493
0.03748 1714 493
0.03749 1715 493
0.0375 1715 493
0.03751 1716 493
0.03752 1718 494
0.03753 1718 494
0.03754 1720 494
0.03755 1721 494
0.03756 1721 495
0.03757 1721 495
0.03758 1723 495
0.03759 1724 496
0.0376 1724 496
0.03761 1724 496
0.03762 1723 496
0.03763 1723 496
0.03764 1723 496
0.03765 1723 496
0.03766 1723 496
0.03767 1724 496
0.03768 1725 496
0.03769 1724 496
0.0377 1724 496
0.03771 1725 496
0.03772 1725 496
0.03773 1725 496
0.03774 1725 496
0.03775 1725 496
0.03776 1725 496
0.03777 1725 496
0.03778 1725 496
0.03779 1725 496
0.0378 1725 496
0.03781 1726 496
0.03782 1727 497
0.03783 1727 497
0.03784 1727 497
0.03785 1727 497
0.03786 1727 497
0.03787 1727 497
0.03788 1728 497
0.03789 1728 497
0.0379 1729 497
0.03791 1730 497
0.03792 1731 497
0.03793 1732 497
0.03794 1732 497
0.03795 1732 497
0.03796 1732 497
0.03797 1732 497
0.03798 1733 497
0.03799 1735 497
0.038 1736 497
0.03801 1736 497
0.03802 1737 497
0.03803 1737 497
0.03804 1737 498
0.03805 1737 498
0.03806 1737 498
0.03807 1737 498
0.03808 1738 499
0.03809 1738 499
0.0381 1738 499
0.03811 1738 499
0.03812 1737 499
0.03813 1737 499
0.03814 1737 499
0.03815 1737 499
0.03816 1739 499
0.03817 1739 500
0.03818 1739 500
0.03819 1739 500
0.0382 1739 500
0.03821 1740 500
0.03822 1741 500
0.03823 1741 501
0.03824 1741 502
0.03825 1741 502
0.03826 1743 502
0.03827 1744 502
0.03828 1745 503
0.03829 1745 505
0.0383 1745 505
0.03831 1746 505
0.03832 1746 505
0.03833 1746 506
0.03834 1747 506
0.03835 1747 506
0.03836 1748 506
0.03837 1748 506
0.03838 1748 506
0.03839 1749 506
0.0384 1749 507
0.03841 1749 507
0.03842 1749 507
0.03843 1749 508
0.03844 1750 508
0.03845 1750 508
0.03846 1750 508
0.03847 1750 508
0.03848 1750 508
0.03849 1750 508
0.0385 1750 508
0.03851 1750 508
0.03852 1750 508
0.03853 1750 508
0.03854 1751 508
0.03855 1751 508
0.03856 1752 508
0.03857 1752 508
0.03858 1752 508
0.03859 1752 508
0.0386 1752 508
0.03861 1752 508
0.03862 1753 508
0.03863 1755 508
0.03864 1756 509
0.03865 1756 509
0.03866 1756 509
0.03867 1757 509
0.03868 1757 509
0.03869 1757 509
0.0387 1757 509
0.03871 1756 509
0.03872 1756 509
0.03873 1757 510
0.03874 1757 511
0.03875 1757 511
0.03876 1757 511
0.03877 1757 511
0.03878 1757 511
0.03879 1757 511
0.0388 1757 511
0.03881 1757 511
0.03882 1758 511
0.03883 1759 511
0.03884 1759 511
0.03885 1759 511
0.03886 1759 512
0.03887 1759 512
0.03888 1760 512
0.03889 1760 512
0.0389 1760 512
0.03891 1759 512
0.03892 1761 513
0.03893 1761 513
0.03894 1761 514
0.03895 1761 514
0.03896 1761 514
0.03897 1761 514
0.03898 1762 514
0.03899 1762 514
0.039 1762 514
0.03901 1762 514
0.03902 1763 515
0.03903 1763 516
0.03904 1762 516
0.03905 1763 517
0.03906 1763 517
0.03907 1764 517
0.03908 1764 517
0.03909 1764 517
0.0391 1764 517
0.03911 1764 518
0.03912 1766 519
0.03913 1766 520
0.03914 1766 520
0.03915 1767 520
0.03916 1768 521
0.03917 1768 521
0.03918 1768 521
0.03919 1768 521
0.0392 1770 521
0.03921 1770 521
0.03922 1770 522
0.03923 1771 522
0.03924 1771 522
0.03925 1772 522
0.03926 1772 522
0.03927 1772 522
0.03928 1772 522
0.03929 1772 522
0.0393 1772 522
0.03931 1772 522
0.03932 1773 524
0.03933 1773 524
0.03934 1775 525
0.03935 1775 525
0.03936 1776 525
0.03937 1777 525
0.03938 1779 526
0.03939 1779 526
0.0394 1779 526
0.03941 1779 526
0.03942 1780 526
0.03943 1781 526
0.03944 1782 526
0.03945 1782 526
0.03946 1782 526
0.03947 1782 526
0.03948 1782 527
0.03949 1782 527
0.0395 1782 527
0.03951 1783 527
0.03952 1783 527
0.03953 1783 527
0.03954 1783 527
0.03955 1784 527
0.03956 1784 527
0.03957 1784 527
0.03958 1783 528
0.03959 1783 528
0.0396 1781 528
0.03961 1781 528
0.03962 1781 528
0.03963 1782 528
0.03964 1781 528
0.03965 1781 528
0.03966 1781 528
0.03967 1781 528
0.03968 1781 528
0.03969 1783 528
0.0397 1783 528
0.03971 1783 528
0.03972 1783 528
0.03973 1785 528
0.03974 1785 528
0.03975 1785 529
0.03976 1785 529
0.03977 1786 530
0.03978 1787 530
0.03979 1788 530
0.0398 1790 530
0.03981 1790 530
0.03982 1790 530
0.03983 1790 530
0.03984 1791 530
0.03985 1791 531
0.03986 1792 531
0.03987 1792 531
0.03988 1792 531
0.03989 1794 531
0.0399 1796 531
0.03991 1796 531
0.03992 1795 531
0.03993 1796 531
0.03994 1797 531
0.03995 1797 531
0.03996 1798 531
0.03997 1799 531
0.03998 1799 531
0.03999 1799 531
0.04 1799 531
0.04001 1800 531
0.04002 1802 531
0.04003 1802 531
0.04004 1802 531
0.04005 1802 531
0.04006 1802 531
0.04007 1802 531
0.04008 1803 531
0.04009 1804 531
0.0401 1804 531
0.04011 1805 531
0.04012 1805 531
0.04013 1805 531
0.04014 1805 531
0.04015 1805 531
0.04016 1806 531
0.04017 1806 532
0.04018 1806 532
0.04019 1805 532
0.0402 1806 532
0.04021 1807 532
0.04022 1807 532
0.04023 1807 532
0.04024 1807 533
0.04025 1808 533
0.04026 1808 533
0.04027 1807 533
0.04028 1807 533
0.04029 1807 533
0.0403 1808 533
0.04031 1808 533
0.04032 1809 533
0.04033 1809 533
0.04034 1809 533
0.04035 1809 533
0.04036 1809 533
0.04037 1809 533
0.04038 1809 533
0.04039 1809 533
0.0404 1809 533
0.04041 1809 533
0.04042 1809 533
0.04043 1810 533
0.04044 1810 534
0.04045 1811 534
0.04046 1811 534
0.04047 1811 534
0.04048 1811 534
0.04049 1811 534
0.0405 1811 534
0.04051 1811 534
0.04052 1812 534
0.04053 1813 534
0.04054 1814 534
0.04055 1815 534
0.04056 1815 534
0.04057 1816 534
0.04058 1815 534
0.04059 1817 534
0.0406 1818 534
0.04061 1819 534
0.04062 1820 534
0.04063 1820 534
0.04064 1820 534
0.04065 1821 534
0.04066 1822 534
0.04067 1822 534
0.04068 1822 534
0.04069 1822 534
0.0407 1822 534
0.04071 1822 534
0.04072 1823 534
0.04073 1823 534
0.04074 1823 534
0.04075 1824 534
0.04076 1824 534
0.04077 1824 534
0.04078 1824 534
0.04079 1825 536
0.0408 1825 536
0.04081 1825 536
0.04082 1825 536
0.04083 1826 536
0.04084 1826 536
0.04085 1826 536
0.04086 1827 536
0.04087 1828 536
0.04088 1828 536
0.04089 1828 537
0.0409 1829 537
0.04091 1829 537
0.04092 1829 537
0.04093 1829 537
0.04094 1831 537
0.04095 1832 537
0.04096 1833 537
0.04097 1833 537
0.04098 1833 537
0.04099 1834 537
0.041 1835 537
0.04101 1835 537
0.04102 1835 537
0.04103 1835 537
0.04104 1835 537
0.04105 1835 537
0.04106 1836 537
0.04107 1836 537
0.04108 1836 537
0.04109 1838 537
0.0411 1838 537
0.04111 1838 537
0.04112 1838 537
0.04113 1838 537
0.04114 1839 538
0.04115 1840 538
0.04116 1840 538
0.04117 1841 538
0.04118 1842 538
0.04119 1842 538
0.0412 1842 538
0.04121 1842 538
0.04122 1842 538
0.04123 1843 538
0.04124 1844 538
0.04125 1846 538
0.04126 1846 538
0.04127 1846 538
0.04128 1846 538
0.04129 1846 538
0.0413 1846 538
0.04131 1846 538
0.04132 1846 538
0.04133 1845 538
0.04134 1845 538
0.04135 1847 538
0.04136 1848 538
0.04137 1848 538
0.04138 1850 538
0.04139 1850 538
0.0414 1850 538
0.04141 1850 538
0.04142 1850 538
0.04143 1850 538
0.04144 1850 538
0.04145 1850 538
0.04146 1850 538
0.04147 1850 538
0.04148 1850 538
0.04149 1850 538
0.0415 1850 539
0.04151 1851 539
0.04152 1850 539
0.04153 1849 539
0.04154 1849 539
0.04155 1849 539
0.04156 1849 539
0.04157 1849 539
0.04158 1849 539
0.04159 1849 539
0.0416 1849 539
0.04161 1849 539
0.04162 1849 539
0.04163 1849 539
0.04164 1850 539
0.04165 1851 539
0.04166 1851 539
0.04167 1851 539
0.04168 1851 540
0.04169 1851 541
0.0417 1850 541
0.04171 1850 541
0.04172 1851 541
0.04173 1851 541
0.04174 1851 541
0.04175 1851 541
0.04176 1852 541
0.04177 1852 541
0.04178 1852 541
0.04179 1852 541
0.0418 1852 541
0.04181 1851 541
0.04182 1851 542
0.04183 1851 542
0.04184 1851 542
0.04185 1851 542
0.04186 1851 542
0.04187 1851 542
0.04188 1851 542
0.04189 1851 542
0.0419 1851 542
0.04191 1851 542
0.04192 1851 542
0.04193 1851 542
0.04194 1852 542
0.04195 1853 542
0.04196 1853 542
0.04197 1853 542
0.04198 1853 543
0.04199 1854 543
0.042 1854 543
0.04201 1854 543
0.04202 1854 543
0.04203 1855 543
0.04204 1855 544
0.04205 1855 544
0.04206 1857 544
0.04207 1857 544
0.04208 1857 544
0.04209 1857 544
0.0421 1857 544
0.04211 1856 544
0.04212 1856 544
0.04213 1856 544
0.04214 1856 544
0.04215 1857 544
0.04216 1857 544
0.04217 1859 544
0.04218 1859 544
0.04219 1859 545
0.0422 1859 545
0.04221 1859 545
0.04222 1861 545
0.04223 1861 545
0.04224 1861 545
0.04225 1861 545
0.04226 1862 546
0.04227 1861 546
0.04228 1862 546
0.04229 1863 546
0.0423 1864 547
0.04231 1863 547
0.04232 1862 547
0.04233 1864 547
0.04234 1865 547
0.04235 1866 547
0.04236 1867 547
0.04237 1867 548
0.04238 1867 548
0.04239 1867 548
0.0424 1867 548
0.04241 1867 548
0.04242 1868 548
0.04243 1867 548
0.04244 1868 548
0.04245 1868 548
0.04246 1868 548
0.04247 1868 548
0.04248 1868 548
0.04249 1868 548
0.0425 1868 548
0.04251 1870 548
0.04252 1871 548
0.04253 1872 548
0.04254 1873 548
0.04255 1874 548
0.04256 1874 548
0.04257 1875 548
0.04258 1875 548
0.04259 1875 548
0.0426 1876 548
0.04261 1875 548
0.04262 1876 548
0.04263 1876 548
0.04264 1876 548
0.04265 1876 548
0.04266 1876 548
0.04267 1876 548
0.04268 1876 548
0.04269 1877 548
0.0427 1877 549
0.04271 1877 549
0.04272 1877 549
0.04273 1877 549
0.04274 1878 549
0.04275 1878 549
0.04276 1879 549
0.04277 1880 549
0.04278 1880 550
0.04279 1882 550
0.0428 1882 550
0.04281 1882 550
0.04282 1882 551
0.04283 1882 551
0.04284 1882 551
0.04285 1883 551
0.04286 1883 551
0.04287 1883 552
0.04288 1883 552
0.04289 1883 553
0.0429 1883 553
0.04291 1884 553
0.04292 1885 553
0.04293 1885 553
0.04294 1885 553
0.04295 1887 553
0.04296 1887 553
0.04297 1888 554
0.04298 1888 554
0.04299 1888 554
0.043 1889 554
0.04301 1889 554
0.04302 1889 554
0.04303 1890 554
0.04304 1890 554
0.04305 1891 554
0.04306 1892 554
0.04307 1892 554
0.04308 1892 554
0.04309 1892 554
0.0431 1892 554
0.04311 1892 554
0.04312 1892 554
0.04313 1893 554
0.04314 1894 554
0.04315 1895 554
0.04316 1895 554
0.04317 1895 555
0.04318 1895 556
0.04319 1896 556
0.0432 1896 556
0.04321 1896 556
0.04322 1896 556
0.04323 1896 556
0.04324 1897 557
0.04325 1898 557
0.04326 1898 557
0.04327 1898 557
0.04328 1900 558
0.04329 1900 558
0.0433 1900 558
0.04331 1900 558
0.04332 1899 558
0.04333 1898 558
0.04334 1898 558
0.04335 1900 558
0.04336 1900 558
0.04337 1900 559
0.04338 1901 559
0.04339 1903 560
0.0434 1903 560
0.04341 1904 560
0.04342 1903 560
0.04343 1903 561
0.04344 1903 561
0.04345 1904 561
0.04346 1904 561
0.04347 1905 561
0.04348 1905 561
0.04349 1906 561
0.0435 1907 561
0.04351 1908 561
0.04352 1908 561
0.04353 1909 562
0.04354 1909 563
0.04355 1910 563
0.04356 1910 563
0.04357 1910 563
0.04358 1911 563
0.04359 1911 563
0.0436 1911 563
0.04361 1912 563
0.04362 1912 563
0.04363 1912 564
0.04364 1912 564
0.04365 1912 564
0.04366 1912 564
0.04367 1912 564
0.04368 1914 564
0.04369 1914 564
0.0437 1914 564
0.04371 1915 566
0.04372 1915 566
0.04373 1916 566
0.04374 1917 566
0.04375 1917 566
0.04376 1918 566
0.04377 1917 566
0.04378 1918 566
0.04379 1920 566
0.0438 1920 566
0.04381 1921 566
0.04382 1921 566
0.04383 1922 566
0.04384 1922 567
0.04385 1923 567
0.04386 1923 567
0.04387 1923 567
0.04388 1923 567
0.04389 1925 567
0.0439 1925 567
0.04391 1926 567
0.04392 1927 567
0.04393 1927 567
0.04394 1929 567
0.04395 1929 567
0.04396 1928 567
0.04397 1929 567
0.04398 1929 567
0.04399 1929 567
0.044 1929 567
0.04401 1929 568
0.04402 1929 568
0.04403 1931 569
0.04404 1933 569
0.04405 1933 571
0.04406 1933 572
0.04407 1934 572
0.04408 1934 572
0.04409 1934 572
0.0441 1933 572
0.04411 1933 572
0.04412 1933 572
0.04413 1933 572
0.04414 1934 572
0.04415 1934 572
0.04416 1934 573
0.04417 1935 573
0.04418 1935 573
0.04419 1935 573
0.0442 1936 573
0.04421 1936 573
0.04422 1936 573
0.04423 1936 573
